session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,NECO,1-year,Polytechnic,6,4,2,1,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,NECO,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,NECO,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,WAEC,1-year,Polytechnic,11,8,3,3,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,WAEC,2-year,Polytechnic,6,4,2,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,WAEC,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Zamfara,Bungudu,Bingi South,"Unity College, Bungudu",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,NABTEB,1-year,College of Education,4,3,1,1,0,1.0,0,0,2.522131,2.25667,0.092607
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,NABTEB,2-year,College of Education,2,2,1,1,0,2.0,0,0,1.552081,1.38872,0.056989
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,NABTEB,3-5-year,College of Education,2,1,1,0,0,1.5,0,0,1.16406,1.04154,0.042742
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.58203,0.52077,0.021371
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,NECO,1-year,College of Education,58,39,17,15,0,1.0,0,0,36.334103,32.508793,1.334229
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,NECO,2-year,College of Education,42,28,12,11,0,2.0,0,0,25.952931,23.220567,0.953021
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,NECO,3-5-year,College of Education,25,17,7,7,0,1.5,0,0,15.571758,13.93234,0.571812
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,NECO,5+-year,College of Education,14,9,4,4,0,1.5,0,0,8.650977,7.740189,0.317674
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,WAEC,1-year,College of Education,77,51,22,20,0,1.0,0,0,47.834396,42.798289,1.756526
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,WAEC,2-year,College of Education,51,34,15,13,0,2.0,0,0,31.889597,28.532193,1.171017
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,WAEC,3-5-year,College of Education,37,25,10,10,0,1.5,0,0,23.031376,20.606584,0.845735
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,ALL,WAEC,5+-year,College of Education,20,13,6,5,0,1.5,0,0,12.40151,11.095853,0.455396
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,NECO,1-year,College of Education,3,2,1,1,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,NECO,2-year,College of Education,3,2,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,NECO,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,NECO,5+-year,College of Education,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,WAEC,1-year,College of Education,9,6,2,2,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,WAEC,2-year,College of Education,3,2,1,1,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,WAEC,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Female,Disabled,WAEC,5+-year,College of Education,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,NABTEB,1-year,College of Education,9,6,2,2,0,1.0,0,0,5.432282,4.860521,0.199461
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,NABTEB,2-year,College of Education,5,4,2,1,0,2.0,0,0,3.298171,2.95103,0.121101
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,NABTEB,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,2.134111,1.90949,0.07836
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,NABTEB,5+-year,College of Education,2,1,1,0,0,1.5,0,0,1.16406,1.04154,0.042742
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,NECO,1-year,College of Education,109,72,31,28,0,1.0,0,0,67.47762,60.373474,2.477853
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,NECO,2-year,College of Education,78,52,22,20,0,2.0,0,0,48.445471,43.345058,1.778972
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,NECO,3-5-year,College of Education,47,32,13,12,0,1.5,0,0,29.413321,26.316642,1.08009
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,NECO,5+-year,College of Education,28,19,8,7,0,1.5,0,0,17.301954,15.480378,0.635347
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,WAEC,1-year,College of Education,182,121,52,47,0,1.0,0,0,113.385235,101.447797,4.163616
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,WAEC,2-year,College of Education,111,74,31,29,0,2.0,0,0,69.094128,61.819751,2.537204
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,WAEC,3-5-year,College of Education,71,47,20,19,0,1.5,0,0,44.291107,39.628046,1.626413
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,ALL,WAEC,5+-year,College of Education,29,19,8,7,0,1.5,0,0,17.716443,15.851218,0.650565
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,NABTEB,1-year,College of Education,1,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,NECO,1-year,College of Education,14,9,4,4,0,1.0,0,0,8.727695,7.80883,0.320491
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,NECO,2-year,College of Education,6,4,2,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,NECO,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,NECO,5+-year,College of Education,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,WAEC,1-year,College of Education,14,10,4,4,0,1.0,0,0,8.878508,7.94376,0.326027
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,WAEC,2-year,College of Education,9,6,2,2,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,WAEC,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Community Secondary School, Bungudu",Male,Disabled,WAEC,5+-year,College of Education,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,NABTEB,1-year,College of Education,5,3,1,1,0,1.0,0,0,2.910151,2.60385,0.106854
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,NABTEB,2-year,College of Education,3,2,1,1,0,2.0,0,0,1.940101,1.7359,0.071236
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,NABTEB,3-5-year,College of Education,2,1,1,1,0,1.5,0,0,1.358071,1.21513,0.049865
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,NABTEB,5+-year,College of Education,2,1,0,0,0,1.5,0,0,0.970051,0.86795,0.035618
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,NECO,1-year,College of Education,89,59,25,23,0,1.0,0,0,55.366252,49.537209,2.033111
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,NECO,2-year,College of Education,58,39,17,15,0,2.0,0,0,36.334103,32.508793,1.334229
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,NECO,3-5-year,College of Education,36,24,10,9,0,1.5,0,0,22.49254,20.124491,0.825951
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,NECO,5+-year,College of Education,19,13,6,5,0,1.5,0,0,12.111368,10.836265,0.444743
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,WAEC,1-year,College of Education,123,82,35,32,0,1.0,0,0,76.180705,68.160239,2.79743
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,WAEC,2-year,College of Education,77,51,22,20,0,2.0,0,0,47.834396,42.798289,1.756526
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,WAEC,3-5-year,College of Education,51,34,15,13,0,1.5,0,0,31.889597,28.532193,1.171017
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,ALL,WAEC,5+-year,College of Education,26,17,7,7,0,1.5,0,0,15.944799,14.266097,0.585509
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,Disabled,NECO,1-year,College of Education,6,4,2,1,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,Disabled,NECO,2-year,College of Education,3,2,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,Disabled,NECO,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,Disabled,NECO,5+-year,College of Education,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,Disabled,WAEC,1-year,College of Education,9,6,2,2,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,Disabled,WAEC,2-year,College of Education,6,4,2,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,Disabled,WAEC,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Female,Disabled,WAEC,5+-year,College of Education,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,NABTEB,1-year,College of Education,11,7,3,3,0,1.0,0,0,6.596343,5.902061,0.242203
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,NABTEB,2-year,College of Education,6,4,2,2,0,2.0,0,0,3.880202,3.4718,0.142472
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,NABTEB,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,2.716141,2.43026,0.099731
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,NABTEB,5+-year,College of Education,2,1,0,0,0,1.5,0,0,0.970051,0.86795,0.035618
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,NECO,1-year,College of Education,145,96,41,38,0,1.0,0,0,89.97016,80.497965,3.303805
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,NECO,2-year,College of Education,100,67,28,26,0,2.0,0,0,62.287034,55.72936,2.287249
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,NECO,3-5-year,College of Education,64,43,18,17,0,1.5,0,0,39.794494,35.604869,1.461298
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,NECO,5+-year,College of Education,31,20,9,8,0,1.5,0,0,19.032149,17.028416,0.698882
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,WAEC,1-year,College of Education,211,140,60,55,0,1.0,0,0,131.101678,117.299015,4.814181
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,WAEC,2-year,College of Education,131,87,37,34,0,2.0,0,0,81.495638,72.915604,2.992599
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,WAEC,3-5-year,College of Education,86,57,24,22,0,1.5,0,0,53.149329,47.553655,1.951695
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,ALL,WAEC,5+-year,College of Education,51,34,15,13,0,1.5,0,0,31.889597,28.532193,1.171017
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,Disabled,NABTEB,1-year,College of Education,1,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,Disabled,NECO,1-year,College of Education,11,7,3,3,0,1.0,0,0,6.982156,6.247064,0.256393
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,Disabled,NECO,2-year,College of Education,6,4,2,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,Disabled,NECO,3-5-year,College of Education,6,4,2,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,Disabled,NECO,5+-year,College of Education,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,Disabled,WAEC,1-year,College of Education,14,10,4,4,0,1.0,0,0,8.878508,7.94376,0.326027
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,Disabled,WAEC,2-year,College of Education,11,8,3,3,0,2.0,0,0,7.102807,6.355008,0.260822
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,Disabled,WAEC,3-5-year,College of Education,6,4,2,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Comprehensive High School, Bungudu",Male,Disabled,WAEC,5+-year,College of Education,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,ALL,NABTEB,1-year,College of Education,7,4,2,2,0,1.0,0,0,4.074212,3.645391,0.149596
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,ALL,NABTEB,2-year,College of Education,4,2,1,1,0,2.0,0,0,2.328121,2.08308,0.085483
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,ALL,NABTEB,3-5-year,College of Education,2,1,1,1,0,1.5,0,0,1.358071,1.21513,0.049865
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,ALL,NABTEB,5+-year,College of Education,2,1,1,0,0,1.5,0,0,1.16406,1.04154,0.042742
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,ALL,NECO,1-year,College of Education,95,63,27,25,0,1.0,0,0,58.826643,52.633285,2.16018
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,ALL,NECO,2-year,College of Education,58,39,17,15,0,2.0,0,0,36.334103,32.508793,1.334229
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,ALL,NECO,3-5-year,College of Education,42,28,12,11,0,1.5,0,0,25.952931,23.220567,0.953021
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,ALL,NECO,5+-year,College of Education,19,13,6,5,0,1.5,0,0,12.111368,10.836265,0.444743
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,ALL,WAEC,1-year,College of Education,125,84,35,33,0,1.0,0,0,77.952349,69.74536,2.862486
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,ALL,WAEC,2-year,College of Education,86,57,24,22,0,2.0,0,0,53.149329,47.553655,1.951695
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,ALL,WAEC,3-5-year,College of Education,60,40,17,16,0,1.5,0,0,37.20453,33.287558,1.366187
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,ALL,WAEC,5+-year,College of Education,31,21,9,8,0,1.5,0,0,19.488087,17.43634,0.715622
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,Disabled,NECO,1-year,College of Education,8,6,2,2,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,Disabled,NECO,2-year,College of Education,3,2,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,Disabled,NECO,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,Disabled,NECO,5+-year,College of Education,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,Disabled,WAEC,1-year,College of Education,9,6,2,2,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,Disabled,WAEC,2-year,College of Education,6,4,2,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,Disabled,WAEC,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Female,Disabled,WAEC,5+-year,College of Education,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Male,ALL,NABTEB,1-year,College of Education,10,7,3,3,0,1.0,0,0,6.208323,5.554881,0.227956
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Male,ALL,NABTEB,2-year,College of Education,7,4,2,2,0,2.0,0,0,4.074212,3.645391,0.149596
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Male,ALL,NABTEB,3-5-year,College of Education,4,2,1,1,0,1.5,0,0,2.328121,2.08308,0.085483
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Male,ALL,NABTEB,5+-year,College of Education,2,1,1,0,0,1.5,0,0,1.16406,1.04154,0.042742
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Male,ALL,NECO,1-year,College of Education,142,95,40,37,0,1.0,0,0,88.239964,78.949927,3.24027
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Male,ALL,NECO,2-year,College of Education,92,61,26,24,0,2.0,0,0,57.096448,51.085247,2.096645
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Male,ALL,NECO,3-5-year,College of Education,70,46,20,18,0,1.5,0,0,43.254885,38.700945,1.588368
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Male,ALL,NECO,5+-year,College of Education,31,20,9,8,0,1.5,0,0,19.032149,17.028416,0.698882
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Male,ALL,WAEC,1-year,College of Education,211,140,60,55,0,1.0,0,0,131.101678,117.299015,4.814181
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Male,ALL,WAEC,2-year,College of Education,145,97,41,38,0,2.0,0,0,90.353859,80.841213,3.317882
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Male,ALL,WAEC,3-5-year,College of Education,108,72,31,28,0,1.5,0,0,67.322483,60.234629,2.472147
2024/2025,North West,Zamfara,Bungudu,Bungudu,"Government Secondary School, Bungudu",Male,ALL,WAEC,5+-year,College of Education,51,34,15,13,0,1.5,0,0,31.889597,28.532193,1.171017
