session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,NECO,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,WAEC,1-year,University,0,0,0,0,4,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,NABTEB,1-year,University,7,4,2,2,0,1.0,0,0,0.41496,0.371285,0.015236
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,NABTEB,2-year,University,7,4,2,2,0,2.0,0,0,0.41496,0.371285,0.015236
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,NABTEB,3-5-year,University,7,4,2,2,0,1.5,0,0,0.41496,0.371285,0.015236
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,NABTEB,5+-year,University,3,2,1,1,0,1.5,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,NECO,1-year,University,160,106,45,42,0,1.0,0,0,9.827177,8.792557,0.360865
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,NECO,2-year,University,109,73,31,28,0,2.0,0,0,6.711243,6.004673,0.246444
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,NECO,3-5-year,University,109,73,31,28,17,1.5,0,0,6.711243,6.004673,0.246444
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,NECO,5+-year,University,51,34,14,13,0,1.5,0,0,3.115934,2.787884,0.114421
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,WAEC,1-year,University,296,197,84,77,8,1.0,0,0,18.219731,16.301519,0.669046
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,WAEC,2-year,University,194,129,55,51,8,2.0,0,0,11.980097,10.718807,0.439921
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,WAEC,3-5-year,University,101,67,29,26,0,1.5,0,0,6.239634,5.582712,0.229125
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,WAEC,5+-year,University,53,35,15,14,0,1.5,0,0,3.24461,2.90301,0.119145
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,NECO,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,WAEC,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,NABTEB,1-year,University,7,4,2,2,0,1.0,0,0,0.41496,0.371285,0.015236
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,NABTEB,2-year,University,7,4,2,2,0,2.0,0,0,0.41496,0.371285,0.015236
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,NABTEB,3-5-year,University,7,4,2,2,0,1.5,0,0,0.41496,0.371285,0.015236
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,NABTEB,5+-year,University,3,2,1,1,0,1.5,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,NECO,1-year,University,214,142,61,56,13,1.0,0,0,13.182798,11.794893,0.484087
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,NECO,2-year,University,109,73,31,28,0,2.0,0,0,6.711243,6.004673,0.246444
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,NECO,3-5-year,University,51,34,14,13,0,1.5,0,0,3.115934,2.787884,0.114421
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,NECO,5+-year,University,47,31,13,12,0,1.5,0,0,2.876247,2.573431,0.105619
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,WAEC,1-year,University,247,165,70,64,12,1.0,0,0,15.224707,13.621818,0.559066
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,WAEC,2-year,University,142,94,40,37,0,2.0,0,0,8.735488,7.815797,0.320776
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,WAEC,3-5-year,University,101,67,29,26,0,1.5,0,0,6.239634,5.582712,0.229125
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,WAEC,5+-year,University,53,35,15,14,0,1.5,0,0,3.24461,2.90301,0.119145
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,NECO,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,WAEC,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,NABTEB,1-year,Polytechnic,3,2,1,1,0,1.0,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,NABTEB,2-year,Polytechnic,3,2,1,1,1,2.0,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,NABTEB,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,NABTEB,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,NECO,1-year,Polytechnic,47,31,13,12,0,1.0,0,0,2.876247,2.573431,0.105619
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,NECO,2-year,Polytechnic,31,21,9,8,0,2.0,0,0,1.917498,1.715621,0.070413
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,NECO,3-5-year,Polytechnic,23,16,7,6,4,1.5,0,0,1.438123,1.286716,0.052809
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,NECO,5+-year,Polytechnic,8,5,2,2,0,1.5,0,0,0.479374,0.428905,0.017603
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,WAEC,1-year,Polytechnic,61,40,17,16,0,1.0,0,0,3.743781,3.349627,0.137475
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,WAEC,2-year,Polytechnic,41,27,11,11,0,2.0,0,0,2.495854,2.233085,0.09165
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,WAEC,3-5-year,Polytechnic,28,19,8,7,0,1.5,0,0,1.747098,1.563159,0.064155
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,WAEC,5+-year,Polytechnic,16,11,5,4,0,1.5,0,0,0.998342,0.893234,0.03666
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,NECO,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,WAEC,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,WAEC,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,NABTEB,1-year,Polytechnic,3,2,1,1,0,1.0,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,NABTEB,2-year,Polytechnic,3,2,1,1,1,2.0,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,NABTEB,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,NABTEB,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,NECO,1-year,Polytechnic,47,31,13,12,0,1.0,0,0,2.876247,2.573431,0.105619
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,NECO,2-year,Polytechnic,31,21,9,8,0,2.0,0,0,1.917498,1.715621,0.070413
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,NECO,3-5-year,Polytechnic,23,16,7,6,4,1.5,0,0,1.438123,1.286716,0.052809
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,NECO,5+-year,Polytechnic,8,5,2,2,0,1.5,0,0,0.479374,0.428905,0.017603
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,WAEC,1-year,Polytechnic,57,38,16,15,0,1.0,0,0,3.494195,3.126319,0.12831
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,WAEC,2-year,Polytechnic,36,24,10,9,0,2.0,0,0,2.246268,2.009776,0.082485
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,WAEC,3-5-year,Polytechnic,20,13,6,5,0,1.5,0,0,1.247927,1.116542,0.045825
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,WAEC,5+-year,Polytechnic,16,11,5,4,4,1.5,0,0,0.998342,0.893234,0.03666
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,NECO,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,WAEC,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,WAEC,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,NABTEB,1-year,College of Education,3,2,1,1,0,1.0,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,NABTEB,2-year,College of Education,3,2,1,1,0,2.0,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,NABTEB,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,NABTEB,5+-year,College of Education,3,2,1,1,0,1.5,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,NECO,1-year,College of Education,8,5,2,2,0,1.0,0,0,0.479374,0.428905,0.017603
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,NECO,2-year,College of Education,4,3,1,1,0,2.0,0,0,0.239687,0.214453,0.008802
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,NECO,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,0.197732,0.176915,0.007261
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,NECO,5+-year,College of Education,3,2,1,1,0,1.5,0,0,0.197732,0.176915,0.007261
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,WAEC,1-year,College of Education,8,5,2,2,0,1.0,0,0,0.499171,0.446617,0.01833
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,WAEC,2-year,College of Education,4,3,1,1,0,2.0,0,0,0.249585,0.223308,0.009165
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,WAEC,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,0.249585,0.223308,0.009165
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,WAEC,5+-year,College of Education,4,2,1,1,0,1.5,0,0,0.217919,0.194976,0.008002
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,NECO,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,WAEC,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,NABTEB,1-year,College of Education,3,2,1,1,0,1.0,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,NABTEB,2-year,College of Education,3,2,1,1,0,2.0,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,NABTEB,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,NABTEB,5+-year,College of Education,3,2,1,1,0,1.5,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,NECO,1-year,College of Education,4,3,1,1,0,1.0,0,0,0.239687,0.214453,0.008802
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,NECO,2-year,College of Education,4,3,1,1,0,2.0,0,0,0.239687,0.214453,0.008802
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,NECO,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,0.239687,0.214453,0.008802
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,NECO,5+-year,College of Education,3,2,1,1,0,1.5,0,0,0.197732,0.176915,0.007261
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,WAEC,1-year,College of Education,8,5,2,2,0,1.0,0,0,0.499171,0.446617,0.01833
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,WAEC,2-year,College of Education,8,5,2,2,0,2.0,0,0,0.499171,0.446617,0.01833
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,WAEC,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,0.249585,0.223308,0.009165
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,WAEC,5+-year,College of Education,4,2,1,1,0,1.5,0,0,0.217919,0.194976,0.008002
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,NECO,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,NECO,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,NECO,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,WAEC,1-year,College of Education,0,0,0,0,0,1.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,WAEC,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,WAEC,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,NABTEB,1-year,College of Education,3,2,1,1,0,1.0,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,NABTEB,2-year,College of Education,3,2,1,1,0,2.0,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,NABTEB,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,NABTEB,5+-year,College of Education,3,2,1,1,0,1.5,0,0,0.199513,0.178514,0.007326
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,NECO,1-year,College of Education,8,5,2,2,0,1.0,0,0,0.479374,0.428905,0.017603
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,NECO,2-year,College of Education,4,3,1,1,0,2.0,0,0,0.239687,0.214453,0.008802
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,NECO,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,0.239687,0.214453,0.008802
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,NECO,5+-year,College of Education,3,2,1,1,0,1.5,0,0,0.197732,0.176915,0.007261
2024/2025,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,WAEC,1-year,College of Education,8,5,2,2,0,1.0,0,0,0.499171,0.446617,0.01833
