session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Disabled,NECO,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Disabled,NECO,5+-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Disabled,WAEC,1-year,Polytechnic,6,4,2,2,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Disabled,WAEC,2-year,Polytechnic,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Disabled,WAEC,3-5-year,Polytechnic,4,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Disabled,WAEC,5+-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,ALL,NABTEB,1-year,Polytechnic,4,3,1,1,0,1.0,0,0,3.625296,3.243724,0.133113
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,ALL,NABTEB,2-year,Polytechnic,2,2,1,1,0,2.0,0,0,2.215459,1.982276,0.081347
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,ALL,NABTEB,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,1.208432,1.081241,0.044371
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,ALL,NABTEB,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.805621,0.720828,0.029581
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,ALL,NECO,1-year,Polytechnic,58,39,16,15,0,1.0,0,0,51.805046,46.350933,1.902339
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,ALL,NECO,2-year,Polytechnic,40,27,11,10,0,2.0,0,0,35.727618,31.96616,1.311958
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,ALL,NECO,3-5-year,Polytechnic,26,17,7,7,0,1.5,0,0,23.222952,20.778004,0.852773
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,ALL,NECO,5+-year,Polytechnic,14,9,4,4,0,1.5,0,0,12.504666,11.188156,0.459185
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,ALL,WAEC,1-year,Polytechnic,83,55,24,22,0,1.0,0,0,74.428727,66.592712,2.733095
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,ALL,WAEC,2-year,Polytechnic,57,38,16,15,0,2.0,0,0,50.829374,45.47795,1.866504
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,ALL,WAEC,3-5-year,Polytechnic,28,19,8,7,0,1.5,0,0,25.414687,22.738975,0.933252
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,ALL,WAEC,5+-year,Polytechnic,18,12,5,5,0,1.5,0,0,16.338013,14.617913,0.599948
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Disabled,NECO,1-year,Polytechnic,6,4,2,2,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Disabled,NECO,2-year,Polytechnic,2,1,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Disabled,NECO,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Disabled,NECO,5+-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Disabled,WAEC,1-year,Polytechnic,8,5,2,2,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Disabled,WAEC,2-year,Polytechnic,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Disabled,WAEC,3-5-year,Polytechnic,4,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Disabled,WAEC,5+-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,ALL,NABTEB,1-year,College of Education,4,3,1,1,0,1.0,0,0,3.625296,3.243724,0.133113
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,ALL,NABTEB,2-year,College of Education,3,2,1,1,0,2.0,0,0,2.618269,2.34269,0.096137
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,ALL,NABTEB,3-5-year,College of Education,2,1,0,0,0,1.5,0,0,1.409837,1.261448,0.051766
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.805621,0.720828,0.029581
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,ALL,NECO,1-year,College of Education,72,48,20,19,0,1.0,0,0,64.309712,57.539088,2.361524
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,ALL,NECO,2-year,College of Education,48,32,14,13,0,2.0,0,0,42.873142,38.359392,1.57435
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,ALL,NECO,3-5-year,College of Education,30,20,8,8,0,1.5,0,0,26.795714,23.97462,0.983968
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,ALL,NECO,5+-year,College of Education,18,12,5,5,0,1.5,0,0,16.077428,14.384772,0.590381
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,ALL,WAEC,1-year,College of Education,83,55,24,22,0,1.0,0,0,74.428727,66.592712,2.733095
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,ALL,WAEC,2-year,College of Education,57,38,16,15,0,2.0,0,0,50.829374,45.47795,1.866504
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,ALL,WAEC,3-5-year,College of Education,41,27,12,11,0,1.5,0,0,36.306696,32.48425,1.333217
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,ALL,WAEC,5+-year,College of Education,22,15,6,6,0,1.5,0,0,19.968683,17.866338,0.733269
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Disabled,NECO,1-year,College of Education,6,4,2,2,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Disabled,NECO,2-year,College of Education,4,3,1,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Disabled,NECO,3-5-year,College of Education,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Disabled,NECO,5+-year,College of Education,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Disabled,WAEC,1-year,College of Education,8,5,2,2,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Disabled,WAEC,2-year,College of Education,6,4,2,2,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Disabled,WAEC,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Disabled,WAEC,5+-year,College of Education,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,ALL,NABTEB,1-year,College of Education,3,2,1,1,0,1.0,0,0,2.819675,2.522897,0.103532
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,ALL,NABTEB,2-year,College of Education,2,2,1,1,0,2.0,0,0,2.014053,1.802069,0.073952
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,ALL,NABTEB,3-5-year,College of Education,2,1,0,0,0,1.5,0,0,1.409837,1.261448,0.051766
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.805621,0.720828,0.029581
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,ALL,NECO,1-year,College of Education,70,47,20,18,0,1.0,0,0,62.523332,55.94078,2.295926
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,ALL,NECO,2-year,College of Education,38,25,11,10,0,2.0,0,0,33.941237,30.367852,1.24636
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,ALL,NECO,3-5-year,College of Education,26,17,7,7,0,1.5,0,0,23.222952,20.778004,0.852773
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,ALL,NECO,5+-year,College of Education,14,9,4,4,0,1.5,0,0,12.504666,11.188156,0.459185
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,ALL,WAEC,1-year,College of Education,79,53,22,21,0,1.0,0,0,70.798057,63.344287,2.599774
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,ALL,WAEC,2-year,College of Education,53,35,15,14,0,2.0,0,0,47.198705,42.229525,1.733182
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,ALL,WAEC,3-5-year,College of Education,37,24,10,10,0,1.5,0,0,32.676026,29.235825,1.199896
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,ALL,WAEC,5+-year,College of Education,18,12,5,5,0,1.5,0,0,16.338013,14.617913,0.599948
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Disabled,NECO,1-year,College of Education,6,4,2,2,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Disabled,NECO,2-year,College of Education,2,1,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Disabled,NECO,3-5-year,College of Education,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Disabled,NECO,5+-year,College of Education,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Disabled,WAEC,1-year,College of Education,8,5,2,2,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Disabled,WAEC,2-year,College of Education,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Disabled,WAEC,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Disabled,WAEC,5+-year,College of Education,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,ALL,NABTEB,1-year,Polytechnic,3,2,1,1,0,1.0,0,0,2.618269,2.34269,0.096137
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,ALL,NABTEB,2-year,Polytechnic,2,1,0,0,0,2.0,0,0,1.409837,1.261448,0.051766
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,ALL,NABTEB,3-5-year,Polytechnic,2,1,0,0,0,1.5,0,0,1.409837,1.261448,0.051766
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,ALL,NABTEB,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,0.604216,0.540621,0.022185
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,ALL,NECO,1-year,Polytechnic,38,25,11,10,0,1.0,0,0,33.941237,30.367852,1.24636
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,ALL,NECO,2-year,Polytechnic,30,20,8,8,0,2.0,0,0,26.795714,23.97462,0.983968
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,ALL,NECO,3-5-year,Polytechnic,18,12,5,5,0,1.5,0,0,16.077428,14.384772,0.590381
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,ALL,NECO,5+-year,Polytechnic,8,5,2,2,0,1.5,0,0,7.145524,6.393232,0.262392
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,ALL,WAEC,1-year,Polytechnic,71,47,20,19,0,1.0,0,0,63.536718,56.847438,2.33313
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,ALL,WAEC,2-year,Polytechnic,45,30,13,12,0,2.0,0,0,39.937366,35.732675,1.466539
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,ALL,WAEC,3-5-year,Polytechnic,30,20,9,8,0,1.5,0,0,27.230022,24.363187,0.999913
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,ALL,WAEC,5+-year,Polytechnic,8,5,2,2,0,1.5,0,0,7.261339,6.49685,0.266643
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Disabled,NECO,1-year,Polytechnic,2,1,1,1,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Disabled,NECO,2-year,Polytechnic,2,1,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Disabled,NECO,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Disabled,WAEC,1-year,Polytechnic,4,3,1,1,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Disabled,WAEC,2-year,Polytechnic,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Disabled,WAEC,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Disabled,WAEC,5+-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,ALL,NABTEB,1-year,Polytechnic,3,2,1,1,0,1.0,0,0,2.819675,2.522897,0.103532
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,ALL,NABTEB,2-year,Polytechnic,2,1,1,0,0,2.0,0,0,1.611243,1.441655,0.059161
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,ALL,NABTEB,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,1.208432,1.081241,0.044371
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,ALL,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.40281,0.360414,0.01479
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,ALL,NECO,1-year,Polytechnic,40,27,11,10,0,1.0,0,0,35.727618,31.96616,1.311958
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,ALL,NECO,2-year,Polytechnic,28,19,8,7,0,2.0,0,0,25.009333,22.376312,0.918371
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,ALL,NECO,3-5-year,Polytechnic,18,12,5,5,0,1.5,0,0,16.077428,14.384772,0.590381
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,ALL,NECO,5+-year,Polytechnic,8,5,2,2,0,1.5,0,0,7.145524,6.393232,0.262392
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,ALL,WAEC,1-year,Polytechnic,69,46,20,18,0,1.0,0,0,61.721383,55.223225,2.266469
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,ALL,WAEC,2-year,Polytechnic,45,30,13,12,0,2.0,0,0,39.937366,35.732675,1.466539
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,ALL,WAEC,3-5-year,Polytechnic,30,20,9,8,0,1.5,0,0,27.230022,24.363187,0.999913
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,ALL,WAEC,5+-year,Polytechnic,16,11,5,4,0,1.5,0,0,14.522678,12.9937,0.533287
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Disabled,NECO,1-year,Polytechnic,2,1,1,1,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Disabled,NECO,2-year,Polytechnic,2,1,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Disabled,NECO,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Disabled,WAEC,1-year,Polytechnic,4,3,1,1,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Disabled,WAEC,2-year,Polytechnic,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Disabled,WAEC,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Disabled,WAEC,5+-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,ALL,NABTEB,1-year,University,4,3,1,1,0,1.0,0,0,3.423891,3.063517,0.125718
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,ALL,NABTEB,2-year,University,3,2,1,1,0,2.0,0,0,2.416864,2.162483,0.088742
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,ALL,NABTEB,3-5-year,University,2,1,0,0,0,1.5,0,0,1.409837,1.261448,0.051766
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,ALL,NABTEB,5+-year,University,1,0,0,0,3,1.5,0,0,0.604216,0.540621,0.022185
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,ALL,NECO,1-year,University,72,48,20,19,26,1.0,0,0,64.309712,57.539088,2.361524
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,ALL,NECO,2-year,University,44,29,12,11,0,2.0,0,0,39.30038,35.162776,1.443154
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,ALL,NECO,3-5-year,University,30,20,8,8,0,1.5,0,0,26.795714,23.97462,0.983968
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,ALL,NECO,5+-year,University,14,9,4,4,0,1.5,0,0,12.504666,11.188156,0.459185
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,ALL,WAEC,1-year,University,79,53,22,21,15,1.0,0,0,70.798057,63.344287,2.599774
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,ALL,WAEC,2-year,University,53,35,15,14,0,2.0,0,0,47.198705,42.229525,1.733182
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,ALL,WAEC,3-5-year,University,35,23,10,9,15,1.5,0,0,30.860691,27.611612,1.133235
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,ALL,WAEC,5+-year,University,22,15,6,6,0,1.5,0,0,19.968683,17.866338,0.733269
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
