session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,ALL,WAEC,2-year,University,109,73,31,28,15,2.0,0,0,83.764818,74.94588,3.075926
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,ALL,WAEC,3-5-year,University,65,43,18,17,0,1.5,0,0,49.575096,44.355725,1.820446
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,ALL,WAEC,5+-year,University,42,28,12,11,0,1.5,0,0,32.480236,29.060647,1.192706
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.577744,0.516935,0.021213
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,Disabled,NECO,1-year,University,11,8,3,3,0,1.0,0,0,8.727695,7.80883,0.320491
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,Disabled,NECO,2-year,University,7,5,2,2,0,2.0,0,0,5.236617,4.685298,0.192294
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,Disabled,NECO,3-5-year,University,2,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,Disabled,WAEC,1-year,University,16,11,5,4,0,1.0,0,0,12.429912,11.121264,0.456438
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,Disabled,WAEC,2-year,University,7,5,2,2,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,Disabled,WAEC,3-5-year,University,2,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Female,Disabled,WAEC,5+-year,University,2,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,ALL,NABTEB,1-year,University,6,4,2,2,0,1.0,0,0,4.938496,4.418707,0.181331
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,ALL,NABTEB,2-year,University,5,3,1,1,0,2.0,0,0,3.475238,3.109461,0.127603
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,ALL,NABTEB,3-5-year,University,2,2,1,1,0,1.5,0,0,1.829073,1.636558,0.067159
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,ALL,NABTEB,5+-year,University,1,1,0,0,0,1.5,0,0,0.731629,0.654623,0.026864
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,ALL,NECO,1-year,University,120,80,34,31,16,1.0,0,0,91.758878,82.098364,3.369488
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,ALL,NECO,2-year,University,74,49,21,19,0,2.0,0,0,56.72367,50.751716,2.082956
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,ALL,NECO,3-5-year,University,52,35,15,14,0,1.5,0,0,40.040237,35.82474,1.470322
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,ALL,NECO,5+-year,University,24,16,7,6,0,1.5,0,0,18.351776,16.419673,0.673898
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,ALL,WAEC,1-year,University,161,107,46,42,9,1.0,0,0,123.082997,110.124558,4.519728
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,ALL,WAEC,2-year,University,103,68,29,27,15,2.0,0,0,78.636359,70.357357,2.887604
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,ALL,WAEC,3-5-year,University,74,49,21,19,0,1.5,0,0,56.41304,50.473756,2.071542
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,ALL,WAEC,5+-year,University,34,22,9,9,0,1.5,0,0,25.642291,22.942616,0.94161
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.577744,0.516935,0.021213
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,Disabled,NECO,1-year,University,9,6,3,2,0,1.0,0,0,6.982156,6.247064,0.256393
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,Disabled,NECO,2-year,University,2,2,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,Disabled,NECO,3-5-year,University,2,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,Disabled,NECO,5+-year,University,2,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,Disabled,WAEC,1-year,University,12,8,3,3,0,1.0,0,0,8.878508,7.94376,0.326027
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,Disabled,WAEC,2-year,University,7,5,2,2,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,Disabled,WAEC,3-5-year,University,7,5,2,2,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,South East,Imo,Owerri North,Egbu,"Government Secondary School, Egbu",Male,Disabled,WAEC,5+-year,University,2,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,ALL,NABTEB,1-year,Polytechnic,8,5,2,2,0,1.0,0,0,6.218847,5.564298,0.228342
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,ALL,NABTEB,2-year,Polytechnic,5,4,2,1,0,2.0,0,0,4.206867,3.764084,0.154467
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,ALL,NABTEB,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,2.560702,2.291181,0.094023
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,ALL,NABTEB,5+-year,Polytechnic,2,1,0,0,0,1.5,0,0,1.280351,1.145591,0.047012
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,ALL,NECO,1-year,Polytechnic,150,100,43,39,0,1.0,0,0,115.115683,102.996129,4.227176
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,ALL,NECO,2-year,Polytechnic,87,58,25,23,0,2.0,0,0,66.733729,59.707901,2.450537
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,ALL,NECO,3-5-year,Polytechnic,61,41,17,16,3,1.5,0,0,46.71361,41.795531,1.715376
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,ALL,NECO,5+-year,Polytechnic,41,28,12,11,0,1.5,0,0,31.698521,28.361253,1.164005
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,ALL,WAEC,1-year,Polytechnic,197,131,56,51,0,1.0,0,0,150.434775,134.596682,5.524111
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,ALL,WAEC,2-year,Polytechnic,132,88,37,34,0,2.0,0,0,100.859678,90.240957,3.703666
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,ALL,WAEC,3-5-year,Polytechnic,83,55,23,22,3,1.5,0,0,63.250985,56.591787,2.322638
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,ALL,WAEC,5+-year,Polytechnic,42,28,12,11,0,1.5,0,0,32.480236,29.060647,1.192706
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,Disabled,NABTEB,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,0.577744,0.516935,0.021213
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,Disabled,NECO,1-year,Polytechnic,11,8,3,3,0,1.0,0,0,8.727695,7.80883,0.320491
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,Disabled,NECO,2-year,Polytechnic,7,5,2,2,0,2.0,0,0,5.236617,4.685298,0.192294
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,Disabled,NECO,3-5-year,Polytechnic,2,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,Disabled,NECO,5+-year,Polytechnic,2,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,Disabled,WAEC,1-year,Polytechnic,21,14,6,5,0,1.0,0,0,15.981315,14.298769,0.586849
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,Disabled,WAEC,2-year,Polytechnic,12,8,3,3,0,2.0,0,0,8.878508,7.94376,0.326027
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,Disabled,WAEC,3-5-year,Polytechnic,7,5,2,2,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Female,Disabled,WAEC,5+-year,Polytechnic,2,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,ALL,NABTEB,1-year,Polytechnic,8,6,2,2,0,1.0,0,0,6.401755,5.727953,0.235058
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,ALL,NABTEB,2-year,Polytechnic,5,3,1,1,0,2.0,0,0,3.658145,3.273116,0.134319
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,ALL,NABTEB,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,2.560702,2.291181,0.094023
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,ALL,NABTEB,5+-year,Polytechnic,2,1,1,0,0,1.5,0,0,1.463258,1.309247,0.053728
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,ALL,NECO,1-year,Polytechnic,133,89,38,35,3,1.0,0,0,101.768937,91.054549,3.737069
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,ALL,NECO,2-year,Polytechnic,92,61,26,24,0,2.0,0,0,70.070416,62.693296,2.573064
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,ALL,NECO,3-5-year,Polytechnic,59,39,17,15,0,1.5,0,0,45.045267,40.302833,1.654112
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,ALL,NECO,5+-year,Polytechnic,37,25,10,10,0,1.5,0,0,28.361835,25.375858,1.041478
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,ALL,WAEC,1-year,Polytechnic,179,119,51,47,0,1.0,0,0,136.758886,122.36062,5.02192
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,ALL,WAEC,2-year,Polytechnic,121,80,34,31,3,2.0,0,0,92.312248,82.593419,3.389796
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,ALL,WAEC,3-5-year,Polytechnic,67,45,19,17,0,1.5,0,0,51.284582,45.885233,1.88322
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,ALL,WAEC,5+-year,Polytechnic,49,33,14,13,0,1.5,0,0,37.608694,33.649171,1.381028
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,Disabled,NABTEB,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,0.577744,0.516935,0.021213
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,Disabled,NECO,1-year,Polytechnic,9,6,3,2,0,1.0,0,0,6.982156,6.247064,0.256393
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,Disabled,NECO,2-year,Polytechnic,7,5,2,2,0,2.0,0,0,5.236617,4.685298,0.192294
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,Disabled,NECO,3-5-year,Polytechnic,7,5,2,2,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,Disabled,NECO,5+-year,Polytechnic,2,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,Disabled,WAEC,1-year,Polytechnic,19,12,5,5,0,1.0,0,0,14.205613,12.710016,0.521644
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,Disabled,WAEC,2-year,Polytechnic,12,8,3,3,0,2.0,0,0,8.878508,7.94376,0.326027
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,Disabled,WAEC,3-5-year,Polytechnic,7,5,2,2,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,South East,Imo,Owerri North,Egbu,"Unity College, Owerri North",Male,Disabled,WAEC,5+-year,Polytechnic,2,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,NABTEB,1-year,College of Education,9,6,3,2,0,1.0,0,0,7.133384,6.382577,0.261922
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,NABTEB,2-year,College of Education,6,4,2,2,0,2.0,0,0,4.572682,4.091395,0.167899
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,NABTEB,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,2.926516,2.618493,0.107455
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,NABTEB,5+-year,College of Education,2,1,1,1,0,1.5,0,0,1.646165,1.472902,0.060444
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,NECO,1-year,College of Education,155,103,44,40,0,1.0,0,0,118.45237,105.981524,4.349703
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,NECO,2-year,College of Education,92,61,26,24,0,2.0,0,0,70.070416,62.693296,2.573064
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,NECO,3-5-year,College of Education,57,38,16,15,3,1.5,0,0,43.376924,38.810136,1.592849
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,NECO,5+-year,College of Education,33,22,9,9,0,1.5,0,0,25.025148,22.390463,0.918951
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,WAEC,1-year,College of Education,241,161,68,63,3,1.0,0,0,184.624496,165.186838,6.779591
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,WAEC,2-year,College of Education,159,106,45,41,0,2.0,0,0,121.373511,108.595051,4.456954
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,WAEC,3-5-year,College of Education,114,76,32,30,0,1.5,0,0,87.18379,78.004895,3.201474
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,ALL,WAEC,5+-year,College of Education,49,33,14,13,0,1.5,0,0,37.608694,33.649171,1.381028
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0.577744,0.516935,0.021213
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,NECO,1-year,College of Education,11,8,3,3,0,1.0,0,0,8.727695,7.80883,0.320491
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,NECO,2-year,College of Education,7,5,2,2,0,2.0,0,0,5.236617,4.685298,0.192294
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,NECO,3-5-year,College of Education,2,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,NECO,5+-year,College of Education,2,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,WAEC,1-year,College of Education,21,14,6,5,0,1.0,0,0,15.981315,14.298769,0.586849
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,WAEC,2-year,College of Education,12,8,3,3,0,2.0,0,0,8.878508,7.94376,0.326027
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,WAEC,3-5-year,College of Education,7,5,2,2,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Female,Disabled,WAEC,5+-year,College of Education,2,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,NABTEB,1-year,College of Education,11,7,3,3,0,1.0,0,0,8.230827,7.364512,0.302218
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,NABTEB,2-year,College of Education,7,5,2,2,0,2.0,0,0,5.487218,4.909674,0.201478
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,NABTEB,3-5-year,College of Education,5,3,1,1,0,1.5,0,0,3.658145,3.273116,0.134319
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,NABTEB,5+-year,College of Education,3,2,1,1,0,1.5,0,0,2.194887,1.96387,0.080591
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,NECO,1-year,College of Education,174,116,49,45,0,1.0,0,0,133.467459,119.415802,4.901074
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,NECO,2-year,College of Education,107,71,30,28,3,2.0,0,0,81.748818,73.142179,3.001908
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,NECO,3-5-year,College of Education,70,46,20,18,3,1.5,0,0,53.386983,47.766321,1.96043
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,NECO,5+-year,College of Education,41,28,12,11,0,1.5,0,0,31.698521,28.361253,1.164005
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,WAEC,1-year,College of Education,268,178,76,70,0,1.0,0,0,205.138329,183.540931,7.532879
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,WAEC,2-year,College of Education,165,110,47,43,0,2.0,0,0,126.50197,113.183574,4.645276
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,WAEC,3-5-year,College of Education,132,88,37,34,0,1.5,0,0,100.859678,90.240957,3.703666
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,ALL,WAEC,5+-year,College of Education,63,42,18,16,0,1.5,0,0,47.86561,42.826217,1.757672
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0.577744,0.516935,0.021213
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,NECO,1-year,College of Education,14,9,4,4,0,1.0,0,0,10.473235,9.370597,0.384589
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,NECO,2-year,College of Education,7,5,2,2,0,2.0,0,0,5.236617,4.685298,0.192294
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,NECO,3-5-year,College of Education,7,5,2,2,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,NECO,5+-year,College of Education,2,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,WAEC,1-year,College of Education,21,14,6,5,0,1.0,0,0,15.981315,14.298769,0.586849
2024/2025,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,"Community Secondary School, Amakohia-Ubi/Ndegwu Ohii",Male,Disabled,WAEC,2-year,College of Education,14,9,4,4,0,2.0,0,0,10.65421,9.532512,0.391233
