session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North East,Bauchi,Zaki,Maiwa,Chibiyayi Primary School,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Maiwa,Chibiyayi Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Chibiyayi Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Fuchukuwa Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Fuchukuwa Primary School,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Maiwa,Fuchukuwa Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Fuchukuwa Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Gayambo Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Gayambo Primary School,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Maiwa,Gayambo Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Gayambo Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Government Junior Secondary School Barwari,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Government Junior Secondary School Barwari,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Maiwa,Government Junior Secondary School Barwari,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Government Junior Secondary School Barwari,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Government Junior Secondary School Maiwa,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Government Junior Secondary School Maiwa,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Maiwa,Government Junior Secondary School Maiwa,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Government Junior Secondary School Maiwa,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Government Junior Secondary School Sandigalau,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Government Junior Secondary School Sandigalau,Female,ALL,WAEC,5+-year,University,23,15,7,6,0,6.0,0,0,8.66029,7.748517,0.318014
2024/2025,North East,Bauchi,Zaki,Maiwa,Government Junior Secondary School Sandigalau,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Government Junior Secondary School Sandigalau,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Kajawai Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Kajawai Primary School,Female,ALL,WAEC,5+-year,University,23,15,7,6,0,6.0,0,0,8.66029,7.748517,0.318014
2024/2025,North East,Bauchi,Zaki,Maiwa,Kajawai Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Kajawai Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Kujjin Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Kujjin Primary School,Female,ALL,WAEC,5+-year,University,23,15,7,6,0,6.0,0,0,8.66029,7.748517,0.318014
2024/2025,North East,Bauchi,Zaki,Maiwa,Kujjin Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Kujjin Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Madufa Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Madufa Primary School,Female,ALL,WAEC,5+-year,University,23,15,7,6,0,6.0,0,0,8.66029,7.748517,0.318014
2024/2025,North East,Bauchi,Zaki,Maiwa,Madufa Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Madufa Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Maiwa Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Maiwa Primary School,Female,ALL,WAEC,5+-year,University,23,15,7,6,0,6.0,0,0,8.66029,7.748517,0.318014
2024/2025,North East,Bauchi,Zaki,Maiwa,Maiwa Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Maiwa Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Malo Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Malo Primary School,Female,ALL,WAEC,5+-year,University,23,15,7,6,0,6.0,0,0,8.66029,7.748517,0.318014
2024/2025,North East,Bauchi,Zaki,Maiwa,Malo Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Malo Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Nasarawa Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Nasarawa Primary School,Female,ALL,WAEC,5+-year,University,23,15,7,6,0,6.0,0,0,8.66029,7.748517,0.318014
2024/2025,North East,Bauchi,Zaki,Maiwa,Nasarawa Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Nasarawa Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Tabbasu Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Tabbasu Primary School,Female,ALL,WAEC,5+-year,University,23,15,7,6,0,6.0,0,0,8.66029,7.748517,0.318014
2024/2025,North East,Bauchi,Zaki,Maiwa,Tabbasu Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Tabbasu Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Tsangayar Boniyaminu Magaji,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Tsangayar Boniyaminu Magaji,Female,ALL,WAEC,5+-year,University,23,15,7,6,0,6.0,0,0,8.66029,7.748517,0.318014
2024/2025,North East,Bauchi,Zaki,Maiwa,Tsangayar Boniyaminu Magaji,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Tsangayar Boniyaminu Magaji,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Tsangayar Mal. Sulei Gidan Hayaki,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Tsangayar Mal. Sulei Gidan Hayaki,Female,ALL,WAEC,5+-year,University,23,15,7,6,0,6.0,0,0,8.66029,7.748517,0.318014
2024/2025,North East,Bauchi,Zaki,Maiwa,Tsangayar Mal. Sulei Gidan Hayaki,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Tsangayar Mal. Sulei Gidan Hayaki,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Tsangayar Malam Amadu Tijjanai,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Tsangayar Malam Amadu Tijjanai,Female,ALL,WAEC,5+-year,University,23,15,7,6,0,6.0,0,0,8.66029,7.748517,0.318014
2024/2025,North East,Bauchi,Zaki,Maiwa,Tsangayar Malam Amadu Tijjanai,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Tsangayar Malam Amadu Tijjanai,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Tsangayar Malam Muhammadu,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Tsangayar Malam Muhammadu,Female,ALL,WAEC,5+-year,University,23,15,7,6,0,6.0,0,0,8.66029,7.748517,0.318014
2024/2025,North East,Bauchi,Zaki,Maiwa,Tsangayar Malam Muhammadu,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Tsangayar Malam Muhammadu,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Maiwa,Uruwa Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Maiwa,Uruwa Primary School,Female,ALL,WAEC,5+-year,University,23,15,7,6,0,6.0,0,0,8.66029,7.748517,0.318014
2024/2025,North East,Bauchi,Zaki,Maiwa,Uruwa Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Maiwa,Uruwa Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Agusha Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Agusha Primary School,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Agusha Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Agusha Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Babbadige - Tsangayar Mal. Saidu Mai Tsamiya,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Babbadige - Tsangayar Mal. Saidu Mai Tsamiya,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Babbadige - Tsangayar Mal. Saidu Mai Tsamiya,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Babbadige - Tsangayar Mal. Saidu Mai Tsamiya,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Barwari Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Barwari Primary School,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Barwari Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Barwari Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Dala - Dagum Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Dala - Dagum Primary School,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Dala - Dagum Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Dala - Dagum Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Futti Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Futti Primary School,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Futti Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Futti Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Government Junior Secondary School Gauya,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Government Junior Secondary School Gauya,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Government Junior Secondary School Gauya,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Government Junior Secondary School Gauya,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Government Junior Secondary School Makawa,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Government Junior Secondary School Makawa,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Government Junior Secondary School Makawa,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Government Junior Secondary School Makawa,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Guduwari Priamary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Guduwari Priamary School,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Guduwari Priamary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Guduwari Priamary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Gujurma Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Gujurma Primary School,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Gujurma Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Gujurma Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,J.S.S San San,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,J.S.S San San,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,J.S.S San San,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,J.S.S San San,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Jatauri Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Jatauri Primary School,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Jatauri Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Jatauri Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Kaskindim Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Kaskindim Primary School,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Kaskindim Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Kaskindim Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Kwayamri Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Kwayamri Primary School,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Kwayamri Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Kwayamri Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Maikore Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Maikore Primary School,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Maikore Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Maikore Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Makawa Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Makawa Primary School,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Makawa Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Makawa Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Sabakuwa Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Sabakuwa Primary School,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Sabakuwa Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Sabakuwa Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Tadire Primary School,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Tadire Primary School,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Tadire Primary School,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Tadire Primary School,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Tsangayar M. Khaleed Alaramma,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Tsangayar M. Khaleed Alaramma,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Tsangayar M. Khaleed Alaramma,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Tsangayar M. Khaleed Alaramma,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Tsangayar Mal.Muhammadu Fada,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Tsangayar Mal.Muhammadu Fada,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Tsangayar Mal.Muhammadu Fada,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
2024/2025,North East,Bauchi,Zaki,Makawa,Tsangayar Mal.Muhammadu Fada,Male,ALL,WAEC,1-year,University,9,6,3,2,0,1.0,0,0,3.464116,3.099407,0.127206
2024/2025,North East,Bauchi,Zaki,Makawa,Tsangayar Malam Bako Lodiyo,Female,ALL,NECO,2-year,Polytechnic,15,10,4,4,0,2.0,0,0,5.583323,4.995502,0.205026
2024/2025,North East,Bauchi,Zaki,Makawa,Tsangayar Malam Bako Lodiyo,Female,ALL,WAEC,5+-year,University,18,12,5,5,0,6.0,0,0,6.928232,6.198813,0.254411
2024/2025,North East,Bauchi,Zaki,Makawa,Tsangayar Malam Bako Lodiyo,Male,ALL,NABTEB,3-5-year,College of Education,2,2,1,1,0,4.0,0,0,0.886126,0.792859,0.032537
