session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North West,Katsina,Funtua,Dandutse,"Community Secondary School, Dandutse",Male,Disabled,WAEC,1-year,University,44,29,12,11,0,1.0,0,0,12.429912,11.121264,0.456438
2024/2025,North West,Katsina,Funtua,Dandutse,"Community Secondary School, Dandutse",Male,Disabled,WAEC,2-year,University,25,17,7,7,0,2.0,0,0,7.102807,6.355008,0.260822
2024/2025,North West,Katsina,Funtua,Dandutse,"Community Secondary School, Dandutse",Male,Disabled,WAEC,3-5-year,University,19,13,5,5,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,North West,Katsina,Funtua,Dandutse,"Community Secondary School, Dandutse",Male,Disabled,WAEC,5+-year,University,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,ALL,NABTEB,1-year,Polytechnic,15,10,4,4,2,1.0,0,0,4.153936,3.716723,0.152523
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,ALL,NABTEB,2-year,Polytechnic,9,6,3,2,0,2.0,0,0,2.571484,2.300829,0.094419
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,ALL,NABTEB,3-5-year,Polytechnic,7,5,2,2,0,1.5,0,0,1.978065,1.769868,0.07263
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,ALL,NABTEB,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,0.791226,0.707947,0.029052
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,ALL,NECO,1-year,Polytechnic,225,150,64,58,0,1.0,0,0,63.347117,56.677837,2.326177
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,ALL,NECO,2-year,Polytechnic,144,96,41,37,0,2.0,0,0,40.47177,36.21084,1.486169
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,ALL,NECO,3-5-year,Polytechnic,94,62,26,24,0,1.5,0,0,26.394632,23.615765,0.96924
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,ALL,NECO,5+-year,Polytechnic,44,29,12,11,0,1.5,0,0,12.317495,11.020691,0.452312
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,ALL,WAEC,1-year,Polytechnic,364,242,103,95,0,1.0,0,0,102.531531,91.736794,3.765058
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,ALL,WAEC,2-year,Polytechnic,236,157,67,61,0,2.0,0,0,66.555555,59.548445,2.443985
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,ALL,WAEC,3-5-year,Polytechnic,153,102,43,40,0,1.5,0,0,43.171171,38.626019,1.585287
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,ALL,WAEC,5+-year,Polytechnic,83,55,23,22,14,1.5,0,0,23.384384,20.922427,0.858697
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,Disabled,NABTEB,1-year,Polytechnic,1,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,Disabled,NABTEB,2-year,Polytechnic,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,Disabled,NECO,1-year,Polytechnic,12,8,4,3,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,Disabled,NECO,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,Disabled,NECO,3-5-year,Polytechnic,6,4,2,2,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,Disabled,NECO,5+-year,Polytechnic,6,4,2,2,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,Disabled,WAEC,1-year,Polytechnic,19,13,5,5,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,Disabled,WAEC,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,Disabled,WAEC,3-5-year,Polytechnic,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Female,Disabled,WAEC,5+-year,Polytechnic,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,ALL,NABTEB,1-year,Polytechnic,18,12,5,5,2,1.0,0,0,4.945162,4.424671,0.181575
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,ALL,NABTEB,2-year,Polytechnic,11,7,3,3,0,2.0,0,0,2.967097,2.654802,0.108945
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,ALL,NABTEB,3-5-year,Polytechnic,6,4,2,2,0,1.5,0,0,1.780258,1.592881,0.065367
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,ALL,NABTEB,5+-year,Polytechnic,4,3,1,1,0,1.5,0,0,1.186839,1.061921,0.043578
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,ALL,NECO,1-year,Polytechnic,293,195,83,76,0,1.0,0,0,82.703181,73.996065,3.036953
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,ALL,NECO,2-year,Polytechnic,168,112,48,44,0,2.0,0,0,47.510338,42.508378,1.744633
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,ALL,NECO,3-5-year,Polytechnic,119,79,34,31,15,1.5,0,0,33.433201,29.913303,1.227704
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,ALL,NECO,5+-year,Polytechnic,56,37,16,15,0,1.5,0,0,15.836779,14.169459,0.581544
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,ALL,WAEC,1-year,Polytechnic,421,280,119,110,0,1.0,0,0,118.72072,106.221551,4.35954
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,ALL,WAEC,2-year,Polytechnic,281,187,79,73,0,2.0,0,0,79.147147,70.814367,2.90636
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,ALL,WAEC,3-5-year,Polytechnic,185,123,52,48,0,1.5,0,0,52.165165,46.673106,1.915556
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,ALL,WAEC,5+-year,Polytechnic,108,72,31,28,0,1.5,0,0,30.579579,27.360096,1.122912
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,Disabled,NABTEB,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,Disabled,NABTEB,2-year,Polytechnic,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,Disabled,NECO,1-year,Polytechnic,19,12,5,5,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,Disabled,NECO,2-year,Polytechnic,12,8,4,3,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,Disabled,NECO,3-5-year,Polytechnic,12,8,4,3,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,Disabled,NECO,5+-year,Polytechnic,6,4,2,2,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,Disabled,WAEC,1-year,Polytechnic,25,17,7,7,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,Disabled,WAEC,2-year,Polytechnic,19,13,5,5,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,Disabled,WAEC,3-5-year,Polytechnic,13,8,4,3,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Katsina,Funtua,Dandutse,"Comprehensive High School, Dandutse",Male,Disabled,WAEC,5+-year,Polytechnic,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,ALL,NABTEB,1-year,College of Education,9,6,3,2,2,1.0,0,0,2.571484,2.300829,0.094419
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,ALL,NABTEB,2-year,College of Education,6,4,2,1,0,2.0,0,0,1.582452,1.415895,0.058104
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,ALL,NABTEB,3-5-year,College of Education,4,2,1,1,0,1.5,0,0,0.989032,0.884934,0.036315
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,ALL,NABTEB,5+-year,College of Education,2,1,1,1,0,1.5,0,0,0.593419,0.53096,0.021789
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,ALL,NECO,1-year,College of Education,137,91,39,36,15,1.0,0,0,38.712128,34.636456,1.421553
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,ALL,NECO,2-year,College of Education,87,58,25,23,0,2.0,0,0,24.63499,22.041381,0.904624
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,ALL,NECO,3-5-year,College of Education,62,42,18,16,0,1.5,0,0,17.596422,15.743844,0.64616
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,ALL,NECO,5+-year,College of Education,31,21,9,8,0,1.5,0,0,8.798211,7.871922,0.32308
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,ALL,WAEC,1-year,College of Education,191,127,54,50,0,1.0,0,0,53.963964,48.282523,1.981609
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,ALL,WAEC,2-year,College of Education,121,81,34,32,14,2.0,0,0,34.177177,30.578931,1.255019
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,ALL,WAEC,3-5-year,College of Education,77,51,22,20,0,1.5,0,0,21.585585,19.313009,0.792644
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,ALL,WAEC,5+-year,College of Education,38,25,11,10,0,1.5,0,0,10.792793,9.656505,0.396322
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,Disabled,NABTEB,1-year,College of Education,1,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,Disabled,NABTEB,2-year,College of Education,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,Disabled,NECO,1-year,College of Education,6,4,2,2,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,Disabled,NECO,2-year,College of Education,6,4,2,2,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,Disabled,NECO,3-5-year,College of Education,6,4,2,2,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,Disabled,WAEC,1-year,College of Education,6,4,2,2,0,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,Disabled,WAEC,2-year,College of Education,13,8,4,3,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,Disabled,WAEC,3-5-year,College of Education,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Female,Disabled,WAEC,5+-year,College of Education,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,ALL,NABTEB,1-year,College of Education,10,7,3,3,0,1.0,0,0,2.76929,2.477815,0.101682
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,ALL,NABTEB,2-year,College of Education,6,4,2,1,0,2.0,0,0,1.582452,1.415895,0.058104
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,ALL,NABTEB,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,1.186839,1.061921,0.043578
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.395613,0.353973,0.014526
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,ALL,NECO,1-year,College of Education,162,108,46,42,15,1.0,0,0,45.750696,40.933993,1.680017
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,ALL,NECO,2-year,College of Education,100,66,28,26,0,2.0,0,0,28.154274,25.19015,1.033856
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,ALL,NECO,3-5-year,College of Education,69,46,19,18,0,1.5,0,0,19.356064,17.318228,0.710776
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,ALL,NECO,5+-year,College of Education,31,21,9,8,0,1.5,0,0,8.798211,7.871922,0.32308
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,ALL,WAEC,1-year,College of Education,179,119,51,46,0,1.0,0,0,50.366366,45.063688,1.849502
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,ALL,WAEC,2-year,College of Education,115,76,32,30,0,2.0,0,0,32.378378,28.969514,1.188966
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,ALL,WAEC,3-5-year,College of Education,96,64,27,25,14,1.5,0,0,26.981982,24.141261,0.990805
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,ALL,WAEC,5+-year,College of Education,38,25,11,10,0,1.5,0,0,10.792793,9.656505,0.396322
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,Disabled,NABTEB,2-year,College of Education,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,Disabled,NECO,1-year,College of Education,12,8,4,3,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,Disabled,NECO,2-year,College of Education,6,4,2,2,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,Disabled,NECO,3-5-year,College of Education,6,4,2,2,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,Disabled,WAEC,1-year,College of Education,13,8,4,3,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,Disabled,WAEC,2-year,College of Education,13,8,4,3,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,Disabled,WAEC,3-5-year,College of Education,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Katsina,Funtua,Dandutse,"Government Secondary School, Dandutse",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,ALL,NABTEB,1-year,College of Education,11,7,3,3,0,1.0,0,0,2.967097,2.654802,0.108945
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,ALL,NABTEB,2-year,College of Education,7,5,2,2,0,2.0,0,0,1.978065,1.769868,0.07263
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,ALL,NABTEB,3-5-year,College of Education,5,3,1,1,0,1.5,0,0,1.384645,1.238908,0.050841
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,ALL,NABTEB,5+-year,College of Education,3,2,1,1,0,1.5,0,0,0.791226,0.707947,0.029052
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,ALL,NECO,1-year,College of Education,181,120,51,47,0,1.0,0,0,51.029623,45.657147,1.873865
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,ALL,NECO,2-year,College of Education,112,75,32,29,15,2.0,0,0,31.673559,28.338919,1.163088
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,ALL,NECO,3-5-year,College of Education,81,54,23,21,0,1.5,0,0,22.875348,20.466997,0.840008
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,ALL,NECO,5+-year,College of Education,31,21,9,8,0,1.5,0,0,8.798211,7.871922,0.32308
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,ALL,WAEC,1-year,College of Education,306,204,87,80,14,1.0,0,0,86.342342,77.252037,3.170575
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,ALL,WAEC,2-year,College of Education,211,140,60,55,0,2.0,0,0,59.36036,53.110775,2.17977
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,ALL,WAEC,3-5-year,College of Education,134,89,38,35,0,1.5,0,0,37.774775,33.797766,1.387127
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,ALL,WAEC,5+-year,College of Education,64,42,18,17,14,1.5,0,0,17.987988,16.094174,0.660536
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,Disabled,NABTEB,1-year,College of Education,1,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,Disabled,NABTEB,2-year,College of Education,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,Disabled,NECO,1-year,College of Education,12,8,4,3,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,Disabled,NECO,2-year,College of Education,6,4,2,2,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,Disabled,NECO,3-5-year,College of Education,6,4,2,2,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,Disabled,NECO,5+-year,College of Education,6,4,2,2,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,Disabled,WAEC,1-year,College of Education,25,17,7,7,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,Disabled,WAEC,2-year,College of Education,13,8,4,3,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,Disabled,WAEC,3-5-year,College of Education,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Female,Disabled,WAEC,5+-year,College of Education,6,4,2,2,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,ALL,NABTEB,1-year,College of Education,12,8,3,3,0,1.0,0,0,3.36271,3.008776,0.123471
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,ALL,NABTEB,2-year,College of Education,7,5,2,2,0,2.0,0,0,1.978065,1.769868,0.07263
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,ALL,NABTEB,3-5-year,College of Education,6,4,2,1,0,1.5,0,0,1.582452,1.415895,0.058104
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,ALL,NABTEB,5+-year,College of Education,4,2,1,1,0,1.5,0,0,0.989032,0.884934,0.036315
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,ALL,NECO,1-year,College of Education,187,125,53,49,0,1.0,0,0,52.789265,47.231531,1.938481
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,ALL,NECO,2-year,College of Education,125,83,35,32,15,2.0,0,0,35.192843,31.487687,1.29232
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,ALL,NECO,3-5-year,College of Education,69,46,19,18,0,1.5,0,0,19.356064,17.318228,0.710776
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,ALL,NECO,5+-year,College of Education,44,29,12,11,0,1.5,0,0,12.317495,11.020691,0.452312
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,ALL,WAEC,1-year,College of Education,325,217,92,85,0,1.0,0,0,91.738738,82.080289,3.368736
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,ALL,WAEC,2-year,College of Education,217,144,61,56,0,2.0,0,0,61.159159,54.720193,2.245824
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,ALL,WAEC,3-5-year,College of Education,121,81,34,32,14,1.5,0,0,34.177177,30.578931,1.255019
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,ALL,WAEC,5+-year,College of Education,77,51,22,20,0,1.5,0,0,21.585585,19.313009,0.792644
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,Disabled,NABTEB,2-year,College of Education,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,Disabled,NECO,1-year,College of Education,19,12,5,5,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,Disabled,NECO,2-year,College of Education,12,8,4,3,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,Disabled,NECO,3-5-year,College of Education,6,4,2,2,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,Disabled,NECO,5+-year,College of Education,6,4,2,2,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,Disabled,WAEC,1-year,College of Education,25,17,7,7,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,North West,Katsina,Funtua,Dandutse,"Unity College, Funtua",Male,Disabled,WAEC,2-year,College of Education,19,13,5,5,0,2.0,0,0,5.327105,4.766256,0.195616
