session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,NABTEB,3-5-year,College of Education,10,7,3,3,0,1.5,0,0,5.773024,5.165398,0.211973
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,NABTEB,5+-year,College of Education,5,3,1,1,0,1.5,0,0,2.624102,2.347908,0.096351
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,NECO,1-year,College of Education,393,262,111,102,68,1.0,0,0,219.961988,196.804056,8.07725
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,NECO,2-year,College of Education,248,165,70,64,0,2.0,0,0,138.494585,123.913665,5.085676
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,NECO,3-5-year,College of Education,181,120,51,47,0,1.5,0,0,101.019579,90.384085,3.709552
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,NECO,5+-year,College of Education,122,81,35,32,17,1.5,0,0,68.432618,61.227929,2.512922
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,WAEC,1-year,College of Education,642,427,182,167,0,1.0,0,0,359.041496,321.240845,13.184353
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,WAEC,2-year,College of Education,469,313,133,122,0,2.0,0,0,262.632206,234.98173,9.64411
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,WAEC,3-5-year,College of Education,241,160,68,63,0,1.5,0,0,134.640561,120.465317,4.944133
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,WAEC,5+-year,College of Education,160,107,45,42,0,1.5,0,0,89.760374,80.310211,3.296088
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,NABTEB,1-year,College of Education,3,2,1,1,0,1.0,0,0,1.540651,1.378493,0.056569
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,NABTEB,2-year,College of Education,2,1,0,0,0,2.0,0,0,0.962907,0.861558,0.035356
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,NABTEB,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,NECO,1-year,College of Education,44,29,12,11,0,1.0,0,0,24.437547,21.864725,0.897374
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,NECO,2-year,College of Education,25,17,7,6,0,2.0,0,0,13.964313,12.494129,0.512785
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,NECO,3-5-year,College of Education,16,10,4,4,0,1.5,0,0,8.727695,7.80883,0.320491
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,NECO,5+-year,College of Education,9,6,3,2,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,WAEC,1-year,College of Education,51,34,14,13,0,1.0,0,0,28.411227,25.420033,1.043288
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,WAEC,2-year,College of Education,44,30,13,12,0,2.0,0,0,24.859824,22.242529,0.912877
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,WAEC,3-5-year,College of Education,25,17,7,7,0,1.5,0,0,14.205613,12.710016,0.521644
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,WAEC,5+-year,College of Education,16,11,4,4,0,1.5,0,0,8.878508,7.94376,0.326027
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,NABTEB,1-year,College of Education,22,14,6,6,0,1.0,0,0,12.070868,10.800378,0.443215
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,NABTEB,2-year,College of Education,14,9,4,4,0,2.0,0,0,7.697365,6.887197,0.28263
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,NABTEB,3-5-year,College of Education,8,5,2,2,0,1.5,0,0,4.548443,4.069708,0.167009
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,NABTEB,5+-year,College of Education,4,3,1,1,0,1.5,0,0,2.274221,2.034854,0.083504
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,NECO,1-year,College of Education,350,233,99,91,0,1.0,0,0,195.521767,174.936938,7.179777
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,NECO,2-year,College of Education,230,153,65,60,0,2.0,0,0,128.718497,115.166818,4.726687
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,NECO,3-5-year,College of Education,119,80,34,31,0,1.5,0,0,66.80327,59.770121,2.453091
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,NECO,5+-year,College of Education,79,52,22,20,0,1.5,0,0,43.992398,39.360811,1.61545
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,WAEC,1-year,College of Education,520,346,147,135,0,1.0,0,0,290.890101,260.264574,10.681768
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,WAEC,2-year,College of Education,342,227,97,89,0,2.0,0,0,191.156352,171.031006,7.019447
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,WAEC,3-5-year,College of Education,205,136,58,53,0,1.5,0,0,114.693811,102.618604,4.211668
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,WAEC,5+-year,College of Education,122,81,34,32,0,1.5,0,0,68.151395,60.976271,2.502586
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,NABTEB,1-year,College of Education,2,1,1,1,0,1.0,0,0,1.155488,1.03387,0.042427
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,NABTEB,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,NECO,1-year,College of Education,41,27,11,11,0,1.0,0,0,22.692008,20.302959,0.833276
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,NECO,2-year,College of Education,31,21,9,8,0,2.0,0,0,17.455391,15.617661,0.640981
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,NECO,3-5-year,College of Education,9,6,3,2,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,NECO,5+-year,College of Education,9,6,3,2,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,WAEC,1-year,College of Education,51,34,14,13,0,1.0,0,0,28.411227,25.420033,1.043288
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,WAEC,2-year,College of Education,32,21,9,8,0,2.0,0,0,17.757017,15.88752,0.652055
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,WAEC,3-5-year,College of Education,32,21,9,8,0,1.5,0,0,17.757017,15.88752,0.652055
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,WAEC,5+-year,College of Education,10,6,3,2,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,NABTEB,1-year,College of Education,17,11,5,4,0,1.0,0,0,9.446766,8.45247,0.346864
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,NABTEB,2-year,College of Education,12,8,3,3,0,2.0,0,0,6.472784,5.791507,0.237666
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,NABTEB,3-5-year,College of Education,7,4,2,2,0,1.5,0,0,3.673742,3.287072,0.134892
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,NABTEB,5+-year,College of Education,3,2,1,1,0,1.5,0,0,1.924341,1.721799,0.070658
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,NECO,1-year,College of Education,283,188,80,74,17,1.0,0,0,158.046761,141.407359,5.803653
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,NECO,2-year,College of Education,169,112,48,44,0,2.0,0,0,94.502187,84.552854,3.470226
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,NECO,3-5-year,College of Education,134,89,38,35,0,1.5,0,0,74.950011,67.05916,2.752248
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,NECO,5+-year,College of Education,55,37,16,14,0,1.5,0,0,30.957613,27.698349,1.136798
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,WAEC,1-year,College of Education,377,251,107,98,0,1.0,0,0,211.103102,188.877719,7.751912
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,WAEC,2-year,College of Education,264,176,75,69,0,2.0,0,0,147.938394,132.363126,5.432442
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,WAEC,3-5-year,College of Education,149,99,42,39,0,1.5,0,0,83.111457,74.361307,3.051934
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,WAEC,5+-year,College of Education,104,69,29,27,0,1.5,0,0,58.17802,52.052915,2.136354
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,NABTEB,1-year,College of Education,2,1,0,0,0,1.0,0,0,0.962907,0.861558,0.035356
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,NABTEB,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,NECO,1-year,College of Education,34,23,10,9,0,1.0,0,0,19.20093,17.179427,0.70508
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,NECO,2-year,College of Education,16,10,4,4,0,2.0,0,0,8.727695,7.80883,0.320491
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,NECO,3-5-year,College of Education,9,6,3,2,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,NECO,5+-year,College of Education,9,6,3,2,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,WAEC,1-year,College of Education,44,30,13,12,0,1.0,0,0,24.859824,22.242529,0.912877
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,WAEC,2-year,College of Education,35,23,10,9,0,2.0,0,0,19.532719,17.476273,0.71726
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,WAEC,3-5-year,College of Education,16,11,4,4,0,1.5,0,0,8.878508,7.94376,0.326027
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,WAEC,5+-year,College of Education,10,6,3,2,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,NABTEB,1-year,University,16,11,5,4,4,1.0,0,0,9.096886,8.139415,0.334017
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,NABTEB,2-year,University,11,7,3,3,0,2.0,0,0,6.122904,5.478453,0.224819
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,NABTEB,3-5-year,University,7,5,2,2,0,1.5,0,0,3.848683,3.443599,0.141315
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,NABTEB,5+-year,University,3,2,1,1,0,1.5,0,0,1.399521,1.252218,0.051387
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,NECO,1-year,University,216,143,61,56,34,1.0,0,0,120.571756,107.877779,4.427529
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,NECO,2-year,University,146,97,41,38,0,2.0,0,0,81.467403,72.890391,2.991574
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,NECO,3-5-year,University,79,52,22,20,0,1.5,0,0,43.992398,39.360811,1.61545
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,NECO,5+-year,University,52,35,15,14,0,1.5,0,0,29.328265,26.240541,1.076967
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,WAEC,1-year,University,357,237,101,93,16,1.0,0,0,199.467498,178.467136,7.324641
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,WAEC,2-year,University,220,146,62,57,16,2.0,0,0,123.004957,110.054734,4.516862
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,WAEC,3-5-year,University,149,99,42,39,0,1.5,0,0,83.111457,74.361307,3.051934
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,WAEC,5+-year,University,80,53,23,21,0,1.5,0,0,44.880187,40.155106,1.648044
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,NABTEB,1-year,University,2,1,1,1,0,1.0,0,0,1.155488,1.03387,0.042427
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,NABTEB,3-5-year,University,1,1,0,0,0,1.5,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,NECO,1-year,University,19,12,5,5,0,1.0,0,0,10.473235,9.370597,0.384589
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,NECO,2-year,University,9,6,3,2,0,2.0,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,NECO,3-5-year,University,9,6,3,2,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,WAEC,1-year,University,19,13,5,5,0,1.0,0,0,10.65421,9.532512,0.391233
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,WAEC,2-year,University,10,6,3,2,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,WAEC,3-5-year,University,10,6,3,2,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,WAEC,5+-year,University,10,6,3,2,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,NABTEB,1-year,University,14,9,4,4,0,1.0,0,0,7.697365,6.887197,0.28263
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,NABTEB,2-year,University,9,6,3,2,0,2.0,0,0,5.073263,4.539289,0.186279
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,NABTEB,3-5-year,University,6,4,2,1,0,1.5,0,0,3.148922,2.81749,0.115621
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,NABTEB,5+-year,University,3,2,1,1,0,1.5,0,0,1.924341,1.721799,0.070658
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,NECO,1-year,University,192,128,54,50,34,1.0,0,0,107.536972,96.215316,3.948878
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,NECO,2-year,University,122,81,35,32,0,2.0,0,0,68.432618,61.227929,2.512922
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,NECO,3-5-year,University,90,60,26,24,0,1.5,0,0,50.50979,45.192042,1.854776
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,NECO,5+-year,University,55,37,16,14,0,1.5,0,0,30.957613,27.698349,1.136798
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,WAEC,1-year,University,297,198,84,77,0,1.0,0,0,166.222915,148.722614,6.103867
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,WAEC,2-year,University,208,138,59,54,16,2.0,0,0,116.35604,104.105829,4.272707
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,WAEC,3-5-year,University,113,75,32,29,16,1.5,0,0,63.164707,56.514593,2.31947
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,WAEC,5+-year,University,68,45,19,18,0,1.5,0,0,38.23127,34.206201,1.403889
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,NABTEB,1-year,University,2,1,0,0,0,1.0,0,0,0.962907,0.861558,0.035356
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,NABTEB,3-5-year,University,1,1,0,0,0,1.5,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,NECO,1-year,University,16,10,4,4,0,1.0,0,0,8.727695,7.80883,0.320491
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,NECO,2-year,University,9,6,3,2,0,2.0,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,NECO,3-5-year,University,9,6,3,2,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,WAEC,1-year,University,16,11,4,4,0,1.0,0,0,8.878508,7.94376,0.326027
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,WAEC,2-year,University,10,6,3,2,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,WAEC,3-5-year,University,10,6,3,2,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,WAEC,5+-year,University,10,6,3,2,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,NABTEB,1-year,College of Education,18,12,5,5,2,1.0,0,0,9.971587,8.922051,0.366134
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,NABTEB,2-year,College of Education,11,7,3,3,0,2.0,0,0,6.122904,5.478453,0.224819
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,NABTEB,3-5-year,College of Education,8,6,2,2,0,1.5,0,0,4.723383,4.226235,0.173432
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,NABTEB,5+-year,College of Education,4,3,1,1,0,1.5,0,0,2.274221,2.034854,0.083504
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,NECO,1-year,College of Education,335,223,95,87,0,1.0,0,0,187.375027,167.647899,6.88062
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,NECO,2-year,College of Education,201,134,57,52,0,2.0,0,0,112.425016,100.58874,4.128372
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,NECO,3-5-year,College of Education,146,97,41,38,0,1.5,0,0,81.467403,72.890391,2.991574
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,NECO,5+-year,College of Education,79,52,22,20,0,1.5,0,0,43.992398,39.360811,1.61545
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,WAEC,1-year,College of Education,478,318,135,125,0,1.0,0,0,267.618893,239.443408,9.827226
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,WAEC,2-year,College of Education,357,237,101,93,0,2.0,0,0,199.467498,178.467136,7.324641
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,WAEC,3-5-year,College of Education,190,127,54,50,0,1.5,0,0,106.382665,95.182473,3.906475
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,WAEC,5+-year,College of Education,95,63,27,25,0,1.5,0,0,53.191333,47.591236,1.953238
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,NABTEB,1-year,College of Education,2,1,1,1,0,1.0,0,0,1.155488,1.03387,0.042427
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,NABTEB,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,NECO,1-year,College of Education,31,21,9,8,0,1.0,0,0,17.455391,15.617661,0.640981
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,NECO,2-year,College of Education,19,12,5,5,0,2.0,0,0,10.473235,9.370597,0.384589
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,NECO,3-5-year,College of Education,9,6,3,2,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,NECO,5+-year,College of Education,9,6,3,2,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,WAEC,1-year,College of Education,41,27,12,11,0,1.0,0,0,23.084122,20.653777,0.847671
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,WAEC,2-year,College of Education,19,13,5,5,0,2.0,0,0,10.65421,9.532512,0.391233
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,WAEC,3-5-year,College of Education,19,13,5,5,0,1.5,0,0,10.65421,9.532512,0.391233
2024/2025,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,WAEC,5+-year,College of Education,10,6,3,2,0,1.5,0,0,5.327105,4.766256,0.195616
