session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Uvwie,South South,Delta,Uvwie,,,9,0,28,52,16,0.3214,0.1731,0.5625
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Warri North,South South,Delta,Warri North,,,13,0,28,54,18,0.4643,0.2407,0.7222
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Warri South,South South,Delta,Warri South,,,20,0,36,67,24,0.5556,0.2985,0.8333
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Oshimili North,South South,Delta,Oshimili North,,,6,0,32,48,16,0.1875,0.125,0.375
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,13,0,48,65,23,0.2708,0.2,0.5652
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Uvwie,South South,Delta,Uvwie,,,5,0,32,44,16,0.1562,0.1136,0.3125
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Warri North,South South,Delta,Warri North,,,7,0,28,45,16,0.25,0.1556,0.4375
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Warri South,South South,Delta,Warri South,,,15,0,36,55,18,0.4167,0.2727,0.8333
2024/2025,Female,disabled,Private,SSS,SSS3,,lga,Oshimili North,South South,Delta,Oshimili North,,,4,0,32,39,13,0.125,0.1026,0.3077
2024/2025,Female,disabled,Private,SSS,SSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,7,0,40,52,17,0.175,0.1346,0.4118
2024/2025,Female,disabled,Private,SSS,SSS3,,lga,Uvwie,South South,Delta,Uvwie,,,3,0,32,35,12,0.0938,0.0857,0.25
2024/2025,Female,disabled,Private,SSS,SSS3,,lga,Warri North,South South,Delta,Warri North,,,6,0,32,35,11,0.1875,0.1714,0.5455
2024/2025,Female,disabled,Private,SSS,SSS3,,lga,Warri South,South South,Delta,Warri South,,,11,0,36,43,15,0.3056,0.2558,0.7333
2024/2025,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,20,14,2,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,28,16,3,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Uvwie,South South,Delta,Uvwie,,,0,0,20,13,1,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Warri North,South South,Delta,Warri North,,,0,0,20,14,2,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Warri South,South South,Delta,Warri South,,,0,0,20,15,2,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,20,13,1,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,28,13,1,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Uvwie,South South,Delta,Uvwie,,,0,0,20,12,0,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Warri North,South South,Delta,Warri North,,,0,0,20,13,1,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Warri South,South South,Delta,Warri South,,,0,0,28,14,2,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,20,12,0,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,28,13,1,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Uvwie,South South,Delta,Uvwie,,,0,0,16,12,0,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Warri North,South South,Delta,Warri North,,,0,0,20,12,0,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Warri South,South South,Delta,Warri South,,,0,0,24,13,1,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oshimili North,South South,Delta,Oshimili North,,,9,0,20,70,23,0.45,0.1286,0.3913
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oshimili South,South South,Delta,Oshimili South,,,13,0,28,87,30,0.4643,0.1494,0.4333
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Uvwie,South South,Delta,Uvwie,,,6,0,20,64,21,0.3,0.0938,0.2857
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Warri North,South South,Delta,Warri North,,,9,0,20,68,23,0.45,0.1324,0.3913
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Warri South,South South,Delta,Warri South,,,10,0,24,83,29,0.4167,0.1205,0.3448
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,6,0,20,55,19,0.3,0.1091,0.3158
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,10,0,28,70,25,0.3571,0.1429,0.4
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Uvwie,South South,Delta,Uvwie,,,5,0,20,51,17,0.25,0.098,0.2941
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Warri North,South South,Delta,Warri North,,,6,0,20,55,18,0.3,0.1091,0.3333
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Warri South,South South,Delta,Warri South,,,8,0,24,67,23,0.3333,0.1194,0.3478
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,2,0,20,35,11,0.1,0.0571,0.1818
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,4,0,28,42,14,0.1429,0.0952,0.2857
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Uvwie,South South,Delta,Uvwie,,,1,0,20,30,10,0.05,0.0333,0.1
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Warri North,South South,Delta,Warri North,,,2,0,20,32,10,0.1,0.0625,0.2
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Warri South,South South,Delta,Warri South,,,3,0,24,39,13,0.125,0.0769,0.2308
2024/2025,Female,disabled,Public,JSS,JSS1,JSS1,lga,Oshimili North,South South,Delta,Oshimili North,,,68,0,84,169,62,0.8095,0.4024,1.0968
2024/2025,Female,disabled,Public,JSS,JSS1,JSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,76,0,104,207,78,0.7308,0.3671,0.9744
2024/2025,Female,disabled,Public,JSS,JSS1,JSS1,lga,Uvwie,South South,Delta,Uvwie,,,52,0,76,158,59,0.6842,0.3291,0.8814
2024/2025,Female,disabled,Public,JSS,JSS1,JSS1,lga,Warri North,South South,Delta,Warri North,,,64,0,76,153,55,0.8421,0.4183,1.1636
2024/2025,Female,disabled,Public,JSS,JSS1,JSS1,lga,Warri South,South South,Delta,Warri South,,,82,0,104,206,77,0.7885,0.3981,1.0649
2024/2025,Female,disabled,Public,JSS,JSS2,,lga,Oshimili North,South South,Delta,Oshimili North,,,56,0,84,140,51,0.6667,0.4,1.098
2024/2025,Female,disabled,Public,JSS,JSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,62,0,104,171,63,0.5962,0.3626,0.9841
2024/2025,Female,disabled,Public,JSS,JSS2,,lga,Uvwie,South South,Delta,Uvwie,,,42,0,76,130,49,0.5526,0.3231,0.8571
2024/2025,Female,disabled,Public,JSS,JSS2,,lga,Warri North,South South,Delta,Warri North,,,52,0,68,128,47,0.7647,0.4062,1.1064
2024/2025,Female,disabled,Public,JSS,JSS2,,lga,Warri South,South South,Delta,Warri South,,,67,0,104,172,63,0.6442,0.3895,1.0635
2024/2025,Female,disabled,Public,JSS,JSS3,,lga,Oshimili North,South South,Delta,Oshimili North,,,45,0,80,112,41,0.5625,0.4018,1.0976
2024/2025,Female,disabled,Public,JSS,JSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,49,0,100,137,49,0.49,0.3577,1.0
2024/2025,Female,disabled,Public,JSS,JSS3,,lga,Uvwie,South South,Delta,Uvwie,,,33,0,84,105,38,0.3929,0.3143,0.8684
2024/2025,Female,disabled,Public,JSS,JSS3,,lga,Warri North,South South,Delta,Warri North,,,40,0,76,102,37,0.5263,0.3922,1.0811
2024/2025,Female,disabled,Public,JSS,JSS3,,lga,Warri South,South South,Delta,Warri South,,,54,0,100,138,51,0.54,0.3913,1.0588
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili North,South South,Delta,Oshimili North,,,258,0,152,610,236,1.6974,0.423,1.0932
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili South,South South,Delta,Oshimili South,,,344,0,200,799,309,1.72,0.4305,1.1133
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Uvwie,South South,Delta,Uvwie,,,273,0,152,620,239,1.7961,0.4403,1.1423
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Warri North,South South,Delta,Warri North,,,287,0,164,614,238,1.75,0.4674,1.2059
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Warri South,South South,Delta,Warri South,,,359,0,200,779,300,1.795,0.4608,1.1967
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,229,0,152,543,209,1.5066,0.4217,1.0957
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,305,0,204,712,275,1.4951,0.4284,1.1091
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Uvwie,South South,Delta,Uvwie,,,242,0,144,552,213,1.6806,0.4384,1.1362
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Warri North,South South,Delta,Warri North,,,255,0,156,544,210,1.6346,0.4688,1.2143
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Warri South,South South,Delta,Warri South,,,319,0,200,692,268,1.595,0.461,1.1903
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,206,0,148,489,189,1.3919,0.4213,1.0899
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,275,0,212,639,246,1.2972,0.4304,1.1179
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Uvwie,South South,Delta,Uvwie,,,218,0,160,497,191,1.3625,0.4386,1.1414
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Warri North,South South,Delta,Warri North,,,228,0,160,489,189,1.425,0.4663,1.2063
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Warri South,South South,Delta,Warri South,,,286,0,188,622,242,1.5213,0.4598,1.1818
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Oshimili North,South South,Delta,Oshimili North,,,188,0,160,447,173,1.175,0.4206,1.0867
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Oshimili South,South South,Delta,Oshimili South,,,252,0,200,583,226,1.26,0.4322,1.115
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Uvwie,South South,Delta,Uvwie,,,199,0,160,453,175,1.2438,0.4393,1.1371
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Warri North,South South,Delta,Warri North,,,209,0,156,447,173,1.3397,0.4676,1.2081
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Warri South,South South,Delta,Warri South,,,262,0,188,567,219,1.3936,0.4621,1.1963
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Oshimili North,South South,Delta,Oshimili North,,,175,0,152,416,161,1.1513,0.4207,1.087
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Oshimili South,South South,Delta,Oshimili South,,,236,0,204,545,211,1.1569,0.433,1.1185
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Uvwie,South South,Delta,Uvwie,,,187,0,156,422,162,1.1987,0.4431,1.1543
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Warri North,South South,Delta,Warri North,,,195,0,152,418,161,1.2829,0.4665,1.2112
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Warri South,South South,Delta,Warri South,,,244,0,200,532,205,1.22,0.4586,1.1902
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Oshimili North,South South,Delta,Oshimili North,,,157,0,160,377,145,0.9812,0.4164,1.0828
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Oshimili South,South South,Delta,Oshimili South,,,212,0,204,493,190,1.0392,0.43,1.1158
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Uvwie,South South,Delta,Uvwie,,,168,0,152,382,146,1.1053,0.4398,1.1507
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Warri North,South South,Delta,Warri North,,,175,0,152,377,143,1.1513,0.4642,1.2238
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Warri South,South South,Delta,Warri South,,,222,0,212,482,184,1.0472,0.4606,1.2065
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Oshimili North,South South,Delta,Oshimili North,,,31,1,68,119,43,0.4559,0.2605,0.7209
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,42,2,80,138,51,0.525,0.3043,0.8235
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Uvwie,South South,Delta,Uvwie,,,32,1,68,115,42,0.4706,0.2783,0.7619
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Warri North,South South,Delta,Warri North,,,27,0,64,119,43,0.4219,0.2269,0.6279
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Warri South,South South,Delta,Warri South,,,31,0,84,145,53,0.369,0.2138,0.5849
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Oshimili North,South South,Delta,Oshimili North,,,25,0,64,96,36,0.3906,0.2604,0.6944
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,35,1,80,111,40,0.4375,0.3153,0.875
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Uvwie,South South,Delta,Uvwie,,,24,0,64,95,34,0.375,0.2526,0.7059
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Warri North,South South,Delta,Warri North,,,21,0,68,98,34,0.3088,0.2143,0.6176
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Warri South,South South,Delta,Warri South,,,24,0,84,118,42,0.2857,0.2034,0.5714
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Oshimili North,South South,Delta,Oshimili North,,,17,0,68,76,26,0.25,0.2237,0.6538
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,25,0,80,89,32,0.3125,0.2809,0.7812
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Uvwie,South South,Delta,Uvwie,,,19,0,60,75,26,0.3167,0.2533,0.7308
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Warri North,South South,Delta,Warri North,,,16,0,64,76,29,0.25,0.2105,0.5517
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Warri South,South South,Delta,Warri South,,,18,0,76,92,33,0.2368,0.1957,0.5455
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,24,15,3,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,32,18,4,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Uvwie,South South,Delta,Uvwie,,,0,0,20,14,2,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Warri North,South South,Delta,Warri North,,,0,0,20,14,2,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Warri South,South South,Delta,Warri South,,,0,0,28,17,4,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,24,14,2,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,32,16,3,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Uvwie,South South,Delta,Uvwie,,,0,0,20,14,2,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Warri North,South South,Delta,Warri North,,,0,0,20,14,2,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Warri South,South South,Delta,Warri South,,,0,0,24,14,2,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,24,12,0,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,28,14,2,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Uvwie,South South,Delta,Uvwie,,,0,0,20,12,0,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Warri North,South South,Delta,Warri North,,,0,0,20,12,0,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Warri South,South South,Delta,Warri South,,,0,0,24,13,1,0.0,0.0,0.0
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oshimili North,South South,Delta,Oshimili North,,,421,0,12,46,14,35.0833,9.1522,30.0714
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oshimili South,South South,Delta,Oshimili South,,,502,0,16,55,19,31.375,9.1273,26.4211
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Uvwie,South South,Delta,Uvwie,,,403,0,12,47,16,33.5833,8.5745,25.1875
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Warri North,South South,Delta,Warri North,,,409,0,16,46,15,25.5625,8.8913,27.2667
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Warri South,South South,Delta,Warri South,,,503,0,16,57,19,31.4375,8.8246,26.4737
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,326,0,12,39,14,27.1667,8.359,23.2857
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,390,0,16,43,15,24.375,9.0698,26.0
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Uvwie,South South,Delta,Uvwie,,,314,0,12,39,13,26.1667,8.0513,24.1538
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Warri North,South South,Delta,Warri North,,,316,0,16,38,12,19.75,8.3158,26.3333
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Warri South,South South,Delta,Warri South,,,389,0,16,44,15,24.3125,8.8409,25.9333
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,178,0,12,25,8,14.8333,7.12,22.25
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,211,0,16,27,9,13.1875,7.8148,23.4444
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Uvwie,South South,Delta,Uvwie,,,169,0,12,23,7,14.0833,7.3478,24.1429
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Warri North,South South,Delta,Warri North,,,170,0,16,23,7,10.625,7.3913,24.2857
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Warri South,South South,Delta,Warri South,,,210,0,16,27,9,13.125,7.7778,23.3333
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Oshimili North,South South,Delta,Oshimili North,,,822,0,24,55,18,34.25,14.9455,45.6667
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Oshimili South,South South,Delta,Oshimili South,,,1053,0,32,69,23,32.9062,15.2609,45.7826
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Uvwie,South South,Delta,Uvwie,,,823,0,24,55,18,34.2917,14.9636,45.7222
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Warri North,South South,Delta,Warri North,,,981,0,28,63,23,35.0357,15.5714,42.6522
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Warri South,South South,Delta,Warri South,,,930,0,28,61,21,33.2143,15.2459,44.2857
2024/2025,Male,all,Private,JSS,JSS2,,lga,Oshimili North,South South,Delta,Oshimili North,,,675,0,24,46,16,28.125,14.6739,42.1875
2024/2025,Male,all,Private,JSS,JSS2,,lga,Oshimili South,South South,Delta,Oshimili South,,,865,0,32,58,20,27.0312,14.9138,43.25
2024/2025,Male,all,Private,JSS,JSS2,,lga,Uvwie,South South,Delta,Uvwie,,,678,0,24,47,16,28.25,14.4255,42.375
2024/2025,Male,all,Private,JSS,JSS2,,lga,Warri North,South South,Delta,Warri North,,,803,0,32,53,17,25.0938,15.1509,47.2353
2024/2025,Male,all,Private,JSS,JSS2,,lga,Warri South,South South,Delta,Warri South,,,765,0,28,51,17,27.3214,15.0,45.0
2024/2025,Male,all,Private,JSS,JSS3,,lga,Oshimili North,South South,Delta,Oshimili North,,,539,0,24,37,12,22.4583,14.5676,44.9167
2024/2025,Male,all,Private,JSS,JSS3,,lga,Oshimili South,South South,Delta,Oshimili South,,,687,0,36,47,15,19.0833,14.617,45.8
2024/2025,Male,all,Private,JSS,JSS3,,lga,Uvwie,South South,Delta,Uvwie,,,538,0,24,37,13,22.4167,14.5405,41.3846
2024/2025,Male,all,Private,JSS,JSS3,,lga,Warri North,South South,Delta,Warri North,,,641,0,28,44,15,22.8929,14.5682,42.7333
2024/2025,Male,all,Private,JSS,JSS3,,lga,Warri South,South South,Delta,Warri South,,,608,0,28,41,14,21.7143,14.8293,43.4286
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili North,South South,Delta,Oshimili North,,,2924,0,48,197,73,60.9167,14.8426,40.0548
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oshimili South,South South,Delta,Oshimili South,,,3141,0,52,210,78,60.4038,14.9571,40.2692
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Uvwie,South South,Delta,Uvwie,,,2086,0,36,145,54,57.9444,14.3862,38.6296
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Warri North,South South,Delta,Warri North,,,2578,0,44,174,64,58.5909,14.8161,40.2812
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Warri South,South South,Delta,Warri South,,,2921,0,52,204,76,56.1731,14.3186,38.4342
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Oshimili North,South South,Delta,Oshimili North,,,2594,0,52,176,65,49.8846,14.7386,39.9077
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Oshimili South,South South,Delta,Oshimili South,,,2792,0,48,189,70,58.1667,14.7725,39.8857
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Uvwie,South South,Delta,Uvwie,,,1852,0,36,129,48,51.4444,14.3566,38.5833
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Warri North,South South,Delta,Warri North,,,2291,0,44,154,56,52.0682,14.8766,40.9107
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Warri South,South South,Delta,Warri South,,,2595,0,52,183,68,49.9038,14.1803,38.1618
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Oshimili North,South South,Delta,Oshimili North,,,2335,0,52,159,59,44.9038,14.6855,39.5763
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Oshimili South,South South,Delta,Oshimili South,,,2507,0,52,169,61,48.2115,14.8343,41.0984
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Uvwie,South South,Delta,Uvwie,,,1664,0,36,117,43,46.2222,14.2222,38.6977
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Warri North,South South,Delta,Warri North,,,2058,0,44,139,51,46.7727,14.8058,40.3529
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Warri South,South South,Delta,Warri South,,,2333,0,52,164,61,44.8654,14.2256,38.2459
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Oshimili North,South South,Delta,Oshimili North,,,2135,0,52,146,53,41.0577,14.6233,40.283
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Oshimili South,South South,Delta,Oshimili South,,,2289,0,56,155,58,40.875,14.7677,39.4655
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Uvwie,South South,Delta,Uvwie,,,1519,0,36,108,40,42.1944,14.0648,37.975
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Warri North,South South,Delta,Warri North,,,1882,0,44,128,48,42.7727,14.7031,39.2083
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Warri South,South South,Delta,Warri South,,,2134,0,52,151,56,41.0385,14.1325,38.1071
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Oshimili North,South South,Delta,Oshimili North,,,1998,0,52,136,50,38.4231,14.6912,39.96
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Oshimili South,South South,Delta,Oshimili South,,,2146,0,52,146,54,41.2692,14.6986,39.7407
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Uvwie,South South,Delta,Uvwie,,,1422,0,36,102,37,39.5,13.9412,38.4324
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Warri North,South South,Delta,Warri North,,,1760,0,44,120,43,40.0,14.6667,40.9302
