session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Fagge,North West,Kano,Fagge,,,1228,3,44,55,47,27.9091,22.3273,26.1277,7.68,25.48,13.31,7.58,14.46,8.75,8.74
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Gwale,North West,Kano,Gwale,,,1380,4,48,63,53,28.75,21.9048,26.0377,7.84,29.93,14.56,8.3,16.05,9.75,9.74
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Kano Municipal,North West,Kano,Kano Municipal,,,1136,3,36,52,45,31.5556,21.8462,25.2444,8.04,25.27,11,6.42,12.26,7.47,7.46
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Nasarawa,North West,Kano,Nasarawa,,,1521,3,48,67,57,31.6875,22.7015,26.6842,7.72,31.36,14.49,8.09,15.86,9.6,9.61
2024/2025,Female,all,Private,SSS,SSS2,,lga,Dala,North West,Kano,Dala,,,909,3,40,45,39,22.725,20.2,23.3077,8.25,22.18,12.38,7.72,13.85,8.48,8.44
2024/2025,Female,all,Private,SSS,SSS2,,lga,Fagge,North West,Kano,Fagge,,,986,3,40,46,40,24.65,21.4348,24.65,7.87,21.67,12.22,7.3,13.37,8.12,8.09
2024/2025,Female,all,Private,SSS,SSS2,,lga,Gwale,North West,Kano,Gwale,,,1109,3,48,51,44,23.1042,21.7451,25.2045,7.69,23.48,14.58,8.57,15.77,9.54,9.51
2024/2025,Female,all,Private,SSS,SSS2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,913,3,36,43,37,25.3611,21.2326,24.6757,7.96,20.56,11.01,6.57,12.15,7.4,7.37
2024/2025,Female,all,Private,SSS,SSS2,,lga,Nasarawa,North West,Kano,Nasarawa,,,1224,3,52,56,49,23.5385,21.8571,24.9796,7.68,25.67,15.81,9.37,17.05,10.31,10.28
2024/2025,Female,all,Private,SSS,SSS3,,lga,Dala,North West,Kano,Dala,,,707,3,44,36,30,16.0682,19.6389,23.5667,8.34,18.04,13.62,8.4,15.39,9.44,9.4
2024/2025,Female,all,Private,SSS,SSS3,,lga,Fagge,North West,Kano,Fagge,,,765,3,48,37,31,15.9375,20.6757,24.6774,7.99,17.76,14.69,8.75,16.24,9.89,9.86
2024/2025,Female,all,Private,SSS,SSS3,,lga,Gwale,North West,Kano,Gwale,,,863,3,48,41,35,17.9792,21.0488,24.6571,7.89,19.39,14.67,8.76,16.09,9.78,9.74
2024/2025,Female,all,Private,SSS,SSS3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,710,3,36,36,30,19.7222,19.7222,23.6667,8.31,17.98,11.13,6.85,12.56,7.7,7.67
2024/2025,Female,all,Private,SSS,SSS3,,lga,Nasarawa,North West,Kano,Nasarawa,,,951,3,52,45,39,18.2885,21.1333,24.3846,7.89,21.21,15.91,9.6,17.41,10.58,10.53
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Dala,North West,Kano,Dala,,,79,0,24,13,13,3.2917,6.0769,6.0769,18.98,12.48,11.04,17.77,15.95,10.8,10.1
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Fagge,North West,Kano,Fagge,,,71,0,24,14,14,2.9583,5.0714,5.0714,20.15,13.44,11.65,20.16,16.49,11.22,10.39
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Gwale,North West,Kano,Gwale,,,78,0,32,14,14,2.4375,5.5714,5.5714,19.52,13.44,15.23,25.85,21.65,14.69,13.64
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,57,0,20,13,13,2.85,4.3846,4.3846,21.27,12.48,9.82,16.8,14.02,9.58,8.88
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Nasarawa,North West,Kano,Nasarawa,,,89,0,28,14,14,3.1786,6.3571,6.3571,18.72,13.44,12.66,19.82,18.44,12.47,11.71
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Dala,North West,Kano,Dala,,,68,0,24,12,12,2.8333,5.6667,5.6667,19.41,11.52,11.34,19.06,16.18,10.97,10.21
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Fagge,North West,Kano,Fagge,,,61,0,24,13,13,2.5417,4.6923,4.6923,20.73,12.48,11.72,20.16,16.66,11.37,10.52
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Gwale,North West,Kano,Gwale,,,67,0,32,14,14,2.0938,4.7857,4.7857,20.58,13.44,15.61,26.88,22.16,15.1,13.98
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,48,0,20,12,12,2.4,4.0,4.0,22.06,11.52,9.9,16.8,14.22,9.75,9.04
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Nasarawa,North West,Kano,Nasarawa,,,76,0,32,13,13,2.375,5.8462,5.8462,19.21,12.48,14.94,24.63,21.43,14.52,13.55
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Dala,North West,Kano,Dala,,,49,0,24,12,12,2.0417,4.0833,4.0833,21.87,11.52,11.86,20.16,17.01,11.65,10.8
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Fagge,North West,Kano,Fagge,,,45,0,24,12,12,1.875,3.75,3.75,22.66,11.52,11.95,20.16,17.24,11.85,10.99
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Gwale,North West,Kano,Gwale,,,49,0,32,12,12,1.5312,4.0833,4.0833,21.87,11.52,15.81,26.88,22.68,15.54,14.4
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,34,0,24,12,12,1.4167,2.8333,2.8333,25.76,11.52,12.33,20.16,18.17,12.63,11.73
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Nasarawa,North West,Kano,Nasarawa,,,56,0,28,12,12,2.0,4.6667,4.6667,20.77,11.52,13.68,23.52,19.46,13.27,12.29
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Dala,North West,Kano,Dala,,,716,0,28,62,53,25.5714,11.5484,13.5094,14.64,54.59,4.97,9.33,15.51,10.24,10.08
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Fagge,North West,Kano,Fagge,,,695,0,28,62,52,24.8214,11.2097,13.3654,14.96,55.93,5.03,9.43,15.81,10.47,10.31
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gwale,North West,Kano,Gwale,,,731,0,32,64,54,22.8438,11.4219,13.537,14.52,55.83,5.65,10.64,17.59,11.61,11.43
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,595,0,20,55,47,29.75,10.8182,12.6596,15.9,52.8,3.76,7.11,11.9,7.93,7.8
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nasarawa,North West,Kano,Nasarawa,,,807,0,32,70,60,25.2188,11.5286,13.45,14.64,61.58,5.69,10.71,17.72,11.7,11.52
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Dala,North West,Kano,Dala,,,556,0,32,51,45,17.375,10.902,12.3556,14.83,44.69,5.91,11.65,17.84,11.8,11.55
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Fagge,North West,Kano,Fagge,,,540,0,28,49,42,19.2857,11.0204,12.8571,14.77,43.11,5.08,9.8,15.58,10.3,10.11
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gwale,North West,Kano,Gwale,,,567,0,32,52,45,17.7188,10.9038,12.6,14.8,45.68,5.86,11.43,17.83,11.79,11.56
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,462,0,24,43,37,19.25,10.7442,12.4865,15.15,38.8,4.45,8.65,13.65,9.05,8.88
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nasarawa,North West,Kano,Nasarawa,,,626,0,32,55,48,19.5625,11.3818,13.0417,14.37,46.96,5.71,11.04,17.39,11.46,11.25
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Dala,North West,Kano,Dala,,,304,0,24,32,26,12.6667,9.5,11.6923,16.13,30.72,4.69,9.24,14.41,9.61,9.42
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Fagge,North West,Kano,Fagge,,,294,0,28,30,26,10.5,9.8,11.3077,15.73,27.69,5.48,11.14,16.39,10.91,10.65
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gwale,North West,Kano,Gwale,,,308,0,32,30,26,9.625,10.2667,11.8462,15.07,26.54,6.05,12.16,18.05,11.96,11.69
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,253,0,24,26,23,10.5417,9.7308,11.0,15.91,24.16,4.78,9.82,14.17,9.44,9.2
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nasarawa,North West,Kano,Nasarawa,,,342,0,32,33,28,10.6875,10.3636,12.2143,14.88,28.94,5.94,11.79,17.87,11.83,11.57
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Dala,North West,Kano,Dala,,,4430,0,116,164,139,38.1897,27.0122,31.8705,6.73,67.48,26.39,16.38,34.66,20.49,20.62
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Fagge,North West,Kano,Fagge,,,4234,0,116,155,133,36.5,27.3161,31.8346,6.6,62.35,26.32,16.4,34.16,20.12,20.24
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Gwale,North West,Kano,Gwale,,,4543,0,120,169,144,37.8583,26.8817,31.5486,6.75,69.72,27.35,17.12,35.95,21.26,21.39
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Kano Municipal,North West,Kano,Kano Municipal,,,3656,0,100,137,118,36.56,26.6861,30.9831,6.76,56.43,22.85,14.52,29.97,17.73,17.83
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Nasarawa,North West,Kano,Nasarawa,,,5046,0,136,185,158,37.1029,27.2757,31.9367,6.63,74.83,30.86,19.16,40.18,23.69,23.84
2024/2025,Female,all,Public,JSS,JSS2,,lga,Dala,North West,Kano,Dala,,,3634,0,120,137,118,30.2833,26.5255,30.7966,6.56,54.34,27.32,17.53,35.13,20.66,20.75
2024/2025,Female,all,Public,JSS,JSS2,,lga,Fagge,North West,Kano,Fagge,,,3473,0,116,129,110,29.9397,26.9225,31.5727,6.44,50.29,26.25,16.53,33.51,19.64,19.74
2024/2025,Female,all,Public,JSS,JSS2,,lga,Gwale,North West,Kano,Gwale,,,3728,0,124,141,121,30.0645,26.4397,30.8099,6.57,56.02,28.23,18.11,36.34,21.38,21.47
2024/2025,Female,all,Public,JSS,JSS2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,3004,0,100,112,96,30.04,26.8214,31.2917,6.48,43.86,22.67,14.38,28.99,17.01,17.09
2024/2025,Female,all,Public,JSS,JSS2,,lga,Nasarawa,North West,Kano,Nasarawa,,,4144,0,140,152,129,29.6,27.2632,32.124,6.34,58.37,31.55,19.61,40,23.38,23.51
2024/2025,Female,all,Public,JSS,JSS3,,lga,Dala,North West,Kano,Dala,,,2899,0,120,110,95,24.1583,26.3545,30.5158,6.54,43.34,27.33,17.7,35.01,20.58,20.65
2024/2025,Female,all,Public,JSS,JSS3,,lga,Fagge,North West,Kano,Fagge,,,2772,0,108,104,89,25.6667,26.6538,31.1461,6.47,40.61,24.5,15.6,31.27,18.34,18.42
2024/2025,Female,all,Public,JSS,JSS3,,lga,Gwale,North West,Kano,Gwale,,,2974,0,128,113,97,23.2344,26.3186,30.6598,6.54,44.57,29.14,18.79,37.35,21.95,22.04
2024/2025,Female,all,Public,JSS,JSS3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,2393,0,92,90,77,26.0109,26.5889,31.0779,6.48,35.22,20.88,13.32,26.68,15.65,15.72
2024/2025,Female,all,Public,JSS,JSS3,,lga,Nasarawa,North West,Kano,Nasarawa,,,3301,0,140,123,106,23.5786,26.8374,31.1415,6.44,47.77,31.74,20.23,40.4,23.67,23.78
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Dala,North West,Kano,Dala,,,13529,0,232,582,496,58.3147,23.2457,27.2762,8.71,316.06,33.9,38.28,84.66,52.33,52.55
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Fagge,North West,Kano,Fagge,,,13069,0,244,559,475,53.5615,23.3792,27.5137,8.44,293.31,35.27,39.91,86.88,53.44,53.65
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwale,North West,Kano,Gwale,,,14233,0,260,609,520,54.7423,23.3711,27.3712,8.51,321.96,37.7,42.75,93.1,57.33,57.55
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kano Municipal,North West,Kano,Kano Municipal,,,11114,0,196,487,416,56.7041,22.8214,26.7163,8.8,266.81,28.87,33.01,72.09,44.63,44.79
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nasarawa,North West,Kano,Nasarawa,,,15068,0,272,650,550,55.3971,23.1815,27.3964,8.59,347.82,39.55,44.68,98.21,60.58,60.83
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Dala,North West,Kano,Dala,,,12017,0,248,519,444,48.4556,23.1541,27.0653,8.31,266.38,35.81,41.23,87.09,53.42,53.57
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Fagge,North West,Kano,Fagge,,,11607,0,228,496,423,50.9079,23.4012,27.4397,8.33,255.79,32.84,37.39,80.23,49.24,49.41
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gwale,North West,Kano,Gwale,,,12641,0,268,542,464,47.1679,23.3229,27.2435,8.19,273.93,38.49,44.27,93.07,56.96,57.12
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,9866,0,200,429,366,49.33,22.9977,26.9563,8.4,222.91,29,33.39,70.85,43.54,43.67
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Nasarawa,North West,Kano,Nasarawa,,,13381,0,268,577,491,49.9291,23.1906,27.2525,8.36,298.44,38.7,44.25,94.55,58.06,58.25
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Dala,North West,Kano,Dala,,,10802,0,240,466,397,45.0083,23.1803,27.2091,8.14,233.71,34.42,39.69,82.92,50.69,50.83
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Fagge,North West,Kano,Fagge,,,10435,0,228,446,380,45.7675,23.3969,27.4605,8.1,222.7,32.58,37.36,78.47,47.94,48.08
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gwale,North West,Kano,Gwale,,,11363,0,248,487,416,45.8185,23.3326,27.3149,8.13,243.92,35.51,40.86,85.57,52.3,52.45
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,8872,0,208,386,330,42.6538,22.9845,26.8848,8.11,192.27,29.88,34.82,71.6,43.75,43.83
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Nasarawa,North West,Kano,Nasarawa,,,12031,0,276,518,441,43.5906,23.2259,27.2812,8.06,256.91,39.44,45.53,94.61,57.75,57.89
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Dala,North West,Kano,Dala,,,9871,0,248,424,361,39.8024,23.2807,27.3435,7.88,204.62,35.19,40.81,83.44,50.73,50.83
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Fagge,North West,Kano,Fagge,,,9538,0,236,408,347,40.4153,23.3775,27.487,7.87,196.89,33.44,38.64,79.36,48.24,48.35
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gwale,North West,Kano,Gwale,,,10385,0,264,445,379,39.3371,23.3371,27.4011,7.84,213.57,37.4,43.36,88.47,53.74,53.85
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,8107,0,200,353,301,40.535,22.966,26.9336,8.02,173.54,28.63,33.42,68.23,41.6,41.68
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Nasarawa,North West,Kano,Nasarawa,,,10995,0,272,474,406,40.4228,23.1962,27.0813,7.94,230.53,38.77,45.2,92.07,56.05,56.15
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Dala,North West,Kano,Dala,,,9242,0,248,399,342,37.2661,23.1629,27.0234,7.82,190.26,35.21,41.3,82.85,50.3,50.36
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Fagge,North West,Kano,Fagge,,,8930,0,224,383,327,39.8661,23.3159,27.3089,7.87,184.63,31.79,36.91,75.32,45.78,45.88
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gwale,North West,Kano,Gwale,,,9724,0,260,417,356,37.4,23.3189,27.3146,7.77,197.69,36.76,42.83,86.44,52.42,52.51
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,7590,0,196,332,284,38.7245,22.8614,26.7254,7.98,161.99,28.07,33,66.57,40.55,40.6
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Nasarawa,North West,Kano,Nasarawa,,,10294,0,276,443,377,37.2971,23.237,27.305,7.78,210.61,39.05,45.49,91.94,55.78,55.87
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Dala,North West,Kano,Dala,,,8355,0,240,360,308,34.8125,23.2083,27.1266,7.69,168.47,33.9,39.81,79.15,47.92,47.97
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Fagge,North West,Kano,Fagge,,,8071,0,244,347,296,33.0779,23.2594,27.2669,7.59,160.09,34.3,40.27,79.68,48.13,48.18
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gwale,North West,Kano,Gwale,,,8792,0,252,377,322,34.8889,23.321,27.3043,7.66,175.67,35.49,41.53,82.82,50.1,50.16
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,6864,0,204,300,257,33.6471,22.88,26.7082,7.75,141.26,28.98,34.37,67.65,41.01,41.03
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Nasarawa,North West,Kano,Nasarawa,,,9307,0,272,403,344,34.2169,23.0943,27.0552,7.7,188.75,38.45,45.24,89.78,54.36,54.41
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Dala,North West,Kano,Dala,,,3144,6,112,129,111,28.0714,24.3721,28.3243,7.05,54.81,33.22,17.79,34.53,20.58,20.6
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Fagge,North West,Kano,Fagge,,,2743,5,88,114,97,31.1705,24.0614,28.2784,7.26,50.16,26.2,14,27.76,16.63,16.67
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Gwale,North West,Kano,Gwale,,,2860,5,92,121,104,31.087,23.6364,27.5,7.4,54.17,27.54,15.05,29.43,17.69,17.71
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Kano Municipal,North West,Kano,Kano Municipal,,,2340,4,80,100,84,29.25,23.4,27.8571,7.36,44.63,23.9,12.92,25.51,15.32,15.34
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Nasarawa,North West,Kano,Nasarawa,,,3232,5,108,136,116,29.9259,23.7647,27.8621,7.3,60.06,32.23,17.44,34.2,20.51,20.53
2024/2025,Female,all,Public,SSS,SSS2,,lga,Dala,North West,Kano,Dala,,,2535,6,104,106,91,24.375,23.9151,27.8571,7.09,45.15,30.92,16.8,32.17,19.19,19.2
2024/2025,Female,all,Public,SSS,SSS2,,lga,Fagge,North West,Kano,Fagge,,,2211,5,96,93,79,23.0312,23.7742,27.9873,7.11,39.81,28.54,15.44,29.77,17.77,17.78
2024/2025,Female,all,Public,SSS,SSS2,,lga,Gwale,North West,Kano,Gwale,,,2304,5,100,98,84,23.04,23.5102,27.4286,7.19,42.33,29.83,16.41,31.25,18.69,18.69
2024/2025,Female,all,Public,SSS,SSS2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,1887,4,80,82,72,23.5875,23.0122,26.2083,7.35,36.04,24.06,13.74,25.4,15.25,15.22
2024/2025,Female,all,Public,SSS,SSS2,,lga,Nasarawa,North West,Kano,Nasarawa,,,2600,4,116,110,95,22.4138,23.6364,27.3684,7.16,47.3,34.6,19.07,36.16,21.61,21.6
2024/2025,Female,all,Public,SSS,SSS3,,lga,Dala,North West,Kano,Dala,,,1968,4,108,83,71,18.2222,23.7108,27.7183,7.13,35.6,32.16,17.53,33.57,20.05,20.05
2024/2025,Female,all,Public,SSS,SSS3,,lga,Fagge,North West,Kano,Fagge,,,1717,3,92,73,63,18.663,23.5205,27.254,7.19,31.52,27.47,15.19,28.76,17.2,17.2
2024/2025,Female,all,Public,SSS,SSS3,,lga,Gwale,North West,Kano,Gwale,,,1792,3,92,78,68,19.4783,22.9744,26.3529,7.35,34.33,27.65,15.71,29.22,17.54,17.51
2024/2025,Female,all,Public,SSS,SSS3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,1465,3,80,65,55,18.3125,22.5385,26.6364,7.43,29.06,24.04,13.52,25.64,15.43,15.41
2024/2025,Female,all,Public,SSS,SSS3,,lga,Nasarawa,North West,Kano,Nasarawa,,,2022,4,108,88,75,18.7222,22.9773,26.96,7.32,38.72,32.35,18.03,34.22,20.53,20.52
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Dala,North West,Kano,Dala,,,91,0,36,15,15,2.5278,6.0667,6.0667,18.99,14.4,16.56,26.7,23.93,16.2,15.16
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Fagge,North West,Kano,Fagge,,,82,0,32,14,14,2.5625,5.8571,5.8571,19.2,13.44,14.93,24.59,21.42,14.52,13.54
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Gwale,North West,Kano,Gwale,,,84,0,32,14,14,2.625,6.0,6.0,19.06,13.44,14.79,24,21.32,14.44,13.5
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,80,0,32,13,13,2.5,6.1538,6.1538,18.91,12.48,14.64,23.4,21.21,14.35,13.45
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Nasarawa,North West,Kano,Nasarawa,,,99,0,36,15,15,2.75,6.6,6.6,18.51,14.4,16.05,24.55,23.54,15.9,14.99
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Dala,North West,Kano,Dala,,,78,0,36,15,15,2.1667,5.2,5.2,19.98,14.4,17.45,30.24,24.66,16.77,15.52
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Fagge,North West,Kano,Fagge,,,69,0,28,14,14,2.4643,4.9286,4.9286,20.36,13.44,13.62,23.52,19.31,13.15,12.17
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Gwale,North West,Kano,Gwale,,,71,0,32,14,14,2.2188,5.0714,5.0714,20.15,13.44,15.54,26.88,21.99,14.96,13.85
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,68,0,28,13,13,2.4286,5.2308,5.2308,19.94,12.48,13.57,23.52,19.16,13.03,12.06
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Nasarawa,North West,Kano,Nasarawa,,,84,0,36,14,14,2.3333,6.0,6.0,19.06,13.44,16.63,27,23.98,16.24,15.18
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Dala,North West,Kano,Dala,,,58,0,32,12,12,1.8125,4.8333,4.8333,20.5,11.52,15.59,26.88,22.13,15.08,13.96
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Fagge,North West,Kano,Fagge,,,51,0,28,12,12,1.8214,4.25,4.25,21.53,11.52,13.79,23.52,19.72,13.5,12.5
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Gwale,North West,Kano,Gwale,,,53,0,32,12,12,1.6562,4.4167,4.4167,21.21,11.52,15.71,26.88,22.41,15.32,14.18
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,50,0,28,12,12,1.7857,4.1667,4.1667,21.7,11.52,13.81,23.52,19.78,13.54,12.55
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Nasarawa,North West,Kano,Nasarawa,,,63,0,36,12,12,1.75,5.25,5.25,19.91,11.52,17.44,30.24,24.63,16.74,15.49
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Dala,North West,Kano,Dala,,,8,0,20,47,41,0.4,0.1702,0.1951,28,45.12,6.91,16.8,15.7,11,10.22
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Fagge,North West,Kano,Fagge,,,6,0,16,40,34,0.375,0.15,0.1765,28,38.4,5.53,13.44,12.56,8.8,8.18
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gwale,North West,Kano,Gwale,,,8,0,20,46,40,0.4,0.1739,0.2,28,44.16,6.91,16.8,15.7,11,10.22
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,6,0,16,38,33,0.375,0.1579,0.1818,28,36.48,5.53,13.44,12.56,8.8,8.18
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nasarawa,North West,Kano,Nasarawa,,,8,0,24,52,45,0.3333,0.1538,0.1778,28,49.92,8.29,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Dala,North West,Kano,Dala,,,5,0,20,38,32,0.25,0.1316,0.1562,28,36.48,6.91,16.8,15.7,11,10.22
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Fagge,North West,Kano,Fagge,,,4,0,16,32,28,0.25,0.125,0.1429,28,30.72,5.53,13.44,12.56,8.8,8.18
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gwale,North West,Kano,Gwale,,,5,0,20,37,31,0.25,0.1351,0.1613,28,35.52,6.91,16.8,15.7,11,10.22
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kano Municipal,North West,Kano,Kano Municipal,,,4,0,20,31,27,0.2,0.129,0.1481,28,29.76,6.91,16.8,15.7,11,10.22
