session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Nnewi North,South East,Anambra,Nnewi North,,,24,0,88,75,53,0.2727,0.32,0.4528,28,72,47.31,73.92,69.1,48.39,44.99
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,21,0,88,77,56,0.2386,0.2727,0.375,28,73.92,47.31,73.92,69.1,48.39,44.99
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,13,0,76,68,50,0.1711,0.1912,0.26,28,65.28,40.86,63.84,59.68,41.8,38.85
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Awka North,South East,Anambra,Awka North,,,0,0,28,14,12,0.0,0.0,0.0,28,13.44,14.69,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Awka South,South East,Anambra,Awka South,,,0,0,28,14,12,0.0,0.0,0.0,28,13.44,14.69,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,32,14,12,0.0,0.0,0.0,28,13.44,16.79,26.88,25.13,17.6,16.36
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,32,15,12,0.0,0.0,0.0,28,14.4,16.79,26.88,25.13,17.6,16.36
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,28,14,12,0.0,0.0,0.0,28,13.44,14.69,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Awka North,South East,Anambra,Awka North,,,0,0,28,13,12,0.0,0.0,0.0,28,12.48,14.69,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Awka South,South East,Anambra,Awka South,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,28,14,12,0.0,0.0,0.0,28,13.44,14.69,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,28,14,12,0.0,0.0,0.0,28,13.44,14.69,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,28,13,12,0.0,0.0,0.0,28,12.48,14.69,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Awka North,South East,Anambra,Awka North,,,0,0,28,12,12,0.0,0.0,0.0,28,11.52,14.69,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Awka South,South East,Anambra,Awka South,,,0,0,28,12,12,0.0,0.0,0.0,28,11.52,14.69,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,28,12,12,0.0,0.0,0.0,28,11.52,14.69,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,32,13,12,0.0,0.0,0.0,28,12.48,16.79,26.88,25.13,17.6,16.36
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,28,12,12,0.0,0.0,0.0,28,11.52,14.69,23.52,21.99,15.4,14.31
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Awka North,South East,Anambra,Awka North,,,540,0,16,50,35,33.75,10.8,15.4286,15.39,48,2.77,4.67,9.34,6.2,6.16
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Awka South,South East,Anambra,Awka South,,,472,0,16,47,34,29.5,10.0426,13.8824,15.65,45.12,2.89,5.19,9.43,6.28,6.2
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nnewi North,South East,Anambra,Nnewi North,,,489,0,12,47,34,40.75,10.4043,14.3824,15.56,45.12,2.14,3.75,7.05,4.69,4.64
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Onitsha North,South East,Anambra,Onitsha North,,,542,0,16,51,36,33.875,10.6275,15.0556,15.45,48.96,2.79,4.78,9.36,6.22,6.17
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Onitsha South,South East,Anambra,Onitsha South,,,490,0,16,48,36,30.625,10.2083,13.6111,15.7,46.08,2.92,5.29,9.45,6.29,6.21
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Awka North,South East,Anambra,Awka North,,,421,0,16,41,30,26.3125,10.2683,14.0333,15.62,39.36,2.88,5.13,9.42,6.27,6.2
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Awka South,South East,Anambra,Awka South,,,367,0,16,37,28,22.9375,9.9189,13.1071,15.8,35.52,2.96,5.49,9.49,6.32,6.23
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nnewi North,South East,Anambra,Nnewi North,,,380,0,16,38,28,23.75,10.0,13.5714,15.71,36.48,2.92,5.31,9.45,6.29,6.21
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,423,0,16,42,30,26.4375,10.0714,14.1,15.61,40.32,2.87,5.11,9.42,6.26,6.2
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,381,0,16,37,27,23.8125,10.2973,14.1111,15.61,35.52,2.87,5.1,9.42,6.26,6.2
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Awka North,South East,Anambra,Awka North,,,228,0,16,25,18,14.25,9.12,12.6667,15.9,24,3.01,5.68,9.52,6.34,6.24
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Awka South,South East,Anambra,Awka South,,,197,0,16,22,16,12.3125,8.9545,12.3125,15.98,21.12,3.05,5.85,9.55,6.37,6.26
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nnewi North,South East,Anambra,Nnewi North,,,207,0,16,23,17,12.9375,9.0,12.1765,16.01,22.08,3.07,5.91,9.56,6.38,6.26
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,229,0,16,26,19,14.3125,8.8077,12.0526,16.04,24.96,3.08,5.97,9.57,6.38,6.27
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,207,0,16,23,17,12.9375,9.0,12.1765,16.01,22.08,3.07,5.91,9.56,6.38,6.26
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Awka North,South East,Anambra,Awka North,,,1037,0,32,60,44,32.4062,17.2833,23.5682,9.93,37.08,8.11,6.11,12.95,8.16,8.17
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Awka South,South East,Anambra,Awka South,,,951,0,32,53,38,29.7188,17.9434,25.0263,9.38,30.95,7.95,5.75,12.38,7.74,7.75
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Nnewi North,South East,Anambra,Nnewi North,,,1001,0,28,57,43,35.75,17.5614,23.2791,10.01,35.48,7.12,5.41,11.41,7.2,7.2
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,947,0,32,54,40,29.5938,17.537,23.675,9.64,32.24,8.06,6.08,12.63,7.93,7.93
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,1083,0,36,59,43,30.0833,18.3559,25.186,9.21,33.77,8.91,6.43,13.72,8.55,8.57
2024/2025,Male,all,Private,JSS,JSS2,,lga,Awka North,South East,Anambra,Awka North,,,849,0,36,50,37,23.5833,16.98,22.9459,9.59,29.5,9.1,7.06,14.13,8.86,8.85
2024/2025,Male,all,Private,JSS,JSS2,,lga,Awka South,South East,Anambra,Awka South,,,777,0,32,44,32,24.2812,17.6591,24.2812,9.24,25.09,7.96,5.93,12.2,7.61,7.61
2024/2025,Male,all,Private,JSS,JSS2,,lga,Nnewi North,South East,Anambra,Nnewi North,,,822,0,32,47,33,25.6875,17.4894,24.9091,9.36,27.35,7.95,5.78,12.35,7.72,7.73
2024/2025,Male,all,Private,JSS,JSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,774,0,32,45,31,24.1875,17.2,24.9677,9.4,26.33,7.96,5.77,12.4,7.75,7.77
2024/2025,Male,all,Private,JSS,JSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,887,0,36,51,37,24.6389,17.3922,23.973,9.4,29.61,9,6.76,13.92,8.7,8.7
2024/2025,Male,all,Private,JSS,JSS3,,lga,Awka North,South East,Anambra,Awka North,,,677,0,32,42,30,21.1562,16.119,22.5667,9.89,25.63,8.16,6.38,12.89,8.12,8.1
2024/2025,Male,all,Private,JSS,JSS3,,lga,Awka South,South East,Anambra,Awka South,,,619,0,32,38,28,19.3438,16.2895,22.1071,9.73,22.63,8.16,6.51,12.69,7.97,7.95
2024/2025,Male,all,Private,JSS,JSS3,,lga,Nnewi North,South East,Anambra,Nnewi North,,,652,0,32,38,28,20.375,17.1579,23.2857,9.3,21.66,8.02,6.18,12.24,7.64,7.63
2024/2025,Male,all,Private,JSS,JSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,616,0,32,36,28,19.25,17.1111,22.0,9.34,20.39,8.1,6.55,12.26,7.65,7.62
2024/2025,Male,all,Private,JSS,JSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,707,0,36,41,31,19.6389,17.2439,22.8065,9.25,23.12,9.05,7.1,13.7,8.54,8.51
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Awka North,South East,Anambra,Awka North,,,2648,0,48,158,110,55.1667,16.7595,24.0727,11.55,116.78,7.91,8.97,22.13,14.24,14.31
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Awka South,South East,Anambra,Awka South,,,2983,0,52,176,125,57.3654,16.9489,23.864,11.58,130.35,8.59,9.81,24.03,15.46,15.53
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nnewi North,South East,Anambra,Nnewi North,,,3150,0,56,184,130,56.25,17.1196,24.2308,11.39,134.01,9.17,10.4,25.52,16.39,16.47
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha North,South East,Anambra,Onitsha North,,,3163,0,60,188,133,52.7167,16.8245,23.782,11.38,136.37,9.86,11.35,27.3,17.53,17.6
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha South,South East,Anambra,Onitsha South,,,2440,0,44,147,104,55.4545,16.5986,23.4615,11.7,109.9,7.32,8.44,20.5,13.21,13.27
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Awka North,South East,Anambra,Awka North,,,2353,0,48,142,100,49.0208,16.5704,23.53,11.32,102.2,7.89,9.18,21.73,13.94,13.99
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Awka South,South East,Anambra,Awka South,,,2648,0,48,156,110,55.1667,16.9744,24.0727,11.42,113.85,7.88,8.97,21.92,14.08,14.15
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Nnewi North,South East,Anambra,Nnewi North,,,2795,0,56,164,115,49.9107,17.0427,24.3043,11.05,115.41,9.07,10.37,24.87,15.91,15.98
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,2808,0,56,167,117,50.1429,16.8144,24.0,11.21,119.29,9.14,10.5,25.17,16.13,16.2
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,2168,0,48,132,94,45.1667,16.4242,23.0638,11.2,93.53,7.9,9.37,21.51,13.78,13.82
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Awka North,South East,Anambra,Awka North,,,2114,0,48,127,90,44.0417,16.6457,23.4889,10.97,88.15,7.81,9.2,21.15,13.52,13.56
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Awka South,South East,Anambra,Awka South,,,2382,0,48,141,99,49.625,16.8936,24.0606,11.13,99.92,7.81,8.98,21.44,13.73,13.79
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Nnewi North,South East,Anambra,Nnewi North,,,2514,0,56,148,105,44.8929,16.9865,23.9429,10.8,101.22,9.03,10.53,24.37,15.54,15.6
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,2524,0,60,151,107,42.0667,16.7152,23.5888,10.81,103.03,9.71,11.45,26.1,16.65,16.69
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,1947,0,44,119,84,44.25,16.3613,23.1786,11.17,84.14,7.23,8.54,19.68,12.61,12.64
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Awka North,South East,Anambra,Awka North,,,1931,0,52,117,82,37.1346,16.5043,23.5488,10.62,78.23,8.37,9.94,22.29,14.18,14.21
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Awka South,South East,Anambra,Awka South,,,2177,0,52,130,93,41.8654,16.7462,23.4086,10.79,88.42,8.42,10,22.58,14.4,14.43
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Nnewi North,South East,Anambra,Nnewi North,,,2299,0,56,135,94,41.0536,17.0296,24.4574,10.52,89.81,8.9,10.3,23.84,15.15,15.21
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Onitsha North,South East,Anambra,Onitsha North,,,2308,0,56,139,98,41.2143,16.6043,23.551,10.82,94.94,9.07,10.7,24.38,15.55,15.59
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Onitsha South,South East,Anambra,Onitsha South,,,1778,0,40,110,78,44.45,16.1636,22.7949,11.33,78.83,6.63,7.9,18.09,11.61,11.64
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Awka North,South East,Anambra,Awka North,,,1808,0,48,111,78,37.6667,16.2883,23.1795,10.8,75.47,7.8,9.32,20.86,13.3,13.32
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Awka South,South East,Anambra,Awka South,,,2039,0,48,121,86,42.4792,16.8512,23.7093,10.75,82.12,7.74,9.11,20.79,13.25,13.29
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Nnewi North,South East,Anambra,Nnewi North,,,2152,0,56,128,91,38.4286,16.8125,23.6484,10.53,84.75,8.98,10.66,23.83,15.14,15.17
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Onitsha North,South East,Anambra,Onitsha North,,,2159,0,52,129,93,41.5192,16.7364,23.2151,10.79,87.59,8.44,10.08,22.57,14.39,14.42
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Onitsha South,South East,Anambra,Onitsha South,,,1666,0,44,104,75,37.8636,16.0192,22.2133,11.04,72,7.27,8.91,19.44,12.43,12.44
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Awka North,South East,Anambra,Awka North,,,1633,0,48,100,72,34.0208,16.33,22.6806,10.58,66.15,7.79,9.52,20.48,13.02,13.02
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Awka South,South East,Anambra,Awka South,,,1845,0,56,111,78,32.9464,16.6216,23.6538,10.29,71.6,8.91,10.65,23.37,14.81,14.83
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Nnewi North,South East,Anambra,Nnewi North,,,1944,0,56,116,82,34.7143,16.7586,23.7073,10.33,75.13,8.91,10.63,23.44,14.86,14.88
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Onitsha North,South East,Anambra,Onitsha North,,,1955,0,56,118,83,34.9107,16.5678,23.5542,10.45,77.41,8.96,10.7,23.67,15.03,15.05
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Onitsha South,South East,Anambra,Onitsha South,,,1507,0,44,93,66,34.25,16.2043,22.8333,10.66,62.09,7.14,8.67,18.89,12.02,12.03
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Awka North,South East,Anambra,Awka North,,,952,3,36,55,41,26.4444,17.3091,23.2195,9.59,32.52,11.39,6.98,14.14,8.87,8.86
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Awka South,South East,Anambra,Awka South,,,1008,3,44,60,44,22.9091,16.8,22.9091,9.64,35.6,13.95,8.64,17.35,10.88,10.87
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Nnewi North,South East,Anambra,Nnewi North,,,936,3,36,55,40,26.0,17.0182,23.4,9.69,32.96,11.39,6.92,14.27,8.96,8.96
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,950,3,40,56,40,23.75,16.9643,23.75,9.56,33.11,12.61,7.58,15.68,9.83,9.83
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,871,3,36,52,38,24.1944,16.75,22.9211,9.74,31.25,11.43,7.07,14.32,9,8.99
2024/2025,Male,all,Private,SSS,SSS2,,lga,Awka North,South East,Anambra,Awka North,,,763,3,40,47,33,19.075,16.234,23.1212,9.67,28.03,12.67,7.79,15.81,9.93,9.91
2024/2025,Male,all,Private,SSS,SSS2,,lga,Awka South,South East,Anambra,Awka South,,,810,3,44,50,38,18.4091,16.2,21.3158,9.77,29.72,14.11,9.29,17.49,10.99,10.94
2024/2025,Male,all,Private,SSS,SSS2,,lga,Nnewi North,South East,Anambra,Nnewi North,,,751,3,36,46,34,20.8611,16.3261,22.0882,9.81,27.65,11.5,7.33,14.37,9.04,9.01
2024/2025,Male,all,Private,SSS,SSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,762,3,32,46,35,23.8125,16.5652,21.7714,9.89,27.87,10.25,6.61,12.86,8.1,8.07
2024/2025,Male,all,Private,SSS,SSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,701,3,36,44,32,19.4722,15.9318,21.9062,9.93,26.82,11.53,7.4,14.52,9.15,9.12
2024/2025,Male,all,Private,SSS,SSS3,,lga,Awka North,South East,Anambra,Awka North,,,595,3,36,36,28,16.5278,16.5278,21.25,9.58,20.89,11.52,7.62,14.07,8.82,8.77
2024/2025,Male,all,Private,SSS,SSS3,,lga,Awka South,South East,Anambra,Awka South,,,630,3,44,39,28,14.3182,16.1538,22.5,9.65,23.08,13.98,8.8,17.34,10.88,10.85
2024/2025,Male,all,Private,SSS,SSS3,,lga,Nnewi North,South East,Anambra,Nnewi North,,,585,3,36,36,25,16.25,16.25,23.4,9.54,21.19,11.37,6.92,14.09,8.83,8.82
2024/2025,Male,all,Private,SSS,SSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,591,3,40,36,26,14.775,16.4167,22.7308,9.52,21.01,12.67,7.92,15.6,9.77,9.74
2024/2025,Male,all,Private,SSS,SSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,546,3,32,36,26,17.0625,15.1667,21.0,10.26,22.62,10.36,6.86,13.24,8.38,8.35
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Awka North,South East,Anambra,Awka North,,,95,0,24,13,12,3.9583,7.3077,7.9167,17.6,12.48,10.04,13.64,15.2,10.22,9.77
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Awka South,South East,Anambra,Awka South,,,94,0,24,13,12,3.9167,7.2308,7.8333,17.65,12.48,10.08,13.79,15.23,10.24,9.79
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Nnewi North,South East,Anambra,Nnewi North,,,91,0,24,14,12,3.7917,6.5,7.5833,17.8,13.44,10.19,14.24,15.31,10.31,9.82
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Onitsha North,South East,Anambra,Onitsha North,,,81,0,20,13,12,4.05,6.2308,6.75,18.39,12.48,8.84,13.33,13.02,8.79,8.3
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Onitsha South,South East,Anambra,Onitsha South,,,78,0,20,13,12,3.9,6.0,6.5,18.59,12.48,8.96,13.85,13.12,8.86,8.34
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Awka North,South East,Anambra,Awka North,,,81,0,24,13,12,3.375,6.2308,6.75,18.39,12.48,10.61,16,15.63,10.55,9.96
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Awka South,South East,Anambra,Awka South,,,80,0,24,12,12,3.3333,6.6667,6.6667,18.46,11.52,10.66,16.2,15.66,10.58,9.98
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Nnewi North,South East,Anambra,Nnewi North,,,77,0,24,12,12,3.2083,6.4167,6.4167,18.67,11.52,10.81,16.83,15.78,10.67,10.03
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,69,0,20,12,12,3.45,5.75,5.75,19.32,11.52,9.4,15.65,13.44,9.11,8.49
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,66,0,20,12,12,3.3,5.5,5.5,19.6,11.52,9.57,16.36,13.57,9.21,8.54
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Awka North,South East,Anambra,Awka North,,,58,0,24,12,12,2.4167,4.8333,4.8333,20.5,11.52,11.7,20.16,16.6,11.31,10.47
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Awka South,South East,Anambra,Awka South,,,58,0,24,12,12,2.4167,4.8333,4.8333,20.5,11.52,11.7,20.16,16.6,11.31,10.47
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Nnewi North,South East,Anambra,Nnewi North,,,56,0,20,12,12,2.8,4.6667,4.6667,20.77,11.52,9.77,16.8,13.9,9.48,8.78
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,50,0,20,12,12,2.5,4.1667,4.1667,21.7,11.52,9.87,16.8,14.13,9.67,8.96
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,49,0,20,12,12,2.45,4.0833,4.0833,21.87,11.52,9.88,16.8,14.17,9.71,9
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Awka North,South East,Anambra,Awka North,,,723,0,20,65,47,36.15,11.1231,15.383,15.4,62.4,3.46,5.85,11.68,7.76,7.7
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Awka South,South East,Anambra,Awka South,,,719,0,24,69,50,29.9583,10.4203,14.38,15.56,66.24,4.27,7.51,14.1,9.38,9.28
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nnewi North,South East,Anambra,Nnewi North,,,730,0,24,67,49,30.4167,10.8955,14.898,15.47,64.32,4.21,7.25,14.05,9.34,9.26
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Onitsha North,South East,Anambra,Onitsha North,,,716,0,20,66,48,35.8,10.8485,14.9167,15.47,63.36,3.51,6.03,11.71,7.78,7.72
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Onitsha South,South East,Anambra,Onitsha South,,,633,0,20,58,42,31.65,10.9138,15.0714,15.44,55.68,3.49,5.97,11.7,7.77,7.71
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Awka North,South East,Anambra,Awka North,,,562,0,24,52,37,23.4167,10.8077,15.1892,14.96,48.14,4.12,7.11,13.64,9.04,8.96
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Awka South,South East,Anambra,Awka South,,,558,0,24,54,40,23.25,10.3333,13.95,15.64,51.84,4.33,7.74,14.14,9.41,9.3
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nnewi North,South East,Anambra,Nnewi North,,,569,0,24,54,40,23.7083,10.537,14.225,15.47,51.39,4.28,7.59,14.02,9.32,9.22
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,554,0,20,52,38,27.7,10.6538,14.5789,15.53,49.92,3.54,6.17,11.74,7.8,7.73
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,492,0,20,47,34,24.6,10.4681,14.4706,15.54,45.12,3.55,6.22,11.74,7.81,7.73
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Awka North,South East,Anambra,Awka North,,,307,0,20,32,24,15.35,9.5938,12.7917,15.87,30.72,3.75,7.04,11.89,7.92,7.8
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Awka South,South East,Anambra,Awka South,,,306,0,28,33,24,10.9286,9.2727,12.75,15.88,31.68,5.25,9.88,16.65,11.09,10.92
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nnewi North,South East,Anambra,Nnewi North,,,310,0,24,33,24,12.9167,9.3939,12.9167,15.84,31.68,4.48,8.36,14.25,9.49,9.35
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,303,0,24,31,22,12.625,9.7742,13.7727,15.41,29.17,4.32,7.84,13.95,9.26,9.15
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,267,0,20,29,22,13.35,9.2069,12.1364,16.02,27.84,3.84,7.42,11.96,7.97,7.83
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Awka North,South East,Anambra,Awka North,,,3057,0,104,163,115,29.3942,18.7546,26.5826,8.94,90.86,25.39,17.61,38.74,24.04,24.13
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Awka South,South East,Anambra,Awka South,,,3016,0,104,159,113,29.0,18.9686,26.6903,8.82,87.39,25.32,17.53,38.34,23.75,23.83
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Nnewi North,South East,Anambra,Nnewi North,,,3059,0,96,160,113,31.8646,19.1188,27.0708,8.9,89.04,23.36,15.96,35.66,22.12,22.22
