session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Yauri,North West,Kebbi,Yauri,,,1523,0,36,96,34,42.3056,15.8646,44.7941
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Zuru,North West,Kebbi,Zuru,,,1784,0,44,111,40,40.5455,16.0721,44.6
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Argungu,North West,Kebbi,Argungu,,,1902,0,48,116,41,39.625,16.3966,46.3902
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1941,0,52,119,43,37.3269,16.3109,45.1395
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Kalgo,North West,Kebbi,Kalgo,,,1517,0,40,96,33,37.925,15.8021,45.9697
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Yauri,North West,Kebbi,Yauri,,,1377,0,36,88,31,38.25,15.6477,44.4194
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Zuru,North West,Kebbi,Zuru,,,1615,0,40,99,36,40.375,16.3131,44.8611
2023/2024,Male,all,Private,SSS,SSS1,SSS1,lga,Argungu,North West,Kebbi,Argungu,,,973,3,36,61,20,27.0278,15.9508,48.65
2023/2024,Male,all,Private,SSS,SSS1,SSS1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,908,3,32,55,17,28.375,16.5091,53.4118
2023/2024,Male,all,Private,SSS,SSS1,SSS1,lga,Kalgo,North West,Kebbi,Kalgo,,,918,3,36,57,18,25.5,16.1053,51.0
2023/2024,Male,all,Private,SSS,SSS1,SSS1,lga,Yauri,North West,Kebbi,Yauri,,,928,3,36,58,18,25.7778,16.0,51.5556
2023/2024,Male,all,Private,SSS,SSS1,SSS1,lga,Zuru,North West,Kebbi,Zuru,,,812,3,28,51,18,29.0,15.9216,45.1111
2023/2024,Male,all,Private,SSS,SSS2,,lga,Argungu,North West,Kebbi,Argungu,,,783,3,36,50,17,21.75,15.66,46.0588
2023/2024,Male,all,Private,SSS,SSS2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,730,3,32,47,16,22.8125,15.5319,45.625
2023/2024,Male,all,Private,SSS,SSS2,,lga,Kalgo,North West,Kebbi,Kalgo,,,740,3,32,47,17,23.125,15.7447,43.5294
2023/2024,Male,all,Private,SSS,SSS2,,lga,Yauri,North West,Kebbi,Yauri,,,749,3,32,47,16,23.4062,15.9362,46.8125
2023/2024,Male,all,Private,SSS,SSS2,,lga,Zuru,North West,Kebbi,Zuru,,,655,2,28,43,14,23.3929,15.2326,46.7857
2023/2024,Male,all,Private,SSS,SSS3,,lga,Argungu,North West,Kebbi,Argungu,,,610,3,32,41,13,19.0625,14.878,46.9231
2023/2024,Male,all,Private,SSS,SSS3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,571,2,32,37,12,17.8438,15.4324,47.5833
2023/2024,Male,all,Private,SSS,SSS3,,lga,Kalgo,North West,Kebbi,Kalgo,,,576,3,36,38,12,16.0,15.1579,48.0
2023/2024,Male,all,Private,SSS,SSS3,,lga,Yauri,North West,Kebbi,Yauri,,,580,2,32,40,14,18.125,14.5,41.4286
2023/2024,Male,all,Private,SSS,SSS3,,lga,Zuru,North West,Kebbi,Zuru,,,511,1,28,33,11,18.25,15.4848,46.4545
2023/2024,Male,all,Private,Vocational,Vocational Year 1,,lga,Argungu,North West,Kebbi,Argungu,,,127,0,24,15,3,5.2917,8.4667,42.3333
2023/2024,Male,all,Private,Vocational,Vocational Year 1,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,109,0,16,15,3,6.8125,7.2667,36.3333
2023/2024,Male,all,Private,Vocational,Vocational Year 1,,lga,Kalgo,North West,Kebbi,Kalgo,,,105,0,16,15,3,6.5625,7.0,35.0
2023/2024,Male,all,Private,Vocational,Vocational Year 1,,lga,Yauri,North West,Kebbi,Yauri,,,94,0,16,14,2,5.875,6.7143,47.0
2023/2024,Male,all,Private,Vocational,Vocational Year 1,,lga,Zuru,North West,Kebbi,Zuru,,,93,0,16,14,2,5.8125,6.6429,46.5
2023/2024,Male,all,Private,Vocational,Vocational Year 2,,lga,Argungu,North West,Kebbi,Argungu,,,107,0,24,15,3,4.4583,7.1333,35.6667
2023/2024,Male,all,Private,Vocational,Vocational Year 2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,93,0,20,13,1,4.65,7.1538,93.0
2023/2024,Male,all,Private,Vocational,Vocational Year 2,,lga,Kalgo,North West,Kebbi,Kalgo,,,91,0,16,13,1,5.6875,7.0,91.0
2023/2024,Male,all,Private,Vocational,Vocational Year 2,,lga,Yauri,North West,Kebbi,Yauri,,,79,0,12,12,0,6.5833,6.5833,0.0
2023/2024,Male,all,Private,Vocational,Vocational Year 2,,lga,Zuru,North West,Kebbi,Zuru,,,78,0,12,12,0,6.5,6.5,0.0
2023/2024,Male,all,Private,Vocational,Vocational Year 3,,lga,Argungu,North West,Kebbi,Argungu,,,79,0,24,12,0,3.2917,6.5833,0.0
2023/2024,Male,all,Private,Vocational,Vocational Year 3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,68,0,16,12,0,4.25,5.6667,0.0
2023/2024,Male,all,Private,Vocational,Vocational Year 3,,lga,Kalgo,North West,Kebbi,Kalgo,,,65,0,24,12,0,2.7083,5.4167,0.0
2023/2024,Male,all,Private,Vocational,Vocational Year 3,,lga,Yauri,North West,Kebbi,Yauri,,,58,0,16,12,0,3.625,4.8333,0.0
2023/2024,Male,all,Private,Vocational,Vocational Year 3,,lga,Zuru,North West,Kebbi,Zuru,,,57,0,16,12,0,3.5625,4.75,0.0
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Argungu,North West,Kebbi,Argungu,,,845,0,24,78,28,35.2083,10.8333,30.1786
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,793,0,24,75,26,33.0417,10.5733,30.5
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kalgo,North West,Kebbi,Kalgo,,,728,0,20,67,24,36.4,10.8657,30.3333
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yauri,North West,Kebbi,Yauri,,,598,0,20,59,19,29.9,10.1356,31.4737
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Zuru,North West,Kebbi,Zuru,,,674,0,20,65,23,33.7,10.3692,29.3043
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Argungu,North West,Kebbi,Argungu,,,658,0,24,63,21,27.4167,10.4444,31.3333
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,616,0,20,58,19,30.8,10.6207,32.4211
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kalgo,North West,Kebbi,Kalgo,,,567,0,20,54,18,28.35,10.5,31.5
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yauri,North West,Kebbi,Yauri,,,465,0,20,47,15,23.25,9.8936,31.0
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Zuru,North West,Kebbi,Zuru,,,525,0,20,50,17,26.25,10.5,30.8824
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Argungu,North West,Kebbi,Argungu,,,361,0,24,37,13,15.0417,9.7568,27.7692
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,338,0,20,35,11,16.9,9.6571,30.7273
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kalgo,North West,Kebbi,Kalgo,,,312,0,20,32,11,15.6,9.75,28.3636
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yauri,North West,Kebbi,Yauri,,,255,0,16,30,10,15.9375,8.5,25.5
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Zuru,North West,Kebbi,Zuru,,,288,0,20,31,11,14.4,9.2903,26.1818
2023/2024,Male,all,Public,JSS,JSS1,JSS1,lga,Argungu,North West,Kebbi,Argungu,,,3419,0,104,188,70,32.875,18.1862,48.8429
2023/2024,Male,all,Public,JSS,JSS1,JSS1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,3077,0,96,172,64,32.0521,17.8895,48.0781
2023/2024,Male,all,Public,JSS,JSS1,JSS1,lga,Kalgo,North West,Kebbi,Kalgo,,,2716,0,84,150,56,32.3333,18.1067,48.5
2023/2024,Male,all,Public,JSS,JSS1,JSS1,lga,Yauri,North West,Kebbi,Yauri,,,2544,0,76,148,53,33.4737,17.1892,48.0
2023/2024,Male,all,Public,JSS,JSS1,JSS1,lga,Zuru,North West,Kebbi,Zuru,,,2662,0,76,145,53,35.0263,18.3586,50.2264
2023/2024,Male,all,Public,JSS,JSS2,,lga,Argungu,North West,Kebbi,Argungu,,,2807,0,100,156,57,28.07,17.9936,49.2456
2023/2024,Male,all,Public,JSS,JSS2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,2526,0,92,143,52,27.4565,17.6643,48.5769
2023/2024,Male,all,Public,JSS,JSS2,,lga,Kalgo,North West,Kebbi,Kalgo,,,2228,0,84,124,45,26.5238,17.9677,49.5111
2023/2024,Male,all,Public,JSS,JSS2,,lga,Yauri,North West,Kebbi,Yauri,,,2088,0,76,122,44,27.4737,17.1148,47.4545
2023/2024,Male,all,Public,JSS,JSS2,,lga,Zuru,North West,Kebbi,Zuru,,,2185,0,84,121,44,26.0119,18.0579,49.6591
2023/2024,Male,all,Public,JSS,JSS3,,lga,Argungu,North West,Kebbi,Argungu,,,2240,0,100,126,46,22.4,17.7778,48.6957
2023/2024,Male,all,Public,JSS,JSS3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,2013,0,96,114,41,20.9688,17.6579,49.0976
2023/2024,Male,all,Public,JSS,JSS3,,lga,Kalgo,North West,Kebbi,Kalgo,,,1775,0,80,100,36,22.1875,17.75,49.3056
2023/2024,Male,all,Public,JSS,JSS3,,lga,Yauri,North West,Kebbi,Yauri,,,1666,0,76,100,36,21.9211,16.66,46.2778
2023/2024,Male,all,Public,JSS,JSS3,,lga,Zuru,North West,Kebbi,Zuru,,,1742,0,76,97,35,22.9211,17.9588,49.7714
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Argungu,North West,Kebbi,Argungu,,,12260,0,196,728,280,62.551,16.8407,43.7857
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,10112,0,160,623,237,63.2,16.2311,42.6667
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kalgo,North West,Kebbi,Kalgo,,,10476,0,172,635,241,60.907,16.4976,43.4689
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yauri,North West,Kebbi,Yauri,,,9515,0,160,593,229,59.4688,16.0455,41.5502
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Zuru,North West,Kebbi,Zuru,,,9600,0,164,590,225,58.5366,16.2712,42.6667
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Argungu,North West,Kebbi,Argungu,,,10886,0,196,645,248,55.5408,16.8775,43.8952
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,8979,0,168,553,211,53.4464,16.2369,42.5545
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kalgo,North West,Kebbi,Kalgo,,,9302,0,160,564,214,58.1375,16.4929,43.4673
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Yauri,North West,Kebbi,Yauri,,,8450,0,156,526,202,54.1667,16.0646,41.8317
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Zuru,North West,Kebbi,Zuru,,,8526,0,148,522,199,57.6081,16.3333,42.8442
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Argungu,North West,Kebbi,Argungu,,,9787,0,188,581,222,52.0585,16.8451,44.0856
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,8074,0,164,498,191,49.2317,16.2129,42.2723
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kalgo,North West,Kebbi,Kalgo,,,8364,0,172,506,195,48.6279,16.5296,42.8923
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Yauri,North West,Kebbi,Yauri,,,7596,0,152,473,181,49.9737,16.0592,41.9669
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Zuru,North West,Kebbi,Zuru,,,7664,0,168,472,180,45.619,16.2373,42.5778
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Argungu,North West,Kebbi,Argungu,,,8944,0,184,531,203,48.6087,16.8437,44.0591
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,7379,0,172,453,174,42.9012,16.2892,42.408
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kalgo,North West,Kebbi,Kalgo,,,7645,0,160,462,179,47.7812,16.5476,42.7095
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Yauri,North West,Kebbi,Yauri,,,6943,0,160,433,164,43.3938,16.0346,42.3354
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Zuru,North West,Kebbi,Zuru,,,7007,0,164,430,165,42.7256,16.2953,42.4667
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Argungu,North West,Kebbi,Argungu,,,8376,0,192,499,190,43.625,16.7856,44.0842
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,6909,0,164,425,163,42.128,16.2565,42.3865
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kalgo,North West,Kebbi,Kalgo,,,7158,0,168,434,167,42.6071,16.4931,42.8623
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Yauri,North West,Kebbi,Yauri,,,6502,0,156,405,155,41.6795,16.0543,41.9484
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Zuru,North West,Kebbi,Zuru,,,6561,0,156,403,154,42.0577,16.2804,42.6039
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Argungu,North West,Kebbi,Argungu,,,7570,0,196,448,172,38.6224,16.8973,44.0116
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,6246,0,164,386,148,38.0854,16.1813,42.2027
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kalgo,North West,Kebbi,Kalgo,,,6470,0,164,393,151,39.4512,16.4631,42.8477
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Yauri,North West,Kebbi,Yauri,,,5877,0,156,364,137,37.6731,16.1456,42.8978
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Zuru,North West,Kebbi,Zuru,,,5928,0,160,366,142,37.05,16.1967,41.7465
2023/2024,Male,all,Public,SSS,SSS1,SSS1,lga,Argungu,North West,Kebbi,Argungu,,,2344,3,80,135,48,29.3,17.363,48.8333
2023/2024,Male,all,Public,SSS,SSS1,SSS1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,2097,3,72,121,44,29.125,17.3306,47.6591
2023/2024,Male,all,Public,SSS,SSS1,SSS1,lga,Kalgo,North West,Kebbi,Kalgo,,,1963,3,64,113,40,30.6719,17.3717,49.075
2023/2024,Male,all,Public,SSS,SSS1,SSS1,lga,Yauri,North West,Kebbi,Yauri,,,1780,3,64,101,35,27.8125,17.6238,50.8571
2023/2024,Male,all,Public,SSS,SSS1,SSS1,lga,Zuru,North West,Kebbi,Zuru,,,1989,3,68,112,39,29.25,17.7589,51.0
2023/2024,Male,all,Public,SSS,SSS2,,lga,Argungu,North West,Kebbi,Argungu,,,1891,3,80,110,39,23.6375,17.1909,48.4872
2023/2024,Male,all,Public,SSS,SSS2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1688,3,72,98,36,23.4444,17.2245,46.8889
2023/2024,Male,all,Public,SSS,SSS2,,lga,Kalgo,North West,Kebbi,Kalgo,,,1579,3,68,94,33,23.2206,16.7979,47.8485
2023/2024,Male,all,Public,SSS,SSS2,,lga,Yauri,North West,Kebbi,Yauri,,,1434,3,68,83,29,21.0882,17.2771,49.4483
2023/2024,Male,all,Public,SSS,SSS2,,lga,Zuru,North West,Kebbi,Zuru,,,1600,3,68,90,33,23.5294,17.7778,48.4848
2023/2024,Male,all,Public,SSS,SSS3,,lga,Argungu,North West,Kebbi,Argungu,,,1468,3,88,87,31,16.6818,16.8736,47.3548
2023/2024,Male,all,Public,SSS,SSS3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1310,3,80,78,30,16.375,16.7949,43.6667
2023/2024,Male,all,Public,SSS,SSS3,,lga,Kalgo,North West,Kebbi,Kalgo,,,1225,3,68,73,25,18.0147,16.7808,49.0
2023/2024,Male,all,Public,SSS,SSS3,,lga,Yauri,North West,Kebbi,Yauri,,,1114,3,56,66,23,19.8929,16.8788,48.4348
2023/2024,Male,all,Public,SSS,SSS3,,lga,Zuru,North West,Kebbi,Zuru,,,1243,3,68,72,27,18.2794,17.2639,46.037
2023/2024,Male,all,Public,Vocational,Vocational Year 1,,lga,Argungu,North West,Kebbi,Argungu,,,146,0,20,17,3,7.3,8.5882,48.6667
2023/2024,Male,all,Public,Vocational,Vocational Year 1,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,131,0,24,15,3,5.4583,8.7333,43.6667
2023/2024,Male,all,Public,Vocational,Vocational Year 1,,lga,Kalgo,North West,Kebbi,Kalgo,,,130,0,24,15,3,5.4167,8.6667,43.3333
2023/2024,Male,all,Public,Vocational,Vocational Year 1,,lga,Yauri,North West,Kebbi,Yauri,,,120,0,20,14,2,6.0,8.5714,60.0
2023/2024,Male,all,Public,Vocational,Vocational Year 1,,lga,Zuru,North West,Kebbi,Zuru,,,125,0,24,15,3,5.2083,8.3333,41.6667
2023/2024,Male,all,Public,Vocational,Vocational Year 2,,lga,Argungu,North West,Kebbi,Argungu,,,123,0,20,14,2,6.15,8.7857,61.5
2023/2024,Male,all,Public,Vocational,Vocational Year 2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,111,0,24,14,2,4.625,7.9286,55.5
2023/2024,Male,all,Public,Vocational,Vocational Year 2,,lga,Kalgo,North West,Kebbi,Kalgo,,,109,0,24,15,3,4.5417,7.2667,36.3333
2023/2024,Male,all,Public,Vocational,Vocational Year 2,,lga,Yauri,North West,Kebbi,Yauri,,,102,0,20,14,2,5.1,7.2857,51.0
2023/2024,Male,all,Public,Vocational,Vocational Year 2,,lga,Zuru,North West,Kebbi,Zuru,,,107,0,20,14,2,5.35,7.6429,53.5
2023/2024,Male,all,Public,Vocational,Vocational Year 3,,lga,Argungu,North West,Kebbi,Argungu,,,91,0,20,14,2,4.55,6.5,45.5
2023/2024,Male,all,Public,Vocational,Vocational Year 3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,81,0,24,12,0,3.375,6.75,0.0
2023/2024,Male,all,Public,Vocational,Vocational Year 3,,lga,Kalgo,North West,Kebbi,Kalgo,,,80,0,24,12,0,3.3333,6.6667,0.0
2023/2024,Male,all,Public,Vocational,Vocational Year 3,,lga,Yauri,North West,Kebbi,Yauri,,,74,0,20,12,0,3.7,6.1667,0.0
2023/2024,Male,all,Public,Vocational,Vocational Year 3,,lga,Zuru,North West,Kebbi,Zuru,,,78,0,24,12,0,3.25,6.5,0.0
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Argungu,North West,Kebbi,Argungu,,,12,0,16,53,18,0.75,0.2264,0.6667
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,9,0,12,45,15,0.75,0.2,0.6
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kalgo,North West,Kebbi,Kalgo,,,11,0,12,47,15,0.9167,0.234,0.7333
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yauri,North West,Kebbi,Yauri,,,11,0,12,48,15,0.9167,0.2292,0.7333
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Zuru,North West,Kebbi,Zuru,,,10,0,12,44,15,0.8333,0.2273,0.6667
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Argungu,North West,Kebbi,Argungu,,,9,0,16,42,14,0.5625,0.2143,0.6429
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,7,0,12,37,12,0.5833,0.1892,0.5833
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kalgo,North West,Kebbi,Kalgo,,,8,0,12,38,13,0.6667,0.2105,0.6154
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yauri,North West,Kebbi,Yauri,,,8,0,12,40,14,0.6667,0.2,0.5714
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Zuru,North West,Kebbi,Zuru,,,7,0,12,37,13,0.5833,0.1892,0.5385
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Argungu,North West,Kebbi,Argungu,,,6,0,16,25,8,0.375,0.24,0.75
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,4,0,12,21,6,0.3333,0.1905,0.6667
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kalgo,North West,Kebbi,Kalgo,,,5,0,12,25,8,0.4167,0.2,0.625
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yauri,North West,Kebbi,Yauri,,,5,0,12,25,8,0.4167,0.2,0.625
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Zuru,North West,Kebbi,Zuru,,,4,0,12,23,7,0.3333,0.1739,0.5714
2023/2024,Male,disabled,Private,JSS,JSS1,JSS1,lga,Argungu,North West,Kebbi,Argungu,,,25,0,28,59,20,0.8929,0.4237,1.25
2023/2024,Male,disabled,Private,JSS,JSS1,JSS1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,22,0,24,51,18,0.9167,0.4314,1.2222
2023/2024,Male,disabled,Private,JSS,JSS1,JSS1,lga,Kalgo,North West,Kebbi,Kalgo,,,31,0,36,66,22,0.8611,0.4697,1.4091
2023/2024,Male,disabled,Private,JSS,JSS1,JSS1,lga,Yauri,North West,Kebbi,Yauri,,,21,0,24,52,17,0.875,0.4038,1.2353
2023/2024,Male,disabled,Private,JSS,JSS1,JSS1,lga,Zuru,North West,Kebbi,Zuru,,,23,0,32,60,20,0.7188,0.3833,1.15
2023/2024,Male,disabled,Private,JSS,JSS2,,lga,Argungu,North West,Kebbi,Argungu,,,20,0,28,50,17,0.7143,0.4,1.1765
2023/2024,Male,disabled,Private,JSS,JSS2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,16,0,24,42,13,0.6667,0.381,1.2308
2023/2024,Male,disabled,Private,JSS,JSS2,,lga,Kalgo,North West,Kebbi,Kalgo,,,24,0,36,56,19,0.6667,0.4286,1.2632
2023/2024,Male,disabled,Private,JSS,JSS2,,lga,Yauri,North West,Kebbi,Yauri,,,17,0,24,46,16,0.7083,0.3696,1.0625
2023/2024,Male,disabled,Private,JSS,JSS2,,lga,Zuru,North West,Kebbi,Zuru,,,19,0,32,51,17,0.5938,0.3725,1.1176
2023/2024,Male,disabled,Private,JSS,JSS3,,lga,Argungu,North West,Kebbi,Argungu,,,18,0,28,42,14,0.6429,0.4286,1.2857
2023/2024,Male,disabled,Private,JSS,JSS3,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,16,0,24,35,12,0.6667,0.4571,1.3333
2023/2024,Male,disabled,Private,JSS,JSS3,,lga,Kalgo,North West,Kebbi,Kalgo,,,21,0,36,46,15,0.5833,0.4565,1.4
2023/2024,Male,disabled,Private,JSS,JSS3,,lga,Yauri,North West,Kebbi,Yauri,,,14,0,28,35,12,0.5,0.4,1.1667
2023/2024,Male,disabled,Private,JSS,JSS3,,lga,Zuru,North West,Kebbi,Zuru,,,17,0,28,41,13,0.6071,0.4146,1.3077
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Argungu,North West,Kebbi,Argungu,,,84,0,44,184,69,1.9091,0.4565,1.2174
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,93,0,52,189,70,1.7885,0.4921,1.3286
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kalgo,North West,Kebbi,Kalgo,,,65,0,40,151,55,1.625,0.4305,1.1818
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yauri,North West,Kebbi,Yauri,,,75,0,36,139,50,2.0833,0.5396,1.5
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Zuru,North West,Kebbi,Zuru,,,81,0,44,157,58,1.8409,0.5159,1.3966
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Argungu,North West,Kebbi,Argungu,,,75,0,52,164,61,1.4423,0.4573,1.2295
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,82,0,52,168,63,1.5769,0.4881,1.3016
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kalgo,North West,Kebbi,Kalgo,,,57,0,40,136,50,1.425,0.4191,1.14
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Yauri,North West,Kebbi,Yauri,,,65,0,36,124,45,1.8056,0.5242,1.4444
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Zuru,North West,Kebbi,Zuru,,,71,0,44,142,52,1.6136,0.5,1.3654
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Argungu,North West,Kebbi,Argungu,,,67,0,48,150,55,1.3958,0.4467,1.2182
