session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,44,0,28,12,12,1.5714,3.6667,3.6667,22.87,11.52,13.98,23.52,20.19,13.89,12.88
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Makurdi,North Central,Benue,Makurdi,,,50,0,32,13,12,1.5625,3.8462,4.1667,21.7,12.48,15.78,26.88,22.6,15.48,14.34
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,43,0,28,13,12,1.5357,3.3077,3.5833,23.1,12.48,14.01,23.52,20.27,13.96,12.94
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,48,0,28,13,12,1.7143,3.6923,4.0,22.06,12.48,13.86,23.52,19.91,13.65,12.65
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Gboko,North Central,Benue,Gboko,,,32,0,24,12,12,1.3333,2.6667,2.6667,26.56,11.52,12.42,20.16,18.41,12.83,11.92
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,32,0,24,12,12,1.3333,2.6667,2.6667,26.56,11.52,12.42,20.16,18.41,12.83,11.92
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Makurdi,North Central,Benue,Makurdi,,,36,0,24,12,12,1.5,3.0,3.0,25.06,11.52,12.24,20.16,17.96,12.46,11.56
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,32,0,28,12,12,1.1429,2.6667,2.6667,26.56,11.52,14.49,23.52,21.48,14.97,13.91
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,34,0,28,12,12,1.2143,2.8333,2.8333,25.76,11.52,14.38,23.52,21.2,14.74,13.69
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gboko,North Central,Benue,Gboko,,,8,0,16,39,28,0.5,0.2051,0.2857,28,37.44,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,8,0,16,37,27,0.5,0.2162,0.2963,28,35.52,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Makurdi,North Central,Benue,Makurdi,,,9,0,16,37,26,0.5625,0.2432,0.3462,28,35.52,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oturkpo,North Central,Benue,Oturkpo,,,6,0,16,33,24,0.375,0.1818,0.25,28,31.68,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Vandeikya,North Central,Benue,Vandeikya,,,8,0,12,33,24,0.6667,0.2424,0.3333,28,31.68,4.15,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gboko,North Central,Benue,Gboko,,,6,0,16,30,23,0.375,0.2,0.2609,28,28.8,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,7,0,16,29,22,0.4375,0.2414,0.3182,28,27.84,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Makurdi,North Central,Benue,Makurdi,,,6,0,20,30,22,0.3,0.2,0.2727,28,28.8,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,5,0,16,27,20,0.3125,0.1852,0.25,28,25.92,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,7,0,12,28,21,0.5833,0.25,0.3333,28,26.88,4.15,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gboko,North Central,Benue,Gboko,,,3,0,16,19,13,0.1875,0.1579,0.2308,28,18.24,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,4,0,16,19,13,0.25,0.2105,0.3077,28,18.24,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Makurdi,North Central,Benue,Makurdi,,,4,0,20,18,14,0.2,0.2222,0.2857,28,17.28,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,3,0,16,17,13,0.1875,0.1765,0.2308,28,16.32,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,3,0,12,17,12,0.25,0.1765,0.25,28,16.32,4.15,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Gboko,North Central,Benue,Gboko,,,25,0,28,39,29,0.8929,0.641,0.8621,28,37.44,13.26,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,24,0,24,39,28,1.0,0.6154,0.8571,28,37.44,11.37,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Makurdi,North Central,Benue,Makurdi,,,30,0,28,43,31,1.0714,0.6977,0.9677,28,41.28,13.26,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,27,0,32,45,32,0.8438,0.6,0.8438,28,43.2,15.16,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,34,0,40,49,34,0.85,0.6939,1.0,28,47.04,18.94,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,JSS,JSS2,,lga,Gboko,North Central,Benue,Gboko,,,17,0,28,34,25,0.6071,0.5,0.68,28,32.64,13.26,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,JSS,JSS2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,19,0,28,33,24,0.6786,0.5758,0.7917,28,31.68,13.26,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,JSS,JSS2,,lga,Makurdi,North Central,Benue,Makurdi,,,22,0,28,36,27,0.7857,0.6111,0.8148,28,34.56,13.26,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,JSS,JSS2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,22,0,32,38,28,0.6875,0.5789,0.7857,28,36.48,15.16,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,JSS,JSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,25,0,40,39,28,0.625,0.641,0.8929,28,37.44,18.94,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,JSS,JSS3,,lga,Gboko,North Central,Benue,Gboko,,,16,0,28,29,22,0.5714,0.5517,0.7273,28,27.84,13.26,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,JSS,JSS3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,16,0,24,27,21,0.6667,0.5926,0.7619,28,25.92,11.37,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,JSS,JSS3,,lga,Makurdi,North Central,Benue,Makurdi,,,20,0,32,31,23,0.625,0.6452,0.8696,28,29.76,15.16,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,JSS,JSS3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,19,0,32,32,24,0.5938,0.5938,0.7917,28,30.72,15.16,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,JSS,JSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,23,0,36,34,25,0.6389,0.6765,0.92,28,32.64,17.05,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gboko,North Central,Benue,Gboko,,,82,0,44,120,83,1.8636,0.6833,0.988,28,115.2,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,82,0,48,122,86,1.7083,0.6721,0.9535,28,117.12,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Makurdi,North Central,Benue,Makurdi,,,126,0,68,169,118,1.8529,0.7456,1.0678,28,162.24,25.68,57.12,53.39,37.4,34.76
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oturkpo,North Central,Benue,Oturkpo,,,85,0,44,110,78,1.9318,0.7727,1.0897,28,105.6,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Vandeikya,North Central,Benue,Vandeikya,,,69,0,44,107,76,1.5682,0.6449,0.9079,28,102.72,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gboko,North Central,Benue,Gboko,,,73,0,44,108,77,1.6591,0.6759,0.9481,28,103.68,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,72,0,44,107,75,1.6364,0.6729,0.96,28,102.72,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Makurdi,North Central,Benue,Makurdi,,,111,0,68,150,105,1.6324,0.74,1.0571,28,144,25.68,57.12,53.39,37.4,34.76
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,74,0,48,99,70,1.5417,0.7475,1.0571,28,95.04,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,61,0,40,94,67,1.525,0.6489,0.9104,28,90.24,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gboko,North Central,Benue,Gboko,,,65,0,48,96,67,1.3542,0.6771,0.9701,28,92.16,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,67,0,44,99,70,1.5227,0.6768,0.9571,28,95.04,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Makurdi,North Central,Benue,Makurdi,,,101,0,64,137,96,1.5781,0.7372,1.0521,28,131.52,24.17,53.76,50.25,35.2,32.72
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,66,0,48,89,63,1.375,0.7416,1.0476,28,85.44,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,56,0,40,85,61,1.4,0.6588,0.918,28,81.6,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gboko,North Central,Benue,Gboko,,,60,0,44,88,63,1.3636,0.6818,0.9524,28,84.48,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,60,0,44,90,64,1.3636,0.6667,0.9375,28,86.4,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Makurdi,North Central,Benue,Makurdi,,,91,0,68,125,87,1.3382,0.728,1.046,28,120,25.68,57.12,53.39,37.4,34.76
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Oturkpo,North Central,Benue,Oturkpo,,,61,0,44,82,58,1.3864,0.7439,1.0517,28,78.72,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Vandeikya,North Central,Benue,Vandeikya,,,50,0,44,79,55,1.1364,0.6329,0.9091,28,75.84,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Gboko,North Central,Benue,Gboko,,,57,0,48,83,60,1.1875,0.6867,0.95,28,79.68,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,57,0,48,85,60,1.1875,0.6706,0.95,28,81.6,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Makurdi,North Central,Benue,Makurdi,,,86,0,60,118,83,1.4333,0.7288,1.0361,28,113.28,22.66,50.4,47.11,33,30.67
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Oturkpo,North Central,Benue,Oturkpo,,,57,0,40,76,54,1.425,0.75,1.0556,28,72.96,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Vandeikya,North Central,Benue,Vandeikya,,,46,0,40,73,52,1.15,0.6301,0.8846,28,70.08,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Gboko,North Central,Benue,Gboko,,,51,0,44,77,55,1.1591,0.6623,0.9273,28,73.92,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,51,0,48,76,55,1.0625,0.6711,0.9273,28,72.96,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Makurdi,North Central,Benue,Makurdi,,,78,0,64,106,75,1.2188,0.7358,1.04,28,101.76,24.17,53.76,50.25,35.2,32.72
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Oturkpo,North Central,Benue,Oturkpo,,,51,0,44,70,50,1.1591,0.7286,1.02,28,67.2,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Vandeikya,North Central,Benue,Vandeikya,,,44,0,40,69,49,1.1,0.6377,0.898,28,66.24,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Gboko,North Central,Benue,Gboko,,,20,0,40,42,30,0.5,0.4762,0.6667,28,40.32,21.5,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,15,0,36,41,29,0.4167,0.3659,0.5172,28,39.36,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Makurdi,North Central,Benue,Makurdi,,,18,0,36,42,30,0.5,0.4286,0.6,28,40.32,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,17,0,36,40,28,0.4722,0.425,0.6071,28,38.4,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,19,0,40,46,32,0.475,0.413,0.5938,28,44.16,21.5,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Gboko,North Central,Benue,Gboko,,,16,0,36,35,25,0.4444,0.4571,0.64,28,33.6,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,12,0,32,34,24,0.375,0.3529,0.5,28,32.64,17.2,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Makurdi,North Central,Benue,Makurdi,,,14,0,36,33,25,0.3889,0.4242,0.56,28,31.68,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,13,0,40,33,25,0.325,0.3939,0.52,28,31.68,21.5,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,14,0,40,37,27,0.35,0.3784,0.5185,28,35.52,21.5,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Gboko,North Central,Benue,Gboko,,,13,0,40,29,22,0.325,0.4483,0.5909,28,27.84,21.5,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,11,0,32,28,22,0.3438,0.3929,0.5,28,26.88,17.2,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Makurdi,North Central,Benue,Makurdi,,,12,0,40,29,21,0.3,0.4138,0.5714,28,27.84,21.5,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,12,0,40,27,20,0.3,0.4444,0.6,28,25.92,21.5,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,12,0,40,31,21,0.3,0.3871,0.5714,28,29.76,21.5,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Gboko,North Central,Benue,Gboko,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Makurdi,North Central,Benue,Makurdi,,,0,0,20,13,12,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Oturkpo,North Central,Benue,Oturkpo,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Vandeikya,North Central,Benue,Vandeikya,,,0,0,24,13,12,0.0,0.0,0.0,28,12.48,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Gboko,North Central,Benue,Gboko,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Makurdi,North Central,Benue,Makurdi,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Gboko,North Central,Benue,Gboko,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Makurdi,North Central,Benue,Makurdi,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gboko,North Central,Benue,Gboko,,,11,0,20,48,34,0.55,0.2292,0.3235,28,46.08,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,11,0,16,44,32,0.6875,0.25,0.3438,28,42.24,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Makurdi,North Central,Benue,Makurdi,,,14,0,24,53,38,0.5833,0.2642,0.3684,28,50.88,8.29,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oturkpo,North Central,Benue,Oturkpo,,,13,0,28,52,38,0.4643,0.25,0.3421,28,49.92,9.68,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Vandeikya,North Central,Benue,Vandeikya,,,13,0,28,57,41,0.4643,0.2281,0.3171,28,54.72,9.68,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gboko,North Central,Benue,Gboko,,,8,0,20,39,28,0.4,0.2051,0.2857,28,37.44,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,9,0,20,35,25,0.45,0.2571,0.36,28,33.6,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Makurdi,North Central,Benue,Makurdi,,,11,0,24,43,31,0.4583,0.2558,0.3548,28,41.28,8.29,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,10,0,28,40,29,0.3571,0.25,0.3448,28,38.4,9.68,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,10,0,24,44,31,0.4167,0.2273,0.3226,28,42.24,8.29,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gboko,North Central,Benue,Gboko,,,5,0,20,24,18,0.25,0.2083,0.2778,28,23.04,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,4,0,16,22,16,0.25,0.1818,0.25,28,21.12,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Makurdi,North Central,Benue,Makurdi,,,6,0,24,26,19,0.25,0.2308,0.3158,28,24.96,8.29,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,5,0,28,25,18,0.1786,0.2,0.2778,28,24,9.68,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,6,0,24,27,19,0.25,0.2222,0.3158,28,25.92,8.29,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Gboko,North Central,Benue,Gboko,,,84,0,92,116,81,0.913,0.7241,1.037,28,111.36,43.57,77.28,72.24,50.59,47.03
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,60,0,80,104,72,0.75,0.5769,0.8333,28,99.84,37.89,67.2,62.82,43.99,40.9
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Makurdi,North Central,Benue,Makurdi,,,79,0,96,119,83,0.8229,0.6639,0.9518,28,114.24,45.47,80.64,75.38,52.79,49.08
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,66,0,88,104,73,0.75,0.6346,0.9041,28,99.84,41.68,73.92,69.1,48.39,44.99
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,84,0,92,112,79,0.913,0.75,1.0633,28,107.52,43.57,77.28,72.24,50.59,47.03
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Gboko,North Central,Benue,Gboko,,,71,0,88,96,70,0.8068,0.7396,1.0143,28,92.16,41.68,73.92,69.1,48.39,44.99
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,50,0,84,86,61,0.5952,0.5814,0.8197,28,82.56,39.78,70.56,65.96,46.19,42.94
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Makurdi,North Central,Benue,Makurdi,,,63,0,92,100,71,0.6848,0.63,0.8873,28,96,43.57,77.28,72.24,50.59,47.03
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,55,0,84,87,61,0.6548,0.6322,0.9016,28,83.52,39.78,70.56,65.96,46.19,42.94
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,71,0,92,94,68,0.7717,0.7553,1.0441,28,90.24,43.57,77.28,72.24,50.59,47.03
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Gboko,North Central,Benue,Gboko,,,54,0,96,79,57,0.5625,0.6835,0.9474,28,75.84,45.47,80.64,75.38,52.79,49.08
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,41,0,84,71,51,0.4881,0.5775,0.8039,28,68.16,39.78,70.56,65.96,46.19,42.94
