session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2023/2024,Male,all,Private,Vocational,Vocational Year 1,,lga,Umuahia South,South East,Abia,Umuahia South,,,130,0,24,15,15,5.4167,8.6667,8.6667,17.21,14.4,9.76,12.46,14.99,10.06,9.68
2023/2024,Male,all,Private,Vocational,Vocational Year 2,,lga,Aba North,South East,Abia,Aba North,,,103,0,20,15,15,5.15,6.8667,6.8667,18.3,14.4,8.79,13.11,12.98,8.76,8.28
2023/2024,Male,all,Private,Vocational,Vocational Year 2,,lga,Aba South,South East,Abia,Aba South,,,91,0,20,14,14,4.55,6.5,6.5,18.59,13.44,8.96,13.85,13.12,8.86,8.34
2023/2024,Male,all,Private,Vocational,Vocational Year 2,,lga,Arochukwu,South East,Abia,Arochukwu,,,114,0,24,14,14,4.75,8.1429,8.1429,17.48,13.44,9.95,13.26,15.14,10.17,9.74
2023/2024,Male,all,Private,Vocational,Vocational Year 2,,lga,Umuahia North,South East,Abia,Umuahia North,,,108,0,20,14,14,5.4,7.7143,7.7143,17.72,13.44,8.44,11.67,12.72,8.56,8.17
2023/2024,Male,all,Private,Vocational,Vocational Year 2,,lga,Umuahia South,South East,Abia,Umuahia South,,,110,0,24,15,15,4.5833,7.3333,7.3333,17.97,14.4,10.3,14.73,15.4,10.37,9.86
2023/2024,Male,all,Private,Vocational,Vocational Year 3,,lga,Aba North,South East,Abia,Aba North,,,75,0,24,12,12,3.125,6.25,6.25,18.82,11.52,10.92,17.28,15.86,10.73,10.06
2023/2024,Male,all,Private,Vocational,Vocational Year 3,,lga,Aba South,South East,Abia,Aba South,,,66,0,20,12,12,3.3,5.5,5.5,19.6,11.52,9.57,16.36,13.57,9.21,8.54
2023/2024,Male,all,Private,Vocational,Vocational Year 3,,lga,Arochukwu,South East,Abia,Arochukwu,,,83,0,24,13,13,3.4583,6.3846,6.3846,18.69,12.48,10.83,16.92,15.79,10.68,10.04
2023/2024,Male,all,Private,Vocational,Vocational Year 3,,lga,Umuahia North,South East,Abia,Umuahia North,,,77,0,24,12,12,3.2083,6.4167,6.4167,18.67,11.52,10.81,16.83,15.78,10.67,10.03
2023/2024,Male,all,Private,Vocational,Vocational Year 3,,lga,Umuahia South,South East,Abia,Umuahia South,,,80,0,24,13,13,3.3333,6.1538,6.1538,18.91,12.48,10.98,17.55,15.91,10.76,10.09
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Aba North,South East,Abia,Aba North,,,777,0,28,77,65,27.75,10.0909,11.9538,16.07,73.92,5.41,10.54,16.77,11.18,10.97
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Aba South,South East,Abia,Aba South,,,764,0,20,75,63,38.2,10.1867,12.127,16.02,72,3.84,7.42,11.96,7.97,7.83
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Arochukwu,South East,Abia,Arochukwu,,,842,0,28,85,72,30.0714,9.9059,11.6944,16.13,81.6,5.47,10.77,16.81,11.22,10.99
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Umuahia North,South East,Abia,Umuahia North,,,712,0,20,70,59,35.6,10.1714,12.0678,16.04,67.2,3.85,7.46,11.97,7.98,7.83
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Umuahia South,South East,Abia,Umuahia South,,,901,0,28,87,73,32.1786,10.3563,12.3425,15.97,83.52,5.33,10.21,16.71,11.14,10.95
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Aba North,South East,Abia,Aba North,,,605,0,24,60,50,25.2083,10.0833,12.1,16.03,57.6,4.61,8.93,14.36,9.57,9.4
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Aba South,South East,Abia,Aba South,,,594,0,20,59,50,29.7,10.0678,11.88,16.09,56.64,3.88,7.58,11.99,8,7.84
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Arochukwu,South East,Abia,Arochukwu,,,655,0,28,67,57,23.3929,9.7761,11.4912,16.19,64.32,5.51,10.96,16.85,11.24,11.01
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Umuahia North,South East,Abia,Umuahia North,,,554,0,20,57,49,27.7,9.7193,11.3061,16.24,54.72,3.97,7.96,12.06,8.05,7.87
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Umuahia South,South East,Abia,Umuahia South,,,702,0,28,70,59,25.0714,10.0286,11.8983,16.08,67.2,5.42,10.59,16.78,11.19,10.98
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Aba North,South East,Abia,Aba North,,,331,0,24,36,30,13.7917,9.1944,11.0333,16.32,34.56,4.82,9.79,14.51,9.69,9.47
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Aba South,South East,Abia,Aba South,,,327,0,24,35,29,13.625,9.3429,11.2759,16.25,33.6,4.77,9.58,14.47,9.66,9.45
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Arochukwu,South East,Abia,Arochukwu,,,360,0,24,39,33,15.0,9.2308,10.9091,16.36,37.44,4.85,9.9,14.53,9.71,9.47
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Umuahia North,South East,Abia,Umuahia North,,,304,0,20,33,27,15.2,9.2121,11.2593,16.25,31.68,3.98,7.99,12.06,8.05,7.87
2023/2024,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Umuahia South,South East,Abia,Umuahia South,,,385,0,28,41,35,13.75,9.3902,11.0,16.33,39.36,5.63,11.45,16.94,11.31,11.05
2023/2024,Male,all,Public,JSS,JSS1,JSS1,lga,Aba North,South East,Abia,Aba North,,,2637,0,84,157,131,31.3929,16.7962,20.1298,10.37,99.12,22.02,18.78,35.03,22.2,22.06
2023/2024,Male,all,Public,JSS,JSS1,JSS1,lga,Aba South,South East,Abia,Aba South,,,2645,0,84,156,130,31.4881,16.9551,20.3462,10.28,97.63,21.94,18.58,34.77,22.01,21.88
2023/2024,Male,all,Public,JSS,JSS1,JSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,3127,0,96,179,149,32.5729,17.4693,20.9866,10.04,109.57,24.83,20.58,39,24.61,24.49
2023/2024,Male,all,Public,JSS,JSS1,JSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,2866,0,92,168,140,31.1522,17.0595,20.4714,10.2,104.25,23.97,20.22,37.83,23.92,23.78
2023/2024,Male,all,Public,JSS,JSS1,JSS1,lga,Umuahia South,South East,Abia,Umuahia South,,,3262,0,104,195,163,31.3654,16.7282,20.0123,10.42,123.59,27.32,23.39,43.51,27.59,27.42
2023/2024,Male,all,Public,JSS,JSS2,,lga,Aba North,South East,Abia,Aba North,,,2166,0,80,129,109,27.075,16.7907,19.8716,10.14,78.98,20.93,18.12,32.68,20.65,20.49
2023/2024,Male,all,Public,JSS,JSS2,,lga,Aba South,South East,Abia,Aba South,,,2171,0,84,129,107,25.8452,16.8295,20.2897,10.01,78.1,21.84,18.63,33.97,21.42,21.27
2023/2024,Male,all,Public,JSS,JSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,2563,0,92,148,125,27.8587,17.3176,20.504,9.88,88.36,23.82,20.19,36.81,23.17,23.01
2023/2024,Male,all,Public,JSS,JSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,2352,0,88,138,116,26.7273,17.0435,20.2759,9.96,83.03,22.86,19.53,35.44,22.33,22.17
2023/2024,Male,all,Public,JSS,JSS2,,lga,Umuahia South,South East,Abia,Umuahia South,,,2680,0,104,161,135,25.7692,16.646,19.8519,10.13,98.49,27.21,23.57,42.46,26.82,26.61
2023/2024,Male,all,Public,JSS,JSS3,,lga,Aba North,South East,Abia,Aba North,,,1728,0,80,106,88,21.6,16.3019,19.6364,10.07,64.18,20.94,18.33,32.46,20.49,20.31
2023/2024,Male,all,Public,JSS,JSS3,,lga,Aba South,South East,Abia,Aba South,,,1729,0,80,103,86,21.6125,16.7864,20.1047,9.79,60.57,20.74,17.91,31.73,19.94,19.78
2023/2024,Male,all,Public,JSS,JSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,2043,0,92,120,101,22.2065,17.025,20.2277,9.7,69.89,23.79,20.47,36.23,22.74,22.55
2023/2024,Male,all,Public,JSS,JSS3,,lga,Umuahia North,South East,Abia,Umuahia North,,,1873,0,88,111,94,21.2841,16.8739,19.9255,9.74,64.77,22.83,19.87,34.75,21.83,21.63
2023/2024,Male,all,Public,JSS,JSS3,,lga,Umuahia South,South East,Abia,Umuahia South,,,2138,0,108,130,109,19.7963,16.4462,19.6147,9.89,76.95,28.18,24.78,43.15,27.15,26.9
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Aba North,South East,Abia,Aba North,,,11045,0,176,723,600,62.7557,15.2766,18.4083,13.49,613.2,32.73,43.02,91.98,60.26,60.1
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Aba South,South East,Abia,Aba South,,,10111,0,160,659,546,63.1938,15.3429,18.5183,13.46,557.92,29.68,38.88,83.46,54.66,54.53
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Arochukwu,South East,Abia,Arochukwu,,,11051,0,168,739,612,65.7798,14.954,18.0572,13.98,651.5,31.81,41.87,90.59,59.58,59.44
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Umuahia North,South East,Abia,Umuahia North,,,10906,0,168,709,586,64.9167,15.3822,18.6109,13.53,604.67,31.18,40.62,88.09,57.73,57.62
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Umuahia South,South East,Abia,Umuahia South,,,12588,0,192,795,658,65.5625,15.834,19.1307,13.19,661.1,35.06,45.16,98.53,64.39,64.29
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Aba North,South East,Abia,Aba North,,,9809,0,180,644,535,54.4944,15.2314,18.3346,12.98,521.63,33.05,44.18,90.88,59.27,59.04
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Aba South,South East,Abia,Aba South,,,8980,0,156,586,485,57.5641,15.3242,18.5155,13.1,480.58,28.66,37.91,79.43,51.86,51.7
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Arochukwu,South East,Abia,Arochukwu,,,9815,0,176,656,545,55.767,14.9619,18.0092,13.3,545.1,32.75,43.98,90.73,59.34,59.1
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Umuahia North,South East,Abia,Umuahia North,,,9686,0,172,629,520,56.314,15.399,18.6269,12.95,509.5,31.42,41.55,86.72,56.55,56.36
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Umuahia South,South East,Abia,Umuahia South,,,11179,0,188,708,587,59.4628,15.7895,19.0443,12.84,569.9,34.04,44.42,94.16,61.34,61.19
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Aba North,South East,Abia,Aba North,,,8818,0,172,579,480,51.2674,15.2297,18.3708,12.76,459.83,31.37,42.13,85.54,55.68,55.44
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Aba South,South East,Abia,Aba South,,,8072,0,156,528,438,51.7436,15.2879,18.4292,12.74,418.96,28.42,38.09,77.52,50.45,50.23
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Arochukwu,South East,Abia,Arochukwu,,,8823,0,176,592,491,50.1307,14.9037,17.9695,12.96,477.05,32.47,44.07,88.67,57.82,57.54
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Umuahia North,South East,Abia,Umuahia North,,,8708,0,176,565,467,49.4773,15.4124,18.6467,12.48,438.47,31.73,42.47,85.92,55.78,55.54
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Umuahia South,South East,Abia,Umuahia South,,,10050,0,196,637,528,51.2755,15.7771,19.0341,12.32,488.36,34.98,46.34,94.65,61.35,61.12
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Aba North,South East,Abia,Aba North,,,8059,0,180,530,441,44.7722,15.2057,18.2744,12.35,404.6,32.51,44.32,86.96,56.38,56.06
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Aba South,South East,Abia,Aba South,,,7380,0,160,480,400,46.125,15.375,18.45,12.31,365.56,28.79,39.02,77.1,49.96,49.7
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Arochukwu,South East,Abia,Arochukwu,,,8064,0,172,539,449,46.8837,14.961,17.9599,12.7,423.9,31.51,43.1,85.09,55.35,55.04
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Umuahia North,South East,Abia,Umuahia North,,,7957,0,172,518,428,46.2616,15.361,18.5911,12.31,395.21,30.89,41.63,82.93,53.75,53.49
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Umuahia South,South East,Abia,Umuahia South,,,9187,0,196,583,483,46.8724,15.7581,19.0207,12.05,435.28,34.72,46.37,92.81,59.99,59.73
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Aba North,South East,Abia,Aba North,,,7547,0,168,495,413,44.9226,15.2465,18.2736,12.33,377.23,30.33,41.37,81.06,52.55,52.25
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Aba South,South East,Abia,Aba South,,,6910,0,164,450,376,42.1341,15.3556,18.3777,12.06,334.38,29.34,40.16,77.62,50.18,49.88
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Arochukwu,South East,Abia,Arochukwu,,,7550,0,180,505,420,41.9444,14.9505,17.9762,12.37,384.93,32.67,45.06,87,56.41,56.05
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Umuahia North,South East,Abia,Umuahia North,,,7452,0,172,485,402,43.3256,15.3649,18.5373,12.12,362.98,30.75,41.75,81.78,52.9,52.61
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Umuahia South,South East,Abia,Umuahia South,,,8601,0,188,543,452,45.75,15.8398,19.0288,11.92,400.44,33.18,44.46,88.2,56.94,56.67
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Aba North,South East,Abia,Aba North,,,6824,0,168,448,375,40.619,15.2321,18.1973,12.06,332.25,30.14,41.54,79.48,51.38,51.04
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Aba South,South East,Abia,Aba South,,,6246,0,156,409,343,40.0385,15.2714,18.2099,12,301.38,27.93,38.55,73.45,47.45,47.13
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Arochukwu,South East,Abia,Arochukwu,,,6827,0,176,459,381,38.7898,14.8736,17.9186,12.21,344.37,31.84,44.2,84.1,54.45,54.06
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Umuahia North,South East,Abia,Umuahia North,,,6738,0,176,437,366,38.2841,15.4188,18.4098,11.76,315.2,31.21,43.02,81.49,52.51,52.15
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Umuahia South,South East,Abia,Umuahia South,,,7775,0,192,493,409,40.4948,15.7708,19.0098,11.63,352.84,33.62,45.45,88.13,56.71,56.4
2023/2024,Male,all,Public,SSS,SSS1,SSS1,lga,Aba North,South East,Abia,Aba North,,,2149,3,76,130,109,28.2763,16.5308,19.7156,10.36,81.56,24.85,17.35,31.61,20.03,19.88
2023/2024,Male,all,Public,SSS,SSS1,SSS1,lga,Aba South,South East,Abia,Aba South,,,2050,3,72,127,107,28.4722,16.1417,19.1589,10.63,81.71,23.74,16.91,30.58,19.44,19.28
2023/2024,Male,all,Public,SSS,SSS1,SSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,2415,3,80,145,121,30.1875,16.6552,19.9587,10.39,91.54,26.13,18.04,33.38,21.16,21.02
2023/2024,Male,all,Public,SSS,SSS1,SSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,2287,3,72,137,116,31.7639,16.6934,19.7155,10.49,87.26,23.59,16.43,30.27,19.21,19.08
2023/2024,Male,all,Public,SSS,SSS1,SSS1,lga,Umuahia South,South East,Abia,Umuahia South,,,2442,3,84,145,122,29.0714,16.8414,20.0164,10.22,89.8,27.36,18.88,34.57,21.87,21.71
2023/2024,Male,all,Public,SSS,SSS2,,lga,Aba North,South East,Abia,Aba North,,,1733,3,76,107,90,22.8026,16.1963,19.2556,10.23,65.8,24.89,17.76,31.24,19.76,19.58
2023/2024,Male,all,Public,SSS,SSS2,,lga,Aba South,South East,Abia,Aba South,,,1652,3,76,103,86,21.7368,16.0388,19.2093,10.25,63.45,24.91,17.8,31.29,19.79,19.61
2023/2024,Male,all,Public,SSS,SSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,1946,3,88,119,101,22.1136,16.3529,19.2673,10.11,72.1,28.76,20.55,35.8,22.6,22.39
2023/2024,Male,all,Public,SSS,SSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,1839,3,76,111,93,24.1974,16.5676,19.7742,10.08,67.43,24.74,17.3,30.89,19.5,19.34
2023/2024,Male,all,Public,SSS,SSS2,,lga,Umuahia South,South East,Abia,Umuahia South,,,1964,3,84,118,99,23.381,16.6441,19.8384,9.99,70.92,27.29,19.05,33.88,21.36,21.18
2023/2024,Male,all,Public,SSS,SSS3,,lga,Aba North,South East,Abia,Aba North,,,1344,3,72,84,70,18.6667,16.0,19.2,10.08,50.66,23.53,16.88,29.21,18.43,18.25
2023/2024,Male,all,Public,SSS,SSS3,,lga,Aba South,South East,Abia,Aba South,,,1284,3,76,82,69,16.8947,15.6585,18.6087,10.2,49.85,25,18.38,31.1,19.66,19.44
2023/2024,Male,all,Public,SSS,SSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,1516,3,88,92,78,17.2273,16.4783,19.4359,9.76,53.51,28.58,20.37,34.76,21.84,21.61
2023/2024,Male,all,Public,SSS,SSS3,,lga,Umuahia North,South East,Abia,Umuahia North,,,1432,3,72,89,75,19.8889,16.0899,19.0933,10.12,53.89,23.57,16.97,29.3,18.5,18.32
2023/2024,Male,all,Public,SSS,SSS3,,lga,Umuahia South,South East,Abia,Umuahia South,,,1528,3,88,95,79,17.3636,16.0842,19.3418,9.94,56.42,28.67,20.47,35.29,22.23,22
2023/2024,Male,all,Public,Vocational,Vocational Year 1,,lga,Aba North,South East,Abia,Aba North,,,141,0,28,16,15,5.0357,8.8125,9.4,16.89,15.36,11.12,13.4,17.29,11.58,11.2
2023/2024,Male,all,Public,Vocational,Vocational Year 1,,lga,Aba South,South East,Abia,Aba South,,,132,0,20,16,15,6.6,8.25,8.8,17.15,15.36,8.1,10.23,12.46,8.36,8.05
2023/2024,Male,all,Public,Vocational,Vocational Year 1,,lga,Arochukwu,South East,Abia,Arochukwu,,,154,0,28,16,15,5.5,9.625,10.2667,16.27,15.01,10.8,12.27,16.8,11.21,10.89
2023/2024,Male,all,Public,Vocational,Vocational Year 1,,lga,Umuahia North,South East,Abia,Umuahia North,,,136,0,24,16,15,5.6667,8.5,9.0667,17.03,15.36,9.63,11.91,14.89,9.98,9.64
2023/2024,Male,all,Public,Vocational,Vocational Year 1,,lga,Umuahia South,South East,Abia,Umuahia South,,,170,0,32,17,15,5.3125,10.0,11.3333,15.5,15.4,11.96,12.71,18.47,12.27,11.98
2023/2024,Male,all,Public,Vocational,Vocational Year 2,,lga,Aba North,South East,Abia,Aba North,,,120,0,24,15,14,5.0,8.0,8.5714,17.26,14.4,9.79,12.6,15.02,10.08,9.69
2023/2024,Male,all,Public,Vocational,Vocational Year 2,,lga,Aba South,South East,Abia,Aba South,,,112,0,20,14,14,5.6,8.0,8.0,17.56,13.44,8.34,11.25,12.65,8.5,8.14
2023/2024,Male,all,Public,Vocational,Vocational Year 2,,lga,Arochukwu,South East,Abia,Arochukwu,,,130,0,28,16,15,4.6429,8.125,8.6667,17.21,15.36,11.39,14.54,17.49,11.74,11.29
2023/2024,Male,all,Public,Vocational,Vocational Year 2,,lga,Umuahia North,South East,Abia,Umuahia North,,,116,0,24,15,15,4.8333,7.7333,7.7333,17.71,14.4,10.12,13.97,15.26,10.27,9.8
2023/2024,Male,all,Public,Vocational,Vocational Year 2,,lga,Umuahia South,South East,Abia,Umuahia South,,,145,0,32,16,15,4.5312,9.0625,9.6667,16.78,15.36,12.6,14.9,19.68,13.18,12.77
2023/2024,Male,all,Public,Vocational,Vocational Year 3,,lga,Aba North,South East,Abia,Aba North,,,88,0,24,13,13,3.6667,6.7692,6.7692,18.37,12.48,10.6,15.95,15.62,10.54,9.96
2023/2024,Male,all,Public,Vocational,Vocational Year 3,,lga,Aba South,South East,Abia,Aba South,,,83,0,20,14,14,4.15,5.9286,5.9286,19.13,13.44,9.28,15.18,13.36,9.05,8.45
2023/2024,Male,all,Public,Vocational,Vocational Year 3,,lga,Arochukwu,South East,Abia,Arochukwu,,,95,0,28,14,14,3.3929,6.7857,6.7857,18.36,13.44,12.35,18.57,18.22,12.3,11.61
2023/2024,Male,all,Public,Vocational,Vocational Year 3,,lga,Umuahia North,South East,Abia,Umuahia North,,,83,0,24,13,13,3.4583,6.3846,6.3846,18.69,12.48,10.83,16.92,15.79,10.68,10.04
2023/2024,Male,all,Public,Vocational,Vocational Year 3,,lga,Umuahia South,South East,Abia,Umuahia South,,,107,0,28,14,14,3.8214,7.6429,7.6429,17.77,13.44,11.85,16.49,17.84,12.01,11.45
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Aba North,South East,Abia,Aba North,,,15,0,16,56,47,0.9375,0.2679,0.3191,28,53.76,5.53,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Aba South,South East,Abia,Aba South,,,9,0,12,48,41,0.75,0.1875,0.2195,28,46.08,4.15,10.08,9.42,6.6,6.13
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Arochukwu,South East,Abia,Arochukwu,,,12,0,16,57,48,0.75,0.2105,0.25,28,54.72,5.53,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Umuahia North,South East,Abia,Umuahia North,,,14,0,20,61,51,0.7,0.2295,0.2745,28,58.56,6.91,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Umuahia South,South East,Abia,Umuahia South,,,10,0,20,59,50,0.5,0.1695,0.2,28,56.64,6.91,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Aba North,South East,Abia,Aba North,,,11,0,16,45,38,0.6875,0.2444,0.2895,28,43.2,5.53,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Aba South,South East,Abia,Aba South,,,7,0,12,39,33,0.5833,0.1795,0.2121,28,37.44,4.15,10.08,9.42,6.6,6.13
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Arochukwu,South East,Abia,Arochukwu,,,9,0,16,47,40,0.5625,0.1915,0.225,28,45.12,5.53,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Umuahia North,South East,Abia,Umuahia North,,,11,0,16,49,42,0.6875,0.2245,0.2619,28,47.04,5.53,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Umuahia South,South East,Abia,Umuahia South,,,8,0,20,48,42,0.4,0.1667,0.1905,28,46.08,6.91,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Aba North,South East,Abia,Aba North,,,5,0,16,27,22,0.3125,0.1852,0.2273,28,25.92,5.53,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Aba South,South East,Abia,Aba South,,,3,0,12,24,19,0.25,0.125,0.1579,28,23.04,4.15,10.08,9.42,6.6,6.13
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Arochukwu,South East,Abia,Arochukwu,,,4,0,16,28,23,0.25,0.1429,0.1739,28,26.88,5.53,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Umuahia North,South East,Abia,Umuahia North,,,6,0,16,29,23,0.375,0.2069,0.2609,28,27.84,5.53,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Umuahia South,South East,Abia,Umuahia South,,,5,0,16,29,23,0.3125,0.1724,0.2174,28,27.84,5.53,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,JSS,JSS1,JSS1,lga,Aba North,South East,Abia,Aba North,,,28,0,40,79,67,0.7,0.3544,0.4179,28,75.84,18.94,33.6,31.41,22,20.45
2023/2024,Male,disabled,Private,JSS,JSS1,JSS1,lga,Aba South,South East,Abia,Aba South,,,23,0,32,61,51,0.7188,0.377,0.451,28,58.56,15.16,26.88,25.13,17.6,16.36
2023/2024,Male,disabled,Private,JSS,JSS1,JSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,31,0,36,71,61,0.8611,0.4366,0.5082,28,68.16,17.05,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,JSS,JSS1,JSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,25,0,32,65,55,0.7812,0.3846,0.4545,28,62.4,15.16,26.88,25.13,17.6,16.36
2023/2024,Male,disabled,Private,JSS,JSS1,JSS1,lga,Umuahia South,South East,Abia,Umuahia South,,,27,0,36,69,57,0.75,0.3913,0.4737,28,66.24,17.05,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,JSS,JSS2,,lga,Aba North,South East,Abia,Aba North,,,22,0,40,67,57,0.55,0.3284,0.386,28,64.32,18.94,33.6,31.41,22,20.45
2023/2024,Male,disabled,Private,JSS,JSS2,,lga,Aba South,South East,Abia,Aba South,,,17,0,32,51,43,0.5312,0.3333,0.3953,28,48.96,15.16,26.88,25.13,17.6,16.36
2023/2024,Male,disabled,Private,JSS,JSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,24,0,36,58,48,0.6667,0.4138,0.5,28,55.68,17.05,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,JSS,JSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,20,0,32,55,46,0.625,0.3636,0.4348,28,52.8,15.16,26.88,25.13,17.6,16.36
2023/2024,Male,disabled,Private,JSS,JSS2,,lga,Umuahia South,South East,Abia,Umuahia South,,,22,0,36,58,49,0.6111,0.3793,0.449,28,55.68,17.05,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,JSS,JSS3,,lga,Aba North,South East,Abia,Aba North,,,20,0,36,54,45,0.5556,0.3704,0.4444,28,51.84,17.05,30.24,28.27,19.8,18.4
