session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Remo North,South West,Ogun,Remo North,,,262,0,172,369,143,1.5233,0.71,1.8322,28,354.24,64.95,144.48,135.05,94.59,87.93
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Shagamu,South West,Ogun,Shagamu,,,303,0,208,434,166,1.4567,0.6982,1.8253,28,416.64,78.54,174.72,163.32,114.39,106.33
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,230,0,184,351,133,1.25,0.6553,1.7293,28,336.96,69.48,154.56,144.48,101.19,94.06
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,362,0,244,476,178,1.4836,0.7605,2.0337,28,456.96,92.13,204.96,191.59,134.18,124.73
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,236,0,180,346,131,1.3111,0.6821,1.8015,28,332.16,67.97,151.2,141.34,98.99,92.02
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Remo North,South West,Ogun,Remo North,,,236,0,168,333,127,1.4048,0.7087,1.8583,28,319.68,63.44,141.12,131.91,92.39,85.88
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Shagamu,South West,Ogun,Shagamu,,,274,0,200,390,148,1.37,0.7026,1.8514,28,374.4,75.52,168,157.04,109.99,102.24
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,212,0,184,322,123,1.1522,0.6584,1.7236,28,309.12,69.48,154.56,144.48,101.19,94.06
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,331,0,248,435,164,1.3347,0.7609,2.0183,28,417.6,93.64,208.32,194.73,136.38,126.78
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,217,0,184,315,117,1.1793,0.6889,1.8547,28,302.4,69.48,154.56,144.48,101.19,94.06
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Remo North,South West,Ogun,Remo North,,,215,0,180,303,115,1.1944,0.7096,1.8696,28,290.88,67.97,151.2,141.34,98.99,92.02
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Shagamu,South West,Ogun,Shagamu,,,250,0,196,355,135,1.2755,0.7042,1.8519,28,340.8,74.01,164.64,153.9,107.79,100.2
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,198,0,184,304,115,1.0761,0.6513,1.7217,28,291.84,69.48,154.56,144.48,101.19,94.06
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,311,0,236,408,154,1.3178,0.7623,2.0195,28,391.68,89.11,198.24,185.31,129.78,120.64
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,202,0,176,296,110,1.1477,0.6824,1.8364,28,284.16,66.46,147.84,138.2,96.79,89.97
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Remo North,South West,Ogun,Remo North,,,201,0,184,282,106,1.0924,0.7128,1.8962,28,270.72,69.48,154.56,144.48,101.19,94.06
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Shagamu,South West,Ogun,Shagamu,,,235,0,204,329,124,1.152,0.7143,1.8952,28,315.84,77.03,171.36,160.18,112.19,104.28
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,179,0,188,272,100,0.9521,0.6581,1.79,28,261.12,70.99,157.92,147.62,103.39,96.11
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,282,0,232,367,140,1.2155,0.7684,2.0143,28,352.32,87.6,194.88,182.17,127.59,118.6
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,184,0,180,268,100,1.0222,0.6866,1.84,28,257.28,67.97,151.2,141.34,98.99,92.02
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Remo North,South West,Ogun,Remo North,,,182,0,168,255,94,1.0833,0.7137,1.9362,28,244.8,63.44,141.12,131.91,92.39,85.88
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Shagamu,South West,Ogun,Shagamu,,,210,0,204,300,111,1.0294,0.7,1.8919,28,288,77.03,171.36,160.18,112.19,104.28
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,39,2,84,92,33,0.4643,0.4239,1.1818,28,88.32,45.16,70.56,65.96,46.19,42.94
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,43,2,108,111,41,0.3981,0.3874,1.0488,28,106.56,58.06,90.72,84.8,59.39,55.21
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,37,1,76,84,29,0.4868,0.4405,1.2759,28,80.64,40.86,63.84,59.68,41.8,38.85
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Remo North,South West,Ogun,Remo North,,,36,1,72,80,29,0.5,0.45,1.2414,28,76.8,38.71,60.48,56.53,39.6,36.81
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Shagamu,South West,Ogun,Shagamu,,,42,2,88,97,35,0.4773,0.433,1.2,28,93.12,47.31,73.92,69.1,48.39,44.99
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,31,0,88,75,28,0.3523,0.4133,1.1071,28,72,47.31,73.92,69.1,48.39,44.99
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,35,1,100,90,32,0.35,0.3889,1.0938,28,86.4,53.76,84,78.52,54.99,51.12
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,28,0,76,68,24,0.3684,0.4118,1.1667,28,65.28,40.86,63.84,59.68,41.8,38.85
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Remo North,South West,Ogun,Remo North,,,28,0,76,64,23,0.3684,0.4375,1.2174,28,61.44,40.86,63.84,59.68,41.8,38.85
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Shagamu,South West,Ogun,Shagamu,,,32,0,84,80,28,0.381,0.4,1.1429,28,76.8,45.16,70.56,65.96,46.19,42.94
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,24,0,88,59,19,0.2727,0.4068,1.2632,28,56.64,47.31,73.92,69.1,48.39,44.99
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,25,0,100,71,24,0.25,0.3521,1.0417,28,68.16,53.76,84,78.52,54.99,51.12
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,22,0,72,55,18,0.3056,0.4,1.2222,28,52.8,38.71,60.48,56.53,39.6,36.81
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Remo North,South West,Ogun,Remo North,,,22,0,72,51,16,0.3056,0.4314,1.375,28,48.96,38.71,60.48,56.53,39.6,36.81
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Shagamu,South West,Ogun,Shagamu,,,25,0,88,62,21,0.2841,0.4032,1.1905,28,59.52,47.31,73.92,69.1,48.39,44.99
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,0,24,13,1,0.0,0.0,0.0,28,12.48,12.6,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,0,32,14,2,0.0,0.0,0.0,28,13.44,16.79,26.88,25.13,17.6,16.36
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,0,20,13,1,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Remo North,South West,Ogun,Remo North,,,0,0,24,12,0,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Shagamu,South West,Ogun,Shagamu,,,0,0,20,12,0,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,0,24,12,0,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,0,32,14,2,0.0,0.0,0.0,28,13.44,16.79,26.88,25.13,17.6,16.36
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,0,28,13,1,0.0,0.0,0.0,28,12.48,14.69,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Remo North,South West,Ogun,Remo North,,,0,0,24,12,0,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Shagamu,South West,Ogun,Shagamu,,,0,0,24,12,0,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,0,24,12,0,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,0,32,12,0,0.0,0.0,0.0,28,11.52,16.79,26.88,25.13,17.6,16.36
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,0,20,12,0,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Remo North,South West,Ogun,Remo North,,,0,0,24,12,0,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Shagamu,South West,Ogun,Shagamu,,,0,0,20,12,0,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,471,0,16,35,12,29.4375,13.4571,39.25,11.49,27.2,1.89,1.83,7.45,4.8,4.89
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,613,0,20,45,15,30.65,13.6222,40.8667,11.41,34.85,2.33,2.2,9.28,5.96,6.09
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,430,0,16,34,11,26.875,12.6471,39.0909,11.96,27.6,1.93,1.84,7.72,4.99,5.09
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Remo North,South West,Ogun,Remo North,,,430,0,16,33,11,26.875,13.0303,39.0909,11.64,26,1.9,1.84,7.54,4.86,4.95
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Shagamu,South West,Ogun,Shagamu,,,495,0,16,37,13,30.9375,13.3784,38.0769,11.69,29.23,1.92,1.89,7.56,4.88,4.97
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,367,0,16,28,9,22.9375,13.1071,40.7778,11.23,21.3,1.85,1.77,7.32,4.7,4.79
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,474,0,20,36,12,23.7,13.1667,39.5,11.27,27.42,2.33,2.28,9.17,5.89,6
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,335,0,16,27,8,20.9375,12.4074,41.875,11.62,21.37,1.88,1.72,7.54,4.86,4.97
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Remo North,South West,Ogun,Remo North,,,330,0,12,27,9,27.5,12.2222,36.6667,12.46,22.78,1.49,1.47,5.98,3.89,3.96
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Shagamu,South West,Ogun,Shagamu,,,385,0,16,30,10,24.0625,12.8333,38.5,11.59,23.5,1.9,1.87,7.51,4.84,4.93
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,198,0,12,19,5,16.5,10.4211,39.6,13.29,17.3,1.52,1.36,6.34,4.15,4.24
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,259,0,20,23,7,12.95,11.2609,37.0,12.11,18.83,2.45,2.43,9.74,6.3,6.42
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,182,0,16,17,3,11.375,10.7059,60.6667,12.18,14.48,1.81,1.19,7.9,5.12,5.27
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Remo North,South West,Ogun,Remo North,,,180,0,16,18,5,11.25,10.0,36.0,13.37,16.37,2.07,2,8.48,5.55,5.66
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Shagamu,South West,Ogun,Shagamu,,,208,0,16,20,6,13.0,10.4,34.6667,13.1,17.74,2.07,2.08,8.32,5.44,5.54
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1302,0,40,55,18,32.55,23.6727,72.3333,6.64,24.84,8.45,2.49,12.14,7.19,7.43
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1470,0,48,64,22,30.625,22.9688,66.8182,6.78,29.39,10.22,3.23,14.78,8.78,9.07
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,975,0,32,42,16,30.4688,23.2143,60.9375,6.76,19.06,6.85,2.36,9.81,5.82,6
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Remo North,South West,Ogun,Remo North,,,942,0,28,42,13,33.6429,22.4286,72.4615,7.03,20.17,5.97,1.74,8.87,5.31,5.49
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Shagamu,South West,Ogun,Shagamu,,,1046,0,32,45,16,32.6875,23.2444,65.375,6.81,20.72,6.83,2.2,9.88,5.87,6.06
2024/2025,Male,all,Private,JSS,JSS2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,1067,0,40,47,16,26.675,22.7021,66.6875,6.68,21.22,8.5,2.7,12.17,7.21,7.45
2024/2025,Male,all,Private,JSS,JSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1206,0,48,53,18,25.125,22.7547,67.0,6.59,23.6,10.18,3.22,14.47,8.55,8.83
2024/2025,Male,all,Private,JSS,JSS2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,800,0,32,35,11,25.0,22.8571,72.7273,6.52,15.5,6.74,1.98,9.58,5.65,5.84
2024/2025,Male,all,Private,JSS,JSS2,,lga,Remo North,South West,Ogun,Remo North,,,774,0,28,36,12,27.6429,21.5,64.5,7.09,17.29,6.02,1.95,8.91,5.34,5.5
2024/2025,Male,all,Private,JSS,JSS2,,lga,Shagamu,South West,Ogun,Shagamu,,,859,0,32,37,12,26.8438,23.2162,71.5833,6.52,16.36,6.74,2.01,9.57,5.65,5.84
2024/2025,Male,all,Private,JSS,JSS3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,850,0,40,38,12,21.25,22.3684,70.8333,6.63,17.09,8.46,2.54,12.11,7.17,7.41
2024/2025,Male,all,Private,JSS,JSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,960,0,48,43,15,20.0,22.3256,64.0,6.69,19.37,10.23,3.38,14.61,8.66,8.93
2024/2025,Male,all,Private,JSS,JSS3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,637,0,32,31,9,19.9062,20.5484,70.7778,7.07,14.96,6.84,2.03,10.18,6.1,6.3
2024/2025,Male,all,Private,JSS,JSS3,,lga,Remo North,South West,Ogun,Remo North,,,614,0,32,29,10,19.1875,21.1724,61.4,6.99,13.65,6.89,2.35,10.06,6.01,6.19
2024/2025,Male,all,Private,JSS,JSS3,,lga,Shagamu,South West,Ogun,Shagamu,,,683,0,32,31,10,21.3438,22.0323,68.3,6.72,14.12,6.8,2.11,9.79,5.81,6
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,3489,0,64,155,56,54.5156,22.5097,62.3036,8.03,84.96,7.95,4.62,22.44,13.73,14.14
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,3469,0,60,150,53,57.8167,23.1267,65.4528,7.95,81.63,7.39,4.13,20.89,12.76,13.15
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,3345,0,56,141,51,59.7321,23.7234,65.5882,7.85,75.66,6.86,3.84,19.29,11.76,12.12
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Remo North,South West,Ogun,Remo North,,,3041,0,52,134,49,58.4808,22.694,62.0612,8.15,74.61,6.49,3.77,18.45,11.31,11.65
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Shagamu,South West,Ogun,Shagamu,,,3381,0,60,150,55,56.35,22.54,61.4727,8.11,83.03,7.49,4.39,21.2,12.99,13.37
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,3097,0,60,138,49,51.6167,22.442,63.2041,7.92,74.54,7.4,4.27,20.8,12.69,13.08
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,3083,0,60,136,49,51.3833,22.6691,62.9184,7.83,72.61,7.38,4.29,20.63,12.57,12.95
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2968,0,56,126,45,53.0,23.5556,65.9556,7.6,65.39,6.79,3.82,18.83,11.41,11.77
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Remo North,South West,Ogun,Remo North,,,2699,0,56,119,42,48.1964,22.6807,64.2619,7.67,62.25,6.83,3.92,18.95,11.51,11.86
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Shagamu,South West,Ogun,Shagamu,,,3002,0,60,133,47,50.0333,22.5714,63.8723,7.8,70.72,7.36,4.23,20.56,12.51,12.9
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,2788,0,64,125,45,43.5625,22.304,61.9556,7.6,64.55,7.82,4.65,21.49,13.03,13.42
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2770,0,60,122,44,46.1667,22.7049,62.9545,7.59,62.93,7.31,4.29,20.12,12.19,12.56
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2670,0,56,114,41,47.6786,23.4211,65.122,7.42,57.56,6.75,3.87,18.47,11.15,11.5
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Remo North,South West,Ogun,Remo North,,,2431,0,56,109,39,43.4107,22.3028,62.3333,7.59,56.23,6.83,4.04,18.79,11.38,11.73
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Shagamu,South West,Ogun,Shagamu,,,2700,0,60,121,43,45.0,22.314,62.7907,7.66,63.04,7.33,4.3,20.27,12.3,12.67
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,2547,0,64,115,42,39.7969,22.1478,60.6429,7.49,58.34,7.8,4.75,21.23,12.84,13.22
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2532,0,60,110,39,42.2,23.0182,64.9231,7.3,54.55,7.2,4.16,19.53,11.76,12.13
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2439,0,56,105,38,43.5536,23.2286,64.1842,7.3,52.06,6.73,3.93,18.24,10.98,11.32
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Remo North,South West,Ogun,Remo North,,,2218,0,56,100,37,39.6071,22.18,59.9459,7.48,50.59,6.83,4.2,18.55,11.21,11.54
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Shagamu,South West,Ogun,Shagamu,,,2467,0,60,110,40,41.1167,22.4273,61.675,7.46,55.59,7.29,4.38,19.84,11.99,12.34
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,2385,0,60,108,39,39.75,22.0833,61.1538,7.51,54.93,7.31,4.42,19.94,12.06,12.42
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2371,0,64,106,38,37.0469,22.3679,62.3947,7.28,52.26,7.71,4.62,20.78,12.5,12.88
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2285,0,56,98,35,40.8036,23.3163,65.2857,7.15,47.54,6.67,3.86,17.94,10.76,11.1
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Remo North,South West,Ogun,Remo North,,,2078,0,56,94,33,37.1071,22.1064,62.9697,7.36,46.91,6.76,4,18.34,11.05,11.39
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Shagamu,South West,Ogun,Shagamu,,,2311,0,60,104,37,38.5167,22.2212,62.4595,7.39,52.13,7.26,4.32,19.71,11.89,12.25
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,2155,0,60,99,35,35.9167,21.7677,61.5714,7.42,49.77,7.28,4.39,19.77,11.93,12.29
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,2144,0,60,96,34,35.7333,22.3333,63.0588,7.23,46.98,7.2,4.28,19.37,11.64,12
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,2066,0,56,90,32,36.8929,22.9556,64.5625,7.08,43.19,6.66,3.9,17.81,10.67,11
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Remo North,South West,Ogun,Remo North,,,1877,0,56,85,31,33.5179,22.0824,60.5484,7.22,41.43,6.75,4.16,18.06,10.85,11.17
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Shagamu,South West,Ogun,Shagamu,,,2088,0,60,94,33,34.8,22.2128,63.2727,7.22,45.96,7.19,4.27,19.36,11.63,11.98
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,922,3,32,44,16,28.8125,20.9545,57.625,7.38,21.86,9.03,2.5,10.48,6.32,6.5
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,1225,3,44,54,20,27.8409,22.6852,61.25,6.79,24.61,12.24,3.23,13.53,8.03,8.28
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1003,3,36,47,16,27.8611,21.3404,62.6875,7.16,22.77,10.07,2.58,11.54,6.93,7.14
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Remo North,South West,Ogun,Remo North,,,980,3,40,46,16,24.5,21.3043,61.25,7.03,21.78,11.18,2.94,12.63,7.55,7.78
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Shagamu,South West,Ogun,Shagamu,,,1022,3,36,46,15,28.3889,22.2174,68.1333,6.88,21.49,9.98,2.38,11.21,6.68,6.9
2024/2025,Male,all,Private,SSS,SSS2,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,742,3,36,35,10,20.6111,21.2,74.2,6.88,16.46,9.94,2.18,11.23,6.69,6.92
2024/2025,Male,all,Private,SSS,SSS2,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,986,3,48,45,15,20.5417,21.9111,65.7333,6.77,20.59,13.3,3.29,14.75,8.76,9.04
2024/2025,Male,all,Private,SSS,SSS2,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,807,3,36,39,14,22.4167,20.6923,57.6429,7.15,18.72,10.12,2.81,11.51,6.9,7.1
2024/2025,Male,all,Private,SSS,SSS2,,lga,Remo North,South West,Ogun,Remo North,,,789,3,36,36,12,21.9167,21.9167,65.75,6.77,16.47,9.98,2.46,11.06,6.57,6.78
2024/2025,Male,all,Private,SSS,SSS2,,lga,Shagamu,South West,Ogun,Shagamu,,,820,3,40,39,14,20.5,21.0256,58.5714,7.05,18.46,11.21,3.07,12.65,7.57,7.79
2024/2025,Male,all,Private,SSS,SSS3,,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,575,3,36,28,10,15.9722,20.5357,57.5,7.19,13.52,10.12,2.82,11.56,6.94,7.13
2024/2025,Male,all,Private,SSS,SSS3,,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,767,3,44,36,10,17.4318,21.3056,76.7,6.84,16.86,12.12,2.58,13.67,8.14,8.42
2024/2025,Male,all,Private,SSS,SSS3,,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,627,3,36,32,10,17.4167,19.5938,62.7,7.4,16.07,10.11,2.58,11.84,7.14,7.36
