session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,20,12,0,0.0,0.0,0.0
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,15,0,16,44,16,0.9375,0.3409,0.9375
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,14,0,20,42,14,0.7,0.3333,1.0
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,12,0,20,45,16,0.6,0.2667,0.75
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ezza North,South East,Ebonyi,Ezza North,,,14,0,20,41,14,0.7,0.3415,1.0
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,17,0,24,51,17,0.7083,0.3333,1.0
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,13,0,16,37,13,0.8125,0.3514,1.0
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,10,0,20,33,11,0.5,0.303,0.9091
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,10,0,20,36,12,0.5,0.2778,0.8333
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,10,0,20,35,12,0.5,0.2857,0.8333
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,13,0,24,42,14,0.5417,0.3095,0.9286
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,7,0,16,24,8,0.4375,0.2917,0.875
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,6,0,20,20,6,0.3,0.3,1.0
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,5,0,20,23,7,0.25,0.2174,0.7143
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,5,0,20,22,7,0.25,0.2273,0.7143
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,7,0,24,26,8,0.2917,0.2692,0.875
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,60,0,72,95,37,0.8333,0.6316,1.6216
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,60,0,72,90,36,0.8333,0.6667,1.6667
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,72,0,84,101,40,0.8571,0.7129,1.8
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,54,0,76,90,35,0.7105,0.6,1.5429
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,70,0,96,112,44,0.7292,0.625,1.5909
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,48,0,76,80,30,0.6316,0.6,1.6
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,50,0,72,75,28,0.6944,0.6667,1.7857
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,60,0,84,84,33,0.7143,0.7143,1.8182
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,42,0,72,75,28,0.5833,0.56,1.5
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,59,0,96,93,36,0.6146,0.6344,1.6389
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,41,0,76,64,24,0.5395,0.6406,1.7083
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,39,0,76,60,22,0.5132,0.65,1.7727
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,47,0,84,69,25,0.5595,0.6812,1.88
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,35,0,76,62,23,0.4605,0.5645,1.5217
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,46,0,96,76,31,0.4792,0.6053,1.4839
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,292,0,168,389,161,1.7381,0.7506,1.8137
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,275,0,164,359,149,1.6768,0.766,1.8456
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,303,0,168,386,160,1.8036,0.785,1.8938
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ezza North,South East,Ebonyi,Ezza North,,,264,0,144,351,146,1.8333,0.7521,1.8082
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,320,0,172,421,175,1.8605,0.7601,1.8286
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,258,0,164,346,144,1.5732,0.7457,1.7917
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,245,0,156,319,132,1.5705,0.768,1.8561
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,268,0,172,343,142,1.5581,0.7813,1.8873
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,237,0,164,309,127,1.4451,0.767,1.8661
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,283,0,184,375,157,1.538,0.7547,1.8025
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,231,0,180,309,128,1.2833,0.7476,1.8047
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,220,0,156,289,121,1.4103,0.7612,1.8182
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,242,0,164,308,127,1.4756,0.7857,1.9055
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,213,0,148,278,115,1.4392,0.7662,1.8522
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,254,0,192,337,142,1.3229,0.7537,1.7887
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,211,0,168,282,116,1.256,0.7482,1.819
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,201,0,164,260,107,1.2256,0.7731,1.8785
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,222,0,172,282,115,1.2907,0.7872,1.9304
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ezza North,South East,Ebonyi,Ezza North,,,194,0,156,254,104,1.2436,0.7638,1.8654
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,233,0,188,307,128,1.2394,0.759,1.8203
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,198,0,172,266,109,1.1512,0.7444,1.8165
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,187,0,160,244,98,1.1688,0.7664,1.9082
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,207,0,172,264,108,1.2035,0.7841,1.9167
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ezza North,South East,Ebonyi,Ezza North,,,182,0,148,239,97,1.2297,0.7615,1.8763
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,220,0,184,288,119,1.1957,0.7639,1.8487
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,179,0,168,242,100,1.0655,0.7397,1.79
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,171,0,156,222,91,1.0962,0.7703,1.8791
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,188,0,180,241,99,1.0444,0.7801,1.899
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ezza North,South East,Ebonyi,Ezza North,,,163,0,164,216,87,0.9939,0.7546,1.8736
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,198,0,180,258,104,1.1,0.7674,1.9038
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,41,0,72,79,29,0.5694,0.519,1.4138
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,34,0,64,72,28,0.5312,0.4722,1.2143
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,41,0,68,72,26,0.6029,0.5694,1.5769
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,35,0,60,66,26,0.5833,0.5303,1.3462
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,39,0,84,84,33,0.4643,0.4643,1.1818
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,33,0,72,65,24,0.4583,0.5077,1.375
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,26,0,64,57,21,0.4062,0.4561,1.2381
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,32,0,72,59,22,0.4444,0.5424,1.4545
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,26,0,60,56,20,0.4333,0.4643,1.3
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,31,0,76,69,28,0.4079,0.4493,1.1071
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,27,0,68,51,19,0.3971,0.5294,1.4211
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,20,0,64,47,16,0.3125,0.4255,1.25
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,24,0,64,47,16,0.375,0.5106,1.5
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,22,0,64,44,16,0.3438,0.5,1.375
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,24,0,84,55,21,0.2857,0.4364,1.1429
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,3,0,28,13,1,0.1071,0.2308,3.0
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,3,0,24,12,0,0.125,0.25,0.0
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,3,0,20,13,1,0.15,0.2308,3.0
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Ezza North,South East,Ebonyi,Ezza North,,,2,0,20,13,1,0.1,0.1538,2.0
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,3,0,24,14,2,0.125,0.2143,1.5
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,3,0,20,13,1,0.15,0.2308,3.0
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,3,0,24,12,0,0.125,0.25,0.0
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,3,0,20,12,0,0.15,0.25,0.0
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,3,0,20,12,0,0.15,0.25,0.0
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,3,0,24,12,0,0.125,0.25,0.0
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,3,0,24,12,0,0.125,0.25,0.0
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,3,0,24,12,0,0.125,0.25,0.0
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2,0,20,12,0,0.1,0.1667,0.0
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1,0,20,12,0,0.05,0.0833,0.0
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,2,0,24,12,0,0.0833,0.1667,0.0
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,339,0,16,31,11,21.1875,10.9355,30.8182
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,257,0,12,27,9,21.4167,9.5185,28.5556
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,353,0,16,35,12,22.0625,10.0857,29.4167
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ezza North,South East,Ebonyi,Ezza North,,,274,0,12,27,9,22.8333,10.1481,30.4444
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,331,0,12,33,12,27.5833,10.0303,27.5833
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,263,0,16,26,9,16.4375,10.1154,29.2222
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,199,0,12,22,6,16.5833,9.0455,33.1667
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,274,0,20,28,10,13.7,9.7857,27.4
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,213,0,12,22,7,17.75,9.6818,30.4286
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,256,0,12,27,9,21.3333,9.4815,28.4444
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,142,0,16,17,4,8.875,8.3529,35.5
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,107,0,12,15,3,8.9167,7.1333,35.6667
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,148,0,20,17,4,7.4,8.7059,37.0
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,115,0,12,15,3,9.5833,7.6667,38.3333
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,138,0,12,18,6,11.5,7.6667,23.0
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,822,0,20,36,12,41.1,22.8333,68.5
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,983,0,28,40,15,35.1071,24.575,65.5333
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,839,0,28,35,14,29.9643,23.9714,59.9286
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,822,0,24,34,13,34.25,24.1765,63.2308
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,871,0,24,36,13,36.2917,24.1944,67.0
2024/2025,Female,all,Private,JSS,JSS2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,675,0,20,31,10,33.75,21.7742,67.5
2024/2025,Female,all,Private,JSS,JSS2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,807,0,24,33,12,33.625,24.4545,67.25
2024/2025,Female,all,Private,JSS,JSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,689,0,20,30,10,34.45,22.9667,68.9
2024/2025,Female,all,Private,JSS,JSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,676,0,20,30,11,33.8,22.5333,61.4545
2024/2025,Female,all,Private,JSS,JSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,718,0,24,31,12,29.9167,23.1613,59.8333
2024/2025,Female,all,Private,JSS,JSS3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,536,0,20,24,8,26.8,22.3333,67.0
2024/2025,Female,all,Private,JSS,JSS3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,641,0,28,27,9,22.8929,23.7407,71.2222
2024/2025,Female,all,Private,JSS,JSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,546,0,24,26,8,22.75,21.0,68.25
2024/2025,Female,all,Private,JSS,JSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,535,0,24,24,7,22.2917,22.2917,76.4286
2024/2025,Female,all,Private,JSS,JSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,570,0,24,25,7,23.75,22.8,81.4286
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,2388,0,44,103,41,54.2727,23.1845,58.2439
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,2110,0,44,95,38,47.9545,22.2105,55.5263
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2785,0,52,121,48,53.5577,23.0165,58.0208
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ezza North,South East,Ebonyi,Ezza North,,,2498,0,44,111,45,56.7727,22.5045,55.5111
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,2498,0,44,108,44,56.7727,23.1296,56.7727
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,2120,0,44,94,39,48.1818,22.5532,54.359
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1872,0,40,84,34,46.8,22.2857,55.0588
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2472,0,44,108,43,56.1818,22.8889,57.4884
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,2217,0,44,99,39,50.3864,22.3939,56.8462
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,2216,0,44,98,40,50.3636,22.6122,55.4
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1905,0,40,85,34,47.625,22.4118,56.0294
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1682,0,36,77,31,46.7222,21.8442,54.2581
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2224,0,52,98,40,42.7692,22.6939,55.6
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1992,0,44,90,36,45.2727,22.1333,55.3333
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1991,0,44,88,36,45.25,22.625,55.3056
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1743,0,40,78,31,43.575,22.3462,56.2258
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1538,0,40,70,28,38.45,21.9714,54.9286
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2032,0,52,90,36,39.0769,22.5778,56.4444
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1819,0,44,82,32,41.3409,22.1829,56.8438
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1821,0,44,82,32,41.3864,22.2073,56.9062
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1631,0,44,73,27,37.0682,22.3425,60.4074
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1440,0,36,67,27,40.0,21.4925,53.3333
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1904,0,52,84,34,36.6154,22.6667,56.0
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1703,0,44,78,30,38.7045,21.8333,56.7667
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1706,0,44,78,30,38.7727,21.8718,56.8667
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1472,0,44,67,26,33.4545,21.9701,56.6154
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1301,0,40,62,23,32.525,20.9839,56.5652
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1720,0,48,77,31,35.8333,22.3377,55.4839
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1543,0,44,71,28,35.0682,21.7324,55.1071
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1539,0,48,69,27,32.0625,22.3043,57.0
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,811,3,28,37,14,28.9643,21.9189,57.9286
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,743,3,28,36,13,26.5357,20.6389,57.1538
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,791,3,32,38,15,24.7188,20.8158,52.7333
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,752,3,32,37,14,23.5,20.3243,53.7143
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,934,3,40,43,17,23.35,21.7209,54.9412
2024/2025,Female,all,Private,SSS,SSS2,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,652,3,28,32,12,23.2857,20.375,54.3333
2024/2025,Female,all,Private,SSS,SSS2,,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,597,3,28,30,11,21.3214,19.9,54.2727
2024/2025,Female,all,Private,SSS,SSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,633,3,32,31,10,19.7812,20.4194,63.3
2024/2025,Female,all,Private,SSS,SSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,604,3,32,30,10,18.875,20.1333,60.4
2024/2025,Female,all,Private,SSS,SSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,752,3,40,35,12,18.8,21.4857,62.6667
2024/2025,Female,all,Private,SSS,SSS3,,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,502,3,32,26,8,15.6875,19.3077,62.75
