session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Zaria,North West,Kaduna,Zaria,,,421,0,264,715,556,1.5947,0.5888,0.7572
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,349,0,220,570,444,1.5864,0.6123,0.786
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,280,0,188,459,357,1.4894,0.61,0.7843
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,270,0,172,449,352,1.5698,0.6013,0.767
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Soba,North West,Kaduna,Soba,,,304,0,192,492,387,1.5833,0.6179,0.7855
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Zaria,North West,Kaduna,Zaria,,,373,0,260,632,493,1.4346,0.5902,0.7566
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,314,0,228,514,400,1.3772,0.6109,0.785
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,251,0,184,413,322,1.3641,0.6077,0.7795
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,244,0,180,403,317,1.3556,0.6055,0.7697
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Soba,North West,Kaduna,Soba,,,274,0,196,443,347,1.398,0.6185,0.7896
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Zaria,North West,Kaduna,Zaria,,,335,0,264,569,445,1.2689,0.5888,0.7528
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Jema'A,North West,Kaduna,Jema'A,,,287,0,220,472,368,1.3045,0.6081,0.7799
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,230,0,176,378,298,1.3068,0.6085,0.7718
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,222,0,188,368,291,1.1809,0.6033,0.7629
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Soba,North West,Kaduna,Soba,,,249,0,196,405,318,1.2704,0.6148,0.783
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Zaria,North West,Kaduna,Zaria,,,307,0,260,522,408,1.1808,0.5881,0.7525
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Jema'A,North West,Kaduna,Jema'A,,,269,0,236,442,346,1.1398,0.6086,0.7775
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,215,0,184,353,279,1.1685,0.6091,0.7706
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,208,0,180,345,273,1.1556,0.6029,0.7619
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Soba,North West,Kaduna,Soba,,,234,0,204,378,298,1.1471,0.619,0.7852
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Zaria,North West,Kaduna,Zaria,,,287,0,240,487,383,1.1958,0.5893,0.7493
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Jema'A,North West,Kaduna,Jema'A,,,241,0,224,396,312,1.0759,0.6086,0.7724
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,194,0,184,321,253,1.0543,0.6044,0.7668
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,188,0,176,312,246,1.0682,0.6026,0.7642
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Soba,North West,Kaduna,Soba,,,211,0,196,344,272,1.0765,0.6134,0.7757
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Zaria,North West,Kaduna,Zaria,,,259,0,256,441,346,1.0117,0.5873,0.7486
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Jema'A,North West,Kaduna,Jema'A,,,41,2,88,118,95,0.4659,0.3475,0.4316
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,36,1,88,112,88,0.4091,0.3214,0.4091
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,39,1,72,102,82,0.5417,0.3824,0.4756
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Soba,North West,Kaduna,Soba,,,32,0,76,106,84,0.4211,0.3019,0.381
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Zaria,North West,Kaduna,Zaria,,,54,3,104,128,100,0.5192,0.4219,0.54
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Jema'A,North West,Kaduna,Jema'A,,,32,1,92,96,76,0.3478,0.3333,0.4211
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,29,1,88,89,71,0.3295,0.3258,0.4085
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,32,1,76,84,68,0.4211,0.381,0.4706
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Soba,North West,Kaduna,Soba,,,24,0,76,86,70,0.3158,0.2791,0.3429
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Zaria,North West,Kaduna,Zaria,,,42,2,104,104,82,0.4038,0.4038,0.5122
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Jema'A,North West,Kaduna,Jema'A,,,24,0,92,76,61,0.2609,0.3158,0.3934
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,20,0,84,71,56,0.2381,0.2817,0.3571
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,23,0,76,67,54,0.3026,0.3433,0.4259
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Soba,North West,Kaduna,Soba,,,20,0,80,69,55,0.25,0.2899,0.3636
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Zaria,North West,Kaduna,Zaria,,,32,0,100,82,65,0.32,0.3902,0.4923
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Jema'A,North West,Kaduna,Jema'A,,,0,0,32,17,16,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,0,28,14,14,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,0,28,14,14,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Soba,North West,Kaduna,Soba,,,0,0,28,14,14,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Zaria,North West,Kaduna,Zaria,,,0,0,36,15,15,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,0,0,28,13,13,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,0,28,14,14,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,0,28,13,13,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Soba,North West,Kaduna,Soba,,,0,0,24,13,13,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Zaria,North West,Kaduna,Zaria,,,0,0,36,15,15,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,0,0,28,13,13,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,0,28,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,0,28,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Soba,North West,Kaduna,Soba,,,0,0,24,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Zaria,North West,Kaduna,Zaria,,,0,0,36,12,12,0.0,0.0,0.0
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jema'A,North West,Kaduna,Jema'A,,,597,0,20,50,40,29.85,11.94,14.925
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,497,0,16,41,33,31.0625,12.122,15.0606
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,541,0,16,44,36,33.8125,12.2955,15.0278
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Soba,North West,Kaduna,Soba,,,514,0,16,43,34,32.125,11.9535,15.1176
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Zaria,North West,Kaduna,Zaria,,,675,0,24,54,43,28.125,12.5,15.6977
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,463,0,20,40,33,23.15,11.575,14.0303
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,386,0,16,34,28,24.125,11.3529,13.7857
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,419,0,16,37,30,26.1875,11.3243,13.9667
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Soba,North West,Kaduna,Soba,,,396,0,20,35,28,19.8,11.3143,14.1429
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Zaria,North West,Kaduna,Zaria,,,523,0,24,44,36,21.7917,11.8864,14.5278
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,252,0,20,23,19,12.6,10.9565,13.2632
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,209,0,16,20,17,13.0625,10.45,12.2941
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,226,0,16,23,19,14.125,9.8261,11.8947
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Soba,North West,Kaduna,Soba,,,216,0,16,21,18,13.5,10.2857,12.0
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Zaria,North West,Kaduna,Zaria,,,285,0,24,26,20,11.875,10.9615,14.25
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Jema'A,North West,Kaduna,Jema'A,,,1260,0,36,59,45,35.0,21.3559,28.0
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,812,0,24,40,34,33.8333,20.3,23.8824
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1108,0,32,54,42,34.625,20.5185,26.381
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Soba,North West,Kaduna,Soba,,,1216,0,36,58,48,33.7778,20.9655,25.3333
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Zaria,North West,Kaduna,Zaria,,,1329,0,40,63,49,33.225,21.0952,27.1224
2024/2025,Male,all,Private,JSS,JSS2,,lga,Jema'A,North West,Kaduna,Jema'A,,,1033,0,40,49,41,25.825,21.0816,25.1951
2024/2025,Male,all,Private,JSS,JSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,669,0,24,34,28,27.875,19.6765,23.8929
2024/2025,Male,all,Private,JSS,JSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,908,0,32,44,36,28.375,20.6364,25.2222
2024/2025,Male,all,Private,JSS,JSS2,,lga,Soba,North West,Kaduna,Soba,,,996,0,40,49,39,24.9,20.3265,25.5385
2024/2025,Male,all,Private,JSS,JSS2,,lga,Zaria,North West,Kaduna,Zaria,,,1089,0,40,52,42,27.225,20.9423,25.9286
2024/2025,Male,all,Private,JSS,JSS3,,lga,Jema'A,North West,Kaduna,Jema'A,,,824,0,32,40,32,25.75,20.6,25.75
2024/2025,Male,all,Private,JSS,JSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,530,0,24,30,24,22.0833,17.6667,22.0833
2024/2025,Male,all,Private,JSS,JSS3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,722,0,32,37,31,22.5625,19.5135,23.2903
2024/2025,Male,all,Private,JSS,JSS3,,lga,Soba,North West,Kaduna,Soba,,,795,0,28,40,30,28.3929,19.875,26.5
2024/2025,Male,all,Private,JSS,JSS3,,lga,Zaria,North West,Kaduna,Zaria,,,867,0,40,44,36,21.675,19.7045,24.0833
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jema'A,North West,Kaduna,Jema'A,,,3643,0,60,178,140,60.7167,20.4663,26.0214
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,3812,0,64,184,145,59.5625,20.7174,26.2897
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,3834,0,72,186,147,53.25,20.6129,26.0816
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Soba,North West,Kaduna,Soba,,,3167,0,52,155,123,60.9038,20.4323,25.748
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Zaria,North West,Kaduna,Zaria,,,4048,0,72,201,158,56.2222,20.1393,25.6203
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,3237,0,60,160,125,53.95,20.2312,25.896
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,3385,0,64,165,131,52.8906,20.5152,25.8397
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,3402,0,64,166,130,53.1562,20.494,26.1692
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Soba,North West,Kaduna,Soba,,,2812,0,56,140,112,50.2143,20.0857,25.1071
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Zaria,North West,Kaduna,Zaria,,,3592,0,76,179,141,47.2632,20.067,25.4752
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,2911,0,64,145,115,45.4844,20.0759,25.313
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,3047,0,64,149,117,47.6094,20.4497,26.0427
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,3058,0,72,149,119,42.4722,20.5235,25.6975
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Soba,North West,Kaduna,Soba,,,2528,0,52,125,99,48.6154,20.224,25.5354
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Zaria,North West,Kaduna,Zaria,,,3228,0,72,161,127,44.8333,20.0497,25.4173
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Jema'A,North West,Kaduna,Jema'A,,,2658,0,64,132,104,41.5312,20.1364,25.5577
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,2782,0,64,138,110,43.4688,20.1594,25.2909
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2793,0,60,136,107,46.55,20.5368,26.1028
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Soba,North West,Kaduna,Soba,,,2309,0,52,115,91,44.4038,20.0783,25.3736
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Zaria,North West,Kaduna,Zaria,,,2952,0,72,149,119,41.0,19.8121,24.8067
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Jema'A,North West,Kaduna,Jema'A,,,2489,0,68,124,100,36.6029,20.0726,24.89
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,2607,0,68,129,103,38.3382,20.2093,25.3107
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2617,0,68,128,102,38.4853,20.4453,25.6569
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Soba,North West,Kaduna,Soba,,,2162,0,52,107,84,41.5769,20.2056,25.7381
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Zaria,North West,Kaduna,Zaria,,,2764,0,72,139,110,38.3889,19.8849,25.1273
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Jema'A,North West,Kaduna,Jema'A,,,2249,0,64,113,91,35.1406,19.9027,24.7143
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,2353,0,68,117,92,34.6029,20.1111,25.5761
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2365,0,64,118,93,36.9531,20.0424,25.4301
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Soba,North West,Kaduna,Soba,,,1954,0,56,98,79,34.8929,19.9388,24.7342
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Zaria,North West,Kaduna,Zaria,,,2499,0,72,126,101,34.7083,19.8333,24.7426
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Jema'A,North West,Kaduna,Jema'A,,,1310,3,48,66,52,27.2917,19.8485,25.1923
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,920,3,32,45,35,28.75,20.4444,26.2857
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1017,3,40,50,41,25.425,20.34,24.8049
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Soba,North West,Kaduna,Soba,,,1074,3,36,53,43,29.8333,20.2642,24.9767
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Zaria,North West,Kaduna,Zaria,,,1497,3,52,73,59,28.7885,20.5068,25.3729
2024/2025,Male,all,Private,SSS,SSS2,,lga,Jema'A,North West,Kaduna,Jema'A,,,1054,3,52,53,41,20.2692,19.8868,25.7073
2024/2025,Male,all,Private,SSS,SSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,740,3,32,39,31,23.125,18.9744,23.871
2024/2025,Male,all,Private,SSS,SSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,815,3,40,43,35,20.375,18.9535,23.2857
2024/2025,Male,all,Private,SSS,SSS2,,lga,Soba,North West,Kaduna,Soba,,,866,3,40,44,36,21.65,19.6818,24.0556
2024/2025,Male,all,Private,SSS,SSS2,,lga,Zaria,North West,Kaduna,Zaria,,,1205,3,56,58,46,21.5179,20.7759,26.1957
2024/2025,Male,all,Private,SSS,SSS3,,lga,Jema'A,North West,Kaduna,Jema'A,,,816,3,48,42,34,17.0,19.4286,24.0
2024/2025,Male,all,Private,SSS,SSS3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,574,3,32,32,28,17.9375,17.9375,20.5
2024/2025,Male,all,Private,SSS,SSS3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,633,3,36,34,28,17.5833,18.6176,22.6071
2024/2025,Male,all,Private,SSS,SSS3,,lga,Soba,North West,Kaduna,Soba,,,671,3,40,34,26,16.775,19.7353,25.8077
2024/2025,Male,all,Private,SSS,SSS3,,lga,Zaria,North West,Kaduna,Zaria,,,936,3,52,47,37,18.0,19.9149,25.2973
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Jema'A,North West,Kaduna,Jema'A,,,112,0,28,13,13,4.0,8.6154,8.6154
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,101,0,20,13,13,5.05,7.7692,7.7692
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,91,0,20,12,12,4.55,7.5833,7.5833
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Soba,North West,Kaduna,Soba,,,105,0,20,13,13,5.25,8.0769,8.0769
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Zaria,North West,Kaduna,Zaria,,,125,0,24,14,14,5.2083,8.9286,8.9286
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,96,0,28,13,13,3.4286,7.3846,7.3846
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,84,0,20,12,12,4.2,7.0,7.0
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,78,0,16,12,12,4.875,6.5,6.5
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Soba,North West,Kaduna,Soba,,,89,0,20,12,12,4.45,7.4167,7.4167
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Zaria,North West,Kaduna,Zaria,,,105,0,24,13,13,4.375,8.0769,8.0769
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,69,0,28,12,12,2.4643,5.75,5.75
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,62,0,20,12,12,3.1,5.1667,5.1667
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,57,0,20,12,12,2.85,4.75,4.75
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Soba,North West,Kaduna,Soba,,,66,0,24,12,12,2.75,5.5,5.5
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Zaria,North West,Kaduna,Zaria,,,78,0,28,12,12,2.7857,6.5,6.5
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jema'A,North West,Kaduna,Jema'A,,,923,0,28,70,55,32.9643,13.1857,16.7818
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,792,0,28,63,51,28.2857,12.5714,15.5294
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,732,0,28,57,45,26.1429,12.8421,16.2667
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Soba,North West,Kaduna,Soba,,,771,0,24,62,50,32.125,12.4355,15.42
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Zaria,North West,Kaduna,Zaria,,,994,0,36,76,61,27.6111,13.0789,16.2951
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jema'A,North West,Kaduna,Jema'A,,,715,0,32,56,45,22.3438,12.7679,15.8889
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,615,0,28,50,40,21.9643,12.3,15.375
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,568,0,24,46,37,23.6667,12.3478,15.3514
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Soba,North West,Kaduna,Soba,,,597,0,28,49,39,21.3214,12.1837,15.3077
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Zaria,North West,Kaduna,Zaria,,,773,0,36,61,49,21.4722,12.6721,15.7755
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jema'A,North West,Kaduna,Jema'A,,,390,0,28,32,25,13.9286,12.1875,15.6
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,334,0,24,29,25,13.9167,11.5172,13.36
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,309,0,24,27,22,12.875,11.4444,14.0455
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Soba,North West,Kaduna,Soba,,,325,0,28,29,23,11.6071,11.2069,14.1304
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Zaria,North West,Kaduna,Zaria,,,422,0,36,35,29,11.7222,12.0571,14.5517
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Jema'A,North West,Kaduna,Jema'A,,,3760,0,104,166,131,36.1538,22.6506,28.7023
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Kaduna North,North West,Kaduna,Kaduna North,,,3301,0,100,154,121,33.01,21.4351,27.281
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Kaduna South,North West,Kaduna,Kaduna South,,,3098,0,88,137,108,35.2045,22.6131,28.6852
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Soba,North West,Kaduna,Soba,,,3119,0,96,138,109,32.4896,22.6014,28.6147
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Zaria,North West,Kaduna,Zaria,,,4190,0,128,187,147,32.7344,22.4064,28.5034
2024/2025,Male,all,Public,JSS,JSS2,,lga,Jema'A,North West,Kaduna,Jema'A,,,3088,0,116,136,108,26.6207,22.7059,28.5926
2024/2025,Male,all,Public,JSS,JSS2,,lga,Kaduna North,North West,Kaduna,Kaduna North,,,2707,0,104,128,101,26.0288,21.1484,26.802
2024/2025,Male,all,Public,JSS,JSS2,,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2542,0,96,114,91,26.4792,22.2982,27.9341
