session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,294,0,208,648,352,1.4135,0.4537,0.8352,28,622.08,78.54,174.72,163.32,114.39,106.33
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Surulere,South West,Lagos,Surulere,,,446,0,308,894,484,1.4481,0.4989,0.9215,28,858.24,116.3,258.72,241.84,169.38,157.45
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Alimosho,South West,Lagos,Alimosho,,,313,0,272,722,393,1.1507,0.4335,0.7964,28,693.12,102.71,228.48,213.57,149.58,139.05
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ikeja,South West,Lagos,Ikeja,,,357,0,292,756,412,1.2226,0.4722,0.8665,28,725.76,110.26,245.28,229.28,160.58,149.27
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kosofe,South West,Lagos,Kosofe,,,380,0,284,740,402,1.338,0.5135,0.9453,28,710.4,107.24,238.56,223,156.18,145.18
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,264,0,208,584,318,1.2692,0.4521,0.8302,28,560.64,78.54,174.72,163.32,114.39,106.33
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Surulere,South West,Lagos,Surulere,,,400,0,300,805,438,1.3333,0.4969,0.9132,28,772.8,113.28,252,235.56,164.98,153.36
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Alimosho,South West,Lagos,Alimosho,,,284,0,276,659,357,1.029,0.431,0.7955,28,632.64,104.22,231.84,216.72,151.78,141.09
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ikeja,South West,Lagos,Ikeja,,,326,0,288,692,377,1.1319,0.4711,0.8647,28,664.32,108.75,241.92,226.14,158.38,147.23
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kosofe,South West,Lagos,Kosofe,,,348,0,280,678,370,1.2429,0.5133,0.9405,28,650.88,105.73,235.2,219.86,153.98,143.14
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Lagos Island,South West,Lagos,Lagos Island,,,240,0,212,535,291,1.1321,0.4486,0.8247,28,513.6,80.05,178.08,166.46,116.59,108.37
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Surulere,South West,Lagos,Surulere,,,366,0,300,734,399,1.22,0.4986,0.9173,28,704.64,113.28,252,235.56,164.98,153.36
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Alimosho,South West,Lagos,Alimosho,,,267,0,272,615,335,0.9816,0.4341,0.797,28,590.4,102.71,228.48,213.57,149.58,139.05
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ikeja,South West,Lagos,Ikeja,,,304,0,296,648,353,1.027,0.4691,0.8612,28,622.08,111.77,248.64,232.42,162.78,151.32
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kosofe,South West,Lagos,Kosofe,,,326,0,292,632,342,1.1164,0.5158,0.9532,28,606.72,110.26,245.28,229.28,160.58,149.27
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Lagos Island,South West,Lagos,Lagos Island,,,225,0,216,500,272,1.0417,0.45,0.8272,28,480,81.56,181.44,169.6,118.79,110.42
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Surulere,South West,Lagos,Surulere,,,344,0,296,689,374,1.1622,0.4993,0.9198,28,661.44,111.77,248.64,232.42,162.78,151.32
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Alimosho,South West,Lagos,Alimosho,,,242,0,272,556,303,0.8897,0.4353,0.7987,28,533.76,102.71,228.48,213.57,149.58,139.05
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ikeja,South West,Lagos,Ikeja,,,275,0,292,585,319,0.9418,0.4701,0.8621,28,561.6,110.26,245.28,229.28,160.58,149.27
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kosofe,South West,Lagos,Kosofe,,,295,0,272,573,312,1.0846,0.5148,0.9455,28,550.08,102.71,228.48,213.57,149.58,139.05
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Lagos Island,South West,Lagos,Lagos Island,,,205,0,220,451,244,0.9318,0.4545,0.8402,28,432.96,83.07,184.8,172.74,120.99,112.46
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Surulere,South West,Lagos,Surulere,,,309,0,308,625,340,1.0032,0.4944,0.9088,28,600,116.3,258.72,241.84,169.38,157.45
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Alimosho,South West,Lagos,Alimosho,,,52,3,112,178,100,0.4643,0.2921,0.52,28,170.88,60.21,94.08,87.94,61.59,57.25
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Ikeja,South West,Lagos,Ikeja,,,48,2,108,180,99,0.4444,0.2667,0.4848,28,172.8,58.06,90.72,84.8,59.39,55.21
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Kosofe,South West,Lagos,Kosofe,,,71,2,112,187,104,0.6339,0.3797,0.6827,28,179.52,60.21,94.08,87.94,61.59,57.25
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Lagos Island,South West,Lagos,Lagos Island,,,50,3,92,153,85,0.5435,0.3268,0.5882,28,146.88,49.46,77.28,72.24,50.59,47.03
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Surulere,South West,Lagos,Surulere,,,64,3,120,198,110,0.5333,0.3232,0.5818,28,190.08,64.51,100.8,94.22,65.99,61.34
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Alimosho,South West,Lagos,Alimosho,,,43,2,116,145,80,0.3707,0.2966,0.5375,28,139.2,62.36,97.44,91.08,63.79,59.3
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Ikeja,South West,Lagos,Ikeja,,,40,2,112,146,82,0.3571,0.274,0.4878,28,140.16,60.21,94.08,87.94,61.59,57.25
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Kosofe,South West,Lagos,Kosofe,,,56,2,112,152,86,0.5,0.3684,0.6512,28,145.92,60.21,94.08,87.94,61.59,57.25
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,41,1,88,123,71,0.4659,0.3333,0.5775,28,118.08,47.31,73.92,69.1,48.39,44.99
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Surulere,South West,Lagos,Surulere,,,52,2,124,159,88,0.4194,0.327,0.5909,28,152.64,66.66,104.16,97.36,68.19,63.39
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Alimosho,South West,Lagos,Alimosho,,,31,0,108,114,65,0.287,0.2719,0.4769,28,109.44,58.06,90.72,84.8,59.39,55.21
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Ikeja,South West,Lagos,Ikeja,,,30,1,108,116,65,0.2778,0.2586,0.4615,28,111.36,58.06,90.72,84.8,59.39,55.21
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Kosofe,South West,Lagos,Kosofe,,,43,2,112,120,66,0.3839,0.3583,0.6515,28,115.2,60.21,94.08,87.94,61.59,57.25
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,32,0,92,97,55,0.3478,0.3299,0.5818,28,93.12,49.46,77.28,72.24,50.59,47.03
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Surulere,South West,Lagos,Surulere,,,40,1,124,126,71,0.3226,0.3175,0.5634,28,120.96,66.66,104.16,97.36,68.19,63.39
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Alimosho,South West,Lagos,Alimosho,,,0,0,40,20,14,0.0,0.0,0.0,28,19.2,20.99,33.6,31.41,22,20.45
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Ikeja,South West,Lagos,Ikeja,,,0,0,44,19,14,0.0,0.0,0.0,28,18.24,23.09,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Kosofe,South West,Lagos,Kosofe,,,0,0,44,19,13,0.0,0.0,0.0,28,18.24,23.09,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,0,32,17,13,0.0,0.0,0.0,28,16.32,16.79,26.88,25.13,17.6,16.36
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Surulere,South West,Lagos,Surulere,,,0,0,44,20,14,0.0,0.0,0.0,28,19.2,23.09,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Alimosho,South West,Lagos,Alimosho,,,0,0,40,15,12,0.0,0.0,0.0,28,14.4,20.99,33.6,31.41,22,20.45
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Ikeja,South West,Lagos,Ikeja,,,0,0,44,18,13,0.0,0.0,0.0,28,17.28,23.09,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Kosofe,South West,Lagos,Kosofe,,,0,0,40,17,13,0.0,0.0,0.0,28,16.32,20.99,33.6,31.41,22,20.45
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,0,32,13,12,0.0,0.0,0.0,28,12.48,16.79,26.88,25.13,17.6,16.36
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Surulere,South West,Lagos,Surulere,,,0,0,44,17,13,0.0,0.0,0.0,28,16.32,23.09,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Alimosho,South West,Lagos,Alimosho,,,0,0,40,14,12,0.0,0.0,0.0,28,13.44,20.99,33.6,31.41,22,20.45
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Ikeja,South West,Lagos,Ikeja,,,0,0,44,14,12,0.0,0.0,0.0,28,13.44,23.09,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Kosofe,South West,Lagos,Kosofe,,,0,0,36,14,12,0.0,0.0,0.0,28,13.44,18.89,30.24,28.27,19.8,18.4
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,0,32,13,12,0.0,0.0,0.0,28,12.48,16.79,26.88,25.13,17.6,16.36
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Surulere,South West,Lagos,Surulere,,,0,0,44,15,12,0.0,0.0,0.0,28,14.4,23.09,36.96,34.55,24.2,22.49
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Alimosho,South West,Lagos,Alimosho,,,656,0,24,63,36,27.3333,10.4127,18.2222,15.03,60.48,3.89,5.93,13.82,9.16,9.16
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ikeja,South West,Lagos,Ikeja,,,760,0,24,72,41,31.6667,10.5556,18.5366,15,69.12,3.87,5.83,13.8,9.14,9.15
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kosofe,South West,Lagos,Kosofe,,,685,0,24,66,38,28.5417,10.3788,18.0263,15.05,63.36,3.91,5.99,13.83,9.17,9.16
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Lagos Island,South West,Lagos,Lagos Island,,,508,0,16,51,29,31.75,9.9608,17.5172,15.11,48.96,2.63,4.11,9.24,6.13,6.12
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Surulere,South West,Lagos,Surulere,,,717,0,24,70,41,29.875,10.2429,17.4878,15.11,67.2,3.95,6.18,13.86,9.19,9.18
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Alimosho,South West,Lagos,Alimosho,,,511,0,24,50,30,21.2917,10.22,17.0333,15.17,48,3.99,6.34,13.89,9.21,9.19
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ikeja,South West,Lagos,Ikeja,,,593,0,24,57,32,24.7083,10.4035,18.5312,15,54.72,3.87,5.83,13.8,9.14,9.15
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kosofe,South West,Lagos,Kosofe,,,532,0,24,52,31,22.1667,10.2308,17.1613,15.15,49.92,3.98,6.29,13.88,9.21,9.19
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,395,0,16,41,25,24.6875,9.6341,15.8,15.33,39.36,2.74,4.56,9.32,6.19,6.15
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Surulere,South West,Lagos,Surulere,,,558,0,28,55,32,19.9286,10.1455,17.4375,15.12,52.8,4.61,7.23,16.17,10.73,10.71
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Alimosho,South West,Lagos,Alimosho,,,278,0,24,30,20,11.5833,9.2667,13.9,15.65,28.8,4.33,7.77,14.15,9.41,9.3
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ikeja,South West,Lagos,Ikeja,,,321,0,24,34,21,13.375,9.4412,15.2857,15.41,32.64,4.16,7.07,14.02,9.31,9.25
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kosofe,South West,Lagos,Kosofe,,,291,0,24,31,20,12.125,9.3871,14.55,15.53,29.76,4.25,7.42,14.08,9.36,9.28
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,213,0,16,24,17,13.3125,8.875,12.5294,15.93,23.04,3.03,5.75,9.53,6.35,6.25
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Surulere,South West,Lagos,Surulere,,,304,0,28,33,21,10.8571,9.2121,14.4762,15.54,31.68,4.97,8.7,16.44,10.93,10.83
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Alimosho,South West,Lagos,Alimosho,,,1467,0,36,83,48,40.75,17.6747,30.5625,9.88,53.09,8.8,5.3,14.66,9.24,9.34
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Ikeja,South West,Lagos,Ikeja,,,1538,0,44,87,51,34.9545,17.6782,30.1569,9.56,53.5,10.7,6.57,17.42,10.93,11.04
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Kosofe,South West,Lagos,Kosofe,,,1702,0,48,94,55,35.4583,18.1064,30.9455,9.36,56.64,11.59,6.98,18.69,11.69,11.81
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Lagos Island,South West,Lagos,Lagos Island,,,1344,0,44,77,44,30.5455,17.4545,30.5455,9.39,46.5,10.65,6.48,17.18,10.75,10.86
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Surulere,South West,Lagos,Surulere,,,1303,0,44,77,44,29.6136,16.9221,29.6136,9.63,47.65,10.74,6.69,17.52,11,11.11
2024/2025,Male,all,Private,JSS,JSS2,,lga,Alimosho,South West,Lagos,Alimosho,,,1203,0,40,70,40,30.075,17.1857,30.075,9.51,42.79,9.72,5.99,15.77,9.88,9.98
2024/2025,Male,all,Private,JSS,JSS2,,lga,Ikeja,South West,Lagos,Ikeja,,,1262,0,44,74,42,28.6818,17.0541,30.0476,9.49,45.13,10.69,6.59,17.32,10.85,10.96
2024/2025,Male,all,Private,JSS,JSS2,,lga,Kosofe,South West,Lagos,Kosofe,,,1393,0,48,78,46,29.0208,17.859,30.2826,9.13,45.54,11.57,7.13,18.3,11.4,11.51
2024/2025,Male,all,Private,JSS,JSS2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,1104,0,40,65,38,27.6,16.9846,29.0526,9.5,39.49,9.76,6.2,15.74,9.86,9.95
2024/2025,Male,all,Private,JSS,JSS2,,lga,Surulere,South West,Lagos,Surulere,,,1068,0,44,63,38,24.2727,16.9524,28.1053,9.36,37.42,10.75,7.04,17.07,10.67,10.75
2024/2025,Male,all,Private,JSS,JSS3,,lga,Alimosho,South West,Lagos,Alimosho,,,962,0,36,56,32,26.7222,17.1786,30.0625,9.32,33.43,8.72,5.39,13.95,8.72,8.8
2024/2025,Male,all,Private,JSS,JSS3,,lga,Ikeja,South West,Lagos,Ikeja,,,1007,0,44,59,35,22.8864,17.0678,28.7714,9.19,34.45,10.69,6.88,16.83,10.5,10.58
2024/2025,Male,all,Private,JSS,JSS3,,lga,Kosofe,South West,Lagos,Kosofe,,,1111,0,48,62,36,23.1458,17.9194,30.8611,8.75,34.55,11.45,7,17.67,10.94,11.04
2024/2025,Male,all,Private,JSS,JSS3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,878,0,40,53,31,21.95,16.566,28.3226,9.4,31.66,9.77,6.36,15.57,9.74,9.82
2024/2025,Male,all,Private,JSS,JSS3,,lga,Surulere,South West,Lagos,Surulere,,,851,0,40,53,31,21.275,16.0566,27.4516,9.65,32.5,9.87,6.56,15.91,9.99,10.06
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Alimosho,South West,Lagos,Alimosho,,,4728,0,84,281,155,56.2857,16.8256,30.5032,11.26,208.28,13.05,12.39,38.21,24.52,24.84
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ikeja,South West,Lagos,Ikeja,,,4385,0,76,261,144,57.6974,16.8008,30.4514,11.36,195.39,11.85,11.23,34.84,22.38,22.67
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kosofe,South West,Lagos,Kosofe,,,5007,0,88,300,164,56.8977,16.69,30.5305,11.38,225,13.73,12.97,40.39,25.95,26.29
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Lagos Island,South West,Lagos,Lagos Island,,,4089,0,80,241,132,51.1125,16.9668,30.9773,10.85,171.64,12.23,11.62,35.27,22.52,22.81
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Surulere,South West,Lagos,Surulere,,,4556,0,84,277,151,54.2381,16.4477,30.1722,11.38,207.45,13.13,12.53,38.54,24.76,25.08
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Alimosho,South West,Lagos,Alimosho,,,4201,0,84,251,139,50.0119,16.7371,30.223,10.94,179.97,12.94,12.51,37.28,23.83,24.12
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Ikeja,South West,Lagos,Ikeja,,,3891,0,80,232,129,48.6375,16.7716,30.1628,10.84,164.58,12.29,11.94,35.22,22.49,22.76
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Kosofe,South West,Lagos,Kosofe,,,4446,0,88,266,146,50.5227,16.7143,30.4521,10.98,191.6,13.56,13,39.17,25.05,25.37
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,3631,0,72,216,120,50.4306,16.8102,30.2583,10.92,154.61,11.09,10.71,31.91,20.39,20.64
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Surulere,South West,Lagos,Surulere,,,4048,0,88,246,134,46.0,16.4553,30.209,10.86,174.91,13.53,13.11,38.81,24.78,25.08
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Alimosho,South West,Lagos,Alimosho,,,3774,0,88,226,125,42.8864,16.6991,30.192,10.53,155.18,13.38,13.12,37.8,24.04,24.32
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Ikeja,South West,Lagos,Ikeja,,,3500,0,72,210,117,48.6111,16.6667,29.9145,10.91,149.89,11.11,10.83,31.86,20.36,20.6
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Kosofe,South West,Lagos,Kosofe,,,3997,0,88,239,130,45.4205,16.7238,30.7462,10.65,166.58,13.39,12.88,38.19,24.32,24.63
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,3262,0,76,194,107,42.9211,16.8144,30.486,10.46,132.33,11.51,11.22,32.46,20.62,20.87
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Surulere,South West,Lagos,Surulere,,,3641,0,80,220,122,45.5125,16.55,29.8443,10.79,155.04,12.3,12.06,35.07,22.37,22.64
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Alimosho,South West,Lagos,Alimosho,,,3449,0,88,205,114,39.1932,16.8244,30.2544,10.23,136.34,13.25,13.09,36.9,23.38,23.64
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Ikeja,South West,Lagos,Ikeja,,,3200,0,84,191,106,38.0952,16.7539,30.1887,10.21,126.63,12.64,12.52,35.15,22.26,22.51
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Kosofe,South West,Lagos,Kosofe,,,3652,0,88,219,119,41.5,16.6758,30.6891,10.44,149.22,13.3,12.9,37.54,23.85,24.14
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Lagos Island,South West,Lagos,Lagos Island,,,2985,0,64,178,98,46.6406,16.7697,30.4592,10.71,124.7,9.77,9.46,27.89,17.78,18
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Surulere,South West,Lagos,Surulere,,,3325,0,80,203,114,41.5625,16.3793,29.1667,10.67,140.88,12.31,12.34,34.72,22.11,22.35
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Alimosho,South West,Lagos,Alimosho,,,3229,0,80,193,107,40.3625,16.7306,30.1776,10.36,130.09,12.1,11.93,33.89,21.5,21.75
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Ikeja,South West,Lagos,Ikeja,,,2995,0,80,180,100,37.4375,16.6389,29.95,10.24,119.62,12.07,12.02,33.55,21.25,21.49
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Kosofe,South West,Lagos,Kosofe,,,3420,0,84,207,114,40.7143,16.5217,30.0,10.5,141.62,12.78,12.6,36,22.88,23.15
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Lagos Island,South West,Lagos,Lagos Island,,,2793,0,76,165,91,36.75,16.9273,30.6923,10.02,107.28,11.32,11.14,31.31,19.77,20
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Surulere,South West,Lagos,Surulere,,,3115,0,88,189,104,35.3977,16.4815,29.9519,10.2,125.05,13.26,13.22,36.79,23.29,23.55
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Alimosho,South West,Lagos,Alimosho,,,2920,0,88,175,98,33.1818,16.6857,29.7959,9.96,112.63,13.17,13.29,36.05,22.75,22.99
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Ikeja,South West,Lagos,Ikeja,,,2707,0,76,163,92,35.6184,16.6074,29.4239,10.17,107.19,11.48,11.62,31.66,20.04,20.24
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Kosofe,South West,Lagos,Kosofe,,,3093,0,88,186,104,35.1477,16.629,29.7404,10.11,121.76,13.24,13.32,36.51,23.09,23.33
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Lagos Island,South West,Lagos,Lagos Island,,,2525,0,72,151,85,35.0694,16.7219,29.7059,10.06,98.25,10.81,10.91,29.74,18.79,18.99
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Surulere,South West,Lagos,Surulere,,,2814,0,88,172,95,31.9773,16.3605,29.6211,10.07,111.95,13.23,13.37,36.37,22.98,23.22
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Alimosho,South West,Lagos,Alimosho,,,1554,3,56,88,52,27.75,17.6591,29.8846,9.16,51.48,17.11,8.43,21.4,13.34,13.46
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Ikeja,South West,Lagos,Ikeja,,,1586,3,56,91,53,28.3214,17.4286,29.9245,9.3,54.17,17.15,8.42,21.66,13.53,13.66
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Kosofe,South West,Lagos,Kosofe,,,1539,3,52,87,52,29.5962,17.6897,29.5962,9.27,51.49,15.93,7.91,20.05,12.52,12.63
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Lagos Island,South West,Lagos,Lagos Island,,,1138,3,36,68,39,31.6111,16.7353,29.1795,9.86,43.16,11.15,5.55,14.62,9.21,9.3
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Surulere,South West,Lagos,Surulere,,,1546,3,52,89,51,29.7308,17.3708,30.3137,9.39,53.69,15.93,7.72,20.29,12.7,12.83
2024/2025,Male,all,Private,SSS,SSS2,,lga,Alimosho,South West,Lagos,Alimosho,,,1251,3,52,72,42,24.0577,17.375,29.7857,9.08,41.66,15.87,7.86,19.72,12.27,12.38
2024/2025,Male,all,Private,SSS,SSS2,,lga,Ikeja,South West,Lagos,Ikeja,,,1277,3,52,76,45,24.5577,16.8026,28.3778,9.44,45.65,16.04,8.25,20.32,12.72,12.82
2024/2025,Male,all,Private,SSS,SSS2,,lga,Kosofe,South West,Lagos,Kosofe,,,1237,3,52,71,41,23.7885,17.4225,30.1707,9.03,40.89,15.84,7.76,19.63,12.21,12.32
2024/2025,Male,all,Private,SSS,SSS2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,915,3,40,56,32,22.875,16.3393,28.5938,9.55,34.16,12.35,6.3,15.8,9.91,9.99
2024/2025,Male,all,Private,SSS,SSS2,,lga,Surulere,South West,Lagos,Surulere,,,1241,3,56,73,43,22.1607,17.0,28.8605,9.18,42.56,17.17,8.73,21.4,13.34,13.44
2024/2025,Male,all,Private,SSS,SSS3,,lga,Alimosho,South West,Lagos,Alimosho,,,974,3,48,59,34,20.2917,16.5085,28.6471,9.31,34.92,14.76,7.54,18.55,11.59,11.68
2024/2025,Male,all,Private,SSS,SSS3,,lga,Ikeja,South West,Lagos,Ikeja,,,991,3,56,60,34,17.6964,16.5167,29.1471,9.13,34.83,17.14,8.65,21.31,13.28,13.38
2024/2025,Male,all,Private,SSS,SSS3,,lga,Kosofe,South West,Lagos,Kosofe,,,961,3,48,57,33,20.0208,16.8596,29.1212,9.1,32.97,14.69,7.42,18.22,11.35,11.44
2024/2025,Male,all,Private,SSS,SSS3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,711,3,40,44,26,17.775,16.1591,27.3462,9.38,26.09,12.38,6.58,15.53,9.71,9.77
2024/2025,Male,all,Private,SSS,SSS3,,lga,Surulere,South West,Lagos,Surulere,,,965,3,56,59,35,17.2321,16.3559,27.5714,9.27,34.54,17.28,9.14,21.53,13.44,13.52
