session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Gusau,North West,Zamfara,Gusau,,,3871,0,116,156,114,33.3707,24.8141,33.9561
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,3326,0,92,129,96,36.1522,25.7829,34.6458
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Maru,North West,Zamfara,Maru,,,3144,0,88,128,95,35.7273,24.5625,33.0947
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,3297,0,92,132,97,35.837,24.9773,33.9897
2024/2025,Female,all,Public,JSS,JSS2,,lga,Bungudu,North West,Zamfara,Bungudu,,,2210,0,76,90,67,29.0789,24.5556,32.9851
2024/2025,Female,all,Public,JSS,JSS2,,lga,Gusau,North West,Zamfara,Gusau,,,3176,0,116,131,96,27.3793,24.2443,33.0833
2024/2025,Female,all,Public,JSS,JSS2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2731,0,88,106,78,31.0341,25.7642,35.0128
2024/2025,Female,all,Public,JSS,JSS2,,lga,Maru,North West,Zamfara,Maru,,,2580,0,88,105,78,29.3182,24.5714,33.0769
2024/2025,Female,all,Public,JSS,JSS2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2706,0,92,110,81,29.413,24.6,33.4074
2024/2025,Female,all,Public,JSS,JSS3,,lga,Bungudu,North West,Zamfara,Bungudu,,,1761,0,76,74,55,23.1711,23.7973,32.0182
2024/2025,Female,all,Public,JSS,JSS3,,lga,Gusau,North West,Zamfara,Gusau,,,2531,0,116,105,78,21.819,24.1048,32.4487
2024/2025,Female,all,Public,JSS,JSS3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2176,0,88,85,63,24.7273,25.6,34.5397
2024/2025,Female,all,Public,JSS,JSS3,,lga,Maru,North West,Zamfara,Maru,,,2055,0,92,84,63,22.337,24.4643,32.619
2024/2025,Female,all,Public,JSS,JSS3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2159,0,96,89,65,22.4896,24.2584,33.2154
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bungudu,North West,Zamfara,Bungudu,,,10125,0,180,474,341,56.25,21.3608,29.6921
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gusau,North West,Zamfara,Gusau,,,12623,0,216,608,440,58.4398,20.7615,28.6886
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,10333,0,172,490,353,60.0756,21.0878,29.272
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maru,North West,Zamfara,Maru,,,9629,0,160,472,340,60.1812,20.4004,28.3206
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,10993,0,200,517,374,54.965,21.2631,29.393
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Bungudu,North West,Zamfara,Bungudu,,,8994,0,164,424,304,54.8415,21.2123,29.5855
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gusau,North West,Zamfara,Gusau,,,11214,0,204,539,390,54.9706,20.8052,28.7538
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,9175,0,172,436,315,53.343,21.0436,29.127
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Maru,North West,Zamfara,Maru,,,8552,0,160,418,301,53.45,20.4593,28.412
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,9762,0,192,459,331,50.8438,21.268,29.4924
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Bungudu,North West,Zamfara,Bungudu,,,8085,0,160,378,273,50.5312,21.3889,29.6154
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gusau,North West,Zamfara,Gusau,,,10081,0,212,483,348,47.5519,20.8716,28.9684
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,8250,0,176,394,283,46.875,20.9391,29.1519
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Maru,North West,Zamfara,Maru,,,7685,0,168,377,272,45.744,20.3846,28.2537
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,8776,0,192,412,296,45.7083,21.301,29.6486
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Bungudu,North West,Zamfara,Bungudu,,,7388,0,176,346,249,41.9773,21.3526,29.6707
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gusau,North West,Zamfara,Gusau,,,9212,0,224,444,320,41.125,20.7477,28.7875
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,7540,0,176,359,259,42.8409,21.0028,29.112
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Maru,North West,Zamfara,Maru,,,7026,0,168,345,250,41.8214,20.3652,28.104
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,8020,0,200,378,272,40.1,21.2169,29.4853
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Bungudu,North West,Zamfara,Bungudu,,,6920,0,176,324,233,39.3182,21.358,29.6996
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gusau,North West,Zamfara,Gusau,,,8625,0,228,415,298,37.8289,20.7831,28.943
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,7060,0,176,335,242,40.1136,21.0746,29.1736
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Maru,North West,Zamfara,Maru,,,6581,0,164,322,231,40.128,20.4379,28.4892
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,7507,0,188,353,253,39.9309,21.2663,29.6719
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Bungudu,North West,Zamfara,Bungudu,,,6257,0,176,293,211,35.5511,21.3549,29.654
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gusau,North West,Zamfara,Gusau,,,7799,0,212,375,269,36.7877,20.7973,28.9926
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,6381,0,168,305,222,37.9821,20.9213,28.7432
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Maru,North West,Zamfara,Maru,,,5946,0,164,289,209,36.2561,20.5744,28.4498
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,6790,0,184,319,231,36.9022,21.2853,29.3939
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Bungudu,North West,Zamfara,Bungudu,,,1854,4,68,85,63,27.2647,21.8118,29.4286
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Gusau,North West,Zamfara,Gusau,,,2156,4,84,97,73,25.6667,22.2268,29.5342
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1725,3,68,82,62,25.3676,21.0366,27.8226
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Maru,North West,Zamfara,Maru,,,1951,4,80,92,67,24.3875,21.2065,29.1194
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1962,3,72,91,67,27.25,21.5604,29.2836
2024/2025,Female,all,Public,SSS,SSS2,,lga,Bungudu,North West,Zamfara,Bungudu,,,1494,3,68,69,52,21.9706,21.6522,28.7308
2024/2025,Female,all,Public,SSS,SSS2,,lga,Gusau,North West,Zamfara,Gusau,,,1735,4,76,80,60,22.8289,21.6875,28.9167
2024/2025,Female,all,Public,SSS,SSS2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1389,3,64,67,51,21.7031,20.7313,27.2353
2024/2025,Female,all,Public,SSS,SSS2,,lga,Maru,North West,Zamfara,Maru,,,1569,3,80,76,58,19.6125,20.6447,27.0517
2024/2025,Female,all,Public,SSS,SSS2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1576,3,76,75,55,20.7368,21.0133,28.6545
2024/2025,Female,all,Public,SSS,SSS3,,lga,Bungudu,North West,Zamfara,Bungudu,,,1160,3,64,55,42,18.125,21.0909,27.619
2024/2025,Female,all,Public,SSS,SSS3,,lga,Gusau,North West,Zamfara,Gusau,,,1349,3,88,64,49,15.3295,21.0781,27.5306
2024/2025,Female,all,Public,SSS,SSS3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1078,3,64,55,41,16.8438,19.6,26.2927
2024/2025,Female,all,Public,SSS,SSS3,,lga,Maru,North West,Zamfara,Maru,,,1220,3,76,60,45,16.0526,20.3333,27.1111
2024/2025,Female,all,Public,SSS,SSS3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1227,3,72,59,45,17.0417,20.7966,27.2667
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Bungudu,North West,Zamfara,Bungudu,,,60,0,20,12,12,3.0,5.0,5.0
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Gusau,North West,Zamfara,Gusau,,,75,0,28,14,12,2.6786,5.3571,6.25
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,64,0,24,13,12,2.6667,4.9231,5.3333
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Maru,North West,Zamfara,Maru,,,61,0,20,13,12,3.05,4.6923,5.0833
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,62,0,24,12,12,2.5833,5.1667,5.1667
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Bungudu,North West,Zamfara,Bungudu,,,51,0,20,12,12,2.55,4.25,4.25
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Gusau,North West,Zamfara,Gusau,,,64,0,28,13,12,2.2857,4.9231,5.3333
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,54,0,24,13,12,2.25,4.1538,4.5
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Maru,North West,Zamfara,Maru,,,52,0,20,12,12,2.6,4.3333,4.3333
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,52,0,24,12,12,2.1667,4.3333,4.3333
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Bungudu,North West,Zamfara,Bungudu,,,36,0,20,12,12,1.8,3.0,3.0
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Gusau,North West,Zamfara,Gusau,,,47,0,28,12,12,1.6786,3.9167,3.9167
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,39,0,20,12,12,1.95,3.25,3.25
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Maru,North West,Zamfara,Maru,,,38,0,24,12,12,1.5833,3.1667,3.1667
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,38,0,24,12,12,1.5833,3.1667,3.1667
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bungudu,North West,Zamfara,Bungudu,,,4,0,12,35,27,0.3333,0.1143,0.1481
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gusau,North West,Zamfara,Gusau,,,8,0,20,46,36,0.4,0.1739,0.2222
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,6,0,16,37,29,0.375,0.1622,0.2069
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Maru,North West,Zamfara,Maru,,,4,0,16,35,27,0.25,0.1143,0.1481
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,4,0,12,39,30,0.3333,0.1026,0.1333
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bungudu,North West,Zamfara,Bungudu,,,2,0,12,29,23,0.1667,0.069,0.087
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gusau,North West,Zamfara,Gusau,,,5,0,20,37,28,0.25,0.1351,0.1786
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,5,0,16,28,21,0.3125,0.1786,0.2381
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Maru,North West,Zamfara,Maru,,,2,0,16,29,22,0.125,0.069,0.0909
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2,0,12,31,25,0.1667,0.0645,0.08
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bungudu,North West,Zamfara,Bungudu,,,0,0,12,18,13,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gusau,North West,Zamfara,Gusau,,,2,0,20,23,17,0.1,0.087,0.1176
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1,0,16,19,14,0.0625,0.0526,0.0714
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Maru,North West,Zamfara,Maru,,,0,0,16,19,14,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,0,12,20,14,0.0,0.0,0.0
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Bungudu,North West,Zamfara,Bungudu,,,23,0,32,47,35,0.7188,0.4894,0.6571
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Gusau,North West,Zamfara,Gusau,,,21,0,28,42,32,0.75,0.5,0.6562
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,19,0,28,43,33,0.6786,0.4419,0.5758
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Maru,North West,Zamfara,Maru,,,15,0,24,38,30,0.625,0.3947,0.5
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,20,0,24,42,32,0.8333,0.4762,0.625
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Bungudu,North West,Zamfara,Bungudu,,,19,0,32,39,30,0.5938,0.4872,0.6333
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Gusau,North West,Zamfara,Gusau,,,19,0,32,36,27,0.5938,0.5278,0.7037
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,16,0,28,37,29,0.5714,0.4324,0.5517
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Maru,North West,Zamfara,Maru,,,14,0,28,32,24,0.5,0.4375,0.5833
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,17,0,28,37,27,0.6071,0.4595,0.6296
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Bungudu,North West,Zamfara,Bungudu,,,14,0,32,33,27,0.4375,0.4242,0.5185
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Gusau,North West,Zamfara,Gusau,,,12,0,28,31,25,0.4286,0.3871,0.48
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,10,0,28,29,21,0.3571,0.3448,0.4762
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Maru,North West,Zamfara,Maru,,,8,0,24,27,21,0.3333,0.2963,0.381
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,12,0,24,31,25,0.5,0.3871,0.48
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bungudu,North West,Zamfara,Bungudu,,,71,0,36,99,73,1.9722,0.7172,0.9726
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gusau,North West,Zamfara,Gusau,,,95,0,52,147,108,1.8269,0.6463,0.8796
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,97,0,48,143,104,2.0208,0.6783,0.9327
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maru,North West,Zamfara,Maru,,,84,0,52,141,104,1.6154,0.5957,0.8077
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,86,0,48,140,103,1.7917,0.6143,0.835
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Bungudu,North West,Zamfara,Bungudu,,,64,0,36,89,66,1.7778,0.7191,0.9697
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gusau,North West,Zamfara,Gusau,,,85,0,52,131,97,1.6346,0.6489,0.8763
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,86,0,52,128,95,1.6538,0.6719,0.9053
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Maru,North West,Zamfara,Maru,,,73,0,52,127,94,1.4038,0.5748,0.7766
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,76,0,52,124,91,1.4615,0.6129,0.8352
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Bungudu,North West,Zamfara,Bungudu,,,57,0,36,81,60,1.5833,0.7037,0.95
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gusau,North West,Zamfara,Gusau,,,76,0,52,118,88,1.4615,0.6441,0.8636
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,77,0,48,115,85,1.6042,0.6696,0.9059
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Maru,North West,Zamfara,Maru,,,67,0,52,114,83,1.2885,0.5877,0.8072
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,69,0,52,111,82,1.3269,0.6216,0.8415
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Bungudu,North West,Zamfara,Bungudu,,,52,0,36,74,55,1.4444,0.7027,0.9455
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gusau,North West,Zamfara,Gusau,,,69,0,48,109,81,1.4375,0.633,0.8519
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,70,0,52,106,78,1.3462,0.6604,0.8974
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Maru,North West,Zamfara,Maru,,,62,0,52,105,78,1.1923,0.5905,0.7949
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,63,0,52,103,77,1.2115,0.6117,0.8182
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Bungudu,North West,Zamfara,Bungudu,,,49,0,36,70,53,1.3611,0.7,0.9245
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Gusau,North West,Zamfara,Gusau,,,64,0,52,101,75,1.2308,0.6337,0.8533
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,66,0,48,100,76,1.375,0.66,0.8684
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Maru,North West,Zamfara,Maru,,,58,0,52,98,71,1.1154,0.5918,0.8169
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,59,0,52,96,70,1.1346,0.6146,0.8429
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Bungudu,North West,Zamfara,Bungudu,,,44,0,32,63,48,1.375,0.6984,0.9167
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Gusau,North West,Zamfara,Gusau,,,59,0,52,93,69,1.1346,0.6344,0.8551
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,59,0,48,91,67,1.2292,0.6484,0.8806
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Maru,North West,Zamfara,Maru,,,52,0,48,90,68,1.0833,0.5778,0.7647
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,52,0,48,88,67,1.0833,0.5909,0.7761
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Bungudu,North West,Zamfara,Bungudu,,,13,0,32,42,32,0.4062,0.3095,0.4062
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Gusau,North West,Zamfara,Gusau,,,29,1,48,64,47,0.6042,0.4531,0.617
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,15,0,48,56,41,0.3125,0.2679,0.3659
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Maru,North West,Zamfara,Maru,,,15,0,28,43,33,0.5357,0.3488,0.4545
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,18,0,40,52,39,0.45,0.3462,0.4615
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Bungudu,North West,Zamfara,Bungudu,,,10,0,32,35,28,0.3125,0.2857,0.3571
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Gusau,North West,Zamfara,Gusau,,,21,0,48,52,40,0.4375,0.4038,0.525
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,10,0,44,46,36,0.2273,0.2174,0.2778
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Maru,North West,Zamfara,Maru,,,10,0,32,36,27,0.3125,0.2778,0.3704
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,11,0,36,43,33,0.3056,0.2558,0.3333
2024/2025,Female,disabled,Private,SSS,SSS3,,lga,Bungudu,North West,Zamfara,Bungudu,,,6,0,28,27,21,0.2143,0.2222,0.2857
2024/2025,Female,disabled,Private,SSS,SSS3,,lga,Gusau,North West,Zamfara,Gusau,,,16,0,48,42,32,0.3333,0.381,0.5
2024/2025,Female,disabled,Private,SSS,SSS3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,7,0,48,38,30,0.1458,0.1842,0.2333
2024/2025,Female,disabled,Private,SSS,SSS3,,lga,Maru,North West,Zamfara,Maru,,,6,0,28,28,22,0.2143,0.2143,0.2727
2024/2025,Female,disabled,Private,SSS,SSS3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,8,0,40,36,28,0.2,0.2222,0.2857
2024/2025,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Bungudu,North West,Zamfara,Bungudu,,,0,0,20,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Gusau,North West,Zamfara,Gusau,,,0,0,24,13,12,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,0,16,13,12,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Maru,North West,Zamfara,Maru,,,0,0,16,13,12,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,0,20,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Bungudu,North West,Zamfara,Bungudu,,,0,0,20,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Gusau,North West,Zamfara,Gusau,,,0,0,24,13,12,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,0,20,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Maru,North West,Zamfara,Maru,,,0,0,16,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,0,20,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Bungudu,North West,Zamfara,Bungudu,,,0,0,20,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Gusau,North West,Zamfara,Gusau,,,0,0,24,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,0,16,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Maru,North West,Zamfara,Maru,,,0,0,16,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,0,20,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bungudu,North West,Zamfara,Bungudu,,,8,0,20,47,36,0.4,0.1702,0.2222
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gusau,North West,Zamfara,Gusau,,,10,0,28,58,43,0.3571,0.1724,0.2326
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,9,0,24,52,39,0.375,0.1731,0.2308
