session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ondo East,South West,Ondo,Ondo East,,,319,0,12,30,20,26.5833,10.6333,15.95
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ondo West,South West,Ondo,Ondo West,,,334,0,16,32,21,20.875,10.4375,15.9048
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Akure North,South West,Ondo,Akure North,,,169,0,16,19,14,10.5625,8.8947,12.0714
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Akure South,South West,Ondo,Akure South,,,165,0,12,19,13,13.75,8.6842,12.6923
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Odigbo,South West,Ondo,Odigbo,,,188,0,12,20,14,15.6667,9.4,13.4286
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ondo East,South West,Ondo,Ondo East,,,172,0,12,18,13,14.3333,9.5556,13.2308
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ondo West,South West,Ondo,Ondo West,,,182,0,16,20,14,11.375,9.1,13.0
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Akure North,South West,Ondo,Akure North,,,1189,0,36,59,34,33.0278,20.1525,34.9706
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Akure South,South West,Ondo,Akure South,,,1097,0,28,55,32,39.1786,19.9455,34.2812
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Odigbo,South West,Ondo,Odigbo,,,952,0,28,49,29,34.0,19.4286,32.8276
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Ondo East,South West,Ondo,Ondo East,,,1064,0,32,53,32,33.25,20.0755,33.25
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Ondo West,South West,Ondo,Ondo West,,,1096,0,28,54,31,39.1429,20.2963,35.3548
2024/2025,Male,all,Private,JSS,JSS2,,lga,Akure North,South West,Ondo,Akure North,,,977,0,36,50,30,27.1389,19.54,32.5667
2024/2025,Male,all,Private,JSS,JSS2,,lga,Akure South,South West,Ondo,Akure South,,,899,0,32,45,26,28.0938,19.9778,34.5769
2024/2025,Male,all,Private,JSS,JSS2,,lga,Odigbo,South West,Ondo,Odigbo,,,783,0,28,41,26,27.9643,19.0976,30.1154
2024/2025,Male,all,Private,JSS,JSS2,,lga,Ondo East,South West,Ondo,Ondo East,,,868,0,32,45,27,27.125,19.2889,32.1481
2024/2025,Male,all,Private,JSS,JSS2,,lga,Ondo West,South West,Ondo,Ondo West,,,897,0,28,46,28,32.0357,19.5,32.0357
2024/2025,Male,all,Private,JSS,JSS3,,lga,Akure North,South West,Ondo,Akure North,,,777,0,36,42,25,21.5833,18.5,31.08
2024/2025,Male,all,Private,JSS,JSS3,,lga,Akure South,South West,Ondo,Akure South,,,714,0,28,37,23,25.5,19.2973,31.0435
2024/2025,Male,all,Private,JSS,JSS3,,lga,Odigbo,South West,Ondo,Odigbo,,,620,0,28,34,21,22.1429,18.2353,29.5238
2024/2025,Male,all,Private,JSS,JSS3,,lga,Ondo East,South West,Ondo,Ondo East,,,692,0,32,37,23,21.625,18.7027,30.087
2024/2025,Male,all,Private,JSS,JSS3,,lga,Ondo West,South West,Ondo,Ondo West,,,716,0,32,39,25,22.375,18.359,28.64
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Akure North,South West,Ondo,Akure North,,,2500,0,40,129,70,62.5,19.3798,35.7143
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Akure South,South West,Ondo,Akure South,,,3026,0,52,158,86,58.1923,19.1519,35.186
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Odigbo,South West,Ondo,Odigbo,,,2496,0,40,133,73,62.4,18.7669,34.1918
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ondo East,South West,Ondo,Ondo East,,,3377,0,56,172,92,60.3036,19.6337,36.7065
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ondo West,South West,Ondo,Ondo West,,,2763,0,44,144,79,62.7955,19.1875,34.9747
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Akure North,South West,Ondo,Akure North,,,2222,0,40,115,63,55.55,19.3217,35.2698
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Akure South,South West,Ondo,Akure South,,,2689,0,48,141,77,56.0208,19.0709,34.9221
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Odigbo,South West,Ondo,Odigbo,,,2216,0,44,118,64,50.3636,18.7797,34.625
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Ondo East,South West,Ondo,Ondo East,,,2998,0,52,153,83,57.6538,19.5948,36.1205
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Ondo West,South West,Ondo,Ondo West,,,2456,0,48,128,71,51.1667,19.1875,34.5915
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Akure North,South West,Ondo,Akure North,,,1997,0,44,104,57,45.3864,19.2019,35.0351
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Akure South,South West,Ondo,Akure South,,,2417,0,52,127,69,46.4808,19.0315,35.029
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Odigbo,South West,Ondo,Odigbo,,,1991,0,44,107,58,45.25,18.6075,34.3276
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Ondo East,South West,Ondo,Ondo East,,,2696,0,60,138,76,44.9333,19.5362,35.4737
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Ondo West,South West,Ondo,Ondo West,,,2209,0,44,116,64,50.2045,19.0431,34.5156
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Akure North,South West,Ondo,Akure North,,,1826,0,40,95,52,45.65,19.2211,35.1154
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Akure South,South West,Ondo,Akure South,,,2208,0,52,118,65,42.4615,18.7119,33.9692
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Odigbo,South West,Ondo,Odigbo,,,1820,0,40,98,53,45.5,18.5714,34.3396
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Ondo East,South West,Ondo,Ondo East,,,2466,0,56,127,70,44.0357,19.4173,35.2286
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Ondo West,South West,Ondo,Ondo West,,,2015,0,48,107,59,41.9792,18.8318,34.1525
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Akure North,South West,Ondo,Akure North,,,1708,0,40,90,49,42.7,18.9778,34.8571
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Akure South,South West,Ondo,Akure South,,,2069,0,52,109,61,39.7885,18.9817,33.918
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Odigbo,South West,Ondo,Odigbo,,,1704,0,44,92,51,38.7273,18.5217,33.4118
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Ondo East,South West,Ondo,Ondo East,,,2309,0,56,119,67,41.2321,19.4034,34.4627
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Ondo West,South West,Ondo,Ondo West,,,1886,0,44,100,54,42.8636,18.86,34.9259
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Akure North,South West,Ondo,Akure North,,,1544,0,36,81,45,42.8889,19.0617,34.3111
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Akure South,South West,Ondo,Akure South,,,1871,0,52,100,55,35.9808,18.71,34.0182
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Odigbo,South West,Ondo,Odigbo,,,1541,0,44,85,47,35.0227,18.1294,32.7872
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Ondo East,South West,Ondo,Ondo East,,,2085,0,56,108,58,37.2321,19.3056,35.9483
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Ondo West,South West,Ondo,Ondo West,,,1706,0,48,91,50,35.5417,18.7473,34.12
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Akure North,South West,Ondo,Akure North,,,965,3,36,49,28,26.8056,19.6939,34.4643
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Akure South,South West,Ondo,Akure South,,,917,3,32,50,29,28.6562,18.34,31.6207
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Odigbo,South West,Ondo,Odigbo,,,918,3,32,49,29,28.6875,18.7347,31.6552
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Ondo East,South West,Ondo,Ondo East,,,955,3,32,51,31,29.8438,18.7255,30.8065
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Ondo West,South West,Ondo,Ondo West,,,1136,3,40,59,33,28.4,19.2542,34.4242
2024/2025,Male,all,Private,SSS,SSS2,,lga,Akure North,South West,Ondo,Akure North,,,780,3,36,42,26,21.6667,18.5714,30.0
2024/2025,Male,all,Private,SSS,SSS2,,lga,Akure South,South West,Ondo,Akure South,,,739,3,32,42,26,23.0938,17.5952,28.4231
2024/2025,Male,all,Private,SSS,SSS2,,lga,Odigbo,South West,Ondo,Odigbo,,,735,3,36,40,25,20.4167,18.375,29.4
2024/2025,Male,all,Private,SSS,SSS2,,lga,Ondo East,South West,Ondo,Ondo East,,,769,3,36,41,25,21.3611,18.7561,30.76
2024/2025,Male,all,Private,SSS,SSS2,,lga,Ondo West,South West,Ondo,Ondo West,,,911,3,44,48,30,20.7045,18.9792,30.3667
2024/2025,Male,all,Private,SSS,SSS3,,lga,Akure North,South West,Ondo,Akure North,,,604,3,32,34,20,18.875,17.7647,30.2
2024/2025,Male,all,Private,SSS,SSS3,,lga,Akure South,South West,Ondo,Akure South,,,571,3,32,34,22,17.8438,16.7941,25.9545
2024/2025,Male,all,Private,SSS,SSS3,,lga,Odigbo,South West,Ondo,Odigbo,,,572,3,32,32,20,17.875,17.875,28.6
2024/2025,Male,all,Private,SSS,SSS3,,lga,Ondo East,South West,Ondo,Ondo East,,,598,3,36,34,22,16.6111,17.5882,27.1818
2024/2025,Male,all,Private,SSS,SSS3,,lga,Ondo West,South West,Ondo,Ondo West,,,707,3,44,39,23,16.0682,18.1282,30.7391
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Akure North,South West,Ondo,Akure North,,,90,0,24,12,12,3.75,7.5,7.5
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Akure South,South West,Ondo,Akure South,,,92,0,16,13,12,5.75,7.0769,7.6667
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Odigbo,South West,Ondo,Odigbo,,,84,0,20,12,12,4.2,7.0,7.0
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Ondo East,South West,Ondo,Ondo East,,,82,0,16,12,12,5.125,6.8333,6.8333
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Ondo West,South West,Ondo,Ondo West,,,93,0,24,13,12,3.875,7.1538,7.75
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Akure North,South West,Ondo,Akure North,,,76,0,24,12,12,3.1667,6.3333,6.3333
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Akure South,South West,Ondo,Akure South,,,77,0,20,12,12,3.85,6.4167,6.4167
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Odigbo,South West,Ondo,Odigbo,,,73,0,20,12,12,3.65,6.0833,6.0833
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Ondo East,South West,Ondo,Ondo East,,,70,0,20,12,12,3.5,5.8333,5.8333
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Ondo West,South West,Ondo,Ondo West,,,78,0,16,13,12,4.875,6.0,6.5
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Akure North,South West,Ondo,Akure North,,,56,0,24,12,12,2.3333,4.6667,4.6667
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Akure South,South West,Ondo,Akure South,,,57,0,16,12,12,3.5625,4.75,4.75
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Odigbo,South West,Ondo,Odigbo,,,52,0,24,12,12,2.1667,4.3333,4.3333
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Ondo East,South West,Ondo,Ondo East,,,51,0,20,12,12,2.55,4.25,4.25
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Ondo West,South West,Ondo,Ondo West,,,57,0,16,12,12,3.5625,4.75,4.75
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Akure North,South West,Ondo,Akure North,,,688,0,24,58,33,28.6667,11.8621,20.8485
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Akure South,South West,Ondo,Akure South,,,666,0,24,55,32,27.75,12.1091,20.8125
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Odigbo,South West,Ondo,Odigbo,,,633,0,24,53,32,26.375,11.9434,19.7812
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ondo East,South West,Ondo,Ondo East,,,594,0,20,51,30,29.7,11.6471,19.8
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ondo West,South West,Ondo,Ondo West,,,616,0,20,53,31,30.8,11.6226,19.871
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Akure North,South West,Ondo,Akure North,,,532,0,24,47,28,22.1667,11.3191,19.0
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Akure South,South West,Ondo,Akure South,,,517,0,24,45,28,21.5417,11.4889,18.4643
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Odigbo,South West,Ondo,Odigbo,,,491,0,24,43,27,20.4583,11.4186,18.1852
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ondo East,South West,Ondo,Ondo East,,,461,0,20,41,25,23.05,11.2439,18.44
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ondo West,South West,Ondo,Ondo West,,,479,0,24,42,25,19.9583,11.4048,19.16
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Akure North,South West,Ondo,Akure North,,,291,0,24,28,18,12.125,10.3929,16.1667
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Akure South,South West,Ondo,Akure South,,,282,0,28,28,19,10.0714,10.0714,14.8421
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Odigbo,South West,Ondo,Odigbo,,,266,0,24,27,18,11.0833,9.8519,14.7778
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ondo East,South West,Ondo,Ondo East,,,251,0,20,25,17,12.55,10.04,14.7647
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ondo West,South West,Ondo,Ondo West,,,259,0,20,26,18,12.95,9.9615,14.3889
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Akure North,South West,Ondo,Akure North,,,2736,0,88,130,70,31.0909,21.0462,39.0857
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Akure South,South West,Ondo,Akure South,,,2837,0,84,132,72,33.7738,21.4924,39.4028
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Odigbo,South West,Ondo,Odigbo,,,2949,0,92,136,75,32.0543,21.6838,39.32
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Ondo East,South West,Ondo,Ondo East,,,2678,0,80,123,68,33.475,21.7724,39.3824
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Ondo West,South West,Ondo,Ondo West,,,2758,0,88,130,71,31.3409,21.2154,38.8451
2024/2025,Male,all,Public,JSS,JSS2,,lga,Akure North,South West,Ondo,Akure North,,,2247,0,84,108,60,26.75,20.8056,37.45
2024/2025,Male,all,Public,JSS,JSS2,,lga,Akure South,South West,Ondo,Akure South,,,2328,0,88,108,59,26.4545,21.5556,39.4576
2024/2025,Male,all,Public,JSS,JSS2,,lga,Odigbo,South West,Ondo,Odigbo,,,2421,0,92,112,61,26.3152,21.6161,39.6885
2024/2025,Male,all,Public,JSS,JSS2,,lga,Ondo East,South West,Ondo,Ondo East,,,2197,0,80,103,56,27.4625,21.3301,39.2321
2024/2025,Male,all,Public,JSS,JSS2,,lga,Ondo West,South West,Ondo,Ondo West,,,2266,0,88,108,60,25.75,20.9815,37.7667
2024/2025,Male,all,Public,JSS,JSS3,,lga,Akure North,South West,Ondo,Akure North,,,1790,0,88,87,47,20.3409,20.5747,38.0851
2024/2025,Male,all,Public,JSS,JSS3,,lga,Akure South,South West,Ondo,Akure South,,,1857,0,84,88,48,22.1071,21.1023,38.6875
2024/2025,Male,all,Public,JSS,JSS3,,lga,Odigbo,South West,Ondo,Odigbo,,,1926,0,92,91,51,20.9348,21.1648,37.7647
2024/2025,Male,all,Public,JSS,JSS3,,lga,Ondo East,South West,Ondo,Ondo East,,,1752,0,76,82,45,23.0526,21.3659,38.9333
2024/2025,Male,all,Public,JSS,JSS3,,lga,Ondo West,South West,Ondo,Ondo West,,,1803,0,88,87,48,20.4886,20.7241,37.5625
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Akure North,South West,Ondo,Akure North,,,11149,0,184,569,301,60.5924,19.594,37.0399
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Akure South,South West,Ondo,Akure South,,,10110,0,168,515,270,60.1786,19.6311,37.4444
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Odigbo,South West,Ondo,Odigbo,,,10770,0,180,544,287,59.8333,19.7978,37.5261
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ondo East,South West,Ondo,Ondo East,,,9393,0,148,474,248,63.4662,19.8165,37.875
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ondo West,South West,Ondo,Ondo West,,,10227,0,172,531,279,59.4593,19.2599,36.6559
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Akure North,South West,Ondo,Akure North,,,9896,0,184,502,264,53.7826,19.7131,37.4848
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Akure South,South West,Ondo,Akure South,,,8978,0,172,457,239,52.1977,19.6455,37.5649
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Odigbo,South West,Ondo,Odigbo,,,9561,0,180,484,253,53.1167,19.7541,37.7905
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Ondo East,South West,Ondo,Ondo East,,,8342,0,160,422,221,52.1375,19.7678,37.7466
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Ondo West,South West,Ondo,Ondo West,,,9082,0,176,472,247,51.6023,19.2415,36.7692
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Akure North,South West,Ondo,Akure North,,,8896,0,184,449,236,48.3478,19.8129,37.6949
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Akure South,South West,Ondo,Akure South,,,8072,0,160,411,216,50.45,19.6399,37.3704
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Odigbo,South West,Ondo,Odigbo,,,8596,0,180,434,227,47.7556,19.8065,37.8678
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Ondo East,South West,Ondo,Ondo East,,,7497,0,152,377,199,49.3224,19.8859,37.6734
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Ondo West,South West,Ondo,Ondo West,,,8162,0,168,422,221,48.5833,19.3412,36.9321
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Akure North,South West,Ondo,Akure North,,,8131,0,196,413,215,41.4847,19.6877,37.8186
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Akure South,South West,Ondo,Akure South,,,7377,0,164,378,199,44.9817,19.5159,37.0704
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Odigbo,South West,Ondo,Odigbo,,,7855,0,164,395,207,47.8963,19.8861,37.9469
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Ondo East,South West,Ondo,Ondo East,,,6854,0,148,346,182,46.3108,19.8092,37.6593
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Ondo West,South West,Ondo,Ondo West,,,7462,0,176,386,203,42.3977,19.3316,36.7586
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Akure North,South West,Ondo,Akure North,,,7615,0,188,387,202,40.5053,19.677,37.698
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Akure South,South West,Ondo,Akure South,,,6908,0,172,354,187,40.1628,19.5141,36.9412
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Odigbo,South West,Ondo,Odigbo,,,7356,0,168,370,194,43.7857,19.8811,37.9175
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ondo East,South West,Ondo,Ondo East,,,6416,0,160,323,171,40.1,19.8638,37.5205
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ondo West,South West,Ondo,Ondo West,,,6988,0,180,362,191,38.8222,19.3039,36.5864
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Akure North,South West,Ondo,Akure North,,,6885,0,176,352,185,39.1193,19.5597,37.2162
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Akure South,South West,Ondo,Akure South,,,6245,0,164,319,168,38.0793,19.5768,37.1726
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Odigbo,South West,Ondo,Odigbo,,,6651,0,172,336,177,38.6686,19.7946,37.5763
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ondo East,South West,Ondo,Ondo East,,,5801,0,148,292,154,39.1959,19.8664,37.6688
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ondo West,South West,Ondo,Ondo West,,,6315,0,176,326,172,35.8807,19.3712,36.7151
2024/2025,Male,all,Public,SSS,SSS1,SSS1,lga,Akure North,South West,Ondo,Akure North,,,2037,4,76,102,56,26.8026,19.9706,36.375
2024/2025,Male,all,Public,SSS,SSS1,SSS1,lga,Akure South,South West,Ondo,Akure South,,,1966,3,72,97,52,27.3056,20.268,37.8077
2024/2025,Male,all,Public,SSS,SSS1,SSS1,lga,Odigbo,South West,Ondo,Odigbo,,,2006,5,72,99,53,27.8611,20.2626,37.8491
2024/2025,Male,all,Public,SSS,SSS1,SSS1,lga,Ondo East,South West,Ondo,Ondo East,,,1892,4,72,92,51,26.2778,20.5652,37.098
2024/2025,Male,all,Public,SSS,SSS1,SSS1,lga,Ondo West,South West,Ondo,Ondo West,,,1886,4,64,90,50,29.4688,20.9556,37.72
2024/2025,Male,all,Public,SSS,SSS2,,lga,Akure North,South West,Ondo,Akure North,,,1644,3,72,83,46,22.8333,19.8072,35.7391
2024/2025,Male,all,Public,SSS,SSS2,,lga,Akure South,South West,Ondo,Akure South,,,1582,3,72,80,44,21.9722,19.775,35.9545
2024/2025,Male,all,Public,SSS,SSS2,,lga,Odigbo,South West,Ondo,Odigbo,,,1613,3,72,82,46,22.4028,19.6707,35.0652
2024/2025,Male,all,Public,SSS,SSS2,,lga,Ondo East,South West,Ondo,Ondo East,,,1525,3,64,74,42,23.8281,20.6081,36.3095
2024/2025,Male,all,Public,SSS,SSS2,,lga,Ondo West,South West,Ondo,Ondo West,,,1517,4,64,74,41,23.7031,20.5,37.0
2024/2025,Male,all,Public,SSS,SSS3,,lga,Akure North,South West,Ondo,Akure North,,,1275,3,76,66,38,16.7763,19.3182,33.5526
2024/2025,Male,all,Public,SSS,SSS3,,lga,Akure South,South West,Ondo,Akure South,,,1229,3,72,64,36,17.0694,19.2031,34.1389
2024/2025,Male,all,Public,SSS,SSS3,,lga,Odigbo,South West,Ondo,Odigbo,,,1251,3,76,64,36,16.4605,19.5469,34.75
2024/2025,Male,all,Public,SSS,SSS3,,lga,Ondo East,South West,Ondo,Ondo East,,,1184,3,64,59,34,18.5,20.0678,34.8235
2024/2025,Male,all,Public,SSS,SSS3,,lga,Ondo West,South West,Ondo,Ondo West,,,1179,3,68,59,33,17.3382,19.9831,35.7273
2024/2025,Male,all,Public,Vocational,Vocational Year 1,,lga,Akure North,South West,Ondo,Akure North,,,119,0,28,14,12,4.25,8.5,9.9167
2024/2025,Male,all,Public,Vocational,Vocational Year 1,,lga,Akure South,South West,Ondo,Akure South,,,107,0,24,13,12,4.4583,8.2308,8.9167
2024/2025,Male,all,Public,Vocational,Vocational Year 1,,lga,Odigbo,South West,Ondo,Odigbo,,,111,0,24,13,12,4.625,8.5385,9.25
2024/2025,Male,all,Public,Vocational,Vocational Year 1,,lga,Ondo East,South West,Ondo,Ondo East,,,111,0,24,14,12,4.625,7.9286,9.25
2024/2025,Male,all,Public,Vocational,Vocational Year 1,,lga,Ondo West,South West,Ondo,Ondo West,,,109,0,24,13,12,4.5417,8.3846,9.0833
2024/2025,Male,all,Public,Vocational,Vocational Year 2,,lga,Akure North,South West,Ondo,Akure North,,,101,0,28,13,12,3.6071,7.7692,8.4167
2024/2025,Male,all,Public,Vocational,Vocational Year 2,,lga,Akure South,South West,Ondo,Akure South,,,92,0,28,12,12,3.2857,7.6667,7.6667
2024/2025,Male,all,Public,Vocational,Vocational Year 2,,lga,Odigbo,South West,Ondo,Odigbo,,,93,0,24,12,12,3.875,7.75,7.75
2024/2025,Male,all,Public,Vocational,Vocational Year 2,,lga,Ondo East,South West,Ondo,Ondo East,,,93,0,28,13,12,3.3214,7.1538,7.75
2024/2025,Male,all,Public,Vocational,Vocational Year 2,,lga,Ondo West,South West,Ondo,Ondo West,,,94,0,28,13,12,3.3571,7.2308,7.8333
2024/2025,Male,all,Public,Vocational,Vocational Year 3,,lga,Akure North,South West,Ondo,Akure North,,,74,0,28,12,12,2.6429,6.1667,6.1667
2024/2025,Male,all,Public,Vocational,Vocational Year 3,,lga,Akure South,South West,Ondo,Akure South,,,68,0,24,12,12,2.8333,5.6667,5.6667
2024/2025,Male,all,Public,Vocational,Vocational Year 3,,lga,Odigbo,South West,Ondo,Odigbo,,,69,0,24,12,12,2.875,5.75,5.75
2024/2025,Male,all,Public,Vocational,Vocational Year 3,,lga,Ondo East,South West,Ondo,Ondo East,,,69,0,24,12,12,2.875,5.75,5.75
2024/2025,Male,all,Public,Vocational,Vocational Year 3,,lga,Ondo West,South West,Ondo,Ondo West,,,68,0,28,13,12,2.4286,5.2308,5.6667
2024/2025,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Akure North,South West,Ondo,Akure North,,,7,0,12,36,22,0.5833,0.1944,0.3182
