session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jos North,North Central,Plateau,Jos North,,,6,0,28,39,15,0.2143,0.1538,0.4,28,37.44,9.68,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jos South,North Central,Plateau,Jos South,,,4,0,24,33,11,0.1667,0.1212,0.3636,28,31.68,8.29,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Mangu,North Central,Plateau,Mangu,,,6,0,20,34,13,0.3,0.1765,0.4615,28,32.64,6.91,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Pankshin,North Central,Plateau,Pankshin,,,6,0,24,36,15,0.25,0.1667,0.4,28,34.56,8.29,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,66,0,80,157,71,0.825,0.4204,0.9296,28,150.72,37.89,67.2,62.82,43.99,40.9
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Jos North,North Central,Plateau,Jos North,,,107,0,104,198,92,1.0288,0.5404,1.163,28,190.08,49.25,87.36,81.66,57.19,53.16
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Jos South,North Central,Plateau,Jos South,,,81,0,80,153,70,1.0125,0.5294,1.1571,28,146.88,37.89,67.2,62.82,43.99,40.9
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Mangu,North Central,Plateau,Mangu,,,82,0,88,165,76,0.9318,0.497,1.0789,28,158.4,41.68,73.92,69.1,48.39,44.99
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Pankshin,North Central,Plateau,Pankshin,,,97,0,100,186,85,0.97,0.5215,1.1412,28,178.56,47.36,84,78.52,54.99,51.12
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,54,0,84,129,58,0.6429,0.4186,0.931,28,123.84,39.78,70.56,65.96,46.19,42.94
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Jos North,North Central,Plateau,Jos North,,,87,0,112,164,75,0.7768,0.5305,1.16,28,157.44,53.04,94.08,87.94,61.59,57.25
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Jos South,North Central,Plateau,Jos South,,,69,0,88,126,57,0.7841,0.5476,1.2105,28,120.96,41.68,73.92,69.1,48.39,44.99
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Mangu,North Central,Plateau,Mangu,,,70,0,84,137,62,0.8333,0.5109,1.129,28,131.52,39.78,70.56,65.96,46.19,42.94
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Pankshin,North Central,Plateau,Pankshin,,,81,0,100,154,69,0.81,0.526,1.1739,28,147.84,47.36,84,78.52,54.99,51.12
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,42,0,84,103,48,0.5,0.4078,0.875,28,98.88,39.78,70.56,65.96,46.19,42.94
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Jos North,North Central,Plateau,Jos North,,,69,0,108,131,61,0.6389,0.5267,1.1311,28,125.76,51.15,90.72,84.8,59.39,55.21
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Jos South,North Central,Plateau,Jos South,,,52,0,80,102,47,0.65,0.5098,1.1064,28,97.92,37.89,67.2,62.82,43.99,40.9
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Mangu,North Central,Plateau,Mangu,,,54,0,88,111,52,0.6136,0.4865,1.0385,28,106.56,41.68,73.92,69.1,48.39,44.99
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Pankshin,North Central,Plateau,Pankshin,,,64,0,108,124,57,0.5926,0.5161,1.1228,28,119.04,51.15,90.72,84.8,59.39,55.21
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,289,0,164,572,271,1.7622,0.5052,1.0664,28,549.12,61.93,137.76,128.77,90.19,83.84
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jos North,North Central,Plateau,Jos North,,,377,0,216,701,333,1.7454,0.5378,1.1321,28,672.96,81.56,181.44,169.6,118.79,110.42
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jos South,North Central,Plateau,Jos South,,,259,0,168,551,263,1.5417,0.4701,0.9848,28,528.96,63.44,141.12,131.91,92.39,85.88
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Mangu,North Central,Plateau,Mangu,,,269,0,168,569,270,1.6012,0.4728,0.9963,28,546.24,63.44,141.12,131.91,92.39,85.88
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Pankshin,North Central,Plateau,Pankshin,,,375,0,208,688,328,1.8029,0.5451,1.1433,28,660.48,78.54,174.72,163.32,114.39,106.33
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,257,0,168,508,241,1.5298,0.5059,1.0664,28,487.68,63.44,141.12,131.91,92.39,85.88
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Jos North,North Central,Plateau,Jos North,,,334,0,208,623,294,1.6058,0.5361,1.1361,28,598.08,78.54,174.72,163.32,114.39,106.33
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Jos South,North Central,Plateau,Jos South,,,230,0,156,491,233,1.4744,0.4684,0.9871,28,471.36,58.91,131.04,122.49,85.79,79.75
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Mangu,North Central,Plateau,Mangu,,,239,0,168,507,239,1.4226,0.4714,1.0,28,486.72,63.44,141.12,131.91,92.39,85.88
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Pankshin,North Central,Plateau,Pankshin,,,332,0,216,609,287,1.537,0.5452,1.1568,28,584.64,81.56,181.44,169.6,118.79,110.42
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,230,0,168,458,218,1.369,0.5022,1.055,28,439.68,63.44,141.12,131.91,92.39,85.88
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Jos North,North Central,Plateau,Jos North,,,301,0,216,559,262,1.3935,0.5385,1.1489,28,536.64,81.56,181.44,169.6,118.79,110.42
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Jos South,North Central,Plateau,Jos South,,,207,0,164,441,209,1.2622,0.4694,0.9904,28,423.36,61.93,137.76,128.77,90.19,83.84
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Mangu,North Central,Plateau,Mangu,,,215,0,176,455,218,1.2216,0.4725,0.9862,28,436.8,66.46,147.84,138.2,96.79,89.97
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Pankshin,North Central,Plateau,Pankshin,,,299,0,204,549,259,1.4657,0.5446,1.1544,28,527.04,77.03,171.36,160.18,112.19,104.28
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,211,0,156,417,198,1.3526,0.506,1.0657,28,400.32,58.91,131.04,122.49,85.79,79.75
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Jos North,North Central,Plateau,Jos North,,,274,0,216,511,242,1.2685,0.5362,1.1322,28,490.56,81.56,181.44,169.6,118.79,110.42
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Jos South,North Central,Plateau,Jos South,,,188,0,152,402,192,1.2368,0.4677,0.9792,28,385.92,57.4,127.68,119.35,83.59,77.7
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Mangu,North Central,Plateau,Mangu,,,197,0,168,417,200,1.1726,0.4724,0.985,28,400.32,63.44,141.12,131.91,92.39,85.88
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Pankshin,North Central,Plateau,Pankshin,,,272,0,204,503,237,1.3333,0.5408,1.1477,28,482.88,77.03,171.36,160.18,112.19,104.28
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,199,0,168,391,186,1.1845,0.509,1.0699,28,375.36,63.44,141.12,131.91,92.39,85.88
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Jos North,North Central,Plateau,Jos North,,,256,0,212,479,227,1.2075,0.5344,1.1278,28,459.84,80.05,178.08,166.46,116.59,108.37
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Jos South,North Central,Plateau,Jos South,,,177,0,164,378,179,1.0793,0.4683,0.9888,28,362.88,61.93,137.76,128.77,90.19,83.84
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Mangu,North Central,Plateau,Mangu,,,185,0,164,390,185,1.128,0.4744,1.0,28,374.4,61.93,137.76,128.77,90.19,83.84
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Pankshin,North Central,Plateau,Pankshin,,,255,0,208,470,223,1.226,0.5426,1.1435,28,451.2,78.54,174.72,163.32,114.39,106.33
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,178,0,176,354,168,1.0114,0.5028,1.0595,28,339.84,66.46,147.84,138.2,96.79,89.97
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Jos North,North Central,Plateau,Jos North,,,233,0,212,432,206,1.0991,0.5394,1.1311,28,414.72,80.05,178.08,166.46,116.59,108.37
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Jos South,North Central,Plateau,Jos South,,,159,0,164,341,161,0.9695,0.4663,0.9876,28,327.36,61.93,137.76,128.77,90.19,83.84
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Mangu,North Central,Plateau,Mangu,,,166,0,180,352,168,0.9222,0.4716,0.9881,28,337.92,67.97,151.2,141.34,98.99,92.02
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Pankshin,North Central,Plateau,Pankshin,,,231,0,200,423,202,1.155,0.5461,1.1436,28,406.08,75.52,168,157.04,109.99,102.24
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,40,0,72,112,52,0.5556,0.3571,0.7692,28,107.52,38.71,60.48,56.53,39.6,36.81
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Jos North,North Central,Plateau,Jos North,,,39,0,84,140,63,0.4643,0.2786,0.619,28,134.4,45.16,70.56,65.96,46.19,42.94
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Jos South,North Central,Plateau,Jos South,,,34,0,72,112,51,0.4722,0.3036,0.6667,28,107.52,38.71,60.48,56.53,39.6,36.81
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Mangu,North Central,Plateau,Mangu,,,40,0,72,118,54,0.5556,0.339,0.7407,28,113.28,38.71,60.48,56.53,39.6,36.81
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Pankshin,North Central,Plateau,Pankshin,,,38,0,84,134,61,0.4524,0.2836,0.623,28,128.64,45.16,70.56,65.96,46.19,42.94
2023/2024,Female,disabled,Public,SSS,SSS2,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,31,0,72,92,42,0.4306,0.337,0.7381,28,88.32,38.71,60.48,56.53,39.6,36.81
2023/2024,Female,disabled,Public,SSS,SSS2,,lga,Jos North,North Central,Plateau,Jos North,,,33,0,92,114,52,0.3587,0.2895,0.6346,28,109.44,49.46,77.28,72.24,50.59,47.03
2023/2024,Female,disabled,Public,SSS,SSS2,,lga,Jos South,North Central,Plateau,Jos South,,,30,0,72,90,41,0.4167,0.3333,0.7317,28,86.4,38.71,60.48,56.53,39.6,36.81
2023/2024,Female,disabled,Public,SSS,SSS2,,lga,Mangu,North Central,Plateau,Mangu,,,32,0,72,96,43,0.4444,0.3333,0.7442,28,92.16,38.71,60.48,56.53,39.6,36.81
2023/2024,Female,disabled,Public,SSS,SSS2,,lga,Pankshin,North Central,Plateau,Pankshin,,,30,0,84,109,51,0.3571,0.2752,0.5882,28,104.64,45.16,70.56,65.96,46.19,42.94
2023/2024,Female,disabled,Public,SSS,SSS3,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,24,0,68,74,32,0.3529,0.3243,0.75,28,71.04,36.56,57.12,53.39,37.4,34.76
2023/2024,Female,disabled,Public,SSS,SSS3,,lga,Jos North,North Central,Plateau,Jos North,,,23,0,92,90,40,0.25,0.2556,0.575,28,86.4,49.46,77.28,72.24,50.59,47.03
2023/2024,Female,disabled,Public,SSS,SSS3,,lga,Jos South,North Central,Plateau,Jos South,,,21,0,72,72,31,0.2917,0.2917,0.6774,28,69.12,38.71,60.48,56.53,39.6,36.81
2023/2024,Female,disabled,Public,SSS,SSS3,,lga,Mangu,North Central,Plateau,Mangu,,,24,0,72,75,32,0.3333,0.32,0.75,28,72,38.71,60.48,56.53,39.6,36.81
2023/2024,Female,disabled,Public,SSS,SSS3,,lga,Pankshin,North Central,Plateau,Pankshin,,,25,0,84,86,39,0.2976,0.2907,0.641,28,82.56,45.16,70.56,65.96,46.19,42.94
2023/2024,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,1,0,24,15,2,0.0417,0.0667,0.5,28,14.4,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Jos North,North Central,Plateau,Jos North,,,2,0,32,17,3,0.0625,0.1176,0.6667,28,16.32,16.79,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Jos South,North Central,Plateau,Jos South,,,1,0,24,15,3,0.0417,0.0667,0.3333,28,14.4,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Mangu,North Central,Plateau,Mangu,,,1,0,24,16,3,0.0417,0.0625,0.3333,28,15.36,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Pankshin,North Central,Plateau,Pankshin,,,2,0,28,16,3,0.0714,0.125,0.6667,28,15.36,14.69,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,1,0,20,14,2,0.05,0.0714,0.5,28,13.44,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Jos North,North Central,Plateau,Jos North,,,1,0,28,15,3,0.0357,0.0667,0.3333,28,14.4,14.69,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Jos South,North Central,Plateau,Jos South,,,0,0,24,15,3,0.0,0.0,0.0,28,14.4,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Mangu,North Central,Plateau,Mangu,,,0,0,24,14,2,0.0,0.0,0.0,28,13.44,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Pankshin,North Central,Plateau,Pankshin,,,1,0,24,15,3,0.0417,0.0667,0.3333,28,14.4,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,0,24,13,1,0.0,0.0,0.0,28,12.48,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Jos North,North Central,Plateau,Jos North,,,0,0,32,14,2,0.0,0.0,0.0,28,13.44,16.79,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Jos South,North Central,Plateau,Jos South,,,0,0,24,12,0,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Mangu,North Central,Plateau,Mangu,,,0,0,24,13,1,0.0,0.0,0.0,28,12.48,12.6,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,28,13,1,0.0,0.0,0.0,28,12.48,14.69,23.52,21.99,15.4,14.31
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,542,0,16,52,21,33.875,10.4231,25.8095,14.45,49.92,2.32,2.79,9,5.94,6.01
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jos North,North Central,Plateau,Jos North,,,633,0,20,58,24,31.65,10.9138,26.375,14.42,55.68,2.88,3.41,11.24,7.42,7.51
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jos South,North Central,Plateau,Jos South,,,489,0,12,47,18,40.75,10.4043,27.1667,14.38,45.12,1.71,1.99,6.73,4.44,4.5
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Mangu,North Central,Plateau,Mangu,,,475,0,12,45,18,39.5833,10.5556,26.3889,14.42,43.2,1.73,2.05,6.74,4.45,4.5
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Pankshin,North Central,Plateau,Pankshin,,,579,0,20,56,24,28.95,10.3393,24.125,14.55,53.76,2.95,3.73,11.3,7.46,7.53
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,422,0,16,41,16,26.375,10.2927,26.375,14.42,39.36,2.3,2.73,8.99,5.94,6.01
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jos North,North Central,Plateau,Jos North,,,492,0,16,47,19,30.75,10.4681,25.8947,14.45,45.12,2.31,2.78,9,5.94,6.01
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jos South,North Central,Plateau,Jos South,,,379,0,12,37,14,31.5833,10.2432,27.0714,14.39,35.52,1.71,1.99,6.73,4.44,4.5
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Mangu,North Central,Plateau,Mangu,,,369,0,12,36,15,30.75,10.25,24.6,14.52,34.56,1.76,2.2,6.77,4.47,4.52
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Pankshin,North Central,Plateau,Pankshin,,,450,0,20,43,18,22.5,10.4651,25.0,14.35,40.83,2.91,3.6,11.17,7.37,7.45
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,231,0,12,25,8,19.25,9.24,28.875,14.3,24,1.68,1.87,6.71,4.43,4.49
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jos North,North Central,Plateau,Jos North,,,270,0,24,29,10,11.25,9.3103,27.0,14.39,27.84,3.43,4,13.47,8.89,9
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jos South,North Central,Plateau,Jos South,,,208,0,12,23,7,17.3333,9.0435,29.7143,14.27,22.08,1.67,1.82,6.7,4.42,4.49
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Mangu,North Central,Plateau,Mangu,,,201,0,12,21,6,16.75,9.5714,33.5,14.13,20.16,1.62,1.61,6.66,4.39,4.47
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Pankshin,North Central,Plateau,Pankshin,,,246,0,20,27,9,12.3,9.1111,27.3333,14.37,25.92,2.85,3.29,11.22,7.4,7.5
2023/2024,Male,all,Private,JSS,JSS1,JSS1,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,993,0,28,59,25,35.4643,16.8305,39.72,9.72,38.24,6.63,3.17,11.34,7.14,7.28
2023/2024,Male,all,Private,JSS,JSS1,JSS1,lga,Jos North,North Central,Plateau,Jos North,,,1233,0,36,70,31,34.25,17.6143,39.7742,9.26,42.99,8.44,4.07,14.01,8.75,8.92
2023/2024,Male,all,Private,JSS,JSS1,JSS1,lga,Jos South,North Central,Plateau,Jos South,,,1064,0,28,62,27,38.0,17.1613,39.4074,9.71,40.1,6.64,3.2,11.33,7.13,7.26
2023/2024,Male,all,Private,JSS,JSS1,JSS1,lga,Mangu,North Central,Plateau,Mangu,,,873,0,28,51,21,31.1786,17.1176,41.5714,9.28,31.55,6.54,3.03,10.93,6.83,6.97
2023/2024,Male,all,Private,JSS,JSS1,JSS1,lga,Pankshin,North Central,Plateau,Pankshin,,,1102,0,32,64,28,34.4375,17.2188,39.3571,9.47,40.26,7.55,3.66,12.68,7.95,8.1
2023/2024,Male,all,Private,JSS,JSS2,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,816,0,28,48,19,29.1429,17.0,42.9474,9.19,29.47,6.51,2.93,10.85,6.77,6.91
2023/2024,Male,all,Private,JSS,JSS2,,lga,Jos North,North Central,Plateau,Jos North,,,1014,0,36,59,25,28.1667,17.1864,40.56,9.09,35.57,8.4,3.99,13.8,8.6,8.77
2023/2024,Male,all,Private,JSS,JSS2,,lga,Jos South,North Central,Plateau,Jos South,,,874,0,28,52,22,31.2143,16.8077,39.7273,9.48,32.77,6.6,3.17,11.1,6.96,7.09
2023/2024,Male,all,Private,JSS,JSS2,,lga,Mangu,North Central,Plateau,Mangu,,,713,0,24,44,17,29.7083,16.2045,41.9412,9.65,28.45,5.65,2.58,9.68,6.08,6.21
2023/2024,Male,all,Private,JSS,JSS2,,lga,Pankshin,North Central,Plateau,Pankshin,,,905,0,36,54,23,25.1389,16.7593,39.3478,9.14,32.66,8.43,4.12,13.85,8.64,8.8
2023/2024,Male,all,Private,JSS,JSS3,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,649,0,32,40,16,20.2812,16.225,40.5625,9.08,24.09,7.46,3.55,12.26,7.64,7.78
2023/2024,Male,all,Private,JSS,JSS3,,lga,Jos North,North Central,Plateau,Jos North,,,810,0,36,47,19,22.5,17.234,42.6316,8.69,27.1,8.29,3.8,13.32,8.24,8.41
2023/2024,Male,all,Private,JSS,JSS3,,lga,Jos South,North Central,Plateau,Jos South,,,698,0,28,43,17,24.9286,16.2326,41.0588,9.36,26.81,6.56,3.07,11,6.88,7.02
2023/2024,Male,all,Private,JSS,JSS3,,lga,Mangu,North Central,Plateau,Mangu,,,573,0,24,35,13,23.875,16.3714,44.0769,9.16,21.47,5.56,2.45,9.28,5.79,5.92
2023/2024,Male,all,Private,JSS,JSS3,,lga,Pankshin,North Central,Plateau,Pankshin,,,725,0,32,43,17,22.6562,16.8605,42.6471,8.87,25.37,7.39,3.38,12.04,7.48,7.63
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,2655,0,48,155,71,55.3125,17.129,37.3944,10.81,112.19,7.09,5.78,21.21,13.54,13.79
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jos North,North Central,Plateau,Jos North,,,3772,0,68,223,103,55.4706,16.9148,36.6214,10.96,163.61,10.13,8.36,30.39,19.44,19.79
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jos South,North Central,Plateau,Jos South,,,3056,0,52,180,83,58.7692,16.9778,36.8193,11.12,134.2,7.78,6.36,23.53,15.07,15.35
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Mangu,North Central,Plateau,Mangu,,,2792,0,52,172,80,53.6923,16.2326,34.9,11.32,130.09,7.9,6.7,23.85,15.32,15.58
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Pankshin,North Central,Plateau,Pankshin,,,2865,0,48,171,78,59.6875,16.7544,36.7308,11.31,129.89,7.23,5.88,22.03,14.15,14.41
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,2357,0,40,138,64,58.925,17.0797,36.8281,11.07,102.37,5.97,4.89,18.03,11.54,11.75
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Jos North,North Central,Plateau,Jos North,,,3348,0,60,198,92,55.8,16.9091,36.3913,10.99,145.61,8.96,7.42,26.87,17.19,17.5
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Jos South,North Central,Plateau,Jos South,,,2714,0,56,162,74,48.4643,16.7531,36.6757,10.63,114.92,8.25,6.87,24.39,15.53,15.81
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Mangu,North Central,Plateau,Mangu,,,2479,0,48,154,70,51.6458,16.0974,35.4143,11.26,115.98,7.26,6.1,21.93,14.07,14.32
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Pankshin,North Central,Plateau,Pankshin,,,2546,0,48,154,69,53.0417,16.5325,36.8986,11.03,113.9,7.16,5.85,21.58,13.81,14.07
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,2119,0,44,124,57,48.1591,17.0887,37.1754,10.41,86.07,6.42,5.33,18.83,11.96,12.18
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Jos North,North Central,Plateau,Jos North,,,3012,0,60,180,83,50.2,16.7333,36.2892,10.76,129.25,8.89,7.44,26.39,16.83,17.13
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Jos South,North Central,Plateau,Jos South,,,2442,0,52,146,67,46.9615,16.726,36.4478,10.56,102.76,7.65,6.42,22.52,14.33,14.58
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Mangu,North Central,Plateau,Mangu,,,2230,0,48,138,63,46.4583,16.1594,35.3968,10.89,100.21,7.18,6.1,21.32,13.62,13.86
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Pankshin,North Central,Plateau,Pankshin,,,2288,0,56,139,64,40.8571,16.4604,35.75,10.36,95.54,8.21,7.05,23.84,15.13,15.39
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,1937,0,48,113,50,40.3542,17.1416,38.74,9.88,74.34,6.83,5.58,19.68,12.41,12.65
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Jos North,North Central,Plateau,Jos North,,,2752,0,68,165,75,40.4706,16.6788,36.6933,10.18,111.64,9.86,8.34,28.57,18.09,18.41
