session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Okene,North Central,Kogi,Okene,,,53,0,24,14,2,2.2083,3.7857,26.5
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Ankpa,North Central,Kogi,Ankpa,,,37,0,24,13,1,1.5417,2.8462,37.0
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Idah,North Central,Kogi,Idah,,,34,0,20,12,0,1.7,2.8333,0.0
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,26,0,16,12,0,1.625,2.1667,0.0
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Lokoja,North Central,Kogi,Lokoja,,,37,0,24,12,0,1.5417,3.0833,0.0
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Okene,North Central,Kogi,Okene,,,37,0,24,13,1,1.5417,2.8462,37.0
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ankpa,North Central,Kogi,Ankpa,,,527,0,24,75,28,21.9583,7.0267,18.8214
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Idah,North Central,Kogi,Idah,,,540,0,24,76,28,22.5,7.1053,19.2857
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,481,0,20,66,25,24.05,7.2879,19.24
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Lokoja,North Central,Kogi,Lokoja,,,634,0,28,88,34,22.6429,7.2045,18.6471
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Okene,North Central,Kogi,Okene,,,624,0,32,89,33,19.5,7.0112,18.9091
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ankpa,North Central,Kogi,Ankpa,,,409,0,24,61,22,17.0417,6.7049,18.5909
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Idah,North Central,Kogi,Idah,,,419,0,20,61,21,20.95,6.8689,19.9524
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,374,0,24,53,18,15.5833,7.0566,20.7778
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Lokoja,North Central,Kogi,Lokoja,,,492,0,28,70,25,17.5714,7.0286,19.68
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Okene,North Central,Kogi,Okene,,,487,0,32,70,25,15.2188,6.9571,19.48
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ankpa,North Central,Kogi,Ankpa,,,222,0,20,36,13,11.1,6.1667,17.0769
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Idah,North Central,Kogi,Idah,,,229,0,28,35,12,8.1786,6.5429,19.0833
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,204,0,20,32,11,10.2,6.375,18.5455
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Lokoja,North Central,Kogi,Lokoja,,,269,0,24,40,13,11.2083,6.725,20.6923
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Okene,North Central,Kogi,Okene,,,263,0,32,41,13,8.2188,6.4146,20.2308
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Ankpa,North Central,Kogi,Ankpa,,,3421,0,96,205,81,35.6354,16.6878,42.2346
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Idah,North Central,Kogi,Idah,,,3494,0,88,203,79,39.7045,17.2118,44.2278
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,2965,0,72,177,69,41.1806,16.7514,42.971
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Lokoja,North Central,Kogi,Lokoja,,,3899,0,104,227,89,37.4904,17.1762,43.809
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Okene,North Central,Kogi,Okene,,,3948,0,104,232,92,37.9615,17.0172,42.913
2024/2025,Female,all,Public,JSS,JSS2,,lga,Ankpa,North Central,Kogi,Ankpa,,,2813,0,92,170,66,30.5761,16.5471,42.6212
2024/2025,Female,all,Public,JSS,JSS2,,lga,Idah,North Central,Kogi,Idah,,,2869,0,88,169,67,32.6023,16.9763,42.8209
2024/2025,Female,all,Public,JSS,JSS2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,2432,0,80,146,56,30.4,16.6575,43.4286
2024/2025,Female,all,Public,JSS,JSS2,,lga,Lokoja,North Central,Kogi,Lokoja,,,3202,0,104,187,72,30.7885,17.123,44.4722
2024/2025,Female,all,Public,JSS,JSS2,,lga,Okene,North Central,Kogi,Okene,,,3241,0,100,192,76,32.41,16.8802,42.6447
2024/2025,Female,all,Public,JSS,JSS3,,lga,Ankpa,North Central,Kogi,Ankpa,,,2240,0,92,137,53,24.3478,16.3504,42.2642
2024/2025,Female,all,Public,JSS,JSS3,,lga,Idah,North Central,Kogi,Idah,,,2287,0,92,135,51,24.8587,16.9407,44.8431
2024/2025,Female,all,Public,JSS,JSS3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1939,0,80,118,45,24.2375,16.4322,43.0889
2024/2025,Female,all,Public,JSS,JSS3,,lga,Lokoja,North Central,Kogi,Lokoja,,,2551,0,104,150,58,24.5288,17.0067,43.9828
2024/2025,Female,all,Public,JSS,JSS3,,lga,Okene,North Central,Kogi,Okene,,,2584,0,100,154,59,25.84,16.7792,43.7966
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ankpa,North Central,Kogi,Ankpa,,,10668,0,172,751,302,62.0233,14.2051,35.3245
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Idah,North Central,Kogi,Idah,,,10524,0,172,723,293,61.186,14.556,35.9181
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,8459,0,148,607,245,57.1554,13.9357,34.5265
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Lokoja,North Central,Kogi,Lokoja,,,11528,0,204,803,327,56.5098,14.3562,35.2538
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Okene,North Central,Kogi,Okene,,,11877,0,212,841,338,56.0236,14.1225,35.1391
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Ankpa,North Central,Kogi,Ankpa,,,9475,0,180,666,269,52.6389,14.2267,35.223
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Idah,North Central,Kogi,Idah,,,9347,0,184,640,258,50.7989,14.6047,36.2287
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,7511,0,152,538,218,49.4145,13.961,34.4541
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Lokoja,North Central,Kogi,Lokoja,,,10238,0,204,712,287,50.1863,14.3792,35.6725
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Okene,North Central,Kogi,Okene,,,10549,0,212,748,301,49.7594,14.1029,35.0465
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Ankpa,North Central,Kogi,Ankpa,,,8519,0,196,600,242,43.4643,14.1983,35.2025
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Idah,North Central,Kogi,Idah,,,8404,0,180,576,231,46.6889,14.5903,36.381
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,6754,0,152,484,195,44.4342,13.9545,34.6359
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Lokoja,North Central,Kogi,Lokoja,,,9204,0,204,641,257,45.1176,14.3588,35.8132
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Okene,North Central,Kogi,Okene,,,9484,0,204,671,271,46.4902,14.1341,34.9963
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Ankpa,North Central,Kogi,Ankpa,,,7785,0,184,547,222,42.3098,14.2322,35.0676
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Idah,North Central,Kogi,Idah,,,7678,0,184,527,212,41.7283,14.5693,36.217
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,6170,0,152,444,180,40.5921,13.8964,34.2778
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Lokoja,North Central,Kogi,Lokoja,,,8411,0,196,586,236,42.9133,14.3532,35.6398
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Okene,North Central,Kogi,Okene,,,8669,0,208,614,248,41.6779,14.1189,34.9556
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ankpa,North Central,Kogi,Ankpa,,,7291,0,188,513,209,38.7819,14.2125,34.8852
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Idah,North Central,Kogi,Idah,,,7190,0,176,494,199,40.8523,14.5547,36.1307
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,5780,0,152,416,168,38.0263,13.8942,34.4048
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Lokoja,North Central,Kogi,Lokoja,,,7877,0,200,549,221,39.385,14.3479,35.6425
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Okene,North Central,Kogi,Okene,,,8115,0,208,576,233,39.0144,14.0885,34.8283
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ankpa,North Central,Kogi,Ankpa,,,6588,0,176,466,189,37.4318,14.1373,34.8571
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Idah,North Central,Kogi,Idah,,,6499,0,176,445,181,36.9261,14.6045,35.9061
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,5224,0,140,375,151,37.3143,13.9307,34.596
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Lokoja,North Central,Kogi,Lokoja,,,7120,0,200,496,199,35.6,14.3548,35.7789
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Okene,North Central,Kogi,Okene,,,7336,0,208,521,210,35.2692,14.0806,34.9333
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Ankpa,North Central,Kogi,Ankpa,,,2206,5,88,150,58,25.0682,14.7067,38.0345
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Idah,North Central,Kogi,Idah,,,1910,3,68,131,49,28.0882,14.5802,38.9796
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1728,4,64,118,45,27.0,14.6441,38.4
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Lokoja,North Central,Kogi,Lokoja,,,2293,6,84,152,58,27.2976,15.0855,39.5345
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Okene,North Central,Kogi,Okene,,,2309,5,84,154,59,27.4881,14.9935,39.1356
2024/2025,Female,all,Public,SSS,SSS2,,lga,Ankpa,North Central,Kogi,Ankpa,,,1776,3,88,121,45,20.1818,14.6777,39.4667
2024/2025,Female,all,Public,SSS,SSS2,,lga,Idah,North Central,Kogi,Idah,,,1536,3,72,107,41,21.3333,14.3551,37.4634
2024/2025,Female,all,Public,SSS,SSS2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1391,4,64,95,34,21.7344,14.6421,40.9118
2024/2025,Female,all,Public,SSS,SSS2,,lga,Lokoja,North Central,Kogi,Lokoja,,,1845,4,84,123,47,21.9643,15.0,39.2553
2024/2025,Female,all,Public,SSS,SSS2,,lga,Okene,North Central,Kogi,Okene,,,1860,4,88,126,48,21.1364,14.7619,38.75
2024/2025,Female,all,Public,SSS,SSS3,,lga,Ankpa,North Central,Kogi,Ankpa,,,1377,3,88,96,37,15.6477,14.3438,37.2162
2024/2025,Female,all,Public,SSS,SSS3,,lga,Idah,North Central,Kogi,Idah,,,1196,3,72,84,32,16.6111,14.2381,37.375
2024/2025,Female,all,Public,SSS,SSS3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1077,3,64,76,28,16.8281,14.1711,38.4643
2024/2025,Female,all,Public,SSS,SSS3,,lga,Lokoja,North Central,Kogi,Lokoja,,,1431,3,84,96,37,17.0357,14.9062,38.6757
2024/2025,Female,all,Public,SSS,SSS3,,lga,Okene,North Central,Kogi,Okene,,,1443,3,88,99,37,16.3977,14.5758,39.0
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Ankpa,North Central,Kogi,Ankpa,,,61,0,28,16,3,2.1786,3.8125,20.3333
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Idah,North Central,Kogi,Idah,,,66,0,28,17,4,2.3571,3.8824,16.5
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,58,0,24,15,2,2.4167,3.8667,29.0
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Lokoja,North Central,Kogi,Lokoja,,,74,0,32,17,4,2.3125,4.3529,18.5
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Okene,North Central,Kogi,Okene,,,77,0,32,19,5,2.4062,4.0526,15.4
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Ankpa,North Central,Kogi,Ankpa,,,53,0,28,14,2,1.8929,3.7857,26.5
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Idah,North Central,Kogi,Idah,,,56,0,28,13,1,2.0,4.3077,56.0
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,50,0,24,13,1,2.0833,3.8462,50.0
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Lokoja,North Central,Kogi,Lokoja,,,64,0,28,15,3,2.2857,4.2667,21.3333
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Okene,North Central,Kogi,Okene,,,66,0,32,15,3,2.0625,4.4,22.0
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Ankpa,North Central,Kogi,Ankpa,,,37,0,28,13,1,1.3214,2.8462,37.0
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Idah,North Central,Kogi,Idah,,,41,0,28,13,1,1.4643,3.1538,41.0
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,36,0,24,13,1,1.5,2.7692,36.0
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Lokoja,North Central,Kogi,Lokoja,,,46,0,32,14,2,1.4375,3.2857,23.0
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Okene,North Central,Kogi,Okene,,,48,0,32,14,2,1.5,3.4286,24.0
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ankpa,North Central,Kogi,Ankpa,,,6,0,16,55,19,0.375,0.1091,0.3158
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Idah,North Central,Kogi,Idah,,,6,0,16,52,19,0.375,0.1154,0.3158
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,3,0,12,43,15,0.25,0.0698,0.2
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Lokoja,North Central,Kogi,Lokoja,,,6,0,16,56,20,0.375,0.1071,0.3
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Okene,North Central,Kogi,Okene,,,6,0,20,58,20,0.3,0.1034,0.3
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ankpa,North Central,Kogi,Ankpa,,,5,0,20,44,16,0.25,0.1136,0.3125
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Idah,North Central,Kogi,Idah,,,4,0,16,40,15,0.25,0.1,0.2667
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,2,0,16,36,12,0.125,0.0556,0.1667
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Lokoja,North Central,Kogi,Lokoja,,,4,0,20,44,16,0.2,0.0909,0.25
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Okene,North Central,Kogi,Okene,,,4,0,16,47,16,0.25,0.0851,0.25
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ankpa,North Central,Kogi,Ankpa,,,1,0,20,28,9,0.05,0.0357,0.1111
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Idah,North Central,Kogi,Idah,,,1,0,16,25,8,0.0625,0.04,0.125
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,0,16,22,7,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Lokoja,North Central,Kogi,Lokoja,,,1,0,16,27,9,0.0625,0.037,0.1111
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Okene,North Central,Kogi,Okene,,,1,0,16,28,9,0.0625,0.0357,0.1111
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Ankpa,North Central,Kogi,Ankpa,,,28,0,28,73,28,1.0,0.3836,1.0
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Idah,North Central,Kogi,Idah,,,24,0,32,68,25,0.75,0.3529,0.96
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,16,0,24,59,21,0.6667,0.2712,0.7619
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Lokoja,North Central,Kogi,Lokoja,,,30,0,36,77,29,0.8333,0.3896,1.0345
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Okene,North Central,Kogi,Okene,,,28,0,32,81,30,0.875,0.3457,0.9333
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Ankpa,North Central,Kogi,Ankpa,,,22,0,32,61,22,0.6875,0.3607,1.0
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Idah,North Central,Kogi,Idah,,,20,0,28,56,20,0.7143,0.3571,1.0
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,13,0,24,49,17,0.5417,0.2653,0.7647
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Lokoja,North Central,Kogi,Lokoja,,,24,0,36,65,24,0.6667,0.3692,1.0
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Okene,North Central,Kogi,Okene,,,22,0,36,66,23,0.6111,0.3333,0.9565
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Ankpa,North Central,Kogi,Ankpa,,,16,0,32,51,17,0.5,0.3137,0.9412
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Idah,North Central,Kogi,Idah,,,14,0,28,46,15,0.5,0.3043,0.9333
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,9,0,24,39,13,0.375,0.2308,0.6923
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Lokoja,North Central,Kogi,Lokoja,,,19,0,36,54,18,0.5278,0.3519,1.0556
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Okene,North Central,Kogi,Okene,,,17,0,32,55,20,0.5312,0.3091,0.85
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ankpa,North Central,Kogi,Ankpa,,,85,0,52,221,85,1.6346,0.3846,1.0
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Idah,North Central,Kogi,Idah,,,95,0,60,225,90,1.5833,0.4222,1.0556
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,85,0,52,203,80,1.6346,0.4187,1.0625
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Lokoja,North Central,Kogi,Lokoja,,,119,0,64,268,105,1.8594,0.444,1.1333
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Okene,North Central,Kogi,Okene,,,108,0,64,254,101,1.6875,0.4252,1.0693
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ankpa,North Central,Kogi,Ankpa,,,77,0,56,196,76,1.375,0.3929,1.0132
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Idah,North Central,Kogi,Idah,,,84,0,60,200,80,1.4,0.42,1.05
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,75,0,48,179,69,1.5625,0.419,1.087
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Lokoja,North Central,Kogi,Lokoja,,,104,0,68,240,95,1.5294,0.4333,1.0947
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Okene,North Central,Kogi,Okene,,,97,0,64,226,89,1.5156,0.4292,1.0899
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ankpa,North Central,Kogi,Ankpa,,,68,0,56,179,69,1.2143,0.3799,0.9855
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Idah,North Central,Kogi,Idah,,,76,0,52,179,70,1.4615,0.4246,1.0857
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,67,0,52,161,63,1.2885,0.4161,1.0635
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Lokoja,North Central,Kogi,Lokoja,,,93,0,68,215,85,1.3676,0.4326,1.0941
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Okene,North Central,Kogi,Okene,,,87,0,64,203,81,1.3594,0.4286,1.0741
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ankpa,North Central,Kogi,Ankpa,,,63,0,52,162,64,1.2115,0.3889,0.9844
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Idah,North Central,Kogi,Idah,,,70,0,56,164,63,1.25,0.4268,1.1111
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,61,0,52,150,58,1.1731,0.4067,1.0517
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Lokoja,North Central,Kogi,Lokoja,,,86,0,68,197,76,1.2647,0.4365,1.1316
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Okene,North Central,Kogi,Okene,,,79,0,64,185,72,1.2344,0.427,1.0972
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ankpa,North Central,Kogi,Ankpa,,,60,0,52,153,58,1.1538,0.3922,1.0345
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Idah,North Central,Kogi,Idah,,,66,0,56,154,60,1.1786,0.4286,1.1
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,57,0,52,141,53,1.0962,0.4043,1.0755
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Lokoja,North Central,Kogi,Lokoja,,,81,0,68,185,72,1.1912,0.4378,1.125
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Okene,North Central,Kogi,Okene,,,74,0,64,174,67,1.1562,0.4253,1.1045
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ankpa,North Central,Kogi,Ankpa,,,52,0,56,139,52,0.9286,0.3741,1.0
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Idah,North Central,Kogi,Idah,,,57,0,56,140,54,1.0179,0.4071,1.0556
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,51,0,52,126,49,0.9808,0.4048,1.0408
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Lokoja,North Central,Kogi,Lokoja,,,73,0,64,168,64,1.1406,0.4345,1.1406
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Okene,North Central,Kogi,Okene,,,66,0,60,159,61,1.1,0.4151,1.082
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Ankpa,North Central,Kogi,Ankpa,,,14,0,32,61,22,0.4375,0.2295,0.6364
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Idah,North Central,Kogi,Idah,,,20,0,44,76,29,0.4545,0.2632,0.6897
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,15,0,36,61,21,0.4167,0.2459,0.7143
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Lokoja,North Central,Kogi,Lokoja,,,19,0,44,81,31,0.4318,0.2346,0.6129
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Okene,North Central,Kogi,Okene,,,18,0,44,83,31,0.4091,0.2169,0.5806
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Ankpa,North Central,Kogi,Ankpa,,,9,0,36,51,18,0.25,0.1765,0.5
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Idah,North Central,Kogi,Idah,,,16,0,44,63,22,0.3636,0.254,0.7273
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,6,0,36,51,19,0.1667,0.1176,0.3158
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Lokoja,North Central,Kogi,Lokoja,,,12,0,44,67,24,0.2727,0.1791,0.5
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Okene,North Central,Kogi,Okene,,,15,0,48,66,25,0.3125,0.2273,0.6
2024/2025,Female,disabled,Private,SSS,SSS3,,lga,Ankpa,North Central,Kogi,Ankpa,,,6,0,36,42,14,0.1667,0.1429,0.4286
