session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Abi,South South,Cross River,Abi,,,7103,0,160,397,183,44.3938,17.8917,38.8142,9.73,256.94,22.63,18.55,64.81,40.78,41.55
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Bekwarra,South South,Cross River,Bekwarra,,,6842,0,160,381,178,42.7625,17.958,38.4382,9.61,243.08,22.57,18.73,64.15,40.3,41.04
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,7400,0,184,410,189,40.2174,18.0488,39.1534,9.41,255.93,25.69,21.15,72.51,45.41,46.26
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Calabar South,South South,Cross River,Calabar South,,,7016,0,168,398,184,41.7619,17.6281,38.1304,9.73,256.98,23.83,19.83,67.99,42.78,43.56
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ogoja,South South,Cross River,Ogoja,,,6536,0,152,364,168,43.0,17.956,38.9048,9.62,232.62,21.4,17.58,60.98,38.31,39.03
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Abi,South South,Cross River,Abi,,,6420,0,164,358,166,39.1463,17.933,38.6747,9.41,223.31,22.95,19.08,64.63,40.48,41.22
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Bekwarra,South South,Cross River,Bekwarra,,,6185,0,156,345,161,39.6474,17.9275,38.4161,9.45,215.99,21.88,18.27,61.67,38.65,39.35
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,6689,0,172,370,171,38.8895,18.0784,39.117,9.32,228.54,23.94,19.79,67.26,42.06,42.84
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Calabar South,South South,Cross River,Calabar South,,,6345,0,172,359,165,36.8895,17.6741,38.4545,9.41,223.77,24.09,20.13,67.77,42.44,43.22
2023/2024,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ogoja,South South,Cross River,Ogoja,,,5909,0,152,330,153,38.875,17.9061,38.6209,9.41,205.78,21.27,17.71,59.9,37.51,38.2
2023/2024,Female,all,Public,SSS,SSS1,SSS1,lga,Abi,South South,Cross River,Abi,,,1976,3,64,109,48,30.875,18.1284,41.1667,8.8,63.53,18.91,7,23.91,14.83,15.12
2023/2024,Female,all,Public,SSS,SSS1,SSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,1817,3,64,100,42,28.3906,18.17,43.2619,8.6,57.12,18.78,6.66,23.5,14.52,14.83
2023/2024,Female,all,Public,SSS,SSS1,SSS1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,2050,3,72,111,48,28.4722,18.4685,42.7083,8.49,62.42,21.11,7.59,26.15,16.13,16.46
2023/2024,Female,all,Public,SSS,SSS1,SSS1,lga,Calabar South,South South,Cross River,Calabar South,,,2078,3,72,110,48,28.8611,18.8909,43.2917,8.33,60.64,21.03,7.48,25.76,15.84,16.17
2023/2024,Female,all,Public,SSS,SSS1,SSS1,lga,Ogoja,South South,Cross River,Ogoja,,,1812,3,68,99,42,26.6471,18.303,43.1429,8.45,55.43,19.9,7.09,24.61,15.17,15.48
2023/2024,Female,all,Public,SSS,SSS2,,lga,Abi,South South,Cross River,Abi,,,1590,3,64,88,39,24.8438,18.0682,40.7692,8.5,49.26,18.83,7.06,23.23,14.32,14.6
2023/2024,Female,all,Public,SSS,SSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1465,3,68,81,34,21.5441,18.0864,43.0882,8.25,44.18,19.84,7.1,24.15,14.83,15.13
2023/2024,Female,all,Public,SSS,SSS2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1649,3,72,91,40,22.9028,18.1209,41.225,8.35,50.06,21.11,7.86,25.79,15.86,16.17
2023/2024,Female,all,Public,SSS,SSS2,,lga,Calabar South,South South,Cross River,Calabar South,,,1674,3,72,89,38,23.25,18.809,44.0526,8.04,47.29,20.9,7.35,25.06,15.32,15.65
2023/2024,Female,all,Public,SSS,SSS2,,lga,Ogoja,South South,Cross River,Ogoja,,,1459,3,64,81,35,22.7969,18.0123,41.6857,8.38,44.79,18.76,6.91,23,14.15,14.43
2023/2024,Female,all,Public,SSS,SSS3,,lga,Abi,South South,Cross River,Abi,,,1235,3,68,71,30,18.1618,17.3944,41.1667,8.43,39.43,19.96,7.43,24.53,15.1,15.4
2023/2024,Female,all,Public,SSS,SSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,1136,3,60,64,28,18.9333,17.75,40.5714,8.31,34.93,17.6,6.65,21.39,13.14,13.39
2023/2024,Female,all,Public,SSS,SSS3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,1283,3,68,72,31,18.8676,17.8194,41.3871,8.27,39.17,19.9,7.39,24.16,14.83,15.12
2023/2024,Female,all,Public,SSS,SSS3,,lga,Calabar South,South South,Cross River,Calabar South,,,1299,3,72,71,30,18.0417,18.2958,43.3,8.07,37.77,20.93,7.48,25.11,15.35,15.67
2023/2024,Female,all,Public,SSS,SSS3,,lga,Ogoja,South South,Cross River,Ogoja,,,1135,3,64,65,28,17.7344,17.4615,40.5357,8.42,35.98,18.81,7.1,23.05,14.19,14.46
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Abi,South South,Cross River,Abi,,,51,0,28,15,3,1.8214,3.4,17.0,15.17,14.4,9.68,7.41,16.21,10.75,10.72
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Bekwarra,South South,Cross River,Bekwarra,,,47,0,24,15,3,1.9583,3.1333,15.6667,15.35,14.4,8.42,6.89,13.99,9.29,9.23
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,49,0,28,15,2,1.75,3.2667,24.5,14.53,14.4,9.13,5.14,15.8,10.44,10.54
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Calabar South,South South,Cross River,Calabar South,,,47,0,20,14,2,2.35,3.3571,23.5,14.59,13.44,6.56,3.83,11.31,7.48,7.54
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Ogoja,South South,Cross River,Ogoja,,,43,0,24,15,3,1.7917,2.8667,14.3333,15.57,14.4,8.58,7.53,14.11,9.38,9.29
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Abi,South South,Cross River,Abi,,,42,0,24,15,3,1.75,2.8,14.0,15.63,14.4,8.62,7.71,14.14,9.4,9.3
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,40,0,24,14,2,1.6667,2.8571,20.0,14.86,13.44,8.07,5.4,13.72,9.08,9.11
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,39,0,28,14,2,1.3929,2.7857,19.5,14.9,13.44,9.45,6.46,16.04,10.62,10.65
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Calabar South,South South,Cross River,Calabar South,,,40,0,20,14,2,2.0,2.8571,20.0,14.86,13.44,6.72,4.5,11.43,7.57,7.6
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Ogoja,South South,Cross River,Ogoja,,,37,0,24,13,1,1.5417,2.8462,37.0,14.03,12.48,7.47,2.92,13.27,8.74,8.92
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Abi,South South,Cross River,Abi,,,31,0,28,13,1,1.1071,2.3846,31.0,14.22,12.48,8.87,4.06,15.61,10.29,10.45
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,29,0,24,12,0,1.2083,2.4167,0.0,14.3,11.52,7.66,3.72,13.42,8.85,8.98
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,30,0,24,13,1,1.25,2.3077,30.0,14.26,12.48,7.63,3.6,13.4,8.83,8.97
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Calabar South,South South,Cross River,Calabar South,,,29,0,24,12,0,1.2083,2.4167,0.0,14.3,11.52,7.66,3.72,13.42,8.85,8.98
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Ogoja,South South,Cross River,Ogoja,,,27,0,24,12,0,1.125,2.25,0.0,14.39,11.52,7.73,4,13.47,8.89,9
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Abi,South South,Cross River,Abi,,,8,0,12,47,19,0.6667,0.1702,0.4211,28,45.12,4.15,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bekwarra,South South,Cross River,Bekwarra,,,8,0,12,45,17,0.6667,0.1778,0.4706,28,43.2,4.15,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,8,0,16,49,20,0.5,0.1633,0.4,28,47.04,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Calabar South,South South,Cross River,Calabar South,,,8,0,16,48,19,0.5,0.1667,0.4211,28,46.08,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ogoja,South South,Cross River,Ogoja,,,6,0,12,41,16,0.5,0.1463,0.375,28,39.36,4.15,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Abi,South South,Cross River,Abi,,,7,0,12,38,14,0.5833,0.1842,0.5,28,36.48,4.15,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,6,0,12,37,14,0.5,0.1622,0.4286,28,35.52,4.15,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,6,0,16,40,15,0.375,0.15,0.4,28,38.4,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Calabar South,South South,Cross River,Calabar South,,,6,0,16,37,14,0.375,0.1622,0.4286,28,35.52,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ogoja,South South,Cross River,Ogoja,,,6,0,12,34,13,0.5,0.1765,0.4615,28,32.64,4.15,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Abi,South South,Cross River,Abi,,,3,0,12,24,7,0.25,0.125,0.4286,28,23.04,4.15,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,3,0,12,23,7,0.25,0.1304,0.4286,28,22.08,4.15,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,3,0,16,25,8,0.1875,0.12,0.375,28,24,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Calabar South,South South,Cross River,Calabar South,,,3,0,16,24,7,0.1875,0.125,0.4286,28,23.04,5.53,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ogoja,South South,Cross River,Ogoja,,,3,0,12,21,6,0.25,0.1429,0.5,28,20.16,4.15,10.08,9.42,6.6,6.13
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Abi,South South,Cross River,Abi,,,25,0,28,54,23,0.8929,0.463,1.087,28,51.84,13.26,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,24,0,24,48,19,1.0,0.5,1.2632,28,46.08,11.37,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,24,0,24,48,20,1.0,0.5,1.2,28,46.08,11.37,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Calabar South,South South,Cross River,Calabar South,,,26,0,32,54,22,0.8125,0.4815,1.1818,28,51.84,15.16,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Ogoja,South South,Cross River,Ogoja,,,23,0,28,52,22,0.8214,0.4423,1.0455,28,49.92,13.26,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,JSS,JSS2,,lga,Abi,South South,Cross River,Abi,,,19,0,32,46,19,0.5938,0.413,1.0,28,44.16,15.16,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,JSS,JSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,19,0,28,40,16,0.6786,0.475,1.1875,28,38.4,13.26,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,JSS,JSS2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,18,0,28,41,16,0.6429,0.439,1.125,28,39.36,13.26,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,JSS,JSS2,,lga,Calabar South,South South,Cross River,Calabar South,,,21,0,32,44,18,0.6562,0.4773,1.1667,28,42.24,15.16,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,JSS,JSS2,,lga,Ogoja,South South,Cross River,Ogoja,,,17,0,28,45,18,0.6071,0.3778,0.9444,28,43.2,13.26,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,JSS,JSS3,,lga,Abi,South South,Cross River,Abi,,,16,0,32,37,14,0.5,0.4324,1.1429,28,35.52,15.16,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,JSS,JSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,16,0,32,35,13,0.5,0.4571,1.2308,28,33.6,15.16,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,JSS,JSS3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,15,0,24,34,12,0.625,0.4412,1.25,28,32.64,11.37,20.16,18.84,13.2,12.27
2023/2024,Female,disabled,Private,JSS,JSS3,,lga,Calabar South,South South,Cross River,Calabar South,,,18,0,28,37,14,0.6429,0.4865,1.2857,28,35.52,13.26,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,JSS,JSS3,,lga,Ogoja,South South,Cross River,Ogoja,,,15,0,28,36,14,0.5357,0.4167,1.0714,28,34.56,13.26,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abi,South South,Cross River,Abi,,,90,0,48,162,73,1.875,0.5556,1.2329,28,155.52,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bekwarra,South South,Cross River,Bekwarra,,,83,0,44,160,70,1.8864,0.5188,1.1857,28,153.6,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,92,0,48,167,75,1.9167,0.5509,1.2267,28,160.32,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Calabar South,South South,Cross River,Calabar South,,,74,0,44,159,72,1.6818,0.4654,1.0278,28,152.64,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogoja,South South,Cross River,Ogoja,,,75,0,40,146,66,1.875,0.5137,1.1364,28,140.16,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Abi,South South,Cross River,Abi,,,79,0,48,144,63,1.6458,0.5486,1.254,28,138.24,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,71,0,44,142,64,1.6136,0.5,1.1094,28,136.32,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,82,0,48,149,66,1.7083,0.5503,1.2424,28,143.04,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Calabar South,South South,Cross River,Calabar South,,,66,0,44,143,65,1.5,0.4615,1.0154,28,137.28,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ogoja,South South,Cross River,Ogoja,,,64,0,36,131,58,1.7778,0.4885,1.1034,28,125.76,13.59,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Abi,South South,Cross River,Abi,,,70,0,44,130,57,1.5909,0.5385,1.2281,28,124.8,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,65,0,40,130,59,1.625,0.5,1.1017,28,124.8,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,74,0,48,135,59,1.5417,0.5481,1.2542,28,129.6,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Calabar South,South South,Cross River,Calabar South,,,59,0,48,128,56,1.2292,0.4609,1.0536,28,122.88,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ogoja,South South,Cross River,Ogoja,,,59,0,40,118,51,1.475,0.5,1.1569,28,113.28,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Abi,South South,Cross River,Abi,,,65,0,48,120,52,1.3542,0.5417,1.25,28,115.2,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Bekwarra,South South,Cross River,Bekwarra,,,59,0,44,120,53,1.3409,0.4917,1.1132,28,115.2,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,66,0,48,124,55,1.375,0.5323,1.2,28,119.04,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Calabar South,South South,Cross River,Calabar South,,,54,0,48,119,53,1.125,0.4538,1.0189,28,114.24,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ogoja,South South,Cross River,Ogoja,,,53,0,40,109,47,1.325,0.4862,1.1277,28,104.64,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Abi,South South,Cross River,Abi,,,61,0,48,113,50,1.2708,0.5398,1.22,28,108.48,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Bekwarra,South South,Cross River,Bekwarra,,,55,0,48,111,50,1.1458,0.4955,1.1,28,106.56,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,61,0,48,116,50,1.2708,0.5259,1.22,28,111.36,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Calabar South,South South,Cross River,Calabar South,,,52,0,44,110,48,1.1818,0.4727,1.0833,28,105.6,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ogoja,South South,Cross River,Ogoja,,,50,0,40,101,44,1.25,0.495,1.1364,28,96.96,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Abi,South South,Cross River,Abi,,,55,0,44,102,45,1.25,0.5392,1.2222,28,97.92,16.61,36.96,34.55,24.2,22.49
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Bekwarra,South South,Cross River,Bekwarra,,,51,0,40,101,44,1.275,0.505,1.1591,28,96.96,15.1,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,57,0,48,105,46,1.1875,0.5429,1.2391,28,100.8,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Calabar South,South South,Cross River,Calabar South,,,46,0,48,100,44,0.9583,0.46,1.0455,28,96,18.12,40.32,37.69,26.4,24.54
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ogoja,South South,Cross River,Ogoja,,,45,0,36,93,39,1.25,0.4839,1.1538,28,89.28,13.59,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Abi,South South,Cross River,Abi,,,14,0,36,53,23,0.3889,0.2642,0.6087,28,50.88,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Bekwarra,South South,Cross River,Bekwarra,,,16,0,40,56,24,0.4,0.2857,0.6667,28,53.76,21.5,33.6,31.41,22,20.45
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,18,0,36,56,22,0.5,0.3214,0.8182,28,53.76,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Calabar South,South South,Cross River,Calabar South,,,15,0,36,52,22,0.4167,0.2885,0.6818,28,49.92,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Ogoja,South South,Cross River,Ogoja,,,13,0,28,50,20,0.4643,0.26,0.65,28,48,15.05,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Abi,South South,Cross River,Abi,,,13,0,36,42,18,0.3611,0.3095,0.7222,28,40.32,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,14,0,32,47,20,0.4375,0.2979,0.7,28,45.12,17.2,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,14,0,36,46,18,0.3889,0.3043,0.7778,28,44.16,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Calabar South,South South,Cross River,Calabar South,,,11,0,28,44,18,0.3929,0.25,0.6111,28,42.24,15.05,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Ogoja,South South,Cross River,Ogoja,,,13,0,28,42,16,0.4643,0.3095,0.8125,28,40.32,15.05,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Abi,South South,Cross River,Abi,,,11,0,32,36,12,0.3438,0.3056,0.9167,28,34.56,17.2,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,12,0,36,37,14,0.3333,0.3243,0.8571,28,35.52,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,12,0,36,38,14,0.3333,0.3158,0.8571,28,36.48,19.35,30.24,28.27,19.8,18.4
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Calabar South,South South,Cross River,Calabar South,,,9,0,32,34,14,0.2812,0.2647,0.6429,28,32.64,17.2,26.88,25.13,17.6,16.36
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Ogoja,South South,Cross River,Ogoja,,,12,0,28,33,12,0.4286,0.3636,1.0,28,31.68,15.05,23.52,21.99,15.4,14.31
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Abi,South South,Cross River,Abi,,,0,0,20,13,1,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,16,13,1,0.0,0.0,0.0,28,12.48,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,20,14,2,0.0,0.0,0.0,28,13.44,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Calabar South,South South,Cross River,Calabar South,,,1,0,20,14,2,0.05,0.0714,0.5,28,13.44,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,16,12,0,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Abi,South South,Cross River,Abi,,,0,0,16,12,0,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,20,12,0,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,20,14,2,0.0,0.0,0.0,28,13.44,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,20,14,2,0.0,0.0,0.0,28,13.44,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,20,12,0,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Abi,South South,Cross River,Abi,,,0,0,16,12,0,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,16,12,0,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,20,12,0,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
