session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,223,0,160,404,330,1.3938,0.552,0.6758,28,387.84,60.42,134.4,125.63,87.99,81.79
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Balanga,North East,Gombe,Balanga,,,193,0,140,339,279,1.3786,0.5693,0.6918,28,325.44,52.86,117.6,109.93,76.99,71.57
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Gombe,North East,Gombe,Gombe,,,200,0,148,363,298,1.3514,0.551,0.6711,28,348.48,55.88,124.32,116.21,81.39,75.66
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kaltungo,North East,Gombe,Kaltungo,,,181,0,128,309,253,1.4141,0.5858,0.7154,28,296.64,48.33,107.52,100.51,70.39,65.43
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Nafada,North East,Gombe,Nafada,,,200,0,156,371,305,1.2821,0.5391,0.6557,28,356.16,58.91,131.04,122.49,85.79,79.75
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,204,0,156,370,303,1.3077,0.5514,0.6733,28,355.2,58.91,131.04,122.49,85.79,79.75
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Balanga,North East,Gombe,Balanga,,,182,0,148,318,262,1.2297,0.5723,0.6947,28,305.28,55.88,124.32,116.21,81.39,75.66
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Gombe,North East,Gombe,Gombe,,,186,0,156,342,282,1.1923,0.5439,0.6596,28,328.32,58.91,131.04,122.49,85.79,79.75
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kaltungo,North East,Gombe,Kaltungo,,,169,0,132,290,240,1.2803,0.5828,0.7042,28,278.4,49.84,110.88,103.65,72.59,67.48
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Nafada,North East,Gombe,Nafada,,,186,0,156,349,287,1.1923,0.533,0.6481,28,335.04,58.91,131.04,122.49,85.79,79.75
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,190,0,148,346,284,1.2838,0.5491,0.669,28,332.16,55.88,124.32,116.21,81.39,75.66
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Balanga,North East,Gombe,Balanga,,,163,0,144,290,238,1.1319,0.5621,0.6849,28,278.4,54.37,120.96,113.07,79.19,73.61
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Gombe,North East,Gombe,Gombe,,,170,0,152,309,255,1.1184,0.5502,0.6667,28,296.64,57.4,127.68,119.35,83.59,77.7
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kaltungo,North East,Gombe,Kaltungo,,,151,0,128,262,217,1.1797,0.5763,0.6959,28,251.52,48.33,107.52,100.51,70.39,65.43
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Nafada,North East,Gombe,Nafada,,,170,0,156,316,261,1.0897,0.538,0.6513,28,303.36,58.91,131.04,122.49,85.79,79.75
2024/2025,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,173,0,156,311,256,1.109,0.5563,0.6758,28,298.56,58.91,131.04,122.49,85.79,79.75
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Balanga,North East,Gombe,Balanga,,,30,0,60,90,75,0.5,0.3333,0.4,28,86.4,32.26,50.4,47.11,33,30.67
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Gombe,North East,Gombe,Gombe,,,26,0,64,98,80,0.4062,0.2653,0.325,28,94.08,34.41,53.76,50.25,35.2,32.72
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Kaltungo,North East,Gombe,Kaltungo,,,28,0,56,86,70,0.5,0.3256,0.4,28,82.56,30.11,47.04,43.97,30.8,28.63
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Nafada,North East,Gombe,Nafada,,,35,0,64,107,88,0.5469,0.3271,0.3977,28,102.72,34.41,53.76,50.25,35.2,32.72
2024/2025,Female,disabled,Public,SSS,SSS1,SSS1,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,26,0,64,103,85,0.4062,0.2524,0.3059,28,98.88,34.41,53.76,50.25,35.2,32.72
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Balanga,North East,Gombe,Balanga,,,23,0,56,75,61,0.4107,0.3067,0.377,28,72,30.11,47.04,43.97,30.8,28.63
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Gombe,North East,Gombe,Gombe,,,21,0,60,80,68,0.35,0.2625,0.3088,28,76.8,32.26,50.4,47.11,33,30.67
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,23,0,52,70,58,0.4423,0.3286,0.3966,28,67.2,27.96,43.68,40.83,28.6,26.58
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Nafada,North East,Gombe,Nafada,,,27,0,72,88,73,0.375,0.3068,0.3699,28,84.48,38.71,60.48,56.53,39.6,36.81
2024/2025,Female,disabled,Public,SSS,SSS2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,19,0,68,84,70,0.2794,0.2262,0.2714,28,80.64,36.56,57.12,53.39,37.4,34.76
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Balanga,North East,Gombe,Balanga,,,19,0,60,59,50,0.3167,0.322,0.38,28,56.64,32.26,50.4,47.11,33,30.67
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Gombe,North East,Gombe,Gombe,,,16,0,60,62,50,0.2667,0.2581,0.32,28,59.52,32.26,50.4,47.11,33,30.67
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,17,0,56,57,47,0.3036,0.2982,0.3617,28,54.72,30.11,47.04,43.97,30.8,28.63
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Nafada,North East,Gombe,Nafada,,,21,0,68,70,59,0.3088,0.3,0.3559,28,67.2,36.56,57.12,53.39,37.4,34.76
2024/2025,Female,disabled,Public,SSS,SSS3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,16,0,68,67,56,0.2353,0.2388,0.2857,28,64.32,36.56,57.12,53.39,37.4,34.76
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Balanga,North East,Gombe,Balanga,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Gombe,North East,Gombe,Gombe,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Nafada,North East,Gombe,Nafada,,,0,0,28,14,14,0.0,0.0,0.0,28,13.44,14.69,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,0,20,13,13,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Balanga,North East,Gombe,Balanga,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Gombe,North East,Gombe,Gombe,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,0,12,12,12,0.0,0.0,0.0,28,11.52,6.3,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Nafada,North East,Gombe,Nafada,,,0,0,24,13,13,0.0,0.0,0.0,28,12.48,12.6,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,0,20,13,13,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Balanga,North East,Gombe,Balanga,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Gombe,North East,Gombe,Gombe,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Nafada,North East,Gombe,Nafada,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Balanga,North East,Gombe,Balanga,,,348,0,12,34,28,29.0,10.2353,12.4286,15.95,32.64,2.28,4.34,7.16,4.77,4.69
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gombe,North East,Gombe,Gombe,,,411,0,12,40,34,34.25,10.275,12.0882,16.03,38.4,2.31,4.47,7.18,4.79,4.7
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kaltungo,North East,Gombe,Kaltungo,,,329,0,12,33,27,27.4167,9.9697,12.1852,16.01,31.68,2.3,4.43,7.17,4.78,4.7
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nafada,North East,Gombe,Nafada,,,449,0,16,43,36,28.0625,10.4419,12.4722,15.94,41.28,3.03,5.77,9.54,6.36,6.25
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,403,0,16,40,34,25.1875,10.075,11.8529,16.09,38.4,3.1,6.07,9.59,6.4,6.27
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Balanga,North East,Gombe,Balanga,,,271,0,12,28,22,22.5833,9.6786,12.3182,15.98,26.88,2.29,4.38,7.16,4.77,4.69
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gombe,North East,Gombe,Gombe,,,319,0,12,33,27,26.5833,9.6667,11.8148,16.1,31.68,2.33,4.57,7.2,4.8,4.71
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,254,0,12,27,21,21.1667,9.4074,12.0952,16.03,25.92,2.31,4.46,7.18,4.79,4.7
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nafada,North East,Gombe,Nafada,,,348,0,16,34,28,21.75,10.2353,12.4286,15.95,32.64,3.04,5.79,9.54,6.36,6.25
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,312,0,16,32,26,19.5,9.75,12.0,16.06,30.72,3.09,6,9.58,6.39,6.27
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Balanga,North East,Gombe,Balanga,,,145,0,12,19,18,12.0833,7.6316,8.0556,17.52,18.24,2.84,6.7,7.58,5.1,4.88
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gombe,North East,Gombe,Gombe,,,170,0,12,21,18,14.1667,8.0952,9.4444,16.87,20.16,2.61,5.72,7.4,4.96,4.8
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,137,0,12,18,18,11.4167,7.6111,7.6111,17.79,17.28,2.94,7.09,7.65,5.15,4.91
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nafada,North East,Gombe,Nafada,,,189,0,16,22,19,11.8125,8.5909,9.9474,16.68,21.12,3.38,7.24,9.8,6.56,6.37
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,170,0,16,21,19,10.625,8.0952,8.9474,17.08,20.16,3.58,8.05,9.95,6.67,6.43
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Balanga,North East,Gombe,Balanga,,,877,0,28,49,43,31.3214,17.898,20.3953,9.82,29.02,7.25,6.18,11.15,7.01,6.96
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Gombe,North East,Gombe,Gombe,,,724,0,20,41,35,36.2,17.6585,20.6857,10.19,25.46,5.2,4.35,8.22,5.2,5.17
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Kaltungo,North East,Gombe,Kaltungo,,,669,0,24,38,32,27.875,17.6053,20.9062,9.71,22.32,6.17,5.17,9.48,5.95,5.91
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Nafada,North East,Gombe,Nafada,,,843,0,24,50,43,35.125,16.86,19.6047,10.62,32.28,6.35,5.51,10.19,6.48,6.44
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,762,0,24,44,37,31.75,17.3182,20.5946,10.1,27.01,6.23,5.24,9.79,6.18,6.14
2024/2025,Male,all,Private,JSS,JSS2,,lga,Balanga,North East,Gombe,Balanga,,,724,0,28,40,34,25.8571,18.1,21.2941,9.35,22.52,7.13,5.92,10.71,6.69,6.64
2024/2025,Male,all,Private,JSS,JSS2,,lga,Gombe,North East,Gombe,Gombe,,,594,0,24,34,28,24.75,17.4706,21.2143,9.56,19.67,6.14,5.09,9.36,5.86,5.83
2024/2025,Male,all,Private,JSS,JSS2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,550,0,24,32,26,22.9167,17.1875,21.1538,9.59,18.56,6.15,5.11,9.38,5.88,5.84
2024/2025,Male,all,Private,JSS,JSS2,,lga,Nafada,North East,Gombe,Nafada,,,692,0,28,39,33,24.7143,17.7436,20.9697,9.46,22.21,7.16,6.01,10.82,6.76,6.72
2024/2025,Male,all,Private,JSS,JSS2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,623,0,24,36,32,25.9583,17.3056,19.4688,9.86,21.21,6.27,5.55,9.56,6.02,5.96
2024/2025,Male,all,Private,JSS,JSS3,,lga,Balanga,North East,Gombe,Balanga,,,574,0,24,33,27,23.9167,17.3939,21.2593,9.55,19.06,6.14,5.08,9.35,5.85,5.82
2024/2025,Male,all,Private,JSS,JSS3,,lga,Gombe,North East,Gombe,Gombe,,,471,0,24,29,23,19.625,16.2414,20.4783,9.9,17.36,6.22,5.27,9.62,6.06,6.02
2024/2025,Male,all,Private,JSS,JSS3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,434,0,24,26,20,18.0833,16.6923,21.7,9.49,14.96,6.11,4.98,9.31,5.82,5.8
2024/2025,Male,all,Private,JSS,JSS3,,lga,Nafada,North East,Gombe,Nafada,,,552,0,24,33,27,23.0,16.7273,20.4444,9.87,19.68,6.22,5.28,9.6,6.04,6
2024/2025,Male,all,Private,JSS,JSS3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,496,0,24,31,27,20.6667,16.0,18.3704,10.29,18.99,6.38,5.88,9.89,6.26,6.18
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Balanga,North East,Gombe,Balanga,,,1631,0,24,95,77,67.9583,17.1684,21.1818,12.27,73.85,4.16,5.1,11.61,7.52,7.53
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gombe,North East,Gombe,Gombe,,,2072,0,36,120,99,57.5556,17.2667,20.9293,11.62,87.34,6.14,7.74,16.59,10.68,10.67
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaltungo,North East,Gombe,Kaltungo,,,1969,0,36,113,94,54.6944,17.4248,20.9468,11.36,80.1,6.1,7.73,16.27,10.44,10.42
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nafada,North East,Gombe,Nafada,,,2965,0,52,163,134,57.0192,18.1902,22.1269,10.99,112.25,8.59,10.58,22.89,14.63,14.63
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,2602,0,48,149,122,54.2083,17.4631,21.3279,11.28,105.08,8.07,10.13,21.57,13.83,13.82
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Balanga,North East,Gombe,Balanga,,,1450,0,24,85,73,60.4167,17.0588,19.863,12,63.69,4.2,5.44,11.35,7.33,7.32
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Gombe,North East,Gombe,Gombe,,,1840,0,36,107,89,51.1111,17.1963,20.6742,11.3,75.19,6.11,7.84,16.18,10.38,10.35
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,1749,0,32,102,85,54.6562,17.1471,20.5765,11.54,73.46,5.47,7,14.65,9.42,9.4
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Nafada,North East,Gombe,Nafada,,,2632,0,56,147,121,47.0,17.9048,21.7521,10.6,96.67,9.18,11.59,23.87,15.18,15.16
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,2309,0,40,134,110,57.725,17.2313,20.9909,11.64,97.82,6.83,8.58,18.47,11.89,11.88
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Balanga,North East,Gombe,Balanga,,,1300,0,28,77,65,46.4286,16.8831,20.0,11.25,53.51,4.78,6.3,12.52,8.02,7.99
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Gombe,North East,Gombe,Gombe,,,1655,0,36,97,79,45.9722,17.0619,20.9494,11.04,66.5,6.04,7.73,15.87,10.15,10.13
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,1570,0,36,92,76,43.6111,17.0652,20.6579,10.92,62.11,6.04,7.84,15.71,10.03,10
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Nafada,North East,Gombe,Nafada,,,2368,0,52,132,110,45.5385,17.9394,21.5273,10.52,85.84,8.53,10.87,22.01,13.98,13.95
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,2077,0,44,120,99,47.2045,17.3083,20.9798,10.98,81.74,7.37,9.44,19.31,12.33,12.31
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Balanga,North East,Gombe,Balanga,,,1191,0,24,73,61,49.625,16.3151,19.5246,11.82,53.57,4.2,5.53,11.19,7.22,7.19
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Gombe,North East,Gombe,Gombe,,,1510,0,36,89,73,41.9444,16.9663,20.6849,10.88,59.78,6.03,7.83,15.65,9.99,9.95
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Kaltungo,North East,Gombe,Kaltungo,,,1436,0,32,85,69,44.875,16.8941,20.8116,11.08,58.44,5.38,6.92,14.15,9.05,9.03
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Nafada,North East,Gombe,Nafada,,,2162,0,52,121,99,41.5769,17.8678,21.8384,10.3,76.99,8.44,10.72,21.64,13.71,13.68
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1898,0,44,110,92,43.1364,17.2545,20.6304,10.8,73.22,7.36,9.6,19.01,12.12,12.07
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Balanga,North East,Gombe,Balanga,,,1113,0,28,67,55,39.75,16.6119,20.2364,10.97,45.3,4.73,6.23,12.26,7.83,7.8
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Gombe,North East,Gombe,Gombe,,,1414,0,36,84,70,39.2778,16.8333,20.2,10.83,55.87,6.06,8.02,15.58,9.93,9.89
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Kaltungo,North East,Gombe,Kaltungo,,,1344,0,36,80,66,37.3333,16.8,20.3636,10.71,52.62,6.03,7.96,15.44,9.83,9.79
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Nafada,North East,Gombe,Nafada,,,2025,0,52,113,92,38.9423,17.9204,22.0109,10.11,70.44,8.37,10.63,21.31,13.46,13.43
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1776,0,48,105,87,37.0,16.9143,20.4138,10.63,68.44,8.01,10.58,20.45,13.01,12.94
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Balanga,North East,Gombe,Balanga,,,1007,0,28,62,52,35.9643,16.2419,19.3654,11.03,41.79,4.79,6.51,12.28,7.85,7.8
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Gombe,North East,Gombe,Gombe,,,1278,0,36,76,64,35.5,16.8158,19.9688,10.63,49.32,6.04,8.11,15.32,9.74,9.69
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Kaltungo,North East,Gombe,Kaltungo,,,1215,0,32,74,62,37.9688,16.4189,19.5968,11.03,50.02,5.46,7.35,14.05,8.98,8.93
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Nafada,North East,Gombe,Nafada,,,1830,0,48,105,87,38.125,17.4286,21.0345,10.38,66.93,7.89,10.27,20.07,12.72,12.67
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1605,0,40,94,78,40.125,17.0745,20.5769,10.72,61.99,6.68,8.75,17.17,10.93,10.89
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Balanga,North East,Gombe,Balanga,,,765,3,24,45,39,31.875,17.0,19.6154,10.35,28.17,7.85,5.51,9.97,6.32,6.27
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Gombe,North East,Gombe,Gombe,,,859,3,32,50,44,26.8438,17.18,19.5227,9.97,29.87,10.42,7.38,12.87,8.11,8.04
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Kaltungo,North East,Gombe,Kaltungo,,,695,3,24,42,36,28.9583,16.5476,19.3056,10.43,26.45,7.88,5.59,10.03,6.36,6.31
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Nafada,North East,Gombe,Nafada,,,941,3,32,53,44,29.4062,17.7547,21.3864,9.69,31.21,10.24,6.73,12.63,7.93,7.89
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,890,3,28,51,43,31.7857,17.451,20.6977,10.03,31.08,9.05,6.09,11.35,7.16,7.12
2024/2025,Male,all,Private,SSS,SSS2,,lga,Balanga,North East,Gombe,Balanga,,,614,3,24,36,30,25.5833,17.0556,20.4667,9.87,21.46,7.75,5.28,9.6,6.04,6
2024/2025,Male,all,Private,SSS,SSS2,,lga,Gombe,North East,Gombe,Gombe,,,690,3,28,40,34,24.6429,17.25,20.2941,9.74,23.42,9.03,6.21,11.06,6.95,6.89
2024/2025,Male,all,Private,SSS,SSS2,,lga,Kaltungo,North East,Gombe,Kaltungo,,,560,3,24,34,28,23.3333,16.4706,20.0,10.06,20.64,7.8,5.4,9.74,6.15,6.1
2024/2025,Male,all,Private,SSS,SSS2,,lga,Nafada,North East,Gombe,Nafada,,,756,3,32,43,37,23.625,17.5814,20.4324,9.51,24.51,10.28,7.05,12.4,7.76,7.7
2024/2025,Male,all,Private,SSS,SSS2,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,715,3,32,41,34,22.3438,17.439,21.0294,9.45,23.34,10.23,6.85,12.35,7.72,7.67
2024/2025,Male,all,Private,SSS,SSS3,,lga,Balanga,North East,Gombe,Balanga,,,476,3,24,29,23,19.8333,16.4138,20.6957,9.81,17.2,7.73,5.22,9.55,6.01,5.97
2024/2025,Male,all,Private,SSS,SSS3,,lga,Gombe,North East,Gombe,Gombe,,,535,3,28,33,27,19.1071,16.2121,19.8148,9.94,19.71,9.09,6.36,11.24,7.08,7.02
2024/2025,Male,all,Private,SSS,SSS3,,lga,Kaltungo,North East,Gombe,Kaltungo,,,434,3,24,28,22,18.0833,15.5,19.7273,10.25,17.35,7.84,5.47,9.9,6.26,6.21
2024/2025,Male,all,Private,SSS,SSS3,,lga,Nafada,North East,Gombe,Nafada,,,588,3,32,36,30,18.375,16.3333,19.6,9.85,21.22,10.39,7.35,12.75,8.02,7.94
2024/2025,Male,all,Private,SSS,SSS3,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,556,3,28,34,28,19.8571,16.3529,19.8571,9.91,20.25,9.09,6.35,11.22,7.06,7
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Balanga,North East,Gombe,Balanga,,,72,0,16,12,12,4.5,6.0,6.0,19.06,11.52,7.39,12,10.66,7.22,6.75
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Gombe,North East,Gombe,Gombe,,,76,0,12,12,12,6.3333,6.3333,6.3333,18.74,11.52,5.43,8.53,7.91,5.35,5.02
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Kaltungo,North East,Gombe,Kaltungo,,,64,0,12,12,12,5.3333,5.3333,5.3333,19.81,11.52,5.81,10.08,8.19,5.57,5.15
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Nafada,North East,Gombe,Nafada,,,74,0,20,12,12,3.7,6.1667,6.1667,18.89,11.52,9.14,14.59,13.25,8.97,8.4
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,79,0,16,13,13,4.9375,6.0769,6.0769,18.98,12.48,7.36,11.85,10.63,7.2,6.74
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Balanga,North East,Gombe,Balanga,,,61,0,20,12,12,3.05,5.0833,5.0833,20.14,11.52,9.71,16.8,13.74,9.35,8.65
