session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,5,0,16,27,20,0.3125,0.1852,0.25,28,25.92,5.53,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Okigwe,South East,Imo,Okigwe,,,5,0,12,26,20,0.4167,0.1923,0.25,28,24.96,4.15,10.08,9.42,6.6,6.13
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Orlu,South East,Imo,Orlu,,,5,0,16,30,21,0.3125,0.1667,0.2381,28,28.8,5.53,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Owerri North,South East,Imo,Owerri North,,,6,0,16,28,21,0.375,0.2143,0.2857,28,26.88,5.53,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Owerri West,South East,Imo,Owerri West,,,5,0,16,27,20,0.3125,0.1852,0.25,28,25.92,5.53,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,JSS,JSS1,JSS1,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,32,0,36,79,54,0.8889,0.4051,0.5926,28,75.84,17.05,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,JSS,JSS1,JSS1,lga,Okigwe,South East,Imo,Okigwe,,,25,0,32,70,47,0.7812,0.3571,0.5319,28,67.2,15.16,26.88,25.13,17.6,16.36
2023/2024,Male,disabled,Private,JSS,JSS1,JSS1,lga,Orlu,South East,Imo,Orlu,,,25,0,32,66,46,0.7812,0.3788,0.5435,28,63.36,15.16,26.88,25.13,17.6,16.36
2023/2024,Male,disabled,Private,JSS,JSS1,JSS1,lga,Owerri North,South East,Imo,Owerri North,,,19,0,24,62,42,0.7917,0.3065,0.4524,28,59.52,11.37,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Private,JSS,JSS1,JSS1,lga,Owerri West,South East,Imo,Owerri West,,,24,0,28,59,39,0.8571,0.4068,0.6154,28,56.64,13.26,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Private,JSS,JSS2,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,26,0,36,65,44,0.7222,0.4,0.5909,28,62.4,17.05,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,JSS,JSS2,,lga,Okigwe,South East,Imo,Okigwe,,,19,0,32,59,39,0.5938,0.322,0.4872,28,56.64,15.16,26.88,25.13,17.6,16.36
2023/2024,Male,disabled,Private,JSS,JSS2,,lga,Orlu,South East,Imo,Orlu,,,20,0,32,54,36,0.625,0.3704,0.5556,28,51.84,15.16,26.88,25.13,17.6,16.36
2023/2024,Male,disabled,Private,JSS,JSS2,,lga,Owerri North,South East,Imo,Owerri North,,,14,0,28,52,36,0.5,0.2692,0.3889,28,49.92,13.26,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Private,JSS,JSS2,,lga,Owerri West,South East,Imo,Owerri West,,,20,0,28,51,34,0.7143,0.3922,0.5882,28,48.96,13.26,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Private,JSS,JSS3,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,21,0,36,54,36,0.5833,0.3889,0.5833,28,51.84,17.05,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,JSS,JSS3,,lga,Okigwe,South East,Imo,Okigwe,,,17,0,32,49,33,0.5312,0.3469,0.5152,28,47.04,15.16,26.88,25.13,17.6,16.36
2023/2024,Male,disabled,Private,JSS,JSS3,,lga,Orlu,South East,Imo,Orlu,,,19,0,32,46,32,0.5938,0.413,0.5938,28,44.16,15.16,26.88,25.13,17.6,16.36
2023/2024,Male,disabled,Private,JSS,JSS3,,lga,Owerri North,South East,Imo,Owerri North,,,14,0,28,43,30,0.5,0.3256,0.4667,28,41.28,13.26,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Private,JSS,JSS3,,lga,Owerri West,South East,Imo,Owerri West,,,18,0,28,42,28,0.6429,0.4286,0.6429,28,40.32,13.26,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,86,0,56,214,138,1.5357,0.4019,0.6232,28,205.44,21.15,47.04,43.97,30.8,28.63
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Okigwe,South East,Imo,Okigwe,,,67,0,36,157,100,1.8611,0.4268,0.67,28,150.72,13.59,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Orlu,South East,Imo,Orlu,,,101,0,56,215,136,1.8036,0.4698,0.7426,28,206.4,21.15,47.04,43.97,30.8,28.63
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Owerri North,South East,Imo,Owerri North,,,89,0,56,215,139,1.5893,0.414,0.6403,28,206.4,21.15,47.04,43.97,30.8,28.63
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Owerri West,South East,Imo,Owerri West,,,97,0,52,207,134,1.8654,0.4686,0.7239,28,198.72,19.64,43.68,40.83,28.6,26.58
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,77,0,56,191,124,1.375,0.4031,0.621,28,183.36,21.15,47.04,43.97,30.8,28.63
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Okigwe,South East,Imo,Okigwe,,,61,0,40,142,92,1.525,0.4296,0.663,28,136.32,15.1,33.6,31.41,22,20.45
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Orlu,South East,Imo,Orlu,,,89,0,56,192,122,1.5893,0.4635,0.7295,28,184.32,21.15,47.04,43.97,30.8,28.63
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Owerri North,South East,Imo,Owerri North,,,78,0,56,191,124,1.3929,0.4084,0.629,28,183.36,21.15,47.04,43.97,30.8,28.63
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Owerri West,South East,Imo,Owerri West,,,88,0,56,186,120,1.5714,0.4731,0.7333,28,178.56,21.15,47.04,43.97,30.8,28.63
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,69,0,56,172,112,1.2321,0.4012,0.6161,28,165.12,21.15,47.04,43.97,30.8,28.63
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Okigwe,South East,Imo,Okigwe,,,56,0,40,128,82,1.4,0.4375,0.6829,28,122.88,15.1,33.6,31.41,22,20.45
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Orlu,South East,Imo,Orlu,,,81,0,56,172,111,1.4464,0.4709,0.7297,28,165.12,21.15,47.04,43.97,30.8,28.63
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Owerri North,South East,Imo,Owerri North,,,72,0,60,172,112,1.2,0.4186,0.6429,28,165.12,22.66,50.4,47.11,33,30.67
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Owerri West,South East,Imo,Owerri West,,,79,0,52,168,108,1.5192,0.4702,0.7315,28,161.28,19.64,43.68,40.83,28.6,26.58
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,64,0,56,157,102,1.1429,0.4076,0.6275,28,150.72,21.15,47.04,43.97,30.8,28.63
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Okigwe,South East,Imo,Okigwe,,,48,0,44,116,76,1.0909,0.4138,0.6316,28,111.36,16.61,36.96,34.55,24.2,22.49
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Orlu,South East,Imo,Orlu,,,73,0,52,156,101,1.4038,0.4679,0.7228,28,149.76,19.64,43.68,40.83,28.6,26.58
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Owerri North,South East,Imo,Owerri North,,,66,0,56,159,103,1.1786,0.4151,0.6408,28,152.64,21.15,47.04,43.97,30.8,28.63
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Owerri West,South East,Imo,Owerri West,,,70,0,56,154,99,1.25,0.4545,0.7071,28,147.84,21.15,47.04,43.97,30.8,28.63
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,59,0,60,147,95,0.9833,0.4014,0.6211,28,141.12,22.66,50.4,47.11,33,30.67
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Okigwe,South East,Imo,Okigwe,,,46,0,36,110,72,1.2778,0.4182,0.6389,28,105.6,13.59,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Orlu,South East,Imo,Orlu,,,68,0,60,148,95,1.1333,0.4595,0.7158,28,142.08,22.66,50.4,47.11,33,30.67
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Owerri North,South East,Imo,Owerri North,,,61,0,56,149,97,1.0893,0.4094,0.6289,28,143.04,21.15,47.04,43.97,30.8,28.63
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Owerri West,South East,Imo,Owerri West,,,66,0,52,143,93,1.2692,0.4615,0.7097,28,137.28,19.64,43.68,40.83,28.6,26.58
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,52,0,56,135,87,0.9286,0.3852,0.5977,28,129.6,21.15,47.04,43.97,30.8,28.63
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Okigwe,South East,Imo,Okigwe,,,43,0,36,100,66,1.1944,0.43,0.6515,28,96,13.59,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Orlu,South East,Imo,Orlu,,,64,0,60,134,88,1.0667,0.4776,0.7273,28,128.64,22.66,50.4,47.11,33,30.67
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Owerri North,South East,Imo,Owerri North,,,56,0,56,134,86,1.0,0.4179,0.6512,28,128.64,21.15,47.04,43.97,30.8,28.63
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Owerri West,South East,Imo,Owerri West,,,60,0,56,131,85,1.0714,0.458,0.7059,28,125.76,21.15,47.04,43.97,30.8,28.63
2023/2024,Male,disabled,Private,SSS,SSS1,SSS1,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,14,0,32,61,42,0.4375,0.2295,0.3333,28,58.56,17.2,26.88,25.13,17.6,16.36
2023/2024,Male,disabled,Private,SSS,SSS1,SSS1,lga,Okigwe,South East,Imo,Okigwe,,,23,0,40,69,46,0.575,0.3333,0.5,28,66.24,21.5,33.6,31.41,22,20.45
2023/2024,Male,disabled,Private,SSS,SSS1,SSS1,lga,Orlu,South East,Imo,Orlu,,,15,0,32,64,44,0.4688,0.2344,0.3409,28,61.44,17.2,26.88,25.13,17.6,16.36
2023/2024,Male,disabled,Private,SSS,SSS1,SSS1,lga,Owerri North,South East,Imo,Owerri North,,,19,0,40,70,46,0.475,0.2714,0.413,28,67.2,21.5,33.6,31.41,22,20.45
2023/2024,Male,disabled,Private,SSS,SSS1,SSS1,lga,Owerri West,South East,Imo,Owerri West,,,25,0,40,73,49,0.625,0.3425,0.5102,28,70.08,21.5,33.6,31.41,22,20.45
2023/2024,Male,disabled,Private,SSS,SSS2,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,10,0,36,49,33,0.2778,0.2041,0.303,28,47.04,19.35,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,SSS,SSS2,,lga,Okigwe,South East,Imo,Okigwe,,,17,0,36,57,38,0.4722,0.2982,0.4474,28,54.72,19.35,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,SSS,SSS2,,lga,Orlu,South East,Imo,Orlu,,,13,0,36,53,34,0.3611,0.2453,0.3824,28,50.88,19.35,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,SSS,SSS2,,lga,Owerri North,South East,Imo,Owerri North,,,15,0,40,58,39,0.375,0.2586,0.3846,28,55.68,21.5,33.6,31.41,22,20.45
2023/2024,Male,disabled,Private,SSS,SSS2,,lga,Owerri West,South East,Imo,Owerri West,,,20,0,40,60,39,0.5,0.3333,0.5128,28,57.6,21.5,33.6,31.41,22,20.45
2023/2024,Male,disabled,Private,SSS,SSS3,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,9,0,36,41,29,0.25,0.2195,0.3103,28,39.36,19.35,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,SSS,SSS3,,lga,Okigwe,South East,Imo,Okigwe,,,13,0,40,45,31,0.325,0.2889,0.4194,28,43.2,21.5,33.6,31.41,22,20.45
2023/2024,Male,disabled,Private,SSS,SSS3,,lga,Orlu,South East,Imo,Orlu,,,11,0,36,43,29,0.3056,0.2558,0.3793,28,41.28,19.35,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,SSS,SSS3,,lga,Owerri North,South East,Imo,Owerri North,,,12,0,36,45,31,0.3333,0.2667,0.3871,28,43.2,19.35,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,SSS,SSS3,,lga,Owerri West,South East,Imo,Owerri West,,,16,0,40,48,32,0.4,0.3333,0.5,28,46.08,21.5,33.6,31.41,22,20.45
2023/2024,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,2,0,20,16,13,0.1,0.125,0.1538,28,15.36,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Okigwe,South East,Imo,Okigwe,,,3,0,24,15,12,0.125,0.2,0.25,28,14.4,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Orlu,South East,Imo,Orlu,,,2,0,16,15,13,0.125,0.1333,0.1538,28,14.4,8.4,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Owerri North,South East,Imo,Owerri North,,,3,0,16,15,13,0.1875,0.2,0.2308,28,14.4,8.4,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Owerri West,South East,Imo,Owerri West,,,2,0,20,14,12,0.1,0.1429,0.1667,28,13.44,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,2,0,20,14,12,0.1,0.1429,0.1667,28,13.44,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Okigwe,South East,Imo,Okigwe,,,3,0,20,15,12,0.15,0.2,0.25,28,14.4,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Orlu,South East,Imo,Orlu,,,1,0,16,13,12,0.0625,0.0769,0.0833,28,12.48,8.4,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Owerri North,South East,Imo,Owerri North,,,1,0,16,13,12,0.0625,0.0769,0.0833,28,12.48,8.4,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Owerri West,South East,Imo,Owerri West,,,1,0,20,14,12,0.05,0.0714,0.0833,28,13.44,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,0,0,20,13,12,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Okigwe,South East,Imo,Okigwe,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Orlu,South East,Imo,Orlu,,,0,0,16,13,12,0.0,0.0,0.0,28,12.48,8.4,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Owerri North,South East,Imo,Owerri North,,,0,0,20,13,12,0.0,0.0,0.0,28,12.48,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Owerri West,South East,Imo,Owerri West,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,19,0,24,87,57,0.7917,0.2184,0.3333,28,83.52,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Okigwe,South East,Imo,Okigwe,,,17,0,20,78,52,0.85,0.2179,0.3269,28,74.88,6.91,16.8,15.7,11,10.22
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Orlu,South East,Imo,Orlu,,,15,0,16,79,53,0.9375,0.1899,0.283,28,75.84,5.53,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Owerri North,South East,Imo,Owerri North,,,17,0,24,81,54,0.7083,0.2099,0.3148,28,77.76,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Owerri West,South East,Imo,Owerri West,,,16,0,24,83,54,0.6667,0.1928,0.2963,28,79.68,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,15,0,24,69,46,0.625,0.2174,0.3261,28,66.24,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Okigwe,South East,Imo,Okigwe,,,14,0,20,63,42,0.7,0.2222,0.3333,28,60.48,6.91,16.8,15.7,11,10.22
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Orlu,South East,Imo,Orlu,,,12,0,24,63,43,0.5,0.1905,0.2791,28,60.48,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Owerri North,South East,Imo,Owerri North,,,14,0,24,64,42,0.5833,0.2188,0.3333,28,61.44,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Owerri West,South East,Imo,Owerri West,,,13,0,24,65,42,0.5417,0.2,0.3095,28,62.4,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,8,0,24,40,28,0.3333,0.2,0.2857,28,38.4,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Okigwe,South East,Imo,Okigwe,,,6,0,20,37,26,0.3,0.1622,0.2308,28,35.52,6.91,16.8,15.7,11,10.22
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Orlu,South East,Imo,Orlu,,,6,0,20,37,26,0.3,0.1622,0.2308,28,35.52,6.91,16.8,15.7,11,10.22
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Owerri North,South East,Imo,Owerri North,,,7,0,24,39,28,0.2917,0.1795,0.25,28,37.44,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Owerri West,South East,Imo,Owerri West,,,8,0,24,39,27,0.3333,0.2051,0.2963,28,37.44,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,69,0,96,195,126,0.7188,0.3538,0.5476,28,187.2,45.47,80.64,75.38,52.79,49.08
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Okigwe,South East,Imo,Okigwe,,,67,0,88,180,117,0.7614,0.3722,0.5726,28,172.8,41.68,73.92,69.1,48.39,44.99
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Orlu,South East,Imo,Orlu,,,79,0,100,199,129,0.79,0.397,0.6124,28,191.04,47.36,84,78.52,54.99,51.12
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Owerri North,South East,Imo,Owerri North,,,85,0,104,200,129,0.8173,0.425,0.6589,28,192,49.25,87.36,81.66,57.19,53.16
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Owerri West,South East,Imo,Owerri West,,,76,0,96,207,134,0.7917,0.3671,0.5672,28,198.72,45.47,80.64,75.38,52.79,49.08
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,58,0,100,162,106,0.58,0.358,0.5472,28,155.52,47.36,84,78.52,54.99,51.12
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Okigwe,South East,Imo,Okigwe,,,56,0,92,147,96,0.6087,0.381,0.5833,28,141.12,43.57,77.28,72.24,50.59,47.03
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Orlu,South East,Imo,Orlu,,,68,0,96,165,107,0.7083,0.4121,0.6355,28,158.4,45.47,80.64,75.38,52.79,49.08
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Owerri North,South East,Imo,Owerri North,,,69,0,96,166,106,0.7188,0.4157,0.6509,28,159.36,45.47,80.64,75.38,52.79,49.08
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Owerri West,South East,Imo,Owerri West,,,63,0,104,172,112,0.6058,0.3663,0.5625,28,165.12,49.25,87.36,81.66,57.19,53.16
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,46,0,92,129,83,0.5,0.3566,0.5542,28,123.84,43.57,77.28,72.24,50.59,47.03
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Okigwe,South East,Imo,Okigwe,,,42,0,88,119,77,0.4773,0.3529,0.5455,28,114.24,41.68,73.92,69.1,48.39,44.99
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Orlu,South East,Imo,Orlu,,,53,0,104,131,84,0.5096,0.4046,0.631,28,125.76,49.25,87.36,81.66,57.19,53.16
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Owerri North,South East,Imo,Owerri North,,,54,0,96,133,87,0.5625,0.406,0.6207,28,127.68,45.47,80.64,75.38,52.79,49.08
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Owerri West,South East,Imo,Owerri West,,,50,0,100,138,90,0.5,0.3623,0.5556,28,132.48,47.36,84,78.52,54.99,51.12
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,296,0,200,715,454,1.48,0.414,0.652,28,686.4,75.52,168,157.04,109.99,102.24
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Okigwe,South East,Imo,Okigwe,,,319,0,172,688,439,1.8547,0.4637,0.7267,28,660.48,64.95,144.48,135.05,94.59,87.93
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Orlu,South East,Imo,Orlu,,,290,0,180,689,437,1.6111,0.4209,0.6636,28,661.44,67.97,151.2,141.34,98.99,92.02
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Owerri North,South East,Imo,Owerri North,,,333,0,180,673,428,1.85,0.4948,0.778,28,646.08,67.97,151.2,141.34,98.99,92.02
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Owerri West,South East,Imo,Owerri West,,,315,0,188,702,446,1.6755,0.4487,0.7063,28,673.92,70.99,157.92,147.62,103.39,96.11
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,263,0,180,636,404,1.4611,0.4135,0.651,28,610.56,67.97,151.2,141.34,98.99,92.02
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Okigwe,South East,Imo,Okigwe,,,283,0,168,611,389,1.6845,0.4632,0.7275,28,586.56,63.44,141.12,131.91,92.39,85.88
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Orlu,South East,Imo,Orlu,,,259,0,176,613,390,1.4716,0.4225,0.6641,28,588.48,66.46,147.84,138.2,96.79,89.97
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Owerri North,South East,Imo,Owerri North,,,296,0,172,600,379,1.7209,0.4933,0.781,28,576,64.95,144.48,135.05,94.59,87.93
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Owerri West,South East,Imo,Owerri West,,,280,0,176,620,394,1.5909,0.4516,0.7107,28,595.2,66.46,147.84,138.2,96.79,89.97
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,237,0,184,571,360,1.288,0.4151,0.6583,28,548.16,69.48,154.56,144.48,101.19,94.06
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Okigwe,South East,Imo,Okigwe,,,255,0,184,549,349,1.3859,0.4645,0.7307,28,527.04,69.48,154.56,144.48,101.19,94.06
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Orlu,South East,Imo,Orlu,,,233,0,176,551,349,1.3239,0.4229,0.6676,28,528.96,66.46,147.84,138.2,96.79,89.97
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Owerri North,South East,Imo,Owerri North,,,267,0,176,540,343,1.517,0.4944,0.7784,28,518.4,66.46,147.84,138.2,96.79,89.97
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Owerri West,South East,Imo,Owerri West,,,254,0,180,558,354,1.4111,0.4552,0.7175,28,535.68,67.97,151.2,141.34,98.99,92.02
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,216,0,192,522,330,1.125,0.4138,0.6545,28,501.12,72.5,161.28,150.76,105.59,98.15
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Okigwe,South East,Imo,Okigwe,,,232,0,188,503,319,1.234,0.4612,0.7273,28,482.88,70.99,157.92,147.62,103.39,96.11
