session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jere,North East,Borno,Jere,,,362,0,16,54,46,22.625,6.7037,7.8696,17.63,51.84,3.84,9.15,10.15,6.82,6.52
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,369,0,24,55,46,15.375,6.7091,8.0217,17.54,52.8,5.7,13.46,15.17,10.2,9.76
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Biu,North East,Borno,Biu,,,238,0,28,39,33,8.5,6.1026,7.2121,18.05,37.44,7.07,17.47,18.02,12.14,11.53
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Chibok,North East,Borno,Chibok,,,194,0,20,32,26,9.7,6.0625,7.4615,17.88,30.72,4.95,12.06,12.8,8.62,8.2
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gwoza,North East,Borno,Gwoza,,,179,0,20,29,23,8.95,6.1724,7.7826,17.68,27.84,4.83,11.56,12.71,8.55,8.16
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jere,North East,Borno,Jere,,,197,0,20,33,27,9.85,5.9697,7.2963,17.99,31.68,5.02,12.34,12.84,8.65,8.22
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,200,0,24,33,27,8.3333,6.0606,7.4074,17.92,31.68,5.97,14.58,15.37,10.35,9.85
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Biu,North East,Borno,Biu,,,3592,0,104,217,181,34.5385,16.553,19.8453,10.72,142.11,27.51,23.58,44.58,28.38,28.21
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Chibok,North East,Borno,Chibok,,,2972,0,84,178,148,35.381,16.6966,20.0811,10.67,116.24,22.16,18.82,35.89,22.84,22.71
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Gwoza,North East,Borno,Gwoza,,,2527,0,76,153,128,33.25,16.5163,19.7422,10.67,99.53,20.1,17.32,32.43,20.64,20.51
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Jere,North East,Borno,Jere,,,2937,0,88,177,148,33.375,16.5932,19.8446,10.63,114.7,23.24,19.96,37.44,23.81,23.66
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,3047,0,88,179,149,34.625,17.0223,20.4497,10.43,114.06,23.03,19.36,36.88,23.39,23.27
2024/2025,Female,all,Public,JSS,JSS2,,lga,Biu,North East,Borno,Biu,,,2948,0,108,179,150,27.2963,16.4693,19.6533,10.33,111.92,28.41,24.73,44.83,28.4,28.18
2024/2025,Female,all,Public,JSS,JSS2,,lga,Chibok,North East,Borno,Chibok,,,2439,0,92,148,123,26.5109,16.4797,19.8293,10.26,91.95,24.13,20.88,37.98,24.04,23.86
2024/2025,Female,all,Public,JSS,JSS2,,lga,Gwoza,North East,Borno,Gwoza,,,2076,0,72,128,107,28.8333,16.2188,19.4019,10.59,82.18,19.07,16.7,30.49,19.38,19.23
2024/2025,Female,all,Public,JSS,JSS2,,lga,Jere,North East,Borno,Jere,,,2413,0,88,146,122,27.4205,16.5274,19.7787,10.3,91.05,23.11,20.02,36.44,23.07,22.9
2024/2025,Female,all,Public,JSS,JSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,2501,0,92,148,124,27.1848,16.8986,20.1694,10.07,90.11,23.97,20.53,37.38,23.59,23.42
2024/2025,Female,all,Public,JSS,JSS3,,lga,Biu,North East,Borno,Biu,,,2349,0,104,143,119,22.5865,16.4266,19.7395,10.06,86.57,27.19,23.71,42.18,26.61,26.39
2024/2025,Female,all,Public,JSS,JSS3,,lga,Chibok,North East,Borno,Chibok,,,1945,0,84,118,100,23.1548,16.4831,19.45,10.09,71.49,22.04,19.43,34.14,21.55,21.35
2024/2025,Female,all,Public,JSS,JSS3,,lga,Gwoza,North East,Borno,Gwoza,,,1657,0,76,102,86,21.8026,16.2451,19.2674,10.14,62.07,19.99,17.75,31.01,19.59,19.4
2024/2025,Female,all,Public,JSS,JSS3,,lga,Jere,North East,Borno,Jere,,,1923,0,88,118,99,21.8523,16.2966,19.4242,10.11,71.6,23.1,20.39,35.81,22.61,22.4
2024/2025,Female,all,Public,JSS,JSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,1990,0,96,120,101,20.7292,16.5833,19.703,9.87,70.95,25.02,21.93,38.3,24.1,23.88
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Biu,North East,Borno,Biu,,,10814,0,172,759,625,62.8721,14.2477,17.3024,14.46,690.69,33.35,44.73,95.38,62.95,62.74
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Chibok,North East,Borno,Chibok,,,9684,0,164,662,544,59.0488,14.6284,17.8015,13.81,573.77,31.03,41.46,87.39,57.39,57.2
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwoza,North East,Borno,Gwoza,,,9384,0,164,652,538,57.2195,14.3926,17.4424,13.91,568.14,31.29,42.31,87.9,57.78,57.54
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jere,North East,Borno,Jere,,,9531,0,172,683,564,55.4128,13.9546,16.8989,14.22,607.2,33.36,45.8,93.87,61.85,61.54
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maiduguri,North East,Borno,Maiduguri,,,9678,0,164,680,560,59.0122,14.2324,17.2821,14.2,605.63,31.6,42.7,89.46,58.93,58.7
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Biu,North East,Borno,Biu,,,9604,0,184,673,556,52.1957,14.2704,17.2734,13.68,573.69,34.98,47.93,97.07,63.68,63.35
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Chibok,North East,Borno,Chibok,,,8598,0,160,588,487,53.7375,14.6224,17.655,13.46,493.82,30.06,40.78,83.3,54.55,54.3
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gwoza,North East,Borno,Gwoza,,,8333,0,160,582,480,52.0812,14.3179,17.3604,13.62,494.13,30.33,41.47,84.11,55.15,54.88
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Jere,North East,Borno,Jere,,,8465,0,172,607,503,49.2151,13.9456,16.829,13.78,519.75,33.02,45.99,91.26,59.92,59.55
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,8595,0,168,606,498,51.1607,14.1832,17.259,13.68,516.44,31.94,43.8,88.62,58.13,57.83
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Biu,North East,Borno,Biu,,,8631,0,188,604,498,45.9096,14.2897,17.3313,13.21,494.25,35.26,48.81,96.13,62.81,62.43
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Chibok,North East,Borno,Chibok,,,7728,0,160,528,438,48.3,14.6364,17.6438,13.07,428.29,29.76,40.81,81.14,52.96,52.67
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gwoza,North East,Borno,Gwoza,,,7490,0,168,522,431,44.5833,14.3487,17.3782,13.06,421.78,31.36,43.5,85.07,55.52,55.17
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Jere,North East,Borno,Jere,,,7608,0,168,546,452,45.2857,13.9341,16.8319,13.51,456.36,32.02,44.91,87.52,57.33,56.94
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,7726,0,160,547,449,48.2875,14.1243,17.2071,13.52,459.76,30.32,41.84,83.54,54.73,54.42
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Biu,North East,Borno,Biu,,,7888,0,184,553,456,42.8696,14.264,17.2982,13.01,444.49,34.35,47.87,92.85,60.56,60.16
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Chibok,North East,Borno,Chibok,,,7064,0,164,482,401,43.0732,14.6556,17.616,12.7,377.58,30.2,41.89,81.04,52.71,52.37
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gwoza,North East,Borno,Gwoza,,,6848,0,156,478,394,43.8974,14.3264,17.3807,13.03,385.11,29.1,40.39,78.82,51.42,51.09
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Jere,North East,Borno,Jere,,,6955,0,176,500,414,39.517,13.91,16.7995,13.11,403.08,33.21,47.14,89.25,58.26,57.8
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Maiduguri,North East,Borno,Maiduguri,,,7063,0,164,497,411,43.0671,14.2113,17.1849,13.08,401.48,30.73,42.94,83.12,54.25,53.88
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Biu,North East,Borno,Biu,,,7390,0,176,520,429,41.9886,14.2115,17.2261,13,417.1,32.88,45.98,88.71,57.86,57.45
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Chibok,North East,Borno,Chibok,,,6614,0,156,453,376,42.3974,14.6004,17.5904,12.69,354.63,28.74,39.91,77.06,50.12,49.79
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gwoza,North East,Borno,Gwoza,,,6412,0,160,447,370,40.075,14.3445,17.3297,12.75,350.75,29.64,41.55,79.29,51.59,51.22
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Jere,North East,Borno,Jere,,,6513,0,164,469,389,39.7134,13.887,16.7429,13.15,379.22,31.01,44.08,83.38,54.45,54.01
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Maiduguri,North East,Borno,Maiduguri,,,6613,0,168,465,385,39.3631,14.2215,17.1766,12.81,366.28,31.25,44.01,83.56,54.4,53.99
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Biu,North East,Borno,Biu,,,6677,0,196,469,388,34.0663,14.2367,17.2088,12.41,355.95,36.06,51.25,94.82,61.5,60.98
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Chibok,North East,Borno,Chibok,,,5979,0,172,411,341,34.7616,14.5474,17.5337,12.2,306.74,31.29,44.14,82.04,53.1,52.67
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gwoza,North East,Borno,Gwoza,,,5796,0,152,403,333,38.1316,14.3821,17.4054,12.57,311.31,28,39.3,74.42,48.35,47.98
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Jere,North East,Borno,Jere,,,5887,0,160,424,351,36.7938,13.8844,16.7721,12.93,336.21,30.07,42.93,80.16,52.24,51.8
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Maiduguri,North East,Borno,Maiduguri,,,5977,0,168,422,350,35.5774,14.1635,17.0771,12.59,325.31,31.12,44.27,82.28,53.46,53.01
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Biu,North East,Borno,Biu,,,2137,3,72,144,120,29.6806,14.8403,17.8083,11.62,101.65,24.35,18.19,32.92,21.18,20.99
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Chibok,North East,Borno,Chibok,,,1815,4,64,126,105,28.3594,14.4048,17.2857,11.88,90.77,21.83,16.66,29.79,19.22,19.03
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Gwoza,North East,Borno,Gwoza,,,1663,3,56,112,94,29.6964,14.8482,17.6915,11.63,79.03,18.96,14.24,25.62,16.48,16.33
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Jere,North East,Borno,Jere,,,1808,3,68,128,106,26.5882,14.125,17.0566,11.97,92.83,23.27,17.94,31.85,20.57,20.35
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,1879,3,68,127,107,27.6324,14.7953,17.5607,11.54,88.61,23.02,17.43,30.87,19.84,19.64
2024/2025,Female,all,Public,SSS,SSS2,,lga,Biu,North East,Borno,Biu,,,1721,3,80,119,100,21.5125,14.4622,17.21,11.37,81.16,27.1,20.92,35.81,22.97,22.7
2024/2025,Female,all,Public,SSS,SSS2,,lga,Chibok,North East,Borno,Chibok,,,1463,3,60,103,87,24.3833,14.2039,16.8161,11.79,73.09,20.52,16.06,27.7,17.85,17.64
2024/2025,Female,all,Public,SSS,SSS2,,lga,Gwoza,North East,Borno,Gwoza,,,1339,3,56,92,76,23.9107,14.5543,17.6184,11.43,63.49,18.92,14.3,25.22,16.19,16.02
2024/2025,Female,all,Public,SSS,SSS2,,lga,Jere,North East,Borno,Jere,,,1454,3,64,105,88,22.7188,13.8476,16.5227,11.95,75.48,22.01,17.43,29.88,19.29,19.05
2024/2025,Female,all,Public,SSS,SSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,1515,3,68,105,88,22.2794,14.4286,17.2159,11.44,72.2,23.06,17.77,30.61,19.65,19.43
2024/2025,Female,all,Public,SSS,SSS3,,lga,Biu,North East,Borno,Biu,,,1338,3,76,93,77,17.6053,14.3871,17.3766,11.12,61.86,25.61,19.68,33.38,21.35,21.09
2024/2025,Female,all,Public,SSS,SSS3,,lga,Chibok,North East,Borno,Chibok,,,1134,3,68,80,67,16.6765,14.175,16.9254,11.24,53.62,23.05,18.08,30.12,19.29,19.03
2024/2025,Female,all,Public,SSS,SSS3,,lga,Gwoza,North East,Borno,Gwoza,,,1041,3,60,73,61,17.35,14.2603,17.0656,11.22,48.89,20.31,15.82,26.54,16.99,16.77
2024/2025,Female,all,Public,SSS,SSS3,,lga,Jere,North East,Borno,Jere,,,1129,3,64,82,68,17.6406,13.7683,16.6029,11.62,57.01,21.88,17.35,29.16,18.75,18.51
2024/2025,Female,all,Public,SSS,SSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,1176,3,64,81,68,18.375,14.5185,17.2941,11.1,53.72,21.58,16.65,28.07,17.95,17.72
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Biu,North East,Borno,Biu,,,74,0,32,18,17,2.3125,4.1111,4.3529,21.33,17.28,15.73,26.88,22.46,15.36,14.22
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Chibok,North East,Borno,Chibok,,,59,0,20,14,14,2.95,4.2143,4.2143,21.6,13.44,9.86,16.8,14.1,9.65,8.94
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Gwoza,North East,Borno,Gwoza,,,51,0,20,14,14,2.55,3.6429,3.6429,22.94,13.44,9.99,16.8,14.44,9.94,9.21
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Jere,North East,Borno,Jere,,,58,0,20,15,14,2.9,3.8667,4.1429,21.75,14.4,9.87,16.8,14.14,9.69,8.97
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Maiduguri,North East,Borno,Maiduguri,,,58,0,24,14,14,2.4167,4.1429,4.1429,21.75,13.44,11.84,20.16,16.97,11.62,10.77
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Biu,North East,Borno,Biu,,,63,0,28,15,15,2.25,4.2,4.2,21.63,14.4,13.8,23.52,19.76,13.52,12.53
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Chibok,North East,Borno,Chibok,,,50,0,20,14,14,2.5,3.5714,3.5714,23.14,13.44,10.01,16.8,14.49,9.98,9.25
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Gwoza,North East,Borno,Gwoza,,,43,0,20,13,13,2.15,3.3077,3.3077,23.94,12.48,10.09,16.8,14.69,10.15,9.41
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Jere,North East,Borno,Jere,,,50,0,24,15,14,2.0833,3.3333,3.5714,23.14,14.4,12.01,20.16,17.39,11.97,11.1
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,47,0,24,14,14,1.9583,3.3571,3.3571,23.78,13.44,12.09,20.16,17.58,12.13,11.26
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Biu,North East,Borno,Biu,,,46,0,32,14,14,1.4375,3.2857,3.2857,24.01,13.44,16.16,26.88,23.53,16.26,15.08
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Chibok,North East,Borno,Chibok,,,36,0,20,12,12,1.8,3.0,3.0,25.06,11.52,10.2,16.8,14.97,10.38,9.64
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Gwoza,North East,Borno,Gwoza,,,31,0,20,12,12,1.55,2.5833,2.5833,26.99,11.52,10.4,16.8,15.45,10.79,10.02
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Jere,North East,Borno,Jere,,,36,0,24,13,13,1.5,2.7692,2.7692,26.06,12.48,12.36,20.16,18.26,12.71,11.8
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,34,0,24,12,12,1.4167,2.8333,2.8333,25.76,11.52,12.33,20.16,18.17,12.63,11.73
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Biu,North East,Borno,Biu,,,5,0,20,56,48,0.25,0.0893,0.1042,28,53.76,6.91,16.8,15.7,11,10.22
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Chibok,North East,Borno,Chibok,,,4,0,12,47,40,0.3333,0.0851,0.1,28,45.12,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gwoza,North East,Borno,Gwoza,,,4,0,12,44,37,0.3333,0.0909,0.1081,28,42.24,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jere,North East,Borno,Jere,,,5,0,16,47,39,0.3125,0.1064,0.1282,28,45.12,5.53,13.44,12.56,8.8,8.18
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Maiduguri,North East,Borno,Maiduguri,,,4,0,12,50,43,0.3333,0.08,0.093,28,48,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Biu,North East,Borno,Biu,,,3,0,16,46,39,0.1875,0.0652,0.0769,28,44.16,5.53,13.44,12.56,8.8,8.18
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Chibok,North East,Borno,Chibok,,,2,0,12,38,32,0.1667,0.0526,0.0625,28,36.48,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gwoza,North East,Borno,Gwoza,,,1,0,12,36,30,0.0833,0.0278,0.0333,28,34.56,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jere,North East,Borno,Jere,,,3,0,16,38,31,0.1875,0.0789,0.0968,28,36.48,5.53,13.44,12.56,8.8,8.18
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,2,0,16,40,34,0.125,0.05,0.0588,28,38.4,5.53,13.44,12.56,8.8,8.18
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Biu,North East,Borno,Biu,,,0,0,20,27,22,0.0,0.0,0.0,28,25.92,6.91,16.8,15.7,11,10.22
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Chibok,North East,Borno,Chibok,,,0,0,12,24,19,0.0,0.0,0.0,28,23.04,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gwoza,North East,Borno,Gwoza,,,0,0,12,24,20,0.0,0.0,0.0,28,23.04,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jere,North East,Borno,Jere,,,1,0,16,24,21,0.0625,0.0417,0.0476,28,23.04,5.53,13.44,12.56,8.8,8.18
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,0,0,12,24,19,0.0,0.0,0.0,28,23.04,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Biu,North East,Borno,Biu,,,26,0,28,70,59,0.9286,0.3714,0.4407,28,67.2,13.26,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Chibok,North East,Borno,Chibok,,,22,0,24,56,46,0.9167,0.3929,0.4783,28,53.76,11.37,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Gwoza,North East,Borno,Gwoza,,,23,0,32,66,56,0.7188,0.3485,0.4107,28,63.36,15.16,26.88,25.13,17.6,16.36
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Jere,North East,Borno,Jere,,,19,0,28,62,52,0.6786,0.3065,0.3654,28,59.52,13.26,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,23,0,28,59,50,0.8214,0.3898,0.46,28,56.64,13.26,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Biu,North East,Borno,Biu,,,20,0,32,58,50,0.625,0.3448,0.4,28,55.68,15.16,26.88,25.13,17.6,16.36
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Chibok,North East,Borno,Chibok,,,18,0,24,47,40,0.75,0.383,0.45,28,45.12,11.37,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Gwoza,North East,Borno,Gwoza,,,17,0,32,55,45,0.5312,0.3091,0.3778,28,52.8,15.16,26.88,25.13,17.6,16.36
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Jere,North East,Borno,Jere,,,16,0,28,50,42,0.5714,0.32,0.381,28,48,13.26,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,18,0,28,50,43,0.6429,0.36,0.4186,28,48,13.26,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Biu,North East,Borno,Biu,,,16,0,32,48,40,0.5,0.3333,0.4,28,46.08,15.16,26.88,25.13,17.6,16.36
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Chibok,North East,Borno,Chibok,,,13,0,24,38,32,0.5417,0.3421,0.4062,28,36.48,11.37,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Gwoza,North East,Borno,Gwoza,,,13,0,32,46,39,0.4062,0.2826,0.3333,28,44.16,15.16,26.88,25.13,17.6,16.36
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Jere,North East,Borno,Jere,,,11,0,28,42,36,0.3929,0.2619,0.3056,28,40.32,13.26,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,11,0,28,42,36,0.3929,0.2619,0.3056,28,40.32,13.26,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Biu,North East,Borno,Biu,,,125,0,72,291,241,1.7361,0.4296,0.5187,28,279.36,27.19,60.48,56.53,39.6,36.81
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Chibok,North East,Borno,Chibok,,,81,0,44,192,159,1.8409,0.4219,0.5094,28,184.32,16.61,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwoza,North East,Borno,Gwoza,,,56,0,36,144,120,1.5556,0.3889,0.4667,28,138.24,13.59,30.24,28.27,19.8,18.4
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jere,North East,Borno,Jere,,,78,0,48,182,152,1.625,0.4286,0.5132,28,174.72,18.12,40.32,37.69,26.4,24.54
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maiduguri,North East,Borno,Maiduguri,,,78,0,48,190,158,1.625,0.4105,0.4937,28,182.4,18.12,40.32,37.69,26.4,24.54
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Biu,North East,Borno,Biu,,,109,0,72,259,216,1.5139,0.4208,0.5046,28,248.64,27.19,60.48,56.53,39.6,36.81
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Chibok,North East,Borno,Chibok,,,72,0,44,171,143,1.6364,0.4211,0.5035,28,164.16,16.61,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gwoza,North East,Borno,Gwoza,,,49,0,36,128,107,1.3611,0.3828,0.4579,28,122.88,13.59,30.24,28.27,19.8,18.4
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Jere,North East,Borno,Jere,,,67,0,44,163,136,1.5227,0.411,0.4926,28,156.48,16.61,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,69,0,48,169,140,1.4375,0.4083,0.4929,28,162.24,18.12,40.32,37.69,26.4,24.54
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Biu,North East,Borno,Biu,,,101,0,72,233,193,1.4028,0.4335,0.5233,28,223.68,27.19,60.48,56.53,39.6,36.81
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Chibok,North East,Borno,Chibok,,,66,0,48,154,128,1.375,0.4286,0.5156,28,147.84,18.12,40.32,37.69,26.4,24.54
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gwoza,North East,Borno,Gwoza,,,43,0,36,117,99,1.1944,0.3675,0.4343,28,112.32,13.59,30.24,28.27,19.8,18.4
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Jere,North East,Borno,Jere,,,60,0,44,148,124,1.3636,0.4054,0.4839,28,142.08,16.61,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,62,0,48,151,125,1.2917,0.4106,0.496,28,144.96,18.12,40.32,37.69,26.4,24.54
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Biu,North East,Borno,Biu,,,92,0,76,215,179,1.2105,0.4279,0.514,28,206.4,28.7,63.84,59.68,41.8,38.85
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Chibok,North East,Borno,Chibok,,,60,0,48,142,118,1.25,0.4225,0.5085,28,136.32,18.12,40.32,37.69,26.4,24.54
