session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ilesha East,South West,Osun,Ilesha East,,,72,0,48,163,124,1.5,0.4417,0.5806
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,86,0,60,195,151,1.4333,0.441,0.5695
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Osogbo,South West,Osun,Osogbo,,,77,0,64,176,135,1.2031,0.4375,0.5704
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ede North,South West,Osun,Ede North,,,71,0,56,155,121,1.2679,0.4581,0.5868
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ife Central,South West,Osun,Ife Central,,,52,0,40,119,92,1.3,0.437,0.5652
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ilesha East,South West,Osun,Ilesha East,,,65,0,52,150,116,1.25,0.4333,0.5603
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ilesha West,South West,Osun,Ilesha West,,,81,0,60,178,137,1.35,0.4551,0.5912
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Osogbo,South West,Osun,Osogbo,,,70,0,56,161,125,1.25,0.4348,0.56
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ede North,South West,Osun,Ede North,,,67,0,56,144,112,1.1964,0.4653,0.5982
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ife Central,South West,Osun,Ife Central,,,49,0,40,111,85,1.225,0.4414,0.5765
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ilesha East,South West,Osun,Ilesha East,,,62,0,52,140,109,1.1923,0.4429,0.5688
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ilesha West,South West,Osun,Ilesha West,,,76,0,56,166,128,1.3571,0.4578,0.5938
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Osogbo,South West,Osun,Osogbo,,,65,0,52,153,118,1.25,0.4248,0.5508
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ede North,South West,Osun,Ede North,,,60,0,52,133,103,1.1538,0.4511,0.5825
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ife Central,South West,Osun,Ife Central,,,44,0,40,102,80,1.1,0.4314,0.55
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ilesha East,South West,Osun,Ilesha East,,,55,0,56,129,99,0.9821,0.4264,0.5556
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ilesha West,South West,Osun,Ilesha West,,,68,0,60,152,118,1.1333,0.4474,0.5763
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Osogbo,South West,Osun,Osogbo,,,58,0,56,137,105,1.0357,0.4234,0.5524
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Ede North,South West,Osun,Ede North,,,19,0,32,66,52,0.5938,0.2879,0.3654
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Ife Central,South West,Osun,Ife Central,,,21,0,36,64,52,0.5833,0.3281,0.4038
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Ilesha East,South West,Osun,Ilesha East,,,19,0,32,69,55,0.5938,0.2754,0.3455
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,22,0,36,70,54,0.6111,0.3143,0.4074
2023/2024,Female,disabled,Private,SSS,SSS1,SSS1,lga,Osogbo,South West,Osun,Osogbo,,,15,0,32,60,46,0.4688,0.25,0.3261
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Ede North,South West,Osun,Ede North,,,17,0,32,54,42,0.5312,0.3148,0.4048
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Ife Central,South West,Osun,Ife Central,,,15,0,32,52,40,0.4688,0.2885,0.375
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,15,0,36,57,44,0.4167,0.2632,0.3409
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,18,0,32,57,44,0.5625,0.3158,0.4091
2023/2024,Female,disabled,Private,SSS,SSS2,,lga,Osogbo,South West,Osun,Osogbo,,,13,0,32,52,42,0.4062,0.25,0.3095
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Ede North,South West,Osun,Ede North,,,11,0,32,44,34,0.3438,0.25,0.3235
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Ife Central,South West,Osun,Ife Central,,,13,0,32,41,34,0.4062,0.3171,0.3824
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,13,0,32,44,36,0.4062,0.2955,0.3611
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,15,0,36,46,38,0.4167,0.3261,0.3947
2023/2024,Female,disabled,Private,SSS,SSS3,,lga,Osogbo,South West,Osun,Osogbo,,,11,0,28,42,34,0.3929,0.2619,0.3235
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Ede North,South West,Osun,Ede North,,,0,0,20,14,14,0.0,0.0,0.0
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Ife Central,South West,Osun,Ife Central,,,0,0,16,15,15,0.0,0.0,0.0
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,20,15,15,0.0,0.0,0.0
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Ilesha West,South West,Osun,Ilesha West,,,1,0,20,15,14,0.05,0.0667,0.0714
2023/2024,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Osogbo,South West,Osun,Osogbo,,,0,0,20,15,15,0.0,0.0,0.0
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Ede North,South West,Osun,Ede North,,,0,0,20,14,14,0.0,0.0,0.0
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Ife Central,South West,Osun,Ife Central,,,0,0,20,14,14,0.0,0.0,0.0
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,20,14,14,0.0,0.0,0.0
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,1,0,24,15,14,0.0417,0.0667,0.0714
2023/2024,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Osogbo,South West,Osun,Osogbo,,,0,0,20,15,15,0.0,0.0,0.0
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Ede North,South West,Osun,Ede North,,,0,0,20,13,13,0.0,0.0,0.0
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Ife Central,South West,Osun,Ife Central,,,0,0,16,12,12,0.0,0.0,0.0
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,20,13,13,0.0,0.0,0.0
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,20,13,13,0.0,0.0,0.0
2023/2024,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Osogbo,South West,Osun,Osogbo,,,0,0,20,12,12,0.0,0.0,0.0
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ede North,South West,Osun,Ede North,,,11,0,20,72,56,0.55,0.1528,0.1964
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ife Central,South West,Osun,Ife Central,,,10,0,24,70,55,0.4167,0.1429,0.1818
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ilesha East,South West,Osun,Ilesha East,,,12,0,24,79,62,0.5,0.1519,0.1935
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ilesha West,South West,Osun,Ilesha West,,,13,0,24,79,63,0.5417,0.1646,0.2063
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Osogbo,South West,Osun,Osogbo,,,9,0,24,73,58,0.375,0.1233,0.1552
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ede North,South West,Osun,Ede North,,,8,0,20,58,45,0.4,0.1379,0.1778
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ife Central,South West,Osun,Ife Central,,,8,0,24,55,43,0.3333,0.1455,0.186
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ilesha East,South West,Osun,Ilesha East,,,9,0,24,62,48,0.375,0.1452,0.1875
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,9,0,24,63,49,0.375,0.1429,0.1837
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Osogbo,South West,Osun,Osogbo,,,8,0,20,58,45,0.4,0.1379,0.1778
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ede North,South West,Osun,Ede North,,,5,0,20,35,28,0.25,0.1429,0.1786
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ife Central,South West,Osun,Ife Central,,,4,0,24,34,28,0.1667,0.1176,0.1429
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ilesha East,South West,Osun,Ilesha East,,,5,0,24,37,30,0.2083,0.1351,0.1667
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,5,0,24,36,29,0.2083,0.1389,0.1724
2023/2024,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Osogbo,South West,Osun,Osogbo,,,4,0,24,34,28,0.1667,0.1176,0.1429
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Ede North,South West,Osun,Ede North,,,75,0,84,160,124,0.8929,0.4688,0.6048
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Ife Central,South West,Osun,Ife Central,,,71,0,76,158,122,0.9342,0.4494,0.582
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Ilesha East,South West,Osun,Ilesha East,,,75,0,92,186,144,0.8152,0.4032,0.5208
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,72,0,92,181,140,0.7826,0.3978,0.5143
2023/2024,Female,disabled,Public,JSS,JSS1,JSS1,lga,Osogbo,South West,Osun,Osogbo,,,75,0,80,165,128,0.9375,0.4545,0.5859
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Ede North,South West,Osun,Ede North,,,60,0,80,131,102,0.75,0.458,0.5882
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Ife Central,South West,Osun,Ife Central,,,57,0,84,131,102,0.6786,0.4351,0.5588
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,62,0,96,154,118,0.6458,0.4026,0.5254
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,61,0,96,150,116,0.6354,0.4067,0.5259
2023/2024,Female,disabled,Public,JSS,JSS2,,lga,Osogbo,South West,Osun,Osogbo,,,61,0,88,136,106,0.6932,0.4485,0.5755
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Ede North,South West,Osun,Ede North,,,46,0,84,106,83,0.5476,0.434,0.5542
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Ife Central,South West,Osun,Ife Central,,,45,0,80,105,82,0.5625,0.4286,0.5488
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,49,0,92,123,96,0.5326,0.3984,0.5104
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,47,0,92,121,94,0.5109,0.3884,0.5
2023/2024,Female,disabled,Public,JSS,JSS3,,lga,Osogbo,South West,Osun,Osogbo,,,49,0,88,108,85,0.5568,0.4537,0.5765
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ede North,South West,Osun,Ede North,,,286,0,164,661,502,1.7439,0.4327,0.5697
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ife Central,South West,Osun,Ife Central,,,258,0,160,656,499,1.6125,0.3933,0.517
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha East,South West,Osun,Ilesha East,,,347,0,192,744,568,1.8073,0.4664,0.6109
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha West,South West,Osun,Ilesha West,,,297,0,168,672,516,1.7679,0.442,0.5756
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Osogbo,South West,Osun,Osogbo,,,271,0,152,609,466,1.7829,0.445,0.5815
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ede North,South West,Osun,Ede North,,,253,0,172,588,449,1.4709,0.4303,0.5635
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ife Central,South West,Osun,Ife Central,,,229,0,176,579,444,1.3011,0.3955,0.5158
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ilesha East,South West,Osun,Ilesha East,,,309,0,184,660,502,1.6793,0.4682,0.6155
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,264,0,172,595,457,1.5349,0.4437,0.5777
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Osogbo,South West,Osun,Osogbo,,,241,0,156,541,414,1.5449,0.4455,0.5821
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ede North,South West,Osun,Ede North,,,228,0,172,528,403,1.3256,0.4318,0.5658
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ife Central,South West,Osun,Ife Central,,,208,0,160,523,400,1.3,0.3977,0.52
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ilesha East,South West,Osun,Ilesha East,,,278,0,188,596,455,1.4787,0.4664,0.611
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,235,0,168,537,412,1.3988,0.4376,0.5704
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Osogbo,South West,Osun,Osogbo,,,216,0,148,489,374,1.4595,0.4417,0.5775
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ede North,South West,Osun,Ede North,,,208,0,164,482,370,1.2683,0.4315,0.5622
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ife Central,South West,Osun,Ife Central,,,188,0,164,476,367,1.1463,0.395,0.5123
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ilesha East,South West,Osun,Ilesha East,,,253,0,180,543,414,1.4056,0.4659,0.6111
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ilesha West,South West,Osun,Ilesha West,,,215,0,164,492,378,1.311,0.437,0.5688
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Osogbo,South West,Osun,Osogbo,,,196,0,160,445,342,1.225,0.4404,0.5731
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ede North,South West,Osun,Ede North,,,196,0,164,452,348,1.1951,0.4336,0.5632
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ife Central,South West,Osun,Ife Central,,,176,0,168,447,344,1.0476,0.3937,0.5116
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ilesha East,South West,Osun,Ilesha East,,,238,0,196,508,390,1.2143,0.4685,0.6103
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ilesha West,South West,Osun,Ilesha West,,,202,0,180,461,352,1.1222,0.4382,0.5739
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Osogbo,South West,Osun,Osogbo,,,184,0,156,417,320,1.1795,0.4412,0.575
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ede North,South West,Osun,Ede North,,,177,0,168,409,315,1.0536,0.4328,0.5619
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ife Central,South West,Osun,Ife Central,,,159,0,168,406,314,0.9464,0.3916,0.5064
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ilesha East,South West,Osun,Ilesha East,,,213,0,184,458,351,1.1576,0.4651,0.6068
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ilesha West,South West,Osun,Ilesha West,,,182,0,172,415,319,1.0581,0.4386,0.5705
2023/2024,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Osogbo,South West,Osun,Osogbo,,,167,0,152,375,288,1.0987,0.4453,0.5799
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Ede North,South West,Osun,Ede North,,,37,0,72,133,103,0.5139,0.2782,0.3592
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Ife Central,South West,Osun,Ife Central,,,29,0,64,122,96,0.4531,0.2377,0.3021
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Ilesha East,South West,Osun,Ilesha East,,,34,0,72,145,112,0.4722,0.2345,0.3036
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,37,0,72,136,106,0.5139,0.2721,0.3491
2023/2024,Female,disabled,Public,SSS,SSS1,SSS1,lga,Osogbo,South West,Osun,Osogbo,,,38,0,68,127,99,0.5588,0.2992,0.3838
2023/2024,Female,disabled,Public,SSS,SSS2,,lga,Ede North,South West,Osun,Ede North,,,31,0,68,107,83,0.4559,0.2897,0.3735
2023/2024,Female,disabled,Public,SSS,SSS2,,lga,Ife Central,South West,Osun,Ife Central,,,24,0,60,99,76,0.4,0.2424,0.3158
2023/2024,Female,disabled,Public,SSS,SSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,28,0,80,117,91,0.35,0.2393,0.3077
2023/2024,Female,disabled,Public,SSS,SSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,30,0,72,111,85,0.4167,0.2703,0.3529
2023/2024,Female,disabled,Public,SSS,SSS2,,lga,Osogbo,South West,Osun,Osogbo,,,31,0,68,103,81,0.4559,0.301,0.3827
2023/2024,Female,disabled,Public,SSS,SSS3,,lga,Ede North,South West,Osun,Ede North,,,23,0,68,86,66,0.3382,0.2674,0.3485
2023/2024,Female,disabled,Public,SSS,SSS3,,lga,Ife Central,South West,Osun,Ife Central,,,15,0,64,78,61,0.2344,0.1923,0.2459
2023/2024,Female,disabled,Public,SSS,SSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,21,0,76,93,72,0.2763,0.2258,0.2917
2023/2024,Female,disabled,Public,SSS,SSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,23,0,72,87,68,0.3194,0.2644,0.3382
2023/2024,Female,disabled,Public,SSS,SSS3,,lga,Osogbo,South West,Osun,Osogbo,,,24,0,68,81,64,0.3529,0.2963,0.375
2023/2024,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Ede North,South West,Osun,Ede North,,,1,0,28,16,15,0.0357,0.0625,0.0667
2023/2024,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Ife Central,South West,Osun,Ife Central,,,0,0,24,16,15,0.0,0.0,0.0
2023/2024,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Ilesha East,South West,Osun,Ilesha East,,,3,0,28,16,15,0.1071,0.1875,0.2
2023/2024,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Ilesha West,South West,Osun,Ilesha West,,,1,0,28,17,16,0.0357,0.0588,0.0625
2023/2024,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Osogbo,South West,Osun,Osogbo,,,0,0,20,17,15,0.0,0.0,0.0
2023/2024,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Ede North,South West,Osun,Ede North,,,1,0,20,16,15,0.05,0.0625,0.0667
2023/2024,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Ife Central,South West,Osun,Ife Central,,,0,0,24,15,15,0.0,0.0,0.0
2023/2024,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,28,16,15,0.0,0.0,0.0
2023/2024,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,24,16,15,0.0,0.0,0.0
2023/2024,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Osogbo,South West,Osun,Osogbo,,,0,0,20,14,14,0.0,0.0,0.0
2023/2024,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Ede North,South West,Osun,Ede North,,,0,0,20,14,14,0.0,0.0,0.0
2023/2024,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Ife Central,South West,Osun,Ife Central,,,0,0,20,13,13,0.0,0.0,0.0
2023/2024,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,28,14,14,0.0,0.0,0.0
2023/2024,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,28,13,13,0.0,0.0,0.0
2023/2024,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Osogbo,South West,Osun,Osogbo,,,0,0,20,14,14,0.0,0.0,0.0
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ede North,South West,Osun,Ede North,,,471,0,16,51,40,29.4375,9.2353,11.775
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ife Central,South West,Osun,Ife Central,,,410,0,12,45,36,34.1667,9.1111,11.3889
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ilesha East,South West,Osun,Ilesha East,,,496,0,16,53,42,31.0,9.3585,11.8095
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ilesha West,South West,Osun,Ilesha West,,,467,0,16,51,41,29.1875,9.1569,11.3902
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Osogbo,South West,Osun,Osogbo,,,407,0,12,45,37,33.9167,9.0444,11.0
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ede North,South West,Osun,Ede North,,,367,0,12,40,33,30.5833,9.175,11.1212
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ife Central,South West,Osun,Ife Central,,,319,0,12,37,31,26.5833,8.6216,10.2903
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ilesha East,South West,Osun,Ilesha East,,,386,0,16,43,34,24.125,8.9767,11.3529
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,365,0,16,40,32,22.8125,9.125,11.4062
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Osogbo,South West,Osun,Osogbo,,,317,0,12,37,30,26.4167,8.5676,10.5667
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ede North,South West,Osun,Ede North,,,201,0,16,24,20,12.5625,8.375,10.05
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ife Central,South West,Osun,Ife Central,,,175,0,12,23,18,14.5833,7.6087,9.7222
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ilesha East,South West,Osun,Ilesha East,,,212,0,16,27,22,13.25,7.8519,9.6364
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,201,0,16,24,21,12.5625,8.375,9.5714
2023/2024,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Osogbo,South West,Osun,Osogbo,,,173,0,12,24,19,14.4167,7.2083,9.1053
2023/2024,Male,all,Private,JSS,JSS1,JSS1,lga,Ede North,South West,Osun,Ede North,,,1114,0,36,71,54,30.9444,15.6901,20.6296
2023/2024,Male,all,Private,JSS,JSS1,JSS1,lga,Ife Central,South West,Osun,Ife Central,,,850,0,28,57,44,30.3571,14.9123,19.3182
2023/2024,Male,all,Private,JSS,JSS1,JSS1,lga,Ilesha East,South West,Osun,Ilesha East,,,946,0,32,62,48,29.5625,15.2581,19.7083
2023/2024,Male,all,Private,JSS,JSS1,JSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,891,0,28,58,47,31.8214,15.3621,18.9574
2023/2024,Male,all,Private,JSS,JSS1,JSS1,lga,Osogbo,South West,Osun,Osogbo,,,828,0,24,55,43,34.5,15.0545,19.2558
2023/2024,Male,all,Private,JSS,JSS2,,lga,Ede North,South West,Osun,Ede North,,,913,0,36,59,47,25.3611,15.4746,19.4255
2023/2024,Male,all,Private,JSS,JSS2,,lga,Ife Central,South West,Osun,Ife Central,,,697,0,28,46,38,24.8929,15.1522,18.3421
2023/2024,Male,all,Private,JSS,JSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,775,0,32,52,42,24.2188,14.9038,18.4524
2023/2024,Male,all,Private,JSS,JSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,730,0,32,49,39,22.8125,14.898,18.7179
2023/2024,Male,all,Private,JSS,JSS2,,lga,Osogbo,South West,Osun,Osogbo,,,675,0,24,46,36,28.125,14.6739,18.75
2023/2024,Male,all,Private,JSS,JSS3,,lga,Ede North,South West,Osun,Ede North,,,731,0,36,47,37,20.3056,15.5532,19.7568
2023/2024,Male,all,Private,JSS,JSS3,,lga,Ife Central,South West,Osun,Ife Central,,,556,0,28,39,32,19.8571,14.2564,17.375
2023/2024,Male,all,Private,JSS,JSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,620,0,32,42,33,19.375,14.7619,18.7879
2023/2024,Male,all,Private,JSS,JSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,584,0,28,40,32,20.8571,14.6,18.25
2023/2024,Male,all,Private,JSS,JSS3,,lga,Osogbo,South West,Osun,Osogbo,,,543,0,24,38,32,22.625,14.2895,16.9688
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ede North,South West,Osun,Ede North,,,3151,0,52,209,162,60.5962,15.0766,19.4506
2023/2024,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ife Central,South West,Osun,Ife Central,,,2346,0,40,159,124,58.65,14.7547,18.9194
