session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Esan Central,South South,Edo,Esan Central,,,28,0,80,60,36,0.35,0.4667,0.7778
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Etsako West,South South,Edo,Etsako West,,,27,0,76,62,38,0.3553,0.4355,0.7105
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Oredo,South South,Edo,Oredo,,,52,0,152,124,77,0.3421,0.4194,0.6753
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Owan East,South South,Edo,Owan East,,,25,0,72,60,37,0.3472,0.4167,0.6757
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Esan Central,South South,Edo,Esan Central,,,2,0,20,14,12,0.1,0.1429,0.1667
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Etsako West,South South,Edo,Etsako West,,,2,0,28,14,12,0.0714,0.1429,0.1667
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Oredo,South South,Edo,Oredo,,,6,0,52,27,24,0.1154,0.2222,0.25
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Owan East,South South,Edo,Owan East,,,3,0,28,13,12,0.1071,0.2308,0.25
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Esan Central,South South,Edo,Esan Central,,,2,0,20,12,12,0.1,0.1667,0.1667
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Etsako West,South South,Edo,Etsako West,,,2,0,24,13,12,0.0833,0.1538,0.1667
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Oredo,South South,Edo,Oredo,,,6,0,52,25,24,0.1154,0.24,0.25
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Owan East,South South,Edo,Owan East,,,3,0,24,13,12,0.125,0.2308,0.25
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Esan Central,South South,Edo,Esan Central,,,1,0,20,12,12,0.05,0.0833,0.0833
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Etsako West,South South,Edo,Etsako West,,,1,0,24,12,12,0.0417,0.0833,0.0833
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Oredo,South South,Edo,Oredo,,,3,0,52,25,24,0.0577,0.12,0.125
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Owan East,South South,Edo,Owan East,,,2,0,24,12,12,0.0833,0.1667,0.1667
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Esan Central,South South,Edo,Esan Central,,,335,0,16,34,22,20.9375,9.8529,15.2273
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Etsako West,South South,Edo,Etsako West,,,379,0,16,38,25,23.6875,9.9737,15.16
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oredo,South South,Edo,Oredo,,,711,0,28,71,47,25.3929,10.0141,15.1277
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Owan East,South South,Edo,Owan East,,,373,0,16,37,25,23.3125,10.0811,14.92
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Esan Central,South South,Edo,Esan Central,,,259,0,16,27,18,16.1875,9.5926,14.3889
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Etsako West,South South,Edo,Etsako West,,,293,0,16,31,20,18.3125,9.4516,14.65
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oredo,South South,Edo,Oredo,,,548,0,32,60,40,17.125,9.1333,13.7
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Owan East,South South,Edo,Owan East,,,291,0,16,31,21,18.1875,9.3871,13.8571
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Esan Central,South South,Edo,Esan Central,,,140,0,16,18,13,8.75,7.7778,10.7692
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Etsako West,South South,Edo,Etsako West,,,160,0,16,20,14,10.0,8.0,11.4286
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oredo,South South,Edo,Oredo,,,297,0,28,38,27,10.6071,7.8158,11.0
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Owan East,South South,Edo,Owan East,,,157,0,16,19,14,9.8125,8.2632,11.2143
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Esan Central,South South,Edo,Esan Central,,,1176,0,36,52,34,32.6667,22.6154,34.5882
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Etsako West,South South,Edo,Etsako West,,,1103,0,32,48,31,34.4688,22.9792,35.5806
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Oredo,South South,Edo,Oredo,,,2382,0,60,102,65,39.7,23.3529,36.6462
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Owan East,South South,Edo,Owan East,,,1177,0,32,50,32,36.7812,23.54,36.7812
2024/2025,Female,all,Private,JSS,JSS2,,lga,Esan Central,South South,Edo,Esan Central,,,964,0,32,42,28,30.125,22.9524,34.4286
2024/2025,Female,all,Private,JSS,JSS2,,lga,Etsako West,South South,Edo,Etsako West,,,901,0,32,41,27,28.1562,21.9756,33.3704
2024/2025,Female,all,Private,JSS,JSS2,,lga,Oredo,South South,Edo,Oredo,,,1949,0,64,84,55,30.4531,23.2024,35.4364
2024/2025,Female,all,Private,JSS,JSS2,,lga,Owan East,South South,Edo,Owan East,,,966,0,32,42,27,30.1875,23.0,35.7778
2024/2025,Female,all,Private,JSS,JSS3,,lga,Esan Central,South South,Edo,Esan Central,,,766,0,32,35,24,23.9375,21.8857,31.9167
2024/2025,Female,all,Private,JSS,JSS3,,lga,Etsako West,South South,Edo,Etsako West,,,717,0,32,35,23,22.4062,20.4857,31.1739
2024/2025,Female,all,Private,JSS,JSS3,,lga,Oredo,South South,Edo,Oredo,,,1553,0,64,68,45,24.2656,22.8382,34.5111
2024/2025,Female,all,Private,JSS,JSS3,,lga,Owan East,South South,Edo,Owan East,,,770,0,32,35,24,24.0625,22.0,32.0833
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Esan Central,South South,Edo,Esan Central,,,3081,0,48,140,86,64.1875,22.0071,35.8256
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Etsako West,South South,Edo,Etsako West,,,3102,0,52,145,88,59.6538,21.3931,35.25
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oredo,South South,Edo,Oredo,,,6010,0,104,279,169,57.7885,21.5412,35.5621
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Owan East,South South,Edo,Owan East,,,2589,0,40,120,74,64.725,21.575,34.9865
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Esan Central,South South,Edo,Esan Central,,,2736,0,52,126,77,52.6154,21.7143,35.5325
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Etsako West,South South,Edo,Etsako West,,,2752,0,52,131,81,52.9231,21.0076,33.9753
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Oredo,South South,Edo,Oredo,,,5337,0,96,248,151,55.5938,21.5202,35.3444
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Owan East,South South,Edo,Owan East,,,2299,0,40,107,66,57.475,21.486,34.8333
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Esan Central,South South,Edo,Esan Central,,,2459,0,52,114,70,47.2885,21.5702,35.1286
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Etsako West,South South,Edo,Etsako West,,,2476,0,56,118,71,44.2143,20.9831,34.8732
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Oredo,South South,Edo,Oredo,,,4795,0,100,224,138,47.95,21.4062,34.7464
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Owan East,South South,Edo,Owan East,,,2067,0,44,98,60,46.9773,21.0918,34.45
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Esan Central,South South,Edo,Esan Central,,,2247,0,48,104,65,46.8125,21.6058,34.5692
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Etsako West,South South,Edo,Etsako West,,,2261,0,52,109,66,43.4808,20.7431,34.2576
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Oredo,South South,Edo,Oredo,,,4386,0,96,207,126,45.6875,21.1884,34.8095
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Owan East,South South,Edo,Owan East,,,1887,0,40,89,55,47.175,21.2022,34.3091
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Esan Central,South South,Edo,Esan Central,,,2107,0,52,98,60,40.5192,21.5,35.1167
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Etsako West,South South,Edo,Etsako West,,,2118,0,52,102,63,40.7308,20.7647,33.619
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Oredo,South South,Edo,Oredo,,,4105,0,96,193,120,42.7604,21.2694,34.2083
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Owan East,South South,Edo,Owan East,,,1768,0,44,84,52,40.1818,21.0476,34.0
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Esan Central,South South,Edo,Esan Central,,,1902,0,48,89,54,39.625,21.3708,35.2222
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Etsako West,South South,Edo,Etsako West,,,1914,0,56,92,55,34.1786,20.8043,34.8
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Oredo,South South,Edo,Oredo,,,3708,0,100,178,109,37.08,20.8315,34.0183
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Owan East,South South,Edo,Owan East,,,1599,0,40,76,46,39.975,21.0395,34.7609
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Esan Central,South South,Edo,Esan Central,,,993,3,36,48,31,27.5833,20.6875,32.0323
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Etsako West,South South,Edo,Etsako West,,,821,3,32,41,26,25.6562,20.0244,31.5769
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Oredo,South South,Edo,Oredo,,,2122,6,88,100,66,24.1136,21.22,32.1515
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Owan East,South South,Edo,Owan East,,,949,3,40,49,32,23.725,19.3673,29.6562
2024/2025,Female,all,Private,SSS,SSS2,,lga,Esan Central,South South,Edo,Esan Central,,,800,3,40,40,26,20.0,20.0,30.7692
2024/2025,Female,all,Private,SSS,SSS2,,lga,Etsako West,South South,Edo,Etsako West,,,660,3,32,34,24,20.625,19.4118,27.5
2024/2025,Female,all,Private,SSS,SSS2,,lga,Oredo,South South,Edo,Oredo,,,1709,6,84,83,55,20.3452,20.5904,31.0727
2024/2025,Female,all,Private,SSS,SSS2,,lga,Owan East,South South,Edo,Owan East,,,762,3,36,40,26,21.1667,19.05,29.3077
2024/2025,Female,all,Private,SSS,SSS3,,lga,Esan Central,South South,Edo,Esan Central,,,622,3,36,31,20,17.2778,20.0645,31.1
2024/2025,Female,all,Private,SSS,SSS3,,lga,Etsako West,South South,Edo,Etsako West,,,512,3,32,28,18,16.0,18.2857,28.4444
2024/2025,Female,all,Private,SSS,SSS3,,lga,Oredo,South South,Edo,Oredo,,,1326,6,84,69,46,15.7857,19.2174,28.8261
2024/2025,Female,all,Private,SSS,SSS3,,lga,Owan East,South South,Edo,Owan East,,,591,3,40,32,22,14.775,18.4688,26.8636
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Esan Central,South South,Edo,Esan Central,,,58,0,20,12,12,2.9,4.8333,4.8333
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Etsako West,South South,Edo,Etsako West,,,56,0,20,12,12,2.8,4.6667,4.6667
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Oredo,South South,Edo,Oredo,,,122,0,40,26,24,3.05,4.6923,5.0833
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Owan East,South South,Edo,Owan East,,,50,0,16,12,12,3.125,4.1667,4.1667
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Esan Central,South South,Edo,Esan Central,,,49,0,20,12,12,2.45,4.0833,4.0833
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Etsako West,South South,Edo,Etsako West,,,46,0,20,12,12,2.3,3.8333,3.8333
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Oredo,South South,Edo,Oredo,,,103,0,44,24,24,2.3409,4.2917,4.2917
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Owan East,South South,Edo,Owan East,,,42,0,16,12,12,2.625,3.5,3.5
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Esan Central,South South,Edo,Esan Central,,,36,0,20,12,12,1.8,3.0,3.0
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Etsako West,South South,Edo,Etsako West,,,34,0,20,12,12,1.7,2.8333,2.8333
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Oredo,South South,Edo,Oredo,,,75,0,44,24,24,1.7045,3.125,3.125
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Owan East,South South,Edo,Owan East,,,30,0,16,12,12,1.875,2.5,2.5
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Esan Central,South South,Edo,Esan Central,,,543,0,20,52,34,27.15,10.4423,15.9706
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Etsako West,South South,Edo,Etsako West,,,471,0,20,45,29,23.55,10.4667,16.2414
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oredo,South South,Edo,Oredo,,,1154,0,52,110,71,22.1923,10.4909,16.2535
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Owan East,South South,Edo,Owan East,,,492,0,20,48,32,24.6,10.25,15.375
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Esan Central,South South,Edo,Esan Central,,,421,0,20,42,28,21.05,10.0238,15.0357
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Etsako West,South South,Edo,Etsako West,,,368,0,20,36,24,18.4,10.2222,15.3333
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oredo,South South,Edo,Oredo,,,897,0,52,87,57,17.25,10.3103,15.7368
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Owan East,South South,Edo,Owan East,,,383,0,20,39,26,19.15,9.8205,14.7308
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Esan Central,South South,Edo,Esan Central,,,229,0,20,25,17,11.45,9.16,13.4706
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Etsako West,South South,Edo,Etsako West,,,198,0,20,23,16,9.9,8.6087,12.375
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oredo,South South,Edo,Oredo,,,485,0,52,53,37,9.3269,9.1509,13.1081
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Owan East,South South,Edo,Owan East,,,206,0,20,23,16,10.3,8.9565,12.875
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Esan Central,South South,Edo,Esan Central,,,3336,0,88,130,79,37.9091,25.6615,42.2278
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Etsako West,South South,Edo,Etsako West,,,3238,0,88,126,77,36.7955,25.6984,42.0519
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Oredo,South South,Edo,Oredo,,,7022,0,196,276,170,35.8265,25.442,41.3059
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Owan East,South South,Edo,Owan East,,,3297,0,84,128,79,39.25,25.7578,41.7342
2024/2025,Female,all,Public,JSS,JSS2,,lga,Esan Central,South South,Edo,Esan Central,,,2739,0,92,106,65,29.7717,25.8396,42.1385
2024/2025,Female,all,Public,JSS,JSS2,,lga,Etsako West,South South,Edo,Etsako West,,,2658,0,84,105,64,31.6429,25.3143,41.5312
2024/2025,Female,all,Public,JSS,JSS2,,lga,Oredo,South South,Edo,Oredo,,,5768,0,188,227,136,30.6809,25.4097,42.4118
2024/2025,Female,all,Public,JSS,JSS2,,lga,Owan East,South South,Edo,Owan East,,,2703,0,92,105,64,29.3804,25.7429,42.2344
2024/2025,Female,all,Public,JSS,JSS3,,lga,Esan Central,South South,Edo,Esan Central,,,2183,0,88,86,53,24.8068,25.3837,41.1887
2024/2025,Female,all,Public,JSS,JSS3,,lga,Etsako West,South South,Edo,Etsako West,,,2119,0,84,85,52,25.2262,24.9294,40.75
2024/2025,Female,all,Public,JSS,JSS3,,lga,Oredo,South South,Edo,Oredo,,,4595,0,188,184,114,24.4415,24.9728,40.307
2024/2025,Female,all,Public,JSS,JSS3,,lga,Owan East,South South,Edo,Owan East,,,2159,0,88,87,54,24.5341,24.8161,39.9815
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Esan Central,South South,Edo,Esan Central,,,10410,0,168,480,283,61.9643,21.6875,36.7845
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Etsako West,South South,Edo,Etsako West,,,10415,0,160,457,270,65.0938,22.7899,38.5741
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oredo,South South,Edo,Oredo,,,22867,0,368,1032,607,62.1386,22.1579,37.6722
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Owan East,South South,Edo,Owan East,,,10691,0,168,497,293,63.6369,21.5111,36.4881
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Esan Central,South South,Edo,Esan Central,,,9244,0,160,425,253,57.775,21.7506,36.5375
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Etsako West,South South,Edo,Etsako West,,,9246,0,164,405,237,56.378,22.8296,39.0127
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Oredo,South South,Edo,Oredo,,,20307,0,368,916,541,55.1821,22.1692,37.536
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Owan East,South South,Edo,Owan East,,,9496,0,172,440,259,55.2093,21.5818,36.6641
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Esan Central,South South,Edo,Esan Central,,,8309,0,176,382,227,47.2102,21.7513,36.6035
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Etsako West,South South,Edo,Etsako West,,,8313,0,156,367,216,53.2885,22.6512,38.4861
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Oredo,South South,Edo,Oredo,,,18256,0,372,820,485,49.0753,22.2634,37.6412
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Owan East,South South,Edo,Owan East,,,8535,0,176,395,235,48.4943,21.6076,36.3191
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Esan Central,South South,Edo,Esan Central,,,7596,0,172,348,207,44.1628,21.8276,36.6957
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Etsako West,South South,Edo,Etsako West,,,7597,0,160,336,198,47.4812,22.6101,38.3687
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Oredo,South South,Edo,Oredo,,,16683,0,364,751,443,45.8324,22.2144,37.6591
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Owan East,South South,Edo,Owan East,,,7802,0,180,362,215,43.3444,21.5525,36.2884
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Esan Central,South South,Edo,Esan Central,,,7112,0,164,327,192,43.3659,21.7492,37.0417
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Etsako West,South South,Edo,Etsako West,,,7113,0,164,313,184,43.372,22.7252,38.6576
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Oredo,South South,Edo,Oredo,,,15626,0,364,707,416,42.9286,22.1018,37.5625
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Owan East,South South,Edo,Owan East,,,7304,0,188,339,201,38.8511,21.5457,36.3383
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Esan Central,South South,Edo,Esan Central,,,6428,0,168,295,173,38.2619,21.7898,37.1561
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Etsako West,South South,Edo,Etsako West,,,6430,0,160,280,168,40.1875,22.9643,38.2738
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Oredo,South South,Edo,Oredo,,,14125,0,364,636,375,38.8049,22.2091,37.6667
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Owan East,South South,Edo,Owan East,,,6603,0,176,306,180,37.517,21.5784,36.6833
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Esan Central,South South,Edo,Esan Central,,,1977,5,80,91,56,24.7125,21.7253,35.3036
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Etsako West,South South,Edo,Etsako West,,,2126,4,84,94,57,25.3095,22.617,37.2982
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Oredo,South South,Edo,Oredo,,,4318,7,164,191,118,26.3293,22.6073,36.5932
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Owan East,South South,Edo,Owan East,,,1995,4,80,91,56,24.9375,21.9231,35.625
2024/2025,Female,all,Public,SSS,SSS2,,lga,Esan Central,South South,Edo,Esan Central,,,1594,3,76,74,47,20.9737,21.5405,33.9149
2024/2025,Female,all,Public,SSS,SSS2,,lga,Etsako West,South South,Edo,Etsako West,,,1713,4,84,77,48,20.3929,22.2468,35.6875
2024/2025,Female,all,Public,SSS,SSS2,,lga,Oredo,South South,Edo,Oredo,,,3476,7,160,157,98,21.725,22.1401,35.4694
2024/2025,Female,all,Public,SSS,SSS2,,lga,Owan East,South South,Edo,Owan East,,,1606,3,80,74,45,20.075,21.7027,35.6889
2024/2025,Female,all,Public,SSS,SSS3,,lga,Esan Central,South South,Edo,Esan Central,,,1238,3,84,59,38,14.7381,20.9831,32.5789
2024/2025,Female,all,Public,SSS,SSS3,,lga,Etsako West,South South,Edo,Etsako West,,,1328,3,84,62,39,15.8095,21.4194,34.0513
2024/2025,Female,all,Public,SSS,SSS3,,lga,Oredo,South South,Edo,Oredo,,,2702,6,172,124,77,15.7093,21.7903,35.0909
2024/2025,Female,all,Public,SSS,SSS3,,lga,Owan East,South South,Edo,Owan East,,,1248,3,80,59,36,15.6,21.1525,34.6667
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Esan Central,South South,Edo,Esan Central,,,66,0,20,13,12,3.3,5.0769,5.5
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Etsako West,South South,Edo,Etsako West,,,67,0,20,13,12,3.35,5.1538,5.5833
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Oredo,South South,Edo,Oredo,,,144,0,52,25,24,2.7692,5.76,6.0
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Owan East,South South,Edo,Owan East,,,75,0,24,13,12,3.125,5.7692,6.25
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Esan Central,South South,Edo,Esan Central,,,57,0,20,12,12,2.85,4.75,4.75
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Etsako West,South South,Edo,Etsako West,,,56,0,20,12,12,2.8,4.6667,4.6667
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Oredo,South South,Edo,Oredo,,,120,0,52,25,24,2.3077,4.8,5.0
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Owan East,South South,Edo,Owan East,,,64,0,28,13,12,2.2857,4.9231,5.3333
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Esan Central,South South,Edo,Esan Central,,,41,0,20,12,12,2.05,3.4167,3.4167
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Etsako West,South South,Edo,Etsako West,,,41,0,20,12,12,2.05,3.4167,3.4167
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Oredo,South South,Edo,Oredo,,,88,0,52,24,24,1.6923,3.6667,3.6667
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Owan East,South South,Edo,Owan East,,,47,0,24,12,12,1.9583,3.9167,3.9167
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Esan Central,South South,Edo,Esan Central,,,5,0,16,34,22,0.3125,0.1471,0.2273
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Etsako West,South South,Edo,Etsako West,,,5,0,16,38,25,0.3125,0.1316,0.2
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oredo,South South,Edo,Oredo,,,9,0,28,71,47,0.3214,0.1268,0.1915
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Owan East,South South,Edo,Owan East,,,5,0,16,37,25,0.3125,0.1351,0.2
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Esan Central,South South,Edo,Esan Central,,,4,0,16,27,18,0.25,0.1481,0.2222
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Etsako West,South South,Edo,Etsako West,,,3,0,16,31,20,0.1875,0.0968,0.15
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oredo,South South,Edo,Oredo,,,4,0,32,60,40,0.125,0.0667,0.1
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Owan East,South South,Edo,Owan East,,,4,0,16,31,21,0.25,0.129,0.1905
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Esan Central,South South,Edo,Esan Central,,,1,0,16,18,13,0.0625,0.0556,0.0769
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Etsako West,South South,Edo,Etsako West,,,0,0,16,20,14,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oredo,South South,Edo,Oredo,,,0,0,28,38,27,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Owan East,South South,Edo,Owan East,,,1,0,16,19,14,0.0625,0.0526,0.0714
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Esan Central,South South,Edo,Esan Central,,,25,0,36,52,34,0.6944,0.4808,0.7353
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Etsako West,South South,Edo,Etsako West,,,22,0,32,48,31,0.6875,0.4583,0.7097
