session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Okrika,South South,Rivers,Okrika,,,0,0,32,13,13,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,36,13,13,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Bonny,South South,Rivers,Bonny,,,0,0,28,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Eleme,South South,Rivers,Eleme,,,0,0,28,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,28,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Okrika,South South,Rivers,Okrika,,,0,0,32,12,12,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,36,12,12,0.0,0.0,0.0
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bonny,South South,Rivers,Bonny,,,511,0,16,40,34,31.9375,12.775,15.0294
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Eleme,South South,Rivers,Eleme,,,413,0,12,33,28,34.4167,12.5152,14.75
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,482,0,16,38,32,30.125,12.6842,15.0625
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Okrika,South South,Rivers,Okrika,,,602,0,16,46,40,37.625,13.087,15.05
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,554,0,16,43,37,34.625,12.8837,14.973
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bonny,South South,Rivers,Bonny,,,397,0,16,33,28,24.8125,12.0303,14.1786
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Eleme,South South,Rivers,Eleme,,,321,0,12,28,25,26.75,11.4643,12.84
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,373,0,12,31,26,31.0833,12.0323,14.3462
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Okrika,South South,Rivers,Okrika,,,468,0,20,37,31,23.4,12.6486,15.0968
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,431,0,16,35,29,26.9375,12.3143,14.8621
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bonny,South South,Rivers,Bonny,,,214,0,16,21,21,13.375,10.1905,10.1905
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Eleme,South South,Rivers,Eleme,,,173,0,12,18,18,14.4167,9.6111,9.6111
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,202,0,12,19,19,16.8333,10.6316,10.6316
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Okrika,South South,Rivers,Okrika,,,256,0,20,23,22,12.8,11.1304,11.6364
2024/2025,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,234,0,16,22,21,14.625,10.6364,11.1429
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Bonny,South South,Rivers,Bonny,,,1157,0,36,51,45,32.1389,22.6863,25.7111
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Eleme,South South,Rivers,Eleme,,,997,0,32,45,39,31.1562,22.1556,25.5641
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,1135,0,36,51,45,31.5278,22.2549,25.2222
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Okrika,South South,Rivers,Okrika,,,1263,0,40,55,47,31.575,22.9636,26.8723
2024/2025,Male,all,Private,JSS,JSS1,JSS1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,1085,0,36,52,45,30.1389,20.8654,24.1111
2024/2025,Male,all,Private,JSS,JSS2,,lga,Bonny,South South,Rivers,Bonny,,,946,0,36,45,39,26.2778,21.0222,24.2564
2024/2025,Male,all,Private,JSS,JSS2,,lga,Eleme,South South,Rivers,Eleme,,,820,0,32,38,32,25.625,21.5789,25.625
2024/2025,Male,all,Private,JSS,JSS2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,928,0,32,44,38,29.0,21.0909,24.4211
2024/2025,Male,all,Private,JSS,JSS2,,lga,Okrika,South South,Rivers,Okrika,,,1035,0,40,46,40,25.875,22.5,25.875
2024/2025,Male,all,Private,JSS,JSS2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,893,0,32,43,37,27.9062,20.7674,24.1351
2024/2025,Male,all,Private,JSS,JSS3,,lga,Bonny,South South,Rivers,Bonny,,,752,0,36,36,30,20.8889,20.8889,25.0667
2024/2025,Male,all,Private,JSS,JSS3,,lga,Eleme,South South,Rivers,Eleme,,,653,0,32,32,27,20.4062,20.4062,24.1852
2024/2025,Male,all,Private,JSS,JSS3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,738,0,32,36,30,23.0625,20.5,24.6
2024/2025,Male,all,Private,JSS,JSS3,,lga,Okrika,South South,Rivers,Okrika,,,826,0,36,38,32,22.9444,21.7368,25.8125
2024/2025,Male,all,Private,JSS,JSS3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,710,0,32,35,29,22.1875,20.2857,24.4828
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bonny,South South,Rivers,Bonny,,,3166,0,60,147,123,52.7667,21.5374,25.7398
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Eleme,South South,Rivers,Eleme,,,2882,0,52,136,114,55.4231,21.1912,25.2807
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,2450,0,48,115,97,51.0417,21.3043,25.2577
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Okrika,South South,Rivers,Okrika,,,2881,0,56,136,114,51.4464,21.1838,25.2719
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,4602,0,80,208,176,57.525,22.125,26.1477
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Bonny,South South,Rivers,Bonny,,,2813,0,60,130,110,46.8833,21.6385,25.5727
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Eleme,South South,Rivers,Eleme,,,2560,0,56,121,103,45.7143,21.157,24.8544
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,2175,0,48,103,86,45.3125,21.1165,25.2907
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Okrika,South South,Rivers,Okrika,,,2559,0,56,121,102,45.6964,21.1488,25.0882
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,4087,0,84,185,155,48.6548,22.0919,26.3677
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Bonny,South South,Rivers,Bonny,,,2528,0,60,118,100,42.1333,21.4237,25.28
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Eleme,South South,Rivers,Eleme,,,2299,0,48,110,94,47.8958,20.9,24.4574
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,1957,0,48,93,79,40.7708,21.043,24.7722
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Okrika,South South,Rivers,Okrika,,,2303,0,60,109,93,38.3833,21.1284,24.7634
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,3674,0,80,167,142,45.925,22.0,25.8732
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Bonny,South South,Rivers,Bonny,,,2308,0,60,108,92,38.4667,21.3704,25.087
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Eleme,South South,Rivers,Eleme,,,2103,0,52,100,84,40.4423,21.03,25.0357
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,1789,0,48,86,74,37.2708,20.8023,24.1757
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Okrika,South South,Rivers,Okrika,,,2103,0,56,101,85,37.5536,20.8218,24.7412
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,3358,0,88,153,129,38.1591,21.9477,26.031
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Bonny,South South,Rivers,Bonny,,,2162,0,60,102,87,36.0333,21.1961,24.8506
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Eleme,South South,Rivers,Eleme,,,1970,0,48,95,80,41.0417,20.7368,24.625
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,1674,0,48,82,70,34.875,20.4146,23.9143
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Okrika,South South,Rivers,Okrika,,,1969,0,56,94,80,35.1607,20.9468,24.6125
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,3143,0,84,142,118,37.4167,22.1338,26.6356
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Bonny,South South,Rivers,Bonny,,,1953,0,60,92,78,32.55,21.2283,25.0385
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Eleme,South South,Rivers,Eleme,,,1778,0,56,85,72,31.75,20.9176,24.6944
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,1511,0,48,74,64,31.4792,20.4189,23.6094
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Okrika,South South,Rivers,Okrika,,,1779,0,52,87,73,34.2115,20.4483,24.3699
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,2842,0,84,130,111,33.8333,21.8615,25.6036
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Bonny,South South,Rivers,Bonny,,,1058,3,36,49,43,29.3889,21.5918,24.6047
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Eleme,South South,Rivers,Eleme,,,942,3,32,45,39,29.4375,20.9333,24.1538
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,1022,3,36,46,40,28.3889,22.2174,25.55
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Okrika,South South,Rivers,Okrika,,,1150,3,44,53,45,26.1364,21.6981,25.5556
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,1267,3,44,59,52,28.7955,21.4746,24.3654
2024/2025,Male,all,Private,SSS,SSS2,,lga,Bonny,South South,Rivers,Bonny,,,851,3,36,40,34,23.6389,21.275,25.0294
2024/2025,Male,all,Private,SSS,SSS2,,lga,Eleme,South South,Rivers,Eleme,,,757,3,32,38,32,23.6562,19.9211,23.6562
2024/2025,Male,all,Private,SSS,SSS2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,818,3,32,39,33,25.5625,20.9744,24.7879
2024/2025,Male,all,Private,SSS,SSS2,,lga,Okrika,South South,Rivers,Okrika,,,927,3,44,44,38,21.0682,21.0682,24.3947
2024/2025,Male,all,Private,SSS,SSS2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,1019,3,48,49,43,21.2292,20.7959,23.6977
2024/2025,Male,all,Private,SSS,SSS3,,lga,Bonny,South South,Rivers,Bonny,,,661,3,36,32,28,18.3611,20.6562,23.6071
2024/2025,Male,all,Private,SSS,SSS3,,lga,Eleme,South South,Rivers,Eleme,,,587,3,32,32,27,18.3438,18.3438,21.7407
2024/2025,Male,all,Private,SSS,SSS3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,635,3,36,32,27,17.6389,19.8438,23.5185
2024/2025,Male,all,Private,SSS,SSS3,,lga,Okrika,South South,Rivers,Okrika,,,720,3,44,36,30,16.3636,20.0,24.0
2024/2025,Male,all,Private,SSS,SSS3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,793,3,44,40,34,18.0227,19.825,23.3235
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Bonny,South South,Rivers,Bonny,,,117,0,28,13,13,4.1786,9.0,9.0
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Eleme,South South,Rivers,Eleme,,,80,0,20,12,12,4.0,6.6667,6.6667
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,99,0,28,13,13,3.5357,7.6154,7.6154
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Okrika,South South,Rivers,Okrika,,,110,0,24,13,13,4.5833,8.4615,8.4615
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,109,0,24,12,12,4.5417,9.0833,9.0833
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Bonny,South South,Rivers,Bonny,,,98,0,28,12,12,3.5,8.1667,8.1667
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Eleme,South South,Rivers,Eleme,,,69,0,20,12,12,3.45,5.75,5.75
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,82,0,28,12,12,2.9286,6.8333,6.8333
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Okrika,South South,Rivers,Okrika,,,93,0,28,12,12,3.3214,7.75,7.75
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,91,0,24,12,12,3.7917,7.5833,7.5833
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Bonny,South South,Rivers,Bonny,,,73,0,28,12,12,2.6071,6.0833,6.0833
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Eleme,South South,Rivers,Eleme,,,50,0,20,12,12,2.5,4.1667,4.1667
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,0,28,12,12,2.1071,4.9167,4.9167
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Okrika,South South,Rivers,Okrika,,,68,0,24,12,12,2.8333,5.6667,5.6667
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,68,0,24,12,12,2.8333,5.6667,5.6667
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bonny,South South,Rivers,Bonny,,,915,0,28,66,55,32.6786,13.8636,16.6364
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Eleme,South South,Rivers,Eleme,,,750,0,24,56,49,31.25,13.3929,15.3061
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,718,0,24,53,46,29.9167,13.5472,15.6087
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Okrika,South South,Rivers,Okrika,,,790,0,28,58,51,28.2143,13.6207,15.4902
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,967,0,28,68,58,34.5357,14.2206,16.6724
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bonny,South South,Rivers,Bonny,,,712,0,32,55,48,22.25,12.9455,14.8333
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Eleme,South South,Rivers,Eleme,,,582,0,24,44,38,24.25,13.2273,15.3158
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,556,0,20,42,36,27.8,13.2381,15.4444
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Okrika,South South,Rivers,Okrika,,,613,0,24,47,41,25.5417,13.0426,14.9512
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,752,0,32,55,48,23.5,13.6727,15.6667
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bonny,South South,Rivers,Bonny,,,388,0,32,31,26,12.125,12.5161,14.9231
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Eleme,South South,Rivers,Eleme,,,319,0,28,27,24,11.3929,11.8148,13.2917
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,303,0,24,25,23,12.625,12.12,13.1739
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Okrika,South South,Rivers,Okrika,,,335,0,28,29,25,11.9643,11.5517,13.4
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,411,0,32,33,28,12.8438,12.4545,14.6786
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Bonny,South South,Rivers,Bonny,,,3707,0,116,153,129,31.9569,24.2288,28.7364
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Eleme,South South,Rivers,Eleme,,,2915,0,84,121,103,34.7024,24.0909,28.301
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,2907,0,88,122,102,33.0341,23.8279,28.5
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Okrika,South South,Rivers,Okrika,,,3342,0,108,144,121,30.9444,23.2083,27.6198
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,3877,0,124,159,134,31.2661,24.3836,28.9328
2024/2025,Male,all,Public,JSS,JSS2,,lga,Bonny,South South,Rivers,Bonny,,,3043,0,116,125,105,26.2328,24.344,28.981
2024/2025,Male,all,Public,JSS,JSS2,,lga,Eleme,South South,Rivers,Eleme,,,2390,0,92,99,85,25.9783,24.1414,28.1176
2024/2025,Male,all,Public,JSS,JSS2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,2385,0,88,102,88,27.1023,23.3824,27.1023
2024/2025,Male,all,Public,JSS,JSS2,,lga,Okrika,South South,Rivers,Okrika,,,2743,0,112,119,101,24.4911,23.0504,27.1584
2024/2025,Male,all,Public,JSS,JSS2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,3187,0,116,132,112,27.4741,24.1439,28.4554
2024/2025,Male,all,Public,JSS,JSS3,,lga,Bonny,South South,Rivers,Bonny,,,2425,0,116,103,88,20.9052,23.5437,27.5568
2024/2025,Male,all,Public,JSS,JSS3,,lga,Eleme,South South,Rivers,Eleme,,,1907,0,92,82,68,20.7283,23.2561,28.0441
2024/2025,Male,all,Public,JSS,JSS3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,1900,0,88,82,69,21.5909,23.1707,27.5362
2024/2025,Male,all,Public,JSS,JSS3,,lga,Okrika,South South,Rivers,Okrika,,,2185,0,104,95,80,21.0096,23.0,27.3125
2024/2025,Male,all,Public,JSS,JSS3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,2535,0,112,108,92,22.6339,23.4722,27.5543
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bonny,South South,Rivers,Bonny,,,13233,0,240,587,493,55.1375,22.5434,26.8418
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Eleme,South South,Rivers,Eleme,,,9852,0,176,448,376,55.9773,21.9911,26.2021
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,10646,0,200,493,413,53.23,21.5943,25.7772
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Okrika,South South,Rivers,Okrika,,,12333,0,232,578,486,53.1595,21.3374,25.3765
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,11890,0,216,547,459,55.0463,21.7367,25.9041
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Bonny,South South,Rivers,Bonny,,,11749,0,236,521,438,49.7839,22.5509,26.8242
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Eleme,South South,Rivers,Eleme,,,8748,0,180,399,334,48.6,21.9248,26.1916
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,9457,0,208,440,371,45.4663,21.4932,25.4906
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Okrika,South South,Rivers,Okrika,,,10951,0,232,513,430,47.2026,21.347,25.4674
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,10558,0,224,483,405,47.1339,21.8592,26.0691
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Bonny,South South,Rivers,Bonny,,,10564,0,240,469,394,44.0167,22.5245,26.8122
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Eleme,South South,Rivers,Eleme,,,7867,0,188,358,301,41.8457,21.9749,26.1362
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,8501,0,208,396,333,40.8702,21.4672,25.5285
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Okrika,South South,Rivers,Okrika,,,9846,0,232,461,387,42.4397,21.3579,25.4419
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,9490,0,216,437,367,43.9352,21.7162,25.8583
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Bonny,South South,Rivers,Bonny,,,9655,0,228,428,358,42.3465,22.5584,26.9693
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Eleme,South South,Rivers,Eleme,,,7187,0,184,329,277,39.0598,21.845,25.9458
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,7769,0,196,362,304,39.6378,21.4613,25.5559
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Okrika,South South,Rivers,Okrika,,,8999,0,248,423,355,36.2863,21.2742,25.3493
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,8675,0,228,398,334,38.0482,21.7965,25.9731
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Bonny,South South,Rivers,Bonny,,,9039,0,248,400,336,36.4476,22.5975,26.9018
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Eleme,South South,Rivers,Eleme,,,6730,0,172,305,255,39.1279,22.0656,26.3922
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,7274,0,192,338,284,37.8854,21.5207,25.6127
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Okrika,South South,Rivers,Okrika,,,8427,0,228,395,331,36.9605,21.3342,25.4592
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,8123,0,228,372,313,35.6272,21.836,25.9521
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Bonny,South South,Rivers,Bonny,,,8173,0,244,364,305,33.4959,22.4533,26.7967
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Eleme,South South,Rivers,Eleme,,,6083,0,184,277,231,33.0598,21.9603,26.3333
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,6577,0,204,303,255,32.2402,21.7063,25.7922
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Okrika,South South,Rivers,Okrika,,,7616,0,224,357,299,34.0,21.3333,25.4716
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,7341,0,224,338,284,32.7723,21.7189,25.8486
2024/2025,Male,all,Public,SSS,SSS1,SSS1,lga,Bonny,South South,Rivers,Bonny,,,2776,5,100,121,103,27.76,22.9421,26.9515
2024/2025,Male,all,Public,SSS,SSS1,SSS1,lga,Eleme,South South,Rivers,Eleme,,,2058,4,72,91,77,28.5833,22.6154,26.7273
2024/2025,Male,all,Public,SSS,SSS1,SSS1,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,2152,4,68,96,82,31.6471,22.4167,26.2439
2024/2025,Male,all,Public,SSS,SSS1,SSS1,lga,Okrika,South South,Rivers,Okrika,,,2538,4,88,112,94,28.8409,22.6607,27.0
2024/2025,Male,all,Public,SSS,SSS1,SSS1,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,2609,6,96,115,98,27.1771,22.687,26.6224
2024/2025,Male,all,Public,SSS,SSS2,,lga,Bonny,South South,Rivers,Bonny,,,2238,3,96,99,83,23.3125,22.6061,26.9639
2024/2025,Male,all,Public,SSS,SSS2,,lga,Eleme,South South,Rivers,Eleme,,,1657,4,72,75,65,23.0139,22.0933,25.4923
2024/2025,Male,all,Public,SSS,SSS2,,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,1736,3,80,77,65,21.7,22.5455,26.7077
2024/2025,Male,all,Public,SSS,SSS2,,lga,Okrika,South South,Rivers,Okrika,,,2045,3,92,90,77,22.2283,22.7222,26.5584
2024/2025,Male,all,Public,SSS,SSS2,,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,2104,4,96,94,80,21.9167,22.383,26.3
