session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2023/2024,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Mashi,North West,Katsina,Mashi,,,3,0,24,15,12,0.125,0.2,0.25,28,14.4,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Daura,North West,Katsina,Daura,,,3,0,24,15,12,0.125,0.2,0.25,28,14.4,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3,0,28,15,12,0.1071,0.2,0.25,28,14.4,14.69,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Funtua,North West,Katsina,Funtua,,,1,0,20,14,12,0.05,0.0714,0.0833,28,13.44,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Katsina,North West,Katsina,Katsina,,,2,0,20,14,12,0.1,0.1429,0.1667,28,13.44,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Mashi,North West,Katsina,Mashi,,,3,0,24,15,12,0.125,0.2,0.25,28,14.4,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Daura,North West,Katsina,Daura,,,1,0,24,12,12,0.0417,0.0833,0.0833,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1,0,24,13,12,0.0417,0.0769,0.0833,28,12.48,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Funtua,North West,Katsina,Funtua,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Katsina,North West,Katsina,Katsina,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Mashi,North West,Katsina,Mashi,,,1,0,24,13,12,0.0417,0.0769,0.0833,28,12.48,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Daura,North West,Katsina,Daura,,,19,0,24,83,53,0.7917,0.2289,0.3585,28,79.68,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,18,0,32,88,54,0.5625,0.2045,0.3333,28,84.48,11.06,26.88,25.13,17.6,16.36
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Funtua,North West,Katsina,Funtua,,,14,0,24,70,45,0.5833,0.2,0.3111,28,67.2,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Katsina,North West,Katsina,Katsina,,,22,0,28,83,52,0.7857,0.2651,0.4231,28,79.68,9.68,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Mashi,North West,Katsina,Mashi,,,19,0,28,82,51,0.6786,0.2317,0.3725,28,78.72,9.68,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Daura,North West,Katsina,Daura,,,16,0,28,65,42,0.5714,0.2462,0.381,28,62.4,9.68,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,15,0,28,69,44,0.5357,0.2174,0.3409,28,66.24,9.68,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Funtua,North West,Katsina,Funtua,,,11,0,20,55,36,0.55,0.2,0.3056,28,52.8,6.91,16.8,15.7,11,10.22
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Katsina,North West,Katsina,Katsina,,,18,0,28,65,41,0.6429,0.2769,0.439,28,62.4,9.68,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Mashi,North West,Katsina,Mashi,,,15,0,28,65,42,0.5357,0.2308,0.3571,28,62.4,9.68,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Daura,North West,Katsina,Daura,,,9,0,28,39,26,0.3214,0.2308,0.3462,28,37.44,9.68,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,8,0,24,41,28,0.3333,0.1951,0.2857,28,39.36,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Funtua,North West,Katsina,Funtua,,,6,0,24,31,20,0.25,0.1935,0.3,28,29.76,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Katsina,North West,Katsina,Katsina,,,9,0,28,39,26,0.3214,0.2308,0.3462,28,37.44,9.68,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Mashi,North West,Katsina,Mashi,,,9,0,28,38,26,0.3214,0.2368,0.3462,28,36.48,9.68,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Daura,North West,Katsina,Daura,,,86,0,108,176,109,0.7963,0.4886,0.789,28,168.96,51.15,90.72,84.8,59.39,55.21
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,89,0,116,198,123,0.7672,0.4495,0.7236,28,190.08,54.94,97.44,91.08,63.79,59.3
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Funtua,North West,Katsina,Funtua,,,60,0,84,142,86,0.7143,0.4225,0.6977,28,136.32,39.78,70.56,65.96,46.19,42.94
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Katsina,North West,Katsina,Katsina,,,83,0,104,176,107,0.7981,0.4716,0.7757,28,168.96,49.25,87.36,81.66,57.19,53.16
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Mashi,North West,Katsina,Mashi,,,93,0,104,181,110,0.8942,0.5138,0.8455,28,173.76,49.25,87.36,81.66,57.19,53.16
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Daura,North West,Katsina,Daura,,,69,0,112,144,89,0.6161,0.4792,0.7753,28,138.24,53.04,94.08,87.94,61.59,57.25
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,73,0,120,164,101,0.6083,0.4451,0.7228,28,157.44,56.83,100.8,94.22,65.99,61.34
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Funtua,North West,Katsina,Funtua,,,47,0,88,118,73,0.5341,0.3983,0.6438,28,113.28,41.68,73.92,69.1,48.39,44.99
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Katsina,North West,Katsina,Katsina,,,68,0,108,146,90,0.6296,0.4658,0.7556,28,140.16,51.15,90.72,84.8,59.39,55.21
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Mashi,North West,Katsina,Mashi,,,75,0,108,150,92,0.6944,0.5,0.8152,28,144,51.15,90.72,84.8,59.39,55.21
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Daura,North West,Katsina,Daura,,,54,0,108,117,72,0.5,0.4615,0.75,28,112.32,51.15,90.72,84.8,59.39,55.21
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,58,0,116,130,81,0.5,0.4462,0.716,28,124.8,54.94,97.44,91.08,63.79,59.3
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Funtua,North West,Katsina,Funtua,,,38,0,84,96,61,0.4524,0.3958,0.623,28,92.16,39.78,70.56,65.96,46.19,42.94
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Katsina,North West,Katsina,Katsina,,,54,0,104,117,71,0.5192,0.4615,0.7606,28,112.32,49.25,87.36,81.66,57.19,53.16
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Mashi,North West,Katsina,Mashi,,,62,0,104,120,75,0.5962,0.5167,0.8267,28,115.2,49.25,87.36,81.66,57.19,53.16
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Daura,North West,Katsina,Daura,,,385,0,196,676,406,1.9643,0.5695,0.9483,28,648.96,74.01,164.64,153.9,107.79,100.2
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,364,0,204,707,424,1.7843,0.5149,0.8585,28,678.72,77.03,171.36,160.18,112.19,104.28
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Funtua,North West,Katsina,Funtua,,,296,0,160,556,334,1.85,0.5324,0.8862,28,533.76,60.42,134.4,125.63,87.99,81.79
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Katsina,North West,Katsina,Katsina,,,307,0,200,668,402,1.535,0.4596,0.7637,28,641.28,75.52,168,157.04,109.99,102.24
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Mashi,North West,Katsina,Mashi,,,314,0,208,684,412,1.5096,0.4591,0.7621,28,656.64,78.54,174.72,163.32,114.39,106.33
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Daura,North West,Katsina,Daura,,,342,0,196,600,360,1.7449,0.57,0.95,28,576,74.01,164.64,153.9,107.79,100.2
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,324,0,212,627,377,1.5283,0.5167,0.8594,28,601.92,80.05,178.08,166.46,116.59,108.37
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Funtua,North West,Katsina,Funtua,,,261,0,152,493,295,1.7171,0.5294,0.8847,28,473.28,57.4,127.68,119.35,83.59,77.7
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Katsina,North West,Katsina,Katsina,,,274,0,196,593,358,1.398,0.4621,0.7654,28,569.28,74.01,164.64,153.9,107.79,100.2
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Mashi,North West,Katsina,Mashi,,,279,0,196,607,366,1.4235,0.4596,0.7623,28,582.72,74.01,164.64,153.9,107.79,100.2
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Daura,North West,Katsina,Daura,,,307,0,200,538,325,1.535,0.5706,0.9446,28,516.48,75.52,168,157.04,109.99,102.24
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,291,0,192,563,339,1.5156,0.5169,0.8584,28,540.48,72.5,161.28,150.76,105.59,98.15
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Funtua,North West,Katsina,Funtua,,,235,0,160,443,266,1.4688,0.5305,0.8835,28,425.28,60.42,134.4,125.63,87.99,81.79
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Katsina,North West,Katsina,Katsina,,,244,0,196,533,320,1.2449,0.4578,0.7625,28,511.68,74.01,164.64,153.9,107.79,100.2
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Mashi,North West,Katsina,Mashi,,,250,0,208,548,330,1.2019,0.4562,0.7576,28,526.08,78.54,174.72,163.32,114.39,106.33
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Daura,North West,Katsina,Daura,,,281,0,184,493,296,1.5272,0.57,0.9493,28,473.28,69.48,154.56,144.48,101.19,94.06
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,266,0,208,515,310,1.2788,0.5165,0.8581,28,494.4,78.54,174.72,163.32,114.39,106.33
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Funtua,North West,Katsina,Funtua,,,215,0,164,408,245,1.311,0.527,0.8776,28,391.68,61.93,137.76,128.77,90.19,83.84
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Katsina,North West,Katsina,Katsina,,,224,0,200,488,294,1.12,0.459,0.7619,28,468.48,75.52,168,157.04,109.99,102.24
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Mashi,North West,Katsina,Mashi,,,229,0,200,498,299,1.145,0.4598,0.7659,28,478.08,75.52,168,157.04,109.99,102.24
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Daura,North West,Katsina,Daura,,,263,0,196,462,278,1.3418,0.5693,0.946,28,443.52,74.01,164.64,153.9,107.79,100.2
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,248,0,208,484,291,1.1923,0.5124,0.8522,28,464.64,78.54,174.72,163.32,114.39,106.33
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Funtua,North West,Katsina,Funtua,,,201,0,164,382,230,1.2256,0.5262,0.8739,28,366.72,61.93,137.76,128.77,90.19,83.84
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Katsina,North West,Katsina,Katsina,,,209,0,192,457,275,1.0885,0.4573,0.76,28,438.72,72.5,161.28,150.76,105.59,98.15
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Mashi,North West,Katsina,Mashi,,,214,0,192,466,279,1.1146,0.4592,0.767,28,447.36,72.5,161.28,150.76,105.59,98.15
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Daura,North West,Katsina,Daura,,,238,0,204,418,251,1.1667,0.5694,0.9482,28,401.28,77.03,171.36,160.18,112.19,104.28
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,225,0,212,435,261,1.0613,0.5172,0.8621,28,417.6,80.05,178.08,166.46,116.59,108.37
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Funtua,North West,Katsina,Funtua,,,182,0,168,344,208,1.0833,0.5291,0.875,28,330.24,63.44,141.12,131.91,92.39,85.88
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Katsina,North West,Katsina,Katsina,,,191,0,192,412,248,0.9948,0.4636,0.7702,28,395.52,72.5,161.28,150.76,105.59,98.15
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Mashi,North West,Katsina,Mashi,,,194,0,192,423,254,1.0104,0.4586,0.7638,28,406.08,72.5,161.28,150.76,105.59,98.15
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Daura,North West,Katsina,Daura,,,53,0,84,134,82,0.631,0.3955,0.6463,28,128.64,45.16,70.56,65.96,46.19,42.94
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,47,0,84,145,89,0.5595,0.3241,0.5281,28,139.2,45.16,70.56,65.96,46.19,42.94
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Funtua,North West,Katsina,Funtua,,,33,0,68,113,70,0.4853,0.292,0.4714,28,108.48,36.56,57.12,53.39,37.4,34.76
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Katsina,North West,Katsina,Katsina,,,39,0,84,139,86,0.4643,0.2806,0.4535,28,133.44,45.16,70.56,65.96,46.19,42.94
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Mashi,North West,Katsina,Mashi,,,47,0,88,134,84,0.5341,0.3507,0.5595,28,128.64,47.31,73.92,69.1,48.39,44.99
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Daura,North West,Katsina,Daura,,,44,0,84,109,68,0.5238,0.4037,0.6471,28,104.64,45.16,70.56,65.96,46.19,42.94
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,38,0,84,119,73,0.4524,0.3193,0.5205,28,114.24,45.16,70.56,65.96,46.19,42.94
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Funtua,North West,Katsina,Funtua,,,27,0,72,91,57,0.375,0.2967,0.4737,28,87.36,38.71,60.48,56.53,39.6,36.81
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Katsina,North West,Katsina,Katsina,,,29,0,84,112,70,0.3452,0.2589,0.4143,28,107.52,45.16,70.56,65.96,46.19,42.94
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Mashi,North West,Katsina,Mashi,,,37,0,80,110,69,0.4625,0.3364,0.5362,28,105.6,43.01,67.2,62.82,43.99,40.9
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Daura,North West,Katsina,Daura,,,34,0,80,87,55,0.425,0.3908,0.6182,28,83.52,43.01,67.2,62.82,43.99,40.9
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,28,0,92,93,58,0.3043,0.3011,0.4828,28,89.28,49.46,77.28,72.24,50.59,47.03
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Funtua,North West,Katsina,Funtua,,,21,0,64,73,46,0.3281,0.2877,0.4565,28,70.08,34.41,53.76,50.25,35.2,32.72
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Katsina,North West,Katsina,Katsina,,,24,0,84,88,54,0.2857,0.2727,0.4444,28,84.48,45.16,70.56,65.96,46.19,42.94
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Mashi,North West,Katsina,Mashi,,,30,0,84,86,55,0.3571,0.3488,0.5455,28,82.56,45.16,70.56,65.96,46.19,42.94
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Daura,North West,Katsina,Daura,,,3,0,28,16,13,0.1071,0.1875,0.2308,28,15.36,14.69,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3,0,36,17,14,0.0833,0.1765,0.2143,28,16.32,18.89,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Funtua,North West,Katsina,Funtua,,,2,0,24,15,12,0.0833,0.1333,0.1667,28,14.4,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Katsina,North West,Katsina,Katsina,,,3,0,32,16,13,0.0938,0.1875,0.2308,28,15.36,16.79,26.88,25.13,17.6,16.36
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Mashi,North West,Katsina,Mashi,,,2,0,28,16,13,0.0714,0.125,0.1538,28,15.36,14.69,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Daura,North West,Katsina,Daura,,,2,0,28,15,12,0.0714,0.1333,0.1667,28,14.4,14.69,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3,0,36,15,12,0.0833,0.2,0.25,28,14.4,18.89,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Funtua,North West,Katsina,Funtua,,,2,0,24,14,12,0.0833,0.1429,0.1667,28,13.44,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Katsina,North West,Katsina,Katsina,,,3,0,28,16,13,0.1071,0.1875,0.2308,28,15.36,14.69,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Mashi,North West,Katsina,Mashi,,,1,0,28,14,12,0.0357,0.0714,0.0833,28,13.44,14.69,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Daura,North West,Katsina,Daura,,,2,0,28,13,12,0.0714,0.1538,0.1667,28,12.48,14.69,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3,0,36,14,12,0.0833,0.2143,0.25,28,13.44,18.89,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Funtua,North West,Katsina,Funtua,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Katsina,North West,Katsina,Katsina,,,2,0,28,13,12,0.0714,0.1538,0.1667,28,12.48,14.69,23.52,21.99,15.4,14.31
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Mashi,North West,Katsina,Mashi,,,1,0,28,13,12,0.0357,0.0769,0.0833,28,12.48,14.69,23.52,21.99,15.4,14.31
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Daura,North West,Katsina,Daura,,,381,0,12,50,34,31.75,7.62,11.2059,16.27,48,2.39,4.82,7.24,4.83,4.73
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,414,0,16,54,36,25.875,7.6667,11.5,16.19,51.84,3.15,6.26,9.63,6.42,6.29
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Funtua,North West,Katsina,Funtua,,,307,0,12,43,29,25.5833,7.1395,10.5862,16.46,41.28,2.46,5.1,7.29,4.87,4.75
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Katsina,North West,Katsina,Katsina,,,402,0,16,53,36,25.125,7.5849,11.1667,16.28,50.88,3.19,6.45,9.66,6.45,6.3
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Mashi,North West,Katsina,Mashi,,,402,0,12,55,36,33.5,7.3091,11.1667,16.28,52.8,2.4,4.84,7.24,4.84,4.73
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Daura,North West,Katsina,Daura,,,297,0,12,41,27,24.75,7.2439,11.0,16.33,39.36,2.41,4.91,7.26,4.85,4.73
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,320,0,16,44,29,20.0,7.2727,11.0345,16.32,42.24,3.21,6.52,9.67,6.46,6.31
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Funtua,North West,Katsina,Funtua,,,240,0,12,36,26,20.0,6.6667,9.2308,16.96,34.56,2.64,5.85,7.43,4.98,4.81
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Katsina,North West,Katsina,Katsina,,,313,0,16,43,30,19.5625,7.2791,10.4333,16.51,41.28,3.3,6.9,9.74,6.51,6.34
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Mashi,North West,Katsina,Mashi,,,311,0,16,43,29,19.4375,7.2326,10.7241,16.41,41.28,3.26,6.71,9.71,6.49,6.33
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Daura,North West,Katsina,Daura,,,160,0,12,27,21,13.3333,5.9259,7.619,17.78,25.92,2.94,7.09,7.65,5.15,4.91
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,174,0,16,28,22,10.875,6.2143,7.9091,17.61,26.88,3.83,9.1,10.14,6.82,6.52
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Funtua,North West,Katsina,Funtua,,,129,0,12,23,17,10.75,5.6087,7.5882,17.8,22.08,2.94,7.12,7.66,5.15,4.91
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Katsina,North West,Katsina,Katsina,,,170,0,16,26,19,10.625,6.5385,8.9474,17.08,24.96,3.58,8.05,9.95,6.67,6.43
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Mashi,North West,Katsina,Mashi,,,170,0,16,26,20,10.625,6.5385,8.5,17.29,24.96,3.68,8.47,10.02,6.73,6.47
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Daura,North West,Katsina,Daura,,,1163,0,28,66,44,41.5357,17.6212,26.4318,10.13,42.57,7.01,4.77,11.59,7.33,7.37
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1388,0,40,80,53,34.7,17.35,26.1887,9.88,50.04,9.97,6.87,16.2,10.2,10.26
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Funtua,North West,Katsina,Funtua,,,888,0,24,54,34,37.0,16.4444,26.1176,10.5,36.2,6.06,4.14,10.23,6.5,6.54
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Katsina,North West,Katsina,Katsina,,,1251,0,36,71,47,34.75,17.6197,26.617,9.73,43.75,8.93,6.09,14.4,9.05,9.1
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Mashi,North West,Katsina,Mashi,,,1166,0,28,67,45,41.6429,17.403,25.9111,10.28,43.79,7.05,4.86,11.72,7.42,7.46
2024/2025,Female,all,Private,JSS,JSS2,,lga,Daura,North West,Katsina,Daura,,,953,0,28,55,35,34.0357,17.3273,27.2286,9.8,34.29,6.93,4.63,11.28,7.1,7.14
2024/2025,Female,all,Private,JSS,JSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1141,0,40,67,45,28.525,17.0299,25.3556,9.72,40.87,9.99,7.1,15.95,10.02,10.06
2024/2025,Female,all,Private,JSS,JSS2,,lga,Funtua,North West,Katsina,Funtua,,,731,0,24,46,32,30.4583,15.8913,22.8438,10.59,30.49,6.19,4.73,10.25,6.52,6.52
2024/2025,Female,all,Private,JSS,JSS2,,lga,Katsina,North West,Katsina,Katsina,,,1025,0,36,60,40,28.4722,17.0833,25.625,9.67,36.48,8.97,6.32,14.3,8.98,9.02
2024/2025,Female,all,Private,JSS,JSS2,,lga,Mashi,North West,Katsina,Mashi,,,957,0,32,56,36,29.9062,17.0893,26.5833,9.7,34.38,7.94,5.42,12.77,8.02,8.07
2024/2025,Female,all,Private,JSS,JSS3,,lga,Daura,North West,Katsina,Daura,,,761,0,32,45,31,23.7812,16.9111,24.5484,9.54,26.7,8,5.87,12.54,7.86,7.87
2024/2025,Female,all,Private,JSS,JSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,908,0,40,54,36,22.7,16.8148,25.2222,9.48,31.96,9.95,7.14,15.61,9.77,9.8
