session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2024/2025,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Yola South,North East,Adamawa,Yola South,,,1925,0,52,84,29,37.0192,22.9167,66.3793
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Mubi North,North East,Adamawa,Mubi North,,,1022,3,40,48,16,25.55,21.2917,63.875
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Numan,North East,Adamawa,Numan,,,1072,3,36,50,16,29.7778,21.44,67.0
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Yola North,North East,Adamawa,Yola North,,,2084,6,72,95,30,28.9444,21.9368,69.4667
2024/2025,Female,all,Private,SSS,SSS1,SSS1,lga,Yola South,North East,Adamawa,Yola South,,,895,3,32,42,15,27.9688,21.3095,59.6667
2024/2025,Female,all,Private,SSS,SSS2,,lga,Mubi North,North East,Adamawa,Mubi North,,,820,3,36,40,14,22.7778,20.5,58.5714
2024/2025,Female,all,Private,SSS,SSS2,,lga,Numan,North East,Adamawa,Numan,,,861,3,40,41,15,21.525,21.0,57.4
2024/2025,Female,all,Private,SSS,SSS2,,lga,Yola North,North East,Adamawa,Yola North,,,1670,6,80,79,29,20.875,21.1392,57.5862
2024/2025,Female,all,Private,SSS,SSS2,,lga,Yola South,North East,Adamawa,Yola South,,,718,3,32,36,12,22.4375,19.9444,59.8333
2024/2025,Female,all,Private,SSS,SSS3,,lga,Mubi North,North East,Adamawa,Mubi North,,,635,3,36,32,10,17.6389,19.8438,63.5
2024/2025,Female,all,Private,SSS,SSS3,,lga,Numan,North East,Adamawa,Numan,,,667,3,40,34,10,16.675,19.6176,66.7
2024/2025,Female,all,Private,SSS,SSS3,,lga,Yola North,North East,Adamawa,Yola North,,,1297,6,76,65,20,17.0658,19.9538,64.85
2024/2025,Female,all,Private,SSS,SSS3,,lga,Yola South,North East,Adamawa,Yola South,,,557,3,32,28,10,17.4062,19.8929,55.7
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Mubi North,North East,Adamawa,Mubi North,,,48,0,16,12,0,3.0,4.0,0.0
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Numan,North East,Adamawa,Numan,,,65,0,24,13,1,2.7083,5.0,65.0
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Yola North,North East,Adamawa,Yola North,,,118,0,40,25,1,2.95,4.72,118.0
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Yola South,North East,Adamawa,Yola South,,,49,0,16,12,0,3.0625,4.0833,0.0
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Mubi North,North East,Adamawa,Mubi North,,,40,0,16,12,0,2.5,3.3333,0.0
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Numan,North East,Adamawa,Numan,,,55,0,24,12,0,2.2917,4.5833,0.0
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Yola North,North East,Adamawa,Yola North,,,101,0,44,24,0,2.2955,4.2083,0.0
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Yola South,North East,Adamawa,Yola South,,,40,0,16,12,0,2.5,3.3333,0.0
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Mubi North,North East,Adamawa,Mubi North,,,29,0,16,12,0,1.8125,2.4167,0.0
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Numan,North East,Adamawa,Numan,,,40,0,20,12,0,2.0,3.3333,0.0
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Yola North,North East,Adamawa,Yola North,,,72,0,44,24,0,1.6364,3.0,0.0
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Yola South,North East,Adamawa,Yola South,,,29,0,16,12,0,1.8125,2.4167,0.0
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Mubi North,North East,Adamawa,Mubi North,,,487,0,20,47,15,24.35,10.3617,32.4667
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Numan,North East,Adamawa,Numan,,,570,0,20,51,17,28.5,11.1765,33.5294
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yola North,North East,Adamawa,Yola North,,,1186,0,48,106,37,24.7083,11.1887,32.0541
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yola South,North East,Adamawa,Yola South,,,528,0,24,51,18,22.0,10.3529,29.3333
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Mubi North,North East,Adamawa,Mubi North,,,378,0,16,38,13,23.625,9.9474,29.0769
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Numan,North East,Adamawa,Numan,,,443,0,24,42,14,18.4583,10.5476,31.6429
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yola North,North East,Adamawa,Yola North,,,920,0,48,85,26,19.1667,10.8235,35.3846
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yola South,North East,Adamawa,Yola South,,,411,0,20,39,14,20.55,10.5385,29.3571
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Mubi North,North East,Adamawa,Mubi North,,,205,0,20,24,7,10.25,8.5417,29.2857
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Numan,North East,Adamawa,Numan,,,240,0,24,26,9,10.0,9.2308,26.6667
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yola North,North East,Adamawa,Yola North,,,499,0,48,50,15,10.3958,9.98,33.2667
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yola South,North East,Adamawa,Yola South,,,221,0,24,25,8,9.2083,8.84,27.625
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Mubi North,North East,Adamawa,Mubi North,,,2851,0,84,109,39,33.9405,26.156,73.1026
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Numan,North East,Adamawa,Numan,,,3434,0,104,129,46,33.0192,26.6202,74.6522
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Yola North,North East,Adamawa,Yola North,,,6967,0,192,257,92,36.2865,27.1089,75.7283
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Yola South,North East,Adamawa,Yola South,,,3067,0,96,118,43,31.9479,25.9915,71.3256
2024/2025,Female,all,Public,JSS,JSS2,,lga,Mubi North,North East,Adamawa,Mubi North,,,2342,0,88,92,33,26.6136,25.4565,70.9697
2024/2025,Female,all,Public,JSS,JSS2,,lga,Numan,North East,Adamawa,Numan,,,2819,0,96,106,39,29.3646,26.5943,72.2821
2024/2025,Female,all,Public,JSS,JSS2,,lga,Yola North,North East,Adamawa,Yola North,,,5723,0,192,214,76,29.8073,26.743,75.3026
2024/2025,Female,all,Public,JSS,JSS2,,lga,Yola South,North East,Adamawa,Yola South,,,2520,0,96,98,33,26.25,25.7143,76.3636
2024/2025,Female,all,Public,JSS,JSS3,,lga,Mubi North,North East,Adamawa,Mubi North,,,1864,0,88,74,24,21.1818,25.1892,77.6667
2024/2025,Female,all,Public,JSS,JSS3,,lga,Numan,North East,Adamawa,Numan,,,2245,0,104,85,29,21.5865,26.4118,77.4138
2024/2025,Female,all,Public,JSS,JSS3,,lga,Yola North,North East,Adamawa,Yola North,,,4556,0,196,174,60,23.2449,26.1839,75.9333
2024/2025,Female,all,Public,JSS,JSS3,,lga,Yola South,North East,Adamawa,Yola South,,,2009,0,84,79,27,23.9167,25.4304,74.4074
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Mubi North,North East,Adamawa,Mubi North,,,9314,0,164,418,161,56.7927,22.2823,57.8509
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Numan,North East,Adamawa,Numan,,,11653,0,212,502,193,54.967,23.2131,60.3782
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola North,North East,Adamawa,Yola North,,,22346,0,396,979,376,56.4293,22.8253,59.4309
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola South,North East,Adamawa,Yola South,,,9381,0,172,405,156,54.5407,23.163,60.1346
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Mubi North,North East,Adamawa,Mubi North,,,8273,0,180,373,144,45.9611,22.1796,57.4514
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Numan,North East,Adamawa,Numan,,,10347,0,208,446,170,49.7452,23.1996,60.8647
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Yola North,North East,Adamawa,Yola North,,,19842,0,404,868,331,49.1139,22.8594,59.9456
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Yola South,North East,Adamawa,Yola South,,,8331,0,176,358,137,47.3352,23.2709,60.8102
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Mubi North,North East,Adamawa,Mubi North,,,7437,0,172,331,126,43.2384,22.4683,59.0238
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Numan,North East,Adamawa,Numan,,,9303,0,200,401,153,46.515,23.1995,60.8039
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Yola North,North East,Adamawa,Yola North,,,17839,0,408,783,297,43.723,22.7829,60.064
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Yola South,North East,Adamawa,Yola South,,,7488,0,164,322,125,45.6585,23.2547,59.904
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Mubi North,North East,Adamawa,Mubi North,,,6795,0,176,305,115,38.608,22.2787,59.087
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Numan,North East,Adamawa,Numan,,,8502,0,212,366,139,40.1038,23.2295,61.1655
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Yola North,North East,Adamawa,Yola North,,,16303,0,404,717,274,40.354,22.7378,59.5
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Yola South,North East,Adamawa,Yola South,,,6844,0,160,293,112,42.775,23.3584,61.1071
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Mubi North,North East,Adamawa,Mubi North,,,6364,0,180,285,108,35.3556,22.3298,58.9259
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Numan,North East,Adamawa,Numan,,,7959,0,216,343,130,36.8472,23.2041,61.2231
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Yola North,North East,Adamawa,Yola North,,,15264,0,412,669,256,37.0485,22.8161,59.625
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Yola South,North East,Adamawa,Yola South,,,6411,0,172,275,103,37.2733,23.3127,62.2427
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Mubi North,North East,Adamawa,Mubi North,,,5753,0,168,258,97,34.244,22.2984,59.3093
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Numan,North East,Adamawa,Numan,,,7198,0,208,310,118,34.6058,23.2194,61.0
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Yola North,North East,Adamawa,Yola North,,,13800,0,412,605,230,33.4951,22.8099,60.0
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Yola South,North East,Adamawa,Yola South,,,5794,0,164,249,94,35.3293,23.2691,61.6383
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Mubi North,North East,Adamawa,Mubi North,,,1851,3,64,80,27,28.9219,23.1375,68.5556
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Numan,North East,Adamawa,Numan,,,2244,4,84,98,34,26.7143,22.898,66.0
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Yola North,North East,Adamawa,Yola North,,,4540,9,164,194,67,27.6829,23.4021,67.7612
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Yola South,North East,Adamawa,Yola South,,,1955,5,80,88,31,24.4375,22.2159,63.0645
2024/2025,Female,all,Public,SSS,SSS2,,lga,Mubi North,North East,Adamawa,Mubi North,,,1490,3,68,65,22,21.9118,22.9231,67.7273
2024/2025,Female,all,Public,SSS,SSS2,,lga,Numan,North East,Adamawa,Numan,,,1807,4,80,82,28,22.5875,22.0366,64.5357
2024/2025,Female,all,Public,SSS,SSS2,,lga,Yola North,North East,Adamawa,Yola North,,,3653,7,172,158,55,21.2384,23.1203,66.4182
2024/2025,Female,all,Public,SSS,SSS2,,lga,Yola South,North East,Adamawa,Yola South,,,1572,3,76,73,26,20.6842,21.5342,60.4615
2024/2025,Female,all,Public,SSS,SSS3,,lga,Mubi North,North East,Adamawa,Mubi North,,,1158,3,72,52,17,16.0833,22.2692,68.1176
2024/2025,Female,all,Public,SSS,SSS3,,lga,Numan,North East,Adamawa,Numan,,,1405,3,88,64,23,15.9659,21.9531,61.087
2024/2025,Female,all,Public,SSS,SSS3,,lga,Yola North,North East,Adamawa,Yola North,,,2840,6,164,127,42,17.3171,22.3622,67.619
2024/2025,Female,all,Public,SSS,SSS3,,lga,Yola South,North East,Adamawa,Yola South,,,1220,3,72,57,18,16.9444,21.4035,67.7778
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Mubi North,North East,Adamawa,Mubi North,,,65,0,28,13,1,2.3214,5.0,65.0
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Numan,North East,Adamawa,Numan,,,69,0,24,13,1,2.875,5.3077,69.0
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Yola North,North East,Adamawa,Yola North,,,146,0,52,28,4,2.8077,5.2143,36.5
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Yola South,North East,Adamawa,Yola South,,,69,0,24,13,1,2.875,5.3077,69.0
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Mubi North,North East,Adamawa,Mubi North,,,55,0,28,13,1,1.9643,4.2308,55.0
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Numan,North East,Adamawa,Numan,,,59,0,24,13,1,2.4583,4.5385,59.0
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Yola North,North East,Adamawa,Yola North,,,124,0,56,24,0,2.2143,5.1667,0.0
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Yola South,North East,Adamawa,Yola South,,,59,0,24,13,1,2.4583,4.5385,59.0
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Mubi North,North East,Adamawa,Mubi North,,,40,0,28,12,0,1.4286,3.3333,0.0
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Numan,North East,Adamawa,Numan,,,43,0,28,12,0,1.5357,3.5833,0.0
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Yola North,North East,Adamawa,Yola North,,,91,0,56,24,0,1.625,3.7917,0.0
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Yola South,North East,Adamawa,Yola South,,,42,0,24,12,0,1.75,3.5,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Mubi North,North East,Adamawa,Mubi North,,,4,0,16,32,11,0.25,0.125,0.3636
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Numan,North East,Adamawa,Numan,,,7,0,20,42,14,0.35,0.1667,0.5
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yola North,North East,Adamawa,Yola North,,,13,0,36,76,26,0.3611,0.1711,0.5
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yola South,North East,Adamawa,Yola South,,,5,0,12,31,10,0.4167,0.1613,0.5
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Mubi North,North East,Adamawa,Mubi North,,,3,0,16,26,8,0.1875,0.1154,0.375
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Numan,North East,Adamawa,Numan,,,4,0,20,32,11,0.2,0.125,0.3636
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yola North,North East,Adamawa,Yola North,,,8,0,32,59,20,0.25,0.1356,0.4
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Yola South,North East,Adamawa,Yola South,,,3,0,12,25,9,0.25,0.12,0.3333
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Mubi North,North East,Adamawa,Mubi North,,,0,0,16,17,4,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Numan,North East,Adamawa,Numan,,,1,0,20,20,6,0.05,0.05,0.1667
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yola North,North East,Adamawa,Yola North,,,3,0,40,39,11,0.075,0.0769,0.2727
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Yola South,North East,Adamawa,Yola South,,,1,0,12,16,4,0.0833,0.0625,0.25
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Mubi North,North East,Adamawa,Mubi North,,,24,0,32,45,14,0.75,0.5333,1.7143
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Numan,North East,Adamawa,Numan,,,28,0,36,56,18,0.7778,0.5,1.5556
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Yola North,North East,Adamawa,Yola North,,,49,0,72,100,33,0.6806,0.49,1.4848
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Yola South,North East,Adamawa,Yola South,,,20,0,28,42,15,0.7143,0.4762,1.3333
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Mubi North,North East,Adamawa,Mubi North,,,22,0,28,38,14,0.7857,0.5789,1.5714
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Numan,North East,Adamawa,Numan,,,23,0,36,46,14,0.6389,0.5,1.6429
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Yola North,North East,Adamawa,Yola North,,,43,0,72,87,29,0.5972,0.4943,1.4828
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Yola South,North East,Adamawa,Yola South,,,17,0,28,35,11,0.6071,0.4857,1.5455
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Mubi North,North East,Adamawa,Mubi North,,,13,0,28,33,11,0.4643,0.3939,1.1818
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Numan,North East,Adamawa,Numan,,,17,0,36,38,14,0.4722,0.4474,1.2143
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Yola North,North East,Adamawa,Yola North,,,30,0,72,69,23,0.4167,0.4348,1.3043
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Yola South,North East,Adamawa,Yola South,,,11,0,28,29,10,0.3929,0.3793,1.1
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Mubi North,North East,Adamawa,Mubi North,,,71,0,44,106,38,1.6136,0.6698,1.8684
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Numan,North East,Adamawa,Numan,,,93,0,48,118,44,1.9375,0.7881,2.1136
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola North,North East,Adamawa,Yola North,,,163,0,96,233,84,1.6979,0.6996,1.9405
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola South,North East,Adamawa,Yola South,,,103,0,56,133,48,1.8393,0.7744,2.1458
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Mubi North,North East,Adamawa,Mubi North,,,62,0,40,94,33,1.55,0.6596,1.8788
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Numan,North East,Adamawa,Numan,,,82,0,48,107,39,1.7083,0.7664,2.1026
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Yola North,North East,Adamawa,Yola North,,,144,0,96,209,76,1.5,0.689,1.8947
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Yola South,North East,Adamawa,Yola South,,,90,0,52,119,43,1.7308,0.7563,2.093
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Mubi North,North East,Adamawa,Mubi North,,,55,0,44,86,30,1.25,0.6395,1.8333
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Numan,North East,Adamawa,Numan,,,73,0,44,96,34,1.6591,0.7604,2.1471
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Yola North,North East,Adamawa,Yola North,,,131,0,96,188,67,1.3646,0.6968,1.9552
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Yola South,North East,Adamawa,Yola South,,,81,0,56,107,38,1.4464,0.757,2.1316
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Mubi North,North East,Adamawa,Mubi North,,,51,0,40,80,28,1.275,0.6375,1.8214
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Numan,North East,Adamawa,Numan,,,67,0,44,88,31,1.5227,0.7614,2.1613
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Yola North,North East,Adamawa,Yola North,,,119,0,96,175,60,1.2396,0.68,1.9833
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Yola South,North East,Adamawa,Yola South,,,73,0,56,100,36,1.3036,0.73,2.0278
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Mubi North,North East,Adamawa,Mubi North,,,48,0,44,74,27,1.0909,0.6486,1.7778
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Numan,North East,Adamawa,Numan,,,64,0,44,83,28,1.4545,0.7711,2.2857
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Yola North,North East,Adamawa,Yola North,,,111,0,92,165,59,1.2065,0.6727,1.8814
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Yola South,North East,Adamawa,Yola South,,,69,0,52,93,32,1.3269,0.7419,2.1562
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Mubi North,North East,Adamawa,Mubi North,,,43,0,40,68,23,1.075,0.6324,1.8696
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Numan,North East,Adamawa,Numan,,,56,0,44,75,28,1.2727,0.7467,2.0
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Yola North,North East,Adamawa,Yola North,,,100,0,100,149,50,1.0,0.6711,2.0
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Yola South,North East,Adamawa,Yola South,,,62,0,52,84,29,1.1923,0.7381,2.1379
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Mubi North,North East,Adamawa,Mubi North,,,16,0,40,48,16,0.4,0.3333,1.0
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Numan,North East,Adamawa,Numan,,,17,0,36,50,16,0.4722,0.34,1.0625
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Yola North,North East,Adamawa,Yola North,,,33,0,72,95,30,0.4583,0.3474,1.1
2024/2025,Female,disabled,Private,SSS,SSS1,SSS1,lga,Yola South,North East,Adamawa,Yola South,,,14,0,32,42,15,0.4375,0.3333,0.9333
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Mubi North,North East,Adamawa,Mubi North,,,11,0,36,40,14,0.3056,0.275,0.7857
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Numan,North East,Adamawa,Numan,,,11,0,40,41,15,0.275,0.2683,0.7333
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Yola North,North East,Adamawa,Yola North,,,21,0,80,79,29,0.2625,0.2658,0.7241
2024/2025,Female,disabled,Private,SSS,SSS2,,lga,Yola South,North East,Adamawa,Yola South,,,8,0,32,36,12,0.25,0.2222,0.6667
2024/2025,Female,disabled,Private,SSS,SSS3,,lga,Mubi North,North East,Adamawa,Mubi North,,,7,0,36,32,10,0.1944,0.2188,0.7
2024/2025,Female,disabled,Private,SSS,SSS3,,lga,Numan,North East,Adamawa,Numan,,,7,0,40,34,10,0.175,0.2059,0.7
2024/2025,Female,disabled,Private,SSS,SSS3,,lga,Yola North,North East,Adamawa,Yola North,,,17,0,76,65,20,0.2237,0.2615,0.85
2024/2025,Female,disabled,Private,SSS,SSS3,,lga,Yola South,North East,Adamawa,Yola South,,,6,0,32,28,10,0.1875,0.2143,0.6
2024/2025,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Mubi North,North East,Adamawa,Mubi North,,,0,0,16,12,0,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Numan,North East,Adamawa,Numan,,,0,0,24,13,1,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Yola North,North East,Adamawa,Yola North,,,0,0,40,25,1,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 1,,lga,Yola South,North East,Adamawa,Yola South,,,0,0,16,12,0,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Mubi North,North East,Adamawa,Mubi North,,,0,0,16,12,0,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Numan,North East,Adamawa,Numan,,,0,0,24,12,0,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Yola North,North East,Adamawa,Yola North,,,0,0,44,24,0,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 2,,lga,Yola South,North East,Adamawa,Yola South,,,0,0,16,12,0,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Mubi North,North East,Adamawa,Mubi North,,,0,0,16,12,0,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Numan,North East,Adamawa,Numan,,,0,0,20,12,0,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Yola North,North East,Adamawa,Yola North,,,0,0,44,24,0,0.0,0.0,0.0
2024/2025,Female,disabled,Private,Vocational,Vocational Year 3,,lga,Yola South,North East,Adamawa,Yola South,,,0,0,16,12,0,0.0,0.0,0.0
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Mubi North,North East,Adamawa,Mubi North,,,8,0,20,47,15,0.4,0.1702,0.5333
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Numan,North East,Adamawa,Numan,,,9,0,20,51,17,0.45,0.1765,0.5294
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yola North,North East,Adamawa,Yola North,,,20,0,48,106,37,0.4167,0.1887,0.5405
2024/2025,Female,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Yola South,North East,Adamawa,Yola South,,,9,0,24,51,18,0.375,0.1765,0.5
