session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,2004,0,56,117,49,35.7857,17.1282,40.898
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,2408,0,64,140,60,37.625,17.2,40.1333
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1665,0,44,101,41,37.8409,16.4851,40.6098
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,2040,0,56,119,50,36.4286,17.1429,40.8
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,1600,0,44,95,40,36.3636,16.8421,40.0
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,915,3,36,54,20,25.4167,16.9444,45.75
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1258,3,44,71,29,28.5909,17.7183,43.3793
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1010,3,36,60,24,28.0556,16.8333,42.0833
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1038,3,40,60,25,25.95,17.3,41.52
2024/2025,Male,all,Private,SSS,SSS1,SSS1,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,741,3,28,44,17,26.4643,16.8409,43.5882
2024/2025,Male,all,Private,SSS,SSS2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,734,3,32,46,20,22.9375,15.9565,36.7
2024/2025,Male,all,Private,SSS,SSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1010,3,48,58,22,21.0417,17.4138,45.9091
2024/2025,Male,all,Private,SSS,SSS2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,810,3,36,48,18,22.5,16.875,45.0
2024/2025,Male,all,Private,SSS,SSS2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,836,3,40,49,20,20.9,17.0612,41.8
2024/2025,Male,all,Private,SSS,SSS2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,596,3,28,35,14,21.2857,17.0286,42.5714
2024/2025,Male,all,Private,SSS,SSS3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,569,3,36,36,14,15.8056,15.8056,40.6429
2024/2025,Male,all,Private,SSS,SSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,783,3,48,48,20,16.3125,16.3125,39.15
2024/2025,Male,all,Private,SSS,SSS3,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,631,3,36,38,14,17.5278,16.6053,45.0714
2024/2025,Male,all,Private,SSS,SSS3,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,648,3,40,40,15,16.2,16.2,43.2
2024/2025,Male,all,Private,SSS,SSS3,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,463,3,28,29,9,16.5357,15.9655,51.4444
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,91,0,20,13,1,4.55,7.0,91.0
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,119,0,28,14,2,4.25,8.5,59.5
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,99,0,24,14,2,4.125,7.0714,49.5
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,89,0,20,13,1,4.45,6.8462,89.0
2024/2025,Male,all,Private,Vocational,Vocational Year 1,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,88,0,20,13,1,4.4,6.7692,88.0
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,76,0,20,12,0,3.8,6.3333,0.0
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,102,0,24,14,2,4.25,7.2857,51.0
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,85,0,24,12,0,3.5417,7.0833,0.0
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,75,0,24,12,0,3.125,6.25,0.0
2024/2025,Male,all,Private,Vocational,Vocational Year 2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,74,0,20,13,1,3.7,5.6923,74.0
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,56,0,20,12,0,2.8,4.6667,0.0
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,75,0,28,12,0,2.6786,6.25,0.0
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,62,0,24,12,0,2.5833,5.1667,0.0
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,55,0,16,12,0,3.4375,4.5833,0.0
2024/2025,Male,all,Private,Vocational,Vocational Year 3,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,53,0,16,12,0,3.3125,4.4167,0.0
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,644,0,20,59,24,32.2,10.9153,26.8333
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,813,0,28,74,30,29.0357,10.9865,27.1
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,731,0,24,66,27,30.4583,11.0758,27.0741
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,698,0,24,63,25,29.0833,11.0794,27.92
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,676,0,20,62,26,33.8,10.9032,26.0
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,501,0,20,48,19,25.05,10.4375,26.3684
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,632,0,28,58,23,22.5714,10.8966,27.4783
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,568,0,24,52,21,23.6667,10.9231,27.0476
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,543,0,24,50,20,22.625,10.86,27.15
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,524,0,20,50,19,26.2,10.48,27.5789
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,271,0,24,30,11,11.2917,9.0333,24.6364
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,345,0,28,35,13,12.3214,9.8571,26.5385
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,310,0,24,33,12,12.9167,9.3939,25.8333
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,296,0,24,31,11,12.3333,9.5484,26.9091
2024/2025,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,285,0,20,31,11,14.25,9.1935,25.9091
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,2650,0,88,140,60,30.1136,18.9286,44.1667
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,3555,0,108,185,78,32.9167,19.2162,45.5769
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,3060,0,96,161,68,31.875,19.0062,45.0
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,2741,0,80,145,61,34.2625,18.9034,44.9344
2024/2025,Male,all,Public,JSS,JSS1,JSS1,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,2887,0,96,153,66,30.0729,18.8693,43.7424
2024/2025,Male,all,Public,JSS,JSS2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,2174,0,80,114,48,27.175,19.0702,45.2917
2024/2025,Male,all,Public,JSS,JSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,2916,0,112,154,66,26.0357,18.9351,44.1818
2024/2025,Male,all,Public,JSS,JSS2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,2512,0,92,133,55,27.3043,18.8872,45.6727
2024/2025,Male,all,Public,JSS,JSS2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,2247,0,84,118,51,26.75,19.0424,44.0588
2024/2025,Male,all,Public,JSS,JSS2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,2369,0,92,128,54,25.75,18.5078,43.8704
2024/2025,Male,all,Public,JSS,JSS3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1732,0,84,92,39,20.619,18.8261,44.4103
2024/2025,Male,all,Public,JSS,JSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,2325,0,116,124,53,20.0431,18.75,43.8679
2024/2025,Male,all,Public,JSS,JSS3,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,2001,0,96,108,45,20.8438,18.5278,44.4667
2024/2025,Male,all,Public,JSS,JSS3,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1791,0,92,97,40,19.4674,18.4639,44.775
2024/2025,Male,all,Public,JSS,JSS3,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,1887,0,92,102,42,20.5109,18.5,44.9286
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,9730,0,176,550,244,55.2841,17.6909,39.877
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,12912,0,228,744,327,56.6316,17.3548,39.4862
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,11776,0,208,682,300,56.6154,17.2669,39.2533
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,10172,0,180,578,255,56.5111,17.5986,39.8902
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,11289,0,196,639,283,57.5969,17.6667,39.8905
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,8642,0,160,487,214,54.0125,17.7454,40.3832
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,11470,0,220,662,291,52.1364,17.3263,39.4158
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,10456,0,208,606,266,50.2692,17.2541,39.3083
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,9033,0,176,514,226,51.3239,17.5739,39.969
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,10026,0,184,568,250,54.4891,17.6514,40.104
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,7769,0,156,438,192,49.8013,17.7374,40.4635
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,10310,0,224,594,261,46.0268,17.3569,39.5019
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,9400,0,216,543,239,43.5185,17.3112,39.3305
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,8121,0,184,463,203,44.1359,17.54,40.0049
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,9015,0,188,509,224,47.9521,17.7112,40.2455
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,7098,0,160,400,176,44.3625,17.745,40.3295
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,9423,0,232,545,240,40.6164,17.2899,39.2625
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,8591,0,204,497,219,42.1127,17.2857,39.2283
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,7421,0,172,421,186,43.1453,17.6271,39.8978
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,8238,0,188,466,205,43.8191,17.6781,40.1854
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,6648,0,156,373,164,42.6154,17.8231,40.5366
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,8822,0,224,510,226,39.3839,17.298,39.0354
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,8045,0,212,465,206,37.9481,17.3011,39.0534
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,6951,0,176,394,176,39.4943,17.6421,39.4943
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,7715,0,192,434,190,40.1823,17.7765,40.6053
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,6010,0,172,338,149,34.9419,17.7811,40.3356
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,7976,0,232,460,205,34.3793,17.3391,38.9073
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,7272,0,204,421,187,35.6471,17.2732,38.8877
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,6283,0,168,356,155,37.3988,17.6489,40.5355
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,6973,0,200,393,172,34.865,17.743,40.5407
2024/2025,Male,all,Public,SSS,SSS1,SSS1,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1911,4,72,104,43,26.5417,18.375,44.4419
2024/2025,Male,all,Public,SSS,SSS1,SSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,2490,5,96,133,56,25.9375,18.7218,44.4643
2024/2025,Male,all,Public,SSS,SSS1,SSS1,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,2194,5,84,120,52,26.119,18.2833,42.1923
2024/2025,Male,all,Public,SSS,SSS1,SSS1,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1929,4,72,105,44,26.7917,18.3714,43.8409
2024/2025,Male,all,Public,SSS,SSS1,SSS1,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,2375,4,92,125,53,25.8152,19.0,44.8113
2024/2025,Male,all,Public,SSS,SSS2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1538,3,68,86,36,22.6176,17.8837,42.7222
2024/2025,Male,all,Public,SSS,SSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,2005,3,96,108,45,20.8854,18.5648,44.5556
2024/2025,Male,all,Public,SSS,SSS2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1766,3,84,98,40,21.0238,18.0204,44.15
2024/2025,Male,all,Public,SSS,SSS2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1552,3,72,86,35,21.5556,18.0465,44.3429
2024/2025,Male,all,Public,SSS,SSS2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,1914,4,88,103,42,21.75,18.5825,45.5714
2024/2025,Male,all,Public,SSS,SSS3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1192,3,72,66,26,16.5556,18.0606,45.8462
2024/2025,Male,all,Public,SSS,SSS3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1560,3,92,86,35,16.9565,18.1395,44.5714
2024/2025,Male,all,Public,SSS,SSS3,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1374,3,80,78,32,17.175,17.6154,42.9375
2024/2025,Male,all,Public,SSS,SSS3,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1205,3,72,68,27,16.7361,17.7206,44.6296
2024/2025,Male,all,Public,SSS,SSS3,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,1487,4,92,80,33,16.163,18.5875,45.0606
2024/2025,Male,all,Public,Vocational,Vocational Year 1,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,104,0,24,14,2,4.3333,7.4286,52.0
2024/2025,Male,all,Public,Vocational,Vocational Year 1,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,143,0,28,15,3,5.1071,9.5333,47.6667
2024/2025,Male,all,Public,Vocational,Vocational Year 1,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,123,0,28,15,3,4.3929,8.2,41.0
2024/2025,Male,all,Public,Vocational,Vocational Year 1,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,107,0,24,14,2,4.4583,7.6429,53.5
2024/2025,Male,all,Public,Vocational,Vocational Year 1,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,117,0,24,15,2,4.875,7.8,58.5
2024/2025,Male,all,Public,Vocational,Vocational Year 2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,87,0,20,13,1,4.35,6.6923,87.0
2024/2025,Male,all,Public,Vocational,Vocational Year 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,120,0,28,15,3,4.2857,8.0,40.0
2024/2025,Male,all,Public,Vocational,Vocational Year 2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,104,0,28,13,1,3.7143,8.0,104.0
2024/2025,Male,all,Public,Vocational,Vocational Year 2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,91,0,24,14,2,3.7917,6.5,45.5
2024/2025,Male,all,Public,Vocational,Vocational Year 2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,102,0,28,13,1,3.6429,7.8462,102.0
2024/2025,Male,all,Public,Vocational,Vocational Year 3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,63,0,24,12,0,2.625,5.25,0.0
2024/2025,Male,all,Public,Vocational,Vocational Year 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,88,0,32,12,0,2.75,7.3333,0.0
2024/2025,Male,all,Public,Vocational,Vocational Year 3,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,77,0,28,12,0,2.75,6.4167,0.0
2024/2025,Male,all,Public,Vocational,Vocational Year 3,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,68,0,24,12,0,2.8333,5.6667,0.0
2024/2025,Male,all,Public,Vocational,Vocational Year 3,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,72,0,32,13,1,2.25,5.5385,72.0
2024/2025,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,7,0,12,40,15,0.5833,0.175,0.4667
2024/2025,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,12,0,20,52,21,0.6,0.2308,0.5714
2024/2025,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,8,0,16,46,18,0.5,0.1739,0.4444
2024/2025,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,7,0,16,40,15,0.4375,0.175,0.4667
2024/2025,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,7,0,16,45,18,0.4375,0.1556,0.3889
2024/2025,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,5,0,16,33,12,0.3125,0.1515,0.4167
2024/2025,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,9,0,20,41,16,0.45,0.2195,0.5625
2024/2025,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,5,0,16,36,13,0.3125,0.1389,0.3846
2024/2025,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,6,0,16,32,11,0.375,0.1875,0.5455
2024/2025,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,5,0,16,35,14,0.3125,0.1429,0.3571
2024/2025,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,2,0,12,21,6,0.1667,0.0952,0.3333
2024/2025,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,4,0,24,26,8,0.1667,0.1538,0.5
2024/2025,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1,0,16,23,7,0.0625,0.0435,0.1429
2024/2025,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1,0,16,21,7,0.0625,0.0476,0.1429
2024/2025,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,1,0,16,21,7,0.0625,0.0476,0.1429
2024/2025,Male,disabled,Private,JSS,JSS1,JSS1,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,18,0,32,56,22,0.5625,0.3214,0.8182
2024/2025,Male,disabled,Private,JSS,JSS1,JSS1,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,25,0,40,66,26,0.625,0.3788,0.9615
2024/2025,Male,disabled,Private,JSS,JSS1,JSS1,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,22,0,36,58,24,0.6111,0.3793,0.9167
2024/2025,Male,disabled,Private,JSS,JSS1,JSS1,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,20,0,32,59,23,0.625,0.339,0.8696
2024/2025,Male,disabled,Private,JSS,JSS1,JSS1,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,22,0,28,53,22,0.7857,0.4151,1.0
2024/2025,Male,disabled,Private,JSS,JSS2,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,15,0,32,47,19,0.4688,0.3191,0.7895
2024/2025,Male,disabled,Private,JSS,JSS2,,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,21,0,36,57,23,0.5833,0.3684,0.913
2024/2025,Male,disabled,Private,JSS,JSS2,,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,18,0,32,50,20,0.5625,0.36,0.9
2024/2025,Male,disabled,Private,JSS,JSS2,,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,16,0,32,48,19,0.5,0.3333,0.8421
2024/2025,Male,disabled,Private,JSS,JSS2,,lga,Municipal Area Council,North Central,Abuja Federal Capital Territory,Municipal Area Council,,,20,0,32,45,16,0.625,0.4444,1.25
2024/2025,Male,disabled,Private,JSS,JSS3,,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,10,0,32,38,14,0.3125,0.2632,0.7143
