session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Bauchi,North East,Bauchi,,,,0,0,0,84,0,0.0,0.0,0.0,28,80.64,0,0,0,0,0
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Borno,North East,Borno,,,,58,0,156,235,182,0.3718,0.2468,0.3187,28,225.6,83.87,131.04,122.49,85.79,79.75
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Gombe,North East,Gombe,,,,60,0,156,192,149,0.3846,0.3125,0.4027,28,184.32,83.87,131.04,122.49,85.79,79.75
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Taraba,North East,Taraba,,,,66,0,172,163,105,0.3837,0.4049,0.6286,28,156.48,92.47,144.48,135.05,94.59,87.93
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Yobe,North East,Yobe,,,,53,0,148,190,50,0.3581,0.2789,1.06,28,182.4,79.56,124.32,116.21,81.39,75.66
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Jigawa,North West,Jigawa,,,,19,0,0,208,0,0.0,0.0913,0.0,14.95,199.68,0,0,0,0,0
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Kaduna,North West,Kaduna,,,,88,0,200,223,168,0.44,0.3946,0.5238,28,214.08,107.52,168,157.04,109.99,102.24
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Kano,North West,Kano,,,,98,0,236,227,180,0.4153,0.4317,0.5444,28,217.92,126.87,198.24,185.31,129.78,120.64
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Katsina,North West,Katsina,,,,72,0,200,254,156,0.36,0.2835,0.4615,28,243.84,107.52,168,157.04,109.99,102.24
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Kebbi,North West,Kebbi,,,,64,0,160,235,78,0.4,0.2723,0.8205,28,225.6,86.02,134.4,125.63,87.99,81.79
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Sokoto,North West,Sokoto,,,,71,0,172,181,61,0.4128,0.3923,1.1639,28,173.76,92.47,144.48,135.05,94.59,87.93
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Zamfara,North West,Zamfara,,,,74,0,176,194,137,0.4205,0.3814,0.5401,28,186.24,94.62,147.84,138.2,96.79,89.97
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Abia,South East,Abia,,,,65,0,172,261,208,0.3779,0.249,0.3125,28,250.56,92.47,144.48,135.05,94.59,87.93
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Anambra,South East,Anambra,,,,74,0,188,232,159,0.3936,0.319,0.4654,28,222.72,101.07,157.92,147.62,103.39,96.11
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Ebonyi,South East,Ebonyi,,,,69,0,168,163,58,0.4107,0.4233,1.1897,28,156.48,90.32,141.12,131.91,92.39,85.88
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Enugu,South East,Enugu,,,,0,0,0,81,0,0.0,0.0,0.0,28,77.76,0,0,0,0,0
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Imo,South East,Imo,,,,74,0,184,277,177,0.4022,0.2671,0.4181,28,265.92,98.92,154.56,144.48,101.19,94.06
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Akwa Ibom,South South,Akwa Ibom,,,,70,0,160,195,158,0.4375,0.359,0.443,28,187.2,86.02,134.4,125.63,87.99,81.79
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Bayelsa,South South,Bayelsa,,,,52,0,132,139,105,0.3939,0.3741,0.4952,28,133.44,70.96,110.88,103.65,72.59,67.48
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Cross River,South South,Cross River,,,,61,0,152,211,80,0.4013,0.2891,0.7625,28,202.56,81.72,127.68,119.35,83.59,77.7
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Delta,South South,Delta,,,,67,0,176,255,73,0.3807,0.2627,0.9178,28,244.8,94.62,147.84,138.2,96.79,89.97
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Edo,South South,Edo,,,,67,0,160,183,114,0.4188,0.3661,0.5877,28,175.68,86.02,134.4,125.63,87.99,81.79
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Rivers,South South,Rivers,,,,77,0,204,198,162,0.3775,0.3889,0.4753,28,190.08,109.67,171.36,160.18,112.19,104.28
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Ekiti,South West,Ekiti,,,,63,0,164,232,180,0.3841,0.2716,0.35,28,222.72,88.17,137.76,128.77,90.19,83.84
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Lagos,South West,Lagos,,,,115,0,252,354,156,0.4563,0.3249,0.7372,28,339.84,135.48,211.68,197.87,138.58,128.82
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Ogun,South West,Ogun,,,,72,0,176,172,47,0.4091,0.4186,1.5319,28,165.12,94.62,147.84,138.2,96.79,89.97
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Ondo,South West,Ondo,,,,68,0,176,203,81,0.3864,0.335,0.8395,28,194.88,94.62,147.84,138.2,96.79,89.97
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Osun,South West,Osun,,,,63,0,156,249,187,0.4038,0.253,0.3369,28,239.04,83.87,131.04,122.49,85.79,79.75
2022/2023,Male,disabled,Private,SSS,SSS2,,state,Oyo,South West,Oyo,,,,79,0,192,232,183,0.4115,0.3405,0.4317,28,222.72,103.22,161.28,150.76,105.59,98.15
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,55,0,188,186,61,0.2926,0.2957,0.9016,28,178.56,101.07,157.92,147.62,103.39,96.11
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Benue,North Central,Benue,,,,54,0,168,140,104,0.3214,0.3857,0.5192,28,134.4,90.32,141.12,131.91,92.39,85.88
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Kogi,North Central,Kogi,,,,56,0,192,230,74,0.2917,0.2435,0.7568,28,220.8,103.22,161.28,150.76,105.59,98.15
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Kwara,North Central,Kwara,,,,50,0,156,148,97,0.3205,0.3378,0.5155,28,142.08,83.87,131.04,122.49,85.79,79.75
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Nasarawa,North Central,Nasarawa,,,,47,0,144,126,102,0.3264,0.373,0.4608,28,120.96,77.41,120.96,113.07,79.19,73.61
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Niger,North Central,Niger,,,,55,0,188,221,158,0.2926,0.2489,0.3481,28,212.16,101.07,157.92,147.62,103.39,96.11
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Plateau,North Central,Plateau,,,,55,0,176,197,79,0.3125,0.2792,0.6962,28,189.12,94.62,147.84,138.2,96.79,89.97
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Adamawa,North East,Adamawa,,,,55,0,176,140,38,0.3125,0.3929,1.4474,28,134.4,94.62,147.84,138.2,96.79,89.97
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Bauchi,North East,Bauchi,,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Borno,North East,Borno,,,,47,0,160,191,147,0.2938,0.2461,0.3197,28,183.36,86.02,134.4,125.63,87.99,81.79
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Gombe,North East,Gombe,,,,48,0,156,158,125,0.3077,0.3038,0.384,28,151.68,83.87,131.04,122.49,85.79,79.75
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Taraba,North East,Taraba,,,,50,0,168,133,89,0.2976,0.3759,0.5618,28,127.68,90.32,141.12,131.91,92.39,85.88
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Yobe,North East,Yobe,,,,43,0,152,154,45,0.2829,0.2792,0.9556,28,147.84,81.72,127.68,119.35,83.59,77.7
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Jigawa,North West,Jigawa,,,,0,0,0,105,0,0.0,0.0,0.0,28,100.8,0,0,0,0,0
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Kaduna,North West,Kaduna,,,,64,0,208,181,141,0.3077,0.3536,0.4539,28,173.76,111.82,174.72,163.32,114.39,106.33
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Kano,North West,Kano,,,,73,0,240,183,152,0.3042,0.3989,0.4803,28,175.68,129.02,201.6,188.45,131.98,122.69
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Katsina,North West,Katsina,,,,51,0,200,203,128,0.255,0.2512,0.3984,28,194.88,107.52,168,157.04,109.99,102.24
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Kebbi,North West,Kebbi,,,,52,0,148,188,58,0.3514,0.2766,0.8966,28,180.48,79.56,124.32,116.21,81.39,75.66
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Sokoto,North West,Sokoto,,,,54,0,184,147,53,0.2935,0.3673,1.0189,28,141.12,98.92,154.56,144.48,101.19,94.06
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Zamfara,North West,Zamfara,,,,55,0,172,158,119,0.3198,0.3481,0.4622,28,151.68,92.47,144.48,135.05,94.59,87.93
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Abia,South East,Abia,,,,50,0,180,211,171,0.2778,0.237,0.2924,28,202.56,96.77,151.2,141.34,98.99,92.02
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Anambra,South East,Anambra,,,,55,0,176,186,131,0.3125,0.2957,0.4198,28,178.56,94.62,147.84,138.2,96.79,89.97
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Ebonyi,South East,Ebonyi,,,,50,0,164,130,38,0.3049,0.3846,1.3158,28,124.8,88.17,137.76,128.77,90.19,83.84
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Enugu,South East,Enugu,,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Imo,South East,Imo,,,,51,0,176,225,145,0.2898,0.2267,0.3517,28,216,94.62,147.84,138.2,96.79,89.97
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Akwa Ibom,South South,Akwa Ibom,,,,55,0,160,160,130,0.3438,0.3438,0.4231,28,153.6,86.02,134.4,125.63,87.99,81.79
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Bayelsa,South South,Bayelsa,,,,45,0,136,116,86,0.3309,0.3879,0.5233,28,111.36,73.11,114.24,106.79,74.79,69.52
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Cross River,South South,Cross River,,,,49,0,160,171,62,0.3062,0.2865,0.7903,28,164.16,86.02,134.4,125.63,87.99,81.79
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Delta,South South,Delta,,,,52,0,176,204,57,0.2955,0.2549,0.9123,28,195.84,94.62,147.84,138.2,96.79,89.97
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Edo,South South,Edo,,,,50,0,168,148,98,0.2976,0.3378,0.5102,28,142.08,90.32,141.12,131.91,92.39,85.88
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Rivers,South South,Rivers,,,,57,0,216,162,132,0.2639,0.3519,0.4318,28,155.52,116.12,181.44,169.6,118.79,110.42
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Ekiti,South West,Ekiti,,,,48,0,172,187,145,0.2791,0.2567,0.331,28,179.52,92.47,144.48,135.05,94.59,87.93
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Lagos,South West,Lagos,,,,85,0,268,286,120,0.3172,0.2972,0.7083,28,274.56,144.08,225.12,210.43,147.38,137
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Ogun,South West,Ogun,,,,56,0,176,141,38,0.3182,0.3972,1.4737,28,135.36,94.62,147.84,138.2,96.79,89.97
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Ondo,South West,Ondo,,,,52,0,172,164,58,0.3023,0.3171,0.8966,28,157.44,92.47,144.48,135.05,94.59,87.93
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Osun,South West,Osun,,,,51,0,168,203,154,0.3036,0.2512,0.3312,28,194.88,90.32,141.12,131.91,92.39,85.88
2022/2023,Male,disabled,Private,SSS,SSS3,,state,Oyo,South West,Oyo,,,,60,0,200,188,153,0.3,0.3191,0.3922,28,180.48,107.52,168,157.04,109.99,102.24
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,12,0,104,68,8,0.1154,0.1765,1.5,28,65.28,54.58,87.36,81.66,57.19,53.16
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Benue,North Central,Benue,,,,13,0,100,62,60,0.13,0.2097,0.2167,28,59.52,52.48,84,78.52,54.99,51.12
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Kogi,North Central,Kogi,,,,12,0,96,76,12,0.125,0.1579,1.0,28,72.96,50.38,80.64,75.38,52.79,49.08
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Kwara,North Central,Kwara,,,,13,0,104,64,60,0.125,0.2031,0.2167,28,61.44,54.58,87.36,81.66,57.19,53.16
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Nasarawa,North Central,Nasarawa,,,,6,0,80,60,60,0.075,0.1,0.1,28,57.6,41.98,67.2,62.82,43.99,40.9
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Niger,North Central,Niger,,,,14,0,116,75,60,0.1207,0.1867,0.2333,28,72,60.88,97.44,91.08,63.79,59.3
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Plateau,North Central,Plateau,,,,11,0,104,70,10,0.1058,0.1571,1.1,28,67.2,54.58,87.36,81.66,57.19,53.16
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Adamawa,North East,Adamawa,,,,11,0,104,63,3,0.1058,0.1746,3.6667,22.87,60.48,51.91,87.36,75,51.6,47.83
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Bauchi,North East,Bauchi,,,,0,0,40,62,70,0.0,0.0,0.0,28,59.52,20.99,33.6,31.41,22,20.45
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Borno,North East,Borno,,,,6,0,92,73,62,0.0652,0.0822,0.0968,28,70.08,48.28,77.28,72.24,50.59,47.03
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Gombe,North East,Gombe,,,,8,0,72,62,60,0.1111,0.129,0.1333,28,59.52,37.79,60.48,56.53,39.6,36.81
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Taraba,North East,Taraba,,,,8,0,92,62,60,0.087,0.129,0.1333,28,59.52,48.28,77.28,72.24,50.59,47.03
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Yobe,North East,Yobe,,,,9,0,88,64,4,0.1023,0.1406,2.25,28,61.44,46.18,73.92,69.1,48.39,44.99
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Jigawa,North West,Jigawa,,,,0,0,76,74,16,0.0,0.0,0.0,28,71.04,39.88,63.84,59.68,41.8,38.85
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Kaduna,North West,Kaduna,,,,13,0,124,67,60,0.1048,0.194,0.2167,28,64.32,65.08,104.16,97.36,68.19,63.39
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Kano,North West,Kano,,,,14,0,132,67,67,0.1061,0.209,0.209,28,64.32,69.27,110.88,103.65,72.59,67.48
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Katsina,North West,Katsina,,,,14,0,116,74,61,0.1207,0.1892,0.2295,28,71.04,60.88,97.44,91.08,63.79,59.3
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Kebbi,North West,Kebbi,,,,11,0,104,70,10,0.1058,0.1571,1.1,28,67.2,54.58,87.36,81.66,57.19,53.16
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Sokoto,North West,Sokoto,,,,13,0,108,62,2,0.1204,0.2097,6.5,18.59,59.52,48.41,74.77,70.83,47.86,45.05
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Zamfara,North West,Zamfara,,,,12,0,96,62,60,0.125,0.1935,0.2,28,59.52,50.38,80.64,75.38,52.79,49.08
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Abia,South East,Abia,,,,13,0,100,76,74,0.13,0.1711,0.1757,28,72.96,52.48,84,78.52,54.99,51.12
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Anambra,South East,Anambra,,,,12,0,116,68,60,0.1034,0.1765,0.2,28,65.28,60.88,97.44,91.08,63.79,59.3
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Ebonyi,South East,Ebonyi,,,,8,0,88,61,1,0.0909,0.1311,8.0,17.56,58.56,36.7,49.5,55.66,37.42,35.79
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Enugu,South East,Enugu,,,,0,0,25,69,0,0.0,0.0,0.0,28,66.24,13.12,21,19.63,13.75,12.78
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Imo,South East,Imo,,,,11,0,104,74,63,0.1058,0.1486,0.1746,28,71.04,54.58,87.36,81.66,57.19,53.16
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Akwa Ibom,South South,Akwa Ibom,,,,7,0,92,62,62,0.0761,0.1129,0.1129,28,59.52,48.28,77.28,72.24,50.59,47.03
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Bayelsa,South South,Bayelsa,,,,11,0,72,60,60,0.1528,0.1833,0.1833,28,57.6,37.79,60.48,56.53,39.6,36.81
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Cross River,South South,Cross River,,,,8,0,92,68,8,0.087,0.1176,1.0,28,65.28,48.28,77.28,72.24,50.59,47.03
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Delta,South South,Delta,,,,10,0,100,72,11,0.1,0.1389,0.9091,28,69.12,52.48,84,78.52,54.99,51.12
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Edo,South South,Edo,,,,12,0,104,63,60,0.1154,0.1905,0.2,28,60.48,54.58,87.36,81.66,57.19,53.16
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Rivers,South South,Rivers,,,,15,0,108,65,65,0.1389,0.2308,0.2308,28,62.4,56.68,90.72,84.8,59.39,55.21
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Ekiti,South West,Ekiti,,,,11,0,96,69,60,0.1146,0.1594,0.1833,28,66.24,50.38,80.64,75.38,52.79,49.08
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Lagos,South West,Lagos,,,,15,0,148,84,15,0.1014,0.1786,1.0,28,80.64,77.67,124.32,116.21,81.39,75.66
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Ogun,South West,Ogun,,,,12,0,100,65,5,0.12,0.1846,2.4,28,62.4,52.48,84,78.52,54.99,51.12
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Ondo,South West,Ondo,,,,13,0,88,66,6,0.1477,0.197,2.1667,28,63.36,46.18,73.92,69.1,48.39,44.99
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Osun,South West,Osun,,,,10,0,92,71,61,0.1087,0.1408,0.1639,28,68.16,48.28,77.28,72.24,50.59,47.03
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,state,Oyo,South West,Oyo,,,,11,0,108,68,68,0.1019,0.1618,0.1618,28,65.28,56.68,90.72,84.8,59.39,55.21
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,10,0,108,64,4,0.0926,0.1562,2.5,27.46,61.44,56.38,90.72,84.07,58.78,54.62
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Benue,North Central,Benue,,,,9,0,108,61,60,0.0833,0.1475,0.15,28,58.56,56.68,90.72,84.8,59.39,55.21
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Kogi,North Central,Kogi,,,,10,0,92,69,9,0.1087,0.1449,1.1111,28,66.24,48.28,77.28,72.24,50.59,47.03
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Kwara,North Central,Kwara,,,,11,0,112,62,60,0.0982,0.1774,0.1833,28,59.52,58.78,94.08,87.94,61.59,57.25
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Nasarawa,North Central,Nasarawa,,,,5,0,80,60,60,0.0625,0.0833,0.0833,28,57.6,41.98,67.2,62.82,43.99,40.9
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Niger,North Central,Niger,,,,11,0,116,72,60,0.0948,0.1528,0.1833,28,69.12,60.88,97.44,91.08,63.79,59.3
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Plateau,North Central,Plateau,,,,6,0,104,65,5,0.0577,0.0923,1.2,28,62.4,54.58,87.36,81.66,57.19,53.16
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Adamawa,North East,Adamawa,,,,9,0,108,61,1,0.0833,0.1475,9.0,17.06,58.56,43.42,54,67.09,44.99,43.39
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Bauchi,North East,Bauchi,,,,0,0,34,28,58,0.0,0.0,0.0,28,26.88,17.84,28.56,26.7,18.7,17.38
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Borno,North East,Borno,,,,4,0,88,68,60,0.0455,0.0588,0.0667,28,65.28,46.18,73.92,69.1,48.39,44.99
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Gombe,North East,Gombe,,,,4,0,68,61,60,0.0588,0.0656,0.0667,28,58.56,35.69,57.12,53.39,37.4,34.76
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Taraba,North East,Taraba,,,,8,0,92,60,60,0.087,0.1333,0.1333,28,57.6,48.28,77.28,72.24,50.59,47.03
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Yobe,North East,Yobe,,,,6,0,92,61,1,0.0652,0.0984,6.0,19.06,58.56,42.51,69,61.29,41.5,38.8
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Jigawa,North West,Jigawa,,,,0,0,0,46,8,0.0,0.0,0.0,28,44.16,0,0,0,0,0
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Kaduna,North West,Kaduna,,,,12,0,116,63,60,0.1034,0.1905,0.2,28,60.48,60.88,97.44,91.08,63.79,59.3
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Kano,North West,Kano,,,,13,0,136,65,65,0.0956,0.2,0.2,28,62.4,71.37,114.24,106.79,74.79,69.52
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Katsina,North West,Katsina,,,,12,0,112,70,60,0.1071,0.1714,0.2,28,67.2,58.78,94.08,87.94,61.59,57.25
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Kebbi,North West,Kebbi,,,,6,0,104,63,3,0.0577,0.0952,2.0,28,60.48,54.58,87.36,81.66,57.19,53.16
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Sokoto,North West,Sokoto,,,,8,0,104,60,0,0.0769,0.1333,0.0,17.56,57.6,43.38,58.5,65.77,44.22,42.3
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Zamfara,North West,Zamfara,,,,11,0,100,60,60,0.11,0.1833,0.1833,28,57.6,52.48,84,78.52,54.99,51.12
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Abia,South East,Abia,,,,12,0,100,70,70,0.12,0.1714,0.1714,28,67.2,52.48,84,78.52,54.99,51.12
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Anambra,South East,Anambra,,,,12,0,116,63,60,0.1034,0.1905,0.2,28,60.48,60.88,97.44,91.08,63.79,59.3
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Ebonyi,South East,Ebonyi,,,,5,0,84,60,0,0.0595,0.0833,0.0,20.26,57.6,40.83,70.56,57.83,39.36,36.44
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Enugu,South East,Enugu,,,,0,0,36,52,0,0.0,0.0,0.0,28,49.92,18.89,30.24,28.27,19.8,18.4
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Imo,South East,Imo,,,,8,0,100,69,60,0.08,0.1159,0.1333,28,66.24,52.48,84,78.52,54.99,51.12
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Akwa Ibom,South South,Akwa Ibom,,,,4,0,92,60,60,0.0435,0.0667,0.0667,28,57.6,48.28,77.28,72.24,50.59,47.03
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Bayelsa,South South,Bayelsa,,,,11,0,72,60,60,0.1528,0.1833,0.1833,28,57.6,37.79,60.48,56.53,39.6,36.81
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Cross River,South South,Cross River,,,,6,0,92,61,1,0.0652,0.0984,6.0,19.06,58.56,42.51,69,61.29,41.5,38.8
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Delta,South South,Delta,,,,9,0,104,69,9,0.0865,0.1304,1.0,28,66.24,54.58,87.36,81.66,57.19,53.16
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Edo,South South,Edo,,,,10,0,96,60,60,0.1042,0.1667,0.1667,28,57.6,50.38,80.64,75.38,52.79,49.08
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Rivers,South South,Rivers,,,,15,0,104,63,63,0.1442,0.2381,0.2381,28,60.48,54.58,87.36,81.66,57.19,53.16
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Ekiti,South West,Ekiti,,,,8,0,92,66,60,0.087,0.1212,0.1333,28,63.36,48.28,77.28,72.24,50.59,47.03
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Lagos,South West,Lagos,,,,14,0,144,78,14,0.0972,0.1795,1.0,28,74.88,75.57,120.96,113.07,79.19,73.61
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Ogun,South West,Ogun,,,,11,0,104,62,2,0.1058,0.1774,5.5,19.6,59.52,49.76,85.09,70.56,47.9,44.43
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Ondo,South West,Ondo,,,,9,0,96,61,1,0.0938,0.1475,9.0,17.06,58.56,38.6,48,59.64,39.99,38.57
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Osun,South West,Osun,,,,5,0,96,68,60,0.0521,0.0735,0.0833,28,65.28,50.38,80.64,75.38,52.79,49.08
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,state,Oyo,South West,Oyo,,,,11,0,108,66,66,0.1019,0.1667,0.1667,28,63.36,56.68,90.72,84.8,59.39,55.21
2022/2023,Male,disabled,Private,Vocational,Vocational Year 3,,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,6,0,112,60,0,0.0536,0.1,0.0,19.06,57.6,51.75,84,74.61,50.53,47.24
2022/2023,Male,disabled,Private,Vocational,Vocational Year 3,,state,Benue,North Central,Benue,,,,2,0,108,60,60,0.0185,0.0333,0.0333,28,57.6,56.68,90.72,84.8,59.39,55.21
