session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,1,1,0,0,0,0,1.097194,0.981711,0.040287
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,3,2,1,1,3,0,2.560119,2.29066,0.094002
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,1,1,0,0,0,0,1.097194,0.981711,0.040287
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,3,2,1,1,0,0,2.560119,2.29066,0.094002
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,2,1,1,0,3,0,1.462925,1.308949,0.053715
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,2,2,1,1,3,0,1.828656,1.636186,0.067144
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,2,1,1,0,3,0,1.462925,1.308949,0.053715
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,4,2,1,1,0,0,2.742985,2.454279,0.100716
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,5,3,1,1,0,0,3.474447,3.108753,0.127574
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,3,2,1,1,3,0,2.194388,1.963423,0.080573
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,5,4,1,1,0,0,4.023044,3.599609,0.147717
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,415,276,117,108,0,0,317.379082,283.964931,11.654514
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,138,92,39,36,0,0,105.236222,94.156793,3.864391
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,225,150,64,59,3,0,172.052871,153.938884,6.317973
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Aku,South East,Imo,Okigwe,Aku,,0,133,89,38,35,0,0,101.89539,91.167688,3.741712
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,356,237,101,93,0,0,272.277844,243.61202,9.998346
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,157,105,44,41,0,0,120.269968,107.607763,4.416447
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,129,86,36,34,0,0,98.554557,88.178584,3.619033
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,116,77,33,30,0,0,88.53206,79.21127,3.250996
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,258,171,73,67,3,0,197.109114,176.357168,7.238067
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,175,116,49,45,0,0,133.633298,119.564181,4.907164
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,275,183,78,72,3,0,210.472444,188.313586,7.728783
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,170,113,48,44,0,0,130.292465,116.575077,4.784485
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,74,49,21,19,3,0,56.794152,50.814777,2.085545
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,203,135,57,53,3,0,155.348708,138.993361,5.704578
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,162,108,46,42,0,0,123.6108,110.596868,4.539126
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,251,167,71,65,0,0,192.097865,171.873511,7.054048
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Aku,South East,Imo,Okigwe,Aku,,0,360,240,102,94,3,0,275.618677,246.601124,10.121025
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,133,89,38,35,0,0,101.89539,91.167688,3.741712
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,244,163,69,64,0,0,187.086617,167.389854,6.870029
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,253,169,72,66,0,0,193.768282,173.368063,7.115387
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,253,169,72,66,3,0,193.768282,173.368063,7.115387
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,166,110,47,43,0,0,126.951633,113.585972,4.661806
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,341,227,96,89,3,0,260.584931,233.150154,9.568969
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,133,89,38,35,3,0,101.89539,91.167688,3.741712
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,107,71,30,28,0,0,81.850395,73.233061,3.005638
2024/2025,Male,ALL,NECO,1-year,University,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,120,80,34,31,16,0,91.872892,82.200375,3.373675
2024/2025,Male,ALL,NECO,1-year,University,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,258,171,73,67,25,0,197.109114,176.357168,7.238067
2024/2025,Male,ALL,NECO,1-year,University,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,87,58,25,23,16,0,66.816649,59.782091,2.453582
2024/2025,Male,ALL,NECO,1-year,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,194,129,55,51,3,0,148.667044,133.015152,5.45922
2024/2025,Male,ALL,NECO,1-year,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,157,105,44,41,13,0,120.269968,107.607763,4.416447
2024/2025,Male,ALL,NECO,1-year,University,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,175,116,49,45,0,0,133.633298,119.564181,4.907164
2024/2025,Male,ALL,NECO,1-year,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,116,77,33,30,16,0,88.53206,79.21127,3.250996
2024/2025,Male,ALL,NECO,1-year,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,349,233,99,91,16,0,267.266596,239.128363,9.814328
2024/2025,Male,ALL,NECO,1-year,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,310,206,88,81,16,0,237.199103,212.226422,8.710216
2024/2025,Male,ALL,NECO,1-year,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,212,141,60,55,0,0,162.030373,144.97157,5.949936
2024/2025,Male,ALL,NECO,1-year,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,369,246,104,96,41,0,282.300341,252.579333,10.366383
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,275,183,78,72,3,0,210.472444,188.313586,7.728783
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,83,55,23,22,0,0,63.475816,56.792986,2.330903
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,148,99,42,39,3,0,113.588303,101.629554,4.171089
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Aku,South East,Imo,Okigwe,Aku,,0,87,58,25,23,3,0,66.816649,59.782091,2.453582
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,240,160,68,63,0,0,183.745784,164.40075,6.74735
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,92,61,26,24,3,0,70.157481,62.771195,2.576261
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,79,52,22,20,3,0,60.134984,53.803881,2.208224
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,70,47,20,18,0,0,53.453319,47.825672,1.962865
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,170,113,48,44,0,0,130.292465,116.575077,4.784485
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,107,71,30,28,3,0,81.850395,73.233061,3.005638
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,166,110,47,43,0,0,126.951633,113.585972,4.661806
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,107,71,30,28,3,0,81.850395,73.233061,3.005638
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,46,31,13,12,3,0,35.07874,31.385597,1.28813
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,120,80,34,31,3,0,91.872892,82.200375,3.373675
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,103,68,29,27,0,0,78.509562,70.243956,2.882959
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,148,99,42,39,3,0,113.588303,101.629554,4.171089
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Aku,South East,Imo,Okigwe,Aku,,0,212,141,60,55,0,0,162.030373,144.97157,5.949936
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,79,52,22,20,0,0,60.134984,53.803881,2.208224
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,157,105,44,41,0,0,120.269968,107.607763,4.416447
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,175,116,49,45,0,0,133.633298,119.564181,4.907164
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,142,94,40,37,0,0,108.577054,97.145897,3.987071
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,111,74,32,29,0,0,85.191227,76.222166,3.128317
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,220,147,62,57,0,0,168.712038,150.949779,6.195294
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,92,61,26,24,0,0,70.157481,62.771195,2.576261
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,70,47,20,18,0,0,53.453319,47.825672,1.962865
2024/2025,Male,ALL,NECO,2-year,University,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,83,55,23,22,16,0,63.475816,56.792986,2.330903
2024/2025,Male,ALL,NECO,2-year,University,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,183,122,52,48,13,0,140.314963,125.54239,5.152522
2024/2025,Male,ALL,NECO,2-year,University,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,52,35,15,14,22,0,40.089989,35.869254,1.472149
2024/2025,Male,ALL,NECO,2-year,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,124,83,35,32,13,0,95.213725,85.189479,3.496354
2024/2025,Male,ALL,NECO,2-year,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,100,67,28,26,16,0,76.839146,68.749404,2.821619
2024/2025,Male,ALL,NECO,2-year,University,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,120,80,34,31,0,0,91.872892,82.200375,3.373675
2024/2025,Male,ALL,NECO,2-year,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,79,52,22,20,0,0,60.134984,53.803881,2.208224
2024/2025,Male,ALL,NECO,2-year,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,223,148,63,58,6,0,170.382455,152.444331,6.256634
2024/2025,Male,ALL,NECO,2-year,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,183,122,52,48,0,0,140.314963,125.54239,5.152522
2024/2025,Male,ALL,NECO,2-year,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,133,89,38,35,13,0,101.89539,91.167688,3.741712
2024/2025,Male,ALL,NECO,2-year,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,231,154,65,60,3,0,177.06412,158.42254,6.501992
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,175,116,49,45,0,0,133.633298,119.564181,4.907164
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,55,36,15,14,3,0,41.760406,37.363807,1.533489
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,83,55,23,22,0,0,63.475816,56.792986,2.330903
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Aku,South East,Imo,Okigwe,Aku,,0,55,36,15,14,0,0,41.760406,37.363807,1.533489
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,175,116,49,45,0,0,133.633298,119.564181,4.907164
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,65,44,19,17,0,0,50.112487,44.836568,1.840186
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,52,35,15,14,0,0,40.089989,35.869254,1.472149
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,46,31,13,12,3,0,35.07874,31.385597,1.28813
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,107,71,30,28,0,0,81.850395,73.233061,3.005638
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,70,47,20,18,3,0,53.453319,47.825672,1.962865
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,120,80,34,31,3,0,91.872892,82.200375,3.373675
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,70,47,20,18,3,0,53.453319,47.825672,1.962865
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,33,22,9,9,0,0,25.056243,22.418284,0.920093
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,94,62,27,24,0,0,71.827897,64.265747,2.637601
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,70,47,20,18,0,0,53.453319,47.825672,1.962865
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,98,65,28,26,0,0,75.16873,67.254852,2.76028
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Aku,South East,Imo,Okigwe,Aku,,0,153,102,43,40,0,0,116.929135,104.618659,4.293768
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,52,35,15,14,3,0,40.089989,35.869254,1.472149
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,111,74,32,29,0,0,85.191227,76.222166,3.128317
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,105,70,30,27,3,0,80.179979,71.738509,2.944298
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,100,67,28,26,0,0,76.839146,68.749404,2.821619
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,70,47,20,18,3,0,53.453319,47.825672,1.962865
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,146,97,41,38,0,0,111.917887,100.135002,4.10975
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,59,39,17,15,0,0,45.101238,40.352911,1.656168
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,52,35,15,14,3,0,40.089989,35.869254,1.472149
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,52,35,15,14,0,0,40.089989,35.869254,1.472149
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,107,71,30,28,0,0,81.850395,73.233061,3.005638
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,33,22,9,9,0,0,25.056243,22.418284,0.920093
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,74,49,21,19,0,0,56.794152,50.814777,2.085545
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,59,39,17,15,0,0,45.101238,40.352911,1.656168
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,70,47,20,18,16,0,53.453319,47.825672,1.962865
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,55,36,15,14,0,0,41.760406,37.363807,1.533489
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,144,96,41,38,0,0,110.247471,98.64045,4.04841
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,124,83,35,32,16,0,95.213725,85.189479,3.496354
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,87,58,25,23,22,0,66.816649,59.782091,2.453582
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,162,108,46,42,0,0,123.6108,110.596868,4.539126
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,98,65,28,26,0,0,75.16873,67.254852,2.76028
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,28,19,8,7,0,0,21.715411,19.429179,0.797414
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,50,33,14,13,0,0,38.419573,34.374702,1.41081
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Aku,South East,Imo,Okigwe,Aku,,0,33,22,9,9,0,0,25.056243,22.418284,0.920093
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,79,52,22,20,0,0,60.134984,53.803881,2.208224
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,33,22,9,9,0,0,25.056243,22.418284,0.920093
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,28,19,8,7,0,0,21.715411,19.429179,0.797414
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,28,19,8,7,0,0,21.715411,19.429179,0.797414
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,61,41,17,16,0,0,46.771654,41.847463,1.717507
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,41,28,12,11,0,0,31.737908,28.396493,1.165451
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,0,61,41,17,16,0,0,46.771654,41.847463,1.717507
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,0,28,19,8,7,0,0,21.715411,19.429179,0.797414
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,0,13,9,4,3,0,0,10.022498,8.967314,0.368037
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,46,31,13,12,0,0,35.07874,31.385597,1.28813
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,0,26,17,7,7,3,0,20.044995,17.934627,0.736075
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,52,35,15,14,0,0,40.089989,35.869254,1.472149
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Aku,South East,Imo,Okigwe,Aku,,0,65,44,19,17,0,0,50.112487,44.836568,1.840186
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,24,16,7,6,0,0,18.374578,16.440075,0.674735
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,0,57,38,16,15,0,0,43.430822,38.858359,1.594828
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,48,32,14,13,0,0,36.749157,32.88015,1.34947
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,0,59,39,17,15,3,0,45.101238,40.352911,1.656168
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,41,28,12,11,0,0,31.737908,28.396493,1.165451
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,0,70,47,20,18,0,0,53.453319,47.825672,1.962865
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Egbu,South East,Imo,Owerri North,Egbu,,0,37,25,11,10,0,0,28.397076,25.407388,1.042772
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,0,24,16,7,6,0,0,18.374578,16.440075,0.674735
2024/2025,Male,ALL,NECO,5+-year,University,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,0,33,22,9,9,0,0,25.056243,22.418284,0.920093
2024/2025,Male,ALL,NECO,5+-year,University,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,65,44,19,17,0,0,50.112487,44.836568,1.840186
