session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,ALL,NECO,5+-year,Polytechnic,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,25,17,7,7,0,0,15.60873,13.965419,0.57317
2024/2025,Female,ALL,NECO,5+-year,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,20,13,6,5,0,0,12.140124,10.861993,0.445799
2024/2025,Female,ALL,NECO,5+-year,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,40,26,11,10,0,0,24.280248,21.723986,0.891598
2024/2025,Female,ALL,NECO,5+-year,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,62,41,18,16,0,0,38.154675,34.137693,1.401082
2024/2025,Female,ALL,NECO,5+-year,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,23,15,6,6,0,0,13.874427,12.413706,0.509484
2024/2025,Female,ALL,NECO,5+-year,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,25,17,7,7,0,0,15.60873,13.965419,0.57317
2024/2025,Female,ALL,NECO,5+-year,University,ward,Felande,North West,Kebbi,Argungu,Felande,,0,20,13,6,5,0,0,12.140124,10.861993,0.445799
2024/2025,Female,ALL,NECO,5+-year,University,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,54,36,15,14,30,0,32.951764,29.482553,1.210026
2024/2025,Female,ALL,NECO,5+-year,University,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,48,32,14,12,0,0,29.483157,26.379126,1.082654
2024/2025,Female,ALL,NECO,5+-year,University,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,23,15,6,6,0,0,13.874427,12.413706,0.509484
2024/2025,Female,ALL,NECO,5+-year,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,8,6,2,2,15,0,5.20291,4.65514,0.191057
2024/2025,Female,ALL,NECO,5+-year,University,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,54,36,15,14,15,0,32.951764,29.482553,1.210026
2024/2025,Female,ALL,NECO,5+-year,University,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,37,24,10,10,15,0,22.545944,20.172273,0.827912
2024/2025,Female,ALL,NECO,5+-year,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,17,11,5,4,0,0,10.40582,9.31028,0.382113
2024/2025,Female,ALL,NECO,5+-year,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,0,73,49,21,19,0,0,45.091888,40.344546,1.655824
2024/2025,Female,ALL,NECO,5+-year,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,20,13,6,5,0,0,12.140124,10.861993,0.445799
2024/2025,Female,ALL,NECO,5+-year,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,28,19,8,7,0,0,17.343034,15.517133,0.636856
2024/2025,Female,ALL,NECO,5+-year,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,88,58,25,23,30,0,53.763405,48.103112,1.974252
2024/2025,Female,ALL,NECO,5+-year,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,28,19,8,7,15,0,17.343034,15.517133,0.636856
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,167,111,47,43,0,0,102.615903,91.812283,3.768156
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,265,176,75,69,0,0,162.770053,145.633276,5.977075
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,0,55,36,15,14,0,0,33.615554,30.076438,1.234396
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,66,44,19,17,0,0,40.692513,36.408319,1.494269
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,184,123,52,48,0,0,113.231341,101.310105,4.157965
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,144,96,41,37,0,0,88.461985,79.14852,3.24841
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,144,96,41,37,0,0,88.461985,79.14852,3.24841
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,144,96,41,37,0,0,88.461985,79.14852,3.24841
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,251,167,71,65,0,0,153.923854,137.718424,5.652234
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,98,65,28,25,0,0,60.15415,53.820993,2.208919
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,144,96,41,37,0,0,88.461985,79.14852,3.24841
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,86,58,24,22,0,0,53.077191,47.489112,1.949046
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,135,90,38,35,0,0,83.154266,74.399609,3.053506
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,199,132,56,52,0,0,122.07754,109.224957,4.482806
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,173,115,49,45,0,0,106.154382,94.978224,3.898092
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Felande,North West,Kebbi,Argungu,Felande,,0,216,144,61,56,0,0,132.692978,118.722779,4.872615
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,135,90,38,35,0,0,83.154266,74.399609,3.053506
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,153,102,43,40,0,0,93.769704,83.897431,3.443315
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,138,92,39,36,0,0,84.923506,75.982579,3.118474
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,109,73,31,28,0,0,67.231109,60.152875,2.468792
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,144,96,41,37,0,0,88.461985,79.14852,3.24841
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,147,98,42,38,0,0,90.231225,80.73149,3.313378
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,285,190,81,74,0,0,175.154731,156.714069,6.431852
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,346,230,98,90,0,0,212.308764,189.956447,7.796185
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,164,109,46,43,0,0,100.846663,90.229312,3.703188
2024/2025,Female,ALL,WAEC,1-year,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,153,102,43,40,0,0,93.769704,83.897431,3.443315
2024/2025,Female,ALL,WAEC,1-year,University,ward,Felande,North West,Kebbi,Argungu,Felande,,0,130,86,37,34,0,0,79.615787,71.233668,2.923569
2024/2025,Female,ALL,WAEC,1-year,University,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,325,217,92,85,14,0,199.924087,178.875655,7.341407
2024/2025,Female,ALL,WAEC,1-year,University,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,354,236,100,92,28,0,217.616484,194.705358,7.991089
2024/2025,Female,ALL,WAEC,1-year,University,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,115,77,33,30,0,0,70.769588,63.318816,2.598728
2024/2025,Female,ALL,WAEC,1-year,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,69,46,20,18,14,0,42.461753,37.99129,1.559237
2024/2025,Female,ALL,WAEC,1-year,University,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,262,174,74,68,0,0,161.000813,144.050306,5.912107
2024/2025,Female,ALL,WAEC,1-year,University,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,204,136,58,53,14,0,125.616019,112.390898,4.612743
2024/2025,Female,ALL,WAEC,1-year,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,95,63,27,25,0,0,58.38491,52.238023,2.143951
2024/2025,Female,ALL,WAEC,1-year,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,0,455,303,129,118,14,0,279.539873,250.109322,10.264976
2024/2025,Female,ALL,WAEC,1-year,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,130,86,37,34,0,0,79.615787,71.233668,2.923569
2024/2025,Female,ALL,WAEC,1-year,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,158,105,45,41,0,0,97.308184,87.063372,3.573251
2024/2025,Female,ALL,WAEC,1-year,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,464,309,131,121,14,0,284.847592,254.858233,10.459881
2024/2025,Female,ALL,WAEC,1-year,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,179,119,51,46,0,0,109.692862,98.144164,4.028029
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,109,73,31,28,0,0,67.231109,60.152875,2.468792
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,170,113,48,44,0,0,104.385142,93.395253,3.833124
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,0,35,23,10,9,0,0,21.230876,18.995645,0.779618
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,37,25,11,10,0,0,23.000116,20.578615,0.844587
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,109,73,31,28,0,0,67.231109,60.152875,2.468792
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,89,59,25,23,0,0,54.846431,49.072082,2.014014
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,89,59,25,23,0,0,54.846431,49.072082,2.014014
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,98,65,28,25,0,0,60.15415,53.820993,2.208919
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,164,109,46,43,0,0,100.846663,90.229312,3.703188
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,69,46,20,18,0,0,42.461753,37.99129,1.559237
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,89,59,25,23,0,0,54.846431,49.072082,2.014014
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,63,42,18,16,0,0,38.923274,34.825349,1.429301
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,86,58,24,22,0,0,53.077191,47.489112,1.949046
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,130,86,37,34,0,0,79.615787,71.233668,2.923569
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,104,69,29,27,0,0,63.692629,56.986934,2.338855
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Felande,North West,Kebbi,Argungu,Felande,,0,135,90,38,35,0,0,83.154266,74.399609,3.053506
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,84,56,24,22,0,0,51.307951,45.906141,1.884078
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,86,58,24,22,0,0,53.077191,47.489112,1.949046
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,89,59,25,23,0,0,54.846431,49.072082,2.014014
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,66,44,19,17,0,0,40.692513,36.408319,1.494269
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,86,58,24,22,0,0,53.077191,47.489112,1.949046
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,95,63,27,25,0,0,58.38491,52.238023,2.143951
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,176,117,50,46,0,0,107.923622,96.561194,3.963061
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,222,148,63,58,0,0,136.231457,121.888721,5.002552
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,109,73,31,28,0,0,67.231109,60.152875,2.468792
2024/2025,Female,ALL,WAEC,2-year,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,84,56,24,22,14,0,51.307951,45.906141,1.884078
2024/2025,Female,ALL,WAEC,2-year,University,ward,Felande,North West,Kebbi,Argungu,Felande,,0,86,58,24,22,0,0,53.077191,47.489112,1.949046
2024/2025,Female,ALL,WAEC,2-year,University,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,216,144,61,56,14,0,132.692978,118.722779,4.872615
2024/2025,Female,ALL,WAEC,2-year,University,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,227,151,64,59,0,0,139.769937,125.054661,5.132488
2024/2025,Female,ALL,WAEC,2-year,University,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,75,50,21,19,0,0,46.000232,41.15723,1.689173
2024/2025,Female,ALL,WAEC,2-year,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,46,31,13,12,0,0,28.307835,25.327526,1.039491
2024/2025,Female,ALL,WAEC,2-year,University,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,167,111,47,43,14,0,102.615903,91.812283,3.768156
2024/2025,Female,ALL,WAEC,2-year,University,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,132,88,37,34,0,0,81.385026,72.816638,2.988537
2024/2025,Female,ALL,WAEC,2-year,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,63,42,18,16,0,0,38.923274,34.825349,1.429301
2024/2025,Female,ALL,WAEC,2-year,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,0,285,190,81,74,0,0,175.154731,156.714069,6.431852
2024/2025,Female,ALL,WAEC,2-year,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,86,58,24,22,0,0,53.077191,47.489112,1.949046
2024/2025,Female,ALL,WAEC,2-year,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,101,67,29,26,0,0,61.92339,55.403964,2.273887
2024/2025,Female,ALL,WAEC,2-year,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,297,197,84,77,0,0,182.23169,163.045951,6.691725
2024/2025,Female,ALL,WAEC,2-year,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,112,75,32,29,0,0,69.000348,61.735845,2.53376
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,81,54,23,21,0,0,49.538712,44.323171,1.81911
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,121,81,34,31,0,0,74.308068,66.484757,2.728665
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,0,29,19,8,7,0,0,17.692397,15.829704,0.649682
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,29,19,8,7,0,0,17.692397,15.829704,0.649682
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,78,52,22,20,0,0,47.769472,42.740201,1.754142
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,66,44,19,17,0,0,40.692513,36.408319,1.494269
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,55,36,15,14,0,0,33.615554,30.076438,1.234396
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,55,36,15,14,0,0,33.615554,30.076438,1.234396
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,98,65,28,25,0,0,60.15415,53.820993,2.208919
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,32,21,9,8,0,0,19.461637,17.412674,0.71465
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,55,36,15,14,0,0,33.615554,30.076438,1.234396
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,35,23,10,9,0,0,21.230876,18.995645,0.779618
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,52,35,15,13,0,0,31.846315,28.493467,1.169428
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,81,54,23,21,0,0,49.538712,44.323171,1.81911
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,66,44,19,17,0,0,40.692513,36.408319,1.494269
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Felande,North West,Kebbi,Argungu,Felande,,0,98,65,28,25,0,0,60.15415,53.820993,2.208919
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,55,36,15,14,0,0,33.615554,30.076438,1.234396
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,52,35,15,13,0,0,31.846315,28.493467,1.169428
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,60,40,17,16,0,0,37.154034,33.242378,1.364332
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,46,31,13,12,0,0,28.307835,25.327526,1.039491
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,75,50,21,19,0,0,46.000232,41.15723,1.689173
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,63,42,18,16,0,0,38.923274,34.825349,1.429301
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,104,69,29,27,0,0,63.692629,56.986934,2.338855
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,144,96,41,37,0,0,88.461985,79.14852,3.24841
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,69,46,20,18,0,0,42.461753,37.99129,1.559237
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,60,40,17,16,14,0,37.154034,33.242378,1.364332
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Felande,North West,Kebbi,Argungu,Felande,,0,55,36,15,14,14,0,33.615554,30.076438,1.234396
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,144,96,41,37,0,0,88.461985,79.14852,3.24841
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,150,100,42,39,14,0,92.000465,82.31446,3.378347
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,46,31,13,12,14,0,28.307835,25.327526,1.039491
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,32,21,9,8,0,0,19.461637,17.412674,0.71465
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,115,77,33,30,14,0,70.769588,63.318816,2.598728
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,98,65,28,25,0,0,60.15415,53.820993,2.208919
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,35,23,10,9,14,0,21.230876,18.995645,0.779618
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,0,184,123,52,48,14,0,113.231341,101.310105,4.157965
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,49,33,14,13,14,0,30.077075,26.910497,1.104459
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,66,44,19,17,0,0,40.692513,36.408319,1.494269
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,181,121,51,47,0,0,111.462101,99.727135,4.092997
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,69,46,20,18,28,0,42.461753,37.99129,1.559237
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,40,27,11,10,0,0,24.769356,22.161586,0.909555
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,55,36,15,14,0,0,33.615554,30.076438,1.234396
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,0,9,6,2,2,0,0,5.307719,4.748911,0.194905
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,0,14,10,4,4,0,0,8.846198,7.914852,0.324841
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,0,35,23,10,9,0,0,21.230876,18.995645,0.779618
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,0,35,23,10,9,0,0,21.230876,18.995645,0.779618
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,0,35,23,10,9,0,0,21.230876,18.995645,0.779618
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,32,21,9,8,0,0,19.461637,17.412674,0.71465
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0,60,40,17,16,0,0,37.154034,33.242378,1.364332
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,17,12,5,4,0,0,10.615438,9.497822,0.389809
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,37,25,11,10,0,0,23.000116,20.578615,0.844587
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,0,20,13,6,5,0,0,12.384678,11.080793,0.454777
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,29,19,8,7,0,0,17.692397,15.829704,0.649682
