session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Umuozzi V,South East,Enugu,Igbo-Eze North,Umuozzi V,,0,116,77,33,30,0,0,60.349608,53.995873,2.216096
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Umuozzi Vi,South East,Enugu,Igbo-Eze North,Umuozzi Vi,,0,129,86,37,34,0,0,67.449562,60.348329,2.476814
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Umuozzi Vii,South East,Enugu,Igbo-Eze North,Umuozzi Vii,,0,129,86,37,34,0,0,67.449562,60.348329,2.476814
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Umuozzi Viii,South East,Enugu,Igbo-Eze North,Umuozzi Viii,,0,129,86,37,34,0,0,67.449562,60.348329,2.476814
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Umuozzi X,South East,Enugu,Igbo-Eze North,Umuozzi X,,0,119,79,34,31,0,0,62.124597,55.583988,2.281276
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Alor Agu,South East,Enugu,Igbo-Eze South,Alor Agu,,0,75,50,21,19,0,0,39.049747,34.938507,1.433945
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Amebo /Hausa/ Yoruba,South East,Enugu,Igbo-Eze South,Amebo /Hausa/ Yoruba,,0,37,25,11,10,0,0,19.524873,17.469253,0.716972
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Echara,South East,Enugu,Igbo-Eze South,Echara,,0,37,25,11,10,0,0,19.524873,17.469253,0.716972
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ezema Ward,South East,Enugu,Igbo-Eze South,Ezema Ward,,0,37,25,11,10,0,0,19.524873,17.469253,0.716972
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Iheaka (Likki/Akutara Ward),South East,Enugu,Igbo-Eze South,Iheaka (Likki/Akutara Ward),,0,27,18,8,7,0,0,14.199908,12.704911,0.521434
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Iheaka (Ugo Akoyi),South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),,0,173,115,49,45,0,0,90.524412,80.99381,3.324145
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Iheakpu (Ajuona Ogbagu Ward),South East,Enugu,Igbo-Eze South,Iheakpu (Ajuona Ogbagu Ward),,0,31,20,9,8,0,0,15.974897,14.293026,0.586614
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Iheakpu (Ezzi Ngwu Ward),South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),,0,102,68,29,27,0,0,53.249655,47.643418,1.955379
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Itchi/Uwani I,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,,0,112,75,32,29,0,0,58.57462,52.407759,2.150917
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Itchi/Uwani Ii,South East,Enugu,Igbo-Eze South,Itchi/Uwani Ii,,0,31,20,9,8,0,0,15.974897,14.293026,0.586614
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Nkalagu Obukpa,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,,0,61,41,17,16,0,0,31.949793,28.586051,1.173228
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ovoko (Ajuona Ward),South East,Enugu,Igbo-Eze South,Ovoko (Ajuona Ward),,0,31,20,9,8,0,0,15.974897,14.293026,0.586614
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ovoko (Umuelo/Ovoko Agu Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umuelo/Ovoko Agu Ward),,0,309,206,88,81,0,0,161.523952,144.518367,5.931317
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ovoko (Umulolo Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umulolo Ward),,0,31,20,9,8,0,0,15.974897,14.293026,0.586614
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Uhunowerre,South East,Enugu,Igbo-Eze South,Uhunowerre,,0,51,34,14,13,0,0,26.624827,23.821709,0.97769
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Unadu,South East,Enugu,Igbo-Eze South,Unadu,,0,51,34,14,13,0,0,26.624827,23.821709,0.97769
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ehamufu I,South East,Enugu,Isi-Uzo,Ehamufu I,,0,112,75,32,29,0,0,58.57462,52.407759,2.150917
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ehamufu Ii,South East,Enugu,Isi-Uzo,Ehamufu Ii,,0,112,75,32,29,0,0,58.57462,52.407759,2.150917
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ehamufu Iii,South East,Enugu,Isi-Uzo,Ehamufu Iii,,0,112,75,32,29,0,0,58.57462,52.407759,2.150917
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ehamufu Iv,South East,Enugu,Isi-Uzo,Ehamufu Iv,,0,102,68,29,27,0,0,53.249655,47.643418,1.955379
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ikem I,South East,Enugu,Isi-Uzo,Ikem I,,0,279,186,79,73,0,0,145.549055,130.225342,5.344703
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ikem Ii,South East,Enugu,Isi-Uzo,Ikem Ii,,0,112,75,32,29,0,0,58.57462,52.407759,2.150917
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Mbu I,South East,Enugu,Isi-Uzo,Mbu I,,0,218,145,62,57,0,0,113.599262,101.639291,4.171476
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Mbu Ii,South East,Enugu,Isi-Uzo,Mbu Ii,,0,112,75,32,29,0,0,58.57462,52.407759,2.150917
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Neke I,South East,Enugu,Isi-Uzo,Neke I,,0,173,115,49,45,0,0,90.524412,80.99381,3.324145
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Neke Ii,South East,Enugu,Isi-Uzo,Neke Ii,,0,112,75,32,29,0,0,58.57462,52.407759,2.150917
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Umualor,South East,Enugu,Isi-Uzo,Umualor,,0,163,109,46,42,0,0,85.199447,76.229469,3.128607
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Akpawfu/Isienu/Amangunze,South East,Enugu,Nkanu East,Akpawfu/Isienu/Amangunze,,0,92,61,26,24,0,0,47.924689,42.879076,1.759841
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Amagunze,South East,Enugu,Nkanu East,Amagunze,,0,153,102,43,40,0,0,79.874482,71.465127,2.933069
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Amankanu/Ogbahu,South East,Enugu,Nkanu East,Amankanu/Ogbahu,,0,34,23,10,9,0,0,17.749885,15.881139,0.651793
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Amechi/Idodo/Oruku,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,,0,170,113,48,44,0,0,88.749424,79.405696,3.258965
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ihuokpara,South East,Enugu,Nkanu East,Ihuokpara,,0,44,29,13,12,0,0,23.07485,20.645481,0.847331
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Mburubu,South East,Enugu,Nkanu East,Mburubu,,0,44,29,13,12,0,0,23.07485,20.645481,0.847331
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Nara I,South East,Enugu,Nkanu East,Nara I,,0,204,136,58,53,0,0,106.499309,95.286836,3.910758
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Nara Ii,South East,Enugu,Nkanu East,Nara Ii,,0,34,23,10,9,0,0,17.749885,15.881139,0.651793
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Nkerefi I,South East,Enugu,Nkanu East,Nkerefi I,,0,282,188,80,73,0,0,147.324044,131.813456,5.409882
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Nkerefi Ii,South East,Enugu,Nkanu East,Nkerefi Ii,,0,34,23,10,9,0,0,17.749885,15.881139,0.651793
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Nomeh,South East,Enugu,Nkanu East,Nomeh,,0,126,84,36,33,0,0,65.674574,58.760215,2.411634
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Owo,South East,Enugu,Nkanu East,Owo,,0,92,61,26,24,0,0,47.924689,42.879076,1.759841
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ugbawka I,South East,Enugu,Nkanu East,Ugbawka I,,0,228,152,64,59,0,0,118.924228,106.403633,4.367014
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ugbawka Ii,South East,Enugu,Nkanu East,Ugbawka Ii,,0,24,16,7,6,0,0,12.424919,11.116797,0.456255
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Agbani,South East,Enugu,Nkanu West,Agbani,,0,599,399,169,156,0,0,312.397973,279.508051,11.471558
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Akegbe-Ugwu (Okwuo),South East,Enugu,Nkanu West,Akegbe-Ugwu (Okwuo),,0,34,23,10,9,0,0,17.749885,15.881139,0.651793
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Akpugo Ii,South East,Enugu,Nkanu West,Akpugo Ii,,0,500,333,141,130,0,0,260.923307,233.452747,9.581358
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Akpugo Iii,South East,Enugu,Nkanu West,Akpugo Iii,,0,34,23,10,9,0,0,17.749885,15.881139,0.651793
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Akpugo Iv,South East,Enugu,Nkanu West,Akpugo Iv,,0,24,16,7,6,0,0,12.424919,11.116797,0.456255
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Amodu,South East,Enugu,Nkanu West,Amodu,,0,58,38,16,15,0,0,30.174804,26.997937,1.108048
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Amurri,South East,Enugu,Nkanu West,Amurri,,0,160,106,45,42,0,0,83.424459,74.641355,3.063427
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ibite Akegbe Ugwu,South East,Enugu,Nkanu West,Ibite Akegbe Ugwu,,0,235,156,66,61,0,0,122.474205,109.579861,4.497372
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ndiuno Uwani (Akpugo I),South East,Enugu,Nkanu West,Ndiuno Uwani (Akpugo I),,0,24,16,7,6,0,0,12.424919,11.116797,0.456255
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Obe,South East,Enugu,Nkanu West,Obe,,0,85,57,24,22,0,0,44.374712,39.702848,1.629483
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Obinagu Uwani (Akpugo I),South East,Enugu,Nkanu West,Obinagu Uwani (Akpugo I),,0,112,75,32,29,0,0,58.57462,52.407759,2.150917
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Obuoffia,South East,Enugu,Nkanu West,Obuoffia,,0,85,57,24,22,0,0,44.374712,39.702848,1.629483
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ozalla,South East,Enugu,Nkanu West,Ozalla,,0,150,100,42,39,0,0,78.099493,69.877013,2.867889
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Umueze,South East,Enugu,Nkanu West,Umueze,,0,37,25,11,10,0,0,19.524873,17.469253,0.716972
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Agbemebe/Umabor,South East,Enugu,Nsukka,Agbemebe/Umabor,,0,258,172,73,67,0,0,134.899124,120.696658,4.953627
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Akalite,South East,Enugu,Nsukka,Akalite,,0,235,156,66,61,0,0,122.474205,109.579861,4.497372
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,0,235,156,66,61,0,0,122.474205,109.579861,4.497372
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0,248,165,70,65,0,0,129.574159,115.932317,4.758089
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,0,248,165,70,65,0,0,129.574159,115.932317,4.758089
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,0,248,165,70,65,0,0,129.574159,115.932317,4.758089
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,0,248,165,70,65,0,0,129.574159,115.932317,4.758089
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,0,235,156,66,61,0,0,122.474205,109.579861,4.497372
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,0,235,156,66,61,0,0,122.474205,109.579861,4.497372
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,0,235,156,66,61,0,0,122.474205,109.579861,4.497372
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0,238,159,67,62,0,0,124.249193,111.167975,4.562551
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ibeku,South East,Enugu,Nsukka,Ibeku,,0,269,179,76,70,0,0,140.22409,125.461,5.149165
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ihe,South East,Enugu,Nsukka,Ihe,,0,255,170,72,66,0,0,133.124136,119.108544,4.888448
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Mkpunano,South East,Enugu,Nsukka,Mkpunano,,0,255,170,72,66,0,0,133.124136,119.108544,4.888448
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Nru,South East,Enugu,Nsukka,Nru,,0,320,213,90,83,0,0,166.848917,149.282709,6.126855
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Obimo/Ikwoka,South East,Enugu,Nsukka,Obimo/Ikwoka,,0,286,190,81,74,0,0,149.099032,133.40157,5.475062
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Obukpa,South East,Enugu,Nsukka,Obukpa,,0,360,240,102,94,0,0,188.148779,168.340076,6.909006
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ogbozalla/Idi,South East,Enugu,Nsukka,Ogbozalla/Idi,,0,289,192,82,75,0,0,150.874021,134.989684,5.540241
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Okpuje/Okutu/Anuka,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,,0,303,202,86,79,0,0,157.973975,141.342139,5.800958
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Owerre/Umuoyo,South East,Enugu,Nsukka,Owerre/Umuoyo,,0,275,183,78,72,0,0,143.774067,128.637228,5.279524
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Achiagu I,South East,Enugu,Oji-River,Achiagu I,,0,71,48,20,19,0,0,37.274758,33.350392,1.368765
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Achiagu Ii,South East,Enugu,Oji-River,Achiagu Ii,,0,71,48,20,19,0,0,37.274758,33.350392,1.368765
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Achiagu Iii,South East,Enugu,Oji-River,Achiagu Iii,,0,71,48,20,19,0,0,37.274758,33.350392,1.368765
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Achiuno I,South East,Enugu,Oji-River,Achiuno I,,0,71,48,20,19,0,0,37.274758,33.350392,1.368765
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Achiuno Ii,South East,Enugu,Oji-River,Achiuno Ii,,0,71,48,20,19,0,0,37.274758,33.350392,1.368765
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Achiuno Iii,South East,Enugu,Oji-River,Achiuno Iii,,0,71,48,20,19,0,0,37.274758,33.350392,1.368765
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Achiuno Iv,South East,Enugu,Oji-River,Achiuno Iv,,0,71,48,20,19,0,0,37.274758,33.350392,1.368765
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Akpugoeze,South East,Enugu,Oji-River,Akpugoeze,,0,129,86,37,34,0,0,67.449562,60.348329,2.476814
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Awlaw,South East,Enugu,Oji-River,Awlaw,,0,116,77,33,30,0,0,60.349608,53.995873,2.216096
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Inyi I,South East,Enugu,Oji-River,Inyi I,,0,432,288,122,112,0,0,225.423537,201.690468,8.277772
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Inyi Ii,South East,Enugu,Oji-River,Inyi Ii,,0,71,48,20,19,0,0,37.274758,33.350392,1.368765
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Inyi Iii,South East,Enugu,Oji-River,Inyi Iii,,0,71,48,20,19,0,0,37.274758,33.350392,1.368765
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Inyi Iv,South East,Enugu,Oji-River,Inyi Iv,,0,71,48,20,19,0,0,37.274758,33.350392,1.368765
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Oji-River I,South East,Enugu,Oji-River,Oji-River I,,0,102,68,29,27,0,0,53.249655,47.643418,1.955379
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Oji-River Ii,South East,Enugu,Oji-River,Oji-River Ii,,0,71,48,20,19,0,0,37.274758,33.350392,1.368765
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Oji-River Iii,South East,Enugu,Oji-River,Oji-River Iii,,0,71,48,20,19,3,0,37.274758,33.350392,1.368765
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Oji-River Iv,South East,Enugu,Oji-River,Oji-River Iv,,0,71,48,20,19,6,0,37.274758,33.350392,1.368765
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ugwuoba I,South East,Enugu,Oji-River,Ugwuoba I,,0,432,288,122,112,33,0,225.423537,201.690468,8.277772
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ugwuoba Ii,South East,Enugu,Oji-River,Ugwuoba Ii,,0,71,48,20,19,6,0,37.274758,33.350392,1.368765
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ugwuoba Iii,South East,Enugu,Oji-River,Ugwuoba Iii,,0,75,50,21,19,6,0,39.049747,34.938507,1.433945
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Amala,South East,Enugu,Udenu,Amala,,0,231,154,65,60,15,0,120.699217,107.991747,4.432193
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ezimo,South East,Enugu,Udenu,Ezimo,,0,231,154,65,60,15,0,120.699217,107.991747,4.432193
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Imilike,South East,Enugu,Udenu,Imilike,,0,292,195,83,76,21,0,152.649009,136.577798,5.60542
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Obollo-Afor,South East,Enugu,Udenu,Obollo-Afor,,0,279,186,79,73,18,0,145.549055,130.225342,5.344703
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Obollo-Eke,South East,Enugu,Udenu,Obollo-Eke,,0,231,154,65,60,15,0,120.699217,107.991747,4.432193
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Obollo-Etiti,South East,Enugu,Udenu,Obollo-Etiti,,0,231,154,65,60,15,0,120.699217,107.991747,4.432193
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ogbodu-Aba,South East,Enugu,Udenu,Ogbodu-Aba,,0,231,154,65,60,15,0,120.699217,107.991747,4.432193
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Orba I,South East,Enugu,Udenu,Orba I,,0,680,453,193,177,44,0,354.997696,317.622785,13.035861
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Orba Ii,South East,Enugu,Udenu,Orba Ii,,0,231,154,65,60,15,0,120.699217,107.991747,4.432193
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Udunedem,South East,Enugu,Udenu,Udunedem,,0,218,145,62,57,15,0,113.599262,101.639291,4.171476
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Abia,South East,Enugu,Udi,Abia,,0,109,72,31,28,9,0,56.799631,50.819646,2.085738
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Abor,South East,Enugu,Udi,Abor,,0,231,154,65,60,15,0,120.699217,107.991747,4.432193
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Affa/Oghu/Ikono,South East,Enugu,Udi,Affa/Oghu/Ikono,,0,201,134,57,52,12,0,104.72432,93.698721,3.845579
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Akpa Kwume/Nze,South East,Enugu,Udi,Akpa Kwume/Nze,,0,109,72,31,28,9,0,56.799631,50.819646,2.085738
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Amokwe,South East,Enugu,Udi,Amokwe,,0,218,145,62,57,15,0,113.599262,101.639291,4.171476
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Awhum/Ukana,South East,Enugu,Udi,Awhum/Ukana,,0,122,82,35,32,9,0,63.899585,57.172101,2.346455
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ebe,South East,Enugu,Udi,Ebe,,0,109,72,31,28,9,0,56.799631,50.819646,2.085738
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Egede/Umuoka,South East,Enugu,Udi,Egede/Umuoka,,0,197,131,56,51,12,0,102.949332,92.110608,3.7804
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Eke,South East,Enugu,Udi,Eke,,0,116,77,33,30,9,0,60.349608,53.995873,2.216096
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Nachi,South East,Enugu,Udi,Nachi,,0,116,77,33,30,9,0,60.349608,53.995873,2.216096
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ngwo Asa,South East,Enugu,Udi,Ngwo Asa,,0,758,505,215,197,47,0,395.822431,354.149406,14.534985
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ngwo Uno,South East,Enugu,Udi,Ngwo Uno,,0,163,109,46,42,12,0,85.199447,76.229469,3.128607
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Nsude,South East,Enugu,Udi,Nsude,,0,197,131,56,51,12,0,102.949332,92.110608,3.7804
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Obinagu,South East,Enugu,Udi,Obinagu,,0,116,77,33,30,9,0,60.349608,53.995873,2.216096
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Obioma,South East,Enugu,Udi,Obioma,,0,116,77,33,30,9,0,60.349608,53.995873,2.216096
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Okpatu,South East,Enugu,Udi,Okpatu,,0,116,77,33,30,9,0,60.349608,53.995873,2.216096
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Udi/Agbudu,South East,Enugu,Udi,Udi/Agbudu,,0,116,77,33,30,9,0,60.349608,53.995873,2.216096
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Umuabi,South East,Enugu,Udi,Umuabi,,0,116,77,33,30,9,0,60.349608,53.995873,2.216096
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Umuaga,South East,Enugu,Udi,Umuaga,,0,116,77,33,30,9,0,60.349608,53.995873,2.216096
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Umulumgbe,South East,Enugu,Udi,Umulumgbe,,0,150,100,42,39,9,0,78.099493,69.877013,2.867889
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Abbi,South East,Enugu,Uzo-Uwani,Abbi,,0,133,88,38,35,0,0,69.224551,61.936443,2.541993
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Adaba-Nkume,South East,Enugu,Uzo-Uwani,Adaba-Nkume,,0,34,23,10,9,0,0,17.749885,15.881139,0.651793
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Adani,South East,Enugu,Uzo-Uwani,Adani,,0,476,317,135,124,0,0,248.498387,222.33595,9.125103
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Akpogu,South East,Enugu,Uzo-Uwani,Akpogu,,0,34,23,10,9,0,0,17.749885,15.881139,0.651793
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Igga/Asaba,South East,Enugu,Uzo-Uwani,Igga/Asaba,,0,65,43,18,17,0,0,33.724781,30.174165,1.238407
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Nimbo I,South East,Enugu,Uzo-Uwani,Nimbo I,,0,248,165,70,65,0,0,129.574159,115.932317,4.758089
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Nimbo Ii,South East,Enugu,Uzo-Uwani,Nimbo Ii,,0,34,23,10,9,0,0,17.749885,15.881139,0.651793
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Nkpologu,South East,Enugu,Uzo-Uwani,Nkpologu,,0,197,131,56,51,0,0,102.949332,92.110608,3.7804
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Nrobo,South East,Enugu,Uzo-Uwani,Nrobo,,0,133,88,38,35,0,0,69.224551,61.936443,2.541993
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ogurugu,South East,Enugu,Uzo-Uwani,Ogurugu,,0,133,88,38,35,0,0,69.224551,61.936443,2.541993
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ojo,South East,Enugu,Uzo-Uwani,Ojo,,0,34,23,10,9,0,0,17.749885,15.881139,0.651793
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ugbene I,South East,Enugu,Uzo-Uwani,Ugbene I,,0,180,120,51,47,0,0,94.07439,84.170038,3.454503
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ugbene Ii,South East,Enugu,Uzo-Uwani,Ugbene Ii,,0,34,23,10,9,0,0,17.749885,15.881139,0.651793
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ukpata,South East,Enugu,Uzo-Uwani,Ukpata,,0,51,34,14,13,0,0,26.624827,23.821709,0.97769
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Umulokpa,South East,Enugu,Uzo-Uwani,Umulokpa,,0,394,263,112,103,0,0,205.898664,184.221216,7.5608
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Uvuru,South East,Enugu,Uzo-Uwani,Uvuru,,0,105,70,30,27,0,0,55.024643,49.231532,2.020558
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Mpu,South East,Enugu,Aninri,Mpu,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Ndeabo,South East,Enugu,Aninri,Ndeabo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Nnenwe I,South East,Enugu,Aninri,Nnenwe I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Nnenwe Ii,South East,Enugu,Aninri,Nnenwe Ii,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Nnenwe Iii,South East,Enugu,Aninri,Nnenwe Iii,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,0,0,0,0,0,0,0,0.18486,0.165403,0.006788
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Oduma Ii,South East,Enugu,Aninri,Oduma Ii,,0,1,1,0,0,0,0,0.739442,0.661613,0.027151
