session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,1,0,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,1,0,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,1,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,1,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,0,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,0,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,1,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,1,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,0,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,1,0,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,0,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,0,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,1,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,0,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,1,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,0,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,1,0,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,0,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,0,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,0,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,1,0,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,0,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,0,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,11,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,15,10,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,30,20,8,8,0,0,24.437547,21.864725,0.897374
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,19,13,5,5,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,15,10,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,30,20,8,8,0,0,24.437547,21.864725,0.897374
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,11,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,11,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,32,21,9,8,0,0,26.183086,23.426491,0.961472
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,15,10,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,38,25,11,10,0,0,31.419703,28.111789,1.153767
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,15,10,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,25,17,7,7,0,0,20.946469,18.741193,0.769178
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,27,18,8,7,0,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,32,21,9,8,3,0,26.183086,23.426491,0.961472
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,19,13,5,5,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,19,13,5,5,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,11,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,11,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,23,15,7,6,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,15,10,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,23,15,7,6,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,1-year,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,University,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,23,15,7,6,5,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,1-year,University,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,University,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,23,15,7,6,3,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,1-year,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,15,10,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,1-year,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,11,7,3,3,3,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,1-year,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,11,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,1-year,University,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,19,13,5,5,3,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,1-year,University,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,University,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,19,13,5,5,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,8,6,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,15,10,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,11,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,8,6,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,15,10,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,19,13,5,5,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,27,18,8,7,0,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,8,6,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,19,13,5,5,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,15,10,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,15,10,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,11,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,11,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,11,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,11,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,15,10,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,2-year,University,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,University,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,15,10,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,2-year,University,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,University,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,University,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,11,7,3,3,3,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,University,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,8,6,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,University,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,University,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,6,4,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,University,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,11,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,University,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,University,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0,11,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,8,6,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0,15,10,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,8,6,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,8,6,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,15,10,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,8,6,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,15,10,4,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0,8,6,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0,13,8,4,3,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,11,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Elega,South West,Ogun,Abeokuta North,Elega,,0,11,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0,8,6,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,0,8,6,2,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0,11,7,3,3,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,4,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0,8,6,2,2,0,0,6.982156,6.247064,0.256393
