session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,17,11,5,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,14,9,4,4,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,1-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,20,13,6,5,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,1-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,1-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,11,7,3,3,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,1-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,11,7,3,3,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,14,9,4,4,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,11,7,3,3,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,2-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,29,19,8,7,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,0,20,13,6,5,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,14,10,4,4,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,11,8,3,3,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,26,17,7,7,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,6,4,2,1,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,20,13,6,5,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,14,10,4,4,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,14,10,4,4,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,31,21,9,8,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,20,13,6,5,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,23,15,6,6,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,14,10,4,4,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,11,8,3,3,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,6,4,2,1,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Mada,North West,Zamfara,Gusau,Mada,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,6,4,2,1,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
