session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,122,81,35,32,0,0,24.805337,22.193778,0.910876
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,49,33,14,13,0,0,9.922134,8.877511,0.36435
2024/2025,Female,ALL,WAEC,2-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,86,57,24,22,11,0,17.363735,15.535645,0.637613
2024/2025,Female,ALL,WAEC,2-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,73,49,21,19,0,0,14.883202,13.316267,0.546526
2024/2025,Female,ALL,WAEC,2-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,122,81,35,32,0,0,24.805337,22.193778,0.910876
2024/2025,Female,ALL,WAEC,2-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,183,122,52,48,16,0,37.208005,33.290667,1.366314
2024/2025,Female,ALL,WAEC,2-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,183,122,52,48,16,0,37.208005,33.290667,1.366314
2024/2025,Female,ALL,WAEC,2-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,98,65,28,25,11,0,19.844269,17.755023,0.728701
2024/2025,Female,ALL,WAEC,2-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,24,16,7,6,0,0,4.961067,4.438756,0.182175
2024/2025,Female,ALL,WAEC,2-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,49,33,14,13,11,0,9.922134,8.877511,0.36435
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,98,65,28,25,0,0,19.844269,17.755023,0.728701
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,37,24,10,10,0,0,7.441601,6.658134,0.273263
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,37,24,10,10,0,0,7.441601,6.658134,0.273263
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,98,65,28,25,0,0,19.844269,17.755023,0.728701
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,61,41,17,16,0,0,12.402668,11.096889,0.455438
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,86,57,24,22,0,0,17.363735,15.535645,0.637613
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,24,16,7,6,0,0,4.961067,4.438756,0.182175
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,73,49,21,19,0,0,14.883202,13.316267,0.546526
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,86,57,24,22,0,0,17.363735,15.535645,0.637613
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,110,73,31,29,0,0,22.324803,19.974401,0.819789
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,73,49,21,19,0,0,14.883202,13.316267,0.546526
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,37,24,10,10,0,0,7.441601,6.658134,0.273263
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,110,73,31,29,0,0,22.324803,19.974401,0.819789
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,73,49,21,19,0,0,14.883202,13.316267,0.546526
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,61,41,17,16,0,0,12.402668,11.096889,0.455438
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,110,73,31,29,0,0,22.324803,19.974401,0.819789
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,73,49,21,19,0,0,14.883202,13.316267,0.546526
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,86,57,24,22,0,0,17.363735,15.535645,0.637613
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,61,41,17,16,0,0,12.402668,11.096889,0.455438
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,147,98,41,38,0,0,29.766404,26.632534,1.093051
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,73,49,21,19,0,0,14.883202,13.316267,0.546526
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,49,33,14,13,0,0,9.922134,8.877511,0.36435
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,98,65,28,25,0,0,19.844269,17.755023,0.728701
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,73,49,21,19,0,0,14.883202,13.316267,0.546526
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,73,49,21,19,0,0,14.883202,13.316267,0.546526
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,37,24,10,10,0,0,7.441601,6.658134,0.273263
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,49,33,14,13,0,0,9.922134,8.877511,0.36435
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,49,33,14,13,0,0,9.922134,8.877511,0.36435
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,73,49,21,19,5,0,14.883202,13.316267,0.546526
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,122,81,35,32,0,0,24.805337,22.193778,0.910876
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,122,81,35,32,22,0,24.805337,22.193778,0.910876
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,49,33,14,13,16,0,9.922134,8.877511,0.36435
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,12,8,3,3,0,0,2.480534,2.219378,0.091088
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,37,24,10,10,16,0,7.441601,6.658134,0.273263
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,61,41,17,16,0,0,12.402668,11.096889,0.455438
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,24,16,7,6,0,0,4.961067,4.438756,0.182175
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,24,16,7,6,0,0,4.961067,4.438756,0.182175
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,49,33,14,13,0,0,9.922134,8.877511,0.36435
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,37,24,10,10,0,0,7.441601,6.658134,0.273263
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,49,33,14,13,0,0,9.922134,8.877511,0.36435
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,12,8,3,3,0,0,2.480534,2.219378,0.091088
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,37,24,10,10,0,0,7.441601,6.658134,0.273263
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,49,33,14,13,0,0,9.922134,8.877511,0.36435
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,73,49,21,19,0,0,14.883202,13.316267,0.546526
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,49,33,14,13,0,0,9.922134,8.877511,0.36435
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,12,8,3,3,0,0,2.480534,2.219378,0.091088
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,49,33,14,13,0,0,9.922134,8.877511,0.36435
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,37,24,10,10,0,0,7.441601,6.658134,0.273263
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,37,24,10,10,0,0,7.441601,6.658134,0.273263
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,49,33,14,13,0,0,9.922134,8.877511,0.36435
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,37,24,10,10,0,0,7.441601,6.658134,0.273263
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,37,24,10,10,0,0,7.441601,6.658134,0.273263
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,37,24,10,10,0,0,7.441601,6.658134,0.273263
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,86,57,24,22,0,0,17.363735,15.535645,0.637613
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,37,24,10,10,0,0,7.441601,6.658134,0.273263
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,24,16,7,6,0,0,4.961067,4.438756,0.182175
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,49,33,14,13,0,0,9.922134,8.877511,0.36435
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,37,24,10,10,0,0,7.441601,6.658134,0.273263
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,37,24,10,10,0,0,7.441601,6.658134,0.273263
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,12,8,3,3,0,0,2.480534,2.219378,0.091088
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,24,16,7,6,0,0,4.961067,4.438756,0.182175
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,24,16,7,6,44,0,4.961067,4.438756,0.182175
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,37,24,10,10,0,0,7.441601,6.658134,0.273263
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,61,41,17,16,16,0,12.402668,11.096889,0.455438
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,61,41,17,16,0,0,12.402668,11.096889,0.455438
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,24,16,7,6,0,0,4.961067,4.438756,0.182175
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,12,8,3,3,22,0,2.480534,2.219378,0.091088
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,12,8,3,3,0,0,2.480534,2.219378,0.091088
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,0,0,0,0,0,0,0,0,0
