session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,10,6,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,14,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,19,13,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,10,6,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,10,6,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,10,6,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,10,6,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,14,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,19,13,5,5,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,10,6,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,10,6,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,10,6,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,14,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,10,6,3,3,5,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,10,6,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,10,6,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,14,10,4,4,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,10,6,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,10,6,3,3,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,5,3,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,1-year,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,3,2,1,1,0,0,0.954753,0.854262,0.035056
2024/2025,Male,ALL,NABTEB,1-year,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,3,2,1,1,0,0,0.954753,0.854262,0.035056
2024/2025,Male,ALL,NABTEB,1-year,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,4,3,1,1,0,0,1.432129,1.281393,0.052585
2024/2025,Male,ALL,NABTEB,1-year,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,11,7,3,3,0,0,4.057698,3.630615,0.14899
2024/2025,Male,ALL,NABTEB,1-year,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,5,3,1,1,0,0,1.670817,1.494959,0.061349
2024/2025,Male,ALL,NABTEB,1-year,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,6,4,2,2,0,0,2.386881,2.135656,0.087641
2024/2025,Male,ALL,NABTEB,1-year,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,10,7,3,3,0,0,3.81901,3.417049,0.140226
2024/2025,Male,ALL,NABTEB,1-year,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,5,3,1,1,0,0,1.670817,1.494959,0.061349
2024/2025,Male,ALL,NABTEB,1-year,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,5,3,1,1,0,0,1.909505,1.708525,0.070113
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,4,3,1,1,0,0,1.432129,1.281393,0.052585
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,12,8,3,3,0,0,4.296386,3.844181,0.157754
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,10,6,3,3,1,0,3.580322,3.203484,0.131461
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,8,6,2,2,0,0,3.102945,2.776352,0.113933
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,9,6,3,2,0,0,3.341634,2.989918,0.122697
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,3,2,1,1,0,0,0.954753,0.854262,0.035056
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,3,2,1,1,0,0,0.954753,0.854262,0.035056
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,10,6,3,3,0,0,3.580322,3.203484,0.131461
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,7,5,2,2,0,0,2.625569,2.349221,0.096405
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,3,2,1,1,0,0,1.193441,1.067828,0.04382
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,3,2,1,1,0,0,0.954753,0.854262,0.035056
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,7,5,2,2,0,0,2.625569,2.349221,0.096405
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,16,10,4,4,1,0,5.728515,5.125574,0.210338
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,6,4,2,2,0,0,2.386881,2.135656,0.087641
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,5,3,1,1,1,0,1.670817,1.494959,0.061349
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,7,5,2,2,0,0,2.625569,2.349221,0.096405
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,13,9,4,3,0,0,4.773762,4.271311,0.175282
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,16,10,4,4,1,0,5.728515,5.125574,0.210338
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,8,6,2,2,1,0,3.102945,2.776352,0.113933
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,7,5,2,2,0,0,2.625569,2.349221,0.096405
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,7,5,2,2,1,0,2.625569,2.349221,0.096405
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,8,6,2,2,1,0,3.102945,2.776352,0.113933
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,11,7,3,3,1,0,4.057698,3.630615,0.14899
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,18,12,5,5,1,0,6.683267,5.979836,0.245395
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,8,5,2,2,0,0,2.864258,2.562787,0.105169
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,1,1,0,0,0,0,0.477376,0.427131,0.017528
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,2,1,1,1,0,0,0.716064,0.640697,0.026292
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,3,2,1,1,0,0,0.954753,0.854262,0.035056
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,8,5,2,2,0,0,2.864258,2.562787,0.105169
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,3,2,1,1,0,0,1.193441,1.067828,0.04382
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,5,3,1,1,0,0,1.670817,1.494959,0.061349
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,6,4,2,2,0,0,2.386881,2.135656,0.087641
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,3,2,1,1,0,0,1.193441,1.067828,0.04382
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,3,2,1,1,0,0,1.193441,1.067828,0.04382
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,3,2,1,1,0,0,0.954753,0.854262,0.035056
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,8,5,2,2,0,0,2.864258,2.562787,0.105169
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,6,4,2,2,0,0,2.386881,2.135656,0.087641
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,5,3,1,1,1,0,1.909505,1.708525,0.070113
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,6,4,2,2,0,0,2.148193,1.92209,0.078877
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,1,1,0,0,0,0,0.477376,0.427131,0.017528
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,1,1,0,0,0,0,0.477376,0.427131,0.017528
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,6,4,2,2,0,0,2.386881,2.135656,0.087641
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,5,3,1,1,0,0,1.670817,1.494959,0.061349
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,3,2,1,1,0,0,0.954753,0.854262,0.035056
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,1,1,0,0,0,0,0.477376,0.427131,0.017528
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,5,3,1,1,1,0,1.670817,1.494959,0.061349
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,10,6,3,3,2,0,3.580322,3.203484,0.131461
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,4,3,1,1,0,0,1.432129,1.281393,0.052585
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,3,2,1,1,0,0,1.193441,1.067828,0.04382
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,4,3,1,1,0,0,1.432129,1.281393,0.052585
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,8,6,2,2,1,0,3.102945,2.776352,0.113933
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,10,7,3,3,1,0,3.81901,3.417049,0.140226
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,6,4,2,2,0,0,2.148193,1.92209,0.078877
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,4,3,1,1,0,0,1.432129,1.281393,0.052585
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,5,3,1,1,1,0,1.670817,1.494959,0.061349
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,5,3,1,1,0,0,1.670817,1.494959,0.061349
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,6,4,2,2,0,0,2.386881,2.135656,0.087641
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,12,8,3,3,0,0,4.296386,3.844181,0.157754
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,5,3,1,1,1,0,1.909505,1.708525,0.070113
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,1,1,0,0,0,0,0.477376,0.427131,0.017528
