session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,ALL,WAEC,2-year,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,140,93,40,37,0,0,41.70658,37.315622,1.531506
2024/2025,Female,ALL,WAEC,2-year,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,281,187,79,73,13,0,83.413159,74.631244,3.063012
2024/2025,Female,ALL,WAEC,2-year,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,211,140,60,55,25,0,62.559869,55.973433,2.297259
2024/2025,Female,ALL,WAEC,2-year,University,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,172,115,49,45,0,0,51.185348,45.796446,1.879576
2024/2025,Female,ALL,WAEC,2-year,University,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,115,76,32,30,0,0,34.123565,30.530964,1.253051
2024/2025,Female,ALL,WAEC,2-year,University,ward,Central,North Central,Niger,Kontagora,Central,,0,159,106,45,42,38,0,47.39384,42.404116,1.740348
2024/2025,Female,ALL,WAEC,2-year,University,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,140,93,40,37,13,0,41.70658,37.315622,1.531506
2024/2025,Female,ALL,WAEC,2-year,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,70,47,20,18,0,0,20.85329,18.657811,0.765753
2024/2025,Female,ALL,WAEC,2-year,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,211,140,60,55,13,0,62.559869,55.973433,2.297259
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,0,77,51,22,20,0,0,22.749043,20.353976,0.835367
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,0,185,123,52,48,0,0,54.976855,49.188775,2.018804
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,0,140,93,40,37,0,0,41.70658,37.315622,1.531506
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,108,72,31,28,0,0,32.227811,28.834799,1.183437
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,172,115,49,45,0,0,51.185348,45.796446,1.879576
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,77,51,22,20,0,0,22.749043,20.353976,0.835367
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,83,55,23,22,0,0,24.644797,22.05014,0.904981
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,128,85,36,33,0,0,37.915072,33.923293,1.392278
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,45,30,13,12,0,0,13.270275,11.873152,0.487297
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,83,55,23,22,0,0,24.644797,22.05014,0.904981
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,344,229,97,90,0,0,102.370695,91.592891,3.759152
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,134,89,38,35,0,0,39.810826,35.619458,1.461892
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,0,185,123,52,48,0,0,54.976855,49.188775,2.018804
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,0,166,110,47,43,0,0,49.289594,44.100281,1.809962
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,185,123,52,48,0,0,54.976855,49.188775,2.018804
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,51,34,14,13,0,0,15.166029,13.569317,0.556911
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,26,17,7,7,0,0,7.583014,6.784658,0.278456
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,89,59,25,23,0,0,26.540551,23.746305,0.974595
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,128,85,36,33,13,0,37.915072,33.923293,1.392278
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Central,North Central,Niger,Kontagora,Central,,0,166,110,47,43,0,0,49.289594,44.100281,1.809962
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,89,59,25,23,0,0,26.540551,23.746305,0.974595
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,102,68,29,27,0,0,30.332058,27.138634,1.113823
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,57,38,16,15,0,0,17.061783,15.265482,0.626525
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Bariki,North Central,Niger,Bida,Bariki,,0,115,76,32,30,13,0,34.123565,30.530964,1.253051
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,51,34,14,13,0,0,15.166029,13.569317,0.556911
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,89,59,25,23,13,0,26.540551,23.746305,0.974595
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,204,136,58,53,38,0,60.664116,54.277269,2.227645
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,153,102,43,40,13,0,45.498087,40.707952,1.670734
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,115,76,32,30,13,0,34.123565,30.530964,1.253051
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,70,47,20,18,0,0,20.85329,18.657811,0.765753
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Central,North Central,Niger,Kontagora,Central,,0,102,68,29,27,0,0,30.332058,27.138634,1.113823
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,102,68,29,27,13,0,30.332058,27.138634,1.113823
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,51,34,14,13,0,0,15.166029,13.569317,0.556911
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,140,93,40,37,13,0,41.70658,37.315622,1.531506
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,0,51,34,14,13,0,0,15.166029,13.569317,0.556911
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,0,108,72,31,28,0,0,32.227811,28.834799,1.183437
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,0,83,55,23,22,0,0,24.644797,22.05014,0.904981
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,64,42,18,17,0,0,18.957536,16.961646,0.696139
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,83,55,23,22,0,0,24.644797,22.05014,0.904981
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,45,30,13,12,0,0,13.270275,11.873152,0.487297
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,51,34,14,13,0,0,15.166029,13.569317,0.556911
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,77,51,22,20,0,0,22.749043,20.353976,0.835367
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,26,17,7,7,0,0,7.583014,6.784658,0.278456
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,45,30,13,12,0,0,13.270275,11.873152,0.487297
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,204,136,58,53,0,0,60.664116,54.277269,2.227645
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,70,47,20,18,0,0,20.85329,18.657811,0.765753
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,0,102,68,29,27,0,0,30.332058,27.138634,1.113823
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,0,102,68,29,27,0,0,30.332058,27.138634,1.113823
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,96,64,27,25,0,0,28.436304,25.44247,1.044209
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,51,34,14,13,0,0,15.166029,13.569317,0.556911
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,19,13,5,5,0,0,5.687261,5.088494,0.208842
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,26,17,7,7,0,0,7.583014,6.784658,0.278456
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,45,30,13,12,0,0,13.270275,11.873152,0.487297
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Central,North Central,Niger,Kontagora,Central,,0,102,68,29,27,0,0,30.332058,27.138634,1.113823
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,45,30,13,12,0,0,13.270275,11.873152,0.487297
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,64,42,18,17,0,0,18.957536,16.961646,0.696139
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,32,21,9,8,13,0,9.478768,8.480823,0.34807
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Bariki,North Central,Niger,Bida,Bariki,,0,64,42,18,17,0,0,18.957536,16.961646,0.696139
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,19,13,5,5,0,0,5.687261,5.088494,0.208842
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,57,38,16,15,0,0,17.061783,15.265482,0.626525
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,108,72,31,28,0,0,32.227811,28.834799,1.183437
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,89,59,25,23,0,0,26.540551,23.746305,0.974595
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,70,47,20,18,0,0,20.85329,18.657811,0.765753
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,38,25,11,10,13,0,11.374522,10.176988,0.417684
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Central,North Central,Niger,Kontagora,Central,,0,64,42,18,17,13,0,18.957536,16.961646,0.696139
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,57,38,16,15,0,0,17.061783,15.265482,0.626525
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,26,17,7,7,0,0,7.583014,6.784658,0.278456
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,77,51,22,20,0,0,22.749043,20.353976,0.835367
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,0,2,1,1,1,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,0,2,1,1,1,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,3,2,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,0,2,1,1,1,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,2,1,1,1,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Central,North Central,Niger,Kontagora,Central,,0,2,1,1,1,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Bariki,North Central,Niger,Bida,Bariki,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,2,1,1,1,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Central,North Central,Niger,Kontagora,Central,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,2,1,1,1,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Central,North Central,Niger,Kontagora,Central,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Bariki,North Central,Niger,Bida,Bariki,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Central,North Central,Niger,Kontagora,Central,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,0,0,0,0,0,0,0,0,0
