session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,0,8,6,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,1-year,College of Education,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,0,26,17,7,7,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,1-year,University,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,College of Education,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,College of Education,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,College of Education,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,College of Education,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,College of Education,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,College of Education,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,College of Education,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,College of Education,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,College of Education,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,College of Education,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,College of Education,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,College of Education,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,College of Education,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,0,17,11,5,4,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,2-year,University,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,0,0,0,0,5,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,0,0,0,0,5,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,9,6,2,2,5,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,9,6,2,2,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,3-5-year,University,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,WAEC,5+-year,University,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,0,0,0,0,0,0,0,0,0,0
