session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,22,15,6,6,0,0,1.438956,1.287459,0.05284
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,22,15,6,6,0,0,1.438956,1.287459,0.05284
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,31,21,9,8,0,0,2.014538,1.802443,0.073976
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,22,15,6,6,0,0,1.438956,1.287459,0.05284
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,13,9,4,3,0,0,0.863374,0.772476,0.031704
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,13,9,4,3,0,0,0.863374,0.772476,0.031704
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,177,118,50,46,9,0,11.511645,10.299675,0.422719
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,146,97,41,38,14,0,9.497107,8.497232,0.348743
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,275,183,78,72,0,0,17.84305,15.964496,0.655214
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,585,389,165,152,9,0,37.988429,33.988927,1.394972
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,177,118,50,46,9,0,11.511645,10.299675,0.422719
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,146,97,41,38,0,0,9.497107,8.497232,0.348743
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,97,65,28,25,0,0,6.331405,5.664821,0.232495
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,275,183,78,72,0,0,17.84305,15.964496,0.655214
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,97,65,28,25,0,0,6.331405,5.664821,0.232495
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,146,97,41,38,14,0,9.497107,8.497232,0.348743
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,275,183,78,72,5,0,17.84305,15.964496,0.655214
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,97,65,28,25,14,0,6.331405,5.664821,0.232495
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,9,6,3,2,0,0,0.575582,0.514984,0.021136
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,18,12,5,5,0,0,1.151165,1.029968,0.042272
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,9,6,3,2,0,0,0.575582,0.514984,0.021136
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,4,3,1,1,0,0,0.287791,0.257492,0.010568
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,4,3,1,1,0,0,0.287791,0.257492,0.010568
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,4,3,1,1,0,0,0.287791,0.257492,0.010568
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,9,6,3,2,0,0,0.575582,0.514984,0.021136
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,18,12,5,5,0,0,1.151165,1.029968,0.042272
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,4,3,1,1,0,0,0.287791,0.257492,0.010568
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,4,3,1,1,0,0,0.287791,0.257492,0.010568
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,4,3,1,1,0,0,0.287791,0.257492,0.010568
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,4,3,1,1,0,0,0.287791,0.257492,0.010568
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,4,3,1,1,0,0,0.287791,0.257492,0.010568
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,9,6,3,2,0,0,0.575582,0.514984,0.021136
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,4,3,1,1,0,0,0.287791,0.257492,0.010568
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,4,3,1,1,0,0,0.287791,0.257492,0.010568
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,9,6,3,2,0,0,0.575582,0.514984,0.021136
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,4,3,1,1,0,0,0.287791,0.257492,0.010568
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,4,3,1,1,0,0,0.287791,0.257492,0.010568
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,4,3,1,1,0,0,0.287791,0.257492,0.010568
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,9,6,3,2,0,0,0.575582,0.514984,0.021136
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,13,9,4,3,0,0,0.863374,0.772476,0.031704
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,13,9,4,3,0,0,0.863374,0.772476,0.031704
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,13,9,4,3,0,0,0.863374,0.772476,0.031704
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,4,3,1,1,0,0,0.287791,0.257492,0.010568
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,4,3,1,1,0,0,0.287791,0.257492,0.010568
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,97,65,28,25,0,0,6.331405,5.664821,0.232495
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,97,65,28,25,0,0,6.331405,5.664821,0.232495
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,195,130,55,51,14,0,12.66281,11.329642,0.464991
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,288,192,81,75,9,0,18.706424,16.736972,0.686918
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,49,32,14,13,0,0,3.165702,2.832411,0.116248
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,97,65,28,25,0,0,6.331405,5.664821,0.232495
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,49,32,14,13,0,0,3.165702,2.832411,0.116248
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,195,130,55,51,27,0,12.66281,11.329642,0.464991
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,49,32,14,13,0,0,3.165702,2.832411,0.116248
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,49,32,14,13,0,0,3.165702,2.832411,0.116248
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,195,130,55,51,14,0,12.66281,11.329642,0.464991
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,49,32,14,13,0,0,3.165702,2.832411,0.116248
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,0,0,0,0,0,0,0
