session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,225,150,64,58,15,0,63.879735,57.154341,2.345726
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,183,121,52,48,8,0,51.902285,46.437902,1.905902
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,84,56,24,22,8,0,23.9549,21.432878,0.879647
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,175,117,50,46,8,0,49.906043,44.651829,1.832599
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,421,280,119,110,15,0,119.774503,107.164389,4.398236
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,477,318,135,124,8,0,135.744437,121.452975,4.984668
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,260,173,74,68,8,0,73.860944,66.084707,2.712246
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,133,89,38,35,8,0,37.928593,33.93539,1.392775
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,281,187,79,73,8,0,79.849669,71.442926,2.932158
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,190,126,54,49,15,0,53.898527,48.223975,1.979206
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,316,210,89,82,8,0,89.830878,80.373292,3.298677
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,77,51,22,20,0,0,21.958659,19.646805,0.806343
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,204,136,58,53,8,0,57.89101,51.796122,2.125814
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,519,346,147,135,23,0,147.721887,132.169414,5.424492
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,491,327,139,128,8,0,139.73692,125.025121,5.131276
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,91,61,26,24,0,0,25.951142,23.218951,0.952951
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,70,47,20,18,0,0,19.962417,17.860731,0.733039
2024/2025,Male,ALL,WAEC,1-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,477,318,135,124,8,0,135.744437,121.452975,4.984668
2024/2025,Male,ALL,WAEC,1-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,295,196,83,77,8,0,83.842152,75.015073,3.078766
2024/2025,Male,ALL,WAEC,1-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,309,206,87,80,8,0,87.834636,78.587219,3.225373
2024/2025,Male,ALL,WAEC,1-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,133,89,38,35,8,0,37.928593,33.93539,1.392775
2024/2025,Male,ALL,WAEC,1-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,175,117,50,46,8,0,49.906043,44.651829,1.832599
2024/2025,Male,ALL,WAEC,1-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,197,131,56,51,0,0,55.894768,50.010048,2.05251
2024/2025,Male,ALL,WAEC,1-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,133,89,38,35,0,0,37.928593,33.93539,1.392775
2024/2025,Male,ALL,WAEC,1-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,119,79,34,31,0,0,33.936109,30.363243,1.246167
2024/2025,Male,ALL,WAEC,1-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,274,182,77,71,8,0,77.853427,69.656853,2.858854
2024/2025,Male,ALL,WAEC,1-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,225,150,64,58,8,0,63.879735,57.154341,2.345726
2024/2025,Male,ALL,WAEC,1-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,590,392,167,154,8,0,167.684305,150.030145,6.157531
2024/2025,Male,ALL,WAEC,1-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,204,136,58,53,8,0,57.89101,51.796122,2.125814
2024/2025,Male,ALL,WAEC,1-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,260,173,74,68,8,0,73.860944,66.084707,2.712246
2024/2025,Male,ALL,WAEC,2-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,98,65,28,26,8,0,27.947384,25.005024,1.026255
2024/2025,Male,ALL,WAEC,2-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,56,37,16,15,8,0,15.969934,14.288585,0.586432
2024/2025,Male,ALL,WAEC,2-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,77,51,22,20,8,0,21.958659,19.646805,0.806343
2024/2025,Male,ALL,WAEC,2-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,84,56,24,22,0,0,23.9549,21.432878,0.879647
2024/2025,Male,ALL,WAEC,2-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,133,89,38,35,8,0,37.928593,33.93539,1.392775
2024/2025,Male,ALL,WAEC,2-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,133,89,38,35,8,0,37.928593,33.93539,1.392775
2024/2025,Male,ALL,WAEC,2-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,112,75,32,29,8,0,31.939868,28.577171,1.172863
2024/2025,Male,ALL,WAEC,2-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,49,33,14,13,8,0,13.973692,12.502512,0.513128
2024/2025,Male,ALL,WAEC,2-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,105,70,30,27,0,0,29.943626,26.791097,1.099559
2024/2025,Male,ALL,WAEC,2-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,267,178,75,69,8,0,75.857185,67.87078,2.78555
2024/2025,Male,ALL,WAEC,2-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,295,196,83,77,15,0,83.842152,75.015073,3.078766
2024/2025,Male,ALL,WAEC,2-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,168,112,48,44,0,0,47.909801,42.865756,1.759295
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,91,61,26,24,0,0,25.951142,23.218951,0.952951
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,168,112,48,44,8,0,47.909801,42.865756,1.759295
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,119,79,34,31,0,0,33.936109,30.363243,1.246167
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,190,126,54,49,8,0,53.898527,48.223975,1.979206
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,42,28,12,11,0,0,11.97745,10.716439,0.439824
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,133,89,38,35,8,0,37.928593,33.93539,1.392775
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,344,229,97,90,8,0,97.815844,87.517585,3.591893
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,309,206,87,80,8,0,87.834636,78.587219,3.225373
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,63,42,18,16,8,0,17.966176,16.074659,0.659735
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,42,28,12,11,8,0,11.97745,10.716439,0.439824
2024/2025,Male,ALL,WAEC,2-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,309,206,87,80,8,0,87.834636,78.587219,3.225373
2024/2025,Male,ALL,WAEC,2-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,183,121,52,48,0,0,51.902285,46.437902,1.905902
2024/2025,Male,ALL,WAEC,2-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,211,140,60,55,8,0,59.887252,53.582195,2.199118
2024/2025,Male,ALL,WAEC,2-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,91,61,26,24,0,0,25.951142,23.218951,0.952951
2024/2025,Male,ALL,WAEC,2-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,112,75,32,29,0,0,31.939868,28.577171,1.172863
2024/2025,Male,ALL,WAEC,2-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,119,79,34,31,0,0,33.936109,30.363243,1.246167
2024/2025,Male,ALL,WAEC,2-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,91,61,26,24,0,0,25.951142,23.218951,0.952951
2024/2025,Male,ALL,WAEC,2-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,77,51,22,20,0,0,21.958659,19.646805,0.806343
2024/2025,Male,ALL,WAEC,2-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,175,117,50,46,0,0,49.906043,44.651829,1.832599
2024/2025,Male,ALL,WAEC,2-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,140,93,40,37,0,0,39.924834,35.721463,1.466079
2024/2025,Male,ALL,WAEC,2-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,351,234,99,91,8,0,99.812086,89.303658,3.665197
2024/2025,Male,ALL,WAEC,2-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,140,93,40,37,0,0,39.924834,35.721463,1.466079
2024/2025,Male,ALL,WAEC,2-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,175,117,50,46,0,0,49.906043,44.651829,1.832599
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,70,47,20,18,0,0,19.962417,17.860731,0.733039
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,35,23,10,9,0,0,9.981209,8.930366,0.36652
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,42,28,12,11,0,0,11.97745,10.716439,0.439824
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,56,37,16,15,8,0,15.969934,14.288585,0.586432
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,77,51,22,20,0,0,21.958659,19.646805,0.806343
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,98,65,28,26,0,0,27.947384,25.005024,1.026255
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,70,47,20,18,8,0,19.962417,17.860731,0.733039
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,28,19,8,7,0,0,7.984967,7.144292,0.293216
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,77,51,22,20,8,0,21.958659,19.646805,0.806343
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,183,121,52,48,8,0,51.902285,46.437902,1.905902
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,190,126,54,49,8,0,53.898527,48.223975,1.979206
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,98,65,28,26,8,0,27.947384,25.005024,1.026255
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,63,42,18,16,0,0,17.966176,16.074659,0.659735
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,105,70,30,27,0,0,29.943626,26.791097,1.099559
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,77,51,22,20,0,0,21.958659,19.646805,0.806343
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,147,98,42,38,0,0,41.921076,37.507536,1.539383
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,28,19,8,7,8,0,7.984967,7.144292,0.293216
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,91,61,26,24,0,0,25.951142,23.218951,0.952951
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,218,145,62,57,0,0,61.883493,55.368268,2.272422
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,211,140,60,55,0,0,59.887252,53.582195,2.199118
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,35,23,10,9,8,0,9.981209,8.930366,0.36652
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,28,19,8,7,0,0,7.984967,7.144292,0.293216
2024/2025,Male,ALL,WAEC,3-5-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,190,126,54,49,8,0,53.898527,48.223975,1.979206
2024/2025,Male,ALL,WAEC,3-5-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,126,84,36,33,0,0,35.932351,32.149317,1.319471
2024/2025,Male,ALL,WAEC,3-5-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,133,89,38,35,0,0,37.928593,33.93539,1.392775
2024/2025,Male,ALL,WAEC,3-5-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,56,37,16,15,0,0,15.969934,14.288585,0.586432
2024/2025,Male,ALL,WAEC,3-5-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,63,42,18,16,0,0,17.966176,16.074659,0.659735
2024/2025,Male,ALL,WAEC,3-5-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,77,51,22,20,8,0,21.958659,19.646805,0.806343
2024/2025,Male,ALL,WAEC,3-5-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,56,37,16,15,0,0,15.969934,14.288585,0.586432
2024/2025,Male,ALL,WAEC,3-5-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,49,33,14,13,8,0,13.973692,12.502512,0.513128
2024/2025,Male,ALL,WAEC,3-5-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,119,79,34,31,0,0,33.936109,30.363243,1.246167
2024/2025,Male,ALL,WAEC,3-5-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,105,70,30,27,0,0,29.943626,26.791097,1.099559
2024/2025,Male,ALL,WAEC,3-5-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,246,164,70,64,0,0,69.86846,62.512561,2.565638
2024/2025,Male,ALL,WAEC,3-5-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,84,56,24,22,0,0,23.9549,21.432878,0.879647
2024/2025,Male,ALL,WAEC,3-5-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,112,75,32,29,8,0,31.939868,28.577171,1.172863
2024/2025,Male,ALL,WAEC,5+-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,35,23,10,9,8,0,9.981209,8.930366,0.36652
2024/2025,Male,ALL,WAEC,5+-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,21,14,6,5,0,0,5.988725,5.35822,0.219912
2024/2025,Male,ALL,WAEC,5+-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,28,19,8,7,0,0,7.984967,7.144292,0.293216
2024/2025,Male,ALL,WAEC,5+-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,28,19,8,7,8,0,7.984967,7.144292,0.293216
2024/2025,Male,ALL,WAEC,5+-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,49,33,14,13,8,0,13.973692,12.502512,0.513128
2024/2025,Male,ALL,WAEC,5+-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,49,33,14,13,0,0,13.973692,12.502512,0.513128
2024/2025,Male,ALL,WAEC,5+-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,28,19,8,7,0,0,7.984967,7.144292,0.293216
2024/2025,Male,ALL,WAEC,5+-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,14,9,4,4,0,0,3.992483,3.572146,0.146608
2024/2025,Male,ALL,WAEC,5+-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,35,23,10,9,0,0,9.981209,8.930366,0.36652
2024/2025,Male,ALL,WAEC,5+-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,98,65,28,26,8,0,27.947384,25.005024,1.026255
2024/2025,Male,ALL,WAEC,5+-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,119,79,34,31,8,0,33.936109,30.363243,1.246167
2024/2025,Male,ALL,WAEC,5+-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,63,42,18,16,8,0,17.966176,16.074659,0.659735
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,35,23,10,9,8,0,9.981209,8.930366,0.36652
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,70,47,20,18,8,0,19.962417,17.860731,0.733039
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,49,33,14,13,0,0,13.973692,12.502512,0.513128
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,77,51,22,20,8,0,21.958659,19.646805,0.806343
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,14,9,4,4,0,0,3.992483,3.572146,0.146608
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,35,23,10,9,0,0,9.981209,8.930366,0.36652
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,105,70,30,27,8,0,29.943626,26.791097,1.099559
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,98,65,28,26,0,0,27.947384,25.005024,1.026255
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,21,14,6,5,0,0,5.988725,5.35822,0.219912
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,14,9,4,4,0,0,3.992483,3.572146,0.146608
2024/2025,Male,ALL,WAEC,5+-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,119,79,34,31,8,0,33.936109,30.363243,1.246167
2024/2025,Male,ALL,WAEC,5+-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,70,47,20,18,8,0,19.962417,17.860731,0.733039
2024/2025,Male,ALL,WAEC,5+-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,84,56,24,22,0,0,23.9549,21.432878,0.879647
2024/2025,Male,ALL,WAEC,5+-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,42,28,12,11,0,0,11.97745,10.716439,0.439824
2024/2025,Male,ALL,WAEC,5+-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,49,33,14,13,0,0,13.973692,12.502512,0.513128
2024/2025,Male,ALL,WAEC,5+-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,49,33,14,13,0,0,13.973692,12.502512,0.513128
2024/2025,Male,ALL,WAEC,5+-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,28,19,8,7,8,0,7.984967,7.144292,0.293216
2024/2025,Male,ALL,WAEC,5+-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,35,23,10,9,0,0,9.981209,8.930366,0.36652
2024/2025,Male,ALL,WAEC,5+-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,63,42,18,16,8,0,17.966176,16.074659,0.659735
2024/2025,Male,ALL,WAEC,5+-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,49,33,14,13,0,0,13.973692,12.502512,0.513128
2024/2025,Male,ALL,WAEC,5+-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,147,98,42,38,8,0,41.921076,37.507536,1.539383
2024/2025,Male,ALL,WAEC,5+-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,49,33,14,13,8,0,13.973692,12.502512,0.513128
2024/2025,Male,ALL,WAEC,5+-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,49,33,14,13,8,0,13.973692,12.502512,0.513128
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,2,1,1,1,0,0,0.577744,0.516935,0.021213
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
