session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Karkarna,North West,Jigawa,Yankwashi,Karkarna,,0,242,161,69,63,0,0,105.644167,94.521725,3.879357
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Kuda,North West,Jigawa,Yankwashi,Kuda,,0,191,127,54,50,0,0,83.129836,74.377751,3.052609
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ringim,North West,Jigawa,Yankwashi,Ringim,,0,167,111,47,43,0,0,72.738607,65.080532,2.671032
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Yankwashi,North West,Jigawa,Yankwashi,Yankwashi,,0,167,111,47,43,0,0,72.738607,65.080532,2.671032
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Zungumba,North West,Jigawa,Yankwashi,Zungumba,,0,167,111,47,43,0,0,72.738607,65.080532,2.671032
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Auyakayi,North West,Jigawa,Auyo,Auyakayi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Auyo,North West,Jigawa,Auyo,Auyo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Ayama,North West,Jigawa,Auyo,Ayama,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Ayan,North West,Jigawa,Auyo,Ayan,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Gamafoi,North West,Jigawa,Auyo,Gamafoi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Gamsarka,North West,Jigawa,Auyo,Gamsarka,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Gatafa,North West,Jigawa,Auyo,Gatafa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kafur,North West,Jigawa,Auyo,Kafur,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Tsidir,North West,Jigawa,Auyo,Tsidir,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Unik,North West,Jigawa,Auyo,Unik,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Babura,North West,Jigawa,Babura,Babura,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Batali,North West,Jigawa,Babura,Batali,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Dorawa,North West,Jigawa,Babura,Dorawa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Garu,North West,Jigawa,Babura,Garu,,0,0,0,0,0,0,0,0.176472,0.157898,0.00648
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Gasakoli,North West,Jigawa,Babura,Gasakoli,,0,3,2,1,1,0,0,1.235304,1.105285,0.045358
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,0,3,2,1,1,0,0,1.235304,1.105285,0.045358
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Jigawa,North West,Jigawa,Babura,Jigawa,,0,3,2,1,1,0,0,1.235304,1.105285,0.045358
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kanya,North West,Jigawa,Babura,Kanya,,0,2,2,1,1,0,0,1.058832,0.947387,0.038878
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kuzunzumi,North West,Jigawa,Babura,Kuzunzumi,,0,3,2,1,1,0,0,1.235304,1.105285,0.045358
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,0,3,2,1,1,0,0,1.235304,1.105285,0.045358
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Takwasa,North West,Jigawa,Babura,Takwasa,,0,2,2,1,1,0,0,1.058832,0.947387,0.038878
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Birnin Kudu,North West,Jigawa,Birnin-Kudu,Birnin Kudu,,0,13,9,4,3,0,0,5.823577,5.210631,0.213829
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kangire,North West,Jigawa,Birnin-Kudu,Kangire,,0,4,3,1,1,0,0,1.76472,1.578979,0.064797
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kantoga,North West,Jigawa,Birnin-Kudu,Kantoga,,0,4,3,1,1,0,0,1.76472,1.578979,0.064797
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kiyako,North West,Jigawa,Birnin-Kudu,Kiyako,,0,4,3,1,1,0,0,1.76472,1.578979,0.064797
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kwangwara,North West,Jigawa,Birnin-Kudu,Kwangwara,,0,4,3,1,1,0,0,1.76472,1.578979,0.064797
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Lafiya,North West,Jigawa,Birnin-Kudu,Lafiya,,0,4,3,1,1,0,0,1.76472,1.578979,0.064797
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Sundimina,North West,Jigawa,Birnin-Kudu,Sundimina,,0,4,3,1,1,0,0,1.76472,1.578979,0.064797
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Surko,North West,Jigawa,Birnin-Kudu,Surko,,0,4,3,1,1,0,0,1.76472,1.578979,0.064797
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,"Unguwar""Ya",North West,Jigawa,Birnin-Kudu,"Unguwar""Ya",,0,4,3,1,1,0,0,1.76472,1.578979,0.064797
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Wurno,North West,Jigawa,Birnin-Kudu,Wurno,,0,6,4,2,2,0,0,2.823552,2.526366,0.103675
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Yalwan Damai,North West,Jigawa,Birnin-Kudu,Yalwan Damai,,0,8,5,2,2,0,0,3.352969,3.00006,0.123114
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Batu,North West,Jigawa,Birniwa,Batu,,0,6,4,2,1,0,0,2.470609,2.210571,0.090715
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Birniwa,North West,Jigawa,Birniwa,Birniwa,,0,10,6,3,3,0,0,4.235329,3.78955,0.155512
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Dangwaleri,North West,Jigawa,Birniwa,Dangwaleri,,0,6,4,2,1,0,0,2.470609,2.210571,0.090715
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Diginsa,North West,Jigawa,Birniwa,Diginsa,,0,6,4,2,1,0,0,2.470609,2.210571,0.090715
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Fagi,North West,Jigawa,Birniwa,Fagi,,0,6,4,2,1,0,0,2.470609,2.210571,0.090715
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kachallari,North West,Jigawa,Birniwa,Kachallari,,0,5,4,1,1,0,0,2.294136,2.052673,0.084236
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Karanka,North West,Jigawa,Birniwa,Karanka,,0,5,4,1,1,0,0,2.294136,2.052673,0.084236
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kazura,North West,Jigawa,Birniwa,Kazura,,0,5,4,1,1,0,0,2.294136,2.052673,0.084236
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Machinamari,North West,Jigawa,Birniwa,Machinamari,,0,5,4,1,1,0,0,2.294136,2.052673,0.084236
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Matamu,North West,Jigawa,Birniwa,Matamu,,0,5,4,1,1,0,0,2.294136,2.052673,0.084236
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Nguwa,North West,Jigawa,Birniwa,Nguwa,,0,5,4,1,1,0,0,2.294136,2.052673,0.084236
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Ahoto,North West,Jigawa,Buji,Ahoto,,0,5,4,1,1,0,0,2.294136,2.052673,0.084236
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Buji,North West,Jigawa,Buji,Buji,,0,5,4,1,1,0,0,2.294136,2.052673,0.084236
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Churbun,North West,Jigawa,Buji,Churbun,,0,5,3,1,1,0,0,2.117665,1.894775,0.077756
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Falageri,North West,Jigawa,Buji,Falageri,,0,5,3,1,1,0,0,2.117665,1.894775,0.077756
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,0,5,3,1,1,0,0,2.117665,1.894775,0.077756
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,K/Lelen Kudu,North West,Jigawa,Buji,K/Lelen Kudu,,0,5,3,1,1,0,0,2.117665,1.894775,0.077756
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kawaya,North West,Jigawa,Buji,Kawaya,,0,5,3,1,1,0,0,2.117665,1.894775,0.077756
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kukuma,North West,Jigawa,Buji,Kukuma,,0,5,3,1,1,0,0,2.117665,1.894775,0.077756
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Madabe,North West,Jigawa,Buji,Madabe,,0,5,3,1,1,0,0,2.117665,1.894775,0.077756
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Yayarin Tukur,North West,Jigawa,Buji,Yayarin Tukur,,0,5,3,1,1,0,0,2.117665,1.894775,0.077756
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Abaya,North West,Jigawa,Dutse,Abaya,,0,12,8,3,3,0,0,5.117689,4.579039,0.18791
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Chamo,North West,Jigawa,Dutse,Chamo,,0,11,8,3,3,0,0,4.941217,4.421141,0.18143
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,0,11,8,3,3,0,0,4.941217,4.421141,0.18143
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Duru,North West,Jigawa,Dutse,Duru,,0,11,8,3,3,0,0,4.941217,4.421141,0.18143
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,0,16,11,4,4,0,0,6.882409,6.158018,0.252707
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kachi,North West,Jigawa,Dutse,Kachi,,0,17,11,5,4,0,0,7.411826,6.631712,0.272146
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,0,17,11,5,4,0,0,7.411826,6.631712,0.272146
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kudai,North West,Jigawa,Dutse,Kudai,,0,17,11,5,4,0,0,7.411826,6.631712,0.272146
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Limawa,North West,Jigawa,Dutse,Limawa,,0,17,11,5,4,0,0,7.411826,6.631712,0.272146
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Madobi,North West,Jigawa,Dutse,Madobi,,0,17,11,5,4,0,0,7.411826,6.631712,0.272146
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,0,17,11,5,4,0,0,7.411826,6.631712,0.272146
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Gagarawa Gari,North West,Jigawa,Gagarawa,Gagarawa Gari,,0,9,6,3,2,0,0,3.882385,3.473754,0.142553
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Gagarawa Tasha,North West,Jigawa,Gagarawa,Gagarawa Tasha,,0,6,4,2,2,0,0,2.823552,2.526366,0.103675
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Garin Chiroma,North West,Jigawa,Gagarawa,Garin Chiroma,,0,6,4,2,2,0,0,2.823552,2.526366,0.103675
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kore Balatu,North West,Jigawa,Gagarawa,Kore Balatu,,0,6,4,2,2,0,0,2.823552,2.526366,0.103675
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Madaka,North West,Jigawa,Gagarawa,Madaka,,0,6,4,2,2,0,0,2.823552,2.526366,0.103675
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Maiaduwa,North West,Jigawa,Gagarawa,Maiaduwa,,0,6,4,2,1,0,0,2.470609,2.210571,0.090715
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Maikilili,North West,Jigawa,Gagarawa,Maikilili,,0,6,4,2,1,0,0,2.470609,2.210571,0.090715
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Medu,North West,Jigawa,Gagarawa,Medu,,0,6,4,2,1,0,0,2.470609,2.210571,0.090715
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Yalawa,North West,Jigawa,Gagarawa,Yalawa,,0,6,4,2,1,0,0,2.470609,2.210571,0.090715
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Zarada,North West,Jigawa,Gagarawa,Zarada,,0,6,4,2,1,0,0,2.470609,2.210571,0.090715
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Buduru,North West,Jigawa,Garki,Buduru,,0,9,6,3,2,0,0,4.058857,3.631652,0.149032
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Doko,North West,Jigawa,Garki,Doko,,0,10,6,3,3,0,0,4.235329,3.78955,0.155512
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Garki,North West,Jigawa,Garki,Garki,,0,24,16,7,6,0,0,10.588322,9.473874,0.38878
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Gwarzon Garki,North West,Jigawa,Garki,Gwarzon Garki,,0,13,8,4,3,0,0,5.470633,4.894835,0.200869
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Jirima,North West,Jigawa,Garki,Jirima,,0,13,8,4,3,0,0,5.470633,4.894835,0.200869
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kanya,North West,Jigawa,Garki,Kanya,,0,12,8,3,3,0,0,5.117689,4.579039,0.18791
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kargo,North West,Jigawa,Garki,Kargo,,0,12,8,3,3,0,0,5.117689,4.579039,0.18791
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kore,North West,Jigawa,Garki,Kore,,0,12,8,3,3,0,0,5.117689,4.579039,0.18791
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Muku,North West,Jigawa,Garki,Muku,,0,12,8,3,3,0,0,5.117689,4.579039,0.18791
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,0,12,8,3,3,0,0,5.117689,4.579039,0.18791
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Siyori,North West,Jigawa,Garki,Siyori,,0,12,8,3,3,0,0,5.117689,4.579039,0.18791
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,0,11,7,3,3,0,0,4.764745,4.263243,0.174951
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Danama,North West,Jigawa,Gumel,Danama,,0,11,7,3,3,0,0,4.764745,4.263243,0.174951
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,0,11,7,3,3,0,0,4.764745,4.263243,0.174951
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,0,11,7,3,3,0,0,4.764745,4.263243,0.174951
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,0,10,6,3,3,0,0,4.235329,3.78955,0.155512
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,0,11,7,3,3,0,0,4.764745,4.263243,0.174951
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Gusau,North West,Jigawa,Gumel,Gusau,,0,10,6,3,3,0,0,4.235329,3.78955,0.155512
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Hammado,North West,Jigawa,Gumel,Hammado,,0,10,6,3,3,0,0,4.235329,3.78955,0.155512
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,0,10,6,3,3,0,0,4.235329,3.78955,0.155512
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,0,10,6,3,3,0,0,4.235329,3.78955,0.155512
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Zango,North West,Jigawa,Gumel,Zango,,0,10,6,3,3,0,0,4.235329,3.78955,0.155512
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Abunabo,North West,Jigawa,Guri,Abunabo,,0,10,6,3,3,0,0,4.235329,3.78955,0.155512
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Adiyani,North West,Jigawa,Guri,Adiyani,,0,10,6,3,3,0,0,4.235329,3.78955,0.155512
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Dawa,North West,Jigawa,Guri,Dawa,,0,10,6,3,3,0,0,4.235329,3.78955,0.155512
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Garbagal,North West,Jigawa,Guri,Garbagal,,0,12,8,3,3,0,0,5.294161,4.736937,0.19439
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Guri,North West,Jigawa,Guri,Guri,,0,21,14,6,5,0,0,9.000074,8.052793,0.330463
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kadira,North West,Jigawa,Guri,Kadira,,0,12,8,3,3,0,0,5.294161,4.736937,0.19439
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Lafiya,North West,Jigawa,Guri,Lafiya,,0,12,8,3,3,0,0,5.294161,4.736937,0.19439
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Margadu,North West,Jigawa,Guri,Margadu,,0,12,8,3,3,0,0,5.294161,4.736937,0.19439
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Matara Baba,North West,Jigawa,Guri,Matara Baba,,0,12,8,3,3,0,0,5.294161,4.736937,0.19439
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Musari,North West,Jigawa,Guri,Musari,,0,12,8,3,3,0,0,5.294161,4.736937,0.19439
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Basirka,North West,Jigawa,Gwaram,Basirka,,0,23,15,7,6,0,0,10.058906,9.00018,0.369341
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,0,23,15,7,6,0,0,10.058906,9.00018,0.369341
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,0,23,15,7,6,0,0,10.058906,9.00018,0.369341
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,0,23,15,7,6,0,0,10.058906,9.00018,0.369341
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Gwaram Tsohuwa,North West,Jigawa,Gwaram,Gwaram Tsohuwa,,0,36,24,10,9,0,0,15.882483,14.210811,0.583169
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kila,North West,Jigawa,Gwaram,Kila,,0,24,16,7,6,0,0,10.588322,9.473874,0.38878
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kwandiko,North West,Jigawa,Gwaram,Kwandiko,,0,22,15,6,6,0,0,9.52949,8.526487,0.349902
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Maruta,North West,Jigawa,Gwaram,Maruta,,0,22,15,6,6,0,0,9.52949,8.526487,0.349902
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Sara,North West,Jigawa,Gwaram,Sara,,0,22,15,6,6,0,0,9.52949,8.526487,0.349902
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Tsangarwa,North West,Jigawa,Gwaram,Tsangarwa,,0,22,15,6,6,0,0,9.52949,8.526487,0.349902
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Zandan Nagogo,North West,Jigawa,Gwaram,Zandan Nagogo,,0,22,15,6,6,0,0,9.52949,8.526487,0.349902
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Buntusu,North West,Jigawa,Gwiwa,Buntusu,,0,10,6,3,3,0,0,4.235329,3.78955,0.155512
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Dabi,North West,Jigawa,Gwiwa,Dabi,,0,10,6,3,3,0,0,4.235329,3.78955,0.155512
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Darina,North West,Jigawa,Gwiwa,Darina,,0,9,6,2,2,0,0,3.705913,3.315856,0.136073
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Furji Yamma,North West,Jigawa,Gwiwa,Furji Yamma,,0,9,6,2,2,0,0,3.705913,3.315856,0.136073
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Guntai,North West,Jigawa,Gwiwa,Guntai,,0,9,6,2,2,0,0,3.705913,3.315856,0.136073
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Gwiwa,North West,Jigawa,Gwiwa,Gwiwa,,0,16,11,4,4,0,0,6.882409,6.158018,0.252707
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Korayel,North West,Jigawa,Gwiwa,Korayel,,0,9,6,2,2,0,0,3.705913,3.315856,0.136073
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Rorau,North West,Jigawa,Gwiwa,Rorau,,0,9,6,2,2,0,0,3.705913,3.315856,0.136073
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Shafe,North West,Jigawa,Gwiwa,Shafe,,0,9,6,3,2,0,0,4.058857,3.631652,0.149032
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Yola,North West,Jigawa,Gwiwa,Yola,,0,10,7,3,3,0,0,4.411801,3.947448,0.161991
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Zaumar Sainawa,North West,Jigawa,Gwiwa,Zaumar Sainawa,,0,10,7,3,3,0,0,4.411801,3.947448,0.161991
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Atafi,North West,Jigawa,Hadejia,Atafi,,0,16,11,5,4,0,0,7.058882,6.315916,0.259186
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Dubantu,North West,Jigawa,Hadejia,Dubantu,,0,16,11,5,4,0,0,7.058882,6.315916,0.259186
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Gagulmari,North West,Jigawa,Hadejia,Gagulmari,,0,16,11,5,4,0,0,7.058882,6.315916,0.259186
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kasuwar Kofa,North West,Jigawa,Hadejia,Kasuwar Kofa,,0,16,11,5,4,0,0,7.058882,6.315916,0.259186
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kasuwar Kuda,North West,Jigawa,Hadejia,Kasuwar Kuda,,0,16,11,5,4,0,0,7.058882,6.315916,0.259186
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Majema,North West,Jigawa,Hadejia,Majema,,0,16,11,5,4,0,0,7.058882,6.315916,0.259186
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Matsaro,North West,Jigawa,Hadejia,Matsaro,,0,15,10,4,4,0,0,6.352993,5.684324,0.233268
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Rumfa,North West,Jigawa,Hadejia,Rumfa,,0,15,10,4,4,0,0,6.352993,5.684324,0.233268
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Sabon Garu,North West,Jigawa,Hadejia,Sabon Garu,,0,15,10,4,4,0,0,6.352993,5.684324,0.233268
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Yankoli,North West,Jigawa,Hadejia,Yankoli,,0,15,10,4,4,0,0,6.352993,5.684324,0.233268
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Yayari,North West,Jigawa,Hadejia,Yayari,,0,15,10,4,4,0,0,6.352993,5.684324,0.233268
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Aujara,North West,Jigawa,Jahun,Aujara,,0,19,13,5,5,0,0,8.294186,7.421201,0.304544
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Gangawa,North West,Jigawa,Jahun,Gangawa,,0,19,13,5,5,0,0,8.294186,7.421201,0.304544
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Gauza Tazara,North West,Jigawa,Jahun,Gauza Tazara,,0,19,13,5,5,0,0,8.294186,7.421201,0.304544
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Gunka,North West,Jigawa,Jahun,Gunka,,0,17,12,5,5,0,0,7.588298,6.78961,0.278625
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Harbo Sabuwa,North West,Jigawa,Jahun,Harbo Sabuwa,,0,17,12,5,5,0,0,7.588298,6.78961,0.278625
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Harbo Tsohuwa,North West,Jigawa,Jahun,Harbo Tsohuwa,,0,17,12,5,5,0,0,7.588298,6.78961,0.278625
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Idanduna,North West,Jigawa,Jahun,Idanduna,,0,17,12,5,5,0,0,7.588298,6.78961,0.278625
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Jabarna,North West,Jigawa,Jahun,Jabarna,,0,17,12,5,5,0,0,7.588298,6.78961,0.278625
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Jahun,North West,Jigawa,Jahun,Jahun,,0,51,34,14,13,0,0,22.235477,19.895135,0.816437
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kale,North West,Jigawa,Jahun,Kale,,0,20,13,6,5,0,0,8.64713,7.736997,0.317503
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kanwa,North West,Jigawa,Jahun,Kanwa,,0,21,14,6,5,0,0,9.000074,8.052793,0.330463
