session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,1,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,1,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,1,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,1,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,1,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,1,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,1,0,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,45,30,13,12,0,0,33.165242,29.673555,1.217865
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,31,21,9,8,0,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0,36,24,10,9,0,0,26.183086,23.426491,0.961472
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,36,24,10,9,0,0,26.183086,23.426491,0.961472
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,31,21,9,8,0,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,21,14,6,6,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,36,24,10,9,0,0,26.183086,23.426491,0.961472
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,43,28,12,11,0,0,31.419703,28.111789,1.153767
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,31,21,9,8,0,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,26,17,7,7,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,21,14,6,6,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,21,14,6,6,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0,45,30,13,12,3,0,33.165242,29.673555,1.217865
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,21,14,6,6,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,36,24,10,9,0,0,26.183086,23.426491,0.961472
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,21,14,6,6,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,1-year,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,50,33,14,13,3,0,36.65632,32.797087,1.346061
2024/2025,Female,Disabled,NECO,1-year,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,1-year,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,21,14,6,6,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,1-year,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,1-year,University,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,31,21,9,8,0,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,1-year,University,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,26,17,7,7,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,1-year,University,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,31,21,9,8,3,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,1-year,University,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,26,17,7,7,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,1-year,University,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,26,17,7,7,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,1-year,University,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,36,24,10,9,3,0,26.183086,23.426491,0.961472
2024/2025,Female,Disabled,NECO,1-year,University,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,1-year,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,21,14,6,6,3,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,1-year,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,31,21,9,8,3,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,26,17,7,7,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0,26,17,7,7,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,26,17,7,7,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,17,11,5,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,21,14,6,6,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,21,14,6,6,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0,31,21,9,8,0,0,22.692008,20.302959,0.833276
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,21,14,6,6,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,2-year,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,36,24,10,9,0,0,26.183086,23.426491,0.961472
2024/2025,Female,Disabled,NECO,2-year,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,University,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,21,14,6,6,0,0,15.709852,14.055895,0.576883
2024/2025,Female,Disabled,NECO,2-year,University,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,17,11,5,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,2-year,University,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,19,13,5,5,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,2-year,University,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,2-year,University,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,17,11,5,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,2-year,University,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,26,17,7,7,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,2-year,University,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,19,13,5,5,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0,19,13,5,5,0,0,13.964313,12.494129,0.512785
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,17,11,5,4,0,0,12.218774,10.932363,0.448687
2024/2025,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,26,17,7,7,0,0,19.20093,17.179427,0.70508
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,3-5-year,University,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,14,9,4,4,0,0,10.473235,9.370597,0.384589
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0,9,6,3,2,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,College of Education,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0,5,3,1,1,0,0,3.491078,3.123532,0.128196
