session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,3-5-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,3-5-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,3-5-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,3-5-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,3-5-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,3-5-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,1,1,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,1-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,21,14,6,6,0,0,5.236617,4.685298,0.192294
2024/2025,Male,Disabled,NECO,1-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,14,10,4,4,0,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,1-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,21,14,6,6,0,0,5.236617,4.685298,0.192294
2024/2025,Male,Disabled,NECO,1-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,14,10,4,4,0,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,1-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,21,14,6,6,0,0,5.236617,4.685298,0.192294
2024/2025,Male,Disabled,NECO,1-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,14,10,4,4,0,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,1-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,14,10,4,4,0,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,1-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,14,10,4,4,0,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,1-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,14,10,4,4,3,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,1-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,7,5,2,2,3,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,14,10,4,4,3,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,1-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,21,14,6,6,3,0,5.236617,4.685298,0.192294
2024/2025,Male,Disabled,NECO,1-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,14,10,4,4,3,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,1-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,1-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,14,10,4,4,0,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,1-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,14,10,4,4,0,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,2-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,14,10,4,4,0,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,2-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,2-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,14,10,4,4,0,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,2-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,2-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,2-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,2-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,2-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,2-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,2-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,14,10,4,4,0,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,2-year,University,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,University,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,University,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,2-year,University,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,3-5-year,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,College of Education,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,College of Education,ward,Bariki,North Central,Kogi,Okene,Bariki,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,3-5-year,College of Education,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,Polytechnic,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,3-5-year,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,University,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,3-5-year,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,3-5-year,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NECO,3-5-year,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,7,5,2,2,0,0,1.745539,1.561766,0.064098
