session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Isawa,North East,Bauchi,Giade,Isawa,,0,5,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Kashuri,North East,Bauchi,Itas/Gadau,Kashuri,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Shango,North East,Bauchi,Kirfi,Shango,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Ajilin/Gugulin,North East,Bauchi,Misau,Ajilin/Gugulin,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Hardawa,North East,Bauchi,Misau,Hardawa,,0,5,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Balma,North East,Bauchi,Ningi,Balma,,0,3,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Burra / Kyata,North East,Bauchi,Ningi,Burra / Kyata,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Ball,North East,Bauchi,Tafawa-Balewa,Ball,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Lere South,North East,Bauchi,Tafawa-Balewa,Lere South,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Mainako,North East,Bauchi,Zaki,Mainako,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Sakwa,North East,Bauchi,Zaki,Sakwa,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,ward,Tashena / Gadai,North East,Bauchi,Zaki,Tashena / Gadai,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Doguwa South,North East,Bauchi,Giade,Doguwa South,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Zirrami,North East,Bauchi,Giade,Zirrami,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Bilkicheri,North East,Bauchi,Itas/Gadau,Bilkicheri,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Jama'Are 'B',North East,Bauchi,Jama'Are,Jama'Are 'B',,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Madangala,North East,Bauchi,Katagum,Madangala,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Badara,North East,Bauchi,Kirfi,Badara,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Jarkasa,North East,Bauchi,Misau,Jarkasa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Sirko,North East,Bauchi,Misau,Sirko,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Zadawa,North East,Bauchi,Misau,Zadawa,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Andubun,North East,Bauchi,Shira,Andubun,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Shira,North East,Bauchi,Shira,Shira,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Tumfafi,North East,Bauchi,Shira,Tumfafi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Dull,North East,Bauchi,Tafawa-Balewa,Dull,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Lere North,North East,Bauchi,Tafawa-Balewa,Lere North,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Tapshin,North East,Bauchi,Tafawa-Balewa,Tapshin,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Rahama,North East,Bauchi,Toro,Rahama,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Ribina,North East,Bauchi,Toro,Ribina,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Wonu,North East,Bauchi,Toro,Wonu,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Baima North / West,North East,Bauchi,Warji,Baima North / West,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Tiyin,North East,Bauchi,Warji,Tiyin,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Alangawari / Kafin / Larabawa,North East,Bauchi,Zaki,Alangawari / Kafin / Larabawa,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Bursali,North East,Bauchi,Zaki,Bursali,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,ward,Murmur North,North East,Bauchi,Zaki,Murmur North,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Maimadi,North East,Bauchi,Alkaleri,Maimadi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Mashema,North East,Bauchi,Itas/Gadau,Mashema,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,"Dogon Jeji ""C""",North East,Bauchi,Jama'Are,"Dogon Jeji ""C""",,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Ningi,North East,Bauchi,Ningi,Ningi,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Disina,North East,Bauchi,Shira,Disina,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Bula,North East,Bauchi,Tafawa-Balewa,Bula,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Dajin,North East,Bauchi,Tafawa-Balewa,Dajin,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,"Kardam ""A""",North East,Bauchi,Tafawa-Balewa,"Kardam ""A""",,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Lame,North East,Bauchi,Toro,Lame,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Tama,North East,Bauchi,Toro,Tama,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Dagu West,North East,Bauchi,Warji,Dagu West,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Futuk,North East,Bauchi,Alkaleri,Futuk,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Pali,North East,Bauchi,Alkaleri,Pali,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Isawa,North East,Bauchi,Giade,Isawa,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Kashuri,North East,Bauchi,Itas/Gadau,Kashuri,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Shango,North East,Bauchi,Kirfi,Shango,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Ajilin/Gugulin,North East,Bauchi,Misau,Ajilin/Gugulin,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Hardawa,North East,Bauchi,Misau,Hardawa,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Balma,North East,Bauchi,Ningi,Balma,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Burra / Kyata,North East,Bauchi,Ningi,Burra / Kyata,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Ball,North East,Bauchi,Tafawa-Balewa,Ball,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Lere South,North East,Bauchi,Tafawa-Balewa,Lere South,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Mainako,North East,Bauchi,Zaki,Mainako,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Sakwa,North East,Bauchi,Zaki,Sakwa,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,WAEC,5+-year,University,ward,Tashena / Gadai,North East,Bauchi,Zaki,Tashena / Gadai,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Alkaleri,North East,Bauchi,Alkaleri,Alkaleri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,0,49,32,14,13,0,0,18.313128,16.385094,0.672478
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,0,49,32,14,13,0,0,18.313128,16.385094,0.672478
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Futuk,North East,Bauchi,Alkaleri,Futuk,,0,49,32,14,13,0,0,18.313128,16.385094,0.672478
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Gar,North East,Bauchi,Alkaleri,Gar,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,0,49,32,14,13,0,0,18.313128,16.385094,0.672478
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Gwaram,North East,Bauchi,Alkaleri,Gwaram,,0,5,3,1,1,0,0,1.831313,1.638509,0.067248
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Maimadi,North East,Bauchi,Alkaleri,Maimadi,,0,49,32,14,13,0,0,18.313128,16.385094,0.672478
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Pali,North East,Bauchi,Alkaleri,Pali,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,0,44,29,12,11,0,0,16.481815,14.746585,0.605231
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Yuli/ Lim,North East,Bauchi,Alkaleri,Yuli/ Lim,,0,44,29,12,11,0,0,16.481815,14.746585,0.605231
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,0,102,68,29,27,50,0,38.457569,34.408697,1.412205
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,0,97,65,28,25,0,0,36.626256,32.770188,1.344957
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,0,102,68,29,27,17,0,38.457569,34.408697,1.412205
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,0,102,68,29,27,0,0,38.457569,34.408697,1.412205
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,0,97,65,28,25,0,0,36.626256,32.770188,1.344957
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,0,102,68,29,27,0,0,38.457569,34.408697,1.412205
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,0,102,68,29,27,17,0,38.457569,34.408697,1.412205
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,0,102,68,29,27,0,0,38.457569,34.408697,1.412205
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,0,97,65,28,25,0,0,36.626256,32.770188,1.344957
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,0,102,68,29,27,0,0,38.457569,34.408697,1.412205
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,0,102,68,29,27,0,0,38.457569,34.408697,1.412205
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,0,102,68,29,27,0,0,38.457569,34.408697,1.412205
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,"B O I ""A""",North East,Bauchi,Bogoro,"B O I ""A""",,0,44,29,12,11,0,0,16.481815,14.746585,0.605231
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,"B O I ""B""",North East,Bauchi,Bogoro,"B O I ""B""",,0,44,29,12,11,0,0,16.481815,14.746585,0.605231
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,0,83,55,23,22,0,0,31.132317,27.85466,1.143213
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,0,44,29,12,11,0,0,16.481815,14.746585,0.605231
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,0,44,29,12,11,0,0,16.481815,14.746585,0.605231
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,0,44,29,12,11,0,0,16.481815,14.746585,0.605231
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,"Bogoro ""D""",North East,Bauchi,Bogoro,"Bogoro ""D""",,0,44,29,12,11,0,0,16.481815,14.746585,0.605231
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,0,83,55,23,22,0,0,31.132317,27.85466,1.143213
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,0,83,55,23,22,0,0,31.132317,27.85466,1.143213
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,0,83,55,23,22,0,0,31.132317,27.85466,1.143213
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Dagauda,North East,Bauchi,Damban,Dagauda,,0,73,49,21,19,0,0,27.469692,24.577641,1.008718
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Dambam,North East,Bauchi,Damban,Dambam,,0,68,45,19,18,0,0,25.638379,22.939132,0.94147
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Gargawa,North East,Bauchi,Damban,Gargawa,,0,68,45,19,18,0,0,25.638379,22.939132,0.94147
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Garuza,North East,Bauchi,Damban,Garuza,,0,63,42,18,16,0,0,23.807066,21.300622,0.874222
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,0,63,42,18,16,0,0,23.807066,21.300622,0.874222
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Jalam Central,North East,Bauchi,Damban,Jalam Central,,0,73,49,21,19,0,0,27.469692,24.577641,1.008718
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Jalam East,North East,Bauchi,Damban,Jalam East,,0,63,42,18,16,0,0,23.807066,21.300622,0.874222
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Yame,North East,Bauchi,Damban,Yame,,0,63,42,18,16,0,0,23.807066,21.300622,0.874222
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Yanda,North East,Bauchi,Damban,Yanda,,0,63,42,18,16,0,0,23.807066,21.300622,0.874222
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Zaura,North East,Bauchi,Damban,Zaura,,0,63,42,18,16,0,0,23.807066,21.300622,0.874222
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Darazo,North East,Bauchi,Darazo,Darazo,,0,326,217,92,85,0,0,122.697958,109.780131,4.505606
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Gabarin,North East,Bauchi,Darazo,Gabarin,,0,63,42,18,16,0,0,23.807066,21.300622,0.874222
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Gabciyari,North East,Bauchi,Darazo,Gabciyari,,0,63,42,18,16,0,0,23.807066,21.300622,0.874222
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Konkiyal,North East,Bauchi,Darazo,Konkiyal,,0,63,42,18,16,0,0,23.807066,21.300622,0.874222
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Lago,North East,Bauchi,Darazo,Lago,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Lanzai,North East,Bauchi,Darazo,Lanzai,,0,93,62,26,24,0,0,34.794943,31.131679,1.277709
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Papa,North East,Bauchi,Darazo,Papa,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Sade,North East,Bauchi,Darazo,Sade,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Tauya,North East,Bauchi,Darazo,Tauya,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Wahu,North East,Bauchi,Darazo,Wahu,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Yautare,North East,Bauchi,Darazo,Yautare,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Bagel/Bajar,North East,Bauchi,Dass,Bagel/Bajar,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Baraza,North East,Bauchi,Dass,Baraza,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Bundot,North East,Bauchi,Dass,Bundot,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Bununu Central,North East,Bauchi,Dass,Bununu Central,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Bununu South,North East,Bauchi,Dass,Bununu South,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Dott,North East,Bauchi,Dass,Dott,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Durr,North East,Bauchi,Dass,Durr,,0,54,36,15,14,0,0,20.144441,18.023604,0.739726
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Polchi,North East,Bauchi,Dass,Polchi,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Wandi,North East,Bauchi,Dass,Wandi,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Gadiya,North East,Bauchi,Gamawa,Gadiya,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,0,63,42,18,16,0,0,23.807066,21.300622,0.874222
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Raga,North East,Bauchi,Gamawa,Raga,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Tarmasuwa,North East,Bauchi,Gamawa,Tarmasuwa,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Tumbi,North East,Bauchi,Gamawa,Tumbi,,0,58,39,17,15,0,0,21.975754,19.662113,0.806974
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Udubo,North East,Bauchi,Gamawa,Udubo,,0,54,36,15,14,0,0,20.144441,18.023604,0.739726
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Zindi,North East,Bauchi,Gamawa,Zindi,,0,54,36,15,14,0,0,20.144441,18.023604,0.739726
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Ganjuwa,North East,Bauchi,Ganjuwa,Ganjuwa,,0,107,71,30,28,0,0,40.288882,36.047207,1.479453
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Gungura,North East,Bauchi,Ganjuwa,Gungura,,0,107,71,30,28,0,0,40.288882,36.047207,1.479453
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Kafin Madaki,North East,Bauchi,Ganjuwa,Kafin Madaki,,0,107,71,30,28,0,0,40.288882,36.047207,1.479453
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Kariya,North East,Bauchi,Ganjuwa,Kariya,,0,122,81,34,32,0,0,45.78282,40.962735,1.681196
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Kubi East,North East,Bauchi,Ganjuwa,Kubi East,,0,156,104,44,41,0,0,58.602009,52.432301,2.151931
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Kubi West,North East,Bauchi,Ganjuwa,Kubi West,,0,156,104,44,41,0,0,58.602009,52.432301,2.151931
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Miya East,North East,Bauchi,Ganjuwa,Miya East,,0,151,101,43,39,0,0,56.770697,50.793792,2.084683
2024/2025,Female,ALL,NECO,2-year,Polytechnic,ward,Miya West,North East,Bauchi,Ganjuwa,Miya West,,0,151,101,43,39,0,0,56.770697,50.793792,2.084683
