session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,ALL,NECO,5+-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,25,16,7,6,0,0,21.030071,18.815993,0.772248
2024/2025,Female,ALL,NECO,5+-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,14,10,4,4,0,0,12.267542,10.975996,0.450478
2024/2025,Female,ALL,NECO,5+-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,10,7,3,3,13,0,8.76253,7.839997,0.32177
2024/2025,Female,ALL,NECO,5+-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,10,7,3,3,3,0,8.76253,7.839997,0.32177
2024/2025,Female,ALL,NECO,5+-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,8,5,2,2,9,0,7.010024,6.271998,0.257416
2024/2025,Female,ALL,NECO,5+-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,43,29,12,11,3,0,36.802625,32.927988,1.351433
2024/2025,Female,ALL,NECO,5+-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,31,21,9,8,3,0,26.287589,23.519992,0.96531
2024/2025,Female,ALL,NECO,5+-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,35,23,10,9,3,0,29.792601,26.655991,1.094018
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,420,280,119,109,0,0,357.989935,320.299995,13.145739
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,347,231,98,90,0,0,295.341696,264.247496,10.845235
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,330,220,93,86,0,0,281.022099,251.435496,10.319405
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,305,203,86,79,0,0,259.542703,232.217496,9.530661
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,141,94,40,37,0,0,119.926628,107.300498,4.403823
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,359,239,102,94,0,0,306.081395,273.856496,11.239607
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,214,143,61,56,0,0,182.574867,163.352998,6.704327
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,273,182,77,71,0,0,232.693458,208.194997,8.54473
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,231,154,65,60,0,0,196.894464,176.164997,7.230157
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,195,130,55,51,0,0,166.46532,148.939498,6.112769
2024/2025,Female,ALL,WAEC,1-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,250,166,71,65,0,0,213.004011,190.578497,7.821715
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,149,99,42,39,3,0,127.086427,113.706498,4.666737
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,132,88,37,34,3,0,112.76683,100.894498,4.140908
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,99,66,28,26,3,0,84.127635,75.270499,3.089249
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,92,62,26,24,3,0,78.757786,70.465999,2.892063
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,137,91,39,36,0,0,116.346729,104.097498,4.272365
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,181,120,51,47,0,0,153.935672,137.728998,5.652668
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,74,49,21,19,0,0,62.648239,56.052499,2.300504
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,113,76,32,30,0,0,96.657282,86.480999,3.54935
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,164,109,46,43,0,0,139.616075,124.916998,5.126838
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,208,139,59,54,0,0,177.205018,158.548498,6.507141
2024/2025,Female,ALL,WAEC,1-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,65,43,18,17,3,0,55.48844,49.646499,2.03759
2024/2025,Female,ALL,WAEC,1-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,170,113,48,44,9,0,144.985924,129.721498,5.324024
2024/2025,Female,ALL,WAEC,1-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,113,76,32,30,0,0,96.657282,86.480999,3.54935
2024/2025,Female,ALL,WAEC,1-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,334,222,95,87,6,0,284.601998,254.638496,10.450863
2024/2025,Female,ALL,WAEC,1-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,427,284,121,111,9,0,363.359784,325.104495,13.342925
2024/2025,Female,ALL,WAEC,1-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,143,95,40,37,0,0,121.716578,108.901998,4.469551
2024/2025,Female,ALL,WAEC,1-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,111,74,32,29,0,0,94.867333,84.879499,3.483621
2024/2025,Female,ALL,WAEC,1-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,71,48,20,19,3,0,60.858289,54.450999,2.234776
2024/2025,Female,ALL,WAEC,1-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,84,56,24,22,0,0,71.597987,64.059999,2.629148
2024/2025,Female,ALL,WAEC,1-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,59,39,17,15,0,0,50.118591,44.841999,1.840403
2024/2025,Female,ALL,WAEC,1-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,265,176,75,69,0,0,225.533659,201.788997,8.281816
2024/2025,Female,ALL,WAEC,1-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,210,140,59,55,12,0,178.994968,160.149998,6.57287
2024/2025,Female,ALL,WAEC,1-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,195,130,55,51,3,0,166.46532,148.939498,6.112769
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,263,175,74,68,0,0,223.743709,200.187497,8.216087
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,202,134,57,53,0,0,171.835169,153.743998,6.309955
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,200,133,57,52,0,0,170.045219,152.142498,6.244226
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,202,134,57,53,0,0,171.835169,153.743998,6.309955
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,90,60,26,24,0,0,76.967836,68.864499,2.826334
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,229,153,65,60,0,0,195.104514,174.563497,7.164428
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,130,87,37,34,0,0,110.97688,99.292998,4.075179
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,170,113,48,44,0,0,144.985924,129.721498,5.324024
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,153,102,43,40,0,0,130.666326,116.909498,4.798195
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,120,80,34,31,0,0,102.027131,91.285499,3.746536
2024/2025,Female,ALL,WAEC,2-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,147,98,42,38,0,0,125.296477,112.104998,4.601009
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,80,53,23,21,0,0,68.018087,60.856999,2.49769
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,90,60,26,24,0,0,76.967836,68.864499,2.826334
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,59,39,17,15,0,0,50.118591,44.841999,1.840403
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,59,39,17,15,3,0,50.118591,44.841999,1.840403
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,84,56,24,22,3,0,71.597987,64.059999,2.629148
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,99,66,28,26,6,0,84.127635,75.270499,3.089249
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,44,29,12,11,3,0,37.588943,33.631499,1.380303
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,78,52,22,20,0,0,66.228138,59.255499,2.431962
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,109,73,31,28,3,0,93.077383,83.277999,3.417892
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,124,83,35,32,3,0,105.607031,94.488498,3.877993
2024/2025,Female,ALL,WAEC,2-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,44,29,12,11,0,0,37.588943,33.631499,1.380303
2024/2025,Female,ALL,WAEC,2-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,109,73,31,28,0,0,93.077383,83.277999,3.417892
2024/2025,Female,ALL,WAEC,2-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,71,48,20,19,3,0,60.858289,54.450999,2.234776
2024/2025,Female,ALL,WAEC,2-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,214,143,61,56,12,0,182.574867,163.352998,6.704327
2024/2025,Female,ALL,WAEC,2-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,269,179,76,70,0,0,229.113558,204.991997,8.413273
2024/2025,Female,ALL,WAEC,2-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,92,62,26,24,3,0,78.757786,70.465999,2.892063
2024/2025,Female,ALL,WAEC,2-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,67,45,19,18,3,0,57.27839,51.247999,2.103318
2024/2025,Female,ALL,WAEC,2-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,44,29,12,11,9,0,37.588943,33.631499,1.380303
2024/2025,Female,ALL,WAEC,2-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,55,36,15,14,0,0,46.538692,41.638999,1.708946
2024/2025,Female,ALL,WAEC,2-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,38,25,11,10,0,0,32.219094,28.827,1.183117
2024/2025,Female,ALL,WAEC,2-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,170,113,48,44,21,0,144.985924,129.721498,5.324024
2024/2025,Female,ALL,WAEC,2-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,126,84,36,33,3,0,107.39698,96.089999,3.943722
2024/2025,Female,ALL,WAEC,2-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,118,78,33,31,9,0,100.237182,89.683999,3.680807
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,164,109,46,43,0,0,139.616075,124.916998,5.126838
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,143,95,40,37,0,0,121.716578,108.901998,4.469551
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,132,88,37,34,0,0,112.76683,100.894498,4.140908
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,137,91,39,36,0,0,116.346729,104.097498,4.272365
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,53,35,15,14,0,0,44.748742,40.037499,1.643217
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,145,97,41,38,0,0,123.506528,110.503498,4.53528
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,86,57,24,22,0,0,73.387937,65.661499,2.694877
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,105,70,30,27,0,0,89.497484,80.074999,3.286435
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,92,62,26,24,0,0,78.757786,70.465999,2.892063
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,80,53,23,21,0,0,68.018087,60.856999,2.49769
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,105,70,30,27,0,0,89.497484,80.074999,3.286435
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,55,36,15,14,3,0,46.538692,41.638999,1.708946
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,59,39,17,15,0,0,50.118591,44.841999,1.840403
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,44,29,12,11,0,0,37.588943,33.631499,1.380303
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,46,31,13,12,0,0,39.378893,35.233,1.446031
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,59,39,17,15,3,0,50.118591,44.841999,1.840403
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,71,48,20,19,3,0,60.858289,54.450999,2.234776
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,32,21,9,8,3,0,26.849245,24.0225,0.98593
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,46,31,13,12,0,0,39.378893,35.233,1.446031
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,65,43,18,17,0,0,55.48844,49.646499,2.03759
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,84,56,24,22,0,0,71.597987,64.059999,2.629148
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,32,21,9,8,9,0,26.849245,24.0225,0.98593
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,67,45,19,18,3,0,57.27839,51.247999,2.103318
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,46,31,13,12,0,0,39.378893,35.233,1.446031
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,132,88,37,34,3,0,112.76683,100.894498,4.140908
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,170,113,48,44,12,0,144.985924,129.721498,5.324024
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,59,39,17,15,0,0,50.118591,44.841999,1.840403
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,50,34,14,13,0,0,42.958792,38.435999,1.577489
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,27,18,8,7,0,0,23.269346,20.8195,0.854473
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,38,25,11,10,9,0,32.219094,28.827,1.183117
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,25,17,7,7,6,0,21.479396,19.218,0.788744
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,103,69,29,27,6,0,87.707534,78.473499,3.220706
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,84,56,24,22,0,0,71.597987,64.059999,2.629148
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,80,53,23,21,0,0,68.018087,60.856999,2.49769
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,90,60,26,24,0,0,76.967836,68.864499,2.826334
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,65,43,18,17,0,0,55.48844,49.646499,2.03759
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,76,50,21,20,0,0,64.438188,57.653999,2.366233
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,71,48,20,19,0,0,60.858289,54.450999,2.234776
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,32,21,9,8,0,0,26.849245,24.0225,0.98593
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,78,52,22,20,0,0,66.228138,59.255499,2.431962
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,63,42,18,16,0,0,53.69849,48.044999,1.971861
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,67,45,19,18,0,0,57.27839,51.247999,2.103318
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,53,35,15,14,0,0,44.748742,40.037499,1.643217
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,40,27,11,10,0,0,34.009044,30.4285,1.248845
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,59,39,17,15,0,0,50.118591,44.841999,1.840403
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,34,22,10,9,3,0,28.639195,25.624,1.051659
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,40,27,11,10,0,0,34.009044,30.4285,1.248845
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,21,14,6,5,3,0,17.899497,16.015,0.657287
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,25,17,7,7,0,0,21.479396,19.218,0.788744
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,27,18,8,7,0,0,23.269346,20.8195,0.854473
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,38,25,11,10,0,0,32.219094,28.827,1.183117
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,15,10,4,4,0,0,12.529648,11.2105,0.460101
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,21,14,6,5,3,0,17.899497,16.015,0.657287
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,34,22,10,9,0,0,28.639195,25.624,1.051659
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,46,31,13,12,3,0,39.378893,35.233,1.446031
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,15,10,4,4,0,0,12.529648,11.2105,0.460101
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,40,27,11,10,9,0,34.009044,30.4285,1.248845
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,25,17,7,7,6,0,21.479396,19.218,0.788744
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,90,60,26,24,15,0,76.967836,68.864499,2.826334
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,84,56,24,22,0,0,71.597987,64.059999,2.629148
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,32,21,9,8,6,0,26.849245,24.0225,0.98593
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,25,17,7,7,6,0,21.479396,19.218,0.788744
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,19,13,5,5,0,0,16.109547,14.4135,0.591558
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,21,14,6,5,6,0,17.899497,16.015,0.657287
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,13,8,4,3,0,0,10.739698,9.609,0.394372
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,53,35,15,14,3,0,44.748742,40.037499,1.643217
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,42,28,12,11,0,0,35.798993,32.029999,1.314574
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,44,29,12,11,0,0,37.588943,33.631499,1.380303
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,1,1,0,0,0,0,1.155488,1.03387,0.042427
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,1,1,0,0,0,0,1.155488,1.03387,0.042427
