session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,ALL,WAEC,2-year,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,227,151,64,59,23,0,84.630853,75.720738,3.107727
2024/2025,Female,ALL,WAEC,2-year,University,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,341,227,97,89,15,0,126.94628,113.581106,4.661591
2024/2025,Female,ALL,WAEC,2-year,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,336,224,95,88,0,0,125.183137,112.003591,4.596847
2024/2025,Female,ALL,WAEC,2-year,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,526,350,149,137,23,0,195.708848,175.104206,7.18662
2024/2025,Female,ALL,WAEC,2-year,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,403,268,114,105,15,0,149.867136,134.088806,5.503267
2024/2025,Female,ALL,WAEC,2-year,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,185,123,52,48,8,0,68.762568,61.523099,2.525028
2024/2025,Female,ALL,WAEC,2-year,University,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,104,69,29,27,15,0,38.789141,34.705338,1.424375
2024/2025,Female,ALL,WAEC,2-year,University,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,199,132,56,52,0,0,74.051997,66.255645,2.719261
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,0,379,252,107,99,0,0,141.051422,126.201229,5.179546
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,275,183,78,72,0,0,102.262281,91.495891,3.755171
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,66,44,19,17,0,0,24.683999,22.085215,0.90642
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,52,35,15,14,0,0,19.394571,17.352669,0.712188
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,161,107,46,42,0,0,59.946854,53.635522,2.201307
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,90,60,25,23,0,0,33.499713,29.972792,1.230142
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,66,44,19,17,0,0,24.683999,22.085215,0.90642
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,227,151,64,59,0,0,84.630853,75.720738,3.107727
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,76,50,21,20,0,0,28.210284,25.240246,1.035909
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,62,41,17,16,0,0,22.920856,20.5077,0.841676
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,261,173,74,68,0,0,96.972853,86.763345,3.560938
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,104,69,29,27,0,0,38.789141,34.705338,1.424375
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,128,85,36,33,0,0,47.604855,42.592915,1.748097
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,223,148,63,58,0,0,82.86771,74.143222,3.042983
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,52,35,15,14,0,0,19.394571,17.352669,0.712188
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,137,91,39,36,0,0,51.131141,45.747946,1.877585
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,246,164,70,64,0,0,91.683424,82.030799,3.366705
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,104,69,29,27,0,0,38.789141,34.705338,1.424375
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,336,224,95,88,0,0,125.183137,112.003591,4.596847
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,265,177,75,69,0,0,98.735996,88.340861,3.625682
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,76,50,21,20,0,0,28.210284,25.240246,1.035909
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,90,60,25,23,0,0,33.499713,29.972792,1.230142
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,237,158,67,62,0,0,88.157139,78.875768,3.237216
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,152,101,43,39,0,0,56.420569,50.480492,2.071818
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,128,85,36,33,0,0,47.604855,42.592915,1.748097
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,99,66,28,26,0,0,37.025998,33.127823,1.359631
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,199,132,56,52,8,0,74.051997,66.255645,2.719261
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,175,117,50,46,0,0,65.236283,58.368069,2.39554
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,147,98,42,38,8,0,54.657426,48.902976,2.007074
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,204,136,58,53,0,0,75.81514,67.833161,2.784006
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,190,126,54,49,31,0,70.525711,63.100615,2.589773
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,317,211,90,83,0,0,118.130566,105.693529,4.337869
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,242,161,68,63,8,0,89.920281,80.453283,3.30196
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,123,82,35,32,15,0,45.841712,41.015399,1.683352
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,76,50,21,20,0,0,28.210284,25.240246,1.035909
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,128,85,36,33,8,0,47.604855,42.592915,1.748097
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,0,194,129,55,51,0,0,72.288854,64.67813,2.654517
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,142,95,40,37,0,0,52.894283,47.325461,1.94233
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,24,16,7,6,0,0,8.815714,7.887577,0.323722
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,38,25,11,10,0,0,14.105142,12.620123,0.517955
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,90,60,25,23,0,0,33.499713,29.972792,1.230142
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,62,41,17,16,0,0,22.920856,20.5077,0.841676
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,47,32,13,12,0,0,17.631428,15.775154,0.647443
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,133,88,38,35,0,0,49.367998,44.17043,1.812841
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,52,35,15,14,0,0,19.394571,17.352669,0.712188
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,47,32,13,12,0,0,17.631428,15.775154,0.647443
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,161,107,46,42,0,0,59.946854,53.635522,2.201307
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,90,60,25,23,0,0,33.499713,29.972792,1.230142
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,66,44,19,17,0,0,24.683999,22.085215,0.90642
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,114,76,32,30,0,0,42.315427,37.860369,1.553864
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,24,16,7,6,0,0,8.815714,7.887577,0.323722
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,90,60,25,23,0,0,33.499713,29.972792,1.230142
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,137,91,39,36,0,0,51.131141,45.747946,1.877585
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,66,44,19,17,0,0,24.683999,22.085215,0.90642
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,213,142,60,56,0,0,79.341425,70.988191,2.913494
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,161,107,46,42,0,0,59.946854,53.635522,2.201307
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,47,32,13,12,0,0,17.631428,15.775154,0.647443
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,52,35,15,14,0,0,19.394571,17.352669,0.712188
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,137,91,39,36,0,0,51.131141,45.747946,1.877585
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,76,50,21,20,0,0,28.210284,25.240246,1.035909
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,90,60,25,23,0,0,33.499713,29.972792,1.230142
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,47,32,13,12,15,0,17.631428,15.775154,0.647443
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,104,69,29,27,0,0,38.789141,34.705338,1.424375
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,99,66,28,26,15,0,37.025998,33.127823,1.359631
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,62,41,17,16,0,0,22.920856,20.5077,0.841676
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,128,85,36,33,0,0,47.604855,42.592915,1.748097
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,152,101,43,39,0,0,56.420569,50.480492,2.071818
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,199,132,56,52,8,0,74.051997,66.255645,2.719261
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,161,107,46,42,15,0,59.946854,53.635522,2.201307
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,62,41,17,16,0,0,22.920856,20.5077,0.841676
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,38,25,11,10,0,0,14.105142,12.620123,0.517955
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,66,44,19,17,0,0,24.683999,22.085215,0.90642
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,0,4,3,1,1,0,0,1.540651,1.378493,0.056569
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,3,2,1,1,0,0,1.155488,1.03387,0.042427
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,2,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,3,2,1,1,0,0,0.962907,0.861558,0.035356
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,2,1,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,2,1,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,2,1,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,2,1,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,3,2,1,1,0,0,1.155488,1.03387,0.042427
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,2,1,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,2,1,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,2,1,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,2,1,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,2,1,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,3,2,1,1,0,0,0.962907,0.861558,0.035356
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,4,3,1,1,0,0,1.540651,1.378493,0.056569
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,3,2,1,1,0,0,1.155488,1.03387,0.042427
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,2,1,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,0,2,1,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,2,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,2,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,2,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,0,2,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,2,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,2,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,2,1,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,2,1,1,1,0,0,0.770325,0.689247,0.028285
