session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,University,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,3-5-year,University,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,College of Education,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NABTEB,5+-year,University,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,17,11,5,4,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,14,9,4,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,17,11,5,4,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,17,11,5,4,0,0,8.727695,7.80883,0.320491
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,10,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,14,9,4,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,14,9,4,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,14,9,4,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,1-year,College of Education,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,10,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,10,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,10,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,10,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,14,9,4,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,1-year,Polytechnic,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,10,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,University,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,University,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,University,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,1-year,University,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,1-year,University,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,University,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,10,7,3,3,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,1-year,University,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,1-year,University,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,University,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,University,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,1-year,University,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,0,14,9,4,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,1-year,University,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,14,9,4,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,14,9,4,4,0,0,6.982156,6.247064,0.256393
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,7,5,2,2,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,2-year,College of Education,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,0,10,7,3,3,0,0,5.236617,4.685298,0.192294
