session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,241,160,68,63,0,0,119.600651,107.008841,4.391852
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,81,54,23,21,0,0,40.453161,36.194167,1.485479
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,124,82,35,32,9,0,61.559159,55.07808,2.260512
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,142,94,40,37,0,0,70.353324,62.946377,2.583443
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,283,189,80,74,0,0,140.706648,125.892754,5.166885
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,269,179,76,70,0,0,133.671316,119.598116,4.908541
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,163,108,46,42,9,0,80.906323,72.388333,2.970959
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,280,186,79,73,0,0,138.947816,124.319095,5.102299
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,71,47,20,18,0,0,35.176662,31.473188,1.291721
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,81,54,23,21,9,0,40.453161,36.194167,1.485479
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,294,196,83,76,0,0,145.983148,130.613732,5.360643
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,290,193,82,76,9,0,144.224315,129.040073,5.296057
2024/2025,Female,ALL,WAEC,2-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,311,207,88,81,26,0,154.777313,138.482029,5.683574
2024/2025,Female,ALL,WAEC,2-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,96,64,27,25,17,0,47.488494,42.488805,1.743824
2024/2025,Female,ALL,WAEC,2-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,170,113,48,44,17,0,84.423989,75.535653,3.100131
2024/2025,Female,ALL,WAEC,2-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,290,193,82,76,26,0,144.224315,129.040073,5.296057
2024/2025,Female,ALL,WAEC,2-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,304,203,86,79,26,0,151.259647,135.334711,5.554402
2024/2025,Female,ALL,WAEC,2-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,219,146,62,57,35,0,109.047653,97.566884,4.004336
2024/2025,Female,ALL,WAEC,2-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,135,90,38,35,9,0,66.835658,59.799058,2.45427
2024/2025,Female,ALL,WAEC,2-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,170,113,48,44,0,0,84.423989,75.535653,3.100131
2024/2025,Female,ALL,WAEC,2-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,163,108,46,42,17,0,80.906323,72.388333,2.970959
2024/2025,Female,ALL,WAEC,2-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,202,134,57,53,0,0,100.253487,89.698587,3.681406
2024/2025,Female,ALL,WAEC,2-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,219,146,62,57,0,0,109.047653,97.566884,4.004336
2024/2025,Female,ALL,WAEC,2-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,88,59,25,23,0,0,43.970828,39.341485,1.614652
2024/2025,Female,ALL,WAEC,2-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,149,99,42,39,0,0,73.870991,66.093696,2.712615
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,96,64,27,25,0,0,47.488494,42.488805,1.743824
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,205,137,58,53,0,0,102.01232,91.272247,3.745992
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,170,113,48,44,0,0,84.423989,75.535653,3.100131
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,99,66,28,26,0,0,49.247327,44.062464,1.80841
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,244,163,69,64,0,0,121.359485,108.582501,4.456438
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,57,38,16,15,0,0,28.14133,25.178551,1.033377
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,88,59,25,23,0,0,43.970828,39.341485,1.614652
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,50,33,14,13,0,0,24.623664,22.031232,0.904205
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,173,115,49,45,0,0,86.182822,77.109312,3.164717
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,78,52,22,20,0,0,38.694329,34.620508,1.420893
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,149,99,42,39,0,0,73.870991,66.093696,2.712615
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,113,75,32,29,0,0,56.28266,50.357102,2.066754
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,159,106,45,41,0,0,79.14749,70.814674,2.906373
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,50,33,14,13,9,0,24.623664,22.031232,0.904205
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,81,54,23,21,9,0,40.453161,36.194167,1.485479
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,71,47,20,18,9,0,35.176662,31.473188,1.291721
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,188,125,53,49,9,0,93.218155,83.40395,3.423061
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,188,125,53,49,9,0,93.218155,83.40395,3.423061
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,120,80,34,31,0,0,59.800326,53.50442,2.195926
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,191,127,54,50,0,0,94.976988,84.977609,3.487648
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,42,28,12,11,9,0,21.105997,18.883913,0.775033
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,50,33,14,13,0,0,24.623664,22.031232,0.904205
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,198,132,56,52,9,0,98.494654,88.124928,3.61682
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,181,120,51,47,0,0,89.700488,80.256631,3.293889
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,205,137,58,53,26,0,102.01232,91.272247,3.745992
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,60,40,17,16,0,0,29.900163,26.75221,1.097963
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,120,80,34,31,17,0,59.800326,53.50442,2.195926
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,181,120,51,47,0,0,89.700488,80.256631,3.293889
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,198,132,56,52,9,0,98.494654,88.124928,3.61682
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,138,92,39,36,9,0,68.594491,61.372718,2.518857
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,81,54,23,21,0,0,40.453161,36.194167,1.485479
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,103,68,29,27,9,0,51.00616,45.636123,1.872996
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,96,64,27,25,0,0,47.488494,42.488805,1.743824
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,131,87,37,34,0,0,65.076825,58.225399,2.389684
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,149,99,42,39,26,0,73.870991,66.093696,2.712615
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,50,33,14,13,0,0,24.623664,22.031232,0.904205
2024/2025,Female,ALL,WAEC,3-5-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,106,71,30,28,35,0,52.764993,47.209783,1.937582
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,57,38,16,15,0,0,28.14133,25.178551,1.033377
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,117,78,33,30,0,0,58.041492,51.930761,2.13134
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,88,59,25,23,0,0,43.970828,39.341485,1.614652
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,50,33,14,13,0,0,24.623664,22.031232,0.904205
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,138,92,39,36,0,0,68.594491,61.372718,2.518857
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,28,19,8,7,0,0,14.070665,12.589275,0.516689
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,42,28,12,11,0,0,21.105997,18.883913,0.775033
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,21,14,6,6,0,0,10.552999,9.441957,0.387516
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,99,66,28,26,0,0,49.247327,44.062464,1.80841
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,42,28,12,11,0,0,21.105997,18.883913,0.775033
2024/2025,Female,ALL,WAEC,5+-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,96,64,27,25,0,0,47.488494,42.488805,1.743824
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,71,47,20,18,0,0,35.176662,31.473188,1.291721
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,99,66,28,26,0,0,49.247327,44.062464,1.80841
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,32,21,9,8,0,0,15.829498,14.162935,0.581275
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,39,26,11,10,0,0,19.347164,17.310254,0.710447
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,42,28,12,11,0,0,21.105997,18.883913,0.775033
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,96,64,27,25,0,0,47.488494,42.488805,1.743824
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,99,66,28,26,0,0,49.247327,44.062464,1.80841
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,50,33,14,13,0,0,24.623664,22.031232,0.904205
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,106,71,30,28,9,0,52.764993,47.209783,1.937582
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,32,21,9,8,0,0,15.829498,14.162935,0.581275
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,28,19,8,7,0,0,14.070665,12.589275,0.516689
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,117,78,33,30,0,0,58.041492,51.930761,2.13134
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,120,80,34,31,0,0,59.800326,53.50442,2.195926
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,120,80,34,31,0,0,59.800326,53.50442,2.195926
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,32,21,9,8,0,0,15.829498,14.162935,0.581275
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,78,52,22,20,0,0,38.694329,34.620508,1.420893
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,96,64,27,25,0,0,47.488494,42.488805,1.743824
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,110,73,31,29,0,0,54.523826,48.783442,2.002168
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,78,52,22,20,0,0,38.694329,34.620508,1.420893
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,50,33,14,13,0,0,24.623664,22.031232,0.904205
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,67,45,19,18,0,0,33.417829,29.899529,1.227135
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,60,40,17,16,0,0,29.900163,26.75221,1.097963
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,88,59,25,23,0,0,43.970828,39.341485,1.614652
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,67,45,19,18,0,0,33.417829,29.899529,1.227135
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,28,19,8,7,0,0,14.070665,12.589275,0.516689
2024/2025,Female,ALL,WAEC,5+-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,39,26,11,10,0,0,19.347164,17.310254,0.710447
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,1,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,2,1,1,1,0,0,0.962907,0.861558,0.035356
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,2,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,2,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,2,2,1,1,0,0,1.155488,1.03387,0.042427
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,2,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,2,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,2,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,2,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,2,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,1,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,2,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,2,1,1,1,0,0,0.962907,0.861558,0.035356
2024/2025,Female,Disabled,NABTEB,1-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,2,1,1,1,0,0,0.962907,0.861558,0.035356
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,2,2,1,1,0,0,1.155488,1.03387,0.042427
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,1,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,2,1,1,1,0,0,0.962907,0.861558,0.035356
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,2,1,1,1,0,0,0.962907,0.861558,0.035356
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,2,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,1,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,2,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,2,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,1-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,2,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,1,1,0,0,0,0,0.577744,0.516935,0.021213
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,0,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
