session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,158.0,0,48.3792,6,5,3.2659,26.3333,31.6,4,4,1,3,3,0,43.95
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,45.0,0,25.4664,1,1,1.767,45.0,45.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Jijima,North West,Kebbi,Yauri,Jijima,,25.0,0,36.3805,1,1,0.6872,25.0,25.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,24.0,0,32.7425,1,1,0.733,24.0,24.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,22.0,0,29.1044,1,1,0.7559,22.0,22.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Jijima,North West,Kebbi,Yauri,Jijima,,48.0,0,94.5894,2,2,0.5075,24.0,24.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,46.0,0,90.9513,2,2,0.5058,23.0,23.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,45.0,0,87.3133,1,1,0.5154,45.0,45.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,43.0,0,87.3133,1,1,0.4925,43.0,43.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,44.0,0,87.3133,1,1,0.5039,44.0,44.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,44.0,0,87.3133,1,1,0.5039,44.0,44.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Jijima,North West,Kebbi,Yauri,Jijima,,20.0,12,25.4664,1,1,0.7853,20.0,20.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,18.0,11,21.8283,1,1,0.8246,18.0,18.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,16.0,10,21.8283,1,1,0.733,16.0,16.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0.0,0,3.6381,1,1,0.0,0.0,0.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,159.0,0,51.8349,1,1,3.0674,159.0,159.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Jijima,North West,Kebbi,Yauri,Jijima,,88.0,0,31.1009,1,1,2.8295,88.0,88.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,82.0,0,31.1009,1,1,2.6366,82.0,82.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,81.0,0,31.1009,1,1,2.6044,81.0,81.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Jijima,North West,Kebbi,Yauri,Jijima,,169.0,0,89.8472,5,2,1.881,33.8,84.5,3,3,0,3,3,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,163.0,0,86.3915,5,2,1.8868,32.6,81.5,3,3,0,3,3,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,158.0,0,86.3915,5,1,1.8289,31.6,158.0,3,3,0,3,3,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,153.0,0,82.9358,4,1,1.8448,38.25,153.0,3,3,0,2,2,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,154.0,0,82.9358,4,1,1.8569,38.5,154.0,3,3,0,2,2,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,154.0,0,82.9358,4,1,1.8569,38.5,154.0,3,3,0,2,2,0,43.95
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Jijima,North West,Kebbi,Yauri,Jijima,,68.0,42,13.8226,1,1,4.9195,68.0,68.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,62.0,38,13.8226,1,1,4.4854,62.0,62.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,58.0,36,13.8226,1,1,4.196,58.0,58.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,1.0,0,0.0,1,1,0.0,1.0,1.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,75.0,0,43.6566,1,1,1.718,75.0,75.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Jijima,North West,Kebbi,Yauri,Jijima,,31.0,0,43.6566,1,1,0.7101,31.0,31.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,30.0,0,40.0186,1,1,0.7497,30.0,30.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,30.0,0,40.0186,1,1,0.7497,30.0,30.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Jijima,North West,Kebbi,Yauri,Jijima,,63.0,0,127.3318,2,2,0.4948,31.5,31.5,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,61.0,0,123.6938,2,2,0.4932,30.5,30.5,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,60.0,0,120.0557,1,1,0.4998,60.0,60.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,58.0,0,116.4177,1,1,0.4982,58.0,58.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,58.0,0,116.4177,1,1,0.4982,58.0,58.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,58.0,0,116.4177,1,1,0.4982,58.0,58.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Jijima,North West,Kebbi,Yauri,Jijima,,25.0,16,32.7425,1,1,0.7635,25.0,25.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,23.0,15,32.7425,1,1,0.7025,23.0,23.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,22.0,14,29.1044,1,1,0.7559,22.0,22.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,3.0,0,7.2761,1,1,0.4123,3.0,3.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,266.0,0,89.8472,2,1,2.9606,133.0,266.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Jijima,North West,Kebbi,Yauri,Jijima,,113.0,0,41.4679,2,1,2.725,56.5,113.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,106.0,0,38.0123,2,1,2.7886,53.0,106.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,103.0,0,38.0123,2,1,2.7096,51.5,103.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Jijima,North West,Kebbi,Yauri,Jijima,,225.0,0,120.9481,6,3,1.8603,37.5,75.0,4,4,0,3,3,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,216.0,0,117.4924,6,3,1.8384,36.0,72.0,4,4,0,3,3,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,209.0,0,114.0368,6,2,1.8327,34.8333,104.5,4,4,0,3,3,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,203.0,0,110.5811,6,2,1.8358,33.8333,101.5,4,4,0,3,3,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,204.0,0,110.5811,6,2,1.8448,34.0,102.0,4,4,0,3,3,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,204.0,0,110.5811,6,2,1.8448,34.0,102.0,4,4,0,3,3,0,43.95
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Jijima,North West,Kebbi,Yauri,Jijima,,90.0,58,20.734,1,1,4.3407,90.0,90.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,82.0,53,17.2783,1,1,4.7458,82.0,82.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,78.0,50,17.2783,1,1,4.5143,78.0,78.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,10.0,0,3.4557,1,1,2.8938,10.0,10.0,1,1,0,1,1,0,43.95
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,458.0,0,258.3017,4,1,1.7731,114.5,458.0,3,3,0,2,2,0,43.95
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,256.0,0,352.8911,4,2,0.7254,64.0,128.0,3,3,0,2,2,0,43.95
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,240.0,0,331.0628,4,2,0.7249,60.0,120.0,3,3,0,2,2,0,43.95
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,233.0,0,320.1486,4,2,0.7278,58.25,116.5,3,3,0,2,2,0,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,492.0,0,982.2742,14,5,0.5009,35.1429,98.4,9,9,1,7,8,1,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,473.0,0,942.2556,13,5,0.502,36.3846,94.6,9,8,1,7,8,1,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,459.0,0,916.7893,13,5,0.5007,35.3077,91.8,9,8,1,7,8,1,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,446.0,0,887.6848,12,4,0.5024,37.1667,111.5,8,8,1,6,7,1,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,448.0,0,894.9609,13,5,0.5006,34.4615,89.6,9,8,1,7,8,1,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,448.0,0,894.9609,13,4,0.5006,34.4615,112.0,9,8,1,7,8,1,43.95
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,197.0,121,254.6637,3,2,0.7736,65.6667,98.5,2,2,0,2,2,0,43.95
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,181.0,111,232.8354,3,2,0.7774,60.3333,90.5,2,2,0,2,2,0,43.95
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,169.0,104,218.2832,3,2,0.7742,56.3333,84.5,2,2,0,2,2,0,43.95
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,2.0,0,32.7425,1,1,0.0611,2.0,2.0,1,1,0,1,1,0,43.95
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1622.0,0,539.0829,13,4,3.0088,124.7692,405.5,9,8,1,7,8,1,43.95
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,904.0,0,328.2877,15,9,2.7537,60.2667,100.4444,10,9,1,8,9,1,43.95
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,852.0,0,311.0094,14,8,2.7395,60.8571,106.5,9,9,1,7,8,1,43.95
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,825.0,0,300.6424,14,8,2.7441,58.9286,103.125,9,9,1,7,8,1,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1744.0,0,939.9395,48,17,1.8554,36.3333,102.5882,32,30,2,26,28,4,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1675.0,0,901.9272,46,17,1.8571,36.413,98.5294,31,29,2,25,27,4,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1627.0,0,877.7376,45,16,1.8536,36.1556,101.6875,30,28,2,24,26,4,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1578.0,0,850.0923,44,16,1.8563,35.8636,98.625,30,28,2,23,25,4,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1587.0,0,857.0036,44,16,1.8518,36.0682,99.1875,30,28,2,23,25,4,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1587.0,0,857.0036,44,16,1.8518,36.0682,99.1875,30,28,2,23,25,4,43.95
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,698.0,429,152.049,10,8,4.5906,69.8,87.25,7,6,1,5,6,1,43.95
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,639.0,393,138.2264,10,7,4.6229,63.9,91.2857,7,6,1,5,6,1,43.95
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,600.0,369,131.3151,9,7,4.5692,66.6667,85.7143,6,6,1,5,5,1,43.95
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,8.0,0,13.8226,2,1,0.5788,4.0,8.0,1,1,0,1,1,0,43.95
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,776.0,0,440.2044,6,2,1.7628,129.3333,388.0,4,4,0,3,3,0,43.95
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,327.0,0,443.8424,5,3,0.7367,65.4,109.0,3,3,0,3,3,0,43.95
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,309.0,0,418.3761,5,3,0.7386,61.8,103.0,3,3,0,3,3,0,43.95
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,300.0,0,407.4619,5,3,0.7363,60.0,100.0,3,3,0,3,3,0,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,651.0,0,1306.0609,18,7,0.4984,36.1667,93.0,12,11,1,10,10,1,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,626.0,0,1255.1282,17,7,0.4988,36.8235,89.4286,11,11,1,9,10,1,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,607.0,0,1218.7476,17,6,0.4981,35.7059,101.1667,11,11,1,9,10,1,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,589.0,0,1182.3671,16,6,0.4982,36.8125,98.1667,11,10,1,9,9,1,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,593.0,0,1189.6432,17,6,0.4985,34.8824,98.8333,11,11,1,9,10,1,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,593.0,0,1189.6432,17,6,0.4985,34.8824,98.8333,11,11,1,9,10,1,43.95
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,261.0,168,356.5292,4,3,0.7321,65.25,87.0,3,3,0,2,2,0,43.95
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,239.0,154,323.7867,4,3,0.7381,59.75,79.6667,3,3,0,2,2,0,43.95
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,225.0,145,305.5964,4,3,0.7363,56.25,75.0,3,3,0,2,2,0,43.95
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,30.0,0,72.7611,1,1,0.4123,30.0,30.0,1,1,0,1,1,0,43.95
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,2745.0,0,915.7498,23,7,2.9975,119.3478,392.1429,15,14,1,12,13,2,43.95
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1162.0,0,418.1348,19,11,2.779,61.1579,105.6364,13,12,2,10,11,2,43.95
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1095.0,0,393.9452,18,10,2.7796,60.8333,109.5,12,11,1,10,10,1,43.95
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1063.0,0,383.5782,17,10,2.7713,62.5294,106.3,11,11,1,9,10,1,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,2309.0,0,1250.9488,64,23,1.8458,36.0781,100.3913,43,40,3,34,37,5,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,2218.0,0,1202.5696,62,22,1.8444,35.7742,100.8182,42,39,3,33,36,5,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,2153.0,0,1168.013,60,22,1.8433,35.8833,97.8636,40,38,3,32,35,5,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,2089.0,0,1130.0007,58,21,1.8487,36.0172,99.4762,39,37,3,31,34,5,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,2101.0,0,1140.3677,58,21,1.8424,36.2241,100.0476,39,37,3,31,34,5,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,2101.0,0,1140.3677,59,21,1.8424,35.6102,100.0476,40,37,3,32,34,5,43.95
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,926.0,596,210.7952,15,11,4.3929,61.7333,84.1818,10,9,2,8,9,1,43.95
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,850.0,547,193.5169,13,10,4.3924,65.3846,85.0,9,8,1,7,8,1,43.95
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,797.0,513,183.15,13,9,4.3516,61.3077,88.5556,9,8,1,7,8,1,43.95
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,106.0,0,31.1009,4,3,3.4083,26.5,35.3333,3,3,0,2,2,0,43.95
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,30.0,0,18.1903,1,1,1.6492,30.0,30.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,17.0,0,21.8283,1,1,0.7788,17.0,17.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,15.0,0,21.8283,1,1,0.6872,15.0,15.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,15.0,0,21.8283,1,1,0.6872,15.0,15.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,32.0,0,65.4849,2,2,0.4887,16.0,16.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,30.0,0,61.8469,2,2,0.4851,15.0,15.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,29.0,0,58.2088,1,1,0.4982,29.0,29.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,30.0,0,58.2088,1,1,0.5154,30.0,30.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,30.0,0,58.2088,1,1,0.5154,30.0,30.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,29.0,0,58.2088,1,1,0.4982,29.0,29.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,13.0,8,18.1903,1,1,0.7147,13.0,13.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,11.0,7,14.5522,1,1,0.7559,11.0,11.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,11.0,7,14.5522,1,1,0.7559,11.0,11.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0.0,0,3.6381,1,1,0.0,0.0,0.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,106.0,0,34.5566,1,1,3.0674,106.0,106.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,59.0,0,20.734,1,1,2.8456,59.0,59.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,56.0,0,20.734,1,1,2.7009,56.0,56.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,53.0,0,20.734,1,1,2.5562,53.0,53.0,1,1,0,1,1,0,43.95
