session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,259,0,0.774,7,2,334.6253,37.0,129.5,4,2,1,0,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,252,0,0.7507,6,2,335.6867,42.0,126.0,4,2,2,0,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,253,0,0.7554,7,2,334.9219,36.1429,126.5,6,2,2,1,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,253,0,0.7554,7,2,334.9219,36.1429,126.5,4,4,2,1,0,3,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,68,68,0.203,2,1,334.9754,34.0,68.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,62,62,0.1851,2,1,334.9541,31.0,62.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,58,58,0.1731,1,1,335.0664,58.0,58.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,12,0,0.0358,1,1,335.1955,12.0,12.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,5,0,0.0212,2,2,235.8491,2.5,2.5,2,1,2,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,5,0,0.0204,2,2,245.098,2.5,2.5,1,1,2,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,5,0,0.0198,1,1,252.5253,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,5,0,0.0192,1,1,260.4167,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,5,0,0.0193,1,1,259.0674,5.0,5.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,5,0,0.0193,1,1,259.0674,5.0,5.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,4,0,0.0119,1,1,336.1345,4.0,4.0,3,2,1,0,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,6,0,0.0179,1,1,335.1955,6.0,6.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,6,0,0.0179,1,1,335.1955,6.0,6.0,2,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,18,0,0.0542,2,2,332.1033,9.0,9.0,4,2,3,0,0,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,17,0,0.0521,2,2,326.2956,8.5,8.5,6,3,3,1,0,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,17,0,0.0506,1,1,335.9684,17.0,17.0,4,2,1,0,0,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,16,0,0.049,1,1,326.5306,16.0,16.0,4,2,2,0,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,17,0,0.0493,1,1,344.8276,17.0,17.0,6,2,2,1,0,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,17,0,0.0493,1,1,344.8276,17.0,17.0,4,4,2,1,0,3,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,4,4,0.0119,1,1,336.1345,4.0,4.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,4,4,0.0119,1,1,336.1345,4.0,4.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,4,4,0.0119,1,1,336.1345,4.0,4.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,5,0,0.0212,2,2,235.8491,2.5,2.5,2,1,2,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,5,0,0.0204,2,2,245.098,2.5,2.5,1,1,2,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,5,0,0.0198,1,1,252.5253,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,5,0,0.0192,1,1,260.4167,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,5,0,0.0193,1,1,259.0674,5.0,5.0,1,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,5,0,0.0193,1,1,259.0674,5.0,5.0,1,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,5,0,0.0149,1,1,335.5705,5.0,5.0,3,2,1,0,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,6,0,0.0179,1,1,335.1955,6.0,6.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,6,0,0.0179,1,1,335.1955,6.0,6.0,2,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,18,0,0.0542,2,2,332.1033,9.0,9.0,4,2,3,0,0,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,17,0,0.0521,2,2,326.2956,8.5,8.5,6,3,3,1,0,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,17,0,0.0506,1,1,335.9684,17.0,17.0,4,2,1,0,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,16,0,0.049,1,1,326.5306,16.0,16.0,4,2,2,0,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,17,0,0.0493,1,1,344.8276,17.0,17.0,6,2,2,1,0,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,17,0,0.0493,1,1,344.8276,17.0,17.0,4,4,2,1,0,3,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,4,4,0.0119,1,1,336.1345,4.0,4.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,4,4,0.0119,1,1,336.1345,4.0,4.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,4,4,0.0119,1,1,336.1345,4.0,4.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Katuka,North West,Jigawa,Kiyawa,Katuka,,1,0,0.003,1,1,333.3333,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,14,0,0.0556,1,1,251.7986,14.0,14.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,21,0,0.0833,1,1,252.1008,21.0,21.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,20,0,0.0794,1,1,251.8892,20.0,20.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,19,0,0.0754,1,1,251.9894,19.0,19.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,59,0,0.2331,2,2,253.1103,29.5,29.5,1,1,2,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,56,0,0.2239,2,2,250.1117,28.0,28.0,2,1,2,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,55,0,0.2174,1,1,252.9899,55.0,55.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,53,0,0.2108,1,1,251.4231,53.0,53.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,53,0,0.2122,1,1,249.7644,53.0,53.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,54,0,0.2122,1,1,254.4769,54.0,54.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,14,14,0.0556,1,1,251.7986,14.0,14.0,1,1,1,0,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,13,13,0.0516,1,1,251.938,13.0,13.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,12,12,0.0476,1,1,252.1008,12.0,12.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,49,0,0.1463,2,1,334.9282,24.5,49.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,74,0,0.2209,2,1,334.9932,37.0,74.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,69,0,0.206,2,1,334.9515,34.5,69.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,67,0,0.2,2,1,335.0,33.5,67.0,2,0,1,0,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,209,0,0.6228,5,2,335.5812,41.8,104.5,4,2,2,0,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,200,0,0.5983,5,2,334.2805,40.0,100.0,5,1,2,0,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,194,0,0.5808,5,2,334.022,38.8,97.0,4,1,1,1,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,189,0,0.5633,5,1,335.5228,37.8,189.0,5,1,1,0,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,190,0,0.5668,5,2,335.2152,38.0,95.0,5,2,2,1,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,190,0,0.5668,5,2,335.2152,38.0,95.0,5,1,2,0,0,3,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,49,49,0.1463,1,1,334.9282,49.0,49.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,45,45,0.1343,1,1,335.0707,45.0,45.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,42,42,0.1254,1,1,334.9282,42.0,42.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,5,0,0.0149,1,1,335.5705,5.0,5.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,18,0,0.0714,1,1,252.1008,18.0,18.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,20,0,0.0794,1,1,251.8892,20.0,20.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,19,0,0.0754,1,1,251.9894,19.0,19.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,18,0,0.0714,1,1,252.1008,18.0,18.0,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,59,0,0.2324,2,2,253.8726,29.5,29.5,1,1,2,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,56,0,0.2233,2,2,250.7837,28.0,28.0,2,1,2,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,55,0,0.2167,1,1,253.8071,55.0,55.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,53,0,0.2102,1,1,252.1408,53.0,53.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,53,0,0.2115,1,1,250.591,53.0,53.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,53,0,0.2115,1,1,250.591,53.0,53.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,14,14,0.0556,1,1,251.7986,14.0,14.0,1,1,1,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,13,13,0.0516,1,1,251.938,13.0,13.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,12,12,0.0476,1,1,252.1008,12.0,12.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,3,0,0.0119,1,1,252.1008,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,62,0,0.1851,2,1,334.9541,31.0,62.0,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,70,0,0.209,2,1,334.9282,35.0,70.0,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,66,0,0.197,2,1,335.0254,33.0,66.0,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,64,0,0.191,1,1,335.0785,64.0,64.0,2,0,1,0,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,207,0,0.6185,5,2,334.6807,41.4,103.5,4,2,2,0,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,199,0,0.5942,5,2,334.9041,39.8,99.5,5,1,2,0,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,193,0,0.5768,5,2,334.6047,38.6,96.5,4,1,1,1,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,187,0,0.5594,5,1,334.2867,37.4,187.0,5,1,1,0,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,189,0,0.5629,5,2,335.7612,37.8,94.5,5,2,2,1,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,189,0,0.5629,5,1,335.7612,37.8,189.0,5,1,2,0,0,3,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,51,51,0.1522,1,1,335.0854,51.0,51.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,46,46,0.1373,1,1,335.0328,46.0,46.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,44,44,0.1313,1,1,335.1104,44.0,44.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,9,0,0.0269,1,1,334.5725,9.0,9.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,1,0,0.004,1,1,250.0,1.0,1.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,4,0,0.0155,2,2,258.0645,2.0,2.0,1,1,2,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,4,0,0.0149,2,2,268.4564,2.0,2.0,2,1,2,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,4,0,0.0145,1,1,275.8621,4.0,4.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,3,0,0.014,1,1,214.2857,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,4,0,0.0141,1,1,283.6879,4.0,4.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Kiyawa,North West,Jigawa,Kiyawa,Kiyawa,,3,0,0.0141,1,1,212.766,3.0,3.0,1,0,1,0,0,1,14.4
