session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,25.0,0,25.4664,1,1,0.9817,25.0,25.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,24.0,0,25.4664,1,1,0.9424,24.0,24.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,24.0,0,25.4664,1,1,0.9424,24.0,24.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,53.0,0,76.3991,2,2,0.6937,26.5,26.5,0.9856,0.6753,0.9531,0.882,1.0575,0.6646,43.55
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,50.0,0,76.3991,2,2,0.6545,25.0,25.0,0.9856,0.6753,0.9531,0.882,1.0575,0.6646,43.55
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,49.0,0,72.7611,1,1,0.6734,49.0,49.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,48.0,0,69.123,1,1,0.6944,48.0,48.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,48.0,0,69.123,1,1,0.6944,48.0,48.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,48.0,0,69.123,1,1,0.6944,48.0,48.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,25.0,15,21.8283,1,1,1.1453,25.0,25.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,23.0,14,18.1903,1,1,1.2644,23.0,23.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,21.0,13,18.1903,1,1,1.1545,21.0,21.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,3.0,0,3.6381,1,1,0.8246,3.0,3.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0.0,0,41.4679,2,1,0.0,0.0,0.0,0.9856,0.6753,0.4766,0.882,1.0575,0.6646,43.55
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,91.0,0,27.6453,2,1,3.2917,45.5,91.0,0.9856,0.6753,0.4766,0.882,1.0575,0.6646,43.55
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,85.0,0,24.1896,2,1,3.5139,42.5,85.0,0.9856,0.6753,0.4766,0.882,1.0575,0.6646,43.55
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,83.0,0,24.1896,2,1,3.4312,41.5,83.0,0.9856,0.6753,0.4766,0.882,1.0575,0.6646,43.55
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,186.0,0,76.0245,6,3,2.4466,31.0,62.0,2.9568,2.0258,1.4297,2.646,3.1725,1.9938,43.55
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,179.0,0,72.5689,6,3,2.4666,29.8333,59.6667,2.9568,2.0258,1.4297,2.646,3.1725,1.9938,43.55
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,174.0,0,69.1132,6,2,2.5176,29.0,87.0,2.9568,2.0258,0.9531,2.646,3.1725,1.9938,43.55
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,169.0,0,65.6575,5,2,2.574,33.8,84.5,2.464,1.6882,0.9531,2.205,2.6437,1.6615,43.55
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,170.0,0,69.1132,5,2,2.4597,34.0,85.0,2.464,1.6882,0.9531,2.205,2.6437,1.6615,43.55
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,170.0,0,69.1132,5,2,2.4597,34.0,85.0,2.464,1.6882,0.9531,2.205,2.6437,1.6615,43.55
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,87.0,53,13.8226,1,1,6.294,87.0,87.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,78.0,48,10.367,1,1,7.5239,78.0,78.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,75.0,46,10.367,1,1,7.2345,75.0,75.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,10.0,0,0.0,1,1,0.0,10.0,10.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0.0,0,29.1044,1,1,0.0,0.0,0.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,29.0,0,29.1044,1,1,0.9964,29.0,29.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,26.0,0,25.4664,1,1,1.021,26.0,26.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,26.0,0,25.4664,1,1,1.021,26.0,26.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,55.0,0,83.6752,2,2,0.6573,27.5,27.5,0.9856,0.6753,0.9531,0.882,1.0575,0.6646,43.55
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,53.0,0,80.0372,2,2,0.6622,26.5,26.5,0.9856,0.6753,0.9531,0.882,1.0575,0.6646,43.55
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,51.0,0,76.3991,1,1,0.6675,51.0,51.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,50.0,0,72.7611,1,1,0.6872,50.0,50.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,50.0,0,72.7611,1,1,0.6872,50.0,50.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,50.0,0,72.7611,1,1,0.6872,50.0,50.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,25.0,16,21.8283,1,1,1.1453,25.0,25.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,23.0,15,21.8283,1,1,1.0537,23.0,23.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,22.0,14,18.1903,1,1,1.2094,22.0,22.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,4.0,0,3.6381,1,1,1.0995,4.0,4.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0.0,0,58.7462,2,1,0.0,0.0,0.0,0.9856,0.6753,0.4766,0.882,1.0575,0.6646,43.55
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,100.0,0,27.6453,2,1,3.6173,50.0,100.0,0.9856,0.6753,0.4766,0.882,1.0575,0.6646,43.55
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,94.0,0,24.1896,2,1,3.886,47.0,94.0,0.9856,0.6753,0.4766,0.882,1.0575,0.6646,43.55
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,92.0,0,24.1896,2,1,3.8033,46.0,92.0,0.9856,0.6753,0.4766,0.882,1.0575,0.6646,43.55
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,194.0,0,79.4802,6,3,2.4409,32.3333,64.6667,2.9568,2.0258,1.4297,2.646,3.1725,1.9938,43.55
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,187.0,0,76.0245,6,3,2.4597,31.1667,62.3333,2.9568,2.0258,1.4297,2.646,3.1725,1.9938,43.55
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,181.0,0,72.5689,6,2,2.4942,30.1667,90.5,2.9568,2.0258,0.9531,2.646,3.1725,1.9938,43.55
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,176.0,0,69.1132,6,2,2.5465,29.3333,88.0,2.9568,2.0258,0.9531,2.646,3.1725,1.9938,43.55
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,177.0,0,72.5689,6,2,2.4391,29.5,88.5,2.9568,2.0258,0.9531,2.646,3.1725,1.9938,43.55
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,176.0,0,72.5689,6,2,2.4253,29.3333,88.0,2.9568,2.0258,0.9531,2.646,3.1725,1.9938,43.55
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,89.0,58,13.8226,1,1,6.4387,89.0,89.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,81.0,53,13.8226,1,1,5.86,81.0,81.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,77.0,50,10.367,1,1,7.4274,77.0,77.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,13.0,0,3.4557,1,1,3.7619,13.0,13.0,0.4928,0.3376,0.4766,0.441,0.5287,0.3323,43.55
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bako,North East,Adamawa,Yola South,Bako,,0.0,0,385.6336,9,3,0.0,0.0,0.0,4.6562,2.4177,1.5261,4.4564,4.0775,2.2875,42.22
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Bako,North East,Adamawa,Yola South,Bako,,478.0,0,520.2415,10,6,0.9188,47.8,79.6667,5.1736,2.6863,3.0523,4.9515,4.5306,2.5416,42.22
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Bako,North East,Adamawa,Yola South,Bako,,451.0,0,487.4991,9,5,0.9251,50.1111,90.2,4.6562,2.4177,2.5436,4.4564,4.0775,2.2875,42.22
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Bako,North East,Adamawa,Yola South,Bako,,437.0,0,472.9468,9,5,0.924,48.5556,87.4,4.6562,2.4177,2.5436,4.4564,4.0775,2.2875,42.22
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bako,North East,Adamawa,Yola South,Bako,,983.0,0,1451.583,32,11,0.6772,30.7188,89.3636,16.5554,8.5963,5.5959,15.845,14.4979,8.1332,42.22
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Bako,North East,Adamawa,Yola South,Bako,,945.0,0,1393.3742,30,11,0.6782,31.5,85.9091,15.5207,8.059,5.5959,14.8546,13.5918,7.6248,42.22
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Bako,North East,Adamawa,Yola South,Bako,,917.0,0,1353.3556,29,11,0.6776,31.6207,83.3636,15.0033,7.7904,5.5959,14.3595,13.1388,7.3707,42.22
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Bako,North East,Adamawa,Yola South,Bako,,890.0,0,1313.337,29,10,0.6777,30.6897,89.0,15.0033,7.7904,5.0872,14.3595,13.1388,7.3707,42.22
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Bako,North East,Adamawa,Yola South,Bako,,895.0,0,1320.6131,29,10,0.6777,30.8621,89.5,15.0033,7.7904,5.0872,14.3595,13.1388,7.3707,42.22
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Bako,North East,Adamawa,Yola South,Bako,,895.0,0,1320.6131,29,10,0.6777,30.8621,89.5,15.0033,7.7904,5.0872,14.3595,13.1388,7.3707,42.22
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Bako,North East,Adamawa,Yola South,Bako,,455.0,279,378.3575,7,5,1.2026,65.0,91.0,3.6215,1.8804,2.5436,3.4661,3.1714,1.7791,42.22
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Bako,North East,Adamawa,Yola South,Bako,,418.0,256,349.2531,6,5,1.1968,69.6667,83.6,3.1041,1.6118,2.5436,2.9709,2.7184,1.525,42.22
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Bako,North East,Adamawa,Yola South,Bako,,392.0,240,327.4247,6,4,1.1972,65.3333,98.0,3.1041,1.6118,2.0349,2.9709,2.7184,1.525,42.22
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Bako,North East,Adamawa,Yola South,Bako,,49.0,0,47.2947,1,1,1.0361,49.0,49.0,0.5174,0.2686,0.5087,0.4952,0.4531,0.2542,42.22
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bako,North East,Adamawa,Yola South,Bako,,0.0,0,808.6244,31,9,0.0,0.0,0.0,16.038,8.3277,4.5784,15.3498,14.0449,7.879,42.22
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Bako,North East,Adamawa,Yola South,Bako,,1693.0,0,487.248,35,20,3.4746,48.3714,84.65,18.1075,9.4022,10.1743,17.3304,15.8571,8.8956,42.22
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Bako,North East,Adamawa,Yola South,Bako,,1596.0,0,459.6027,33,19,3.4726,48.3636,84.0,17.0728,8.8649,9.6656,16.3401,14.951,8.3873,42.22
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Bako,North East,Adamawa,Yola South,Bako,,1548.0,0,442.3245,32,18,3.4997,48.375,86.0,16.5554,8.5963,9.1569,15.845,14.4979,8.1332,42.22
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bako,North East,Adamawa,Yola South,Bako,,3485.0,0,1389.1752,112,40,2.5087,31.1161,87.125,57.9439,30.087,20.3487,55.4573,50.7428,28.4661,42.22
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Bako,North East,Adamawa,Yola South,Bako,,3348.0,0,1333.8847,107,39,2.51,31.2897,85.8462,55.3571,28.7438,19.8399,52.9816,48.4775,27.1952,42.22
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Bako,North East,Adamawa,Yola South,Bako,,3250.0,0,1295.8724,104,38,2.508,31.25,85.5263,53.805,27.9379,19.3312,51.4961,47.1183,26.4328,42.22
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Bako,North East,Adamawa,Yola South,Bako,,3152.0,0,1257.8602,101,36,2.5058,31.2079,87.5556,52.253,27.132,18.3138,50.0106,45.7592,25.6703,42.22
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Bako,North East,Adamawa,Yola South,Bako,,3172.0,0,1264.7715,101,37,2.508,31.4059,85.7297,52.253,27.132,18.8225,50.0106,45.7592,25.6703,42.22
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Bako,North East,Adamawa,Yola South,Bako,,3171.0,0,1264.7715,101,37,2.5072,31.396,85.7027,52.253,27.132,18.8225,50.0106,45.7592,25.6703,42.22
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Bako,North East,Adamawa,Yola South,Bako,,1612.0,988,224.6179,24,18,7.1766,67.1667,89.5556,12.4165,6.4472,9.1569,11.8837,10.8735,6.0999,42.22
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Bako,North East,Adamawa,Yola South,Bako,,1478.0,906,207.3396,22,16,7.1284,67.1818,92.375,11.3818,5.9099,8.1395,10.8934,9.9673,5.5915,42.22
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Bako,North East,Adamawa,Yola South,Bako,,1388.0,851,193.5169,21,15,7.1725,66.0952,92.5333,10.8645,5.6413,7.6307,10.3983,9.5143,5.3374,42.22
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Bako,North East,Adamawa,Yola South,Bako,,172.0,0,20.734,4,3,8.2956,43.0,57.3333,2.0694,1.0745,1.5261,1.9806,1.8122,1.0166,42.22
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bako,North East,Adamawa,Yola South,Bako,,0.0,0,520.2415,12,4,0.0,0.0,0.0,6.2083,3.2236,2.0349,5.9419,5.4367,3.0499,42.22
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Bako,North East,Adamawa,Yola South,Bako,,528.0,0,520.2415,10,6,1.0149,52.8,88.0,5.1736,2.6863,3.0523,4.9515,4.5306,2.5416,42.22
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Bako,North East,Adamawa,Yola South,Bako,,498.0,0,487.4991,9,5,1.0215,55.3333,99.6,4.6562,2.4177,2.5436,4.4564,4.0775,2.2875,42.22
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Bako,North East,Adamawa,Yola South,Bako,,483.0,0,472.9468,9,5,1.0213,53.6667,96.6,4.6562,2.4177,2.5436,4.4564,4.0775,2.2875,42.22
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bako,North East,Adamawa,Yola South,Bako,,1024.0,0,1524.3441,33,12,0.6718,31.0303,85.3333,17.0728,8.8649,6.1046,16.3401,14.951,8.3873,42.22
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Bako,North East,Adamawa,Yola South,Bako,,984.0,0,1466.1352,32,11,0.6712,30.75,89.4545,16.5554,8.5963,5.5959,15.845,14.4979,8.1332,42.22
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Bako,North East,Adamawa,Yola South,Bako,,955.0,0,1422.4786,31,11,0.6714,30.8065,86.8182,16.038,8.3277,5.5959,15.3498,14.0449,7.879,42.22
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Bako,North East,Adamawa,Yola South,Bako,,926.0,0,1378.8219,30,11,0.6716,30.8667,84.1818,15.5207,8.059,5.5959,14.8546,13.5918,7.6248,42.22
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Bako,North East,Adamawa,Yola South,Bako,,932.0,0,1386.0981,30,11,0.6724,31.0667,84.7273,15.5207,8.059,5.5959,14.8546,13.5918,7.6248,42.22
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Bako,North East,Adamawa,Yola South,Bako,,932.0,0,1386.0981,30,11,0.6724,31.0667,84.7273,15.5207,8.059,5.5959,14.8546,13.5918,7.6248,42.22
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Bako,North East,Adamawa,Yola South,Bako,,471.0,306,414.738,7,6,1.1357,67.2857,78.5,3.6215,1.8804,3.0523,3.4661,3.1714,1.7791,42.22
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Bako,North East,Adamawa,Yola South,Bako,,432.0,281,381.9955,7,5,1.1309,61.7143,86.4,3.6215,1.8804,2.5436,3.4661,3.1714,1.7791,42.22
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Bako,North East,Adamawa,Yola South,Bako,,406.0,264,360.1672,6,5,1.1273,67.6667,81.2,3.1041,1.6118,2.5436,2.9709,2.7184,1.525,42.22
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Bako,North East,Adamawa,Yola South,Bako,,73.0,0,87.3133,2,2,0.8361,36.5,36.5,1.0347,0.5373,1.0174,0.9903,0.9061,0.5083,42.22
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bako,North East,Adamawa,Yola South,Bako,,0.0,0,1088.5328,42,13,0.0,0.0,0.0,21.729,11.2826,6.6133,20.7965,19.0286,10.6748,42.22
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Bako,North East,Adamawa,Yola South,Bako,,1872.0,0,487.248,35,20,3.842,53.4857,93.6,18.1075,9.4022,10.1743,17.3304,15.8571,8.8956,42.22
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Bako,North East,Adamawa,Yola South,Bako,,1766.0,0,459.6027,33,19,3.8424,53.5152,92.9474,17.0728,8.8649,9.6656,16.3401,14.951,8.3873,42.22
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Bako,North East,Adamawa,Yola South,Bako,,1712.0,0,445.7801,32,18,3.8405,53.5,95.1111,16.5554,8.5963,9.1569,15.845,14.4979,8.1332,42.22
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bako,North East,Adamawa,Yola South,Bako,,3630.0,0,1461.7441,117,42,2.4833,31.0256,86.4286,60.5307,31.4302,21.3661,57.9331,53.0081,29.7369,42.22
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Bako,North East,Adamawa,Yola South,Bako,,3487.0,0,1402.9979,112,41,2.4854,31.1339,85.0488,57.9439,30.087,20.8574,55.4573,50.7428,28.4661,42.22
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Bako,North East,Adamawa,Yola South,Bako,,3385.0,0,1361.53,109,40,2.4862,31.055,84.625,56.3918,29.2811,20.3487,53.9719,49.3836,27.7036,42.22
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Bako,North East,Adamawa,Yola South,Bako,,3284.0,0,1320.062,106,38,2.4878,30.9811,86.4211,54.8397,28.4752,19.3312,52.4864,48.0245,26.9411,42.22
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Bako,North East,Adamawa,Yola South,Bako,,3304.0,0,1330.429,106,39,2.4834,31.1698,84.7179,54.8397,28.4752,19.8399,52.4864,48.0245,26.9411,42.22
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Bako,North East,Adamawa,Yola South,Bako,,3304.0,0,1330.429,107,39,2.4834,30.8785,84.7179,55.3571,28.7438,19.8399,52.9816,48.4775,27.1952,42.22
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Bako,North East,Adamawa,Yola South,Bako,,1671.0,1086,248.8075,26,20,6.716,64.2692,83.55,13.4513,6.9845,10.1743,12.874,11.7796,6.6082,42.22
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Bako,North East,Adamawa,Yola South,Bako,,1531.0,995,228.0735,24,18,6.7127,63.7917,85.0556,12.4165,6.4472,9.1569,11.8837,10.8735,6.0999,42.22
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Bako,North East,Adamawa,Yola South,Bako,,1438.0,935,214.2509,23,17,6.7118,62.5217,84.5882,11.8992,6.1786,8.6482,11.3886,10.4204,5.8457,42.22
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Bako,North East,Adamawa,Yola South,Bako,,259.0,0,38.0123,7,5,6.8136,37.0,51.8,3.6215,1.8804,2.5436,3.4661,3.1714,1.7791,42.22
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bako,North East,Adamawa,Yola South,Bako,,0.0,0,25.4664,1,1,0.0,0.0,0.0,0.5174,0.2686,0.5087,0.4952,0.4531,0.2542,42.22
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Bako,North East,Adamawa,Yola South,Bako,,31.0,0,32.7425,1,1,0.9468,31.0,31.0,0.5174,0.2686,0.5087,0.4952,0.4531,0.2542,42.22
