session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,15,0,0.059,2,2,254.2373,7.5,7.5,3,3,3,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,14,0,0.0573,1,1,244.3281,14.0,14.0,5,2,2,2,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,14,0,0.0556,1,1,251.7986,14.0,14.0,3,1,1,1,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,14,0,0.0559,1,1,250.4472,14.0,14.0,4,2,1,2,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,14,0,0.0559,1,1,250.4472,14.0,14.0,5,3,2,1,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,4,4,0.0159,1,1,251.5723,4.0,4.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,4,4,0.0159,1,1,251.5723,4.0,4.0,1,1,1,1,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,4,4,0.0159,1,1,251.5723,4.0,4.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,2,0,0.006,1,1,333.3333,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,7,0,0.0209,1,1,334.9282,7.0,7.0,1,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,7,0,0.0209,1,1,334.9282,7.0,7.0,2,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,6,0,0.0179,1,1,335.1955,6.0,6.0,2,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,20,0,0.0595,2,2,336.1345,10.0,10.0,5,3,3,2,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,19,0,0.0572,2,2,332.1678,9.5,9.5,6,2,2,1,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,19,0,0.0555,1,1,342.3423,19.0,19.0,3,2,1,2,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,18,0,0.0538,1,1,334.5725,18.0,18.0,4,3,1,2,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,18,0,0.0542,1,1,332.1033,18.0,18.0,3,2,3,2,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,18,0,0.0542,1,1,332.1033,18.0,18.0,6,3,1,2,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,6,6,0.0179,1,1,335.1955,6.0,6.0,2,1,2,0,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,5,5,0.0149,1,1,335.5705,5.0,5.0,1,1,1,1,0,0,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,5,5,0.0149,1,1,335.5705,5.0,5.0,1,1,1,1,0,0,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1,0,0.003,1,1,333.3333,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,5,0,0.0198,1,1,252.5253,5.0,5.0,1,1,1,1,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,5,0,0.0198,1,1,252.5253,5.0,5.0,2,1,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,5,0,0.0198,1,1,252.5253,5.0,5.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,16,0,0.0622,2,2,257.2347,8.0,8.0,5,2,3,1,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,15,0,0.0597,2,2,251.2563,7.5,7.5,3,3,3,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,15,0,0.058,1,1,258.6207,15.0,15.0,5,2,2,2,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,14,0,0.0562,1,1,249.1103,14.0,14.0,3,1,1,1,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,14,0,0.0566,1,1,247.3498,14.0,14.0,4,2,1,2,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,14,0,0.0566,1,1,247.3498,14.0,14.0,5,3,2,1,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,5,5,0.0198,1,1,252.5253,5.0,5.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,4,4,0.0159,1,1,251.5723,4.0,4.0,1,1,1,1,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,4,4,0.0159,1,1,251.5723,4.0,4.0,1,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,2,0,0.006,1,1,333.3333,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,7,0,0.0209,1,1,334.9282,7.0,7.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,7,0,0.0209,1,1,334.9282,7.0,7.0,2,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,6,0,0.0179,1,1,335.1955,6.0,6.0,2,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,20,0,0.0616,2,2,324.6753,10.0,10.0,5,3,3,2,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,20,0,0.0592,2,2,337.8378,10.0,10.0,6,2,2,1,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,19,0,0.0575,1,1,330.4348,19.0,19.0,3,2,1,2,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,19,0,0.0558,1,1,340.5018,19.0,19.0,4,3,1,2,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,19,0,0.0561,1,1,338.6809,19.0,19.0,3,2,3,2,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,19,0,0.0561,1,1,338.6809,19.0,19.0,6,3,1,2,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,6,6,0.0179,1,1,335.1955,6.0,6.0,2,1,2,0,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,6,6,0.0179,1,1,335.1955,6.0,6.0,1,1,1,1,0,0,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,5,5,0.0149,1,1,335.5705,5.0,5.0,1,1,1,1,0,0,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1,0,0.003,1,1,333.3333,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,19,0,0.0754,1,1,251.9894,19.0,19.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,74,0,0.2937,2,1,251.9578,37.0,74.0,1,1,0,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,70,0,0.2778,2,1,251.9798,35.0,70.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,68,0,0.2698,2,1,252.0385,34.0,68.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,211,0,0.8363,6,2,252.3018,35.1667,105.5,5,2,1,2,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,202,0,0.8034,5,2,251.4314,40.4,101.0,2,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,196,0,0.7799,5,2,251.3143,39.2,98.0,3,1,2,2,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,191,0,0.7564,5,1,252.5119,38.2,191.0,4,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,192,0,0.7611,5,2,252.2665,38.4,96.0,5,2,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,192,0,0.7611,5,2,252.2665,38.4,96.0,2,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,62,62,0.246,2,1,252.0325,31.0,62.0,2,1,1,0,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,57,57,0.2262,1,1,251.9894,57.0,57.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,53,53,0.2103,1,1,252.0209,53.0,53.0,0,0,0,0,0,0,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,5,0,0.0198,1,1,252.5253,5.0,5.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,25,0,0.0746,1,1,335.1206,25.0,25.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,98,0,0.2925,2,1,335.0427,49.0,98.0,1,1,1,0,0,0,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,93,0,0.2776,2,1,335.0144,46.5,93.0,1,1,1,0,0,0,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,90,0,0.2687,2,1,334.946,45.0,90.0,2,0,1,1,0,0,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,279,0,0.8337,7,3,334.6528,39.8571,93.0,4,2,3,2,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,268,0,0.8009,7,3,334.6235,38.2857,89.3333,5,3,2,1,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,261,0,0.7775,7,2,335.6913,37.2857,130.5,5,3,2,1,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,253,0,0.7541,6,2,335.4993,42.1667,126.5,3,2,1,1,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,254,0,0.7588,7,2,334.7391,36.2857,127.0,5,2,3,2,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,254,0,0.7588,7,2,334.7391,36.2857,127.0,6,2,1,1,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,82,82,0.2448,2,1,334.9673,41.0,82.0,2,1,1,1,0,0,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,75,75,0.2239,2,1,334.971,37.5,75.0,2,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,70,70,0.209,2,1,334.9282,35.0,70.0,1,1,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,7,0,0.0209,1,1,334.9282,7.0,7.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,25,0,0.0992,1,1,252.0161,25.0,25.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,72,0,0.2857,2,1,252.0126,36.0,72.0,1,1,0,1,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,68,0,0.2698,2,1,252.0385,34.0,68.0,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,66,0,0.2619,2,1,252.0046,33.0,66.0,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,215,0,0.8533,6,2,251.963,35.8333,107.5,5,2,1,2,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,207,0,0.8197,5,2,252.5314,41.4,103.5,2,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,200,0,0.7957,5,2,251.351,40.0,100.0,3,1,2,2,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,194,0,0.7718,5,1,251.3605,38.8,194.0,4,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,196,0,0.7766,5,2,252.3822,39.2,98.0,5,2,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,196,0,0.7766,5,2,252.3822,39.2,98.0,2,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,66,66,0.2619,2,1,252.0046,33.0,66.0,2,1,1,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,60,60,0.2381,1,1,251.995,60.0,60.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,57,57,0.2262,1,1,251.9894,57.0,57.0,0,0,0,0,0,0,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,9,0,0.0357,1,1,252.1008,9.0,9.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,33,0,0.0985,1,1,335.0254,33.0,33.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,96,0,0.2866,2,1,334.9616,48.0,96.0,1,1,1,0,0,0,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,90,0,0.2687,2,1,334.946,45.0,90.0,1,1,1,0,0,0,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,88,0,0.2627,2,1,334.9829,44.0,88.0,2,0,1,1,0,0,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,285,0,0.8501,7,3,335.2547,40.7143,95.0,4,2,3,2,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,274,0,0.8167,7,3,335.4965,39.1429,91.3333,5,3,2,1,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,266,0,0.7928,7,3,335.5197,38.0,88.6667,5,3,2,1,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,257,0,0.769,6,2,334.2003,42.8333,128.5,3,2,1,1,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,259,0,0.7737,7,3,334.7551,37.0,86.3333,5,2,3,2,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,259,0,0.7737,7,2,334.7551,37.0,129.5,6,2,1,1,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,87,87,0.2597,2,2,335.0019,43.5,43.5,2,1,1,1,0,0,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,80,80,0.2388,2,1,335.0084,40.0,80.0,2,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,75,75,0.2239,2,1,334.971,37.5,75.0,1,1,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,12,0,0.0358,1,1,335.1955,12.0,12.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,5,0,0.0198,1,1,252.5253,5.0,5.0,1,1,0,1,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,5,0,0.0198,1,1,252.5253,5.0,5.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,4,0,0.0159,1,1,251.5723,4.0,4.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,14,0,0.0551,2,2,254.0835,7.0,7.0,5,2,1,2,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,13,0,0.0529,2,2,245.7467,6.5,6.5,2,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,13,0,0.0514,1,1,252.9183,13.0,13.0,3,1,2,2,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,12,0,0.0498,1,1,240.9639,12.0,12.0,4,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,13,0,0.0502,1,1,258.9641,13.0,13.0,5,2,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,13,0,0.0502,1,1,258.9641,13.0,13.0,2,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,4,4,0.0159,1,1,251.5723,4.0,4.0,2,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,4,4,0.0159,1,1,251.5723,4.0,4.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,3,3,0.0119,1,1,252.1008,3.0,3.0,0,0,0,0,0,0,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,2,0,0.006,1,1,333.3333,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,6,0,0.0179,1,1,335.1955,6.0,6.0,2,0,1,1,0,0,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,18,0,0.0542,2,2,332.1033,9.0,9.0,4,2,3,2,0,2,14.4
