session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Tiyin,North East,Bauchi,Warji,Tiyin,,4,5,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Tiyin,North East,Bauchi,Warji,Tiyin,,3,4,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Tiyin,North East,Bauchi,Warji,Tiyin,,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,43,0,2.670113,0,0,16.1042,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,32,0,0.603888,1,0,52.99,32.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,30,0,0.54466,1,0,55.0802,30.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,30,0,0.546697,1,0,54.875,30.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,89,0,1.617434,4,1,55.0254,22.25,89.0,2,1,0,1,1,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,86,0,1.557858,3,1,55.204,28.6667,86.0,2,1,0,1,1,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,82,0,1.549809,2,1,52.9098,41.0,82.0,1,1,0,1,1,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,80,0,1.482434,2,1,53.9653,40.0,80.0,1,1,0,1,1,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,81,0,1.488207,2,1,54.4279,40.5,81.0,1,1,0,1,1,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,81,0,1.488207,3,1,54.4279,27.0,81.0,1,1,0,1,1,1,47.0
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,15,21,0.365157,0,0,41.0782,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,13,19,0.367232,0,0,35.3999,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,13,18,0.359893,0,0,36.1218,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,3,0,0.051726,0,0,57.9977,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,150,0,5.438846,0,1,27.5794,0.0,150.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,112,0,0.807264,2,1,138.7403,56.0,112.0,1,1,0,1,1,1,47.0
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,106,0,0.72398,2,0,146.413,53.0,0.0,1,1,0,1,1,1,47.0
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,103,0,0.720579,2,0,142.9406,51.5,0.0,1,1,0,1,1,1,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,315,0,2.237478,7,2,140.7835,45.0,157.5,3,3,2,4,3,3,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,302,0,2.152027,7,2,140.3328,43.1429,151.0,4,3,1,4,3,3,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,294,0,2.057166,9,2,142.915,32.6667,147.0,4,3,2,4,3,3,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,285,0,1.97379,8,2,144.3922,35.625,142.5,4,3,1,3,3,2,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,286,0,1.974316,6,2,144.8603,47.6667,143.0,3,2,2,3,2,2,47.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,286,0,1.974316,10,2,144.8603,28.6,143.0,5,4,1,5,4,4,47.0
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,52,73,0.338789,2,1,153.4877,26.0,52.0,1,0,0,1,1,0,47.0
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,47,67,0.342217,2,1,137.3396,23.5,47.0,0,0,0,1,1,0,47.0
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,44,63,0.247395,2,0,177.8536,22.0,0.0,1,1,0,1,1,1,47.0
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,11,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,57,0,3.05644,0,0,18.6491,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,33,0,0.533649,1,0,61.8384,33.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,31,0,0.538701,1,0,57.5459,31.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,30,0,0.54036,0,0,55.5185,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,86,0,1.620276,4,1,53.0774,21.5,86.0,2,1,0,1,1,1,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,83,0,1.629305,3,1,50.942,27.6667,83.0,2,1,0,1,1,1,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,82,0,1.550338,2,1,52.8917,41.0,82.0,1,1,0,1,1,1,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,79,0,1.485839,2,1,53.1686,39.5,79.0,1,1,0,1,1,1,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,80,0,1.491814,2,1,53.626,40.0,80.0,1,1,0,1,1,1,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,80,0,1.491814,2,1,53.626,40.0,80.0,1,1,0,1,1,1,47.0
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,16,22,0.417238,0,0,38.3474,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,15,20,0.362643,0,0,41.363,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,14,19,0.357109,0,0,39.2037,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,4,0,0.122287,0,0,32.71,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,200,0,7.001022,1,1,28.5673,200.0,200.0,0,0,1,0,0,0,47.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,117,0,0.711218,2,0,164.5066,58.5,0.0,1,1,0,1,1,1,47.0
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,110,0,0.712796,2,0,154.3219,55.0,0.0,1,1,0,1,1,1,47.0
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,107,0,0.719555,2,0,148.7031,53.5,0.0,1,1,0,1,1,1,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,309,0,2.245357,7,2,137.6173,44.1429,154.5,4,3,1,4,3,3,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,297,0,2.148312,7,2,138.2481,42.4286,148.5,4,3,1,4,3,3,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,289,0,2.063545,9,2,140.0503,32.1111,144.5,4,3,2,4,3,3,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,280,0,1.971548,9,2,142.0204,31.1111,140.0,4,3,1,4,3,3,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,282,0,2.065321,6,2,136.5405,47.0,141.0,3,2,2,3,2,2,47.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,282,0,2.065321,10,2,136.5405,28.2,141.0,5,4,1,5,4,4,47.0
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,57,77,0.33525,2,1,170.0225,28.5,57.0,1,0,1,1,1,0,47.0
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,53,71,0.339205,1,1,156.2478,53.0,53.0,0,0,0,1,1,0,47.0
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,49,66,0.329466,2,0,148.7255,24.5,0.0,1,1,0,1,1,0,47.0
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,16,0,0.073135,0,0,218.772,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,2,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,2,0,0.070414,0,0,28.4033,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,2,0,0.078519,0,0,25.4714,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,2,0,0.056845,0,0,35.1837,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,6,0,0.140941,0,0,42.571,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,5,0,0.131609,0,0,37.9914,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,5,0,0.068093,0,0,73.4293,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,5,0,0.070741,0,0,70.6807,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,5,0,0.069963,0,0,71.466,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,5,0,0.069963,0,0,71.466,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,10,0,0.388763,0,0,25.7226,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,20,0,0.184525,0,0,108.3863,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,20,0,0.177668,0,0,112.5693,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,19,0,0.091663,0,0,207.2808,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,18,0,0.093145,0,0,193.2461,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,18,0,0.093145,0,0,193.2461,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,18,0,0.093145,0,0,193.2461,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,3,5,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,3,4,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,3,4,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,4,0,0.366247,0,0,10.9216,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,2,0,0.079666,0,0,25.1049,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,2,0,0.056845,0,0,35.1837,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,2,0,0.061144,0,0,32.7098,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,6,0,0.140262,0,0,42.7771,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,6,0,0.130597,0,0,45.943,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,5,0,0.134742,0,0,37.1078,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,5,0,0.069391,0,0,72.055,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,5,0,0.069203,0,0,72.2513,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,5,0,0.069203,0,0,72.2513,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,13,0,0.387767,0,0,33.5253,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,8,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,20,0,0.184078,0,0,108.6494,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,20,0,0.17676,0,0,113.1481,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,19,0,0.181399,0,0,104.7416,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,19,0,0.093145,0,0,203.9819,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,19,0,0.093145,0,0,203.9819,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,19,0,0.093145,0,0,203.9819,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,4,5,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,4,5,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,3,4,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,41,0,2.288664,0,0,17.9144,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,31,0,0.536788,1,0,57.7509,31.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,29,0,0.54466,1,0,53.2442,29.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,27,0,0.546697,1,0,49.3875,27.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,86,0,1.617434,4,1,53.1706,21.5,86.0,2,1,0,1,1,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,82,0,1.557858,3,1,52.6364,27.3333,82.0,2,1,0,1,1,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,79,0,1.482427,2,1,53.291,39.5,79.0,1,1,0,1,1,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,77,0,1.41505,2,1,54.415,38.5,77.0,1,1,0,1,1,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,77,0,1.42056,2,1,54.204,38.5,77.0,1,1,0,1,1,1,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,78,0,1.42056,3,1,54.9079,26.0,78.0,1,1,0,1,1,1,47.0
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,14,20,0.365157,0,0,38.3396,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,13,18,0.367232,0,0,35.3999,0.0,0.0,0,0,0,0,0,0,47.0
