session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,ALL,Public,JSS,JSS3,,170.0,155.5047,4,1,0,1.0932,42.5,170.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,153.0,338.6547,4,1,0,0.4518,38.25,153.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,147.0,338.6547,3,1,0,0.4341,49.0,147.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,143.0,338.6547,4,1,0,0.4223,35.75,143.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,139.0,338.6547,4,1,0,0.4104,34.75,139.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,139.0,338.6547,3,1,0,0.4104,46.3333,139.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,139.0,338.6547,3,1,0,0.4104,46.3333,139.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,ALL,Public,SSS,SSS1,SSS1,214.0,72.5689,5,1,0,2.9489,42.8,214.0,2,2,0,2,1,3,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,ALL,Public,SSS,SSS2,,186.0,72.5689,5,1,0,2.5631,37.2,186.0,2,2,0,2,1,3,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,ALL,Public,SSS,SSS3,,268.0,72.5689,6,1,256,3.693,44.6667,268.0,3,2,0,2,2,3,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,63.0,352.8911,2,1,0,0.1785,31.5,63.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,60.0,352.8911,2,1,0,0.17,30.0,60.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,59.0,352.8911,2,1,0,0.1672,29.5,59.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,58.0,352.8911,2,1,0,0.1644,29.0,58.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,58.0,352.8911,2,1,0,0.1644,29.0,58.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,58.0,352.8911,2,1,0,0.1644,29.0,58.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Public,JSS,JSS1,JSS1,200.0,155.5047,4,1,0,1.2861,50.0,200.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Public,JSS,JSS2,,174.0,155.5047,4,1,0,1.1189,43.5,174.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Public,JSS,JSS3,,171.0,155.5047,4,1,0,1.0996,42.75,171.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,148.0,338.6547,4,1,0,0.437,37.0,148.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,143.0,338.6547,3,1,0,0.4223,47.6667,143.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,138.0,338.6547,4,1,0,0.4075,34.5,138.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,135.0,338.6547,4,1,0,0.3986,33.75,135.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,135.0,338.6547,3,1,0,0.3986,45.0,135.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,135.0,338.6547,3,1,0,0.3986,45.0,135.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Public,SSS,SSS1,SSS1,203.0,72.5689,5,1,0,2.7973,40.6,203.0,2,2,0,2,1,3,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Public,SSS,SSS2,,171.0,72.5689,4,1,0,2.3564,42.75,171.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,ALL,Public,SSS,SSS3,,169.0,72.5689,4,1,168,2.3288,42.25,169.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,3.0,21.8283,1,1,0,0.1374,3.0,3.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,3.0,21.8283,1,1,0,0.1374,3.0,3.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Public,JSS,JSS1,JSS1,13.0,10.367,1,1,0,1.254,13.0,13.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Public,JSS,JSS2,,12.0,10.367,1,1,0,1.1575,12.0,12.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Public,JSS,JSS3,,11.0,10.367,1,1,0,1.0611,11.0,11.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.0,20.734,1,1,0,0.4823,10.0,10.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,10.0,20.734,1,1,0,0.4823,10.0,10.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,10.0,20.734,1,1,0,0.4823,10.0,10.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,9.0,20.734,1,1,0,0.4341,9.0,9.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,9.0,20.734,1,1,0,0.4341,9.0,9.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,9.0,20.734,1,1,0,0.4341,9.0,9.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Public,SSS,SSS1,SSS1,14.0,3.4557,1,1,0,4.0513,14.0,14.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Public,SSS,SSS2,,12.0,3.4557,1,1,0,3.4725,12.0,12.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Female,Disabled,Public,SSS,SSS3,,17.0,3.4557,1,1,20,4.9194,17.0,17.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,21.8283,1,1,0,0.2291,5.0,5.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Public,JSS,JSS1,JSS1,12.0,10.367,1,1,0,1.1575,12.0,12.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Public,JSS,JSS2,,12.0,10.367,1,1,0,1.1575,12.0,12.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Public,JSS,JSS3,,11.0,10.367,1,1,0,1.0611,11.0,11.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.0,20.734,1,1,0,0.4823,10.0,10.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,9.0,20.734,1,1,0,0.4341,9.0,9.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,9.0,20.734,1,1,0,0.4341,9.0,9.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,8.0,20.734,1,1,0,0.3858,8.0,8.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,8.0,20.734,1,1,0,0.3858,8.0,8.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,9.0,20.734,1,1,0,0.4341,9.0,9.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Public,SSS,SSS1,SSS1,13.0,3.4557,1,1,0,3.7619,13.0,13.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Public,SSS,SSS2,,11.0,3.4557,1,1,0,3.1831,11.0,11.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,Public,SSS,SSS3,,11.0,3.4557,1,1,13,3.1831,11.0,11.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Technical/Vocational Centre, Ekameta",Female,ALL,Public,Vocational,Tech/Voc,,27.0,27.6453,3,1,0,0.9767,9.0,27.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Technical/Vocational Centre, Ekameta",Male,ALL,Public,Vocational,Tech/Voc,,83.0,27.6453,6,1,0,3.0023,13.8333,83.0,3,2,0,2,2,3,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Technical/Vocational Centre, Ekameta",Female,Disabled,Public,Vocational,Tech/Voc,,2.0,0.0,1,1,0,0.0,2.0,2.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Technical/Vocational Centre, Ekameta",Male,Disabled,Public,Vocational,Tech/Voc,,5.0,0.0,1,1,0,0.0,5.0,5.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,65.0,352.8911,2,1,0,0.1842,32.5,65.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,62.0,352.8911,2,1,0,0.1757,31.0,62.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,60.0,352.8911,2,1,0,0.17,30.0,60.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,59.0,352.8911,2,1,0,0.1672,29.5,59.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,60.0,352.8911,2,1,0,0.17,30.0,60.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,60.0,352.8911,2,1,0,0.17,30.0,60.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Public,JSS,JSS1,JSS1,203.0,155.5047,4,2,0,1.3054,50.75,101.5,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Public,JSS,JSS2,,184.0,155.5047,5,2,0,1.1832,36.8,92.0,2,2,0,2,1,3,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Public,JSS,JSS3,,170.0,155.5047,5,2,0,1.0932,34.0,85.0,2,2,0,2,1,3,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,153.0,338.6547,4,1,0,0.4518,38.25,153.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,147.0,338.6547,4,1,0,0.4341,36.75,147.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,142.0,338.6547,3,1,0,0.4193,47.3333,142.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,139.0,338.6547,3,1,0,0.4104,46.3333,139.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,139.0,338.6547,3,1,0,0.4104,46.3333,139.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,139.0,338.6547,3,1,0,0.4104,46.3333,139.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Public,SSS,SSS1,SSS1,214.0,72.5689,5,2,0,2.9489,42.8,107.0,2,2,0,2,1,3,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Public,SSS,SSS2,,185.0,72.5689,4,1,0,2.5493,46.25,185.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,Public,SSS,SSS3,,268.0,72.5689,5,2,256,3.693,53.6,134.0,2,2,0,2,1,3,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,63.0,352.8911,2,1,0,0.1785,31.5,63.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,60.0,352.8911,2,1,0,0.17,30.0,60.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,59.0,352.8911,1,1,0,0.1672,59.0,59.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,58.0,352.8911,1,1,0,0.1644,58.0,58.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,58.0,352.8911,2,1,0,0.1644,29.0,58.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,58.0,352.8911,2,1,0,0.1644,29.0,58.0,1,1,0,1,1,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Public,JSS,JSS1,JSS1,200.0,155.5047,4,2,0,1.2861,50.0,100.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Public,JSS,JSS2,,174.0,155.5047,5,1,0,1.1189,34.8,174.0,2,2,0,2,1,3,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Public,JSS,JSS3,,171.0,155.5047,5,1,0,1.0996,34.2,171.0,2,2,0,2,1,3,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,148.0,338.6547,4,1,0,0.437,37.0,148.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,143.0,338.6547,4,1,0,0.4223,35.75,143.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,138.0,338.6547,3,1,0,0.4075,46.0,138.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,135.0,338.6547,3,1,0,0.3986,45.0,135.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,135.0,338.6547,3,1,0,0.3986,45.0,135.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,135.0,338.6547,3,1,0,0.3986,45.0,135.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Public,SSS,SSS1,SSS1,203.0,72.5689,4,1,0,2.7973,50.75,203.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Public,SSS,SSS2,,171.0,72.5689,4,1,0,2.3564,42.75,171.0,2,2,0,2,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,Public,SSS,SSS3,,169.0,72.5689,3,1,168,2.3288,56.3333,169.0,1,1,0,1,1,2,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Public,JSS,JSS1,JSS1,13.0,10.367,1,1,0,1.254,13.0,13.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Public,JSS,JSS2,,12.0,10.367,1,1,0,1.1575,12.0,12.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Public,JSS,JSS3,,11.0,10.367,1,1,0,1.0611,11.0,11.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.0,20.734,1,1,0,0.4823,10.0,10.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,10.0,20.734,1,1,0,0.4823,10.0,10.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,10.0,20.734,1,1,0,0.4823,10.0,10.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,9.0,20.734,1,1,0,0.4341,9.0,9.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,9.0,20.734,1,1,0,0.4341,9.0,9.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,9.0,20.734,1,1,0,0.4341,9.0,9.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Public,SSS,SSS1,SSS1,14.0,3.4557,1,1,0,4.0513,14.0,14.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Public,SSS,SSS2,,12.0,3.4557,1,1,0,3.4725,12.0,12.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,Public,SSS,SSS3,,17.0,3.4557,1,1,20,4.9194,17.0,17.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
2024/2025,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,4.0,21.8283,1,1,0,0.1832,4.0,4.0,0,0,0,0,0,1,37.45
