session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Private,JSS,JSS1,JSS1,26.0,32.7425,1,1,0,0.7941,26.0,26.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Private,JSS,JSS2,,29.0,32.7425,1,1,0,0.8857,29.0,29.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Private,JSS,JSS3,,25.0,32.7425,1,1,0,0.7635,25.0,25.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Private,SSS,SSS1,SSS1,26.0,21.8283,1,1,0,1.1911,26.0,26.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Private,SSS,SSS2,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Private,SSS,SSS3,,20.0,21.8283,1,1,18,0.9162,20.0,20.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.0,20.734,1,1,0,0.7234,15.0,15.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,14.0,20.734,1,1,0,0.6752,14.0,14.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,14.0,20.734,1,1,0,0.6752,14.0,14.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,14.0,20.734,1,1,0,0.6752,14.0,14.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,14.0,20.734,1,1,0,0.6752,14.0,14.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,13.0,20.734,1,1,0,0.627,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Private,JSS,JSS1,JSS1,24.0,32.7425,1,1,0,0.733,24.0,24.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Private,JSS,JSS2,,21.0,32.7425,1,1,0,0.6414,21.0,21.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Private,JSS,JSS3,,21.0,32.7425,1,1,0,0.6414,21.0,21.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,21.8283,1,1,0,0.2291,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,5.0,21.8283,1,1,0,0.2291,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,5.0,21.8283,1,1,0,0.2291,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,5.0,21.8283,1,1,0,0.2291,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,5.0,21.8283,1,1,0,0.2291,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,5.0,21.8283,1,1,0,0.2291,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Private,SSS,SSS1,SSS1,27.0,21.8283,1,1,0,1.2369,27.0,27.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Private,SSS,SSS2,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Private,SSS,SSS3,,18.0,21.8283,1,1,17,0.8246,18.0,18.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,13.0,20.734,1,1,0,0.627,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,13.0,20.734,1,1,0,0.627,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,12.0,20.734,1,1,0,0.5788,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,12.0,20.734,1,1,0,0.5788,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,12.0,20.734,1,1,0,0.5788,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,12.0,20.734,1,1,0,0.5788,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,98.0,352.8911,3,3,0,0.2777,32.6667,32.6667,2,2,2,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,93.0,352.8911,3,3,0,0.2635,31.0,31.0,2,2,2,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,91.0,352.8911,2,3,0,0.2579,45.5,30.3333,2,1,2,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,88.0,352.8911,3,3,0,0.2494,29.3333,29.3333,2,2,2,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,89.0,352.8911,3,3,0,0.2522,29.6667,29.6667,2,2,2,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,89.0,352.8911,2,3,0,0.2522,44.5,29.6667,2,1,2,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Public,JSS,JSS1,JSS1,404.0,155.5047,6,3,0,2.598,67.3333,134.6667,4,3,2,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Public,JSS,JSS2,,454.0,155.5047,9,4,0,2.9195,50.4444,113.5,7,5,2,4,4,4,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Public,JSS,JSS3,,381.0,155.5047,6,3,0,2.4501,63.5,127.0,4,3,2,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,228.0,338.6547,6,2,0,0.6733,38.0,114.0,4,3,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,219.0,338.6547,6,2,0,0.6467,36.5,109.5,4,3,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,213.0,338.6547,6,2,0,0.629,35.5,106.5,4,3,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,207.0,338.6547,5,2,0,0.6112,41.4,103.5,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,208.0,338.6547,6,2,0,0.6142,34.6667,104.0,4,3,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,208.0,338.6547,4,2,0,0.6142,52.0,104.0,3,2,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Public,SSS,SSS1,SSS1,411.0,72.5689,8,2,0,5.6636,51.375,205.5,6,4,1,3,4,4,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Public,SSS,SSS2,,345.0,72.5689,8,2,0,4.7541,43.125,172.5,6,4,1,3,4,4,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,Public,SSS,SSS3,,305.0,72.5689,6,2,235,4.2029,50.8333,152.5,4,3,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,87.0,352.8911,2,3,0,0.2465,43.5,29.0,2,1,2,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,83.0,352.8911,2,3,0,0.2352,41.5,27.6667,2,1,2,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,80.0,352.8911,2,3,0,0.2267,40.0,26.6667,2,1,2,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,78.0,352.8911,3,2,0,0.221,26.0,39.0,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,79.0,352.8911,3,2,0,0.2239,26.3333,39.5,2,2,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,79.0,352.8911,2,2,0,0.2239,39.5,39.5,2,1,1,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Public,JSS,JSS1,JSS1,363.0,155.5047,6,3,0,2.3343,60.5,121.0,4,3,2,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Public,JSS,JSS2,,326.0,155.5047,7,3,0,2.0964,46.5714,108.6667,5,4,2,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Public,JSS,JSS3,,326.0,155.5047,5,3,0,2.0964,65.2,108.6667,4,3,2,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,202.0,338.6547,5,2,0,0.5965,40.4,101.0,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,195.0,338.6547,5,2,0,0.5758,39.0,97.5,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,188.0,338.6547,5,2,0,0.5551,37.6,94.0,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,183.0,338.6547,5,2,0,0.5404,36.6,91.5,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,184.0,338.6547,6,2,0,0.5433,30.6667,92.0,4,3,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,184.0,338.6547,4,2,0,0.5433,46.0,92.0,3,2,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Public,SSS,SSS1,SSS1,425.0,72.5689,9,2,0,5.8565,47.2222,212.5,7,5,1,4,4,4,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Public,SSS,SSS2,,355.0,72.5689,8,2,0,4.8919,44.375,177.5,6,4,1,3,4,4,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,Public,SSS,SSS3,,267.0,72.5689,5,1,210,3.6793,53.4,267.0,4,3,1,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Public,JSS,JSS1,JSS1,26.0,10.367,1,1,0,2.508,26.0,26.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Public,JSS,JSS2,,29.0,10.367,1,1,0,2.7973,29.0,29.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Public,JSS,JSS3,,25.0,10.367,1,1,0,2.4115,25.0,25.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.0,20.734,1,1,0,0.7234,15.0,15.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,14.0,20.734,1,1,0,0.6752,14.0,14.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,13.0,20.734,1,1,0,0.627,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,13.0,20.734,1,1,0,0.627,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,13.0,20.734,1,1,0,0.627,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,13.0,20.734,1,1,0,0.627,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Public,SSS,SSS1,SSS1,26.0,3.4557,1,1,0,7.5238,26.0,26.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Public,SSS,SSS2,,23.0,3.4557,1,1,0,6.6557,23.0,23.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,Public,SSS,SSS3,,20.0,3.4557,1,1,18,5.7875,20.0,20.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.0,21.8283,1,1,0,0.2291,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,5.0,21.8283,1,1,0,0.2291,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,5.0,21.8283,1,1,0,0.2291,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,5.0,21.8283,1,1,0,0.2291,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Public,JSS,JSS1,JSS1,24.0,10.367,1,1,0,2.315,24.0,24.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Public,JSS,JSS2,,21.0,10.367,1,1,0,2.0257,21.0,21.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Public,JSS,JSS3,,21.0,10.367,1,1,0,2.0257,21.0,21.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,13.0,20.734,1,1,0,0.627,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,13.0,20.734,1,1,0,0.627,13.0,13.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,12.0,20.734,1,1,0,0.5788,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,12.0,20.734,1,1,0,0.5788,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,12.0,20.734,1,1,0,0.5788,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,12.0,20.734,1,1,0,0.5788,12.0,12.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Public,SSS,SSS1,SSS1,27.0,3.4557,1,1,0,7.8132,27.0,27.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Public,SSS,SSS2,,23.0,3.4557,1,1,0,6.6557,23.0,23.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,Public,SSS,SSS3,,18.0,3.4557,1,1,17,5.2088,18.0,18.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Technical/Vocational Centre, Etoi II",Female,ALL,Public,Vocational,Tech/Voc,,100.0,27.6453,6,1,0,3.6173,16.6667,100.0,4,3,1,3,3,3,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Technical/Vocational Centre, Etoi II",Male,ALL,Public,Vocational,Tech/Voc,,355.0,27.6453,10,1,0,12.8412,35.5,355.0,8,6,1,4,5,5,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Technical/Vocational Centre, Etoi II",Female,Disabled,Public,Vocational,Tech/Voc,,6.0,0.0,1,1,0,0.0,6.0,6.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Technical/Vocational Centre, Etoi II",Male,Disabled,Public,Vocational,Tech/Voc,,23.0,0.0,1,1,0,0.0,23.0,23.0,1,1,1,0,0,0,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,97.0,352.8911,3,3,0,0.2749,32.3333,32.3333,2,2,2,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,93.0,352.8911,3,3,0,0.2635,31.0,31.0,2,2,2,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,91.0,352.8911,3,3,0,0.2579,30.3333,30.3333,2,2,2,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,88.0,352.8911,3,3,0,0.2494,29.3333,29.3333,2,2,2,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,89.0,352.8911,4,3,0,0.2522,22.25,29.6667,3,2,2,2,2,2,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,88.0,352.8911,3,3,0,0.2494,29.3333,29.3333,2,2,2,1,1,1,54.02
2024/2025,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,ALL,Public,JSS,JSS1,JSS1,402.0,155.5047,7,4,0,2.5851,57.4286,100.5,5,4,2,3,3,3,54.02
