session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2024/2025,South East,Enugu,Nsukka,Ogbozalla/Idi,"STATE PRIMARY SCHOOL, AGBAMERE",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,71.0,1.0,6.0,2.0,77.8,0.0,71.0,11.8333,35.5,5.76,0.3,0.27,0.83,0.59,0.58
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,"AVILA NURSERY/PRIMARY SCHOOL, OKUTU",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,"AVILA NURSERY/PRIMARY SCHOOL, OKUTU",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,"CENTRAL PRIMARY SCHOOL, OKPUJE",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,15.0,0.0,1.0,1.0,77.8,0.0,0.0,15.0,15.0,0.63,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,"CENTRAL PRIMARY SCHOOL, OKUTU",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,2.0,1.0,0.0,0.0,77.8,0.0,2.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,"CENTRAL PRIMARY SCHOOL, OKUTU",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2.0,1.0,0.0,0.0,77.8,0.0,2.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,CHRIST THE KING PRIMARY SCHOOL AMAFOR OKPUJA,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,57.0,1.0,5.0,2.0,77.8,0.0,57.0,11.4,28.5,4.8,0.31,0.3,0.83,0.6,0.58
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,KINGDOM COLLEGE OKPUJE,Female,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,KINGDOM COLLEGE OKPUJE,Female,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,KINGDOM COLLEGE OKPUJE,Female,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,KINGDOM COLLEGE OKPUJE,Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,KINGDOM COLLEGE OKPUJE,Male,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,KINGDOM COLLEGE OKPUJE,Male,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,KINGDOM COLLEGE OKPUJE,Male,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,KINGDOM COLLEGE OKPUJE,Male,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,"OKUTU COMMUNITY SECONDARY SCHOOL, OKUTU",Female,all,Private,JSS,JSS1,JSS1,11.0,0.0,1.0,0.0,79.8,0.0,0.0,11.0,0.0,0.83,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,"OKUTU COMMUNITY SECONDARY SCHOOL, OKUTU",Female,all,Private,SSS,SSS1,SSS1,17.0,0.0,1.0,0.0,81.8,1.0,0.0,17.0,0.0,0.57,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,"OKUTU COMMUNITY SECONDARY SCHOOL, OKUTU",Male,all,Private,JSS,JSS1,JSS1,9.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,"OKUTU COMMUNITY SECONDARY SCHOOL, OKUTU",Male,all,Private,SSS,SSS1,SSS1,12.0,0.0,1.0,0.0,81.8,1.0,0.0,12.0,0.0,0.77,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,POTTERS HOUSE PRIMARY OKUTU,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,POTTERS HOUSE PRIMARY OKUTU,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,REDEEMER COMPREHENSIVE COLLEGE,Female,all,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,REDEEMER COMPREHENSIVE COLLEGE,Female,all,Public,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,REDEEMER COMPREHENSIVE COLLEGE,Female,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,REDEEMER COMPREHENSIVE COLLEGE,Female,disabled,Public,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,REDEEMER COMPREHENSIVE COLLEGE,Male,all,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,REDEEMER COMPREHENSIVE COLLEGE,Male,all,Public,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,REDEEMER COMPREHENSIVE COLLEGE,Male,disabled,Public,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,REDEEMER COMPREHENSIVE COLLEGE,Male,disabled,Public,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,SALVATION ACADEMY NURSERY AND PRIMARY OKPUJE,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,15.0,0.0,1.0,1.0,77.8,0.0,0.0,15.0,15.0,0.63,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,"ST JOSEPHS COLLEGE, OKPUJE",Female,all,Public,JSS,JSS1,JSS1,36.0,0.0,1.0,1.0,79.8,0.0,0.0,36.0,36.0,0.31,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,"ST JOSEPHS COLLEGE, OKPUJE",Female,all,Public,SSS,SSS1,SSS1,32.0,0.0,1.0,1.0,81.8,1.0,0.0,32.0,32.0,0.34,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,"ST JOSEPHS COLLEGE, OKPUJE",Male,all,Public,JSS,JSS1,JSS1,34.0,0.0,1.0,1.0,79.8,0.0,0.0,34.0,34.0,0.32,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,"ST JOSEPHS COLLEGE, OKPUJE",Male,all,Public,SSS,SSS1,SSS1,22.0,0.0,1.0,0.0,81.8,1.0,0.0,22.0,0.0,0.46,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,ST PAUL PRIMARY  SCHOOL OKPUJE,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,2.0,1.0,0.0,0.0,77.8,0.0,2.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,ST PAUL PRIMARY  SCHOOL OKPUJE,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2.0,1.0,0.0,0.0,77.8,0.0,2.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,ST PETER MISSION PRIMARY SCH OKPUJE,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,58.0,1.0,5.0,2.0,77.8,0.0,58.0,11.6,29.0,4.8,0.3,0.3,0.83,0.6,0.58
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,"COMMUNITY PRIMARY SCHOOL, ALO UNO",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,"COMMUNITY PRIMARY SCHOOL, ALO UNO",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,"COMMUNITY SECONDARY SCHOOL LEJJA, NSUKKA",Female,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,"COMMUNITY SECONDARY SCHOOL LEJJA, NSUKKA",Female,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,"COMMUNITY SECONDARY SCHOOL LEJJA, NSUKKA",Female,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,"COMMUNITY SECONDARY SCHOOL LEJJA, NSUKKA",Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,"COMMUNITY SECONDARY SCHOOL LEJJA, NSUKKA",Male,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,"COMMUNITY SECONDARY SCHOOL LEJJA, NSUKKA",Male,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,"COMMUNITY SECONDARY SCHOOL LEJJA, NSUKKA",Male,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,"COMMUNITY SECONDARY SCHOOL LEJJA, NSUKKA",Male,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,"COMPREHENSIVE SECONDARY SCHOOL, OPI",Female,all,Private,JSS,JSS1,JSS1,13.0,0.0,1.0,0.0,79.8,0.0,0.0,13.0,0.0,0.72,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,"COMPREHENSIVE SECONDARY SCHOOL, OPI",Female,all,Private,SSS,SSS1,SSS1,17.0,0.0,1.0,0.0,81.8,1.0,0.0,17.0,0.0,0.57,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,"COMPREHENSIVE SECONDARY SCHOOL, OPI",Male,all,Private,JSS,JSS1,JSS1,12.0,0.0,1.0,0.0,79.8,0.0,0.0,12.0,0.0,0.77,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,"COMPREHENSIVE SECONDARY SCHOOL, OPI",Male,all,Private,SSS,SSS1,SSS1,12.0,0.0,1.0,0.0,81.8,1.0,0.0,12.0,0.0,0.77,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,DE MARVEL MONTESSORI INTIONAL SCHOOL,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,14.0,0.0,1.0,1.0,77.8,0.0,0.0,14.0,14.0,0.67,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,Graceville Elementary School,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,2.0,1.0,0.0,0.0,77.8,0.0,2.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,Graceville Elementary School,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2.0,1.0,0.0,0.0,77.8,0.0,2.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,HEART OF MERCY NURSERY AND PRIMARY SCHOOL NSUKKA,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,70.0,1.0,6.0,2.0,77.8,0.0,70.0,11.6667,35.0,5.76,0.3,0.27,0.83,0.59,0.58
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,NELBRIGHT PRIMARY SCH NSUK,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,NELBRIGHT PRIMARY SCH NSUK,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,OKUNERERE COMPREHENSIVE INTERNATIONAL ACADEMY NSUKKA,Female,all,Public,JSS,JSS1,JSS1,1.0,1.0,0.0,0.0,79.8,0.0,1.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,OKUNERERE COMPREHENSIVE INTERNATIONAL ACADEMY NSUKKA,Female,all,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,OKUNERERE COMPREHENSIVE INTERNATIONAL ACADEMY NSUKKA,Female,disabled,Public,JSS,JSS1,JSS1,1.0,1.0,0.0,0.0,79.8,0.0,1.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,OKUNERERE COMPREHENSIVE INTERNATIONAL ACADEMY NSUKKA,Female,disabled,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,OKUNERERE COMPREHENSIVE INTERNATIONAL ACADEMY NSUKKA,Male,all,Public,JSS,JSS1,JSS1,1.0,1.0,0.0,0.0,79.8,0.0,1.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,OKUNERERE COMPREHENSIVE INTERNATIONAL ACADEMY NSUKKA,Male,all,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,81.8,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,OKUNERERE COMPREHENSIVE INTERNATIONAL ACADEMY NSUKKA,Male,disabled,Public,JSS,JSS1,JSS1,1.0,1.0,0.0,0.0,79.8,0.0,1.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,OKUNERERE COMPREHENSIVE INTERNATIONAL ACADEMY NSUKKA,Male,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,81.8,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,OMINIPOTENT SEC SCH UMAKASHI NSUKKA,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,15.0,0.0,1.0,1.0,77.8,0.0,0.0,15.0,15.0,0.63,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,Pax Vobix Primary School Uguwoye,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,2.0,1.0,0.0,0.0,77.8,0.0,2.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,Pax Vobix Primary School Uguwoye,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2.0,1.0,0.0,0.0,77.8,0.0,2.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,ST CYPRIAN SPECIAL SCIENCE SCHOOL NSUKKA,Female,all,Public,JSS,JSS1,JSS1,42.0,1.0,2.0,1.0,79.8,0.0,42.0,21.0,42.0,1.09,0.39,0.25,0.7,0.51,0.49
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,ST CYPRIAN SPECIAL SCIENCE SCHOOL NSUKKA,Female,all,Public,SSS,SSS1,SSS1,38.0,0.0,1.0,1.0,81.8,1.0,0.0,38.0,38.0,0.3,0,0,0,0,0
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,ST CYPRIAN SPECIAL SCIENCE SCHOOL NSUKKA,Male,all,Public,JSS,JSS1,JSS1,35.0,1.0,1.0,1.0,79.8,0.0,35.0,35.0,35.0,0.32,0.4,0.27,0.64,0.46,0.44
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,ST CYPRIAN SPECIAL SCIENCE SCHOOL NSUKKA,Male,all,Public,SSS,SSS1,SSS1,28.0,1.0,1.0,1.0,81.8,1.0,28.0,28.0,28.0,0.38,0.47,0.31,0.66,0.48,0.45
2024/2025,South East,Enugu,Nsukka,Owerre/Umuoyo,THE MOULDING PLACE PRIMARY  SCHOOLS IBAGWA RD,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,67.0,1.0,5.0,2.0,77.8,0.0,67.0,13.4,33.5,4.8,0.3,0.27,0.83,0.59,0.58
2024/2025,South East,Enugu,Oji-River,Achiagu I,"CENTRAL SCHOOL, ACHI",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Oji-River,Achiagu I,"CENTRAL SCHOOL, ACHI",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Oji-River,Achiagu I,"CENTRAL SCHOOL, ACHI",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,1.0,0.0,0.0,77.8,0.0,1.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Oji-River,Achiagu I,"CENTRAL SCHOOL, ACHI",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,1.0,0.0,0.0,77.8,0.0,1.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Oji-River,Achiagu I,CORPUS CHRISTI COLLEGE ACHI,Female,all,Private,JSS,JSS1,JSS1,11.0,0.0,1.0,0.0,159.6,0.0,0.0,11.0,0.0,0.83,0,0,0,0,0
2024/2025,South East,Enugu,Oji-River,Achiagu I,CORPUS CHRISTI COLLEGE ACHI,Female,all,Private,SSS,SSS1,SSS1,17.0,0.0,1.0,0.0,163.6,1.0,0.0,17.0,0.0,0.57,0,0,0,0,0
2024/2025,South East,Enugu,Oji-River,Achiagu I,CORPUS CHRISTI COLLEGE ACHI,Female,all,Public,JSS,JSS1,JSS1,45.0,2.0,2.0,1.0,159.6,0.0,22.5,22.5,45.0,0.9,0.84,0.77,1.37,0.99,0.94
2024/2025,South East,Enugu,Oji-River,Achiagu I,CORPUS CHRISTI COLLEGE ACHI,Female,all,Public,SSS,SSS1,SSS1,40.0,2.0,1.0,1.0,163.6,1.0,20.0,40.0,40.0,0.29,0.97,0.81,1.28,0.93,0.87
2024/2025,South East,Enugu,Oji-River,Achiagu I,CORPUS CHRISTI COLLEGE ACHI,Female,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Oji-River,Achiagu I,CORPUS CHRISTI COLLEGE ACHI,Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Oji-River,Achiagu I,CORPUS CHRISTI COLLEGE ACHI,Female,disabled,Public,JSS,JSS1,JSS1,1.0,1.0,0.0,0.0,79.8,0.0,1.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Oji-River,Achiagu I,CORPUS CHRISTI COLLEGE ACHI,Female,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,81.8,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Oji-River,Achiagu I,CORPUS CHRISTI COLLEGE ACHI,Male,all,Private,JSS,JSS1,JSS1,10.0,0.0,0.0,0.0,159.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Oji-River,Achiagu I,CORPUS CHRISTI COLLEGE ACHI,Male,all,Private,SSS,SSS1,SSS1,13.0,0.0,1.0,0.0,163.6,1.0,0.0,13.0,0.0,0.72,0,0,0,0,0
2024/2025,South East,Enugu,Oji-River,Achiagu I,CORPUS CHRISTI COLLEGE ACHI,Male,all,Public,JSS,JSS1,JSS1,41.0,2.0,2.0,1.0,159.6,0.0,20.5,20.5,41.0,0.97,0.84,0.79,1.39,1.01,0.96
2024/2025,South East,Enugu,Oji-River,Achiagu I,CORPUS CHRISTI COLLEGE ACHI,Male,all,Public,SSS,SSS1,SSS1,30.0,0.0,1.0,1.0,163.6,1.0,0.0,30.0,30.0,0.36,0,0,0,0,0
2024/2025,South East,Enugu,Oji-River,Achiagu I,CORPUS CHRISTI COLLEGE ACHI,Male,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Oji-River,Achiagu I,CORPUS CHRISTI COLLEGE ACHI,Male,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Oji-River,Achiagu I,CORPUS CHRISTI COLLEGE ACHI,Male,disabled,Public,JSS,JSS1,JSS1,1.0,1.0,0.0,0.0,79.8,0.0,1.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Oji-River,Achiagu I,CORPUS CHRISTI COLLEGE ACHI,Male,disabled,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,South East,Enugu,Oji-River,Achiagu I,"EHUHE COMMUNITY SCHOOL, ACHI",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,25.0,0.0,2.0,1.0,77.8,0.0,0.0,12.5,25.0,1.62,0,0,0,0,0
2024/2025,South East,Enugu,Oji-River,Achiagu I,"EHUHE COMMUNITY SCHOOL, ACHI",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,26.0,0.0,2.0,1.0,77.8,0.0,0.0,13.0,26.0,1.57,0,0,0,0,0
2024/2025,South East,Enugu,Oji-River,Achiagu I,GODS OWN ACADEMY,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,2.0,1.0,0.0,0.0,77.8,0.0,2.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Oji-River,Achiagu I,GODS OWN ACADEMY,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2.0,1.0,0.0,0.0,77.8,0.0,2.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Oji-River,Achiagu I,GODS OWN ACADEMY,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,2.0,1.0,0.0,0.0,77.8,0.0,2.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Oji-River,Achiagu I,GODS OWN ACADEMY,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2.0,1.0,0.0,0.0,77.8,0.0,2.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,South East,Enugu,Oji-River,Achiagu I,UNIQUE KIDS ACADEMY EGWU-ACHI,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,61.0,1.0,5.0,2.0,77.8,0.0,61.0,12.2,30.5,4.8,0.3,0.29,0.83,0.6,0.58
2024/2025,South East,Enugu,Oji-River,Achiagu I,UNIQUE KIDS ACADEMY EGWU-ACHI,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,60.0,1.0,5.0,2.0,77.8,0.0,60.0,12.0,30.0,4.8,0.3,0.29,0.83,0.6,0.58
