session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,707,2.754,18,7,0,256.7175,39.2778,101.0,13,10,13,5,0,16,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,707,2.754,19,7,0,256.7175,37.2105,101.0,16,11,14,6,0,10,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,Public,JSS,JSS1,JSS1,705,1.0,14,6,0,705.0,50.3571,117.5,15,5,27,5,0,6,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,Public,JSS,JSS2,,637,1.0,14,5,0,637.0,45.5,127.4,16,4,19,4,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,Public,JSS,JSS3,,656,1.0,13,6,0,656.0,50.4615,109.3333,11,3,18,4,0,7,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1812,2.136,41,34,0,848.3146,44.1951,53.2941,45,11,47,10,0,26,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1741,2.052,37,33,0,848.4405,47.0541,52.7576,32,16,50,7,0,19,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1690,1.992,37,32,0,848.3936,45.6757,52.8125,37,14,33,8,0,22,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1639,1.932,49,31,0,848.3437,33.449,52.871,40,19,47,14,0,26,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1650,1.944,46,31,0,848.7654,35.8696,53.2258,22,11,40,17,0,17,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1650,1.944,40,31,0,848.7654,41.25,53.2258,41,18,30,17,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,Public,SSS,SSS1,SSS1,756,1.0,17,10,0,756.0,44.4706,75.6,15,7,22,6,0,6,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,Public,SSS,SSS2,,690,1.0,15,9,0,690.0,46.0,76.6667,15,3,29,3,0,10,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,Public,SSS,SSS3,,652,1.0,21,9,528,652.0,31.0476,72.4444,12,4,25,2,0,8,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,66,3.026,2,1,0,21.811,33.0,66.0,25,12,24,9,0,9,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,64,2.907,2,1,0,22.0158,32.0,64.0,25,7,15,9,0,13,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,62,2.822,2,1,0,21.9702,31.0,62.0,19,10,22,8,0,17,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,60,2.737,2,1,0,21.9218,30.0,60.0,26,5,16,11,0,16,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,61,2.754,2,1,0,22.1496,30.5,61.0,13,10,13,5,0,16,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,61,2.754,2,1,0,22.1496,30.5,61.0,16,11,14,6,0,10,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Public,JSS,JSS1,JSS1,58,1.0,1,1,0,58.0,58.0,58.0,15,5,27,5,0,6,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Public,JSS,JSS2,,57,1.0,1,1,0,57.0,57.0,57.0,16,4,19,4,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Public,JSS,JSS3,,54,1.0,1,1,0,54.0,54.0,54.0,11,3,18,4,0,7,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,155,2.136,3,3,0,72.5655,51.6667,51.6667,45,11,47,10,0,26,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,149,2.052,3,3,0,72.6121,49.6667,49.6667,32,16,50,7,0,19,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,145,1.992,3,3,0,72.7912,48.3333,48.3333,37,14,33,8,0,22,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,141,1.932,4,3,0,72.9814,35.25,47.0,40,19,47,14,0,26,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,141,1.944,4,3,0,72.5309,35.25,47.0,22,11,40,17,0,17,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,141,1.944,3,3,0,72.5309,47.0,47.0,41,18,30,17,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Public,SSS,SSS1,SSS1,66,1.0,2,1,0,66.0,33.0,66.0,15,7,22,6,0,6,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Public,SSS,SSS2,,53,1.0,1,1,0,53.0,53.0,53.0,15,3,29,3,0,10,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,Public,SSS,SSS3,,54,1.0,2,1,44,54.0,27.0,54.0,12,4,25,2,0,8,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,62,3.026,2,1,0,20.4891,31.0,62.0,25,12,24,9,0,9,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,60,2.907,2,1,0,20.6398,30.0,60.0,25,7,15,9,0,13,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,58,2.822,2,1,0,20.5528,29.0,58.0,19,10,22,8,0,17,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,56,2.737,1,1,0,20.4604,56.0,56.0,26,5,16,11,0,16,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,56,2.754,1,1,0,20.3341,56.0,56.0,13,10,13,5,0,16,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,57,2.754,2,1,0,20.6972,28.5,57.0,16,11,14,6,0,10,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Public,JSS,JSS1,JSS1,56,1.0,1,1,0,56.0,56.0,56.0,15,5,27,5,0,6,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Public,JSS,JSS2,,51,1.0,1,1,0,51.0,51.0,51.0,16,4,19,4,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Public,JSS,JSS3,,52,1.0,1,1,0,52.0,52.0,52.0,11,3,18,4,0,7,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,145,2.136,3,3,0,67.8839,48.3333,48.3333,45,11,47,10,0,26,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,140,2.052,3,3,0,68.2261,46.6667,46.6667,32,16,50,7,0,19,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,135,1.992,3,3,0,67.7711,45.0,45.0,37,14,33,8,0,22,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,131,1.932,4,2,0,67.8054,32.75,65.5,40,19,47,14,0,26,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,132,1.944,4,2,0,67.9012,33.0,66.0,22,11,40,17,0,17,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,132,1.944,3,2,0,67.9012,44.0,66.0,41,18,30,17,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Public,SSS,SSS1,SSS1,61,1.0,1,1,0,61.0,61.0,61.0,15,7,22,6,0,6,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Public,SSS,SSS2,,55,1.0,1,1,0,55.0,55.0,55.0,15,3,29,3,0,10,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,Public,SSS,SSS3,,52,1.0,2,1,42,52.0,26.0,52.0,12,4,25,2,0,8,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Private,JSS,JSS1,JSS1,724,2.0,22,11,0,362.0,32.9091,65.8182,16,7,27,9,0,7,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Private,JSS,JSS2,,717,3.0,20,11,0,239.0,35.85,65.1818,23,9,17,5,0,6,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Private,JSS,JSS3,,682,3.0,17,10,0,227.3333,40.1176,68.2,18,8,21,9,0,9,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,832,3.026,23,20,0,274.9504,36.1739,41.6,29,6,24,11,0,18,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,799,2.907,28,20,0,274.8538,28.5357,39.95,13,9,16,6,0,9,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,776,2.822,31,19,0,274.9823,25.0323,40.8421,27,6,16,8,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,753,2.737,19,19,0,275.1187,39.6316,39.6316,26,10,13,6,0,14,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,757,2.754,21,19,0,274.8729,36.0476,39.8421,13,8,15,11,0,7,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,757,2.754,26,19,0,274.8729,29.1154,39.8421,25,8,13,8,0,15,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Private,SSS,SSS1,SSS1,828,3.0,35,4,0,276.0,23.6571,207.0,19,10,28,8,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Private,SSS,SSS2,,669,3.0,21,3,0,223.0,31.8571,223.0,13,8,20,8,0,12,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Private,SSS,SSS3,,675,2.0,26,3,547,337.5,25.9615,225.0,19,7,25,8,0,12,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1941,2.136,47,24,0,908.7079,41.2979,80.875,45,9,41,18,0,25,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1865,2.052,39,23,0,908.8694,47.8205,81.087,26,8,43,14,0,14,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1810,1.992,41,22,0,908.6345,44.1463,82.2727,33,8,34,17,0,29,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1756,1.932,48,22,0,908.9027,36.5833,79.8182,40,15,47,8,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1766,1.944,46,22,0,908.4362,38.3913,80.2727,40,17,36,13,0,20,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1766,1.944,40,22,0,908.4362,44.15,80.2727,41,15,40,9,0,13,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Private,JSS,JSS1,JSS1,704,2.0,22,11,0,352.0,32.0,64.0,16,7,27,9,0,7,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Private,JSS,JSS2,,637,3.0,18,10,0,212.3333,35.3889,63.7,23,9,17,5,0,6,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Private,JSS,JSS3,,656,3.0,17,10,0,218.6667,38.5882,65.6,18,8,21,9,0,9,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,777,3.026,21,19,0,256.7746,37.0,40.8947,29,6,24,11,0,18,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,746,2.907,26,18,0,256.6219,28.6923,41.4444,13,9,16,6,0,9,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,724,2.822,29,18,0,256.5556,24.9655,40.2222,27,6,16,8,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,702,2.737,18,17,0,256.4852,39.0,41.2941,26,10,13,6,0,14,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,707,2.754,20,17,0,256.7175,35.35,41.5882,13,8,15,11,0,7,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,707,2.754,24,17,0,256.7175,29.4583,41.5882,25,8,13,8,0,15,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Private,SSS,SSS1,SSS1,756,3.0,32,4,0,252.0,23.625,189.0,19,10,28,8,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Private,SSS,SSS2,,689,3.0,22,3,0,229.6667,31.3182,229.6667,13,8,20,8,0,12,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Private,SSS,SSS3,,652,2.0,25,3,528,326.0,26.08,217.3333,19,7,25,8,0,12,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1812,2.136,44,22,0,848.3146,41.1818,82.3636,45,9,41,18,0,25,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1741,2.052,36,21,0,848.4405,48.3611,82.9048,26,8,43,14,0,14,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1690,1.992,39,21,0,848.3936,43.3333,80.4762,33,8,34,17,0,29,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1639,1.932,45,20,0,848.3437,36.4222,81.95,40,15,47,8,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1649,1.944,43,20,0,848.251,38.3488,82.45,40,17,36,13,0,20,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1649,1.944,37,20,0,848.251,44.5676,82.45,41,15,40,9,0,13,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Private,JSS,JSS1,JSS1,58,2.0,2,1,0,29.0,29.0,58.0,16,7,27,9,0,7,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Private,JSS,JSS2,,57,3.0,2,1,0,19.0,28.5,57.0,23,9,17,5,0,6,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Private,JSS,JSS3,,54,3.0,1,1,0,18.0,54.0,54.0,18,8,21,9,0,9,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,66,3.026,2,2,0,21.811,33.0,33.0,29,6,24,11,0,18,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,64,2.907,2,2,0,22.0158,32.0,32.0,13,9,16,6,0,9,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,62,2.822,2,2,0,21.9702,31.0,31.0,27,6,16,8,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,60,2.737,2,1,0,21.9218,30.0,60.0,26,10,13,6,0,14,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,61,2.754,2,1,0,22.1496,30.5,61.0,13,8,15,11,0,7,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,61,2.754,2,1,0,22.1496,30.5,61.0,25,8,13,8,0,15,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Private,SSS,SSS1,SSS1,66,3.0,3,1,0,22.0,22.0,66.0,19,10,28,8,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Private,SSS,SSS2,,53,3.0,2,1,0,17.6667,26.5,53.0,13,8,20,8,0,12,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Private,SSS,SSS3,,54,2.0,2,1,44,27.0,27.0,54.0,19,7,25,8,0,12,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,155,2.136,4,2,0,72.5655,38.75,77.5,45,9,41,18,0,25,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,149,2.052,3,2,0,72.6121,49.6667,74.5,26,8,43,14,0,14,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,145,1.992,3,2,0,72.7912,48.3333,72.5,33,8,34,17,0,29,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,140,1.932,4,2,0,72.4638,35.0,70.0,40,15,47,8,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,141,1.944,4,2,0,72.5309,35.25,70.5,40,17,36,13,0,20,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,141,1.944,3,2,0,72.5309,47.0,70.5,41,15,40,9,0,13,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,Private,JSS,JSS1,JSS1,56,2.0,2,1,0,28.0,28.0,56.0,16,7,27,9,0,7,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,Private,JSS,JSS2,,51,3.0,1,1,0,17.0,51.0,51.0,23,9,17,5,0,6,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,Private,JSS,JSS3,,52,3.0,1,1,0,17.3333,52.0,52.0,18,8,21,9,0,9,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,62,3.026,2,2,0,20.4891,31.0,31.0,29,6,24,11,0,18,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,60,2.907,2,1,0,20.6398,30.0,60.0,13,9,16,6,0,9,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,58,2.822,2,1,0,20.5528,29.0,58.0,27,6,16,8,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,56,2.737,1,1,0,20.4604,56.0,56.0,26,10,13,6,0,14,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,56,2.754,2,1,0,20.3341,28.0,56.0,13,8,15,11,0,7,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,57,2.754,2,1,0,20.6972,28.5,57.0,25,8,13,8,0,15,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,Private,SSS,SSS1,SSS1,61,3.0,3,1,0,20.3333,20.3333,61.0,19,10,28,8,0,11,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,Private,SSS,SSS2,,55,3.0,2,1,0,18.3333,27.5,55.0,13,8,20,8,0,12,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,Private,SSS,SSS3,,52,2.0,2,1,42,26.0,26.0,52.0,19,7,25,8,0,12,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,145,2.136,4,2,0,67.8839,36.25,72.5,45,9,41,18,0,25,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,140,2.052,3,2,0,68.2261,46.6667,70.0,26,8,43,14,0,14,14.4
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,135,1.992,3,2,0,67.7711,45.0,67.5,33,8,34,17,0,29,14.4
