session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,Disabled,Private,SSS,SSS3,,23,1.0,1,1,20,23.0,23.0,23.0,7,3,3,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21,0.0,1,1,0,0.0,21.0,21.0,3,2,3,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,21,0.0,1,1,0,0.0,21.0,21.0,5,2,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,20,0.0,1,1,0,0.0,20.0,20.0,3,2,2,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,19,0.0,1,1,0,0.0,19.0,19.0,4,1,2,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,20,0.0,1,1,0,0.0,20.0,20.0,4,2,3,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,20,0.0,1,1,0,0.0,20.0,20.0,4,2,2,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Private,JSS,JSS1,JSS1,29,1.0,1,1,0,29.0,29.0,29.0,4,2,5,9,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Private,JSS,JSS2,,31,1.0,1,1,0,31.0,31.0,31.0,8,3,7,5,1,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Private,JSS,JSS3,,25,1.0,1,1,0,25.0,25.0,25.0,4,4,5,8,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10,0.0,1,1,0,0.0,10.0,10.0,4,1,2,4,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,9,0.0,1,1,0,0.0,9.0,9.0,2,2,1,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,4,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,4,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Private,SSS,SSS1,SSS1,26,1.0,1,1,0,26.0,26.0,26.0,10,4,3,9,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Private,SSS,SSS2,,68,3.0,2,1,0,22.6667,34.0,68.0,8,6,7,17,1,2,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Private,SSS,SSS3,,24,1.0,1,1,22,24.0,24.0,24.0,7,3,3,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22,0.0,1,1,0,0.0,22.0,22.0,3,2,3,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,21,0.0,1,1,0,0.0,21.0,21.0,5,2,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,20,0.0,1,1,0,0.0,20.0,20.0,3,2,2,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,20,0.0,1,1,0,0.0,20.0,20.0,4,1,2,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,20,0.0,1,1,0,0.0,20.0,20.0,4,2,3,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,20,0.0,1,1,0,0.0,20.0,20.0,4,2,2,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,115,0.0,3,2,0,0.0,38.3333,57.5,4,2,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,110,0.0,3,2,0,0.0,36.6667,55.0,3,1,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,107,0.0,2,2,0,0.0,53.5,53.5,2,1,2,4,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,104,0.0,3,2,0,0.0,34.6667,52.0,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,104,0.0,4,2,0,0.0,26.0,52.0,4,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,104,0.0,2,2,0,0.0,52.0,52.0,3,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Public,JSS,JSS1,JSS1,366,0.0,8,4,0,0.0,45.75,91.5,5,3,6,6,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Public,JSS,JSS2,,377,0.0,7,5,0,0.0,53.8571,75.4,8,3,6,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Public,JSS,JSS3,,316,0.0,7,4,0,0.0,45.1429,79.0,7,2,6,7,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,268,0.0,5,3,0,0.0,53.6,89.3333,7,3,4,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,258,0.0,4,3,0,0.0,64.5,86.0,6,3,2,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,250,0.0,4,3,0,0.0,62.5,83.3333,6,1,3,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,242,0.0,4,3,0,0.0,60.5,80.6667,6,2,2,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,244,0.0,5,3,0,0.0,48.8,81.3333,3,1,3,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,244,0.0,5,3,0,0.0,48.8,81.3333,5,2,4,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Public,SSS,SSS1,SSS1,329,0.0,6,7,0,0.0,54.8333,47.0,4,1,4,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Public,SSS,SSS2,,283,1.0,5,6,0,283.0,56.6,47.1667,6,5,11,8,0,2,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,Public,SSS,SSS3,,294,0.0,7,6,262,0.0,42.0,49.0,6,2,3,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,118,0.0,3,2,0,0.0,39.3333,59.0,4,2,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,114,0.0,3,2,0,0.0,38.0,57.0,3,1,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,110,0.0,2,2,0,0.0,55.0,55.0,2,1,2,4,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,107,0.0,3,2,0,0.0,35.6667,53.5,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,108,0.0,4,2,0,0.0,27.0,54.0,4,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,108,0.0,2,2,0,0.0,54.0,54.0,3,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Public,JSS,JSS1,JSS1,365,0.0,8,4,0,0.0,45.625,91.25,5,3,6,6,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Public,JSS,JSS2,,384,0.0,7,5,0,0.0,54.8571,76.8,8,3,6,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Public,JSS,JSS3,,314,0.0,7,4,0,0.0,44.8571,78.5,7,2,6,7,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,276,0.0,5,3,0,0.0,55.2,92.0,7,3,4,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,265,0.0,4,3,0,0.0,66.25,88.3333,6,3,2,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,258,0.0,4,3,0,0.0,64.5,86.0,6,1,3,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,250,0.0,4,3,0,0.0,62.5,83.3333,6,2,2,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,251,0.0,5,3,0,0.0,50.2,83.6667,3,1,3,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,251,0.0,5,3,0,0.0,50.2,83.6667,5,2,4,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Public,SSS,SSS1,SSS1,325,0.0,6,7,0,0.0,54.1667,46.4286,4,1,4,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Public,SSS,SSS2,,850,1.0,14,18,0,850.0,60.7143,47.2222,6,5,11,8,0,2,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,Public,SSS,SSS3,,301,0.0,7,6,269,0.0,43.0,50.1667,6,2,3,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9,0.0,1,1,0,0.0,9.0,9.0,4,2,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,2,4,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,4,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Public,JSS,JSS1,JSS1,29,0.0,1,1,0,0.0,29.0,29.0,5,3,6,6,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,8,3,6,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Public,JSS,JSS3,,25,0.0,1,1,0,0.0,25.0,25.0,7,2,6,7,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21,0.0,1,1,0,0.0,21.0,21.0,7,3,4,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,21,0.0,1,1,0,0.0,21.0,21.0,6,3,2,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,20,0.0,1,1,0,0.0,20.0,20.0,6,1,3,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,19,0.0,1,1,0,0.0,19.0,19.0,6,2,2,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,20,0.0,1,1,0,0.0,20.0,20.0,3,1,3,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,20,0.0,1,1,0,0.0,20.0,20.0,5,2,4,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Public,SSS,SSS1,SSS1,26,0.0,1,1,0,0.0,26.0,26.0,4,1,4,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Public,SSS,SSS2,,23,1.0,1,1,0,23.0,23.0,23.0,6,5,11,8,0,2,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,Public,SSS,SSS3,,23,0.0,1,1,20,0.0,23.0,23.0,6,2,3,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10,0.0,1,1,0,0.0,10.0,10.0,4,2,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,2,4,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,4,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Public,JSS,JSS1,JSS1,29,0.0,1,1,0,0.0,29.0,29.0,5,3,6,6,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Public,JSS,JSS2,,31,0.0,1,1,0,0.0,31.0,31.0,8,3,6,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Public,JSS,JSS3,,25,0.0,1,1,0,0.0,25.0,25.0,7,2,6,7,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22,0.0,1,1,0,0.0,22.0,22.0,7,3,4,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,21,0.0,1,1,0,0.0,21.0,21.0,6,3,2,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,20,0.0,1,1,0,0.0,20.0,20.0,6,1,3,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,20,0.0,1,1,0,0.0,20.0,20.0,6,2,2,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,20,0.0,1,1,0,0.0,20.0,20.0,3,1,3,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,20,0.0,1,1,0,0.0,20.0,20.0,5,2,4,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Public,SSS,SSS1,SSS1,26,0.0,1,1,0,0.0,26.0,26.0,4,1,4,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Public,SSS,SSS2,,68,1.0,1,1,0,68.0,68.0,68.0,6,5,11,8,0,2,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,Public,SSS,SSS3,,24,0.0,1,1,22,0.0,24.0,24.0,6,2,3,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Technical/Vocational Centre, Essa-A",Female,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Technical/Vocational Centre, Essa-A",Male,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Technical/Vocational Centre, Essa-A",Female,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Technical/Vocational Centre, Essa-A",Male,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,114,0.0,2,1,0,0.0,57.0,114.0,4,2,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,110,0.0,3,1,0,0.0,36.6667,110.0,2,1,2,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,106,0.0,4,1,0,0.0,26.5,106.0,4,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,103,0.0,3,1,0,0.0,34.3333,103.0,2,1,1,1,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,104,0.0,3,1,0,0.0,34.6667,104.0,2,2,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,104,0.0,3,1,0,0.0,34.6667,104.0,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Public,JSS,JSS1,JSS1,365,0.0,5,2,0,0.0,73.0,182.5,7,2,6,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Public,JSS,JSS2,,376,0.0,8,2,0,0.0,47.0,188.0,7,4,5,7,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Public,JSS,JSS3,,316,0.0,6,2,0,0.0,52.6667,158.0,3,3,6,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,268,0.0,4,5,0,0.0,67.0,53.6,4,3,3,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,257,0.0,4,4,0,0.0,64.25,64.25,5,2,3,2,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,250,0.0,4,4,0,0.0,62.5,62.5,4,2,3,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,242,0.0,5,4,0,0.0,48.4,60.5,4,2,2,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,244,0.0,4,4,0,0.0,61.0,61.0,6,1,3,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,244,0.0,6,4,0,0.0,40.6667,61.0,4,2,3,2,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Public,SSS,SSS1,SSS1,329,0.0,6,3,0,0.0,54.8333,109.6667,5,2,5,5,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Public,SSS,SSS2,,282,1.0,6,2,0,282.0,47.0,141.0,7,4,5,13,1,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,Public,SSS,SSS3,,293,0.0,5,2,261,0.0,58.6,146.5,4,2,4,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,118,0.0,3,1,0,0.0,39.3333,118.0,4,2,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,113,0.0,3,1,0,0.0,37.6667,113.0,2,1,2,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,110,0.0,4,1,0,0.0,27.5,110.0,4,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,107,0.0,3,1,0,0.0,35.6667,107.0,2,1,1,1,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,108,0.0,3,1,0,0.0,36.0,108.0,2,2,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,108,0.0,3,1,0,0.0,36.0,108.0,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Public,JSS,JSS1,JSS1,364,0.0,5,2,0,0.0,72.8,182.0,7,2,6,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Public,JSS,JSS2,,384,0.0,8,2,0,0.0,48.0,192.0,7,4,5,7,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Public,JSS,JSS3,,314,0.0,6,2,0,0.0,52.3333,157.0,3,3,6,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,276,0.0,4,5,0,0.0,69.0,55.2,4,3,3,4,0,1,14.4
