session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,Nasakar Primary School,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Malle Islamiyaprimary School, Sankara",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Sankara Primary School, Sankara",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Technical/Vocational Centre, Sankara",Female,ALL,Public,Vocational,Tech/Voc,,23,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Technical/Vocational Centre, Sankara",Male,ALL,Public,Vocational,Tech/Voc,,23,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Technical/Vocational Centre, Sankara",Female,Disabled,Public,Vocational,Tech/Voc,,0,0.006338,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Technical/Vocational Centre, Sankara",Male,Disabled,Public,Vocational,Tech/Voc,,2,0.006338,0,0,0,315.5493,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sankara,"Tsabare Primary School, Tsabare",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Adult & Non-Formal Centre, Sintilmawa",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,137,8.088884,1,1,0,16.9368,137.0,137.0,2,0,0,0,2,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Adult & Non-Formal Centre, Sintilmawa",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,243,10.301979,1,1,0,23.5877,243.0,243.0,2,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Adult & Non-Formal Centre, Sintilmawa",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,9,0.56904,0,0,0,15.8161,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Adult & Non-Formal Centre, Sintilmawa",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,15,0.736954,0,0,0,20.354,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
2024/2025,North West,Jigawa,Ringim,Sintilmawa,"Ba`Awa Nomadic Primary School, Baawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,2,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.73
