session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Male,Disabled,Public,SSS,SSS2,,12,0.0,1,1,0,0.0,12.0,12.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Male,Disabled,Public,SSS,SSS3,,16,0.0,1,1,14,0.0,16.0,16.0,3,0,4,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Technical/Vocational Centre, Mbagbam",Female,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Technical/Vocational Centre, Mbagbam",Male,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Technical/Vocational Centre, Mbagbam",Female,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Technical/Vocational Centre, Mbagbam",Male,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,88,0.0,2,1,0,0.0,44.0,88.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,84,0.0,2,1,0,0.0,42.0,84.0,3,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,82,0.0,2,1,0,0.0,41.0,82.0,2,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,80,0.0,2,1,0,0.0,40.0,80.0,3,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,80,0.0,2,1,0,0.0,40.0,80.0,2,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,80,0.0,2,1,0,0.0,40.0,80.0,1,0,1,1,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Public,JSS,JSS1,JSS1,244,0.0,4,1,0,0.0,61.0,244.0,6,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Public,JSS,JSS2,,188,0.0,3,1,0,0.0,62.6667,188.0,5,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Public,JSS,JSS3,,182,0.0,3,1,0,0.0,60.6667,182.0,4,0,5,3,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,206,0.0,4,5,0,0.0,51.5,41.2,4,0,4,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,198,0.0,4,5,0,0.0,49.5,39.6,6,1,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,192,0.0,4,5,0,0.0,48.0,38.4,6,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,186,0.0,3,4,0,0.0,62.0,46.5,3,1,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,188,0.0,4,4,0,0.0,47.0,47.0,2,0,4,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,188,0.0,3,4,0,0.0,62.6667,47.0,3,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Public,SSS,SSS1,SSS1,193,0.0,3,1,0,0.0,64.3333,193.0,5,0,4,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Public,SSS,SSS2,,147,0.0,2,1,0,0.0,73.5,147.0,3,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,ALL,Public,SSS,SSS3,,165,0.0,4,1,144,0.0,41.25,165.0,3,0,5,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,90,0.0,2,1,0,0.0,45.0,90.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,86,0.0,2,1,0,0.0,43.0,86.0,3,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,84,0.0,2,1,0,0.0,42.0,84.0,2,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,81,0.0,2,1,0,0.0,40.5,81.0,3,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,81,0.0,2,1,0,0.0,40.5,81.0,2,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,81,0.0,2,1,0,0.0,40.5,81.0,1,0,1,1,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Public,JSS,JSS1,JSS1,235,0.0,4,1,0,0.0,58.75,235.0,6,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Public,JSS,JSS2,,187,0.0,3,1,0,0.0,62.3333,187.0,5,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Public,JSS,JSS3,,177,0.0,3,1,0,0.0,59.0,177.0,4,0,5,3,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,210,0.0,4,5,0,0.0,52.5,42.0,4,0,4,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,201,0.0,4,5,0,0.0,50.25,40.2,6,1,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,196,0.0,4,5,0,0.0,49.0,39.2,6,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,190,0.0,3,4,0,0.0,63.3333,47.5,3,1,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,191,0.0,4,4,0,0.0,47.75,47.75,2,0,4,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,191,0.0,3,4,0,0.0,63.6667,47.75,3,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Public,SSS,SSS1,SSS1,193,0.0,3,1,0,0.0,64.3333,193.0,5,0,4,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Public,SSS,SSS2,,150,0.0,2,1,0,0.0,75.0,150.0,3,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,ALL,Public,SSS,SSS3,,201,0.0,4,2,176,0.0,50.25,100.5,3,0,5,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7,0.0,1,1,0,0.0,7.0,7.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,7,0.0,1,1,0,0.0,7.0,7.0,3,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7,0.0,1,1,0,0.0,7.0,7.0,2,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6,0.0,1,1,0,0.0,6.0,6.0,3,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7,0.0,1,1,0,0.0,7.0,7.0,2,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7,0.0,1,1,0,0.0,7.0,7.0,1,0,1,1,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Public,JSS,JSS1,JSS1,20,0.0,1,1,0,0.0,20.0,20.0,6,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Public,JSS,JSS2,,15,0.0,1,1,0,0.0,15.0,15.0,5,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Public,JSS,JSS3,,14,0.0,1,1,0,0.0,14.0,14.0,4,0,5,3,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16,0.0,1,1,0,0.0,16.0,16.0,4,0,4,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,15,0.0,1,1,0,0.0,15.0,15.0,6,1,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,15,0.0,1,1,0,0.0,15.0,15.0,6,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,15,0.0,1,1,0,0.0,15.0,15.0,3,1,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,15,0.0,1,1,0,0.0,15.0,15.0,2,0,4,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,15,0.0,1,1,0,0.0,15.0,15.0,3,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Public,SSS,SSS1,SSS1,16,0.0,1,1,0,0.0,16.0,16.0,5,0,4,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Public,SSS,SSS2,,12,0.0,1,1,0,0.0,12.0,12.0,3,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,Disabled,Public,SSS,SSS3,,13,0.0,1,1,12,0.0,13.0,13.0,3,0,5,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7,0.0,1,1,0,0.0,7.0,7.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,7,0.0,1,1,0,0.0,7.0,7.0,3,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,7,0.0,1,1,0,0.0,7.0,7.0,2,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,7,0.0,1,1,0,0.0,7.0,7.0,3,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,7,0.0,1,1,0,0.0,7.0,7.0,2,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,7,0.0,1,1,0,0.0,7.0,7.0,1,0,1,1,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Public,JSS,JSS1,JSS1,19,0.0,1,1,0,0.0,19.0,19.0,6,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Public,JSS,JSS2,,15,0.0,1,1,0,0.0,15.0,15.0,5,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Public,JSS,JSS3,,14,0.0,1,1,0,0.0,14.0,14.0,4,0,5,3,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17,0.0,1,1,0,0.0,17.0,17.0,4,0,4,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,16,0.0,1,1,0,0.0,16.0,16.0,6,1,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,15,0.0,1,1,0,0.0,15.0,15.0,6,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,15,0.0,1,1,0,0.0,15.0,15.0,3,1,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,15,0.0,1,1,0,0.0,15.0,15.0,2,0,4,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,15,0.0,1,1,0,0.0,15.0,15.0,3,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Public,SSS,SSS1,SSS1,16,0.0,1,1,0,0.0,16.0,16.0,5,0,4,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Public,SSS,SSS2,,12,0.0,1,1,0,0.0,12.0,12.0,3,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,Disabled,Public,SSS,SSS3,,16,0.0,1,1,14,0.0,16.0,16.0,3,0,5,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Adult & Non-Formal Centre, Mbagbera",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Adult & Non-Formal Centre, Mbagbera",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Adult & Non-Formal Centre, Mbagbera",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Adult & Non-Formal Centre, Mbagbera",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,89,0.0,3,1,0,0.0,29.6667,89.0,4,0,3,2,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,86,0.0,3,1,0,0.0,28.6667,86.0,3,0,2,2,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,83,0.0,2,1,0,0.0,41.5,83.0,2,0,3,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,81,0.0,2,1,0,0.0,40.5,81.0,3,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,81,0.0,2,1,0,0.0,40.5,81.0,3,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,81,0.0,3,1,0,0.0,27.0,81.0,2,0,1,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Public,JSS,JSS1,JSS1,245,0.0,4,2,0,0.0,61.25,122.5,5,0,6,3,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Public,JSS,JSS2,,188,0.0,4,1,0,0.0,47.0,188.0,3,0,5,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Public,JSS,JSS3,,182,0.0,4,1,0,0.0,45.5,182.0,5,0,5,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,207,0.0,3,1,0,0.0,69.0,207.0,6,1,4,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,199,0.0,4,1,0,0.0,49.75,199.0,6,1,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,193,0.0,4,1,0,0.0,48.25,193.0,6,1,2,3,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,187,0.0,3,1,0,0.0,62.3333,187.0,3,1,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,189,0.0,5,1,0,0.0,37.8,189.0,2,0,3,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,189,0.0,4,1,0,0.0,47.25,189.0,5,1,2,3,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Public,SSS,SSS1,SSS1,193,0.0,3,1,0,0.0,64.3333,193.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Public,SSS,SSS2,,147,0.0,3,1,0,0.0,49.0,147.0,2,0,3,1,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,ALL,Public,SSS,SSS3,,166,0.0,4,1,144,0.0,41.5,166.0,2,0,5,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,91,0.0,3,1,0,0.0,30.3333,91.0,4,0,3,2,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,87,0.0,3,1,0,0.0,29.0,87.0,3,0,2,2,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,84,0.0,2,1,0,0.0,42.0,84.0,2,0,3,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,82,0.0,2,1,0,0.0,41.0,82.0,3,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,82,0.0,2,1,0,0.0,41.0,82.0,3,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,82,0.0,3,1,0,0.0,27.3333,82.0,2,0,1,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Public,JSS,JSS1,JSS1,236,0.0,3,2,0,0.0,78.6667,118.0,5,0,6,3,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Public,JSS,JSS2,,187,0.0,4,1,0,0.0,46.75,187.0,3,0,5,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Public,JSS,JSS3,,177,0.0,3,1,0,0.0,59.0,177.0,5,0,5,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,211,0.0,3,1,0,0.0,70.3333,211.0,6,1,4,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,202,0.0,4,1,0,0.0,50.5,202.0,6,1,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,196,0.0,4,1,0,0.0,49.0,196.0,6,1,2,3,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,191,0.0,4,1,0,0.0,47.75,191.0,3,1,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,192,0.0,5,1,0,0.0,38.4,192.0,2,0,3,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,192,0.0,4,1,0,0.0,48.0,192.0,5,1,2,3,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Public,SSS,SSS1,SSS1,193,0.0,3,1,0,0.0,64.3333,193.0,4,0,3,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Public,SSS,SSS2,,150,0.0,3,1,0,0.0,50.0,150.0,2,0,3,1,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,ALL,Public,SSS,SSS3,,201,0.0,5,1,176,0.0,40.2,201.0,2,0,5,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8,0.0,1,1,0,0.0,8.0,8.0,4,0,3,2,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,7,0.0,1,1,0,0.0,7.0,7.0,3,0,2,2,0,0,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7,0.0,1,1,0,0.0,7.0,7.0,2,0,3,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,7,0.0,1,1,0,0.0,7.0,7.0,3,0,1,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7,0.0,1,1,0,0.0,7.0,7.0,3,0,2,1,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7,0.0,1,1,0,0.0,7.0,7.0,2,0,1,2,0,1,14.4
2024/2025,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,Disabled,Public,JSS,JSS1,JSS1,20,0.0,1,1,0,0.0,20.0,20.0,5,0,6,3,0,1,14.4
