session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,21,1.068,1,1,0,19.6629,21.0,21.0,5,3,3,2,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,20,1.026,1,1,0,19.4932,20.0,20.0,8,3,3,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,19,0.996,1,1,0,19.0763,19.0,19.0,8,2,3,6,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,4,3,3,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,5,2,2,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,19,0.972,1,1,0,19.5473,19.0,19.0,8,1,3,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Public,JSS,JSS1,JSS1,43,1.0,1,1,0,43.0,43.0,43.0,10,2,8,7,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Public,JSS,JSS2,,32,0.0,1,1,0,0.0,32.0,32.0,7,3,6,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Public,JSS,JSS3,,29,0.0,1,1,0,0.0,29.0,29.0,8,2,9,6,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,49,0.89,1,1,0,55.0562,49.0,49.0,13,3,6,6,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,47,0.855,1,1,0,54.9708,47.0,47.0,12,5,6,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,45,0.83,1,1,0,54.2169,45.0,45.0,13,5,11,9,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,44,0.805,1,1,0,54.6584,44.0,44.0,7,2,8,7,1,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,44,0.81,1,1,0,54.321,44.0,44.0,11,3,5,6,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,44,0.81,1,1,0,54.321,44.0,44.0,12,5,7,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Public,SSS,SSS1,SSS1,30,0.0,1,1,0,0.0,30.0,30.0,4,2,5,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,5,2,6,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,Public,SSS,SSS3,,26,0.0,1,1,22,0.0,26.0,26.0,5,2,6,2,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Technical/Vocational Centre, Bedi",Female,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Technical/Vocational Centre, Bedi",Male,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Technical/Vocational Centre, Bedi",Female,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Technical/Vocational Centre, Bedi",Male,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,198,1.068,5,2,0,185.3933,39.6,99.0,6,3,5,2,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,190,1.026,6,2,0,185.1852,31.6667,95.0,8,1,2,6,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,184,0.996,7,2,0,184.739,26.2857,92.0,6,2,4,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,179,0.966,7,2,0,185.3002,25.5714,89.5,7,1,3,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,180,0.972,5,2,0,185.1852,36.0,90.0,4,1,4,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,180,0.972,6,2,0,185.1852,30.0,90.0,8,1,3,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Public,JSS,JSS1,JSS1,381,1.0,10,2,0,381.0,38.1,190.5,10,2,6,4,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Public,JSS,JSS2,,316,0.0,7,2,0,0.0,45.1429,158.0,4,2,9,3,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Public,JSS,JSS3,,305,0.0,6,2,0,0.0,50.8333,152.5,8,2,7,2,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,461,0.89,10,3,0,517.9775,46.1,153.6667,7,2,5,7,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,443,0.855,9,3,0,518.1287,49.2222,147.6667,10,4,9,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,430,0.83,10,3,0,518.0723,43.0,143.3333,13,3,11,5,1,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,417,0.805,10,3,0,518.0124,41.7,139.0,11,4,9,5,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,420,0.81,12,3,0,518.5185,35.0,140.0,10,3,7,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,419,0.81,12,3,0,517.284,34.9167,139.6667,11,5,5,5,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Public,SSS,SSS1,SSS1,281,0.0,7,2,0,0.0,40.1429,140.5,4,3,7,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Public,SSS,SSS2,,235,0.0,6,2,0,0.0,39.1667,117.5,4,1,6,5,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,Public,SSS,SSS3,,235,0.0,7,2,202,0.0,33.5714,117.5,6,1,5,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,261,1.068,7,2,0,244.382,37.2857,130.5,6,3,5,2,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,251,1.026,7,2,0,244.6394,35.8571,125.5,8,1,2,6,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,243,0.996,9,2,0,243.9759,27.0,121.5,6,2,4,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,236,0.966,9,2,0,244.3064,26.2222,118.0,7,1,3,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,237,0.972,7,2,0,243.8272,33.8571,118.5,4,1,4,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,237,0.972,8,2,0,243.8272,29.625,118.5,8,1,3,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Public,JSS,JSS1,JSS1,535,1.0,14,3,0,535.0,38.2143,178.3333,10,2,6,4,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Public,JSS,JSS2,,398,0.0,9,2,0,0.0,44.2222,199.0,4,2,9,3,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Public,JSS,JSS3,,366,0.0,8,2,0,0.0,45.75,183.0,8,2,7,2,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,609,0.89,14,4,0,684.2697,43.5,152.25,7,2,5,7,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,585,0.855,11,4,0,684.2105,53.1818,146.25,10,4,9,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,568,0.83,13,4,0,684.3373,43.6923,142.0,13,3,11,5,1,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,551,0.805,13,4,0,684.472,42.3846,137.75,11,4,9,5,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,554,0.81,16,4,0,683.9506,34.625,138.5,10,3,7,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,554,0.81,16,4,0,683.9506,34.625,138.5,11,5,5,5,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Public,SSS,SSS1,SSS1,371,0.0,9,3,0,0.0,41.2222,123.6667,4,3,7,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Public,SSS,SSS2,,309,0.0,8,2,0,0.0,38.625,154.5,4,1,6,5,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,Public,SSS,SSS3,,321,0.0,9,2,276,0.0,35.6667,160.5,6,1,5,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,16,1.068,1,1,0,14.9813,16.0,16.0,6,3,5,2,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,15,1.026,1,1,0,14.6199,15.0,15.0,8,1,2,6,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,15,0.996,1,1,0,15.0602,15.0,15.0,6,2,4,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,14,0.966,1,1,0,14.4928,14.0,14.0,7,1,3,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,14,0.972,1,1,0,14.4033,14.0,14.0,4,1,4,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,15,0.972,1,1,0,15.4321,15.0,15.0,8,1,3,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Public,JSS,JSS1,JSS1,30,1.0,1,1,0,30.0,30.0,30.0,10,2,6,4,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Public,JSS,JSS2,,25,0.0,1,1,0,0.0,25.0,25.0,4,2,9,3,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Public,JSS,JSS3,,24,0.0,1,1,0,0.0,24.0,24.0,8,2,7,2,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,37,0.89,1,1,0,41.573,37.0,37.0,7,2,5,7,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,35,0.855,1,1,0,40.9357,35.0,35.0,10,4,9,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,34,0.83,1,1,0,40.9639,34.0,34.0,13,3,11,5,1,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,33,0.805,1,1,0,40.9938,33.0,33.0,11,4,9,5,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,34,0.81,1,1,0,41.9753,34.0,34.0,10,3,7,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,33,0.81,1,1,0,40.7407,33.0,33.0,11,5,5,5,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Public,SSS,SSS1,SSS1,22,0.0,1,1,0,0.0,22.0,22.0,4,3,7,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Public,SSS,SSS2,,19,0.0,1,1,0,0.0,19.0,19.0,4,1,6,5,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,Public,SSS,SSS3,,19,0.0,1,1,16,0.0,19.0,19.0,6,1,5,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,21,1.068,1,1,0,19.6629,21.0,21.0,6,3,5,2,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,20,1.026,1,1,0,19.4932,20.0,20.0,8,1,2,6,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,19,0.996,1,1,0,19.0763,19.0,19.0,6,2,4,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,7,1,3,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,4,1,4,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,19,0.972,1,1,0,19.5473,19.0,19.0,8,1,3,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Public,JSS,JSS1,JSS1,43,1.0,1,1,0,43.0,43.0,43.0,10,2,6,4,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Public,JSS,JSS2,,32,0.0,1,1,0,0.0,32.0,32.0,4,2,9,3,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Public,JSS,JSS3,,29,0.0,1,1,0,0.0,29.0,29.0,8,2,7,2,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,49,0.89,1,1,0,55.0562,49.0,49.0,7,2,5,7,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,47,0.855,1,1,0,54.9708,47.0,47.0,10,4,9,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,45,0.83,1,1,0,54.2169,45.0,45.0,13,3,11,5,1,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,44,0.805,1,1,0,54.6584,44.0,44.0,11,4,9,5,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,44,0.81,1,1,0,54.321,44.0,44.0,10,3,7,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,44,0.81,1,1,0,54.321,44.0,44.0,11,5,5,5,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Public,SSS,SSS1,SSS1,30,0.0,1,1,0,0.0,30.0,30.0,4,3,7,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,4,1,6,5,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,Public,SSS,SSS3,,26,0.0,1,1,22,0.0,26.0,26.0,6,1,5,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Adult & Non-Formal Centre, Ciroman Dabai",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,1394,4.0,46,14,0,348.5,30.3043,99.5714,42,14,177,18,1,8,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Adult & Non-Formal Centre, Ciroman Dabai",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,1770,4.0,46,18,0,442.5,38.4783,98.3333,42,14,177,18,1,8,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Adult & Non-Formal Centre, Ciroman Dabai",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,111,4.0,46,1,0,27.75,2.413,111.0,42,14,177,18,1,8,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Adult & Non-Formal Centre, Ciroman Dabai",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,142,4.0,46,1,0,35.5,3.087,142.0,42,14,177,18,1,8,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,198,1.068,6,3,0,185.3933,33.0,66.0,8,2,4,2,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,191,1.026,6,3,0,186.1598,31.8333,63.6667,4,3,3,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,185,0.996,7,3,0,185.743,26.4286,61.6667,5,2,3,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,179,0.966,6,2,0,185.3002,29.8333,89.5,4,2,3,2,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,180,0.972,7,2,0,185.1852,25.7143,90.0,5,2,3,2,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,180,0.972,7,2,0,185.1852,25.7143,90.0,5,3,3,2,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Public,JSS,JSS1,JSS1,382,1.0,7,5,0,382.0,54.5714,76.4,6,2,11,5,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Public,JSS,JSS2,,316,0.0,6,4,0,0.0,52.6667,79.0,7,3,11,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Public,JSS,JSS3,,305,0.0,7,4,0,0.0,43.5714,76.25,7,2,8,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,462,0.89,11,2,0,519.1011,42.0,231.0,14,5,10,10,1,2,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,443,0.855,11,2,0,518.1287,40.2727,221.5,9,4,9,5,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,431,0.83,12,2,0,519.2771,35.9167,215.5,9,3,6,6,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,418,0.805,12,2,0,519.2547,34.8333,209.0,12,4,7,6,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,420,0.81,15,2,0,518.5185,28.0,210.0,11,4,7,5,1,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,420,0.81,13,2,0,518.5185,32.3077,210.0,11,3,9,3,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Public,SSS,SSS1,SSS1,282,0.0,6,2,0,0.0,47.0,141.0,4,1,8,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Public,SSS,SSS2,,235,0.0,5,2,0,0.0,47.0,117.5,5,2,4,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,Public,SSS,SSS3,,236,0.0,6,2,203,0.0,39.3333,118.0,5,2,4,2,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,262,1.068,7,4,0,245.3184,37.4286,65.5,8,2,4,2,0,2,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,251,1.026,7,3,0,244.6394,35.8571,83.6667,4,3,3,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,244,0.996,9,3,0,244.9799,27.1111,81.3333,5,2,3,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,237,0.966,9,3,0,245.3416,26.3333,79.0,4,2,3,2,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,238,0.972,9,3,0,244.856,26.4444,79.3333,5,2,3,2,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,238,0.972,9,3,0,244.856,26.4444,79.3333,5,3,3,2,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,Public,JSS,JSS1,JSS1,535,1.0,10,7,0,535.0,53.5,76.4286,6,2,11,5,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,Public,JSS,JSS2,,399,0.0,7,5,0,0.0,57.0,79.8,7,3,11,3,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,Public,JSS,JSS3,,366,0.0,8,5,0,0.0,45.75,73.2,7,2,8,4,0,1,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,610,0.89,14,3,0,685.3933,43.5714,203.3333,14,5,10,10,1,2,14.4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,586,0.855,15,3,0,685.3801,39.0667,195.3333,9,4,9,5,0,1,14.4
